Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
6/3/18-6:10:53,147,59,97,54,3,2,37.00,16.00,21,27,32
6/3/18-6:11:54,148,53,110,61,3,2,37.00,16.00,19,28,30
6/3/18-6:12:55,150,58,94,48,5,3,37.00,16.00,19,28,31
6/3/18-6:13:56,150,60,101,64,4,1,37.00,16.00,20,30,34
6/3/18-6:14:57,150,59,87,42,5,3,37.00,16.00,20,30,34
6/3/18-6:15:58,148,58,97,51,3,2,37.00,16.00,21,28,30
6/3/18-6:16:59,147,57,97,53,3,2,37.00,16.00,21,28,31
6/3/18-6:18:0,149,56,98,58,4,3,37.00,16.00,20,31,32
6/3/18-6:19:1,148,57,98,58,5,4,37.00,16.00,21,30,31
6/3/18-6:20:2,147,59,120,77,3,2,37.00,16.00,20,30,33
6/3/18-6:21:3,148,59,93,50,5,3,37.00,16.00,20,30,33
6/3/18-6:22:4,151,58,96,56,4,3,37.00,16.00,21,30,31
6/3/18-6:23:5,150,55,112,58,4,1,37.00,16.00,21,30,31
6/3/18-6:24:6,148,57,98,56,7,2,37.00,16.00,21,31,33
6/3/18-6:25:7,148,65,90,44,5,3,37.00,16.00,22,31,34
6/3/18-6:26:8,150,58,103,55,4,3,36.00,16.00,20,30,34
6/3/18-6:27:9,150,62,99,48,6,5,37.00,16.00,20,30,33
6/3/18-6:28:10,148,60,114,58,6,1,36.00,16.00,21,29,30
6/3/18-6:29:11,150,61,97,59,4,2,37.00,16.00,21,29,30
6/3/18-6:30:12,148,59,102,58,2,0,37.00,16.00,19,25,25
6/3/18-6:31:13,150,58,96,48,4,3,37.00,16.00,19,26,26
6/3/18-6:32:14,147,57,89,46,5,3,36.00,16.00,22,30,31
6/3/18-6:33:15,148,57,98,55,5,2,36.00,16.00,22,30,33
6/3/18-6:34:16,150,58,102,46,4,3,37.00,16.00,21,29,31
6/3/18-6:35:17,150,60,98,55,5,3,37.00,16.00,22,30,32
6/3/18-6:36:18,150,57,104,63,4,1,37.00,16.00,21,30,31
6/3/18-6:37:19,149,60,104,57,4,1,37.00,16.00,21,31,32
6/3/18-6:38:20,149,57,102,50,4,3,37.00,16.00,22,32,34
6/3/18-6:39:20,148,58,98,48,4,3,37.00,16.00,22,32,35
6/3/18-6:40:21,150,58,103,55,5,2,36.00,16.00,20,31,32
6/3/18-6:41:22,147,59,96,56,4,1,37.00,16.00,20,31,32
6/3/18-6:42:23,148,59,93,51,3,0,37.00,16.00,21,33,38
6/3/18-6:43:24,149,58,126,115,6,2,37.00,16.00,20,32,35
6/3/18-6:44:25,148,58,101,56,4,2,37.00,16.00,20,28,29
6/3/18-6:45:26,148,59,101,54,4,3,37.00,16.00,20,28,30
6/3/18-6:46:27,150,59,97,59,3,2,37.00,16.00,21,29,33
6/3/18-6:47:28,150,58,86,46,5,4,37.00,16.00,20,29,33
6/3/18-6:48:29,147,58,106,60,2,3,37.00,16.00,21,31,33
6/3/18-6:49:30,147,62,101,57,3,3,37.00,16.00,21,31,33
6/3/18-6:50:31,148,54,100,46,3,3,37.00,16.00,21,27,27
6/3/18-6:51:32,150,59,96,56,4,2,37.00,16.00,21,27,27
6/3/18-6:52:33,148,58,93,49,3,3,37.00,16.00,22,33,37
6/3/18-6:53:34,147,59,109,59,3,3,37.00,16.00,21,32,36
6/3/18-6:54:35,150,58,92,48,5,4,37.00,16.00,22,33,38
6/3/18-6:55:36,149,59,95,57,4,2,37.00,16.00,22,32,38
6/3/18-6:56:37,147,56,89,47,4,2,37.00,16.00,22,32,33
6/3/18-6:57:38,150,58,100,52,3,1,36.00,16.00,22,32,34
6/3/18-6:58:39,147,60,100,63,4,2,37.00,16.00,22,32,34
6/3/18-6:59:40,150,58,111,59,5,1,37.00,16.00,22,32,34
6/3/18-7:0:41,148,57,107,62,4,1,37.00,16.00,23,33,39
6/3/18-7:1:42,147,60,98,58,3,1,38.00,16.00,23,33,39
6/3/18-7:2:43,150,58,94,55,4,2,37.00,16.00,22,30,32
6/3/18-7:3:44,149,56,98,53,5,3,37.00,16.00,22,30,32
6/3/18-7:4:45,150,59,93,54,5,4,37.00,16.00,21,29,30
6/3/18-7:5:46,148,57,93,49,4,4,37.00,16.00,21,29,30
6/3/18-7:6:47,151,60,105,59,4,4,37.00,16.00,21,29,34
6/3/18-7:7:48,148,57,93,49,5,3,37.00,16.00,21,31,36
6/3/18-7:8:49,149,57,113,65,6,1,37.00,16.00,23,31,35
6/3/18-7:9:50,150,58,112,59,4,4,37.00,16.00,23,31,35
6/3/18-7:10:51,148,59,104,54,3,2,37.00,16.00,21,30,34
6/3/18-7:11:52,148,59,97,52,4,2,37.00,16.00,21,30,34
6/3/18-7:12:53,149,60,103,58,3,3,37.00,16.00,21,30,32
6/3/18-7:13:54,148,59,91,56,3,2,37.00,16.00,21,30,32
6/3/18-7:14:55,149,59,102,58,3,0,37.00,16.00,23,31,32
6/3/18-7:15:56,150,57,103,57,4,2,37.00,16.00,23,31,32
6/3/18-7:16:57,149,59,101,54,3,3,37.00,16.00,21,30,34
6/3/18-7:17:58,150,58,107,66,2,1,37.00,16.00,21,30,34
6/3/18-7:18:59,150,63,103,56,3,2,37.00,16.00,21,32,36
6/3/18-7:20:0,149,58,110,66,5,2,37.00,16.00,21,32,36
6/3/18-7:21:1,147,59,106,64,4,2,37.00,16.00,22,34,39
6/3/18-7:22:2,148,58,106,59,3,1,37.00,16.00,22,33,37
6/3/18-7:23:3,147,56,104,50,5,3,37.00,16.00,21,29,32
6/3/18-7:24:4,149,60,119,87,5,4,37.00,16.00,20,29,32
6/3/18-7:25:5,147,60,105,57,4,2,37.00,16.00,20,31,33
6/3/18-7:26:6,150,56,100,53,3,2,37.00,16.00,20,31,33
6/3/18-7:27:7,147,54,108,57,4,4,37.00,16.00,21,29,32
6/3/18-7:28:8,147,56,104,69,5,4,37.00,16.00,21,29,32
6/3/18-7:29:9,149,57,111,75,6,1,37.00,16.00,21,30,31
6/3/18-7:30:10,149,59,108,55,7,3,37.00,16.00,21,30,31
6/3/18-7:31:11,148,59,104,57,3,4,37.00,16.00,22,29,32
6/3/18-7:32:12,149,58,100,53,3,3,37.00,16.00,22,29,32
6/3/18-7:33:13,148,60,112,74,4,3,37.00,16.00,21,29,33
6/3/18-7:34:14,148,58,99,58,3,1,37.00,16.00,21,29,33
6/3/18-7:35:15,147,57,100,58,4,2,37.00,16.00,21,33,43
6/3/18-7:36:16,150,58,114,83,6,1,37.00,16.00,21,33,43
6/3/18-7:37:17,148,59,99,54,2,1,37.00,16.00,20,28,34
6/3/18-7:38:18,149,60,102,58,2,0,37.00,16.00,20,28,34
6/3/18-7:39:19,147,58,104,73,4,1,37.00,16.00,20,28,32
6/3/18-7:40:20,147,61,104,66,5,3,37.00,16.00,20,28,32
6/3/18-7:41:21,147,54,94,49,5,3,37.00,16.00,21,34,40
6/3/18-7:42:22,149,59,109,59,5,4,37.00,16.00,21,35,41
6/3/18-7:43:23,148,58,91,49,6,5,37.00,16.00,22,33,36
6/3/18-7:44:24,151,61,102,62,5,3,37.00,16.00,22,33,36
6/3/18-7:45:25,150,59,101,53,6,5,37.00,16.00,20,30,31
6/3/18-7:46:26,148,57,108,58,3,2,37.00,16.00,20,30,31
6/3/18-7:47:27,147,57,100,46,4,2,37.00,16.00,21,31,32
6/3/18-7:48:28,147,56,107,55,5,2,36.00,16.00,20,30,31
6/3/18-7:49:29,146,57,107,52,6,3,37.00,15.00,20,31,34
6/3/18-7:50:30,148,57,115,73,6,4,35.00,16.00,20,31,34
6/3/18-7:51:31,148,57,97,48,5,2,37.00,16.00,20,27,31
6/3/18-7:52:32,150,62,117,66,5,3,37.00,16.00,20,27,31
6/3/18-7:53:33,147,56,96,46,5,3,37.00,16.00,20,30,31
6/3/18-7:54:34,147,58,106,56,5,3,37.00,16.00,20,30,30
6/3/18-7:55:35,149,60,102,52,5,3,37.00,16.00,19,29,33
6/3/18-7:56:36,149,59,119,59,3,0,36.00,16.00,19,29,33
6/3/18-7:57:37,151,60,119,59,5,0,37.00,16.00,21,30,30
6/3/18-7:58:38,150,60,98,55,5,3,37.00,16.00,21,30,30
6/3/18-7:59:39,150,58,103,57,4,3,37.00,16.00,19,24,26
6/3/18-8:0:40,148,57,96,55,5,3,37.00,16.00,20,25,27
6/3/18-8:1:41,149,58,98,46,5,3,37.00,16.00,19,26,26
6/3/18-8:2:42,150,60,115,69,5,2,37.00,16.00,19,26,26
6/3/18-8:3:43,149,58,102,57,5,1,36.00,17.00,19,27,29
6/3/18-8:4:44,148,58,103,55,5,3,37.00,16.00,19,27,29
6/3/18-8:5:45,146,60,103,64,4,3,37.00,16.00,20,28,29
6/3/18-8:6:46,147,58,94,50,6,2,37.00,16.00,20,28,29
6/3/18-8:7:47,148,58,112,63,6,1,36.00,17.00,20,27,29
6/3/18-8:8:48,147,58,97,49,5,4,37.00,16.00,20,28,31
6/3/18-8:9:49,148,58,107,64,7,2,37.00,16.00,19,26,27
6/3/18-8:10:50,149,59,112,64,6,2,37.00,16.00,18,25,26
6/3/18-8:11:51,149,57,113,60,4,4,38.00,16.00,22,29,29
6/3/18-8:12:52,149,59,114,64,4,0,37.00,16.00,22,29,29
6/3/18-8:13:53,146,63,99,50,4,3,37.00,16.00,19,32,37
6/3/18-8:14:54,149,61,116,59,4,2,36.00,17.00,19,32,37
6/3/18-8:15:55,144,55,100,51,4,2,36.00,17.00,21,32,35
6/3/18-8:16:56,148,60,124,74,4,0,36.00,17.00,22,34,37
6/3/18-8:17:57,149,61,107,85,2,1,36.00,17.00,21,32,35
6/3/18-8:18:58,149,59,99,57,2,2,37.00,17.00,21,32,35
6/3/18-8:19:59,146,56,102,48,4,4,36.00,17.00,20,30,38
6/3/18-8:21:0,149,57,123,82,4,2,36.00,17.00,20,30,38
6/3/18-8:22:1,150,60,115,68,3,1,36.00,17.00,21,29,33
6/3/18-8:23:2,147,56,117,60,6,5,36.00,17.00,21,29,33
6/3/18-8:24:3,146,54,105,67,6,3,35.00,17.00,22,33,39
6/3/18-8:25:4,148,57,94,51,5,2,36.00,17.00,22,34,40
6/3/18-8:26:5,148,56,116,53,3,2,36.00,17.00,22,31,36
6/3/18-8:27:6,147,57,102,52,4,3,36.00,17.00,22,32,37
6/3/18-8:28:7,145,58,120,74,4,2,36.00,17.00,21,32,36
6/3/18-8:29:8,146,56,115,67,5,3,36.00,17.00,21,32,36
6/3/18-8:30:9,148,59,120,63,6,2,36.00,17.00,24,33,44
6/3/18-8:31:10,147,58,98,60,5,1,36.00,17.00,24,33,44
6/3/18-8:32:11,147,57,103,54,6,1,37.00,17.00,22,32,36
6/3/18-8:33:12,147,58,110,77,5,3,36.00,17.00,22,32,36
6/3/18-8:34:12,146,59,110,69,3,1,36.00,17.00,22,32,37
6/3/18-8:35:13,148,60,110,76,4,1,36.00,17.00,22,32,34
6/3/18-8:36:14,147,59,107,64,4,3,36.00,17.00,22,35,39
6/3/18-8:37:15,145,56,97,55,4,1,36.00,17.00,22,35,39
6/3/18-8:38:16,147,59,101,58,3,2,36.00,17.00,22,28,31
6/3/18-8:39:17,147,60,110,47,5,3,36.00,17.00,22,28,31
6/3/18-8:40:18,148,60,126,66,4,3,36.00,17.00,20,30,32
6/3/18-8:41:19,146,52,98,46,4,3,36.00,17.00,20,30,32
6/3/18-8:42:20,147,59,122,64,3,2,36.00,17.00,21,30,32
6/3/18-8:43:21,147,62,119,72,4,2,36.00,18.00,22,30,31
6/3/18-8:44:22,146,58,135,94,4,1,37.00,17.00,20,29,30
6/3/18-8:45:23,146,60,121,82,2,0,36.00,17.00,21,29,29
6/3/18-8:46:24,145,59,122,72,3,2,36.00,18.00,21,30,33
6/3/18-8:47:25,146,57,106,68,3,1,36.00,18.00,21,30,33
6/3/18-8:48:26,148,58,110,60,4,1,36.00,17.00,22,31,36
6/3/18-8:49:27,146,59,110,55,3,3,36.00,18.00,22,31,36
6/3/18-8:50:28,147,58,108,66,5,1,36.00,17.00,20,30,31
6/3/18-8:51:29,148,57,99,46,3,3,37.00,17.00,20,31,32
6/3/18-8:52:30,146,60,122,73,5,0,36.00,18.00,20,28,30
6/3/18-8:53:31,144,53,95,50,4,2,36.00,18.00,20,29,32
6/3/18-8:54:32,146,59,114,72,3,0,36.00,17.00,22,30,33
6/3/18-8:55:33,146,60,114,62,5,1,36.00,18.00,21,29,32
6/3/18-8:56:34,144,59,105,58,5,3,36.00,18.00,19,31,33
6/3/18-8:57:35,147,60,116,64,6,3,36.00,18.00,20,32,34
6/3/18-8:58:36,147,58,120,71,5,3,36.00,18.00,20,27,28
6/3/18-8:59:37,147,59,117,71,6,2,36.00,18.00,20,27,28
6/3/18-9:0:38,147,62,129,72,3,1,36.00,18.00,22,30,34
6/3/18-9:1:39,146,58,134,103,4,1,36.00,18.00,22,30,34
6/3/18-9:2:40,144,64,150,80,6,4,36.00,18.00,19,28,30
6/3/18-9:3:41,148,60,138,86,7,2,36.00,18.00,18,27,29
6/3/18-9:4:42,144,59,108,59,5,1,36.00,18.00,20,30,33
6/3/18-9:5:43,145,61,124,64,8,2,36.00,18.00,20,30,33
6/3/18-9:6:44,145,57,138,81,7,3,36.00,18.00,22,31,34
6/3/18-9:7:45,147,59,124,60,5,3,36.00,18.00,22,31,34
6/3/18-9:8:46,144,60,126,57,4,1,36.00,18.00,21,29,30
6/3/18-9:9:47,143,58,121,83,7,2,36.00,18.00,21,29,30
6/3/18-9:10:48,145,60,125,66,7,3,36.00,18.00,21,29,34
6/3/18-9:11:49,144,61,119,62,6,3,36.00,18.00,21,30,34
6/3/18-9:12:50,146,60,120,70,7,1,36.00,18.00,22,32,34
6/3/18-9:13:51,146,58,119,57,6,3,36.00,18.00,22,32,34
6/3/18-9:14:52,146,60,116,67,7,1,36.00,18.00,22,31,36
6/3/18-9:15:53,145,60,106,58,4,2,35.00,19.00,22,31,37
6/3/18-9:16:54,145,61,131,77,5,3,36.00,18.00,22,32,36
6/3/18-9:17:55,146,61,127,89,5,3,36.00,18.00,22,31,35
6/3/18-9:18:56,146,61,115,54,4,2,36.00,18.00,20,28,33
6/3/18-9:19:57,145,63,111,56,7,2,35.00,18.00,19,27,32
6/3/18-9:20:58,146,62,115,62,5,2,35.00,19.00,21,34,39
6/3/18-9:21:59,146,58,123,76,4,2,36.00,19.00,21,34,39
6/3/18-9:23:0,145,63,127,79,4,1,35.00,19.00,20,31,36
6/3/18-9:24:1,145,60,110,59,5,0,36.00,19.00,20,31,36
6/3/18-9:25:2,144,60,104,69,3,3,35.00,19.00,22,32,38
6/3/18-9:26:3,145,60,105,51,6,3,35.00,19.00,22,32,37
6/3/18-9:27:4,144,60,127,89,4,2,35.00,19.00,22,30,30
6/3/18-9:28:5,143,61,136,74,7,3,35.00,19.00,22,30,30
6/3/18-9:29:6,144,60,115,66,7,2,35.00,19.00,20,30,33
6/3/18-9:30:7,143,61,120,63,4,1,35.00,19.00,20,29,32
6/3/18-9:31:8,145,58,132,78,4,3,35.00,20.00,20,29,32
6/3/18-9:32:9,145,68,96,57,7,3,35.00,19.00,20,29,32
6/3/18-9:33:10,144,59,117,65,1,0,35.00,19.00,21,32,38
6/3/18-9:34:11,144,65,106,67,5,1,35.00,19.00,21,32,38
6/3/18-9:35:12,145,63,115,72,5,2,35.00,19.00,20,31,38
6/3/18-9:36:13,141,59,117,64,5,2,35.00,19.00,21,32,36
6/3/18-9:37:14,144,60,121,65,4,0,35.00,19.00,22,30,32
6/3/18-9:38:15,145,61,106,59,6,5,35.00,19.00,22,31,33
6/3/18-9:39:16,143,63,123,103,5,0,35.00,19.00,20,32,34
6/3/18-9:40:17,145,61,112,62,5,3,35.00,19.00,20,30,31
6/3/18-9:41:18,144,61,119,76,4,1,35.00,20.00,21,29,29
6/3/18-9:42:19,143,61,119,63,4,1,35.00,19.00,20,29,29
6/3/18-9:43:20,141,55,115,60,4,3,35.00,20.00,22,35,45
6/3/18-9:44:21,142,58,109,53,5,2,35.00,20.00,22,35,45
6/3/18-9:45:22,142,62,119,67,4,1,35.00,20.00,21,30,31
6/3/18-9:46:23,143,60,98,48,3,2,36.00,20.00,21,30,31
6/3/18-9:47:24,144,59,111,64,4,3,35.00,20.00,21,28,31
6/3/18-9:48:25,143,60,99,55,6,3,35.00,19.00,21,28,31
6/3/18-9:49:26,143,60,125,66,5,4,35.00,20.00,19,28,30
6/3/18-9:50:27,144,61,111,66,2,0,35.00,20.00,19,28,30
6/3/18-9:51:28,143,61,113,64,4,3,35.00,20.00,19,29,34
6/3/18-9:52:29,142,61,95,59,2,0,35.00,20.00,19,29,34
6/3/18-9:53:30,142,61,106,67,3,1,35.00,19.00,20,31,35
6/3/18-9:54:31,141,59,101,61,3,1,35.00,19.00,20,31,35
6/3/18-9:55:32,140,60,106,55,4,1,35.00,20.00,20,29,32
6/3/18-9:56:33,142,58,118,59,6,2,35.00,20.00,20,29,32
6/3/18-9:57:34,143,62,117,58,4,1,35.00,20.00,19,25,26
6/3/18-9:58:35,143,63,136,80,5,3,35.00,20.00,20,27,28
6/3/18-9:59:36,143,61,110,60,4,3,35.00,20.00,20,30,33
6/3/18-10:0:37,143,60,102,56,5,3,35.00,20.00,19,29,32
6/3/18-10:1:38,143,62,111,60,2,1,35.00,20.00,20,32,33
6/3/18-10:2:39,141,61,130,88,4,1,36.00,20.00,20,32,33
6/3/18-10:3:40,142,60,110,78,6,2,35.00,20.00,19,32,40
6/3/18-10:4:41,142,59,100,53,4,2,35.00,20.00,19,31,37
6/3/18-10:5:42,144,63,103,59,3,1,35.00,20.00,19,30,33
6/3/18-10:6:43,140,60,131,93,5,4,35.00,20.00,19,28,31
6/3/18-10:7:44,144,60,107,61,6,3,35.00,20.00,13,22,22
6/3/18-10:8:45,140,60,128,55,4,1,35.00,20.00,13,21,21
6/3/18-10:9:46,142,61,124,87,4,4,35.00,20.00,14,19,20
6/3/18-10:10:47,142,61,108,67,4,3,35.00,20.00,14,19,19
6/3/18-10:11:48,141,60,100,61,3,1,35.00,20.00,13,18,23
6/3/18-10:12:49,142,60,97,48,3,2,35.00,20.00,14,18,23
6/3/18-10:13:50,141,60,104,63,5,3,34.00,21.00,12,16,17
6/3/18-10:14:51,143,62,130,71,5,3,34.00,21.00,12,17,19
6/3/18-10:15:52,141,61,91,54,3,2,34.00,21.00,13,19,19
6/3/18-10:16:53,141,60,107,57,4,2,35.00,20.00,13,19,19
6/3/18-10:17:54,141,67,119,73,4,1,36.00,20.00,14,18,20
6/3/18-10:18:55,141,61,102,58,3,2,35.00,20.00,14,19,20
6/3/18-10:19:56,142,60,94,44,4,3,34.00,21.00,13,17,17
6/3/18-10:20:57,142,62,118,72,3,3,34.00,21.00,13,17,17
6/3/18-10:21:58,142,60,117,72,5,1,34.00,21.00,13,18,18
6/3/18-10:22:59,140,62,93,53,4,2,34.00,21.00,13,18,18
6/3/18-10:24:0,143,63,105,65,4,2,34.00,21.00,13,18,18
6/3/18-10:25:1,141,60,117,77,5,2,35.00,20.00,13,18,18
6/3/18-10:26:2,140,58,113,77,5,3,34.00,21.00,13,17,19
6/3/18-10:27:3,141,63,119,61,3,1,35.00,20.00,13,17,19
6/3/18-10:28:4,140,63,107,57,3,0,34.00,21.00,10,13,14
6/3/18-10:29:5,142,60,97,58,6,5,35.00,20.00,9,13,14
6/3/18-10:30:6,141,59,107,51,4,3,35.00,20.00,9,12,12
6/3/18-10:31:7,140,61,110,71,6,1,35.00,20.00,9,12,12
6/3/18-10:32:8,141,62,109,62,3,0,35.00,20.00,10,12,15
6/3/18-10:33:9,139,58,128,64,4,3,34.00,21.00,10,12,15
6/3/18-10:34:10,141,61,120,83,7,1,33.00,21.00,8,11,11
6/3/18-10:35:11,141,61,96,54,4,3,34.00,22.00,7,9,9
6/3/18-10:36:12,140,60,104,50,2,0,34.00,21.00,5,6,7
6/3/18-10:37:13,139,59,112,67,4,1,34.00,21.00,5,6,7
6/3/18-10:38:14,141,60,96,53,4,3,34.00,21.00,6,7,9
6/3/18-10:39:15,138,60,104,62,7,2,34.00,21.00,6,8,9
6/3/18-10:40:16,139,59,105,48,5,3,34.00,22.00,5,7,8
6/3/18-10:41:17,141,62,94,56,5,3,33.00,21.00,5,7,8
6/3/18-10:42:17,140,60,115,65,5,3,34.00,21.00,6,7,9
6/3/18-10:43:18,141,60,104,57,4,3,34.00,21.00,5,7,9
6/3/18-10:44:19,138,59,95,49,3,2,34.00,21.00,5,6,7
6/3/18-10:45:20,141,60,110,60,5,3,34.00,22.00,5,6,7
6/3/18-10:46:21,139,61,120,77,5,0,34.00,22.00,6,9,10
6/3/18-10:47:22,139,59,113,67,4,1,34.00,21.00,7,10,11
6/3/18-10:48:23,139,61,124,66,5,3,34.00,22.00,12,20,23
6/3/18-10:49:24,140,61,111,64,4,1,34.00,22.00,12,20,23
6/3/18-10:50:25,138,61,108,70,3,1,34.00,21.00,8,12,12
6/3/18-10:51:26,139,61,99,57,4,2,34.00,22.00,8,12,12
6/3/18-10:52:27,137,58,127,74,4,4,34.00,22.00,5,7,8
6/3/18-10:53:28,142,60,116,72,2,2,34.00,22.00,5,7,8
6/3/18-10:54:29,139,60,118,68,5,3,34.00,22.00,5,7,8
6/3/18-10:55:30,138,63,116,62,4,3,34.00,22.00,5,6,8
6/3/18-10:56:31,138,61,142,91,4,4,34.00,22.00,5,7,7
6/3/18-10:57:32,141,61,127,68,2,3,34.00,22.00,5,7,7
6/3/18-10:58:33,138,62,101,59,5,1,34.00,22.00,5,7,7
6/3/18-10:59:34,138,60,123,96,4,3,34.00,22.00,5,7,7
6/3/18-11:0:35,139,59,138,78,7,4,34.00,22.00,4,6,7
6/3/18-11:1:36,140,59,106,59,4,3,34.00,22.00,4,6,7
6/3/18-11:2:37,137,60,115,71,4,1,34.00,22.00,5,8,8
6/3/18-11:3:38,139,58,88,47,4,4,34.00,21.00,5,8,8
6/3/18-11:4:39,138,59,134,62,6,1,34.00,22.00,7,9,9
6/3/18-11:5:40,138,60,133,81,6,1,35.00,22.00,7,9,9
6/3/18-11:6:41,137,60,126,74,4,1,34.00,21.00,5,6,7
6/3/18-11:7:42,139,62,122,76,4,3,34.00,22.00,5,6,7
6/3/18-11:8:43,137,62,117,70,3,1,34.00,22.00,5,5,5
6/3/18-11:9:44,137,61,105,65,4,1,34.00,22.00,5,5,5
6/3/18-11:10:45,137,59,99,55,4,2,34.00,22.00,5,8,10
6/3/18-11:11:46,136,55,104,54,3,2,34.00,22.00,5,8,10
6/3/18-11:12:47,140,60,109,62,5,3,34.00,22.00,5,6,6
6/3/18-11:13:48,139,61,113,82,4,3,34.00,22.00,5,6,6
6/3/18-11:14:49,137,57,93,59,4,3,34.00,22.00,7,8,10
6/3/18-11:15:50,139,58,109,58,5,3,34.00,22.00,7,8,10
6/3/18-11:16:51,137,60,109,68,5,1,34.00,22.00,6,7,8
6/3/18-11:17:52,138,62,118,65,4,4,34.00,22.00,6,7,8
6/3/18-11:18:53,137,59,95,58,3,3,34.00,22.00,6,7,7
6/3/18-11:19:54,137,61,108,60,3,1,34.00,22.00,6,7,7
6/3/18-11:20:55,137,60,129,77,5,2,34.00,22.00,6,9,12
6/3/18-11:21:56,136,61,117,59,4,2,34.00,22.00,6,8,10
6/3/18-11:22:57,137,58,150,87,5,2,34.00,22.00,7,9,9
6/3/18-11:23:58,138,59,115,63,4,3,34.00,22.00,7,9,9
6/3/18-11:24:59,138,60,108,62,5,2,34.00,22.00,5,6,6
6/3/18-11:26:0,137,61,110,64,5,3,34.00,22.00,5,7,7
6/3/18-11:27:1,136,58,105,56,4,3,33.00,23.00,7,9,9
6/3/18-11:28:2,140,61,117,64,2,2,34.00,22.00,7,9,9
6/3/18-11:29:3,139,61,129,81,3,2,34.00,22.00,8,10,10
6/3/18-11:30:4,136,59,102,65,5,2,34.00,22.00,8,11,11
6/3/18-11:31:5,135,58,109,66,5,3,34.00,22.00,7,9,9
6/3/18-11:32:6,137,60,126,76,5,2,34.00,22.00,7,9,9
6/3/18-11:33:7,138,59,106,61,4,2,34.00,22.00,8,14,14
6/3/18-11:34:8,137,59,126,63,4,3,34.00,22.00,8,14,14
6/3/18-11:35:9,136,58,135,78,4,3,34.00,22.00,8,10,10
6/3/18-11:36:10,136,60,122,77,4,1,34.00,22.00,8,10,10
6/3/18-11:37:11,138,60,132,66,3,2,34.00,22.00,7,11,12
6/3/18-11:38:12,134,58,111,53,4,1,34.00,22.00,7,11,12
6/3/18-11:39:13,135,62,95,60,4,1,34.00,22.00,7,9,11
6/3/18-11:40:14,134,60,126,78,4,1,34.00,22.00,7,9,11
6/3/18-11:41:15,135,62,124,67,3,1,34.00,22.00,7,10,11
6/3/18-11:42:16,139,58,109,99,3,3,33.00,23.00,7,10,11
6/3/18-11:43:17,135,58,112,57,3,1,33.00,23.00,7,10,10
6/3/18-11:44:18,137,58,102,49,6,5,33.00,23.00,7,11,11
6/3/18-11:45:19,135,59,123,87,4,1,33.00,23.00,8,11,12
6/3/18-11:46:20,136,60,110,71,4,2,34.00,23.00,8,11,12
6/3/18-11:47:21,137,62,144,96,3,1,33.00,23.00,11,12,14
6/3/18-11:48:22,134,60,114,64,6,2,33.00,23.00,11,12,14
6/3/18-11:49:23,136,61,119,91,2,2,33.00,23.00,11,15,18
6/3/18-11:50:24,135,60,93,57,4,1,33.00,23.00,10,14,16
6/3/18-11:51:25,134,59,123,54,3,3,33.00,23.00,9,12,12
6/3/18-11:52:26,137,61,106,63,4,3,33.00,23.00,9,12,12
6/3/18-11:53:27,135,62,107,62,4,2,33.00,23.00,11,15,15
6/3/18-11:54:28,136,60,157,116,5,2,33.00,23.00,11,16,16
6/3/18-11:55:29,134,59,108,50,7,5,33.00,23.00,12,15,16
6/3/18-11:56:30,137,61,99,60,5,2,33.00,23.00,12,15,16
6/3/18-11:57:31,135,61,107,72,4,3,33.00,23.00,12,16,16
6/3/18-11:58:32,135,55,119,76,4,3,33.00,23.00,12,16,16
6/3/18-11:59:33,136,62,93,49,2,3,33.00,23.00,12,16,18
6/3/18-12:0:34,136,60,97,54,4,3,33.00,23.00,12,16,17
6/3/18-12:1:35,134,61,119,72,3,3,33.00,23.00,15,19,22
6/3/18-12:2:36,135,62,114,81,2,0,33.00,23.00,15,19,22
6/3/18-12:3:37,135,60,115,73,5,1,33.00,23.00,14,19,19
6/3/18-12:4:38,135,61,132,78,3,2,33.00,23.00,14,20,20
6/3/18-12:5:39,136,61,92,51,3,1,33.00,23.00,14,19,21
6/3/18-12:6:40,136,61,92,69,3,3,33.00,23.00,14,19,21
6/3/18-12:7:41,137,60,94,69,5,3,33.00,23.00,19,24,25
6/3/18-12:8:42,135,63,108,62,3,3,33.00,23.00,19,24,25
6/3/18-12:9:43,135,60,103,61,5,3,34.00,23.00,18,24,25
6/3/18-12:10:44,133,59,108,58,4,1,33.00,23.00,18,24,25
6/3/18-12:11:45,133,57,118,63,5,3,33.00,23.00,19,25,31
6/3/18-12:12:46,136,59,172,142,4,2,33.00,23.00,19,25,31
6/3/18-12:13:47,135,62,120,70,3,1,33.00,23.00,19,24,25
6/3/18-12:14:48,135,60,92,63,5,3,33.00,23.00,17,23,23
6/3/18-12:15:49,135,59,85,55,5,3,33.00,23.00,20,29,30
6/3/18-12:16:50,133,58,124,50,4,3,33.00,23.00,19,28,31
6/3/18-12:17:51,134,60,100,72,4,2,33.00,23.00,19,26,27
6/3/18-12:18:52,135,61,113,78,5,3,33.00,24.00,19,26,27
6/3/18-12:19:53,134,62,117,56,4,1,33.00,23.00,20,27,27
6/3/18-12:20:54,135,65,81,49,3,3,33.00,23.00,20,27,27
6/3/18-12:21:55,135,61,114,90,4,2,33.00,23.00,19,24,24
6/3/18-12:22:56,134,58,82,44,3,1,33.00,23.00,19,25,25
