Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
8/3/18-0:49:50,136,62,144,74,21,3,34.00,21.00,12,17,20
8/3/18-0:50:51,138,68,153,90,22,3,34.00,21.00,12,17,18
8/3/18-0:51:52,136,64,152,86,22,4,34.00,21.00,12,17,19
8/3/18-0:52:53,136,65,146,80,20,4,34.00,21.00,10,17,18
8/3/18-0:53:54,136,67,149,76,18,2,34.00,21.00,10,17,18
8/3/18-0:54:55,136,65,152,80,20,2,35.00,20.00,11,17,18
8/3/18-0:55:56,136,64,151,78,20,3,35.00,20.00,11,16,16
8/3/18-0:56:57,136,64,141,68,16,3,34.00,21.00,12,17,18
8/3/18-0:57:58,137,67,149,80,19,3,33.00,21.00,12,17,19
8/3/18-0:58:59,135,62,140,67,16,3,35.00,20.00,11,20,21
8/3/18-1:0:0,139,66,152,83,18,3,34.00,21.00,12,20,21
8/3/18-1:1:1,137,64,144,72,16,3,34.00,21.00,11,16,20
8/3/18-1:2:2,138,64,153,79,17,2,34.00,21.00,11,16,20
8/3/18-1:3:2,136,65,153,81,20,1,35.00,21.00,14,20,23
8/3/18-1:4:3,136,66,154,83,19,2,34.00,21.00,14,20,22
8/3/18-1:5:4,137,66,153,79,22,1,35.00,20.00,12,18,18
8/3/18-1:6:5,138,65,151,81,23,5,36.00,20.00,12,18,18
8/3/18-1:7:6,136,63,146,75,19,3,34.00,21.00,11,15,21
8/3/18-1:8:7,139,68,157,84,23,2,34.00,21.00,11,15,21
8/3/18-1:9:8,137,65,144,70,23,3,34.00,22.00,11,19,20
8/3/18-1:10:9,140,65,158,83,30,3,35.00,20.00,11,19,20
8/3/18-1:11:10,137,62,153,82,31,3,35.00,21.00,15,19,20
8/3/18-1:12:11,138,65,157,94,35,5,34.00,21.00,15,19,21
8/3/18-1:13:12,138,67,158,81,35,3,35.00,21.00,14,18,27
8/3/18-1:14:13,137,68,156,83,36,1,34.00,21.00,13,17,26
8/3/18-1:15:14,138,65,146,74,32,2,35.00,20.00,15,20,22
8/3/18-1:16:15,139,65,165,88,39,3,34.00,20.00,15,20,22
8/3/18-1:17:16,139,69,161,82,38,0,34.00,21.00,14,19,22
8/3/18-1:18:17,137,64,147,71,37,2,34.00,21.00,13,19,22
8/3/18-1:19:18,138,65,155,80,41,3,34.00,21.00,14,20,22
8/3/18-1:20:19,137,66,158,85,43,1,35.00,20.00,13,19,21
8/3/18-1:21:20,137,65,159,83,44,3,34.00,21.00,14,27,28
8/3/18-1:22:21,137,66,170,98,42,0,35.00,20.00,15,28,29
8/3/18-1:23:22,137,67,164,87,45,1,35.00,20.00,15,21,26
8/3/18-1:24:23,138,67,157,75,41,1,35.00,20.00,15,23,26
8/3/18-1:25:24,138,66,164,86,46,3,34.00,21.00,15,23,23
8/3/18-1:26:25,137,67,164,84,46,1,34.00,21.00,15,23,23
8/3/18-1:27:26,139,68,165,84,47,2,34.00,21.00,15,22,25
8/3/18-1:28:27,139,65,168,87,47,2,35.00,20.00,15,22,25
8/3/18-1:29:28,138,65,160,72,43,3,35.00,20.00,14,19,24
8/3/18-1:30:29,140,66,170,85,48,4,35.00,20.00,15,20,25
8/3/18-1:31:30,138,66,168,92,50,2,35.00,20.00,15,25,30
8/3/18-1:32:31,138,66,166,83,49,3,35.00,20.00,15,25,30
8/3/18-1:33:32,138,66,169,88,48,1,35.00,20.00,12,19,22
8/3/18-1:34:33,139,66,159,72,43,2,34.00,21.00,12,19,22
8/3/18-1:35:34,139,65,165,82,50,3,35.00,20.00,15,20,22
8/3/18-1:36:35,139,65,167,87,49,2,35.00,20.00,15,20,22
8/3/18-1:37:36,139,66,156,73,44,4,35.00,20.00,13,22,27
8/3/18-1:38:37,139,68,164,87,49,2,34.00,20.00,13,22,27
8/3/18-1:39:38,139,66,161,78,48,3,35.00,20.00,12,18,18
8/3/18-1:40:39,138,66,164,84,49,2,35.00,20.00,12,17,17
8/3/18-1:41:40,136,64,151,72,43,2,35.00,20.00,12,22,22
8/3/18-1:42:41,138,68,165,86,46,3,35.00,20.00,13,23,23
8/3/18-1:43:42,137,66,157,85,45,3,35.00,20.00,12,19,22
8/3/18-1:44:43,138,64,151,71,39,3,35.00,20.00,12,19,22
8/3/18-1:45:44,137,66,162,87,43,2,35.00,20.00,11,18,18
8/3/18-1:46:45,137,68,150,71,37,0,35.00,20.00,11,17,17
8/3/18-1:47:46,137,68,156,90,42,1,35.00,20.00,12,18,19
8/3/18-1:48:47,139,64,159,85,43,1,35.00,20.00,13,18,22
8/3/18-1:49:48,140,64,148,72,38,4,35.00,20.00,11,15,19
8/3/18-1:50:49,138,67,155,77,38,2,35.00,20.00,11,15,19
8/3/18-1:51:50,136,66,150,71,32,2,35.00,20.00,11,15,19
8/3/18-1:52:51,139,67,155,76,35,1,35.00,20.00,11,15,19
8/3/18-1:53:52,139,67,152,79,33,3,34.00,21.00,13,18,20
8/3/18-1:54:53,138,62,148,72,29,2,36.00,20.00,13,19,20
8/3/18-1:55:54,139,67,154,80,28,1,35.00,20.00,13,19,21
8/3/18-1:56:55,137,67,144,66,26,3,35.00,20.00,12,18,21
8/3/18-1:57:56,140,67,154,76,26,3,35.00,20.00,11,20,23
8/3/18-1:58:57,139,67,152,77,24,3,35.00,20.00,9,18,20
8/3/18-1:59:58,140,67,150,74,22,3,35.00,20.00,10,15,18
8/3/18-2:0:59,138,68,141,66,21,4,35.00,20.00,10,15,18
8/3/18-2:2:0,140,66,150,76,26,1,35.00,20.00,10,16,20
8/3/18-2:3:1,140,69,152,75,21,3,35.00,20.00,10,15,19
8/3/18-2:4:2,140,66,153,77,25,4,35.00,20.00,12,14,16
8/3/18-2:5:3,141,63,148,67,18,2,35.00,20.00,12,14,16
8/3/18-2:6:4,141,68,153,77,22,3,35.00,20.00,10,16,20
8/3/18-2:7:5,139,66,153,82,21,4,35.00,20.00,10,16,20
8/3/18-2:8:6,139,67,153,73,18,1,35.00,20.00,11,15,15
8/3/18-2:9:7,140,66,149,74,19,4,35.00,20.00,11,15,15
8/3/18-2:10:8,139,67,147,81,18,1,35.00,20.00,11,14,18
8/3/18-2:11:9,139,67,143,64,17,3,35.00,20.00,11,14,18
8/3/18-2:12:10,140,68,150,74,20,3,35.00,20.00,10,13,17
8/3/18-2:13:11,138,68,149,78,17,1,36.00,20.00,10,13,17
8/3/18-2:14:12,140,65,141,68,17,3,36.00,20.00,11,15,17
8/3/18-2:15:13,141,68,148,74,18,2,35.00,20.00,11,15,17
8/3/18-2:16:14,138,65,153,77,16,3,35.00,20.00,9,15,16
8/3/18-2:17:15,138,64,140,60,16,4,35.00,20.00,10,16,17
8/3/18-2:18:16,139,68,149,76,13,0,34.00,20.00,9,13,13
8/3/18-2:19:17,140,68,151,77,13,1,35.00,20.00,9,13,13
8/3/18-2:20:18,138,68,148,75,14,3,35.00,20.00,10,19,21
8/3/18-2:21:19,139,67,151,77,13,3,34.00,21.00,10,18,21
8/3/18-2:22:20,138,66,145,74,13,1,35.00,20.00,8,13,14
8/3/18-2:23:21,141,69,146,70,11,3,36.00,20.00,8,13,14
8/3/18-2:24:22,139,64,137,58,9,3,35.00,20.00,11,16,16
8/3/18-2:25:23,140,66,147,73,11,1,35.00,20.00,11,16,16
8/3/18-2:26:24,139,66,148,77,10,1,35.00,20.00,10,15,17
8/3/18-2:27:25,139,64,141,70,9,2,35.00,20.00,10,15,18
8/3/18-2:28:26,141,66,147,72,9,3,35.00,20.00,9,13,16
8/3/18-2:29:27,138,67,143,71,10,2,36.00,20.00,10,13,17
8/3/18-2:30:28,140,66,133,57,8,3,35.00,20.00,9,12,12
8/3/18-2:31:29,140,66,148,78,8,1,35.00,20.00,9,12,12
8/3/18-2:32:30,141,66,141,67,9,3,35.00,20.00,9,12,16
8/3/18-2:33:31,138,66,133,57,9,4,35.00,20.00,9,12,16
8/3/18-2:34:32,140,65,140,69,6,3,35.00,20.00,8,11,12
8/3/18-2:35:33,139,67,140,70,9,0,35.00,20.00,8,12,12
8/3/18-2:36:34,140,66,140,68,7,2,36.00,20.00,8,13,13
8/3/18-2:37:35,142,68,134,55,10,3,35.00,19.00,8,13,13
8/3/18-2:38:36,142,66,141,67,10,5,35.00,20.00,9,12,13
8/3/18-2:39:37,139,67,147,89,8,1,35.00,20.00,9,13,15
8/3/18-2:40:38,142,66,135,63,7,4,36.00,20.00,10,15,19
8/3/18-2:41:39,141,68,139,67,9,4,35.00,20.00,10,15,19
8/3/18-2:42:40,140,68,142,73,7,1,36.00,20.00,9,14,15
8/3/18-2:43:41,141,67,147,71,7,2,35.00,20.00,9,14,15
8/3/18-2:44:42,139,70,141,66,8,1,35.00,20.00,10,13,15
8/3/18-2:45:43,141,69,141,68,7,1,35.00,20.00,10,13,15
8/3/18-2:46:44,139,65,129,57,7,4,35.00,20.00,8,12,15
8/3/18-2:47:45,139,65,140,69,8,2,35.00,20.00,8,12,15
8/3/18-2:48:46,141,68,139,70,8,1,37.00,20.00,8,13,13
8/3/18-2:49:47,140,66,129,60,7,3,36.00,20.00,8,13,13
8/3/18-2:50:48,139,66,144,74,7,1,35.00,20.00,9,14,17
8/3/18-2:51:49,141,67,142,67,9,3,35.00,19.00,9,14,17
8/3/18-2:52:50,140,68,140,76,10,2,35.00,20.00,9,12,13
8/3/18-2:53:51,139,65,133,60,7,2,36.00,20.00,9,12,13
8/3/18-2:54:52,141,65,139,73,9,3,35.00,19.00,8,11,15
8/3/18-2:55:53,141,67,142,69,7,0,36.00,19.00,8,11,14
8/3/18-2:56:54,138,64,133,56,9,3,35.00,20.00,9,13,13
8/3/18-2:57:55,140,73,139,65,7,3,35.00,19.00,9,13,13
8/3/18-2:58:56,142,67,141,68,8,1,36.00,19.00,9,14,17
8/3/18-2:59:57,140,69,142,70,8,3,35.00,19.00,9,14,16
8/3/18-3:0:58,140,65,132,56,7,1,35.00,20.00,8,13,17
8/3/18-3:1:59,142,68,142,71,7,1,35.00,20.00,8,13,17
8/3/18-3:3:0,141,69,134,61,8,3,35.00,20.00,10,14,16
8/3/18-3:4:1,140,66,135,58,7,3,35.00,19.00,9,14,15
8/3/18-3:5:2,142,67,148,78,7,2,35.00,20.00,8,12,15
8/3/18-3:6:3,141,64,139,64,8,3,35.00,20.00,8,12,12
8/3/18-3:7:4,140,66,140,66,9,0,35.00,20.00,8,12,14
8/3/18-3:8:5,141,66,142,72,9,4,35.00,19.00,8,12,14
8/3/18-3:9:6,140,67,139,67,7,2,36.00,19.00,11,16,17
8/3/18-3:10:7,141,69,141,68,6,2,36.00,19.00,11,16,17
8/3/18-3:11:8,140,65,131,62,7,3,35.00,19.00,9,16,18
8/3/18-3:12:9,140,66,145,73,9,2,35.00,20.00,9,17,20
8/3/18-3:13:10,140,67,142,68,7,2,35.00,19.00,8,11,11
8/3/18-3:14:11,139,65,135,58,7,4,35.00,19.00,7,10,10
8/3/18-3:15:12,142,68,145,67,8,1,34.00,19.00,8,11,12
8/3/18-3:16:13,142,67,145,67,8,3,35.00,19.00,8,11,12
8/3/18-3:17:14,140,70,138,68,9,2,35.00,19.00,7,11,11
8/3/18-3:18:15,140,64,131,59,8,3,35.00,19.00,7,11,11
8/3/18-3:19:16,142,66,141,71,9,2,35.00,19.00,6,10,11
8/3/18-3:20:17,141,66,147,72,7,3,35.00,19.00,8,12,13
8/3/18-3:21:18,141,66,135,67,9,1,35.00,19.00,8,11,11
8/3/18-3:22:19,142,66,132,56,7,4,35.00,19.00,8,11,11
8/3/18-3:23:20,140,66,140,64,10,1,35.00,19.00,7,11,11
8/3/18-3:24:21,141,66,139,67,5,0,35.00,20.00,7,11,11
8/3/18-3:25:22,141,67,137,66,7,2,35.00,20.00,7,10,13
8/3/18-3:26:23,141,64,136,67,7,3,35.00,19.00,7,10,13
8/3/18-3:27:24,140,67,148,74,6,0,35.00,20.00,7,10,11
8/3/18-3:28:25,142,69,136,65,5,1,35.00,19.00,7,10,11
8/3/18-3:29:26,143,68,142,67,5,1,35.00,19.00,6,8,9
8/3/18-3:30:27,140,64,143,73,7,1,35.00,19.00,6,8,9
8/3/18-3:31:27,143,66,134,63,7,4,35.00,19.00,8,12,12
8/3/18-3:32:28,140,63,133,58,5,1,35.00,20.00,8,12,12
8/3/18-3:33:29,143,69,138,64,7,3,35.00,19.00,6,9,10
8/3/18-3:34:30,140,65,138,66,5,0,36.00,19.00,6,9,10
8/3/18-3:35:31,141,66,139,64,8,2,35.00,19.00,8,11,14
8/3/18-3:36:32,143,63,135,77,7,4,35.00,19.00,8,11,14
8/3/18-3:37:33,141,65,136,66,8,1,35.00,19.00,6,10,11
8/3/18-3:38:34,143,67,138,68,7,2,35.00,19.00,6,10,11
8/3/18-3:39:35,142,65,137,66,11,3,35.00,19.00,5,10,13
8/3/18-3:40:36,141,64,127,53,9,2,35.00,19.00,5,10,13
8/3/18-3:41:37,141,66,136,68,6,1,35.00,19.00,7,13,14
8/3/18-3:42:38,142,66,130,55,6,3,35.00,19.00,7,13,14
8/3/18-3:43:39,140,66,141,68,8,2,35.00,19.00,7,9,12
8/3/18-3:44:40,141,65,136,64,6,2,35.00,19.00,8,10,13
8/3/18-3:45:41,141,64,128,52,7,3,35.00,19.00,6,9,9
8/3/18-3:46:42,143,65,134,63,7,3,35.00,19.00,6,9,9
8/3/18-3:47:43,140,65,136,68,7,2,35.00,19.00,7,10,10
8/3/18-3:48:44,143,67,135,65,7,3,35.00,19.00,7,10,10
8/3/18-3:49:45,142,68,125,53,9,3,36.00,19.00,8,12,12
8/3/18-3:50:46,140,66,135,66,5,1,35.00,19.00,7,11,11
8/3/18-3:51:47,141,66,138,68,6,1,35.00,19.00,5,8,9
8/3/18-3:52:48,142,67,138,74,6,1,35.00,19.00,5,8,9
8/3/18-3:53:49,142,68,130,60,5,1,35.00,20.00,7,14,14
8/3/18-3:54:50,141,65,133,66,6,0,35.00,19.00,6,14,14
8/3/18-3:55:51,142,66,135,66,5,1,35.00,19.00,7,9,9
8/3/18-3:56:52,143,64,129,59,7,4,35.00,20.00,7,9,9
8/3/18-3:57:53,143,66,144,73,7,2,35.00,20.00,8,9,9
8/3/18-3:58:54,140,64,134,66,11,1,35.00,19.00,7,10,10
8/3/18-3:59:55,140,65,134,66,7,1,35.00,20.00,10,12,12
8/3/18-4:0:56,142,65,135,63,6,2,35.00,19.00,10,12,12
8/3/18-4:1:57,141,64,134,59,7,1,35.00,20.00,8,14,15
8/3/18-4:2:58,141,66,137,65,6,1,35.00,19.00,8,14,15
8/3/18-4:3:59,141,66,130,62,5,2,35.00,19.00,9,14,15
8/3/18-4:5:0,141,65,145,74,6,1,35.00,19.00,9,14,15
8/3/18-4:6:1,142,64,124,50,7,4,35.00,20.00,8,15,18
8/3/18-4:7:2,141,64,122,54,7,2,35.00,19.00,7,15,16
8/3/18-4:8:3,144,65,132,61,7,4,35.00,20.00,8,12,13
8/3/18-4:9:4,143,68,136,64,7,2,35.00,20.00,8,12,13
8/3/18-4:10:5,142,68,135,64,5,3,36.00,19.00,8,11,12
8/3/18-4:11:6,141,63,130,53,6,2,36.00,19.00,8,11,12
8/3/18-4:12:7,141,65,133,61,6,1,127.00,19.00,7,9,11
8/3/18-4:13:8,141,68,144,80,5,0,35.00,19.00,6,10,14
8/3/18-4:14:9,143,69,136,58,7,3,35.00,19.00,7,9,9
8/3/18-4:15:10,141,66,135,64,4,1,35.00,19.00,7,9,9
8/3/18-4:16:11,140,63,139,69,6,1,35.00,20.00,6,9,9
8/3/18-4:17:12,140,68,136,67,7,1,35.00,19.00,6,9,9
8/3/18-4:18:13,142,67,135,65,5,0,35.00,19.00,8,12,14
8/3/18-4:19:14,143,63,142,64,6,3,35.00,19.00,8,12,14
8/3/18-4:20:15,142,65,136,68,6,2,35.00,19.00,9,11,11
8/3/18-4:21:16,142,65,134,70,7,1,35.00,19.00,9,11,11
8/3/18-4:22:17,142,69,131,61,6,3,35.00,19.00,13,19,20
8/3/18-4:23:18,142,67,138,63,7,3,35.00,19.00,12,18,19
8/3/18-4:24:19,139,64,124,54,9,2,36.00,19.00,10,18,19
8/3/18-4:25:20,143,66,133,64,7,2,35.00,19.00,10,19,22
8/3/18-4:26:21,144,64,128,59,9,5,35.00,19.00,10,16,19
8/3/18-4:27:22,140,65,135,75,7,2,35.00,19.00,10,16,19
8/3/18-4:28:23,141,67,124,53,7,4,35.00,19.00,13,22,28
8/3/18-4:29:24,140,64,133,64,7,2,36.00,19.00,12,20,25
8/3/18-4:30:25,143,67,134,65,7,2,36.00,20.00,10,16,20
8/3/18-4:31:26,141,64,132,58,7,4,35.00,19.00,10,16,20
8/3/18-4:32:27,143,68,138,71,7,3,35.00,19.00,10,14,16
8/3/18-4:33:28,143,65,134,70,7,2,35.00,20.00,10,14,18
8/3/18-4:34:29,142,65,133,58,6,3,35.00,20.00,7,10,11
8/3/18-4:35:30,143,66,130,64,6,2,36.00,20.00,7,10,11
8/3/18-4:36:31,143,72,131,62,6,3,35.00,20.00,11,17,17
8/3/18-4:37:32,142,66,128,58,5,1,35.00,19.00,11,17,17
8/3/18-4:38:33,143,69,132,71,6,2,35.00,20.00,10,15,20
8/3/18-4:39:34,143,65,135,75,7,2,36.00,20.00,10,15,20
8/3/18-4:40:35,143,69,138,66,4,1,35.00,19.00,11,17,17
8/3/18-4:41:36,140,65,134,65,5,2,36.00,19.00,11,17,17
8/3/18-4:42:37,142,59,131,55,4,2,35.00,19.00,10,15,15
8/3/18-4:43:38,143,65,133,63,7,2,35.00,19.00,10,15,15
8/3/18-4:44:39,142,65,137,64,7,2,35.00,19.00,10,17,19
8/3/18-4:45:40,144,67,139,61,7,1,35.00,19.00,10,17,19
8/3/18-4:46:41,143,66,134,65,8,3,35.00,19.00,8,13,16
8/3/18-4:47:42,140,66,136,68,7,1,35.00,19.00,8,13,16
8/3/18-4:48:43,142,65,133,51,7,2,35.00,19.00,11,16,18
8/3/18-4:49:44,141,65,138,64,7,3,35.00,19.00,11,16,18
8/3/18-4:50:45,142,64,134,57,7,2,35.00,19.00,9,13,14
8/3/18-4:51:46,140,65,138,58,7,1,36.00,18.00,9,13,14
8/3/18-4:52:47,141,65,132,63,7,1,36.00,18.00,10,15,17
8/3/18-4:53:48,142,65,128,54,8,3,36.00,18.00,10,15,17
8/3/18-4:54:49,143,67,139,74,6,2,36.00,18.00,9,13,16
8/3/18-4:55:50,142,63,130,54,5,0,35.00,19.00,9,12,15
8/3/18-4:56:51,141,65,134,65,9,1,36.00,18.00,9,12,16
8/3/18-4:57:52,141,66,133,64,6,3,36.00,18.00,9,12,17
8/3/18-4:58:53,142,65,128,52,7,3,36.00,18.00,10,15,18
8/3/18-4:59:54,144,67,139,64,7,3,36.00,18.00,9,14,17
8/3/18-5:0:55,143,66,134,64,6,0,36.00,18.00,8,15,19
8/3/18-5:1:56,141,65,137,65,6,2,36.00,18.00,8,15,19
8/3/18-5:2:57,141,66,135,62,8,3,36.00,18.00,9,14,16
8/3/18-5:3:58,143,65,135,64,9,1,35.00,19.00,9,14,16
8/3/18-5:4:59,143,64,136,67,7,0,36.00,18.00,9,15,19
8/3/18-5:6:0,142,66,137,62,7,5,35.00,19.00,9,15,19
8/3/18-5:7:1,141,65,141,70,8,1,35.00,19.00,10,18,19
8/3/18-5:8:2,142,67,137,61,7,3,36.00,18.00,10,18,20
8/3/18-5:9:3,143,65,124,51,5,2,36.00,19.00,10,18,22
8/3/18-5:10:4,141,63,127,54,6,3,36.00,18.00,10,18,22
8/3/18-5:11:5,142,64,126,55,7,2,35.00,19.00,10,17,20
8/3/18-5:12:6,142,66,145,64,5,1,36.00,18.00,10,18,21
8/3/18-5:13:7,142,64,120,49,5,2,36.00,19.00,8,13,14
8/3/18-5:14:8,144,67,143,70,5,2,36.00,18.00,8,13,14
8/3/18-5:15:9,143,65,128,59,7,3,36.00,19.00,10,15,17
8/3/18-5:16:10,141,61,125,56,6,2,36.00,18.00,10,16,18
8/3/18-5:17:11,143,64,138,66,8,1,34.00,19.00,9,12,17
8/3/18-5:18:12,142,65,131,66,6,3,35.00,19.00,8,11,16
8/3/18-5:19:13,142,65,120,53,5,3,35.00,19.00,9,18,20
8/3/18-5:20:14,143,64,134,73,6,3,35.00,19.00,9,18,20
8/3/18-5:21:15,140,62,124,55,7,2,35.00,19.00,11,20,25
8/3/18-5:22:16,144,66,133,62,5,2,35.00,19.00,11,20,25
8/3/18-5:23:17,144,65,128,64,6,1,35.00,19.00,9,15,15
8/3/18-5:24:18,145,66,134,72,5,0,36.00,18.00,9,15,15
8/3/18-5:25:19,144,66,118,50,6,3,35.00,19.00,8,16,19
8/3/18-5:26:20,142,64,135,69,5,1,36.00,18.00,8,16,19
8/3/18-5:27:21,143,64,134,65,6,1,36.00,19.00,8,16,19
8/3/18-5:28:22,143,63,125,53,7,4,36.00,18.00,10,14,15
8/3/18-5:29:23,142,63,134,62,6,3,37.00,18.00,12,18,19
8/3/18-5:30:24,143,63,116,52,7,4,35.00,19.00,9,18,20
8/3/18-5:31:25,145,65,128,62,4,1,35.00,19.00,8,17,20
8/3/18-5:32:26,142,61,128,60,6,3,36.00,18.00,10,14,15
8/3/18-5:33:27,143,65,127,60,5,3,35.00,19.00,10,14,15
8/3/18-5:34:28,145,65,147,69,7,1,35.00,19.00,10,15,18
8/3/18-5:35:29,142,67,135,60,5,2,35.00,19.00,10,15,18
8/3/18-5:36:30,142,66,180,105,6,0,35.00,19.00,7,14,17
8/3/18-5:37:31,142,65,133,65,6,2,35.00,19.00,7,14,17
8/3/18-5:38:32,145,66,138,65,10,3,36.00,18.00,9,16,18
8/3/18-5:39:33,140,62,132,61,6,2,36.00,19.00,9,16,19
8/3/18-5:40:34,144,65,131,60,4,1,35.00,19.00,7,14,16
8/3/18-5:41:35,141,65,145,68,7,3,37.00,18.00,7,15,16
8/3/18-5:42:36,142,65,133,60,5,1,37.00,18.00,7,13,16
8/3/18-5:43:37,144,65,134,63,6,2,35.00,19.00,7,13,16
8/3/18-5:44:38,142,64,130,63,5,1,35.00,19.00,10,14,14
8/3/18-5:45:39,145,65,141,67,7,2,36.00,19.00,10,14,14
8/3/18-5:46:40,143,64,130,60,4,2,35.00,19.00,9,14,15
8/3/18-5:47:40,143,65,121,58,5,3,35.00,19.00,9,14,15
8/3/18-5:48:41,144,64,140,75,7,3,36.00,18.00,8,14,17
8/3/18-5:49:42,143,65,129,62,6,2,35.00,19.00,8,13,16
8/3/18-5:50:43,143,67,136,66,5,3,37.00,18.00,9,14,19
8/3/18-5:51:44,140,64,126,65,6,2,35.00,19.00,9,14,19
8/3/18-5:52:45,144,67,131,62,6,3,35.00,19.00,8,12,14
8/3/18-5:53:46,142,63,129,60,5,1,35.00,19.00,8,12,12
8/3/18-5:54:47,142,63,145,79,5,3,37.00,18.00,7,10,18
8/3/18-5:55:48,144,64,125,50,4,2,36.00,18.00,7,10,18
8/3/18-5:56:49,143,65,128,62,5,3,35.00,19.00,8,12,15
8/3/18-5:57:50,145,65,142,96,7,2,35.00,19.00,8,12,15
8/3/18-5:58:51,144,66,128,60,6,3,35.00,19.00,9,13,14
8/3/18-5:59:52,143,67,131,66,6,2,36.00,18.00,9,13,14
8/3/18-6:0:53,142,64,133,66,5,1,36.00,18.00,9,15,15
8/3/18-6:1:54,143,64,135,71,6,3,35.00,19.00,9,15,15
8/3/18-6:2:55,142,64,135,65,8,1,35.00,19.00,8,13,14
8/3/18-6:3:56,143,70,136,67,5,1,36.00,19.00,8,13,14
8/3/18-6:4:57,143,66,126,54,6,4,35.00,19.00,7,12,12
8/3/18-6:5:58,144,67,134,64,5,2,35.00,19.00,7,12,12
8/3/18-6:6:59,143,65,135,80,5,2,36.00,18.00,7,10,15
8/3/18-6:8:0,143,63,126,58,7,4,35.00,19.00,7,10,15
8/3/18-6:9:1,142,64,131,63,8,1,36.00,19.00,7,11,13
8/3/18-6:10:2,143,67,135,62,7,3,37.00,18.00,7,11,13
8/3/18-6:11:3,143,65,129,59,5,1,35.00,19.00,9,12,12
