Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
7:3:59,274131.47,3426.50,248684.22,31.00,26.20,100,680
7:4:59,239697.64,3249.39,236247.34,30.60,26.20,96,419
7:6:0,236689.61,3357.04,240948.28,30.10,26.20,99,399
7:7:0,242776.42,3370.79,245751.64,30.00,26.20,112,436
7:8:1,205333.33,3210.10,241900.66,29.70,26.10,97,554
7:9:1,236689.61,3357.04,242857.14,29.80,26.20,98,453
7:10:2,239186.02,3346.17,240086.22,29.50,26.20,105,572
7:11:2,233749.95,3223.13,236247.34,29.30,26.20,95,317
7:12:3,230134.80,3340.74,241558.45,29.10,26.20,94,719
7:13:3,227577.75,3359.90,242950.11,28.60,26.30,109,398
7:14:3,222630.41,3210.10,235319.14,28.30,26.20,98,511
7:15:4,186388.91,3058.41,225363.83,28.20,26.30,96,518
7:16:4,180756.78,3197.12,236247.34,28.50,26.30,105,594
7:17:5,200178.22,3340.74,239655.17,28.30,26.30,97,603
7:18:5,178553.59,3199.52,229894.73,28.20,26.40,97,410
7:19:6,178750.02,3217.83,230315.80,28.30,26.40,95,447
7:20:6,165550.02,3158.57,227139.89,28.10,26.50,99,514
7:21:7,153828.16,3145.84,224481.34,28.10,26.60,108,547
7:22:7,143485.33,3158.57,224481.34,28.20,26.70,102,432
7:23:8,144711.16,3210.10,228033.48,27.80,26.70,97,494
7:24:8,172017.27,3275.91,235319.14,27.70,26.80,101,430
7:25:9,164000.02,3184.21,227139.89,27.60,26.80,100,724
7:26:9,155212.64,3108.02,216700.59,27.90,26.70,98,441
7:27:10,186388.91,3289.27,237179.50,28.10,26.80,94,442
7:28:10,160975.64,3133.18,223602.50,28.30,26.70,96,402
7:29:11,158048.03,3095.53,220123.17,28.70,26.60,94,578
7:30:11,155212.64,3070.73,228930.83,28.90,26.60,110,656
7:31:12,166941.20,3230.92,233970.30,29.30,26.60,90,518
7:32:12,178946.44,3145.84,230736.84,29.80,26.50,98,673
7:33:13,182600.02,3262.62,240948.28,30.70,26.40,93,483
7:34:13,145626.89,2836.32,216734.69,31.50,26.30,89,423
7:35:14,145462.72,3042.99,230379.77,31.60,26.10,97,763
7:36:14,156619.08,3145.84,228033.48,32.40,26.10,98,342
7:37:15,159500.03,3133.18,228033.48,33.00,26.10,102,567
7:38:15,141087.00,2938.36,222727.30,32.90,25.90,106,523
7:39:16,144711.16,3095.53,228930.83,32.90,25.90,105,454
7:40:16,139913.70,3095.53,228033.48,33.70,25.80,98,501
7:41:17,134291.70,3070.73,222727.30,34.10,25.70,106,442
7:42:17,135384.66,3095.53,230736.84,34.40,25.70,103,456
7:43:18,141087.00,3070.73,226250.00,34.40,25.80,109,379
7:44:18,145955.25,3108.02,234394.92,34.70,25.70,101,737
7:45:19,144548.19,3178.95,233970.30,34.10,25.70,102,412
7:46:19,153828.16,3083.10,215010.13,33.80,25.70,105,373
7:47:20,148000.05,3168.42,226778.25,33.50,25.60,112,464
7:48:20,145955.25,3083.10,215010.13,33.70,25.40,108,377
7:49:21,151123.11,3133.18,229831.95,33.70,25.40,113,377
7:50:21,161573.80,3183.65,229535.88,33.30,25.40,116,616
7:51:22,147218.08,3058.41,230736.84,33.00,25.40,105,367
7:52:22,155212.64,3158.57,228930.83,33.10,25.30,110,453
7:53:23,157872.03,3204.81,232135.33,33.50,25.30,111,272
7:54:23,152465.16,3197.12,228033.48,33.70,25.30,112,321
7:55:24,172017.27,3249.39,240948.28,33.80,25.30,114,336
7:56:24,159500.03,3210.10,237179.50,33.70,25.30,102,547
7:57:25,143485.33,3021.81,227139.89,33.90,25.30,110,504
7:58:25,136493.00,3133.18,228930.83,33.70,25.30,107,495
7:59:26,130067.62,3171.36,232558.16,33.70,25.40,104,396
8:0:26,124954.20,3166.11,233970.30,33.70,25.40,103,530
8:1:27,122128.16,3115.37,231223.64,33.80,25.40,109,584
8:2:27,126065.84,3133.18,225363.83,33.70,25.40,106,503
8:3:28,108465.09,2935.01,222360.22,33.10,25.50,101,479
8:4:28,116518.48,3155.61,228571.45,32.90,25.50,102,380
8:5:28,114399.97,3133.18,230736.84,33.10,25.60,103,399
8:6:29,107344.80,2961.93,225363.83,33.10,25.50,102,367
8:7:29,120025.27,3130.17,227672.97,32.80,25.50,98,310
8:8:30,120443.00,3171.36,230736.84,32.90,25.40,106,272
8:9:30,133833.38,3207.23,230379.77,32.80,25.40,97,427
8:10:31,115231.68,2973.79,220987.63,32.60,25.30,102,382
8:11:31,142116.81,3257.28,233970.30,32.70,25.30,97,330
8:12:32,116925.89,2938.36,216700.59,32.20,25.30,98,451
8:13:32,124142.81,3133.18,228930.83,32.30,25.30,97,357
8:14:33,127600.05,3155.61,228571.45,32.40,25.40,102,481
8:15:33,134291.70,3184.21,234394.92,32.30,25.40,106,532
8:16:34,141313.91,3243.80,236480.69,31.90,25.40,103,623
8:17:34,134291.70,3095.53,228930.83,31.80,25.30,104,374
8:18:35,127046.41,3184.21,241900.66,31.80,25.40,106,410
8:19:35,151123.11,3262.62,242857.14,31.70,25.40,105,365
8:20:36,134307.73,3109.26,229598.33,31.70,25.40,100,417
8:21:36,128899.37,3077.93,233050.84,31.80,25.40,98,497
8:22:37,124142.81,3133.18,226250.00,31.70,25.40,102,432
8:23:37,127893.38,3191.85,230315.80,31.80,25.40,100,422
8:24:38,135384.66,3184.21,231645.58,31.90,25.40,103,331
8:25:38,136028.20,3142.86,227672.97,31.90,25.30,104,366
8:26:39,129047.02,3145.84,228033.48,32.00,25.30,103,498
8:27:39,116925.89,2973.79,219262.27,32.10,25.30,100,514
8:28:40,119547.13,3046.15,219262.27,32.00,25.20,104,483
8:29:40,126065.84,3095.53,225363.83,32.00,25.20,106,462
8:30:41,128040.05,3171.36,228930.83,32.10,25.30,103,514
8:31:41,119886.04,3099.76,228151.28,32.10,25.30,101,452
8:32:42,123199.95,3171.36,234394.92,32.00,25.30,110,564
8:33:42,120303.76,3140.62,226722.34,32.20,25.30,100,380
8:34:43,118662.46,3108.02,230736.84,32.20,25.30,103,458
8:35:43,114399.97,3133.18,233474.58,32.10,25.30,96,445
8:36:44,132150.73,3275.91,234394.92,32.10,25.30,100,636
8:37:44,118249.96,3155.61,234042.55,31.90,25.30,107,463
8:38:45,113578.28,3145.84,224481.34,32.10,25.20,98,664
8:39:45,111171.57,3021.81,228930.83,32.30,25.30,105,439
8:40:46,120443.00,3158.57,230736.84,31.90,25.30,103,527
8:41:46,112766.44,2997.69,214170.03,32.00,25.30,103,495
8:42:47,122269.19,3145.84,228930.83,31.90,25.30,141,613
8:43:47,120025.27,3142.86,232203.39,32.10,25.30,102,451
8:44:48,124142.81,3171.36,232558.16,32.10,25.20,101,504
8:45:48,119547.13,3184.21,227139.89,32.20,25.20,99,470
8:46:49,119547.13,3197.12,233474.58,32.30,25.10,99,646
8:47:49,130067.62,3223.13,236247.34,32.30,25.10,95,454
8:48:50,136992.95,3241.26,235470.09,32.10,25.10,95,363
8:49:50,135384.66,3249.39,242857.14,32.20,25.10,101,541
8:50:51,130067.62,3197.12,231645.58,32.20,25.00,93,585
8:51:51,119132.04,3080.00,227672.97,32.60,25.00,95,438
8:52:52,109614.02,3070.73,227139.89,32.70,25.00,96,355
8:53:52,116654.28,3135.39,233545.66,32.50,25.00,94,633
8:54:52,113999.97,3130.17,231289.66,32.40,25.10,98,557
8:55:53,126065.84,3210.10,231645.58,32.40,25.10,107,417
8:56:53,124954.20,3270.56,233970.30,32.40,25.10,99,550
8:57:54,112371.23,3168.42,230379.77,32.50,25.00,99,496
8:58:54,109485.36,3191.85,230315.80,32.70,25.10,103,553
8:59:55,106605.70,3158.57,226250.00,32.50,25.10,106,400
9:0:55,105874.98,3145.84,229831.95,32.60,25.10,98,660
9:1:56,103731.83,3171.36,230736.84,32.60,25.10,104,382
9:2:56,106479.98,3115.37,228511.53,32.40,25.10,109,500
9:3:57,102788.88,3023.72,208400.00,32.10,25.20,115,367
9:4:57,98526.88,3013.49,226359.84,32.20,25.10,110,499
9:5:58,95832.45,3095.53,224481.34,32.00,25.20,111,523
9:6:58,100983.59,3120.57,222727.30,32.00,25.20,111,667
9:7:59,96336.84,3077.93,226722.34,31.90,25.20,110,546
9:8:59,91666.66,2926.65,213333.31,32.00,25.30,108,463
9:10:0,92826.52,3058.41,225363.83,31.80,25.30,99,453
9:11:0,100315.20,3120.57,227139.89,31.80,25.40,107,626
9:12:1,111171.57,3184.21,236247.34,31.90,25.30,109,698
9:13:1,110388.21,3210.10,235319.14,31.60,25.30,105,496
9:14:2,110258.80,3217.83,237687.36,31.70,25.30,105,601
9:15:2,113578.28,3070.73,215853.64,31.90,25.20,103,426
9:16:3,103731.83,3145.84,233474.58,31.80,25.20,106,557
9:17:3,116246.88,3157.90,215510.19,32.00,25.20,112,461
9:18:4,108848.82,3021.81,225363.83,31.60,25.20,111,388
9:19:4,107344.80,3145.84,226250.00,31.50,25.10,104,557
9:20:5,116073.59,3197.12,231645.58,31.60,25.20,109,705
9:21:5,116790.09,3178.95,231223.64,31.60,25.10,112,470
9:22:6,114829.24,3181.29,232203.39,31.70,25.10,106,536
9:23:6,108092.46,2985.71,218404.89,31.70,25.20,108,594
9:24:7,117652.13,3230.92,236752.14,31.60,25.20,110,592
9:25:7,120443.00,3236.23,238115.63,31.70,25.20,106,611
9:26:8,117788.78,3171.36,235319.14,31.60,25.10,113,587
9:27:8,127046.41,3171.36,234394.92,31.60,25.10,107,723
9:28:9,112766.44,3046.15,218404.89,31.40,25.10,102,718
9:29:9,117788.78,3184.21,240000.00,31.40,25.10,105,579
9:30:10,118524.96,3204.81,236752.14,31.50,25.20,117,519
9:31:10,130067.62,3009.72,241900.66,31.20,25.30,125,619
9:32:11,147218.08,3236.23,241900.66,30.70,25.40,102,512
9:33:11,144548.19,3217.83,236752.14,30.50,25.30,108,416
9:34:12,118662.46,2903.40,220987.63,30.70,25.30,100,406
9:35:12,143485.33,3249.39,240000.00,30.80,25.40,102,502
9:36:13,132150.73,3171.36,229831.95,30.80,25.40,101,545
9:37:13,134291.70,3223.13,234394.92,31.00,25.30,103,412
9:38:14,113578.28,3070.73,228033.48,31.20,25.40,112,629
9:39:14,123199.95,3120.57,226250.00,31.20,25.40,99,517
9:40:14,131102.09,3171.36,230736.84,31.30,25.40,96,560
9:41:15,124142.81,3095.53,227139.89,31.50,25.50,98,495
9:42:15,136338.06,3191.85,237687.36,31.30,25.60,108,378
9:43:16,134291.70,3145.84,225363.83,31.10,25.70,102,449
9:44:16,139438.89,3194.23,230379.77,31.20,25.70,94,507
9:45:17,132758.67,3006.50,211290.31,31.10,25.80,92,602
9:46:17,128040.05,2973.79,225363.83,30.30,25.90,116,733
9:47:18,135384.66,3070.73,233474.58,30.10,26.10,100,575
9:48:18,135384.66,3070.73,231645.58,29.90,26.10,100,584
9:49:19,151100.81,3286.49,236559.14,30.00,26.20,78,504
9:50:19,153828.16,3275.91,240948.28,29.90,26.20,100,560
9:51:20,159500.03,3210.10,225363.83,29.60,26.20,99,341
9:52:20,148500.03,2961.93,211670.00,29.60,26.20,99,584
9:53:21,137461.03,2956.88,224948.03,29.70,26.20,98,450
9:54:21,139438.89,3055.27,225000.02,29.60,26.20,97,380
9:55:22,144711.16,3120.57,227139.89,29.70,26.30,96,344
9:56:22,136493.00,3033.95,230736.84,29.30,26.40,93,449
9:57:23,148500.03,3171.36,229831.95,29.20,26.40,94,463
9:58:23,141087.00,3095.53,227139.89,29.20,26.40,108,648
9:59:24,143485.33,3197.12,227139.89,29.20,26.30,95,747
10:0:24,159500.03,3210.10,234394.92,29.10,26.40,91,491
10:1:25,158967.78,3207.23,228571.45,29.00,26.40,89,765
10:2:25,130067.62,2950.11,230736.84,29.10,26.40,96,630
10:3:26,141087.00,3145.84,228033.48,29.00,26.50,91,706
10:4:26,158048.03,3223.13,230736.84,28.70,26.60,91,495
10:5:27,143323.56,3115.37,230315.80,28.40,26.60,95,556
10:6:27,134291.70,3046.15,220123.17,28.60,26.70,94,610
10:7:28,127046.41,3009.72,220123.17,28.40,26.80,98,614
10:8:28,151123.11,3197.12,232558.16,28.30,26.90,92,287
10:9:29,139913.70,3070.73,214170.03,28.20,27.00,92,445
10:10:29,136493.00,3133.18,228930.83,28.40,27.00,93,471
10:11:30,139913.70,3133.18,235319.14,28.30,27.00,92,521
10:12:30,166571.45,3273.17,237768.23,27.80,27.10,93,530
10:13:31,162475.44,3236.23,232558.16,27.30,27.10,88,382
10:14:31,186388.91,3289.27,235319.14,27.20,27.20,87,433
10:15:32,141087.00,3046.15,220987.63,27.10,27.10,85,448
10:16:32,168728.83,3249.39,232558.16,27.40,27.20,87,534
10:17:33,149297.75,3030.77,227672.97,27.00,27.20,86,516
10:18:33,135384.66,2891.85,203550.28,27.10,27.30,91,586
10:19:34,135384.66,3095.53,226250.00,27.30,27.30,88,485
10:20:34,143485.33,2973.79,223602.50,27.10,27.40,85,392
10:21:35,149297.75,3117.54,234042.55,27.00,27.40,87,557
10:22:35,171448.30,3273.17,228571.45,26.80,27.40,87,431
10:23:36,167126.08,3197.12,222727.30,26.50,27.40,86,587
10:24:36,173513.06,3244.07,230315.80,26.70,27.20,92,376
10:25:37,178946.44,3145.84,227139.89,26.70,27.20,97,379
10:26:37,177168.16,3120.57,231645.58,26.60,27.20,92,595
10:27:38,152465.16,2973.79,215010.13,26.90,27.10,89,430
10:28:38,162475.44,3108.02,217551.02,27.10,27.20,93,452
10:29:38,137617.06,2868.92,202755.91,27.00,27.20,52,377
10:30:39,155212.64,3171.36,224481.34,27.30,27.20,95,480
10:31:39,168728.83,3158.57,228033.48,26.40,27.40,103,908
10:32:40,164000.02,3210.10,233474.58,26.10,27.40,95,573
10:33:40,178946.44,3262.62,233474.58,26.10,27.50,93,695
10:34:41,152465.16,3033.95,220987.63,25.90,27.50,95,517
10:35:41,168728.83,3210.10,231645.58,26.20,27.60,101,635
10:36:42,142277.41,2961.93,220123.17,25.80,27.60,95,386
10:37:42,136493.00,3095.53,220123.17,26.10,27.60,95,545
10:38:43,143000.03,2970.51,217177.89,26.00,27.80,94,489
10:39:43,149633.63,3102.83,226722.34,25.80,27.80,94,410
10:40:44,159500.03,3289.27,230736.84,25.40,27.90,98,676
10:41:44,156444.48,3053.27,207984.03,24.80,27.80,100,550
10:42:45,155212.64,3120.57,227139.89,25.30,27.90,99,568
10:43:45,173704.38,3302.69,228033.48,25.40,28.00,109,401
10:44:46,178946.44,3316.18,240948.28,24.90,27.90,96,395
10:45:46,165366.69,3257.28,232135.33,25.00,27.90,99,375
10:46:47,160975.64,3083.10,229831.95,25.20,27.90,102,586
10:47:47,194403.84,3329.73,232558.16,25.50,27.90,101,442
10:48:48,173704.38,3210.10,230736.84,25.20,27.90,103,636
10:49:48,165550.02,3083.10,224481.34,25.50,27.90,99,367
10:50:49,155212.64,2915.00,207569.72,25.70,27.90,97,462
10:51:49,168728.83,3158.57,230736.84,26.10,27.90,98,469
10:52:50,184477.08,3275.91,234394.92,26.10,28.00,96,582
10:53:50,168728.83,2950.11,224481.34,25.60,27.90,100,333
10:54:51,178750.02,3166.11,229411.78,26.30,28.00,99,482
10:55:51,207653.05,3343.35,243817.78,25.80,27.90,99,318
10:56:52,186388.91,3249.39,237179.50,25.40,27.90,112,426
10:57:52,198647.05,3343.35,237179.50,25.30,27.90,106,489
10:58:53,168728.83,3171.36,230736.84,25.10,27.80,100,550
10:59:53,182600.02,3236.23,228930.83,25.30,27.90,99,495
11:0:54,157696.03,2825.06,205158.73,25.70,28.00,97,260
11:1:54,175421.08,3145.84,235319.14,26.10,28.00,99,451
11:2:55,164000.02,3083.10,224481.34,25.20,28.10,98,623
11:3:55,190320.77,3171.36,219262.27,25.10,28.10,100,802
11:4:56,162295.11,3178.95,227615.08,25.30,28.00,96,573
11:5:56,184477.08,3275.91,240000.00,25.40,28.10,117,443
11:6:57,194403.84,3275.91,225363.83,25.10,28.20,97,354
11:7:57,180756.78,3210.10,228930.83,24.90,28.20,97,605
11:8:58,196504.86,3262.62,236247.34,25.00,28.20,98,511
11:9:58,162295.11,3065.57,223188.42,25.00,28.20,94,522
11:10:59,194403.84,3329.73,237179.50,25.40,28.10,116,573
11:11:59,188130.86,3297.31,239569.89,25.10,28.20,98,417
11:13:0,194403.84,3210.10,236247.34,25.20,28.20,99,553
11:14:0,180756.78,3223.13,234394.92,25.50,28.20,102,334
11:15:1,185981.50,3225.60,238197.42,25.30,28.20,99,446
11:16:1,160975.64,3120.57,216700.59,25.50,28.20,101,610
11:17:2,145462.72,3092.45,218032.77,25.80,28.20,97,517
11:18:2,144711.16,2985.71,202755.91,25.80,28.30,94,531
11:19:3,162475.44,3171.36,224481.34,25.70,28.40,95,374
11:20:3,182600.02,3197.12,228930.83,25.20,28.40,102,441
11:21:4,143485.33,3009.72,218404.89,25.30,28.40,92,384
11:22:4,159500.03,3095.53,220987.63,25.60,28.40,100,515
11:23:5,171448.30,3117.54,218891.14,25.50,28.40,92,552
11:24:5,186388.91,3210.10,224481.34,25.50,28.40,92,344
11:25:6,160975.64,2950.11,209200.00,25.30,28.40,93,519
11:26:6,160975.64,3210.10,227139.89,25.60,28.30,97,641
11:27:7,175421.08,3158.57,232558.16,25.40,28.40,95,377
11:28:7,180756.78,3184.21,238115.63,25.60,28.30,99,400
11:29:7,182600.02,3249.39,228930.83,25.20,28.20,115,551
11:30:8,186388.91,3197.12,235319.14,25.30,28.10,96,577
11:31:8,205111.09,3365.35,237687.36,25.40,28.10,94,506
11:32:9,212437.48,3329.73,237179.50,25.30,28.00,96,421
11:33:9,196504.86,3249.39,234394.92,25.20,28.00,96,591
11:34:10,205111.09,3365.35,241468.69,25.20,28.00,98,390
11:35:10,207653.05,3329.73,230736.84,25.40,28.00,109,510
11:36:11,190320.77,3223.13,226250.00,25.10,27.80,90,581
11:37:11,154692.95,3030.77,218891.14,25.40,27.90,89,646
11:38:12,144711.16,3095.53,216700.59,25.70,27.90,91,315
11:39:12,151123.11,3070.73,215853.64,25.80,28.10,91,481
11:40:13,153828.16,3171.36,228033.48,25.60,28.20,89,453
11:41:13,168728.83,3171.36,226250.00,25.30,28.30,125,545
11:42:14,144711.16,2973.79,215853.64,25.00,28.30,89,363
11:43:14,151123.11,3095.53,212500.00,25.20,28.30,91,290
11:44:15,139913.70,3058.41,214170.03,25.10,28.40,103,746
11:45:15,129621.67,3006.50,204761.91,25.10,28.50,98,396
11:46:16,139913.70,3083.10,220987.63,25.20,28.60,96,356
11:47:16,133213.84,3009.72,215853.64,24.80,28.70,98,256
11:48:17,148625.98,3147.37,214693.88,24.80,28.70,102,812
11:49:17,137617.06,3095.53,214170.03,24.60,28.80,101,396
11:50:18,135384.66,3120.57,215853.64,24.70,28.90,110,761
11:51:18,124142.81,3021.81,208383.23,24.50,28.90,105,480
11:52:19,124810.41,3023.72,210040.16,24.90,29.00,102,576
11:53:19,116073.59,2985.71,205148.52,24.80,29.00,102,419
11:54:20,113578.28,2926.65,205952.38,24.90,29.10,98,436
11:55:20,123199.95,2997.69,210020.03,25.00,29.20,99,698
11:56:21,104438.19,2903.40,200391.39,24.80,29.30,103,395
11:57:21,109614.02,2997.69,208383.23,25.00,29.40,104,382
11:58:22,95832.45,2903.40,198054.48,24.80,29.40,118,384
11:59:22,123714.24,3042.99,225000.02,25.00,29.40,109,628
12:0:23,138757.19,3133.18,222727.30,24.60,29.50,103,389
12:1:23,146887.27,3160.86,225416.67,24.60,29.40,100,521
12:2:24,156619.08,3236.23,223602.50,24.70,29.30,100,340
12:3:24,149801.56,3120.57,221855.70,24.60,29.30,100,464
12:4:25,124142.81,2938.36,210020.03,24.70,29.30,100,527
12:5:25,109485.36,2709.17,196124.05,25.20,29.40,97,280
12:6:26,116925.89,2834.90,201176.48,25.50,29.40,102,503
12:7:26,148500.03,3171.36,227139.89,24.80,29.50,102,288
12:8:27,118662.46,2735.53,202755.91,24.20,29.50,104,361
12:9:27,120025.27,3006.50,217177.89,25.20,29.50,119,419
12:10:28,111964.26,2779.20,201176.48,24.60,29.50,105,510
12:11:28,122269.19,3046.15,215853.64,24.70,29.50,100,416
12:12:29,115231.68,2891.85,205952.38,24.40,29.60,98,369
12:13:29,119547.13,3058.41,212500.00,24.60,29.60,99,488
12:14:30,117242.20,3074.82,216768.89,24.20,29.60,97,439
12:15:30,118662.46,2973.79,210843.36,24.10,29.60,100,251
12:16:31,116073.59,2868.92,200391.39,24.20,29.60,98,349
12:17:31,117378.84,2865.46,203162.05,24.30,29.70,170,755
12:18:32,118662.46,2961.93,210843.36,24.30,29.70,96,529
12:19:32,133062.11,3090.35,220576.11,24.00,29.70,100,339
12:20:33,111833.30,2886.88,207171.31,23.80,29.70,102,450
12:21:33,134291.70,3108.02,218404.89,23.90,29.80,107,441
12:22:34,140927.58,3204.81,230315.80,23.70,29.80,102,479
12:23:34,136493.00,2891.85,204347.81,23.50,29.80,101,234
12:24:35,132150.73,3033.95,217551.02,24.00,29.80,106,517
12:25:35,152465.16,3145.84,224481.34,23.80,29.90,98,386
12:26:36,128040.05,3033.95,215010.13,23.70,29.80,104,443
12:27:36,103731.83,2857.53,202755.91,23.80,29.90,97,550
12:28:37,107710.96,3018.60,212121.20,24.10,29.90,110,502
12:29:37,108848.82,3021.81,212500.00,24.20,30.00,110,536
12:30:38,111964.26,2985.71,206759.44,24.00,30.10,111,635
12:31:38,117788.78,3033.95,213333.31,24.20,30.10,108,888
12:32:39,114266.64,3028.84,211267.59,24.00,30.10,104,446
12:33:39,111833.30,3028.84,223188.42,24.00,30.20,102,681
12:34:40,118662.46,2746.37,190458.02,23.60,30.30,99,417
12:35:40,123199.95,2812.47,193461.55,24.10,30.20,99,429
12:36:41,135384.66,2961.93,212500.00,23.80,30.20,102,375
12:37:41,134138.94,3053.27,215447.14,23.60,30.10,102,618
12:38:41,141087.00,3021.81,210843.36,23.60,30.10,98,331
12:39:42,155212.64,3058.41,215010.13,23.50,30.10,96,267
12:40:42,162475.44,3158.57,217551.02,23.50,30.20,100,478
12:41:43,141087.00,3009.72,209200.00,23.40,30.10,103,488
12:42:43,152124.08,3135.39,219301.81,23.50,30.10,96,543
12:43:44,128040.05,2703.27,185310.75,23.30,30.10,97,481
12:44:44,144711.16,3083.10,210843.36,24.30,30.10,99,382
12:45:45,141087.00,3033.95,209200.00,23.40,30.10,97,542
12:46:45,141087.00,2926.65,209200.00,23.40,30.10,96,478
12:47:46,138442.91,3072.77,218442.59,23.70,30.10,100,559
12:48:46,111964.26,2757.27,198054.48,23.40,30.10,103,527
12:49:47,111171.57,2961.93,204347.81,24.00,30.10,98,395
12:50:47,121070.02,3035.90,208400.00,23.70,30.20,92,529
12:51:48,116925.89,2985.71,205952.38,23.60,30.20,94,450
12:52:48,105874.98,2757.27,203550.28,23.70,30.20,95,356
12:53:49,122269.19,2891.85,203550.28,24.20,30.30,96,485
12:54:49,143733.38,3152.63,217659.11,23.40,30.30,95,359
12:55:50,133213.84,2938.36,203550.28,23.10,30.30,94,479
12:56:50,126900.71,2992.61,209619.23,23.20,30.40,89,454
12:57:51,130067.62,2834.90,206759.44,22.80,30.40,91,453
12:58:51,112766.44,2768.21,208383.23,22.90,30.40,88,378
12:59:52,130067.62,2790.24,198830.42,23.30,30.30,100,513
13:0:52,135384.66,3021.81,208383.23,23.20,30.40,91,435
13:1:53,147218.08,3070.73,211670.00,22.80,30.40,88,397
13:2:53,149801.56,3184.21,219262.27,22.80,30.30,91,467
13:3:54,138757.19,3095.53,211670.00,22.90,30.20,102,572
13:4:54,142277.41,3070.73,214170.03,23.10,30.20,89,401
13:5:55,141087.00,3033.95,211670.00,23.20,30.30,99,516
13:6:55,123999.95,2841.26,207171.31,23.40,30.30,101,497
13:7:56,165550.02,3223.13,225363.83,23.80,30.40,100,326
13:8:56,168728.83,3083.10,210020.03,23.10,30.40,100,442
13:9:57,124954.20,2774.34,200000.02,23.30,30.30,100,506
13:10:57,124142.81,2834.90,198054.48,24.00,30.20,108,644
13:11:58,117788.78,2985.71,205952.38,23.90,30.30,93,572
13:12:58,108848.82,2868.92,197281.56,23.80,30.30,30147,30502
13:13:59,127046.41,3095.53,214170.03,23.90,30.30,116,476
13:14:59,141087.00,3095.53,210843.36,23.30,30.40,99,290
13:16:0,123199.95,3033.95,208383.23,23.20,30.40,103,377
13:17:0,103731.83,2985.71,201964.64,23.40,30.40,108,578
13:18:1,97712.76,2950.11,201964.64,23.70,30.40,98,307
13:19:1,116073.59,3070.73,210020.03,23.60,30.50,134,575
13:20:2,131698.67,3080.00,215478.59,23.00,30.60,103,361
13:21:2,130067.62,2985.71,208383.23,23.00,30.60,107,358
13:22:3,138757.19,3058.41,206759.44,23.00,30.60,106,388
13:23:3,134291.70,3033.95,210020.03,22.90,30.60,108,308
13:24:4,158258.11,3225.24,218106.97,22.90,30.70,112,479
13:25:4,168728.83,3120.57,217551.02,22.60,30.70,112,528
13:26:5,172017.27,3133.18,215853.64,22.70,30.60,107,534
13:27:5,155212.64,3095.53,219262.27,22.60,30.60,115,477
13:28:6,170359.00,3145.84,210843.36,22.80,30.60,99,506
13:29:6,168728.83,3158.57,219262.27,22.90,30.60,97,467
13:30:7,177168.16,3223.13,220987.63,22.80,30.70,113,375
13:31:7,158048.03,3070.73,211670.00,22.80,30.70,98,688
13:32:8,168728.83,3145.84,218404.89,22.90,30.60,98,238
13:33:8,170359.00,3158.57,217551.02,22.80,30.70,107,370
13:34:9,156444.48,3016.71,209619.23,22.80,30.60,105,475
13:35:9,137617.06,2915.00,196511.64,23.00,30.60,108,476
13:36:10,130653.11,3030.77,208817.63,23.50,30.70,108,325
13:37:10,148500.03,3070.73,214170.03,23.20,30.70,110,386
13:38:11,128040.05,2812.47,200391.39,22.90,30.70,103,391
13:39:11,153828.16,3120.57,214170.03,23.10,30.80,108,479
13:40:12,164000.02,3158.57,218404.89,22.60,30.80,102,390
13:41:12,158967.78,3117.54,217177.89,22.40,30.70,106,334
13:42:13,155212.64,3108.02,216700.59,22.70,30.70,102,382
13:43:13,127046.41,2973.79,211670.00,22.70,30.80,104,569
13:44:14,165550.02,3108.02,217551.02,23.00,30.80,101,429
13:45:14,147218.08,3070.73,213333.31,22.80,30.90,102,341
13:46:15,139913.70,2880.36,206759.44,23.00,30.90,30113,30397
13:47:15,155212.64,3236.23,218404.89,23.00,30.90,100,390
13:48:16,151123.11,3046.15,210843.36,23.00,31.00,104,438
13:49:16,141087.00,3033.95,209200.00,22.80,30.90,102,434
13:50:17,113445.75,2796.44,197665.38,22.80,30.90,104,431
13:51:17,143485.33,3120.57,212500.00,23.50,31.00,102,390
13:52:18,155212.64,3133.18,211670.00,23.00,31.00,100,287
13:53:18,142277.41,3058.41,203550.28,23.00,31.00,107,393
13:54:19,137617.06,3033.95,208383.23,22.90,30.90,107,425
13:55:19,143485.33,3046.15,206759.44,23.00,30.90,104,558
13:56:20,145955.25,3070.73,210843.36,23.20,30.90,102,548
13:57:20,118662.46,2834.90,200391.39,23.40,31.00,106,570
13:58:21,119547.13,2938.36,202755.91,23.60,31.10,102,579
13:59:21,134291.70,3046.15,208383.23,23.30,31.10,95,485
14:0:22,152465.16,3083.10,212500.00,23.10,31.20,98,528
14:1:22,139913.70,2973.79,202755.91,23.10,31.20,98,363
14:2:23,128040.05,2915.00,199609.38,23.20,31.30,102,481
14:3:23,142277.41,3046.15,206759.44,23.30,31.30,99,401
14:4:24,126065.84,2961.93,200391.39,22.80,31.30,99,694
14:5:24,121350.27,2779.20,194219.66,22.90,31.40,99,353
14:6:25,138757.19,3009.72,203550.28,22.90,31.40,98,417
14:7:25,116925.89,2846.19,205148.52,22.70,31.40,95,224
14:8:26,152465.16,3120.57,212500.00,23.10,31.40,97,359
14:9:26,145955.25,3021.81,205952.38,22.80,31.40,100,444
