Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
7:5:23,257399.92,3605.71,280378.28,66.40,18.20,88,520
7:6:23,214905.25,3512.18,276923.09,65.30,18.20,88,530
7:7:24,196504.86,3469.02,273611.13,65.30,18.20,89,384
7:8:24,274131.47,3769.76,302702.69,64.70,18.20,87,492
7:9:25,266256.31,3670.50,299755.50,65.40,18.20,84,441
7:10:25,266538.38,3691.62,299024.38,65.60,18.20,92,395
7:11:25,230381.98,3604.13,295631.06,66.20,18.20,99,390
7:12:26,236689.61,3660.94,308955.22,65.90,18.20,91,324
7:13:26,239697.64,3630.57,297810.22,66.50,18.20,88,492
7:14:27,190113.22,3550.38,297323.63,66.60,18.20,93,402
7:15:27,188336.47,3541.33,305185.19,66.70,18.20,94,501
7:16:28,235930.98,3689.76,301228.50,66.60,18.20,91,469
7:17:28,225318.66,3645.71,308955.22,67.40,18.20,102,579
7:18:29,226355.53,3636.03,309273.19,66.20,18.20,100,513
7:19:29,233249.97,3604.13,290865.38,65.80,18.10,95,552
7:20:30,225318.66,3660.94,307692.31,65.40,18.10,92,361
7:21:30,214905.25,3600.52,300244.50,66.10,18.10,94,507
7:22:31,210020.61,3615.50,311500.00,66.10,18.20,89,402
7:23:31,233749.95,3676.24,311500.00,66.60,18.10,96,493
7:24:32,245928.52,3676.24,299024.38,66.70,18.10,91,573
7:25:32,207653.05,3615.50,301470.59,66.40,18.10,100,510
7:26:33,200178.22,3583.50,292753.63,66.50,18.00,100,524
7:27:33,196504.86,3585.60,296601.94,66.00,18.00,92,521
7:28:34,206979.58,3628.57,298777.50,65.50,18.00,89,586
7:29:34,196504.86,3615.50,307692.31,66.70,18.00,94,534
7:30:35,236183.86,3758.09,307960.19,67.80,18.00,93,535
7:31:35,228066.64,3738.26,307692.31,66.80,17.90,99,496
7:32:36,252195.06,3811.76,318781.72,67.40,17.90,98,423
7:33:36,270285.63,3833.78,303940.91,66.10,17.90,94,464
7:34:37,205333.33,3645.71,301470.59,66.10,17.80,97,441
7:35:37,233749.95,3645.71,308955.22,66.20,17.80,93,491
7:36:37,242776.42,3660.94,305185.19,66.20,17.80,97,684
7:37:38,242517.61,3716.84,308457.72,66.30,17.80,119,603
7:38:38,225318.66,3722.63,299024.38,66.10,17.80,95,593
7:39:39,227333.31,3720.84,313853.91,66.50,17.80,93,488
7:40:39,230876.38,3722.63,308955.22,66.60,17.80,99,732
7:41:40,219999.98,3707.09,305185.19,67.20,17.80,92,625
7:42:40,212437.48,3630.57,296601.94,67.10,17.70,103,517
7:43:41,217425.52,3707.09,314070.34,67.60,17.70,90,562
7:44:41,205333.33,3707.09,306435.63,66.80,17.70,96,606
7:45:42,216957.42,3680.10,301719.91,66.90,17.70,89,495
7:46:42,222630.41,3676.24,295399.53,67.90,17.70,93,491
7:47:43,212208.31,3701.31,309725.66,67.10,17.70,89,448
7:48:43,203060.00,3645.71,314070.34,67.80,17.60,96,470
7:49:44,205333.33,3660.94,299024.38,67.10,17.70,88,732
7:50:44,207428.56,3701.31,304691.38,67.80,17.60,96,444
7:51:45,228066.64,3722.63,306435.63,68.40,17.60,91,535
7:52:45,219526.86,3680.10,309226.91,68.10,17.60,93,483
7:53:46,186388.91,3512.18,275813.97,68.00,17.60,90,514
7:54:46,228066.64,3691.62,299024.38,67.70,17.60,94,660
7:55:47,198431.36,3640.00,298536.56,67.80,17.60,91,544
7:56:47,211749.98,3752.25,310000.00,67.60,17.50,144,598
7:57:48,233749.95,3738.26,302702.69,68.40,17.50,88,491
7:58:48,186388.91,3615.50,293012.06,68.50,17.50,93,524
7:59:48,212437.48,3645.71,294202.91,67.90,17.50,91,651
8:0:49,192342.88,3630.57,299024.38,67.20,17.50,94,590
8:1:49,180756.78,3585.60,296601.94,67.30,17.50,94,544
8:2:50,188336.47,3660.94,301470.59,68.20,17.50,92,452
8:3:50,190320.77,3630.57,291826.91,68.50,17.50,93,678
8:4:51,175421.08,3615.50,291826.91,69.00,17.60,90,496
8:5:51,209567.00,3758.09,299266.50,68.80,17.50,90,510
8:6:52,171448.30,3613.47,295145.63,68.30,17.50,91,577
8:7:52,190320.77,3615.50,288305.50,69.00,17.60,87,649
8:8:53,167126.08,3600.52,296601.94,68.20,17.60,86,488
8:9:53,175421.08,3556.01,291826.91,68.90,17.60,86,588
8:10:54,172017.27,3600.52,289473.72,69.40,17.60,86,611
8:11:54,178946.44,3615.50,296601.94,69.20,17.50,90,587
8:12:55,172017.27,3585.60,293012.06,69.30,17.60,82,615
8:13:55,183467.89,3647.52,296585.38,68.80,17.50,83,614
8:14:56,197568.63,3647.52,296585.38,67.90,17.50,90,676
8:15:56,166941.20,3579.95,282075.50,68.20,17.60,90,554
8:16:57,160439.06,3613.47,293946.75,68.70,17.60,84,568
8:17:57,153828.16,3512.18,282547.19,68.60,17.60,88,655
8:18:58,176584.09,3674.35,302463.06,68.50,17.60,85,535
8:19:58,155212.64,3556.01,287142.84,68.80,17.70,89,525
8:20:59,178946.44,3645.71,293012.06,69.50,17.60,81,508
8:21:59,177168.16,3630.57,294202.91,68.80,17.60,86,550
8:22:59,190113.22,3640.00,294915.28,68.80,17.60,86,594
8:24:0,166941.20,3609.82,284360.22,68.90,17.60,85,588
8:25:0,165550.02,3570.77,290647.50,69.40,17.60,79,570
8:26:1,158612.94,3557.33,282464.47,69.60,17.60,83,610
8:27:1,180756.78,3676.24,293012.06,68.70,17.60,88,617
8:28:2,184477.08,3645.71,287142.84,69.30,17.60,89,557
8:29:2,188336.47,3645.71,293012.06,69.60,17.60,85,565
8:30:3,195864.09,3689.76,293946.75,69.30,17.60,89,725
8:31:3,173704.38,3600.52,287142.84,69.60,17.60,90,535
8:32:4,155212.64,3483.33,280281.72,69.00,17.60,92,625
8:33:4,196504.86,3660.94,294202.91,68.80,17.70,94,490
8:34:5,175421.08,3585.60,289473.72,69.00,17.70,83,600
8:35:5,176778.78,3634.29,290865.38,70.10,17.70,92,621
8:36:6,165550.02,3556.01,282547.19,70.30,17.70,93,569
8:37:6,188336.47,3738.26,295399.53,69.50,17.70,88,482
8:38:7,189698.13,3643.75,291566.28,69.70,17.70,94,528
8:39:7,216957.42,3711.05,293236.72,69.60,17.70,87,578
8:40:8,195864.09,3628.57,293946.75,69.20,17.70,91,631
8:41:8,195864.09,3674.35,291566.28,69.40,17.70,84,473
8:42:9,177168.16,3630.57,293012.06,69.90,17.70,95,425
8:43:9,194403.84,3660.94,287142.84,69.50,17.70,92,446
8:44:10,197137.25,3605.71,286124.44,69.20,17.70,95,460
8:45:10,173130.47,3613.47,290384.63,69.40,17.70,102,460
8:46:10,182600.02,3645.71,295399.53,69.80,17.70,97,615
8:47:11,178357.16,3613.47,290384.63,69.30,17.70,92,481
8:48:11,158048.03,3556.01,295399.53,69.70,17.70,94,462
8:49:12,172017.27,3585.60,284834.13,70.30,17.70,96,504
8:50:12,162475.44,3570.77,283687.97,70.50,17.70,86,525
8:51:13,162475.44,3570.77,282547.19,70.20,17.70,94,621
8:52:13,148333.38,3579.95,284360.22,70.00,17.70,94,509
8:53:14,143323.56,3550.38,286666.66,70.30,17.70,97,510
8:54:14,166941.20,3655.21,292530.13,70.10,17.80,90,409
8:55:15,135718.34,3557.33,284761.91,69.60,17.80,93,516
8:56:15,173513.06,3685.86,299755.50,69.70,17.80,97,500
8:57:16,165550.02,3585.60,291826.91,68.80,17.80,94,472
8:58:16,139913.70,3526.72,279156.91,68.60,17.80,89,442
8:59:17,121210.15,3492.15,286666.66,69.00,17.80,93,603
9:0:17,147218.08,3615.50,293012.06,69.70,17.80,89,466
9:1:18,137617.06,3512.18,289473.72,70.30,17.90,94,492
9:2:18,156619.08,3600.52,294202.91,69.80,17.90,95,503
9:3:19,148500.03,3556.01,287142.84,69.20,17.90,93,531
9:4:19,133213.84,3600.52,295399.53,69.60,17.90,96,613
9:5:20,126065.84,3570.77,297810.22,70.70,17.90,96,393
9:6:20,123714.24,3509.92,288038.31,70.20,17.80,89,548
9:7:21,119547.13,3497.72,276923.09,69.70,17.90,96,480
9:8:21,133213.84,3585.60,297810.22,69.10,17.90,90,655
9:9:22,135384.66,3570.77,293012.06,69.30,17.90,97,519
9:10:22,121350.27,3512.18,291826.91,69.20,17.90,97,493
9:11:22,128040.05,3541.33,284834.13,68.80,17.90,91,518
9:12:23,112766.44,3497.72,288305.50,70.00,17.90,90,494
9:13:23,132150.73,3570.77,291826.91,69.80,17.90,103,477
9:14:24,116925.89,3497.72,288305.50,69.30,17.90,89,395
9:15:24,126065.84,3556.01,283687.97,69.40,18.00,94,466
9:16:25,119547.13,3497.72,285985.75,69.10,18.00,87,485
9:17:25,116925.89,3556.01,291826.91,69.50,18.00,90,436
9:18:26,126065.84,3497.72,283687.97,69.80,18.00,90,450
9:19:26,116925.89,3541.33,290647.50,69.80,18.00,91,491
9:20:27,106605.70,3469.02,285985.75,69.40,18.00,92,403
9:21:27,121350.27,3556.01,294202.91,69.60,18.00,96,473
9:22:28,118662.46,3541.33,291826.91,69.90,18.00,92,551
9:23:28,136028.20,3583.50,295145.63,70.00,18.00,93,506
9:24:29,122269.19,3469.02,284834.13,69.80,18.00,93,551
9:25:29,143485.33,3585.60,300244.50,69.90,18.00,87,548
9:26:30,160975.64,3660.94,307692.31,69.60,18.00,91,511
9:27:30,155212.64,3600.52,305185.19,69.40,18.00,89,473
9:28:31,184477.08,3660.94,295399.53,69.40,18.00,89,419
9:29:31,194403.84,3630.57,301470.59,69.10,18.00,87,492
9:30:32,190320.77,3645.71,303940.91,68.90,17.90,92,406
9:31:32,212437.48,3676.24,295399.53,69.10,17.90,89,441
9:32:33,185777.80,3628.57,293946.75,68.20,17.90,106,687
9:33:33,214673.67,3640.00,292530.13,68.00,17.90,84,566
9:34:33,202400.00,3689.76,302463.06,68.40,17.90,140,583
9:35:34,207653.05,3676.24,297810.22,68.90,17.90,85,448
9:36:34,222152.16,3680.10,296837.00,68.90,17.90,89,491
9:37:35,214210.52,3643.75,298777.50,68.00,17.90,91,626
9:38:35,230629.17,3748.15,302211.31,68.00,17.80,89,625
9:39:36,230876.38,3615.50,293012.06,68.80,17.80,87,621
9:40:36,174842.13,3424.06,262585.00,68.40,17.80,92,475
9:41:37,222630.41,3630.57,300244.50,69.00,17.80,85,572
9:42:37,205333.33,3585.60,294202.91,67.80,17.80,91,519
9:43:38,214905.25,3630.57,291826.91,67.60,17.80,86,519
9:44:38,175035.11,3359.90,260948.08,67.80,17.80,81,711
9:45:39,200396.03,3604.13,289688.25,68.80,17.80,84,510
9:46:39,196504.86,3615.50,294202.91,68.70,17.80,89,485
9:47:40,249156.56,3738.26,299024.38,68.50,17.80,90,395
9:48:40,221913.02,3643.75,288038.31,67.90,17.80,85,549
9:49:41,214905.25,3630.57,301470.59,68.40,17.80,87,562
9:50:41,207653.05,3585.60,294202.91,68.50,17.80,81,611
9:51:42,233749.95,3676.24,299024.38,69.30,17.80,81,543
9:52:42,242776.42,3691.62,299024.38,69.60,17.80,84,524
9:53:43,233749.95,3645.71,294202.91,68.20,17.80,80,601
9:54:43,252463.36,3722.63,297810.22,68.10,17.80,87,656
9:55:44,225318.66,3660.94,294202.91,68.50,17.80,80,524
9:56:44,238930.19,3689.76,292753.63,69.00,17.80,116,551
9:57:44,266538.38,3801.60,302702.69,68.80,17.80,83,517
9:58:45,225318.66,3615.50,290647.50,68.90,17.80,91,465
9:59:45,214905.25,3660.94,295399.53,69.10,17.80,80,614
10:0:46,228066.64,3645.71,295399.53,69.70,17.90,111,640
10:1:46,255851.78,3691.62,297810.22,70.20,17.90,93,596
10:2:47,225318.66,3645.71,299024.38,70.10,18.00,88,787
10:3:47,212437.48,3570.77,285985.75,68.60,18.00,81,538
10:4:48,219999.98,3615.50,287142.84,68.50,18.10,86,482
10:5:48,236689.61,3676.24,299024.38,68.40,18.10,94,384
10:6:49,236689.61,3707.09,303940.91,68.10,18.10,94,438
10:7:49,294985.78,3833.78,306435.63,67.80,18.20,87,719
10:8:50,259324.92,3526.72,256696.41,66.20,18.20,90,484
10:9:50,273263.06,3674.35,298777.50,66.50,18.20,93,591
10:10:51,294056.22,3720.84,310000.00,66.00,18.20,90,502
10:11:51,278079.91,3753.97,311500.00,64.40,18.10,85,446
10:12:52,282135.03,3615.50,288305.50,65.90,18.10,92,520
10:13:52,274131.47,3676.24,299024.38,67.00,18.10,99,723
10:14:53,255851.78,3691.62,295399.53,67.20,18.10,98,628
10:15:53,278079.91,3785.64,299024.38,65.90,18.10,93,477
10:16:54,328968.56,3937.16,304197.53,65.80,18.10,92,365
10:17:54,270285.63,3738.26,303940.91,66.50,18.10,98,468
10:18:55,247831.27,3572.16,285918.88,67.10,18.10,101,795
10:19:55,236689.61,3615.50,291826.91,67.60,18.10,90,532
10:20:56,299514.16,3738.26,303940.91,66.10,18.10,95,568
10:21:56,265692.22,3689.76,300000.00,65.10,18.10,96,492
10:22:56,282135.03,3676.24,295399.53,67.00,18.10,96,561
10:23:57,290583.22,3833.78,320610.66,66.70,18.20,91,464
10:24:57,282135.03,3753.97,291826.91,65.30,18.20,89,436
10:25:58,290583.22,3738.26,297810.22,65.40,18.20,99,406
10:26:58,282135.03,3801.60,312781.94,66.70,18.20,93,608
10:27:59,308323.38,3805.88,304197.53,67.90,18.20,93,568
10:28:59,262886.00,3691.62,306435.63,68.10,18.20,92,440
10:30:0,329656.06,3949.18,311500.00,67.30,18.30,94,423
10:31:0,227333.31,3327.09,255357.13,65.60,18.30,89,743
10:32:1,282135.03,3707.09,302702.69,66.90,18.30,102,535
10:33:1,304173.78,3785.64,311500.00,66.00,18.30,95,524
10:34:2,255308.56,3695.54,304197.53,67.00,18.30,89,363
10:35:2,266538.38,3660.94,299024.38,67.40,18.30,96,516
10:36:3,299514.16,3769.76,299024.38,67.90,18.30,91,416
10:37:3,284794.41,3617.14,276815.00,67.20,18.40,95,470
10:38:4,241999.95,3313.51,242516.27,66.00,18.40,94,419
10:39:4,220956.50,3516.62,296821.50,65.90,18.40,94,512
10:40:5,242776.42,3556.01,293012.06,66.90,18.50,96,406
10:41:5,249156.56,3556.01,274710.00,66.80,18.50,89,350
10:42:6,233749.95,3660.94,288305.50,67.20,18.50,91,437
10:43:6,248891.50,3701.31,304691.38,66.00,18.60,91,347
10:44:7,270285.63,3630.57,297810.22,66.40,18.60,97,428
10:45:7,228066.64,3630.57,290647.50,65.60,18.60,94,574
10:46:7,270285.63,3660.94,293012.06,65.90,18.70,91,374
10:47:8,262886.00,3630.57,295399.53,65.10,18.60,90,402
10:48:8,269714.19,3680.10,309226.91,65.00,18.60,93,387
10:49:9,282135.03,3645.71,293012.06,64.80,18.60,88,513
10:50:9,245666.61,3624.87,305940.59,64.40,18.60,91,444
10:51:10,270285.63,3691.62,293012.06,65.00,18.60,86,518
10:52:10,236689.61,3570.77,276923.09,65.70,18.60,93,608
10:53:11,239186.02,3559.49,279342.75,65.40,18.60,87,669
10:54:11,245928.52,3630.57,293012.06,64.70,18.60,95,421
10:55:12,233499.97,3565.13,284360.22,64.60,18.70,86,462
10:56:12,274131.47,3753.97,299024.38,65.00,18.70,90,488
10:57:13,248891.50,3624.87,291346.16,65.10,18.70,90,387
10:58:13,233749.95,3357.04,251655.63,65.40,18.80,89,799
10:59:14,230876.38,3426.50,270344.81,65.20,18.80,81,1034
11:0:14,214905.25,3426.50,272517.34,63.80,18.80,88,541
11:1:15,262886.00,3630.57,285985.75,64.00,18.80,91,428
11:2:15,245928.52,3585.60,278037.41,63.20,18.80,87,444
11:3:16,273263.06,3800.00,292753.63,63.10,18.80,85,415
11:4:16,329656.06,3769.76,293012.06,61.90,18.80,91,392
11:5:17,290583.22,3676.24,290647.50,61.10,18.80,89,435
11:6:17,265692.22,3539.13,278873.25,62.80,18.80,90,494
11:7:18,239697.64,3249.39,233474.58,63.50,18.80,88,376
11:8:18,259324.92,3343.35,258744.38,62.10,18.80,82,471
11:9:18,245142.80,3396.01,267889.88,62.20,18.70,84,514
11:10:19,219290.30,3194.23,233121.03,61.50,18.70,89,461
11:11:19,109999.98,2911.62,225887.28,63.50,18.60,80,2820
11:12:20,94611.40,2903.40,220123.17,63.90,18.60,102,4773
11:13:20,100983.59,2985.71,240000.00,64.40,18.60,90,1883
11:14:21,121350.27,3223.13,280281.72,63.10,18.60,82,1214
11:15:21,153828.16,3302.69,248684.22,63.60,18.60,90,595
11:16:22,127046.41,3197.12,244782.61,62.30,18.60,84,556
11:17:22,143485.33,3343.35,268192.19,63.70,18.60,87,477
11:18:23,184477.08,3469.02,278037.41,64.30,18.60,85,544
11:19:23,170170.97,3379.16,267734.53,64.00,18.60,81,484
11:20:24,178946.44,3454.77,282547.19,63.10,18.60,85,528
11:21:24,204666.66,3524.49,280000.03,63.20,18.60,82,399
11:22:25,239697.64,3556.01,283687.97,62.00,18.60,81,440
11:23:25,214905.25,3512.18,280281.72,62.80,18.60,86,505
11:24:26,219999.98,3483.33,278037.41,63.70,18.60,82,569
11:25:26,212437.48,3512.18,279156.91,63.30,18.60,82,607
11:26:27,198647.05,3469.02,280281.72,63.70,18.60,85,522
11:27:27,259324.92,3722.63,295399.53,63.70,18.60,80,446
11:28:28,304173.78,3691.62,291826.91,62.20,18.70,83,557
11:29:28,259324.92,3600.52,280281.72,61.30,18.70,78,522
11:30:29,233749.95,3512.18,284834.13,62.00,18.70,87,479
11:31:29,255851.78,3556.01,278037.41,63.10,18.70,79,468
11:32:30,259324.92,3630.57,293012.06,62.60,18.70,84,539
11:33:30,242776.42,3600.52,279156.91,62.80,18.70,83,601
11:34:30,238930.19,3583.50,285714.28,62.70,18.80,86,537
11:35:31,266538.38,3615.50,285985.75,62.50,18.80,79,502
11:36:31,245928.52,3556.01,280281.72,62.20,18.80,83,527
11:37:32,249156.56,3615.50,300244.50,62.60,18.80,86,549
11:38:32,282135.03,3645.71,293012.06,59.40,18.80,85,498
11:39:33,252463.36,3600.52,284834.13,60.50,18.80,83,551
11:40:33,290583.22,3691.62,297810.22,61.50,18.80,89,644
11:41:34,236689.61,3570.77,282547.19,60.60,18.90,93,416
11:42:34,304173.78,3660.94,288305.50,61.90,18.90,82,722
11:43:35,242776.42,3497.72,275813.97,60.70,18.90,82,520
11:44:35,262886.00,3615.50,268192.19,61.10,19.00,90,551
11:45:36,274131.47,3660.94,289473.72,59.70,19.00,84,488
11:46:36,324245.97,3785.64,297810.22,59.60,19.10,93,505
11:47:37,270285.63,3570.77,276923.09,60.80,19.10,93,402
11:48:37,289666.53,3705.26,291566.28,60.70,19.20,83,388
11:49:38,285698.50,3680.10,296837.00,60.10,19.20,89,441
11:50:38,235930.98,3539.13,281132.09,60.60,19.30,88,427
11:51:39,259324.92,3600.52,287142.84,61.60,19.30,86,432
11:52:39,273263.06,3659.01,292753.63,61.80,19.40,88,465
11:53:40,299514.16,3707.09,288305.50,61.20,19.40,92,418
11:54:40,274131.47,3645.71,296601.94,61.10,19.40,84,516
11:55:41,298885.56,3773.94,301719.91,59.70,19.40,91,381
11:56:41,290583.22,3645.71,284834.13,60.40,19.40,88,523
11:57:41,308970.44,3691.62,289473.72,59.40,19.50,95,440
11:58:42,273263.06,3643.75,289208.66,60.00,19.50,89,470
11:59:42,329656.06,3738.26,296601.94,60.70,19.50,89,487
12:0:43,329656.06,3785.64,291826.91,60.80,19.50,88,440
12:1:43,274131.47,3600.52,285985.75,60.10,19.50,88,500
12:2:44,312596.84,3746.42,289903.84,60.40,19.50,90,427
12:3:44,308970.44,3676.24,285985.75,60.00,19.50,93,358
12:4:45,318666.47,3732.45,298536.56,60.70,19.50,95,323
12:5:45,308970.44,3753.97,299024.38,59.10,19.60,90,491
12:6:46,296685.56,3686.02,295843.53,58.10,19.50,93,462
12:7:46,307352.78,3617.14,273488.34,59.50,19.60,90,334
12:8:47,334888.69,3670.50,290167.88,59.70,19.60,94,478
12:9:47,335237.88,3785.64,307692.31,60.30,19.60,98,483
12:10:48,270285.63,3660.94,291826.91,59.40,19.60,85,393
12:11:48,282135.03,3585.60,280281.72,59.20,19.60,93,419
12:12:49,304173.78,3600.52,287142.84,59.30,19.60,91,437
12:13:49,308970.44,3630.57,300244.50,58.80,19.60,92,472
12:14:50,294985.78,3691.62,291826.91,59.30,19.60,85,435
12:15:50,278079.91,3570.77,281411.78,59.30,19.70,95,477
12:16:51,335237.88,3833.78,297810.22,59.30,19.70,87,344
12:17:51,277786.56,3579.95,290167.88,57.80,19.80,91,471
12:18:52,318999.81,3691.62,290647.50,59.70,19.80,94,447
12:19:52,340290.09,3789.87,296837.00,60.70,19.90,88,486
12:20:53,299514.16,3769.76,295399.53,59.70,19.90,94,436
12:21:53,277493.25,3619.17,293236.72,58.20,20.00,93,409
12:22:53,299514.16,3691.62,293012.06,58.80,20.00,96,480
12:23:54,266538.38,3556.01,289473.72,58.90,20.10,87,395
12:24:54,249156.56,3526.72,278037.41,59.30,20.20,89,343
12:25:55,270285.63,3426.50,274710.00,59.10,20.30,86,488
12:26:55,286301.25,3570.77,279156.91,57.60,20.40,93,613
12:27:56,318999.81,3691.62,289473.72,57.50,20.50,84,395
12:28:56,304173.78,3676.24,291826.91,56.90,20.50,83,372
12:29:57,299514.16,3645.71,285985.75,57.10,20.50,85,487
12:30:57,335237.88,3722.63,299024.38,56.50,20.60,89,366
12:31:58,317333.16,3709.23,291787.44,56.80,20.60,93,418
12:32:58,308323.38,3664.75,294431.00,56.80,20.60,90,428
12:33:59,299514.16,3512.18,271428.59,56.50,20.60,93,422
12:34:59,266256.31,3477.78,273148.16,56.10,20.60,87,378
12:36:0,318999.81,3570.77,271428.59,57.00,20.70,88,488
12:37:0,335237.88,3676.24,287142.84,57.90,20.70,89,420
12:38:1,285999.88,3477.78,269885.03,56.10,20.60,90,628
12:39:1,313910.28,3630.57,288305.50,56.40,20.60,81,649
12:40:2,303217.25,3643.75,289208.66,55.80,20.70,89,397
12:41:2,317333.16,3632.29,287081.38,57.00,20.60,87,458
12:42:3,317999.81,3539.13,276635.53,55.80,20.60,89,523
12:43:3,308970.44,3512.18,280281.72,55.40,20.70,80,441
12:44:4,298885.56,3619.17,282742.34,56.90,20.70,77,483
12:45:4,324245.97,3691.62,283687.97,55.20,20.70,86,608
12:46:5,266538.38,3615.50,284834.13,53.80,20.70,83,330
12:47:5,278079.91,3483.33,267123.28,55.30,20.60,81,534
12:48:6,377142.53,3792.49,294403.91,54.60,20.70,80,511
12:49:6,393962.59,3870.81,292048.22,53.30,20.60,81,491
12:50:6,308323.38,3634.29,279342.75,53.00,20.60,81,506
12:51:7,317999.81,3598.45,282269.53,55.10,20.60,81,411
12:52:7,359457.34,3738.26,290647.50,55.80,20.60,83,376
12:53:8,335237.88,3738.26,290647.50,53.60,20.60,80,525
12:54:8,378713.97,3800.00,301228.50,53.40,20.60,86,416
12:55:9,329656.06,3630.57,280281.72,53.90,20.60,81,425
12:56:9,339935.25,3689.76,292753.63,53.50,20.60,76,346
12:57:10,249156.56,3316.18,274710.00,54.40,20.60,82,505
12:58:10,317333.16,3602.07,285918.88,53.90,20.60,81,455
12:59:11,308646.91,3579.95,282075.50,53.60,20.60,74,502
13:0:11,286301.25,3570.77,275813.97,53.20,20.60,84,540
13:1:12,278079.91,3526.72,269266.03,53.30,20.60,85,412
13:2:12,290583.22,3483.33,271428.59,52.30,20.70,80,446
13:3:13,329656.06,3785.64,294202.91,54.10,20.80,86,407
13:4:13,358711.59,3695.54,294431.00,53.40,20.80,80,488
13:5:14,353099.75,3753.97,287142.84,50.70,20.80,84,501
13:6:14,324245.97,3556.01,272517.34,49.90,20.90,82,344
13:7:15,391110.75,3655.12,277176.50,49.50,20.90,88,580
13:8:15,335237.88,3600.52,274710.00,48.80,20.90,93,503
13:9:16,294985.78,3570.77,279156.91,49.80,20.90,84,496
13:10:16,328281.06,3533.50,275058.28,50.70,21.00,83,498
13:11:17,327937.31,3484.26,266972.44,50.90,21.00,91,514
13:12:17,290583.22,3384.62,260810.78,49.70,21.10,94,480
13:13:18,285397.16,3396.01,254342.97,49.30,21.10,88,410
13:14:18,358338.69,3689.76,274418.63,48.90,21.10,87,384
13:15:19,410807.31,3660.94,273611.13,47.40,21.20,93,364
13:16:19,340999.78,3630.57,294202.91,46.80,21.20,93,403
13:17:19,346950.59,3570.77,273611.13,47.50,21.20,87,369
13:18:20,353099.75,3570.77,273611.13,47.30,21.20,82,382
13:19:20,379892.53,3722.63,276923.09,47.70,21.30,87,347
13:20:21,353099.75,3707.09,282547.19,46.40,21.30,86,348
13:21:21,401395.84,3784.00,289208.66,49.10,21.30,84,326
13:22:22,262886.00,3454.77,268192.19,48.10,21.40,83,407
13:23:22,308646.91,3579.95,274245.97,50.70,21.40,89,415
13:24:23,329656.06,3707.09,284834.13,51.30,21.50,90,389
13:25:23,359457.34,3833.78,302702.69,51.00,21.50,85,366
13:26:24,346950.59,3630.57,271428.59,48.70,21.60,88,395
13:27:24,335237.88,3722.63,289473.72,47.90,21.60,90,358
13:28:25,346229.28,3695.54,280470.63,47.50,21.60,95,361
13:29:25,340999.78,3630.57,281411.78,48.40,21.60,86,345
13:30:26,318999.81,3645.71,281411.78,49.50,21.70,92,372
13:31:26,334539.47,3589.18,279342.75,48.60,21.70,88,404
13:32:27,410807.31,3801.60,288305.50,48.90,21.70,92,368
13:33:27,372841.81,3676.24,278037.41,48.30,21.80,89,345
13:34:28,379892.53,3676.24,284834.13,48.20,21.80,93,310
13:35:28,379892.53,3738.26,285985.75,48.00,21.80,87,354
13:36:29,379892.53,3801.60,296601.94,48.80,21.80,96,334
13:37:29,290583.22,3483.33,272517.34,49.00,21.80,87,481
13:38:30,353099.75,3785.64,289473.72,50.40,21.80,89,358
13:39:30,346950.59,3630.57,269266.03,48.50,21.80,87,383
13:40:31,346229.28,3589.18,273781.94,47.00,21.80,93,327
13:41:31,446875.44,3833.78,297810.22,47.80,21.90,95,361
13:42:32,402641.13,3753.97,284834.13,46.10,21.90,89,474
13:43:32,359457.34,3676.24,274710.00,47.30,21.80,92,366
13:44:32,402641.13,3707.09,293012.06,46.00,21.80,88,348
13:45:33,410807.31,3817.65,300244.50,47.60,21.80,86,392
13:46:33,340999.78,3660.94,284834.13,46.70,21.80,92,355
13:47:34,365275.59,3680.10,275990.69,47.90,21.80,91,299
13:48:34,387199.66,3738.26,287142.84,45.70,21.90,92,250
13:49:35,437306.56,3738.26,283687.97,44.90,21.90,94,325
13:50:35,378321.13,3699.47,286396.19,44.90,21.90,89,412
13:51:36,446875.44,3769.76,290647.50,46.70,22.00,94,407
13:52:36,387199.66,3753.97,294202.91,46.00,22.00,89,262
13:53:37,428120.44,3785.64,307692.31,46.20,22.00,92,288
13:54:37,409538.06,3800.00,297560.97,46.10,22.00,86,427
13:55:38,387199.66,3785.64,294202.91,45.50,22.00,92,377
13:56:38,359457.34,3645.71,285985.75,44.70,22.10,93,294
13:57:39,372841.81,3769.76,294202.91,45.70,22.10,93,343
13:58:39,387199.66,3882.70,291826.91,45.50,22.10,92,332
13:59:40,335237.88,3585.60,273611.13,42.70,22.10,90,370
14:0:40,346950.59,3660.94,285985.75,45.80,22.20,93,393
14:1:41,366034.22,3769.76,295399.53,45.30,22.30,92,349
14:2:41,334888.69,3609.82,276456.91,44.50,22.30,88,431
14:3:42,329656.06,3483.33,267123.28,45.60,22.40,90,292
14:4:42,409538.06,3784.00,282269.53,45.50,22.50,92,410
14:5:43,387199.66,3691.62,281411.78,43.20,22.60,91,312
14:6:43,313910.28,3585.60,267123.28,44.20,22.60,89,362
14:7:44,540650.56,4017.13,293012.06,44.10,22.70,84,309
14:8:44,410807.31,3676.24,276923.09,41.10,22.70,87,358
14:9:45,324245.97,3600.52,275813.97,43.30,22.70,85,429
14:10:45,340999.78,3660.94,280281.72,45.40,22.70,86,299
