Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
7:6:16,63977.01,3396.01,263636.34,74.00,17.60,86,430
7:7:17,61047.98,3329.73,259775.27,74.40,17.70,91,444
7:8:17,63732.82,3429.57,266210.03,74.70,17.70,83,493
7:9:18,63732.82,3359.90,260948.08,74.70,17.70,88,497
7:10:18,63250.00,3357.04,264999.97,74.80,17.70,89,488
7:11:19,63250.00,3329.73,260810.78,74.20,17.70,88,476
7:12:19,64895.75,3357.04,262895.91,74.20,17.70,91,491
7:13:20,63250.00,3329.73,260810.78,74.10,17.80,89,418
7:14:20,60580.89,3291.93,252771.61,74.20,17.80,88,452
7:15:21,61355.56,3316.18,258744.38,74.10,17.80,91,446
7:16:21,61111.11,3340.74,259459.44,74.50,17.80,87,421
7:17:22,61192.59,3332.51,257847.52,74.60,17.80,89,624
7:18:22,61977.62,3343.35,256696.41,73.90,17.80,86,563
7:19:23,61583.64,3324.32,258295.95,74.10,17.80,87,603
7:20:23,61977.62,3370.79,259775.27,73.80,17.90,88,396
7:21:23,60358.98,3337.93,262443.41,73.50,17.90,89,618
7:22:24,59249.10,3329.73,256696.41,73.90,17.90,85,605
7:23:24,60742.66,3316.18,259775.27,74.80,17.90,84,504
7:24:25,59840.00,3302.69,255679.27,74.60,17.90,83,521
7:25:25,61977.62,3329.73,258744.38,74.30,18.00,86,484
7:26:26,61047.98,3275.91,253658.52,73.80,17.90,85,643
7:27:26,60742.66,3249.39,247702.41,73.60,18.00,97,490
7:28:27,60742.66,3262.62,253658.52,74.10,18.00,84,622
7:29:27,59840.00,3262.62,249670.31,74.20,18.10,128,628
7:30:28,59840.00,3275.91,254666.64,74.20,18.10,84,616
7:31:28,58666.68,3249.39,248684.22,74.20,18.10,85,455
7:32:29,58142.85,3246.60,251327.42,74.80,18.20,82,550
7:33:29,56418.11,3210.10,247702.41,74.90,18.10,85,546
7:34:30,55875.43,3223.13,251655.63,74.50,18.20,79,546
7:35:30,56615.38,3230.92,253215.06,74.70,18.20,84,643
7:36:31,57371.02,3265.21,251769.89,74.40,18.20,79,608
7:37:31,56145.83,3223.13,243817.78,74.00,18.20,79,489
7:38:32,55606.89,3249.39,249670.31,73.90,18.30,81,491
7:39:32,55531.03,3244.07,246288.20,73.90,18.30,81,449
8:19:22,35707.69,3469.02,464285.72,67.50,20.30,607,2736
8:20:15,49447.62,3882.70,437383.22,67.50,20.30,0,0
8:21:6,42356.32,3082.08,330208.31,67.20,20.30,828,2766
8:22:7,45585.58,3095.53,314070.34,68.30,20.40,100,875
8:23:7,45182.09,3033.95,295399.53,69.30,20.40,110,1822
8:24:8,48125.00,3104.96,295145.63,70.60,20.50,110,1073
8:25:8,49833.87,3090.35,293719.81,71.00,20.60,102,802
8:26:9,54027.21,3121.91,286124.44,70.10,20.60,96,358
8:27:9,54291.52,3145.84,287142.84,67.10,20.60,100,484
8:28:9,56692.30,3133.18,288305.50,67.30,20.60,98,438
8:29:10,54551.02,3095.53,279156.91,66.60,20.60,99,373
8:30:10,52032.89,3083.10,280281.72,67.70,20.60,99,359
8:31:11,59249.10,3223.13,293012.06,69.80,20.60,100,432
8:32:11,59463.78,3153.33,285510.69,68.20,20.60,100,413
8:33:12,61192.59,3160.86,281603.78,67.90,20.60,99,539
8:34:12,61355.56,3133.18,274710.00,67.10,20.50,94,443
8:35:13,61977.62,3145.84,280281.72,67.00,20.50,95,503
8:36:13,67309.52,3236.23,287142.84,67.20,20.50,120,693
8:37:14,66258.83,3120.57,271428.59,67.20,20.50,92,306
8:38:14,64640.93,3168.42,281132.09,66.40,20.50,100,545
8:39:15,72962.02,3236.23,289473.72,66.70,20.50,92,437
8:40:15,70999.99,3145.84,272517.34,65.70,20.40,88,388
8:41:16,70237.70,3133.18,269266.03,66.50,20.50,92,461
8:42:16,77883.94,3257.07,284285.72,66.70,20.50,88,499
8:43:17,71385.89,3158.57,269266.03,66.40,20.50,92,438
8:44:17,70999.99,3158.57,268192.19,66.30,20.50,90,461
8:45:18,75008.61,3210.10,280281.72,65.70,20.50,88,623
8:46:18,74592.27,3197.12,273611.13,65.30,20.50,93,331
8:47:19,72167.35,3158.57,272517.34,65.70,20.50,93,400
8:48:19,75428.56,3158.57,268192.19,66.60,20.60,91,530
8:49:20,86096.16,3217.83,277570.13,64.80,20.50,85,441
8:50:20,82194.45,3197.12,272517.34,64.40,20.60,88,399
8:51:21,86618.36,3217.83,274245.97,64.90,20.60,85,488
8:52:21,85990.38,3212.53,271593.50,65.50,20.60,90,492
8:53:21,87248.78,3249.15,280188.69,65.30,20.60,85,451
8:54:22,81714.29,3197.12,273611.13,65.20,20.60,86,540
8:55:22,78923.78,3171.36,269266.03,64.80,20.60,84,428
8:56:23,69117.41,3145.84,262895.91,65.60,20.60,90,283
8:57:23,72167.35,3133.18,267123.28,66.70,20.60,87,388
8:58:24,89415.84,3262.62,276923.09,66.50,20.60,81,618
8:59:24,82962.63,3212.53,273781.94,65.00,20.70,85,477
9:0:25,75428.56,3210.10,269266.03,66.00,20.70,85,478
9:1:25,72563.02,3158.57,263945.56,66.40,20.60,86,461
9:2:26,82679.07,3171.36,267123.28,66.40,20.70,87,420
9:3:26,95832.45,3236.23,268192.19,64.20,20.70,82,503
9:4:27,86096.16,3166.11,268807.31,63.50,20.70,81,475
9:5:27,71385.89,3120.57,259775.27,65.30,20.80,82,490
9:6:28,71774.99,3158.57,263945.56,67.30,20.80,86,446
9:7:28,69861.22,3133.18,260810.78,68.10,20.80,83,431
9:8:29,75008.61,3158.57,263945.56,67.90,20.80,81,426
9:9:29,78923.78,3145.84,264999.97,65.80,20.90,83,463
9:10:30,69219.51,3142.86,265753.41,65.30,20.90,81,496
9:11:30,72563.02,3133.18,262895.91,67.60,20.90,86,570
9:12:31,71774.99,3120.57,262895.91,66.30,21.00,79,608
9:13:31,70999.99,3120.57,258744.38,66.70,21.10,77,556
9:14:32,92243.65,3210.10,270344.81,66.50,21.10,83,523
9:15:32,118662.46,3302.69,273611.13,62.70,21.00,86,512
9:16:33,103363.11,3246.60,270046.06,61.60,21.10,75,296
9:17:33,90530.00,3158.57,263945.56,63.60,21.10,84,420
9:18:33,85684.21,3171.36,269266.03,64.30,21.10,78,410
9:19:34,89970.15,3184.21,260810.78,65.00,21.10,79,382
9:20:34,118662.46,3329.73,275813.97,63.20,21.10,77,405
9:21:35,108848.82,3249.39,266059.22,60.60,21.10,81,428
9:22:35,88323.52,3171.36,261851.02,61.60,21.10,83,466
9:23:36,86724.64,3210.10,270344.81,63.50,21.10,83,490
9:24:36,86724.64,3210.10,267123.28,63.60,21.10,81,541
9:25:37,92243.65,3210.10,261851.02,63.40,21.20,87,521
9:26:37,94611.40,3223.13,262895.91,61.80,21.20,80,407
9:27:38,101659.33,3236.23,269266.03,62.20,21.20,85,465
9:28:38,103033.32,3210.10,258744.38,61.20,21.20,83,551
9:29:39,86201.92,3184.21,259775.27,60.40,21.20,83,421
9:30:39,85171.44,3184.21,263945.56,63.20,21.20,84,567
9:31:40,102099.44,3148.10,250772.63,63.50,21.30,82,578
9:32:40,85171.44,3158.57,261851.02,60.90,21.20,85,440
9:33:41,82194.45,3171.36,258744.38,64.00,21.30,84,381
9:34:41,92020.30,3135.39,249779.73,64.80,21.30,87,572
9:35:42,94010.30,3210.10,256696.41,61.70,21.30,89,639
9:36:42,83661.98,3133.18,251655.63,60.50,21.30,87,352
9:37:43,78473.22,3171.36,263945.56,62.70,21.30,85,351
9:38:43,82679.07,3133.18,256696.41,64.00,21.30,85,380
9:39:44,88323.52,3249.39,264999.97,62.80,21.30,87,363
9:40:44,77733.34,3181.29,265753.41,63.60,21.30,94,476
9:41:45,95218.74,3210.10,259775.27,65.10,21.30,83,460
9:42:45,101933.32,3321.78,269444.44,61.80,21.40,87,360
9:43:46,83352.12,3181.29,261538.44,62.50,21.40,100,360
9:44:46,81238.54,3210.10,263945.56,63.80,21.40,88,437
9:45:47,80767.13,3158.57,256696.41,64.20,21.40,88,404
9:46:47,102788.88,3278.54,268348.59,62.90,21.40,91,554
9:47:47,97712.76,3275.91,271428.59,61.00,21.30,91,311
9:48:48,127893.38,3351.60,270967.72,60.80,21.30,87,383
9:49:48,136338.06,3379.16,270967.72,59.20,21.30,88,479
9:50:49,114399.97,3262.62,266059.22,59.60,21.30,92,345
9:51:49,92826.52,3197.12,257718.13,60.80,21.20,94,433
9:52:50,98999.99,3249.39,268192.19,62.70,21.20,85,411
9:53:50,105152.52,3262.62,264999.97,62.40,21.20,90,407
9:54:51,117788.78,3275.91,269266.03,61.70,21.20,86,385
9:55:51,121350.27,3343.35,275813.97,60.90,21.20,93,365
9:56:52,130067.62,3316.18,273611.13,61.00,21.20,88,456
9:57:52,130067.62,3302.69,271428.59,59.60,21.10,88,421
9:58:53,128040.05,3316.18,266059.22,60.20,21.20,86,542
9:59:53,112766.44,3275.91,269266.03,59.80,21.10,90,517
10:0:54,129047.02,3370.79,281411.78,61.50,21.10,97,553
10:1:54,149465.69,3401.50,285035.63,60.10,21.10,88,492
10:2:55,138757.19,3357.04,271428.59,59.40,21.10,91,514
10:3:55,148500.03,3412.47,278037.41,60.00,21.10,90,454
10:4:56,141087.00,3384.62,276923.09,60.60,21.10,90,454
10:5:56,151953.53,3396.01,274418.63,60.80,21.10,84,422
10:6:57,144711.16,3329.73,263945.56,60.00,21.10,92,593
10:7:57,140927.58,3421.00,275348.88,60.70,21.10,89,399
10:8:58,141087.00,3370.79,275813.97,61.70,21.10,92,612
10:9:58,136183.14,3373.70,269425.25,61.10,21.20,90,407
10:10:59,121350.27,3249.39,260810.78,61.40,21.30,105,453
10:11:59,128040.05,3357.04,269266.03,61.40,21.30,93,503
10:13:0,135384.66,3343.35,275813.97,62.50,21.40,91,396
10:14:0,178946.44,3469.02,280281.72,61.60,21.40,88,475
10:15:0,194403.84,3440.60,272517.34,59.70,21.50,91,423
10:16:1,205333.33,3497.72,274710.00,59.40,21.50,89,418
10:17:1,194403.84,3343.35,266059.22,60.00,21.60,90,357
10:18:2,203060.00,3440.60,269266.03,59.50,21.60,93,561
10:19:2,170359.00,3275.91,262895.91,61.40,21.70,90,378
10:20:3,188336.47,3357.04,278037.41,61.40,21.70,88,354
10:21:3,182600.02,3210.10,270344.81,61.00,21.80,87,542
10:22:4,196504.86,3384.62,283687.97,59.80,21.90,86,372
10:23:4,233749.95,3497.72,279156.91,59.50,21.90,91,403
10:24:5,214905.25,3384.62,276923.09,59.90,21.90,86,441
10:25:5,245142.80,3495.43,276635.53,59.70,22.00,92,465
10:26:6,242776.42,3469.02,280281.72,59.40,22.00,90,436
10:27:6,222630.41,3370.79,273611.13,61.00,22.00,87,489
10:28:7,228066.64,3357.04,272517.34,60.10,22.10,89,689
10:29:7,245928.52,3454.77,284834.13,59.90,22.20,91,527
10:30:8,255851.78,3412.47,271428.59,59.10,22.10,87,460
10:31:8,259324.92,3454.77,273611.13,58.30,22.10,89,580
10:32:9,196504.86,3357.04,268192.19,59.00,22.10,87,389
10:33:9,259324.92,3440.60,276923.09,60.80,22.10,91,500
10:34:10,219999.98,3370.79,275813.97,58.70,22.00,89,413
10:35:10,206979.58,3354.46,274418.63,60.40,22.00,88,562
10:36:11,259324.92,3454.77,281411.78,61.40,22.00,86,517
10:37:11,270285.63,3541.33,280281.72,60.30,22.00,100,603
10:38:12,255851.78,3483.33,276923.09,59.00,21.90,84,419
10:39:12,303217.25,3481.01,281132.09,59.60,21.90,103,426
10:40:13,219999.98,3289.27,272517.34,59.50,22.00,90,423
10:41:13,230876.38,3302.69,278037.41,60.20,22.00,86,463
10:42:14,266538.38,3412.47,271428.59,60.00,22.10,87,442
10:43:14,266538.38,3398.51,275813.97,59.50,22.10,82,557
10:44:14,298571.28,3583.50,291566.28,60.10,22.20,85,471
10:45:15,281243.13,3452.39,281132.09,58.60,22.20,83,499
10:46:15,313910.28,3676.24,288305.50,59.40,22.30,82,516
10:47:16,290583.22,3398.51,278037.41,57.80,22.30,82,554
10:48:16,308970.44,3526.72,282547.19,58.60,22.40,82,450
10:49:17,245928.52,3275.91,264999.97,58.40,22.50,95,397
10:50:17,265692.22,3466.67,277751.78,59.80,22.60,80,426
10:51:18,262886.00,3440.60,273611.13,58.90,22.70,95,567
10:52:18,290583.22,3440.60,273611.13,58.50,22.70,81,499
10:53:19,266538.38,3343.35,266059.22,59.10,22.80,81,347
10:54:19,294056.22,3598.45,291566.28,58.60,22.90,78,437
10:55:20,239697.64,3343.35,269266.03,57.50,23.00,82,493
10:56:20,294675.94,3506.60,284360.22,57.50,23.10,94,537
10:57:21,239697.64,3316.18,267123.28,57.30,23.10,91,452
10:58:21,289666.53,3452.39,281132.09,58.20,23.30,79,553
10:59:22,303217.25,3509.92,277751.78,55.60,23.40,82,439
11:0:22,308970.44,3570.77,284834.13,54.00,23.40,86,369
11:1:23,289666.53,3613.47,289208.66,55.50,23.50,85,459
11:2:23,262886.00,3357.04,272517.34,54.10,23.50,84,467
11:3:24,289666.53,3452.39,281132.09,55.50,23.50,89,385
11:4:24,318333.13,3574.29,287350.84,55.00,23.60,92,471
11:5:25,303536.09,3501.02,278220.16,54.20,23.60,87,412
11:6:25,299514.16,3454.77,279156.91,52.80,23.60,81,406
11:7:26,328624.81,3628.57,282269.53,53.60,23.70,91,494
11:8:26,299514.16,3541.33,289473.72,53.30,23.70,90,449
11:9:27,266538.38,3440.60,282547.19,52.10,23.70,93,373
11:10:27,335237.88,3630.57,289473.72,52.60,23.80,78,430
11:11:28,255851.78,3302.69,271428.59,52.40,23.80,87,426
11:12:28,304173.78,3512.18,275813.97,55.20,23.90,81,587
11:13:29,294985.78,3483.33,281411.78,53.30,23.90,82,324
11:14:29,329656.06,3570.77,279156.91,52.00,24.00,86,341
11:15:29,322553.66,3542.56,282464.47,52.60,24.00,91,387
11:16:30,308323.38,3472.22,270506.91,53.80,24.10,90,454
11:17:30,313910.28,3707.09,299024.38,54.40,24.10,96,403
11:18:31,335237.88,3707.09,296601.94,50.60,24.20,96,454
11:19:31,335237.88,3630.57,287142.84,50.10,24.20,88,375
11:20:32,298571.28,3354.46,274418.63,51.40,24.20,90,320
11:21:32,304173.78,3512.18,296601.94,51.70,24.20,89,401
11:22:33,323569.06,3486.58,274883.75,50.60,24.20,97,262
11:23:33,340999.78,3676.24,295399.53,50.90,24.20,110,394
11:24:34,313910.28,3384.62,270344.81,49.70,24.20,89,531
11:25:34,318999.81,3454.77,279156.91,51.40,24.20,98,431
11:26:35,340999.78,3541.33,281411.78,52.10,24.30,95,531
11:27:35,329656.06,3454.77,275813.97,51.80,24.30,92,498
11:28:36,294366.06,3501.02,283886.28,51.60,24.40,90,322
11:29:36,299514.16,3343.35,271428.59,52.70,24.50,105,522
11:30:37,274131.47,3370.79,273611.13,53.10,24.60,89,345
11:31:37,312925.19,3481.01,282269.53,52.60,24.60,94,363
11:32:38,359457.34,3676.24,289473.72,52.90,24.70,95,450
11:33:38,340999.78,3630.57,290647.50,50.50,24.80,91,330
11:34:39,335237.88,3483.33,285985.75,49.40,24.80,94,252
11:35:39,340644.94,3579.95,285510.69,49.50,24.70,92,360
11:36:40,286301.25,3370.79,269266.03,49.80,24.60,93,384
11:37:40,313910.28,3660.94,290647.50,50.80,24.60,90,407
11:38:41,290583.22,3526.72,289473.72,49.90,24.60,95,290
11:39:41,304173.78,3541.33,283687.97,50.20,24.60,91,322
11:40:42,333491.88,3617.14,287081.38,50.50,24.70,94,321
11:41:42,359457.34,3585.60,289473.72,49.90,24.70,96,338
11:42:43,346950.59,3600.52,293012.06,50.10,24.70,91,268
11:43:43,304173.78,3398.51,272517.34,49.70,24.70,90,284
11:44:44,290277.66,3379.16,277570.13,49.60,24.80,95,329
11:45:44,308970.44,3357.04,273611.13,50.80,24.80,89,402
11:46:45,294985.78,3440.60,278037.41,50.40,24.90,95,342
11:47:45,299514.16,3398.51,291826.91,49.70,24.90,90,438
11:48:46,329656.06,3398.51,274710.00,49.30,24.80,97,335
11:49:46,282135.03,3412.47,271428.59,49.00,24.80,92,322
11:50:46,262886.00,3357.04,278037.41,50.20,24.80,95,385
11:51:47,282135.03,3236.23,279156.91,50.00,24.80,95,457
11:52:47,329656.06,3440.60,283687.97,50.20,24.80,95,395
11:53:48,286301.25,3370.79,272517.34,49.80,24.90,88,323
11:54:48,329656.06,3512.18,288305.50,49.40,24.90,93,320
11:55:49,335237.88,3615.50,295399.53,48.80,24.90,90,311
11:56:49,329656.06,3512.18,280281.72,47.40,24.90,93,386
11:57:50,334190.28,3524.49,281132.09,47.80,24.90,91,299
11:58:50,313581.91,3535.71,279812.22,48.50,24.90,88,364
11:59:51,308970.44,3600.52,289473.72,47.50,24.80,88,309
12:0:51,371683.91,3583.50,289208.66,47.30,24.80,95,511
12:1:52,329656.06,3541.33,279156.91,47.90,24.80,86,431
12:2:52,286301.25,3556.01,285985.75,49.30,24.70,93,484
12:3:53,329656.06,3497.72,274710.00,48.60,24.70,91,294
12:4:53,308970.44,3454.77,276923.09,48.90,24.60,89,428
12:5:54,286301.25,3426.50,279156.91,49.30,24.60,90,228
12:6:54,249156.56,3262.62,261851.02,50.10,24.50,88,328
12:7:55,262607.50,3230.92,259325.83,50.50,24.60,89,419
12:8:55,262886.00,3275.91,276923.09,50.40,24.60,89,368
12:9:56,313910.28,3526.72,272517.34,49.90,24.60,87,348
12:10:56,328624.81,3583.50,284560.56,49.20,24.60,86,384
12:11:57,335237.88,3556.01,279156.91,48.80,24.60,85,332
12:12:57,259324.92,3262.62,260810.78,49.30,24.50,90,340
12:13:58,252463.36,3249.39,266059.22,51.10,24.60,80,377
12:14:58,245928.52,3197.12,260810.78,50.60,24.60,80,460
12:15:59,278079.91,3302.69,264999.97,50.10,24.60,86,337
12:16:59,329656.06,3570.77,280281.72,49.10,24.60,85,331
12:18:0,270285.63,3316.18,268192.19,48.80,24.60,83,344
12:19:0,282135.03,3357.04,267123.28,50.60,24.50,83,412
12:20:1,249156.56,3275.91,262895.91,49.00,24.50,80,353
12:21:1,318999.81,3469.02,273611.13,51.20,24.60,83,581
12:22:2,294985.78,3454.77,274710.00,49.60,24.70,82,519
12:23:2,249156.56,3210.10,256696.41,50.20,24.90,79,436
12:24:3,294675.94,3379.16,263492.03,50.30,25.10,83,394
12:25:3,290583.22,3289.27,260810.78,48.30,25.20,78,324
12:26:4,282135.03,3329.73,261851.02,50.60,25.40,78,503
12:27:4,318666.47,3492.15,276456.91,49.70,25.50,82,508
12:28:4,302579.56,3413.03,269124.41,46.90,25.60,81,455
12:29:5,308970.44,3384.62,281411.78,47.10,25.60,85,559
12:30:5,270285.63,3384.62,270344.81,46.60,25.50,80,456
12:31:6,266538.38,3316.18,269266.03,47.00,25.60,85,528
12:32:6,280945.84,3376.62,276168.25,47.00,25.60,85,402
12:33:7,304173.78,3483.33,276923.09,48.00,25.60,86,509
12:34:7,259324.92,3316.18,267123.28,47.70,25.60,85,452
12:35:8,273263.06,3354.46,267889.88,49.20,25.60,85,408
12:36:8,255851.78,3275.91,260810.78,47.30,25.70,90,353
12:37:9,289972.09,3401.50,270506.91,48.70,25.70,86,397
12:38:9,255851.78,3223.13,256696.41,46.50,25.60,81,400
12:39:10,266538.38,3329.73,271428.59,47.70,25.60,89,459
12:40:10,294056.22,3396.01,270046.06,46.60,25.60,98,319
12:41:11,266538.38,3236.23,269266.03,46.70,25.60,88,325
12:42:11,308970.44,3426.50,270344.81,47.60,25.50,89,293
12:43:12,294675.94,3435.09,266666.66,47.20,25.40,91,323
12:44:12,290583.22,3302.69,254666.64,47.50,25.40,90,402
12:45:13,289666.53,3313.51,273317.88,47.60,25.40,92,306
12:46:13,249156.56,3289.27,254666.64,47.60,25.40,85,285
12:47:14,289972.09,3472.22,271593.50,48.60,25.30,90,331
12:48:14,290277.66,3393.03,264545.44,48.00,25.30,88,440
12:49:15,304173.78,3370.79,270344.81,48.20,25.20,85,424
12:50:15,303854.94,3449.25,273148.16,48.10,25.20,91,475
12:51:16,262886.00,3223.13,266059.22,48.20,25.20,96,226
12:52:16,340644.94,3579.95,283215.16,49.00,25.30,87,264
12:53:17,286301.25,3302.69,261851.02,48.30,25.30,91,472
12:54:17,303536.09,3472.22,272685.22,48.50,25.40,87,337
12:55:18,318666.47,3579.95,282075.50,48.60,25.50,94,403
12:56:18,329656.06,3469.02,266059.22,46.80,25.60,95,415
12:57:19,316666.47,3458.73,272558.09,47.30,25.70,89,412
12:58:19,324245.97,3526.72,281411.78,48.70,25.80,96,330
12:59:20,329656.06,3357.04,278037.41,45.80,25.90,92,343
13:0:20,308970.44,3440.60,280281.72,47.70,26.00,95,405
13:1:21,289972.09,3318.92,271593.50,46.10,26.00,92,351
13:2:21,299514.16,3357.04,261851.02,48.10,26.10,91,400
13:3:22,329656.06,3469.02,278037.41,48.70,26.20,94,437
13:4:22,308970.44,3398.51,270344.81,48.20,26.30,95,312
13:5:23,294985.78,3289.27,267123.28,48.20,26.40,95,459
13:6:23,313910.28,3398.51,267123.28,47.70,26.40,96,354
13:7:23,304173.78,3454.77,280281.72,47.30,26.40,93,404
13:8:24,281243.13,3286.55,270046.06,47.60,26.30,94,429
13:9:24,304173.78,3412.47,268192.19,47.50,26.30,97,395
13:10:25,346950.59,3645.71,295399.53,47.10,26.20,89,424
13:11:25,358711.59,3515.52,281603.78,44.80,26.10,108,461
13:12:26,353099.75,3600.52,289473.72,45.40,26.00,110,418
13:13:26,372841.81,3570.77,290647.50,44.10,25.90,87,318
13:14:27,304173.78,3302.69,273611.13,45.30,25.90,93,361
13:15:27,324245.97,3497.72,283687.97,47.10,26.00,91,410
13:16:28,334539.47,3501.02,289688.25,47.00,26.10,94,432
13:17:28,329656.06,3275.91,264999.97,46.10,26.10,92,406
13:18:29,249156.56,3145.84,272517.34,46.10,26.10,92,343
13:19:29,335237.88,3316.18,262895.91,46.00,26.10,88,365
13:20:30,290583.22,3426.50,279156.91,45.50,26.10,93,313
13:21:30,290583.22,3249.39,261851.02,46.70,26.10,92,481
13:22:31,308970.44,3370.79,275813.97,46.70,26.10,96,446
13:23:31,299514.16,3343.35,264999.97,47.00,26.10,91,271
13:24:32,329656.06,3398.51,267123.28,48.00,26.10,91,447
13:25:32,335237.88,3630.57,284834.13,46.00,26.20,88,325
13:26:33,318999.81,3289.27,258744.38,44.50,26.20,91,291
13:27:33,307999.84,3259.85,266819.19,45.80,26.30,92,419
13:28:34,294985.78,3483.33,270344.81,46.70,26.30,91,342
13:29:34,329656.06,3384.62,287142.84,45.90,26.30,90,486
13:30:35,364137.66,3527.88,282464.47,46.50,26.40,93,317
13:31:35,335237.88,3483.33,276923.09,45.50,26.40,92,314
13:32:36,313910.28,3497.72,279156.91,46.50,26.40,94,329
13:33:36,335237.88,3707.09,290647.50,44.90,26.40,89,303
13:34:37,346950.59,3600.52,289473.72,43.70,26.40,92,312
13:35:37,329656.06,3454.77,278037.41,44.00,26.40,89,392
13:36:38,346950.59,3570.77,284834.13,45.00,26.50,90,431
13:37:38,345868.63,3495.43,281132.09,46.30,26.50,90,306
13:38:39,379892.53,3600.52,285985.75,45.60,26.50,86,325
13:39:39,303854.94,3379.16,273148.16,44.50,26.60,84,443
13:40:40,290583.22,3398.51,262895.91,45.20,26.60,85,572
13:41:40,313910.28,3370.79,261851.02,45.80,26.70,85,508
13:42:41,313910.28,3329.73,270344.81,44.30,26.80,86,372
13:43:41,318999.81,3357.04,261851.02,44.60,26.80,84,318
13:44:42,324245.97,3483.33,273611.13,44.60,26.90,85,434
13:45:42,278079.91,3083.10,248684.22,44.20,26.90,90,426
13:46:43,262886.00,3184.21,254666.64,44.80,26.90,87,373
13:47:43,308970.44,3249.39,251655.63,44.20,26.90,85,469
13:48:44,270285.63,3158.57,264999.97,44.60,26.90,86,502
13:49:44,328968.56,3429.57,268348.59,45.50,27.00,85,350
13:50:45,324245.97,3412.47,272517.34,45.80,27.00,86,387
13:51:45,282135.03,3384.62,263945.56,44.50,26.90,85,451
13:52:45,255851.78,3302.69,257718.13,44.00,26.90,84,447
13:53:46,299514.16,3302.69,253658.52,44.40,26.90,91,502
13:54:46,324245.97,3541.33,279156.91,44.50,26.90,81,473
13:55:47,294985.78,3370.79,262895.91,42.60,26.80,88,454
13:56:47,418862.34,3748.15,291346.16,43.80,26.80,89,339
13:57:48,340999.78,3585.60,279156.91,42.20,26.70,81,476
13:58:48,346950.59,3497.72,279156.91,43.80,26.60,153,663
13:59:49,329656.06,3370.79,258744.38,44.80,26.50,82,414
14:0:49,353099.75,3426.50,268192.19,45.10,26.50,86,352
14:1:50,334190.28,3583.50,282269.53,43.00,26.50,82,430
14:2:50,308970.44,3316.18,260810.78,44.20,26.50,84,436
14:3:51,340644.94,3565.13,276456.91,44.20,26.40,85,512
14:4:51,359457.34,3454.77,275813.97,43.40,26.40,87,374
14:5:52,339935.25,3509.92,272222.19,43.90,26.40,83,496
14:6:52,359457.34,3526.72,275813.97,44.20,26.40,87,370
14:7:53,352366.44,3589.18,278220.16,43.90,26.40,89,356
14:8:53,364896.28,3553.85,282269.53,43.70,26.40,95,388
14:9:54,329656.06,3512.18,282547.19,45.00,26.40,90,326
14:10:54,318999.81,3526.72,274710.00,44.50,26.40,86,371
14:11:55,304173.78,3329.73,253658.52,45.50,26.50,89,473
14:12:55,286301.25,3329.73,266059.22,44.50,26.60,97,444
14:13:56,329656.06,3454.77,261851.02,46.00,26.60,131,476
14:14:56,274131.47,3158.57,245751.64,44.20,26.70,95,364
14:15:57,318999.81,3329.73,268192.19,45.60,26.80,93,333
14:16:57,294985.78,3454.77,270344.81,45.60,26.90,91,313
14:17:58,286301.25,3236.23,256696.41,46.00,26.90,93,316
14:18:58,299514.16,3329.73,270344.81,46.70,27.00,95,343
14:19:59,299514.16,3275.91,251655.63,45.50,27.10,89,367
14:20:59,262886.00,3302.69,261851.02,45.30,27.10,90,316
14:22:0,329656.06,3357.04,266059.22,45.00,27.20,94,366
14:23:0,299514.16,3249.39,274710.00,45.90,27.20,99,401
14:24:1,304173.78,3223.13,251655.63,44.30,27.30,92,392
14:25:1,262607.50,3140.62,269885.03,45.40,27.30,93,328
14:26:2,262886.00,3184.21,244782.61,45.60,27.40,94,373
14:27:2,307999.84,3410.00,266819.19,45.70,27.40,94,493
14:28:3,335237.88,3398.51,272517.34,45.20,27.50,96,392
14:29:3,366034.22,3570.77,274710.00,43.60,27.50,94,346
14:30:4,340999.78,3541.33,272517.34,42.70,27.50,99,303
14:31:4,359084.47,3550.38,276456.91,43.40,27.60,99,410
14:32:5,335237.88,3440.60,270344.81,42.70,27.60,95,505
14:33:5,299199.84,3217.83,258295.95,43.40,27.60,93,330
14:34:6,334190.28,3481.01,271131.63,43.50,27.70,99,312
14:35:6,277493.25,3160.86,244880.17,42.30,27.70,96,380
14:36:7,285999.88,3217.83,254222.20,42.90,27.60,101,327
14:37:7,282135.03,3223.13,257718.13,43.40,27.60,98,390
14:38:8,346589.94,3535.71,283215.16,44.50,27.60,96,473
14:39:8,353099.75,3676.24,288305.50,42.90,27.60,100,333
14:40:8,346950.59,3541.33,280281.72,41.20,27.60,96,327
14:41:9,371297.94,3762.23,291084.34,44.00,27.60,95,439
14:42:9,353099.75,3440.60,264999.97,40.90,27.60,97,358
14:43:10,366034.22,3440.60,281411.78,43.10,27.60,95,321
14:44:10,379892.53,3660.94,280281.72,42.10,27.50,94,394
14:45:11,335237.88,3398.51,266059.22,40.80,27.50,95,340
14:46:11,379892.53,3469.02,268192.19,42.90,27.50,96,376
14:47:12,340644.94,3324.32,270967.72,43.10,27.50,94,400
14:48:12,318999.81,3289.27,256696.41,44.20,27.50,93,242
14:49:13,278079.91,3210.10,258744.38,43.10,27.60,97,255
14:50:13,294985.78,3262.62,249670.31,43.70,27.70,108,406
