Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
7:5:54,54216.95,3351.60,277570.13,69.70,18.90,88,342
7:6:55,51549.02,3289.27,271428.59,69.80,18.90,86,527
7:7:55,53810.81,3313.51,276635.53,69.20,18.90,91,390
7:8:56,53270.90,3302.69,276923.09,68.60,18.90,88,440
7:9:56,60742.66,3384.62,290647.50,68.60,18.90,91,430
7:10:57,61665.43,3370.79,284834.13,68.90,18.90,96,333
7:11:57,57808.50,3302.69,275813.97,69.00,18.90,89,504
7:12:58,55606.89,3302.69,276923.09,69.10,18.90,98,464
7:13:58,60500.01,3354.46,283412.34,69.40,18.90,83,418
7:14:59,65914.06,3343.35,278037.41,69.30,18.90,84,415
7:15:59,71385.89,3412.47,285985.75,69.10,18.90,87,450
7:16:59,74214.59,3418.55,291084.34,68.50,18.90,86,320
7:18:0,73364.40,3384.62,278037.41,68.90,18.80,89,455
7:19:0,70617.27,3357.04,280281.72,68.90,18.80,89,476
7:20:1,66258.83,3343.35,282547.19,69.10,18.70,82,444
7:21:1,66258.83,3329.73,282547.19,69.30,18.70,80,519
7:22:2,63900.76,3370.79,278037.41,69.50,18.70,80,573
7:23:2,66869.56,3393.03,280941.19,69.70,18.70,88,540
7:24:3,61047.98,3289.27,272517.34,69.70,18.70,84,480
7:25:3,58956.84,3289.27,275813.97,69.50,18.70,81,451
7:26:4,60138.69,3316.18,278037.41,69.70,18.70,88,564
7:27:4,63969.23,3416.08,289638.56,70.00,18.70,87,536
7:28:5,67583.99,3399.00,282464.47,70.10,18.70,93,551
7:29:5,64640.93,3354.46,282269.53,69.50,18.70,86,481
7:30:6,60742.66,3302.69,275813.97,69.10,18.70,82,512
7:31:6,68297.19,3379.16,280941.19,69.30,18.70,98,603
7:32:7,74309.01,3466.67,293946.75,69.10,18.60,95,470
7:33:7,72167.35,3357.04,276923.09,69.80,18.70,86,391
7:34:8,64561.54,3329.73,275813.97,70.10,18.70,92,485
7:35:8,70999.99,3398.51,279156.91,70.00,18.60,94,635
7:36:9,66086.28,3346.17,280470.63,70.10,18.60,96,480
7:37:9,71385.89,3384.62,280281.72,70.00,18.60,89,402
7:38:10,65232.56,3343.35,287142.84,70.20,18.70,96,445
7:39:10,70147.54,3365.35,275348.88,70.00,18.60,85,413
7:40:11,60439.56,3302.69,272517.34,70.20,18.60,88,366
7:41:11,63574.15,3302.69,275813.97,70.30,18.60,87,430
7:42:11,67665.34,3384.62,288305.50,70.20,18.70,87,390
7:43:12,71385.89,3357.04,283687.97,70.70,18.60,90,404
7:44:12,64640.93,3340.74,286873.53,70.60,18.70,104,341
7:45:13,63166.67,3310.78,273148.16,70.60,18.70,88,411
7:46:13,68385.54,3343.35,273611.13,70.20,18.70,102,402
7:47:14,70617.27,3370.79,285985.75,70.40,18.70,94,400
7:48:14,73770.20,3412.47,289473.72,70.60,18.70,95,418
7:49:15,72563.02,3357.04,281411.78,70.60,18.70,92,533
7:50:15,84752.39,3518.88,291084.34,70.20,18.70,88,516
7:51:16,75852.19,3343.35,284834.13,70.10,18.70,89,448
7:52:16,87356.09,3461.11,297073.16,70.20,18.60,95,474
7:53:17,85171.44,3426.50,288305.50,69.40,18.60,98,455
7:54:17,80935.78,3410.00,290384.63,68.70,18.60,98,500
7:55:18,78473.22,3412.47,284834.13,69.90,18.60,92,517
7:56:18,92826.52,3440.60,294202.91,70.30,18.60,91,396
7:57:19,87785.36,3412.47,290647.50,69.70,18.60,89,370
7:58:19,76710.54,3329.73,275813.97,70.20,18.50,93,501
7:59:20,76279.48,3357.04,276923.09,70.40,18.50,101,517
8:0:20,64895.75,3302.69,274710.00,70.60,18.50,95,554
8:1:21,72776.37,3415.50,290865.38,70.80,18.50,99,372
8:2:21,77145.38,3384.62,291826.91,70.80,18.50,92,466
8:3:22,73364.40,3412.47,289473.72,71.00,18.50,94,476
8:4:22,81238.54,3412.47,290647.50,70.80,18.50,90,359
8:5:23,80300.01,3398.51,290647.50,70.40,18.50,88,420
8:6:23,79378.39,3412.47,296601.94,70.60,18.50,95,450
8:7:23,75565.21,3424.06,290384.63,71.10,18.50,95,422
8:8:24,73770.20,3384.62,282547.19,71.20,18.50,102,411
8:9:24,67309.52,3384.62,280281.72,71.50,18.50,93,305
8:10:25,67309.52,3370.79,288305.50,71.30,18.50,93,490
8:11:25,73489.35,3424.06,288038.31,70.80,18.60,85,460
8:12:26,63648.86,3327.09,276635.53,70.50,18.60,92,499
8:13:26,87785.36,3497.72,293012.06,69.80,18.60,92,499
8:14:27,75008.61,3426.50,290647.50,69.50,18.60,92,468
8:15:27,69308.94,3373.70,281603.78,71.00,18.60,93,414
8:16:28,66086.62,3407.52,281990.53,70.80,18.70,94,389
8:17:28,65914.06,3357.04,275813.97,71.50,18.70,91,383
8:18:29,67583.99,3357.32,288249.41,71.50,18.70,90,375
8:19:29,73364.40,3370.79,283687.97,71.40,18.70,90,506
8:20:30,84663.51,3426.50,285985.75,71.50,18.70,94,558
8:21:30,72167.35,3316.18,279156.91,70.40,18.80,93,443
8:22:31,74309.01,3396.01,282269.53,70.80,18.80,89,455
8:23:31,71774.99,3357.04,278037.41,70.50,18.80,88,461
8:24:32,75852.19,3357.04,282547.19,70.40,18.80,92,466
8:25:32,81511.52,3415.50,289688.25,69.90,18.80,92,454
8:26:33,73770.20,3289.27,275813.97,69.50,18.90,96,377
8:27:33,83641.52,3413.03,282464.47,68.60,18.90,91,366
8:28:34,73364.40,3329.73,276923.09,70.10,18.90,91,362
8:29:34,68483.87,3340.74,278873.25,70.00,19.00,92,466
8:30:35,77584.08,3370.79,280281.72,70.60,18.90,88,427
8:31:35,72167.35,3316.18,276923.09,71.00,19.00,89,458
8:32:35,68750.00,3329.73,274710.00,70.40,19.00,89,456
8:33:36,68750.00,3316.18,278037.41,69.30,19.00,84,358
8:34:36,67577.69,3365.35,279812.22,70.30,19.10,87,359
8:35:37,67402.39,3327.09,274418.63,71.10,19.10,90,392
8:36:37,65232.56,3289.27,270344.81,71.20,19.20,90,322
8:37:38,66258.83,3302.69,272517.34,71.10,19.20,85,458
8:38:38,66956.52,3398.51,285985.75,70.90,19.20,84,465
8:39:39,70999.99,3343.35,274710.00,70.00,19.20,82,466
8:40:39,74592.27,3357.04,275813.97,69.70,19.20,82,498
8:41:40,75606.98,3374.06,282660.34,71.10,19.30,88,415
8:42:40,82194.45,3398.51,285985.75,71.50,19.30,90,403
8:43:41,82962.63,3359.90,285035.63,71.20,19.30,83,419
8:44:41,91666.66,3357.04,278037.41,69.00,19.40,82,412
8:45:42,85171.44,3329.73,272517.34,69.50,19.40,81,413
8:46:42,83661.98,3329.73,276923.09,70.40,19.40,84,432
8:47:43,75008.61,3302.69,280281.72,68.40,19.40,82,514
8:48:43,81714.29,3329.73,278037.41,68.90,19.40,84,474
8:49:44,91666.66,3426.50,281411.78,69.30,19.40,81,463
8:50:44,98999.99,3412.47,281411.78,70.20,19.50,80,371
8:51:45,78178.58,3273.17,266819.19,70.10,19.50,80,461
8:52:45,81714.29,3329.73,275813.97,70.10,19.50,87,521
8:53:46,98999.99,3412.47,281411.78,68.00,19.50,88,452
8:54:46,94010.30,3384.62,281411.78,67.70,19.50,93,453
8:55:47,86618.36,3379.16,277570.13,68.00,19.50,95,451
8:56:47,91095.48,3329.73,276923.09,70.00,19.50,79,545
8:57:47,87252.43,3302.69,276923.09,70.60,19.60,98,412
8:58:48,78375.01,3270.56,270967.72,71.10,19.70,96,459
8:59:48,105874.98,3440.60,288305.50,70.80,19.70,85,345
9:0:49,93076.92,3396.01,283412.34,69.80,19.80,88,462
9:1:49,81714.29,3275.91,272517.34,70.60,19.80,78,387
9:2:50,98999.99,3370.79,290647.50,69.40,19.90,95,422
9:3:50,106605.70,3426.50,294202.91,66.90,20.00,89,355
9:4:51,90530.00,3329.73,288305.50,67.40,20.10,88,370
9:5:51,85980.68,3291.89,274766.31,67.20,20.10,96,461
9:6:52,91444.44,3291.93,272685.22,68.20,20.20,98,304
9:7:52,82194.45,3289.27,270344.81,68.40,20.30,86,357
9:8:53,93415.38,3329.73,275813.97,69.10,20.40,88,323
9:9:53,109356.70,3387.56,281603.78,67.10,20.50,90,492
9:10:54,100315.20,3329.73,275813.97,66.10,20.60,88,316
9:11:54,127046.41,3469.02,290647.50,67.10,20.60,86,497
9:12:55,111964.26,3412.47,288305.50,65.00,20.60,88,397
9:13:55,95218.74,3289.27,281411.78,65.40,20.60,90,297
9:14:56,102342.53,3343.35,278037.41,65.80,20.60,95,394
9:15:56,106605.70,3426.50,288305.50,66.90,20.60,93,358
9:16:57,100983.59,3329.73,281411.78,65.90,20.60,89,299
9:17:57,96962.95,3351.60,283215.16,67.10,20.60,87,462
9:18:58,88866.99,3302.69,278037.41,67.50,20.70,85,346
9:19:58,95218.74,3426.50,299024.38,68.70,20.70,100,423
9:20:59,101659.33,3316.18,285985.75,68.00,20.80,93,350
9:21:59,85171.44,3275.91,283687.97,65.60,20.80,89,297
9:23:0,78627.81,3300.00,288038.31,65.40,20.80,86,339
9:24:0,88866.99,3316.18,276923.09,68.30,21.00,86,420
9:25:0,92826.52,3316.18,280281.72,65.30,21.00,93,421
9:26:1,78473.22,3262.62,273611.13,65.60,21.10,97,343
9:27:1,72470.58,3244.07,274245.97,66.60,21.10,91,373
9:28:2,76279.48,3289.27,276923.09,66.60,21.20,89,359
9:29:2,76279.48,3223.13,273611.13,67.80,21.30,87,370
9:30:3,100622.94,3354.46,283412.34,66.70,21.40,87,281
9:31:3,80200.01,3244.07,275348.88,63.00,21.40,87,408
9:32:4,92243.65,3426.50,295399.53,64.00,21.40,93,336
9:33:4,80300.01,3236.23,267123.28,63.00,21.50,97,337
9:34:5,113578.28,3384.62,279156.91,63.20,21.40,88,386
9:35:5,83168.23,3249.39,266059.22,61.30,21.40,94,351
9:36:6,94874.99,3340.74,278873.25,63.80,21.40,89,394
9:37:6,93415.38,3302.69,272517.34,61.90,21.40,82,458
9:38:7,97079.36,3316.18,282547.19,63.40,21.40,89,389
9:39:7,116073.59,3343.35,278037.41,63.90,21.40,86,462
9:40:8,111964.26,3343.35,276923.09,59.70,21.40,83,376
9:41:39,93415.38,3541.33,243817.78,64.20,21.50,0,0
9:42:9,82194.45,3158.57,256696.41,63.30,21.50,0,149
9:43:9,75008.61,3236.23,269266.03,63.50,21.60,4871,10529
9:44:10,75238.09,3212.53,271593.50,65.30,21.70,4929,-25367
9:45:10,92826.52,3262.62,272517.34,65.30,21.80,5082,10411
9:46:11,95873.68,3275.79,268045.97,64.70,21.90,4949,10186
9:47:11,78026.68,3210.10,270344.81,64.90,21.90,4939,10510
9:48:12,65232.56,3120.57,253658.52,64.10,22.00,4938,-25133
9:49:12,90530.00,3329.73,281411.78,64.30,22.10,4838,10219
9:50:13,88323.52,3262.62,262895.91,61.20,22.10,4949,10327
9:51:13,82194.45,3249.39,270344.81,62.40,22.20,4909,10484
9:52:13,80767.13,3210.10,269266.03,62.90,22.20,4930,10347
9:53:14,93076.92,3340.74,283412.34,62.40,22.20,4927,10297
9:54:14,144711.16,3426.50,290647.50,62.50,22.20,4829,10262
9:55:15,130067.62,3384.62,289473.72,57.80,22.10,4948,10480
9:56:15,122269.19,3329.73,270344.81,59.00,22.10,4879,10216
9:57:16,102342.53,3289.27,273611.13,58.50,22.00,4842,10343
9:58:16,88866.99,3197.12,257718.13,59.80,21.90,5099,10218
9:59:17,92625.64,3291.89,286124.44,59.70,21.90,4854,10172
10:0:17,114399.97,3398.51,278037.41,60.30,21.90,4844,10376
10:1:18,129047.02,3497.72,305185.19,59.70,21.80,4950,10530
10:2:18,127746.72,3387.56,280470.63,58.50,21.70,5012,10326
10:3:19,87252.43,3236.23,271428.59,58.80,21.70,4960,10353
10:4:19,88323.52,3236.23,275813.97,60.50,21.70,4907,10020
10:5:20,78825.13,3217.83,274245.97,61.20,21.70,5035,10354
10:6:20,91095.48,3197.12,267123.28,62.20,21.70,798,1880
10:7:21,97712.76,3275.91,281411.78,60.00,21.70,77,300
10:8:21,111171.57,3289.27,275813.97,61.80,21.70,83,398
10:9:22,135384.66,3357.04,278037.41,60.30,21.70,78,441
10:10:22,97361.69,3220.29,265753.41,59.20,21.70,78,369
10:11:23,84663.51,3184.21,273611.13,61.70,21.70,81,473
10:12:23,81238.54,3171.36,263945.56,62.20,21.70,77,595
10:13:24,103033.32,3316.18,275813.97,62.80,21.70,79,549
10:14:24,84160.38,3171.36,266059.22,61.50,21.70,82,637
10:15:25,88866.99,3223.13,274710.00,61.90,21.70,82,372
10:16:25,109614.02,3302.69,273611.13,62.30,21.70,84,379
10:17:26,108092.46,3316.18,274710.00,60.70,21.60,85,354
10:18:26,96452.63,3197.12,266059.22,61.20,21.60,94,468
10:19:27,117515.49,3332.51,274883.75,60.60,21.50,87,485
10:20:27,115668.68,3286.55,267889.88,59.80,21.50,93,486
10:21:27,97595.73,3204.81,268807.31,59.90,21.50,95,323
10:22:28,74592.27,3145.84,270344.81,62.00,21.40,93,363
10:23:34,128040.05,3966.03,345600.03,62.00,21.40,39,206
10:24:29,75333.33,3140.62,264545.44,62.10,21.40,39,206
10:25:29,76710.54,3171.36,271428.59,62.60,21.40,88,382
10:26:30,73676.59,3166.11,270967.72,63.40,21.40,86,278
10:27:30,81036.70,3251.94,275990.69,62.90,21.40,90,371
10:28:31,106605.70,3398.51,287142.84,62.10,21.30,88,268
10:29:31,134291.70,3412.47,295399.53,60.10,21.30,89,306
10:30:32,132150.73,3412.47,294202.91,59.50,21.20,96,378
10:31:32,117378.84,3286.55,285714.28,59.50,21.10,88,348
10:32:33,87252.43,3262.62,284834.13,60.10,21.10,90,466
10:33:33,114399.97,3370.79,294202.91,62.70,21.10,96,364
10:34:34,118662.46,3343.35,285985.75,61.50,21.00,93,365
10:35:34,76854.63,3181.29,276635.53,60.50,21.00,95,264
10:36:35,82679.07,3275.91,282547.19,63.50,21.00,91,387
10:37:35,70237.70,3171.36,269266.03,64.30,21.10,88,273
10:38:36,75852.19,3236.23,285985.75,63.80,21.10,89,307
10:39:36,90530.00,3302.69,283687.97,63.70,21.10,91,402
10:40:37,76710.54,3249.39,283687.97,61.00,21.20,96,399
10:41:37,76279.48,3236.23,281411.78,62.70,21.20,91,347
10:42:38,69117.41,3210.10,285985.75,63.10,21.30,73,328
10:43:38,85171.44,3316.18,284834.13,63.70,21.40,91,421
10:44:39,94611.40,3343.35,297810.22,62.80,21.40,85,315
10:45:39,111964.26,3343.35,282547.19,62.80,21.40,88,370
10:46:40,99654.04,3249.39,278037.41,60.30,21.50,88,296
10:47:40,131102.09,3398.51,289473.72,60.60,21.50,92,345
10:48:41,100983.59,3223.13,275813.97,58.50,21.50,91,411
10:49:41,71774.99,3145.84,268192.19,59.30,21.60,89,403
10:50:41,80300.01,3184.21,275813.97,62.60,21.70,89,376
10:51:42,63574.15,3108.02,269266.03,61.80,21.70,87,363
10:52:42,60500.01,3155.61,274418.63,62.70,21.80,89,375
10:53:43,63250.00,3133.18,274710.00,63.70,21.90,88,352
10:54:43,87678.05,3324.32,291346.16,63.00,21.90,92,317
10:55:44,105152.52,3262.62,279156.91,60.80,22.00,90,402
10:56:44,90763.82,3246.60,284560.56,58.70,22.00,86,393
10:57:45,64895.75,3108.02,268192.19,60.40,22.00,82,485
10:58:45,61977.62,3108.02,270344.81,61.80,22.10,84,330
10:59:46,75852.19,3184.21,272517.34,62.10,22.20,86,379
11:0:46,88866.99,3223.13,275813.97,60.20,22.20,85,395
11:1:47,105624.98,3265.21,286190.47,59.40,22.20,82,381
11:2:47,103033.32,3275.91,287142.84,58.40,22.30,84,309
11:3:48,142277.41,3398.51,288305.50,57.70,22.20,85,356
11:4:48,124666.62,3259.85,277751.78,55.90,22.30,86,322
11:5:49,132150.73,3370.79,291826.91,55.80,22.30,82,426
11:6:49,142116.81,3379.16,292530.13,57.10,22.30,88,357
11:7:50,152124.08,3401.50,295631.06,56.60,22.30,86,468
11:8:50,99535.13,3153.33,266666.66,55.40,22.30,82,393
11:9:51,96221.05,3278.54,282742.34,57.50,22.30,77,365
11:10:51,143485.33,3398.51,284834.13,58.90,22.40,80,441
11:11:52,145955.25,3370.79,282547.19,55.10,22.40,77,376
11:12:52,139913.70,3357.04,285985.75,55.40,22.40,79,479
11:13:53,120443.00,3249.39,275813.97,56.10,22.40,83,381
11:14:53,103731.83,3197.12,271428.59,55.70,22.40,86,328
11:15:54,102342.53,3210.10,268192.19,57.40,22.50,77,447
11:16:54,103033.32,3236.23,273611.13,57.00,22.60,79,456
11:17:55,101538.45,3204.81,267734.53,57.60,22.60,81,526
11:18:55,125098.09,3302.69,283687.97,56.50,22.70,81,417
11:19:56,149801.56,3370.79,285985.75,55.30,22.70,85,517
11:20:56,149801.56,3343.35,287142.84,54.30,22.70,82,490
11:21:56,135384.66,3289.27,283687.97,53.50,22.70,76,393
11:22:57,153828.16,3412.47,287142.84,54.80,22.70,81,416
11:23:57,105152.52,3171.36,261851.02,53.90,22.80,75,383
11:24:58,99717.38,3235.92,274592.09,55.90,22.80,87,445
11:25:58,133213.84,3275.91,275813.97,57.30,22.80,80,457
11:26:59,145955.25,3316.18,281411.78,54.80,22.90,81,436
11:27:59,111964.26,3184.21,272517.34,54.70,22.90,99,439
11:29:0,95218.74,3158.57,268192.19,55.50,22.90,87,425
11:30:0,105152.52,3145.84,255679.27,56.90,22.90,80,405
11:31:1,99654.04,3133.18,257718.13,56.00,22.90,91,405
11:32:1,98352.93,3108.02,257718.13,55.20,23.00,89,426
11:33:2,105874.98,3275.91,274710.00,55.50,23.00,90,486
11:34:2,111964.26,3158.57,263945.56,56.80,23.10,86,482
11:35:3,165550.02,3343.35,276923.09,54.70,23.10,82,348
11:36:3,194403.84,3512.18,293012.06,52.20,23.00,83,392
11:37:4,178946.44,3357.04,279156.91,51.70,22.90,91,309
11:38:4,156619.08,3329.73,278037.41,53.80,22.80,100,454
11:39:5,155212.64,3357.04,278037.41,54.00,22.80,92,265
11:40:5,149801.56,3329.73,278037.41,53.80,22.80,90,306
11:41:6,147218.08,3289.27,279156.91,55.60,22.80,87,389
11:42:6,147218.08,3275.91,272517.34,55.30,22.80,83,466
11:43:7,97999.99,3142.86,263636.34,55.10,22.70,84,411
11:44:7,134291.70,3357.04,279156.91,57.20,22.70,90,388
11:45:8,135384.66,3302.69,278037.41,55.70,22.70,90,436
11:46:8,150446.19,3294.61,284085.50,55.30,22.70,88,357
11:47:9,162475.44,3370.79,273611.13,54.70,22.70,95,326
11:48:9,148000.05,3354.46,284560.56,54.90,22.70,91,340
11:49:10,139913.70,3275.91,279156.91,55.70,22.80,91,341
11:50:10,141087.00,3316.18,276923.09,55.80,22.80,87,339
11:51:11,139913.70,3289.27,270344.81,55.80,22.80,85,330
11:52:11,123199.95,3223.13,268192.19,55.80,22.90,88,434
11:53:11,116518.48,3207.23,280000.03,56.50,22.90,89,454
11:54:12,159500.03,3384.62,280281.72,56.60,22.90,92,267
11:55:12,119547.13,3184.21,267123.28,55.30,23.00,94,331
11:56:13,124142.81,3197.12,261851.02,55.80,23.00,95,348
11:57:13,159500.03,3370.79,290647.50,55.60,23.10,92,372
11:58:14,125098.09,3210.10,279156.91,54.50,23.20,96,368
11:59:14,155212.64,3357.04,291826.91,55.80,23.30,87,332
12:0:15,153828.16,3343.35,287142.84,54.30,23.50,91,415
12:1:15,162475.44,3357.04,279156.91,55.20,23.60,89,328
12:2:16,155212.64,3316.18,280281.72,52.10,23.80,89,424
12:3:16,156619.08,3357.04,279156.91,52.60,23.90,87,456
12:4:17,168728.83,3426.50,283687.97,52.00,24.00,89,321
12:5:17,155212.64,3398.51,285985.75,52.20,24.10,89,307
12:6:18,175228.09,3521.12,296116.50,52.20,24.20,94,356
12:7:18,178946.44,3398.51,287142.84,50.20,24.30,93,286
12:8:19,166571.45,3410.00,291566.28,50.80,24.30,87,267
12:9:19,163818.20,3324.32,279812.22,51.40,24.40,86,312
12:10:20,153828.16,3289.27,284834.13,51.40,24.40,88,332
12:11:20,186388.91,3483.33,291826.91,51.30,24.30,83,368
12:12:21,193769.23,3438.19,289208.66,49.60,24.30,84,351
12:13:21,170359.00,3329.73,282547.19,49.90,24.30,92,326
12:14:22,144711.16,3184.21,260810.78,51.10,24.30,90,341
12:15:22,159500.03,3262.62,270344.81,51.30,24.40,89,332
12:16:23,182400.02,3379.16,283215.16,52.00,24.50,82,314
12:17:23,184073.41,3373.70,279342.75,48.80,24.60,84,291
12:18:24,170359.00,3316.18,273611.13,49.40,24.60,90,480
12:19:24,170359.00,3262.62,273611.13,50.50,24.70,89,336
12:20:25,167126.08,3249.39,266059.22,50.20,24.70,83,365
12:21:25,145462.72,3207.23,275524.50,50.20,24.70,89,327
12:22:26,184477.08,3384.62,281411.78,51.40,24.80,89,332
12:23:26,182600.02,3384.62,273611.13,49.40,24.70,88,387
12:24:27,175421.08,3275.91,269266.03,48.40,24.70,95,364
12:25:27,165550.02,3236.23,263945.56,48.00,24.80,84,314
12:26:28,142116.81,3127.96,267734.53,49.30,24.80,83,411
12:27:28,170359.00,3316.18,275813.97,50.90,24.90,81,335
12:28:28,147333.38,3147.37,256629.20,49.30,25.00,82,484
12:29:29,155212.64,3223.13,262895.91,50.70,25.10,84,349
12:30:29,162475.44,3357.04,279156.91,50.90,25.20,86,312
12:31:30,152294.61,3217.83,267734.53,50.50,25.40,81,350
12:32:30,170359.00,3329.73,281411.78,50.20,25.50,84,417
12:33:31,151123.11,3145.84,257718.13,48.80,25.60,80,508
12:34:31,159500.03,3223.13,264999.97,48.10,25.70,98,461
12:35:32,172017.27,3262.62,272517.34,48.80,25.80,79,345
12:36:32,190320.77,3302.69,274710.00,46.60,25.90,85,499
12:37:33,200831.69,3440.60,283687.97,45.70,25.90,82,423
12:38:33,167126.08,3171.36,262895.91,43.70,25.80,83,519
12:39:34,188336.47,3289.27,269266.03,44.40,25.80,78,355
12:40:34,169982.94,3251.94,271593.50,45.90,25.80,82,394
12:41:35,178946.44,3329.73,272517.34,47.40,25.80,81,352
12:42:35,164000.02,3197.12,264999.97,48.30,25.80,77,472
12:43:36,185981.50,3359.90,275990.69,47.00,25.90,77,371
12:44:36,200178.22,3424.06,283412.34,46.10,25.80,81,350
12:45:37,177168.16,3316.18,281411.78,44.70,25.70,81,390
12:46:37,194403.84,3275.91,272517.34,45.30,25.70,84,447
12:47:38,182600.02,3223.13,262895.91,45.20,25.60,90,390
12:48:38,172017.27,3249.39,266059.22,45.40,25.50,86,356
12:49:39,188336.47,3289.27,269266.03,46.60,25.50,83,531
12:50:39,205333.33,3412.47,283687.97,45.30,25.50,87,427
12:51:40,212437.48,3412.47,278037.41,45.60,25.40,91,381
12:52:40,149801.56,3120.57,253658.52,45.80,25.20,82,376
12:53:41,182600.02,3343.35,281411.78,46.80,25.20,85,477
12:54:41,177168.16,3275.91,271428.59,47.10,25.10,83,409
12:55:42,153828.16,3133.18,249670.31,47.70,25.10,89,396
12:56:42,177168.16,3343.35,274710.00,47.60,25.10,85,279
12:57:43,186388.91,3262.62,263945.56,47.20,25.00,88,394
12:58:43,184477.08,3329.73,275813.97,47.20,24.90,88,273
12:59:44,143485.33,3145.84,255679.27,47.90,24.90,90,435
13:0:44,186388.91,3357.04,270344.81,48.30,24.80,97,314
13:1:45,177168.16,3262.62,267123.28,47.80,24.70,95,236
13:2:45,207653.05,3384.62,278037.41,47.90,24.70,98,371
13:3:46,190320.77,3343.35,276923.09,47.10,24.60,90,312
13:4:46,200831.69,3384.62,274710.00,47.90,24.50,96,370
13:5:47,184477.08,3316.18,271428.59,48.50,24.50,95,441
13:6:47,172017.27,3289.27,263945.56,49.10,24.40,88,272
13:7:47,203060.00,3384.62,270344.81,50.30,24.40,88,348
13:8:48,196504.86,3398.51,274710.00,49.90,24.30,99,364
13:9:48,207653.05,3454.77,285985.75,49.70,24.20,100,299
13:10:49,200613.86,3435.09,276456.91,50.50,24.10,98,343
13:11:49,205333.33,3426.50,278037.41,50.80,24.10,92,437
13:12:50,196504.86,3426.50,280281.72,50.70,23.90,92,354
13:13:50,194403.84,3370.79,275813.97,51.30,23.90,93,304
13:14:51,200831.69,3384.62,273611.13,51.20,23.80,99,369
13:15:51,203060.00,3454.77,282547.19,51.50,23.80,92,351
13:16:52,198647.05,3469.02,280281.72,51.90,23.70,96,332
13:17:52,166941.20,3337.93,268807.31,52.20,23.60,93,446
13:18:53,178946.44,3343.35,274710.00,52.70,23.60,98,391
13:19:53,190320.77,3412.47,283687.97,52.70,23.50,96,245
13:20:54,188336.47,3483.33,278037.41,53.10,23.50,97,285
13:21:54,195864.09,3466.67,283412.34,53.20,23.40,94,500
13:22:55,147218.08,3210.10,260810.78,53.00,23.40,99,499
13:23:55,142277.41,3262.62,264999.97,53.10,23.40,99,336
13:24:56,162475.44,3357.04,282547.19,53.60,23.30,96,402
13:25:56,159500.03,3302.69,270344.81,53.20,23.30,94,435
13:26:57,156095.27,3340.74,277751.78,52.90,23.30,92,375
13:27:57,145955.25,3275.91,281411.78,53.10,23.30,92,386
13:28:58,139913.70,3262.62,268192.19,53.10,23.30,94,382
13:29:58,166571.45,3368.24,271131.63,52.60,23.20,100,410
13:30:59,147218.08,3262.62,262895.91,52.80,23.20,93,352
13:31:59,137617.06,3197.12,263945.56,52.90,23.20,92,476
13:33:0,155212.64,3275.91,273611.13,52.80,23.20,98,407
13:34:0,155212.64,3316.18,278037.41,52.20,23.10,92,361
13:35:1,165550.02,3289.27,273611.13,52.40,23.10,93,358
13:36:1,141087.00,3223.13,256696.41,52.40,23.10,92,450
13:37:2,145626.89,3251.94,263038.53,52.50,23.10,98,370
13:38:2,174263.19,3365.67,277464.81,52.60,23.10,93,328
13:39:3,165366.69,3337.93,282075.50,52.20,23.10,96,390
13:40:3,177168.16,3329.73,272517.34,52.50,23.20,92,428
13:41:4,170359.00,3289.27,268192.19,52.50,23.10,160,636
13:42:4,186388.91,3357.04,273611.13,52.00,23.10,94,387
13:43:4,164000.02,3275.91,263945.56,51.90,23.10,95,390
13:44:5,122269.19,3171.36,259775.27,52.80,23.10,93,339
13:45:5,131102.09,3210.10,269266.03,53.40,23.10,92,366
13:46:6,131102.09,3197.12,255679.27,53.60,23.00,90,470
13:47:6,102342.53,3145.84,252654.84,54.20,23.00,87,336
13:48:7,127046.41,3184.21,261851.02,54.80,23.00,91,282
13:49:7,144711.16,3223.13,267123.28,54.80,23.00,85,305
13:50:8,149801.56,3316.18,280281.72,53.90,23.00,90,360
13:51:8,126065.84,3197.12,259775.27,54.30,23.00,90,363
13:52:9,147218.08,3249.39,266059.22,55.40,23.00,88,351
13:53:9,134291.70,3262.62,269266.03,55.10,22.90,87,322
13:54:10,98352.93,3133.18,255679.27,55.80,22.90,88,367
13:55:10,122269.19,3249.39,260810.78,56.40,22.90,85,615
13:56:11,120443.00,3184.21,262895.91,56.20,22.90,86,424
13:57:11,133062.11,3244.07,265603.63,56.30,22.90,93,334
13:58:12,99654.04,3184.21,262895.91,56.50,22.80,88,445
13:59:12,117788.78,3262.62,266059.22,58.30,22.80,85,418
14:0:13,128040.05,3275.91,264999.97,57.40,22.80,86,387
14:1:13,114829.24,3220.29,261538.44,58.70,22.70,81,370
14:2:14,112766.44,3223.13,259775.27,59.50,22.70,86,454
14:3:14,109999.98,3220.29,259459.44,60.00,22.60,82,472
14:4:15,130054.37,3291.89,273659.66,59.50,22.50,81,524
14:5:15,157520.03,3368.24,272222.19,58.90,22.40,85,415
14:6:16,151441.91,3310.84,280851.09,56.90,22.30,80,361
14:7:16,162475.44,3329.73,270344.81,55.80,22.20,84,366
14:8:17,122269.19,3171.36,254666.64,57.00,22.10,90,523
14:9:17,153828.16,3289.27,264999.97,57.10,22.00,83,317
