Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
7:5:51,180756.78,3660.94,285985.75,66.90,17.10,88,739
7:6:52,174456.16,3647.52,289423.06,67.70,17.20,86,620
7:7:52,185166.69,3687.89,286602.91,67.80,17.20,82,606
7:8:53,159500.03,3630.57,283687.97,66.90,17.20,79,686
7:9:53,156992.03,3657.07,288942.31,68.10,17.20,126,671
7:10:54,158048.03,3615.50,291826.91,68.20,17.20,83,581
7:11:54,167126.08,3660.94,283687.97,67.30,17.20,86,471
7:12:55,175421.08,3660.94,282547.19,66.60,17.20,82,530
7:13:55,157520.03,3643.75,282269.53,66.70,17.20,86,484
7:14:55,175805.33,3682.10,290821.25,67.90,17.20,80,598
7:15:56,151953.53,3598.45,284560.56,67.10,17.20,83,676
7:16:56,165550.02,3615.50,283687.97,67.30,17.30,84,603
7:17:57,170359.00,3630.57,281411.78,66.40,17.30,78,510
7:18:57,175421.08,3707.09,295399.53,66.90,17.30,80,504
7:19:58,165183.36,3619.17,277102.84,67.60,17.30,79,724
7:20:58,162475.44,3630.57,282547.19,67.00,17.30,89,641
7:21:59,151123.11,3570.77,276923.09,66.10,17.30,81,568
7:22:59,178946.44,3722.63,285985.75,67.10,17.30,78,566
7:24:0,173704.38,3691.62,284834.13,66.80,17.40,81,665
7:25:0,178357.16,3643.75,282269.53,66.30,17.30,79,578
7:26:1,171068.98,3662.83,282464.47,67.10,17.30,82,628
7:27:1,155212.64,3630.57,288305.50,66.70,17.40,79,563
7:28:2,168542.39,3655.21,280941.19,67.80,17.40,76,574
7:29:2,153828.16,3660.94,287142.84,67.30,17.40,82,654
7:30:3,166571.45,3674.35,283412.34,68.50,17.40,91,762
7:31:3,157696.03,3619.17,281603.78,67.80,17.40,81,603
7:32:4,168728.83,3707.09,282547.19,67.50,17.30,83,675
7:33:4,162475.44,3691.62,278037.41,66.70,17.30,94,571
7:34:5,148500.03,3645.71,273611.13,65.30,17.40,91,585
7:35:5,133213.84,3585.60,273611.13,66.30,17.30,85,516
7:36:6,153828.16,3676.24,278037.41,65.90,17.40,83,570
7:37:6,152465.16,3660.94,284834.13,64.80,17.40,94,632
7:38:6,142277.41,3630.57,279156.91,65.30,17.40,94,586
7:39:7,149633.63,3640.00,284360.22,66.40,17.40,84,489
7:40:7,139913.70,3556.01,276923.09,64.70,17.40,82,613
7:41:8,144711.16,3660.94,283687.97,65.30,17.40,89,601
7:42:8,130653.11,3583.50,277751.78,64.70,17.40,92,392
7:43:9,141795.66,3689.76,295145.63,65.90,17.50,80,478
7:44:9,127046.41,3570.77,281411.78,65.80,17.50,95,649
7:45:10,132151.77,3651.31,286124.44,65.30,17.50,87,592
7:46:10,122269.19,3615.50,282547.19,65.50,17.50,94,649
7:47:11,134923.13,3689.76,296350.38,66.00,17.50,101,634
7:48:11,130653.11,3674.35,285714.28,66.30,17.50,85,631
7:49:12,146391.02,3693.68,288249.41,66.20,17.50,91,501
7:50:12,168728.83,3707.09,284834.13,65.20,17.50,87,523
7:51:13,189698.13,3816.09,303703.72,63.60,17.50,87,650
7:52:13,194192.31,3795.73,292530.13,63.50,17.50,85,648
7:53:14,162475.44,3645.71,283687.97,62.30,17.50,90,455
7:54:14,168728.83,3738.26,296601.94,63.90,17.50,88,497
7:55:15,179765.78,3740.58,287081.38,64.90,17.50,92,563
7:56:15,165366.69,3701.31,290167.88,63.20,17.50,84,594
7:57:16,158048.03,3676.24,282547.19,64.10,17.50,90,531
7:58:16,151123.11,3691.62,296601.94,65.40,17.50,85,450
7:59:17,141087.00,3676.24,295399.53,65.40,17.50,89,543
8:0:17,131102.09,3600.52,285985.75,65.00,17.50,92,505
8:1:17,141087.00,3676.24,289473.72,65.70,17.50,93,420
8:2:18,141087.00,3645.71,284834.13,65.60,17.50,105,505
8:3:18,121350.27,3556.01,282547.19,64.30,17.50,96,570
8:4:19,120025.27,3659.01,290384.63,65.60,17.50,106,838
8:5:19,115231.68,3645.71,290647.50,65.40,17.50,90,450
8:6:20,118662.46,3600.52,278037.41,64.80,17.50,89,475
8:7:20,112766.44,3645.71,289473.72,64.70,17.50,103,655
8:8:21,116925.89,3691.62,295399.53,65.80,17.50,86,637
8:9:21,124810.41,3695.54,293236.72,65.60,17.50,87,580
8:10:22,109614.02,3615.50,276923.09,64.70,17.50,93,521
8:11:22,120443.00,3707.09,294202.91,65.70,17.50,94,667
8:12:23,129047.02,3753.97,294202.91,65.20,17.50,97,516
8:13:23,121350.27,3691.62,293012.06,64.60,17.50,92,599
8:14:24,118662.46,3556.01,272517.34,65.10,17.50,89,472
8:15:24,113578.28,3600.52,279156.91,64.60,17.50,92,576
8:16:25,122269.19,3707.09,289473.72,64.20,17.60,89,604
8:17:25,111964.26,3570.77,283687.97,64.00,17.60,112,776
8:18:26,95832.45,3497.72,272517.34,64.30,17.60,83,456
8:19:26,92738.46,3581.40,290120.50,65.20,17.60,91,648
8:20:27,92131.98,3565.13,279812.22,66.40,17.60,88,696
8:21:27,97999.99,3628.57,285714.28,66.60,17.70,88,640
8:22:28,101417.57,3619.17,281603.78,66.50,17.70,86,474
8:23:28,107344.80,3615.50,278037.41,66.70,17.70,90,669
8:24:28,110388.21,3615.50,288305.50,64.60,17.70,87,589
8:25:29,110388.21,3630.57,283687.97,65.30,17.70,89,579
8:26:29,102342.53,3570.77,276923.09,64.20,17.70,84,612
8:27:30,103363.11,3628.57,281132.09,65.00,17.70,89,534
8:28:30,126609.23,3720.84,283412.34,65.00,17.70,86,457
8:29:31,112766.44,3570.77,278037.41,61.90,17.80,89,644
8:30:31,110258.80,3594.84,279812.22,63.40,17.80,85,459
8:31:32,95832.45,3541.33,274710.00,64.60,17.80,88,591
8:32:32,97712.76,3556.01,274710.00,65.50,17.80,85,400
8:33:33,101659.33,3570.77,280281.72,66.40,17.80,96,581
8:34:33,100315.20,3526.72,276923.09,66.30,17.80,85,566
8:35:34,111171.57,3600.52,280281.72,66.40,17.80,88,420
8:36:34,100983.59,3541.33,276923.09,65.30,17.90,90,610
8:37:35,105152.52,3556.01,276923.09,65.80,17.90,83,454
8:38:35,137028.61,3768.90,291262.16,65.20,17.90,89,631
8:39:36,148500.03,3645.71,288305.50,63.60,17.90,80,595
8:40:36,148500.03,3585.60,275813.97,63.20,18.00,83,364
8:41:37,132150.73,3556.01,274710.00,62.70,18.00,85,433
8:42:37,138442.91,3619.17,282742.34,64.50,18.00,87,541
8:43:38,136493.00,3600.52,276923.09,63.60,18.00,81,439
8:44:38,164000.02,3660.94,281411.78,63.40,18.00,87,476
8:45:39,167126.08,3615.50,279156.91,63.30,18.10,81,499
8:46:39,173704.38,3676.24,290647.50,63.30,18.10,85,631
8:47:39,195864.09,3689.76,283412.34,62.80,18.10,81,574
8:48:40,192342.88,3660.94,279156.91,61.40,18.10,81,566
8:49:40,236689.61,3817.65,294202.91,60.90,18.20,78,633
8:50:41,274131.47,3817.65,289473.72,60.50,18.20,82,459
8:51:41,230876.38,3707.09,289473.72,58.90,18.20,76,525
8:52:42,200831.69,3676.24,289473.72,59.00,18.20,81,424
8:53:42,214905.25,3645.71,284834.13,60.80,18.20,78,523
8:54:43,265974.28,3805.88,296837.00,60.70,18.20,97,635
8:55:43,269428.47,3816.09,291566.28,60.00,18.20,81,608
8:56:44,245928.52,3691.62,288305.50,59.40,18.20,82,475
8:57:44,222630.41,3707.09,289473.72,60.70,18.20,90,653
8:58:45,225318.66,3660.94,275813.97,62.10,18.20,81,689
8:59:45,155212.64,3585.60,278037.41,59.90,18.20,90,566
9:0:46,212437.48,3691.62,283687.97,62.90,18.20,79,460
9:1:46,211749.98,3613.47,277751.78,61.50,18.30,78,557
9:2:47,222391.28,3609.82,286666.66,61.60,18.30,88,610
9:3:47,200831.69,3585.60,275813.97,61.60,18.30,82,518
9:4:48,269428.47,3752.25,283412.34,60.90,18.40,82,504
9:5:48,227333.31,3628.57,278873.25,58.70,18.40,81,511
9:6:49,255036.97,3689.76,284560.56,60.00,18.40,89,462
9:7:49,242776.42,3630.57,280281.72,58.40,18.40,89,565
9:8:50,290583.22,3850.00,299024.38,59.50,18.40,83,570
9:9:50,294985.78,3785.64,287142.84,58.50,18.40,84,762
9:10:51,259324.92,3660.94,287142.84,57.70,18.40,87,650
9:11:51,224835.14,3649.48,281603.78,59.30,18.40,88,595
9:12:51,224593.38,3659.01,290384.63,61.00,18.40,82,590
9:13:52,230134.80,3643.75,286873.53,61.60,18.50,88,501
9:14:52,239697.64,3645.71,288305.50,60.50,18.50,95,402
9:15:53,230876.38,3676.24,293012.06,60.40,18.50,86,515
9:16:53,285698.50,3887.26,305445.53,60.20,18.50,83,496
9:17:54,304173.78,3801.60,295399.53,58.00,18.40,89,494
9:18:54,249156.56,3676.24,294202.91,57.80,18.40,83,519
9:19:55,270285.63,3707.09,296601.94,59.50,18.40,90,490
9:20:55,276906.56,3730.69,297073.16,58.30,18.40,86,578
9:21:56,262886.00,3738.26,295399.53,59.30,18.40,82,684
9:22:56,245928.52,3676.24,287142.84,58.20,18.40,87,419
9:23:57,328624.81,3848.52,298777.50,60.80,18.40,92,429
9:24:57,294985.78,3833.78,290647.50,58.00,18.40,91,462
9:25:58,324245.97,3915.76,303940.91,57.90,18.40,84,387
9:26:58,294985.78,3769.76,291826.91,56.20,18.50,87,653
9:27:59,259324.92,3660.94,283687.97,57.30,18.50,92,529
9:28:59,270285.63,3722.63,290647.50,59.10,18.50,94,536
9:30:0,290583.22,3769.76,293012.06,58.00,18.50,90,496
9:31:0,303217.25,3752.25,283412.34,57.50,18.50,113,610
9:32:1,254493.75,3709.23,290602.44,58.20,18.60,88,448
9:33:1,236689.61,3630.57,284834.13,60.20,18.60,91,541
9:34:2,222630.41,3660.94,287142.84,60.00,18.60,95,572
9:35:2,222630.41,3660.94,285985.75,60.80,18.60,86,451
9:36:2,259324.92,3676.24,288305.50,60.00,18.70,93,519
9:37:3,245928.52,3660.94,294202.91,59.70,18.70,89,492
9:38:3,313910.28,3801.60,289473.72,60.60,18.70,93,586
9:39:4,274131.47,3676.24,282547.19,58.00,18.70,88,538
9:40:4,299514.16,3738.26,283687.97,58.80,18.70,93,558
9:41:5,245928.52,3645.71,283687.97,59.10,18.70,86,503
9:42:5,304173.78,3722.63,293012.06,58.80,18.80,84,694
9:43:6,364896.28,3931.15,295145.63,58.40,18.70,84,521
9:44:6,294985.78,3738.26,294202.91,54.90,18.70,86,445
9:45:7,410807.31,3949.18,306435.63,57.50,18.70,91,646
9:46:7,340999.78,3769.76,305185.19,56.60,18.70,88,588
9:47:8,359457.34,3966.03,305185.19,55.80,18.80,83,481
9:48:8,359457.34,3915.76,302702.69,55.40,18.70,154,700
9:49:9,366034.22,3817.65,293012.06,55.90,18.70,85,448
9:50:9,270285.63,3707.09,296601.94,55.40,18.80,87,448
9:51:10,385599.66,3992.82,304455.44,58.10,18.80,83,464
9:52:10,324245.97,3722.63,297810.22,55.40,18.80,84,575
9:53:11,353099.75,3769.76,297810.22,56.80,18.90,84,492
9:54:11,351999.78,3931.15,317766.50,57.00,19.00,82,390
9:55:12,394777.44,3915.76,299024.38,57.10,19.00,86,479
9:56:12,435958.72,4016.07,308728.16,55.00,19.00,84,446
9:57:13,329656.06,3753.97,288305.50,55.20,19.00,91,481
9:58:13,335237.88,3882.70,316666.66,56.10,19.10,90,395
9:59:14,359084.47,3811.76,299755.50,56.20,19.10,91,422
10:0:14,359084.47,3876.76,300980.41,55.30,19.10,84,477
10:1:14,270285.63,3615.50,288305.50,56.70,19.20,91,454
10:2:15,353099.75,3833.78,302702.69,57.80,19.30,85,509
10:3:15,303217.25,3689.76,295145.63,56.00,19.30,85,454
10:4:16,255851.78,3630.57,284834.13,56.80,19.40,85,342
10:5:16,318666.47,3732.45,297323.63,59.00,19.40,86,430
10:6:17,335237.88,3866.31,299024.38,57.80,19.50,84,461
10:7:17,340644.94,3811.76,305940.59,54.80,19.50,95,523
10:8:18,387199.66,4086.59,308955.22,54.90,19.50,82,442
10:9:18,428120.44,3915.76,307692.31,52.00,19.40,81,372
10:10:19,372841.81,3882.70,297810.22,53.30,19.40,85,494
10:11:19,329656.06,3738.26,290647.50,53.30,19.40,79,494
10:12:20,308970.44,3738.26,291826.91,54.50,19.40,85,388
10:13:20,313910.28,3722.63,296601.94,53.90,19.50,80,337
10:14:21,304173.78,3615.50,284834.13,54.70,19.50,81,461
10:15:21,324245.97,3738.26,300244.50,55.40,19.50,80,478
10:16:22,317999.81,3768.09,295145.63,56.30,19.50,78,623
10:17:22,294985.78,3691.62,282547.19,55.80,19.60,77,468
10:18:23,308970.44,3645.71,284834.13,54.80,19.50,82,562
10:19:23,353099.75,3801.60,290647.50,56.60,19.60,75,564
10:20:24,353099.75,3801.60,299024.38,55.80,19.60,78,478
10:21:24,329312.31,3685.86,287828.19,55.50,19.60,77,481
10:22:25,278079.91,3691.62,288305.50,55.20,19.60,78,471
10:23:25,313910.28,3676.24,290647.50,55.10,19.60,77,535
10:24:26,324245.97,3676.24,285985.75,54.60,19.70,78,556
10:25:26,286301.25,3600.52,282547.19,54.20,19.70,77,576
10:26:26,318999.81,3660.94,289473.72,54.10,19.70,79,546
10:27:27,313910.28,3769.76,289473.72,54.90,19.60,79,532
10:28:27,294985.78,3676.24,290647.50,53.80,19.60,78,555
10:29:28,387199.66,3932.43,297810.22,54.70,19.60,72,507
10:30:28,346950.59,3738.26,290647.50,53.20,19.60,70,477
10:31:29,335237.88,3753.97,290647.50,53.90,19.50,78,572
10:32:29,304173.78,3753.97,284834.13,54.00,19.50,80,743
10:33:30,266538.38,3645.71,282547.19,54.80,19.50,80,469
10:34:30,318333.13,3742.33,292048.22,55.00,19.50,80,528
10:35:31,328968.56,3773.94,288516.78,54.60,19.50,79,477
10:36:31,359457.34,3817.65,299024.38,54.40,19.50,79,580
10:37:32,281837.72,3655.21,283215.16,54.30,19.50,80,470
10:38:32,286301.25,3660.94,293012.06,56.20,19.40,84,508
10:39:33,334190.28,3752.25,295145.63,56.20,19.40,89,549
10:40:33,270285.63,3630.57,289473.72,55.20,19.40,85,465
10:41:34,278079.91,3645.71,288305.50,57.30,19.40,85,573
10:42:34,281540.44,3742.33,295631.06,57.10,19.40,95,640
10:43:35,274131.47,3630.57,285985.75,56.60,19.40,87,567
10:44:35,249156.56,3676.24,300244.50,56.80,19.40,85,511
10:45:36,340644.94,3763.93,297323.63,57.30,19.40,84,481
10:46:36,328968.56,3680.10,288516.78,55.50,19.40,88,426
10:47:37,329656.06,3738.26,289473.72,56.00,19.40,92,357
10:48:37,308970.44,3753.97,289473.72,54.70,19.40,85,442
10:49:38,346229.28,3805.88,290865.38,54.70,19.40,84,598
10:50:38,286301.25,3691.62,275813.97,54.70,19.40,86,543
10:51:38,378713.97,3881.30,289208.66,55.10,19.40,91,394
10:52:39,294985.78,3645.71,281411.78,53.60,19.40,82,373
10:53:39,272973.59,3622.86,282938.41,55.20,19.40,79,425
10:54:40,286301.25,3660.94,284834.13,56.00,19.40,86,489
10:55:40,262329.03,3634.29,281603.78,55.80,19.40,92,374
10:56:41,298571.28,3768.09,295145.63,55.90,19.40,85,490
10:57:41,378713.97,3881.30,300000.00,55.50,19.40,87,405
10:58:42,329656.06,3753.97,293012.06,54.70,19.40,91,333
10:59:42,308970.44,3850.00,297810.22,55.30,19.40,88,609
11:0:43,304173.78,3691.62,294202.91,54.40,19.40,87,387
11:1:43,290583.22,3722.63,294202.91,55.50,19.40,84,543
11:2:44,294985.78,3645.71,293012.06,55.80,19.40,88,427
11:3:44,308970.44,3738.26,296601.94,55.30,19.40,92,432
11:4:45,327249.81,3776.47,301728.41,54.90,19.40,88,481
11:5:45,366034.22,3817.65,296601.94,55.20,19.40,88,412
11:6:46,363379.06,3890.46,309273.19,54.90,19.50,84,456
11:7:46,366034.22,3899.19,297810.22,54.80,19.40,90,382
11:8:47,328624.81,3752.25,298777.50,54.00,19.40,86,389
11:9:47,379892.53,3817.65,296601.94,54.90,19.50,90,467
11:10:48,281837.72,3624.87,280941.19,54.20,19.50,83,453
11:11:48,294985.78,3753.97,294202.91,55.40,19.50,85,500
11:12:49,289360.97,3683.99,294660.22,55.00,19.50,84,399
11:13:49,262886.00,3722.63,303940.91,56.20,19.50,84,574
11:14:50,298571.28,3689.76,285714.28,55.90,19.50,89,435
11:15:50,299514.16,3753.97,297810.22,55.10,19.50,87,494
11:16:50,340999.78,3801.60,299024.38,55.80,19.50,86,472
11:17:51,335237.88,3817.65,303940.91,54.60,19.40,90,356
11:18:51,329656.06,3722.63,289473.72,54.30,19.40,86,476
11:19:52,358338.69,3881.30,303703.72,54.80,19.40,89,385
11:20:52,329656.06,3769.76,297810.22,55.20,19.40,88,385
11:21:53,334888.69,3811.76,303448.28,55.30,19.40,85,406
11:22:53,428120.44,3932.43,303940.91,55.30,19.50,90,418
11:23:54,324245.97,3850.00,305185.19,54.90,19.40,84,422
11:24:54,339225.56,3836.66,299019.59,55.60,19.40,90,444
11:25:55,329656.06,3707.09,293012.06,55.80,19.40,87,487
11:26:55,335237.88,3817.65,296601.94,56.00,19.40,90,485
11:27:56,259324.92,3600.52,285985.75,55.30,19.40,86,404
11:28:56,329656.06,3738.26,297810.22,56.40,19.40,86,342
11:29:57,353099.75,3899.19,293012.06,55.50,19.40,87,407
11:30:57,340644.94,3876.76,311000.00,55.40,19.30,89,437
11:31:58,410807.31,3949.18,303940.91,55.70,19.30,87,489
11:32:58,351266.44,3804.29,292978.22,55.10,19.40,85,490
11:33:59,329656.06,3769.76,288305.50,55.60,19.30,87,520
11:34:59,359084.47,3860.38,299755.50,55.70,19.30,83,529
11:36:0,278079.91,3630.57,284834.13,55.00,19.30,81,528
11:37:0,399735.47,4026.18,317048.31,56.40,19.30,85,622
11:38:1,358338.69,3931.15,302463.06,54.90,19.20,86,509
11:39:1,353099.75,3753.97,297810.22,55.20,19.20,83,675
11:40:2,318999.81,3738.26,285985.75,55.40,19.20,83,563
11:41:2,353099.75,3801.60,293012.06,55.70,19.20,79,535
11:42:3,304173.78,3722.63,289473.72,55.10,19.20,82,485
11:43:3,298885.56,3726.65,286190.47,56.20,19.10,82,421
11:44:3,317333.16,3869.38,300245.69,57.60,19.10,85,362
11:45:4,351999.78,3864.86,296350.38,56.70,19.10,82,500
11:46:4,294985.78,3722.63,288305.50,56.20,19.10,80,625
11:47:5,318999.81,3722.63,285985.75,56.50,19.10,80,550
11:48:5,340290.09,3870.81,295631.06,57.60,19.10,84,561
11:49:6,318999.81,3691.62,283687.97,57.00,19.10,78,455
11:50:6,274131.47,3645.71,281411.78,56.80,19.10,82,501
11:51:7,282135.03,3707.09,283687.97,57.30,19.10,81,596
11:52:7,289972.09,3773.94,287350.84,57.60,19.20,80,568
11:53:8,270285.63,3660.94,279156.91,57.10,19.20,79,560
11:54:8,274131.47,3691.62,276923.09,57.30,19.20,81,534
11:55:9,282135.03,3676.24,289473.72,57.10,19.20,82,655
11:56:9,262886.00,3691.62,279156.91,57.10,19.20,87,465
11:57:10,308970.44,3785.64,288305.50,57.10,19.20,80,511
11:58:10,329656.06,3833.78,287142.84,56.90,19.10,115,575
11:59:11,324245.97,3833.78,291826.91,57.00,19.10,81,566
12:0:11,329656.06,3850.00,290647.50,57.00,19.10,86,497
12:1:12,286301.25,3785.64,289473.72,57.00,19.10,79,546
12:2:12,308970.44,3722.63,280281.72,57.30,19.00,80,643
12:3:13,270285.63,3526.72,260810.78,57.00,19.00,79,658
12:4:13,277199.91,3800.00,289208.66,57.80,19.00,79,450
12:5:14,274131.47,3615.50,272517.34,57.20,19.00,86,683
12:6:14,270285.63,3707.09,282547.19,57.30,19.00,79,575
12:7:15,270285.63,3753.97,282547.19,57.10,19.00,73,465
12:8:15,294985.78,3785.64,288305.50,56.80,19.00,85,632
12:9:15,290583.22,3785.64,290647.50,57.00,19.00,84,638
12:10:16,285698.50,3711.05,285035.63,57.00,19.00,79,549
12:11:16,302579.56,3820.43,287081.38,57.00,19.00,81,579
12:12:17,324245.97,3801.60,288305.50,57.40,19.00,83,644
12:13:17,333491.88,3836.66,289423.06,57.30,19.00,88,696
12:14:18,274131.47,3722.63,280281.72,57.00,19.00,89,392
12:15:18,265974.28,3680.10,278220.16,57.00,19.00,85,581
12:16:19,270285.63,3738.26,289473.72,57.00,19.00,89,564
12:17:19,245928.52,3630.57,273611.13,57.30,19.00,92,503
12:18:20,282135.03,3707.09,284834.13,57.40,19.00,87,446
12:19:20,334888.69,3779.79,283215.16,56.70,19.00,96,690
12:20:21,266538.38,3630.57,273611.13,56.70,19.00,87,433
12:21:21,239186.02,3634.29,278220.16,56.80,19.00,81,340
12:22:22,252463.36,3630.57,273611.13,57.00,19.00,89,508
12:23:22,196504.86,3512.18,273611.13,57.20,19.00,97,649
12:24:23,217191.47,3624.87,278688.53,58.10,19.10,90,511
12:25:23,225318.66,3600.52,278037.41,57.50,19.00,88,442
12:26:24,266538.38,3753.97,291826.91,57.10,19.00,84,491
12:27:24,294056.22,3784.00,285714.28,57.00,19.10,85,462
12:28:25,270285.63,3722.63,284834.13,55.90,19.00,91,405
12:29:25,282135.03,3722.63,282547.19,56.80,19.00,88,420
12:30:26,221913.02,3598.45,272222.19,57.20,19.00,85,671
12:31:26,255580.17,3716.84,278688.53,57.70,19.10,95,635
12:32:27,242776.42,3615.50,270344.81,57.80,19.10,93,442
12:33:27,207428.56,3521.12,270967.72,57.50,19.10,90,404
12:34:27,257949.92,3693.68,282464.47,58.00,19.10,84,607
12:35:28,249156.56,3676.24,280281.72,57.70,19.10,98,564
12:36:28,262886.00,3660.94,289473.72,58.10,19.10,92,727
12:37:29,242776.42,3615.50,281411.78,58.80,19.20,87,596
12:38:29,225318.66,3645.71,282547.19,58.70,19.20,88,452
12:39:30,239697.64,3600.52,276923.09,58.80,19.20,93,544
12:40:30,232249.97,3641.77,278588.25,58.90,19.20,91,476
12:41:31,203060.00,3512.18,267123.28,59.30,19.20,85,457
12:42:31,225318.66,3541.33,271428.59,59.90,19.30,88,533
12:43:32,233749.95,3556.01,273611.13,59.40,19.30,89,418
12:44:32,221913.02,3524.49,276635.53,59.40,19.30,91,539
12:45:33,217191.47,3492.15,266666.66,60.60,19.30,86,470
12:46:33,239186.02,3589.18,273781.94,59.70,19.40,91,506
12:47:34,225076.89,3535.71,279812.22,59.60,19.40,86,517
12:48:34,235930.98,3583.50,276635.53,60.00,19.40,86,472
12:49:35,242776.42,3645.71,288305.50,59.10,19.40,89,468
12:50:35,242776.42,3585.60,273611.13,58.80,19.50,91,420
12:51:36,188336.47,3512.18,271428.59,59.10,19.50,88,483
12:52:36,242776.42,3615.50,279156.91,60.20,19.50,104,518
12:53:37,259324.92,3630.57,273611.13,59.20,19.50,84,558
12:54:37,252463.36,3660.94,275813.97,58.80,19.50,91,549
12:55:38,211749.98,3539.13,278873.25,58.30,19.50,111,566
12:56:38,232999.97,3598.45,273317.88,58.80,19.50,97,484
12:57:39,230134.80,3628.57,288038.31,58.60,19.50,82,437
12:58:39,236689.61,3585.60,282547.19,59.10,19.50,86,598
12:59:39,262050.55,3736.51,289208.66,58.20,19.50,79,536
13:0:40,214905.25,3541.33,275813.97,58.20,19.50,86,572
13:1:40,214673.67,3579.95,270967.72,58.70,19.50,86,651
13:2:41,236689.61,3645.71,282547.19,58.80,19.50,87,433
13:3:41,251926.78,3649.48,281603.78,58.50,19.50,86,480
13:4:42,217425.52,3541.33,283687.97,58.60,19.40,81,702
13:5:42,259324.92,3645.71,281411.78,59.20,19.50,100,699
13:6:43,225318.66,3585.60,280281.72,58.00,19.50,85,531
13:7:43,262329.03,3726.65,282742.34,58.60,19.50,80,461
13:8:44,230876.38,3660.94,282547.19,58.50,19.40,86,580
13:9:44,207653.05,3526.72,268192.19,58.00,19.40,85,443
13:10:45,253950.55,3620.83,275878.22,59.00,19.40,87,590
13:11:45,233249.97,3589.18,269425.25,58.50,19.30,91,546
13:12:46,225318.66,3615.50,276923.09,58.20,19.30,87,522
13:13:46,189698.13,3495.43,263636.34,59.00,19.40,84,417
13:14:47,200613.86,3550.38,276456.91,59.40,19.30,86,600
13:15:47,233749.95,3630.57,273611.13,59.00,19.30,81,612
13:16:48,205333.33,3615.50,275813.97,58.80,19.30,84,497
13:17:48,194403.84,3541.33,273611.13,59.10,19.30,80,647
13:18:49,207653.05,3600.52,275813.97,59.40,19.30,87,469
13:19:49,206979.58,3568.64,276635.53,59.10,19.30,84,398
13:20:50,222630.41,3630.57,280281.72,59.30,19.30,80,454
13:21:50,198431.36,3535.71,277570.13,59.20,19.30,84,503
13:22:51,198647.05,3541.33,270344.81,59.50,19.30,86,462
13:23:51,211520.81,3562.98,278403.78,59.70,19.30,77,381
13:24:51,210020.61,3556.01,269266.03,59.90,19.30,76,720
13:25:52,178946.44,3556.01,275813.97,59.90,19.30,83,473
13:26:52,182600.02,3512.18,269266.03,59.90,19.30,83,576
13:27:53,222391.28,3701.31,282075.50,59.10,19.30,78,565
13:28:53,211979.14,3589.18,273781.94,58.50,19.30,82,459
13:29:54,198647.05,3585.60,276923.09,58.90,19.30,79,622
13:30:54,233249.97,3664.75,278220.16,60.00,19.30,81,433
13:31:55,183871.56,3568.64,270046.06,59.20,19.30,141,772
13:32:55,167126.08,3497.72,267123.28,59.40,19.30,85,627
13:33:56,175035.11,3574.29,280470.63,59.50,19.30,78,596
13:34:56,166201.70,3557.33,271296.28,59.60,19.30,84,584
13:35:57,142277.41,3483.33,268192.19,59.60,19.30,74,559
13:36:57,142277.41,3483.33,263945.56,60.80,19.30,83,793
13:37:58,177168.16,3615.50,276923.09,61.10,19.30,84,625
13:38:58,182200.02,3574.29,278220.16,60.00,19.30,89,444
13:39:59,173704.38,3541.33,270344.81,59.40,19.30,81,519
13:40:59,164000.02,3469.02,262895.91,59.50,19.30,84,526
13:42:0,167983.06,3504.33,266361.53,60.20,19.30,79,819
13:43:0,156269.88,3457.93,266210.03,60.00,19.30,84,716
13:44:1,180756.78,3570.77,278037.41,59.80,19.30,92,540
13:45:1,177168.16,3512.18,267123.28,59.80,19.30,88,787
13:46:2,207653.05,3676.24,276923.09,59.60,19.30,86,496
13:47:2,165550.02,3469.02,266059.22,59.30,19.30,93,554
13:48:3,142277.41,3454.77,264999.97,59.90,19.30,96,579
13:49:3,137305.00,3457.93,269425.25,60.60,19.30,88,551
13:50:3,175421.08,3600.52,276923.09,60.40,19.40,84,412
13:51:4,207653.05,3600.52,271428.59,58.90,19.40,87,569
13:52:4,196504.86,3585.60,272517.34,58.90,19.30,95,475
13:53:5,216723.38,3628.57,281132.09,59.30,19.30,82,393
13:54:5,214905.25,3660.94,282547.19,59.10,19.30,82,514
13:55:6,242776.42,3707.09,288305.50,58.20,19.30,90,411
13:56:6,259324.92,3676.24,279156.91,58.40,19.30,91,459
13:57:7,259324.92,3691.62,287142.84,57.90,19.20,82,463
13:58:7,196504.86,3541.33,275813.97,58.70,19.20,92,559
13:59:8,200178.22,3583.50,282269.53,59.40,19.20,85,478
14:0:8,159500.03,3497.72,268192.19,60.40,19.10,95,574
14:1:9,207653.05,3600.52,278037.41,61.40,19.20,85,466
14:2:9,186388.91,3526.72,267123.28,60.20,19.10,91,449
14:3:10,190320.77,3556.01,279156.91,60.00,19.10,94,480
14:4:10,186388.91,3526.72,276923.09,61.20,19.20,92,484
14:5:11,205333.33,3570.77,273611.13,60.30,19.20,98,512
14:6:11,203060.00,3556.01,278037.41,59.80,19.10,87,430
14:7:12,203060.00,3526.72,272517.34,60.10,19.20,85,458
14:8:12,205333.33,3585.60,278037.41,59.70,19.20,90,470
14:9:13,233749.95,3660.94,285985.75,59.70,19.20,95,456
14:10:13,212437.48,3630.57,279156.91,59.10,19.20,86,400
14:11:14,236689.61,3645.71,281411.78,59.40,19.10,85,517
