Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
7:5:48,63574.15,2346.67,190458.02,31.10,29.40,102,252
7:6:48,64561.54,2346.67,188973.39,31.20,29.50,108,238
7:7:49,59840.00,2328.37,187500.00,31.20,29.40,101,415
7:8:49,61715.36,2370.96,193036.77,31.30,29.40,102,464
7:9:50,58092.54,2328.37,185310.75,31.20,29.50,105,328
7:10:50,56891.22,2351.42,191570.89,31.20,29.40,109,317
7:11:51,54033.78,2301.20,186037.73,31.30,29.50,104,297
7:12:51,53523.49,2337.50,187500.00,31.40,29.50,102,337
7:13:52,60742.66,2383.71,191954.03,31.30,29.50,107,392
7:14:52,56736.84,2351.72,188571.44,31.30,29.40,111,317
7:15:53,54033.78,2328.37,187500.00,31.40,29.50,99,182
7:16:53,53375.84,2337.78,187476.30,31.60,29.50,104,330
7:17:54,54291.52,2346.67,190458.02,31.70,29.40,108,468
7:18:54,51549.02,2310.22,183864.92,31.60,29.50,110,315
7:19:55,50366.56,2292.22,186037.73,31.70,29.50,100,238
7:20:55,50600.00,2310.22,185310.75,31.80,29.40,106,385
7:21:56,49447.62,2292.22,183864.92,32.00,29.50,106,359
7:22:56,50834.95,2328.37,186767.50,32.10,29.50,105,329
7:23:57,49447.62,2292.22,184586.48,32.30,29.50,103,386
7:24:57,51071.43,2355.87,189714.30,32.40,29.50,102,386
7:25:58,50134.61,2301.20,182429.92,32.40,29.50,110,338
7:26:58,50366.56,2301.20,186037.73,32.40,29.50,104,458
7:27:59,50225.08,2283.43,186742.44,32.50,29.40,103,275
7:28:59,49447.62,2274.35,185310.75,32.50,29.50,100,440
7:30:0,49675.16,2283.27,188235.31,32.50,29.50,106,306
7:31:0,48996.85,2319.28,183864.92,32.50,29.50,111,297
7:32:1,49904.16,2301.20,187500.00,32.70,29.50,108,365
7:33:1,49675.16,2319.28,185310.75,32.80,29.50,105,361
7:34:2,50928.57,2346.96,191187.75,32.90,29.50,104,322
7:35:2,51309.45,2355.87,191954.03,33.00,29.50,105,247
7:36:3,50295.82,2323.94,190076.34,33.00,29.50,99,293
7:37:3,49221.52,2319.28,185310.75,33.00,29.50,101,327
7:38:4,49221.52,2328.37,185310.75,33.10,29.50,106,315
7:39:4,49675.16,2310.22,188235.31,33.00,29.50,103,461
7:40:5,48996.85,2310.22,189714.30,32.90,29.50,107,328
7:41:5,47678.02,2292.22,181716.44,32.70,29.50,101,417
7:42:6,48551.73,2301.20,186037.73,32.60,29.50,103,328
7:43:6,49221.52,2301.20,189714.30,32.50,29.50,103,293
7:44:7,49904.16,2328.37,188973.39,32.40,29.60,103,253
7:45:7,47473.69,2261.23,182022.50,32.40,29.60,106,375
7:46:8,47678.02,2274.35,181005.59,32.70,29.60,105,441
7:47:8,47678.02,2256.63,181005.59,33.10,29.60,103,476
7:48:9,47249.23,2292.22,181005.59,33.10,29.60,104,651
7:49:9,46615.86,2256.63,178188.52,33.10,29.60,106,529
7:50:10,47249.23,2283.27,182429.92,33.10,29.50,100,452
7:51:10,47181.54,2278.88,181343.31,33.20,29.60,108,307
7:52:11,45993.96,2230.31,176102.92,33.30,29.50,98,325
7:53:11,47113.85,2256.75,182397.03,33.30,29.60,112,484
7:54:12,46825.69,2256.63,176102.92,33.40,29.60,101,507
7:55:12,46407.30,2239.05,177490.75,33.40,29.50,104,394
7:56:13,46139.81,2239.21,175322.28,33.40,29.60,122,525
7:57:13,45789.16,2204.31,176795.58,33.60,29.60,101,470
7:58:14,45789.16,2247.83,172677.58,33.50,29.60,97,445
7:59:14,46615.86,2256.63,178188.52,33.50,29.60,103,362
8:0:15,46273.56,2239.13,177449.16,33.30,29.60,101,335
8:1:15,46407.30,2230.31,177490.75,33.20,29.60,104,559
8:2:16,47918.75,2274.80,183773.59,33.10,29.60,101,397
8:3:16,48331.25,2292.22,181005.59,33.00,29.60,99,399
8:4:17,48112.15,2301.20,180297.38,32.90,29.60,108,204
8:5:17,47678.02,2292.22,181716.44,32.80,29.60,100,651
8:6:18,47462.97,2230.31,176795.58,32.80,29.50,98,595
8:7:18,47462.97,2247.83,178888.88,32.80,29.50,100,291
8:8:19,46766.88,2239.21,176709.78,32.80,29.50,105,457
8:9:19,46407.30,2239.05,177490.75,32.90,29.50,99,600
8:10:20,46200.00,2221.61,178188.52,32.90,29.60,103,470
8:11:20,45383.23,2221.61,176795.58,32.90,29.60,99,377
8:12:21,44783.38,2187.13,174040.20,32.90,29.60,107,660
8:13:21,47894.41,2292.22,182429.92,32.90,29.60,100,718
8:14:22,45993.96,2239.05,178188.52,32.90,29.60,101,606
8:15:22,45993.96,2239.05,178888.88,33.00,29.60,96,412
8:16:23,45993.96,2239.05,177490.75,32.90,29.60,110,577
8:17:23,46978.46,2239.21,180223.86,32.80,29.60,114,537
8:18:24,45789.16,2239.05,178188.52,32.90,29.70,99,586
8:19:24,46200.00,2247.83,178188.52,32.90,29.70,99,489
8:20:24,45585.58,2239.05,179591.83,32.80,29.70,119,652
8:21:25,45789.16,2221.61,178188.52,32.80,29.80,95,434
8:22:25,46407.30,2221.61,179591.83,32.90,29.70,94,399
8:23:26,47462.97,2283.27,181716.44,32.80,29.70,97,564
8:24:26,47395.07,2252.28,179925.64,32.50,29.80,98,677
8:25:27,47181.54,2243.48,180633.14,32.30,29.70,108,493
8:26:27,47462.97,2265.48,181005.59,32.20,29.70,96,393
8:27:28,46407.30,2230.31,177490.75,32.20,29.70,101,388
8:28:28,47113.85,2195.69,178148.13,32.20,29.70,91,447
8:29:29,50154.34,2324.19,187832.72,31.80,29.80,96,414
8:30:29,49221.52,2346.67,184586.48,31.80,29.70,94,473
8:31:30,48262.50,2269.98,181343.31,32.00,29.70,100,440
8:32:30,48331.25,2274.35,184586.48,32.10,29.70,96,448
8:33:31,47249.23,2239.05,181005.59,32.10,29.70,97,487
8:34:31,50225.08,2292.40,184557.45,32.20,29.70,97,581
8:35:32,48551.73,2283.27,180297.38,32.00,29.70,101,298
8:36:32,50600.00,2310.22,186767.50,32.00,29.70,101,398
8:37:33,50387.10,2306.02,187832.72,32.20,29.80,101,525
8:38:33,50366.56,2310.22,183146.09,32.50,29.70,103,464
8:39:34,48331.25,2230.31,183864.92,32.70,29.80,103,406
8:40:34,47678.02,2247.83,182429.92,32.70,29.70,101,597
8:41:35,47678.02,2230.31,177490.75,32.70,29.80,98,482
8:42:35,62609.02,2383.71,189714.30,32.70,29.80,98,456
8:43:36,61977.62,2365.11,190458.02,33.00,29.80,143,799
8:44:36,51986.80,2221.70,180934.56,33.20,29.70,99,419
8:45:37,51071.43,2256.63,183146.09,32.90,29.70,103,605
8:46:37,51309.45,2292.22,183146.09,32.70,29.90,100,353
8:47:38,56704.22,2380.33,191522.16,32.90,30.20,123,616
8:48:38,52770.76,2239.05,181005.59,31.80,30.70,109,329
8:49:39,53449.66,2296.80,184210.55,30.70,31.40,117,566
8:50:39,52277.23,2239.05,181716.44,29.80,31.90,103,480
8:51:40,52946.67,2182.85,177121.75,29.20,32.60,119,611
8:52:40,53270.90,2256.63,183146.09,28.70,33.20,102,416
8:53:41,52523.18,2292.22,187500.00,27.80,33.60,102,309
8:54:41,53270.90,2328.37,185310.75,27.50,34.10,111,501
8:55:42,56814.03,2365.45,192692.33,26.80,34.50,119,475
8:56:42,58378.58,2346.67,188235.31,26.30,34.80,115,635
8:57:43,62609.02,2383.71,192706.33,26.00,35.10,118,554
8:58:43,68385.54,2411.89,194219.66,25.50,35.40,97,467
8:59:44,68023.99,2374.39,190458.02,25.00,35.50,109,478
9:0:44,75852.19,2402.45,196511.64,24.60,35.70,97,381
9:1:45,72167.35,2411.89,194980.70,24.30,35.90,105,651
9:2:45,68023.99,2365.11,191204.61,24.50,36.00,100,579
9:3:46,67309.52,2365.11,188235.31,24.50,36.10,92,560
9:4:46,63574.15,2346.67,191204.61,24.50,36.10,91,524
9:5:47,69322.45,2403.70,194186.06,24.80,36.00,93,602
9:6:47,66606.30,2365.11,191204.61,24.90,36.10,98,588
9:7:48,82679.07,2440.41,198054.48,24.80,36.00,91,578
9:8:48,107218.37,2484.17,201571.72,24.50,36.00,92,548
9:9:49,92826.52,2430.86,200391.39,24.40,35.60,89,662
9:10:49,114399.97,2469.29,206759.44,24.80,35.30,101,578
9:11:50,90984.92,2360.65,191570.89,25.30,35.00,98,524
9:12:50,88323.52,2393.06,194219.66,25.50,34.70,88,459
9:13:51,94269.43,2436.36,196887.17,25.90,34.40,103,814
9:14:51,100502.72,2431.82,198046.88,26.10,34.20,99,530
9:15:52,94010.30,2383.71,191954.03,26.30,34.00,97,540
9:16:52,100983.59,2488.75,202755.91,26.40,33.90,87,574
9:17:53,89415.84,2374.39,189714.30,26.40,33.80,91,421
9:18:53,90530.00,2430.86,196511.64,26.80,33.70,92,542
9:19:54,89415.84,2393.06,192706.33,26.90,33.60,98,400
9:20:54,80300.01,2337.50,191954.03,27.00,33.60,93,30471
9:21:55,97079.36,2421.35,194219.66,27.20,33.70,96,372
9:22:55,86724.64,2393.06,192706.33,26.90,33.60,94,569
9:23:56,80300.01,2310.22,188973.39,27.20,33.70,92,554
9:24:56,85263.16,2422.27,192678.23,27.00,33.80,93,490
9:25:57,95832.45,2430.86,194980.70,26.80,33.80,104,704
9:26:57,114266.64,2416.84,196893.20,26.40,33.80,95,403
9:27:58,156095.27,2574.47,205566.61,26.10,33.80,97,534
9:28:58,122269.19,2488.75,201176.48,26.00,33.80,91,421
9:29:59,144059.30,2519.58,199607.84,26.30,33.70,89,340
9:30:59,108848.82,2402.45,194980.70,26.20,33.80,92,761
9:32:0,98352.93,2402.45,190458.02,26.50,33.80,89,438
9:33:0,98999.99,2393.06,191204.61,26.60,33.80,91,604
9:34:1,105874.98,2421.35,193461.55,26.30,33.90,88,643
9:35:1,103731.83,2411.89,195744.69,26.40,34.00,89,381
9:36:2,103033.32,2421.35,194980.70,26.50,34.10,89,761
9:37:2,97712.76,2383.71,195744.69,26.40,34.10,100,406
9:38:3,105874.98,2421.35,193461.55,26.50,34.20,103,553
9:39:3,92826.52,2337.50,188973.39,26.50,34.20,86,548
9:40:4,107344.80,2430.86,191954.03,26.60,34.20,88,382
9:41:4,85684.21,2310.22,182429.92,26.60,34.20,123,692
9:42:5,75428.56,2239.05,178888.88,26.80,34.30,95,665
9:43:5,62928.30,1921.98,157692.31,27.00,34.40,89,705
9:44:6,84160.38,2365.11,193461.55,26.70,34.40,81,460
9:45:6,91095.48,2337.50,193461.55,26.40,34.40,91,616
9:46:7,97712.76,2430.86,194980.70,26.50,34.40,94,632
9:47:7,82679.07,2355.87,188235.31,26.70,34.40,94,480
9:48:8,91095.48,2346.67,188973.39,26.60,34.40,83,595
9:49:8,93415.38,2365.11,190458.02,26.70,34.40,95,641
9:50:9,78825.13,2252.28,183489.69,26.90,34.40,81,501
9:51:9,91666.66,2374.39,191204.61,27.10,34.40,86,481
9:52:10,93302.56,2369.92,189333.34,27.00,34.40,98,666
9:53:10,85171.44,2292.22,188235.31,27.00,34.40,83,414
9:54:11,83661.98,2346.67,186037.73,27.20,34.40,175,912
9:55:11,76710.54,2337.50,187500.00,27.40,34.40,87,446
9:56:12,86201.92,2365.11,186767.50,27.50,34.40,86,524
9:57:12,87252.43,2319.28,186037.73,27.60,34.40,87,524
9:58:13,83661.98,2283.27,181716.44,27.60,34.50,85,527
9:59:13,82194.45,2301.20,185310.75,27.70,34.50,86,498
10:0:14,92243.65,2374.39,189714.30,27.90,34.50,82,574
10:1:14,92714.28,2333.06,187855.80,28.20,34.50,118,716
10:2:15,80200.01,2234.71,179925.64,28.20,34.50,86,780
10:3:15,85171.44,2292.22,182429.92,28.30,34.50,87,573
10:4:16,79378.39,2265.48,182429.92,28.20,34.50,91,563
10:5:16,64895.75,2239.05,174725.27,28.40,34.50,94,699
10:6:17,62928.30,2230.31,173357.66,28.50,34.50,100,520
10:7:17,64561.54,2046.42,164705.89,28.50,34.50,96,440
10:8:18,82679.07,2383.71,188235.31,28.30,34.50,94,523
10:9:18,129918.97,2513.63,200784.33,28.20,34.50,94,494
10:10:19,116111.08,2480.75,196491.23,28.10,34.40,93,576
10:11:19,88541.87,2200.00,179182.14,28.30,34.30,92,490
10:12:20,95218.74,2365.11,188973.39,28.40,34.30,94,562
10:13:20,92243.65,2328.37,186037.73,28.50,34.30,96,463
10:14:21,100983.59,2393.06,189714.30,28.60,34.30,96,639
10:15:21,86201.92,2256.63,181716.44,28.70,34.30,92,584
10:16:22,89415.84,2319.28,186037.73,28.70,34.30,97,374
10:17:22,84160.38,2292.22,178188.52,28.80,34.30,98,565
10:18:23,70436.20,2247.92,177449.16,28.80,34.30,100,501
10:19:23,76279.48,2319.28,183146.09,28.80,34.40,93,504
10:20:24,73364.40,2301.20,178888.88,28.80,34.30,96,527
10:21:24,77145.38,2310.22,182429.92,28.80,34.40,97,488
10:22:25,75008.61,2265.48,179591.83,28.80,34.40,100,446
10:23:25,68385.54,2212.94,179591.83,28.90,34.40,98,457
10:24:26,72869.20,2287.82,180633.14,28.80,34.40,95,481
10:25:26,77635.57,2310.66,186717.28,28.80,34.40,100,445
10:26:27,81714.29,2319.28,185310.75,28.90,34.40,99,539
10:27:27,69028.34,2243.48,175045.88,28.90,34.40,106,685
10:28:28,66258.83,2247.83,177490.75,29.10,34.50,97,575
10:29:28,75660.86,2328.63,182397.03,29.20,34.50,94,268
10:30:29,75852.19,2301.20,182429.92,29.10,34.40,110,422
10:31:29,67309.52,2204.31,171324.84,29.10,34.50,98,391
10:32:30,61977.62,2204.31,172000.00,29.10,34.50,104,468
10:33:30,70999.99,2274.35,178188.52,29.10,34.50,100,643
10:34:31,72563.02,2310.22,182429.92,28.90,34.50,98,358
10:35:31,70999.99,2221.61,174725.27,29.00,34.50,104,441
10:36:32,88866.99,2393.06,191204.61,29.00,34.50,105,601
10:37:32,84160.38,2328.37,185310.75,29.10,34.50,107,384
10:38:33,90984.92,2379.23,189333.34,29.10,34.50,108,618
10:39:33,91095.48,2346.67,188235.31,29.20,34.50,105,433
10:40:34,94611.40,2346.67,188235.31,29.30,34.50,111,430
10:41:34,91666.66,2292.22,183146.09,29.10,34.50,99,369
10:42:35,82679.07,2265.48,179591.83,29.10,34.50,96,300
10:43:35,100315.20,2355.87,190458.02,29.10,34.50,111,447
10:44:36,140608.73,2494.56,201574.80,28.80,34.50,99,602
10:45:36,112766.44,2402.45,193461.55,28.70,34.50,100,350
10:46:37,108848.82,2355.87,187500.00,28.80,34.40,107,426
10:47:37,111964.26,2393.06,191954.03,29.00,34.40,111,462
10:48:38,107344.80,2411.89,192706.33,28.90,34.40,106,463
10:49:38,91095.48,2310.22,183864.92,29.00,34.40,95,435
10:50:39,95218.74,2328.37,183146.09,29.20,34.40,97,490
10:51:39,86724.64,2292.22,181005.59,29.20,34.40,114,386
10:52:40,83168.23,2292.22,183146.09,29.00,34.40,96,539
10:53:40,84056.61,2243.48,180633.14,29.20,34.40,96,450
10:54:41,98352.93,2374.39,183146.09,29.00,34.40,98,373
10:55:41,89415.84,2337.50,184586.48,29.10,34.40,95,554
10:56:42,89970.15,2328.37,184586.48,29.20,34.40,99,588
10:57:42,93415.38,2346.67,186037.73,29.30,34.40,100,457
10:58:43,123199.95,2469.29,192706.33,29.20,34.40,96,556
10:59:43,111833.30,2416.84,191570.89,29.00,34.40,95,404
11:0:44,104438.19,2328.37,181005.59,29.10,34.40,103,598
11:1:44,103731.83,2337.50,188235.31,29.30,34.40,95,562
11:2:45,98645.15,2288.00,184180.80,29.30,34.40,116,646
11:3:45,104438.19,2328.37,185310.75,29.40,34.40,96,573
11:4:46,95104.16,2252.28,185660.39,29.40,34.40,110,584
11:5:46,115533.71,2328.89,185984.86,29.60,34.40,99,433
11:6:47,100983.59,2365.11,186037.73,29.40,34.40,136,762
11:7:47,119132.04,2436.36,193063.58,29.30,34.30,95,415
11:8:48,106605.70,2337.50,187500.00,29.20,34.30,95,431
11:9:48,105152.52,2365.11,185310.75,29.20,34.30,96,417
11:10:49,84160.38,2265.48,180297.38,29.30,34.30,98,542
11:11:49,101659.33,2402.45,188235.31,29.10,34.30,95,412
11:12:50,106479.98,2407.38,188593.17,28.90,34.30,94,547
11:13:50,120649.64,2370.61,190038.31,28.90,34.40,97,557
11:14:51,106479.98,2182.85,171636.36,28.90,34.30,95,338
11:15:51,106605.70,2301.20,178188.52,28.90,34.30,91,467
11:16:52,100315.20,2292.22,178188.52,29.00,34.40,110,546
11:17:52,114399.97,2346.67,189714.30,29.00,34.40,102,529
11:18:53,155212.64,2598.72,194219.66,28.80,34.40,96,474
11:19:53,153828.16,2619.27,199609.38,28.40,34.30,94,454
11:20:54,138757.19,2450.00,190458.02,28.20,34.30,97,423
11:21:54,116925.89,2310.22,184586.48,28.30,34.20,94,337
11:22:55,122269.19,2374.39,188973.39,28.50,34.20,93,30538
11:23:55,132150.73,2440.41,194219.66,28.60,34.30,88,579
11:24:56,114399.97,2374.39,188973.39,28.70,34.20,103,644
11:25:56,141087.00,2528.15,198054.48,28.70,34.20,92,707
11:26:57,135384.66,2469.29,193461.55,28.70,34.20,99,592
11:27:57,128604.07,2417.28,190057.38,28.80,34.10,92,686
11:28:58,126065.84,2411.89,189714.30,29.00,34.20,94,542
11:29:58,116925.89,2337.50,186767.50,29.10,34.20,110,669
11:30:59,139913.70,2383.71,188235.31,29.00,34.20,92,592
11:31:59,131102.09,2365.11,181716.44,28.50,34.20,91,806
11:33:0,143485.33,2355.87,188235.31,28.60,34.10,95,561
11:34:0,114399.97,2301.20,181005.59,28.80,34.20,99,432
11:35:1,103033.32,2310.22,177490.75,28.90,34.20,94,673
11:36:1,92826.52,2274.35,176102.92,29.10,34.20,95,461
11:37:2,80767.13,2103.25,169981.91,29.20,34.30,94,642
11:38:2,98117.63,2337.78,184557.45,29.00,34.20,95,449
11:39:3,96452.63,2310.22,181005.59,29.00,34.30,97,501
11:40:3,103033.32,2256.63,174725.27,29.00,34.30,110,668
11:41:4,103731.83,2365.11,189714.30,28.80,34.40,107,380
11:42:4,116925.89,2421.35,191204.61,28.60,34.40,123,671
11:43:5,105152.52,2346.67,182429.92,28.60,34.40,97,400
11:44:5,103731.83,2383.71,192706.33,28.60,34.40,104,389
11:45:6,117788.78,2383.71,195744.69,28.50,34.40,114,389
11:46:6,139913.70,2528.15,195744.69,28.50,34.40,104,470
11:47:7,127046.41,2430.86,188235.31,28.50,34.40,106,418
11:48:7,135384.66,2393.06,186037.73,28.50,34.40,101,396
11:49:8,126609.23,2351.72,180597.00,28.40,34.40,104,354
11:50:8,115231.68,2355.87,181005.59,28.40,34.40,107,637
11:51:9,108092.46,2346.67,180297.38,28.40,34.40,115,437
11:52:9,102342.53,2337.50,180297.38,28.50,34.40,100,536
11:53:10,94611.40,2310.22,178888.88,28.50,34.40,105,664
11:54:10,95832.45,2337.50,180297.38,28.50,34.50,102,538
11:55:11,122269.19,2411.89,188235.31,28.60,34.50,107,268
11:56:11,99654.04,2239.05,179591.83,28.50,34.50,102,514
11:57:12,113578.28,2430.86,190458.02,28.40,34.50,105,382
11:58:12,128040.05,2440.41,191954.03,28.20,34.50,106,347
11:59:13,136338.06,2484.17,194594.59,28.40,34.40,104,429
12:0:13,136493.00,2256.63,176795.58,28.40,34.40,104,356
12:1:14,137617.06,2337.50,181716.44,28.60,34.40,100,465
12:2:14,128040.05,2355.87,184586.48,28.80,34.40,108,412
12:3:15,122269.19,2247.83,175412.84,29.00,34.40,104,371
12:4:15,110388.21,2247.83,176795.58,29.00,34.40,108,532
12:5:16,116073.59,2319.28,183864.92,29.10,34.40,107,481
12:6:16,101538.45,2200.00,175045.88,28.90,34.40,106,340
12:7:17,108848.82,2310.22,172677.58,28.90,34.40,105,487
12:8:17,107344.80,2337.50,181005.59,28.80,34.40,112,467
12:9:18,93415.38,2212.94,172000.00,28.80,34.50,129,527
12:10:18,97712.76,2212.94,171324.84,28.70,34.50,108,516
12:11:19,115097.53,2351.42,184934.09,28.30,34.50,99,417
12:12:19,115097.53,2042.26,152413.80,27.80,34.50,107,687
12:13:20,84160.38,1877.17,151546.41,27.90,34.60,109,557
12:14:20,94611.40,2086.86,172677.58,28.20,34.60,102,588
12:15:21,117788.78,2301.20,188235.31,28.20,34.60,105,378
12:16:21,118662.46,2346.67,190458.02,28.30,34.70,105,415
12:17:22,143323.56,2397.95,193834.30,28.30,34.60,104,418
12:18:22,141087.00,2355.87,183146.09,28.50,34.70,102,704
12:19:23,139597.17,2412.32,187476.30,28.60,34.70,110,484
12:20:23,139913.70,2319.28,177490.75,28.90,34.70,103,497
12:21:24,113578.28,2212.94,169981.91,28.80,34.70,95,396
12:22:24,112766.44,2119.77,158947.38,28.70,34.70,102,331
12:23:25,112766.44,2319.28,186037.73,28.60,34.70,103,478
12:24:25,108092.46,2274.35,174040.20,28.60,34.70,101,631
12:25:26,103731.83,2265.48,176102.92,28.40,34.70,103,457
12:26:26,113578.28,2274.35,176795.58,28.30,34.70,136,500
12:27:27,165550.02,2402.45,183146.09,28.10,34.80,101,355
12:28:27,91666.66,1967.78,166666.67,28.20,34.70,114,690
12:29:28,115231.68,2393.06,186037.73,28.10,34.70,102,660
12:30:28,114399.97,2337.50,185310.75,28.00,34.70,100,452
12:31:29,115231.68,2374.39,185310.75,28.10,34.70,98,748
12:32:29,124142.81,2402.45,191954.03,28.10,34.70,102,465
12:33:30,115231.68,2103.25,166666.67,28.10,34.70,102,644
12:34:30,114266.64,2225.98,184210.55,28.20,34.70,103,545
12:35:31,117788.78,2374.39,184586.48,28.10,34.70,97,379
12:36:31,114399.97,2292.22,175412.84,28.00,34.70,99,525
12:37:32,112766.44,2328.37,176102.92,28.20,34.70,100,579
12:38:32,101659.33,2346.67,178888.88,27.90,34.70,98,358
12:39:33,98352.93,2283.27,181716.44,27.80,34.70,111,567
12:40:33,118662.46,2346.67,180297.38,27.70,34.70,104,509
12:41:34,147218.08,2265.48,174040.20,27.30,34.70,102,554
12:42:34,121846.11,2208.64,166906.48,27.20,34.70,98,621
12:43:35,123199.95,2274.35,172677.58,27.30,34.70,100,422
12:44:35,153828.16,2319.28,180297.38,27.10,34.70,98,424
12:45:36,111964.26,2256.63,173357.66,27.20,34.80,97,426
12:46:36,100983.59,2319.28,176795.58,27.30,34.70,96,501
12:47:37,113578.28,2086.86,157692.31,27.30,34.70,96,438
12:48:37,123199.95,2265.48,173357.66,27.40,34.70,100,649
12:49:38,115097.53,2369.92,180633.14,27.50,34.70,116,604
12:50:38,116925.89,2337.50,176795.58,27.70,34.80,98,432
12:51:39,100983.59,2178.60,164705.89,27.90,34.80,96,691
12:52:39,97079.36,2095.04,160211.28,27.90,34.80,93,570
12:53:40,129047.02,2365.11,179591.83,27.90,34.80,95,470
12:54:40,135384.66,2195.70,162123.91,27.80,34.80,94,516
12:55:41,108092.46,2128.08,162123.91,27.90,34.90,98,533
12:56:41,147833.38,2365.78,185255.22,27.90,34.80,92,592
12:57:42,137617.06,2374.39,178888.88,27.80,34.90,101,395
12:58:42,129621.67,2226.04,167567.56,27.80,34.90,93,442
12:59:43,115231.68,2221.61,166666.67,27.80,34.80,96,466
13:0:43,123199.95,2374.39,183146.09,27.80,34.80,95,352
13:1:44,108092.46,2301.20,177490.75,27.70,34.80,109,609
13:2:44,85171.44,2319.28,175412.84,27.80,34.90,91,667
13:3:45,92714.28,2333.06,177818.83,27.80,34.90,101,557
13:4:45,86201.92,1967.78,159578.20,27.70,34.90,96,513
13:5:46,106605.70,2355.87,183146.09,27.60,34.90,97,472
13:6:46,111964.26,2328.37,183146.09,27.40,34.90,98,579
13:7:47,127046.41,2247.83,167324.95,27.40,34.90,95,416
13:8:47,115231.68,2212.94,166010.73,27.50,34.90,96,421
13:9:48,99654.04,2095.04,160846.56,27.50,34.90,102,354
13:10:48,103033.32,2212.94,166010.73,27.50,34.90,97,383
13:11:49,92243.65,1952.40,149743.59,27.30,34.90,99,271
13:12:49,118662.46,2355.87,181005.59,27.50,35.00,103,587
13:13:50,127046.41,2265.48,172000.00,26.90,34.90,104,449
13:14:50,115938.62,2050.28,153633.23,26.80,34.90,99,393
13:15:51,115938.62,2050.28,159859.17,26.80,34.90,106,501
13:16:51,109614.02,2178.60,167985.61,26.90,34.90,105,480
13:17:52,120443.00,2328.37,175412.84,26.90,34.90,107,425
13:18:52,102544.43,2265.74,165232.98,27.30,35.00,108,597
13:19:53,100315.20,2111.49,158947.38,27.40,34.90,102,450
13:20:53,114399.97,2292.22,178188.52,27.60,35.00,105,467
13:21:54,127893.38,2407.38,184934.09,26.90,35.00,107,508
13:22:54,132150.73,2393.06,186767.50,26.80,35.00,101,412
13:23:55,95218.74,1983.27,162123.91,26.70,35.00,108,509
13:24:55,117788.78,2187.13,175412.84,26.90,35.00,106,384
13:25:56,100315.20,1906.93,146192.89,26.60,35.10,105,400
13:26:56,136493.00,2301.20,175412.84,26.90,35.10,100,494
13:27:57,126463.53,1936.16,153206.25,26.40,35.10,106,586
13:28:57,145955.25,2078.71,158318.75,26.30,35.10,102,465
13:29:58,96336.84,1547.33,123417.72,26.30,35.10,115,588
13:30:58,123199.95,2062.50,155826.09,26.90,35.10,102,532
13:31:59,116925.89,2062.50,162123.91,26.70,35.10,108,383
13:32:59,110388.21,1906.93,156446.00,27.00,35.10,106,384
13:34:0,127046.41,2319.28,181005.59,27.10,35.10,108,458
13:35:0,142277.41,2212.94,167324.95,26.80,35.20,111,522
13:36:1,144711.16,2054.44,155208.34,26.80,35.20,126,419
13:37:1,125342.06,1901.83,139333.33,26.80,35.20,124,684
13:38:2,98999.99,1582.52,111890.23,26.90,35.20,113,355
13:39:2,92826.52,1406.73,87763.71,27.10,35.20,105,595
13:40:3,92826.52,1608.12,116718.27,27.00,35.30,108,674
13:41:3,97079.36,1811.76,131067.97,27.00,35.40,107,624
13:42:4,108465.09,2033.96,152941.19,26.80,35.40,110,530
13:43:4,118387.46,2178.56,167266.19,26.70,35.40,103,575
13:44:5,121350.27,2187.13,169314.06,26.70,35.40,117,630
13:45:5,128040.05,2153.19,166666.67,26.60,35.40,105,468
13:46:6,143485.33,2230.31,168648.64,26.40,35.40,104,747
13:47:6,125098.09,2170.10,164056.95,26.30,35.40,103,403
13:48:7,117788.78,1707.29,120689.66,26.70,35.50,102,341
13:49:7,105874.98,1855.14,143288.59,26.50,35.50,107,489
13:50:8,129047.02,1914.44,141569.27,26.50,35.50,117,655
13:51:8,122269.19,1899.45,142140.47,26.10,35.50,108,563
13:52:9,178946.44,2078.71,157068.08,25.90,35.60,107,384
13:53:9,97712.76,1748.42,139303.48,25.40,35.60,102,323
13:54:10,156619.08,1734.62,117701.87,26.00,35.60,115,551
13:55:10,117788.78,1921.98,138741.72,25.40,35.70,102,570
13:56:11,119547.13,2111.49,160211.28,25.50,35.70,107,390
13:57:11,148500.03,2195.70,162123.91,25.60,35.70,106,475
13:58:12,160796.78,1910.42,135081.97,25.00,35.80,104,481
13:59:12,132150.73,2078.71,155208.34,24.80,35.80,101,339
14:0:13,89415.84,1687.05,138181.81,25.00,35.80,105,535
14:1:13,79837.11,1621.05,127884.62,25.50,35.80,102,480
14:2:14,86512.08,1672.76,136408.56,25.80,35.90,107,573
14:3:14,75008.61,1680.34,137623.75,25.50,35.90,104,502
14:4:15,71385.89,1634.07,134860.89,25.90,36.00,101,577
14:5:15,87785.36,1914.44,162765.97,26.00,36.00,105,636
14:6:16,72962.02,1673.67,139867.11,25.10,36.00,106,523
14:7:16,70617.27,1818.93,152758.63,25.80,36.00,101,341
14:8:17,100315.20,2136.42,176102.92,25.30,36.00,101,505
14:9:17,129047.02,2383.71,189714.30,24.70,36.00,103,450
14:10:18,88866.99,1944.75,165357.14,24.60,36.00,110,579
14:11:18,118662.46,2292.22,180297.38,25.20,36.00,99,417
