Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
24/2/18-0:39:56,147,71,174,60,6,2,37.00,17.00,1,1,1
24/2/18-0:40:57,147,70,174,60,5,1,37.00,17.00,1,1,1
24/2/18-0:41:58,147,69,158,43,7,4,37.00,17.00,0,1,2
24/2/18-0:42:59,147,71,162,58,5,0,37.00,17.00,0,1,2
24/2/18-0:44:0,149,71,168,54,7,2,37.00,17.00,1,1,1
24/2/18-0:45:1,146,71,167,55,5,2,37.00,17.00,1,1,1
24/2/18-0:46:2,148,71,164,58,7,3,37.00,17.00,1,1,3
24/2/18-0:47:3,149,72,172,55,6,3,37.00,17.00,1,1,3
24/2/18-0:48:4,148,71,168,51,7,0,37.00,17.00,1,1,1
24/2/18-0:49:5,145,67,152,44,6,3,37.00,17.00,1,1,1
24/2/18-0:50:6,148,69,158,51,6,3,37.00,17.00,0,0,0
24/2/18-0:51:7,148,73,174,64,7,4,39.00,17.00,0,0,0
24/2/18-0:52:8,149,71,176,58,7,3,37.00,17.00,1,1,1
24/2/18-0:53:9,148,68,151,44,7,3,37.00,17.00,1,1,1
24/2/18-0:54:10,147,70,157,53,7,3,37.00,17.00,0,0,0
24/2/18-0:55:11,148,72,172,58,6,3,37.00,17.00,1,1,1
24/2/18-0:56:12,147,71,164,53,8,1,37.00,17.00,1,1,1
24/2/18-0:57:13,147,68,150,43,6,2,37.00,17.00,1,1,1
24/2/18-0:58:14,150,71,169,51,6,2,37.00,17.00,0,1,1
24/2/18-0:59:15,149,73,158,50,6,2,37.00,17.00,0,1,1
24/2/18-1:0:16,147,70,162,58,6,3,37.00,17.00,0,1,2
24/2/18-1:1:17,149,68,149,44,6,4,38.00,16.00,0,1,2
24/2/18-1:2:18,150,71,158,49,6,3,37.00,17.00,0,1,1
24/2/18-1:3:19,148,71,167,59,5,2,37.00,17.00,0,1,1
24/2/18-1:4:20,147,72,164,62,5,1,37.00,17.00,1,1,1
24/2/18-1:5:21,149,68,144,47,4,2,37.00,17.00,1,1,1
24/2/18-1:6:22,146,69,166,62,5,1,38.00,16.00,1,1,1
24/2/18-1:7:23,147,70,160,52,5,0,38.00,16.00,1,1,1
24/2/18-1:8:24,147,71,160,53,7,0,38.00,16.00,0,1,1
24/2/18-1:9:25,149,71,163,52,6,3,37.00,17.00,0,1,1
24/2/18-1:10:26,149,71,157,59,5,3,37.00,17.00,1,1,1
24/2/18-1:11:27,148,70,150,51,6,4,38.00,16.00,1,1,1
24/2/18-1:12:28,147,67,141,44,4,2,38.00,16.00,0,0,0
24/2/18-1:13:29,148,71,147,53,3,1,37.00,17.00,0,0,0
24/2/18-1:14:30,148,70,159,66,5,1,38.00,17.00,1,1,1
24/2/18-1:15:31,149,70,152,52,6,4,38.00,16.00,1,1,1
24/2/18-1:16:32,148,67,153,56,6,3,38.00,16.00,1,1,1
24/2/18-1:17:33,149,70,148,49,6,1,36.00,16.00,1,1,1
24/2/18-1:18:34,150,72,156,56,4,1,37.00,17.00,0,0,0
24/2/18-1:19:35,147,71,163,63,5,2,38.00,16.00,0,0,0
24/2/18-1:20:36,148,68,154,66,5,4,38.00,16.00,2,3,3
24/2/18-1:21:37,151,71,172,85,4,1,37.00,17.00,2,3,3
24/2/18-1:22:38,148,70,155,55,5,1,37.00,17.00,0,0,0
24/2/18-1:23:39,149,70,156,57,7,4,37.00,17.00,1,1,1
24/2/18-1:24:40,147,68,141,44,5,3,37.00,17.00,1,1,1
24/2/18-1:25:41,149,71,160,48,4,0,37.00,17.00,1,1,1
24/2/18-1:26:42,148,71,149,49,5,3,37.00,17.00,0,1,1
24/2/18-1:27:43,148,69,154,57,5,1,38.00,16.00,0,1,1
24/2/18-1:28:44,148,66,142,41,6,4,37.00,17.00,1,1,1
24/2/18-1:29:45,148,70,168,71,6,2,38.00,16.00,1,1,1
24/2/18-1:30:46,147,72,176,73,6,4,38.00,16.00,0,0,0
24/2/18-1:31:47,148,70,159,54,7,1,37.00,17.00,0,0,0
24/2/18-1:32:48,148,70,169,52,6,3,37.00,17.00,1,2,3
24/2/18-1:33:49,148,71,152,49,6,3,38.00,16.00,1,2,3
24/2/18-1:34:50,149,75,187,66,6,3,38.00,16.00,1,3,3
24/2/18-1:35:51,146,66,145,45,5,3,38.00,16.00,1,3,3
24/2/18-1:36:52,149,72,162,59,6,2,38.00,16.00,0,0,0
24/2/18-1:37:53,147,71,157,52,6,1,38.00,16.00,0,0,0
24/2/18-1:38:54,147,71,178,68,6,3,37.00,17.00,0,1,1
24/2/18-1:39:55,149,68,146,55,5,2,37.00,17.00,1,2,2
24/2/18-1:40:56,149,73,159,52,4,2,36.00,17.00,1,2,2
24/2/18-1:41:57,149,71,167,62,5,3,38.00,16.00,1,2,2
24/2/18-1:42:58,148,71,158,53,4,0,37.00,17.00,1,1,2
24/2/18-1:43:59,148,69,152,45,4,1,37.00,17.00,1,1,2
24/2/18-1:45:0,149,70,159,50,4,1,38.00,16.00,1,2,2
24/2/18-1:46:1,148,70,157,52,5,3,37.00,17.00,1,2,3
24/2/18-1:47:2,147,71,158,51,5,2,37.00,17.00,1,2,3
24/2/18-1:48:3,148,69,144,44,6,3,37.00,17.00,1,2,3
24/2/18-1:49:4,148,71,177,61,6,3,37.00,17.00,1,2,2
24/2/18-1:50:5,149,72,155,54,7,3,38.00,16.00,1,1,1
24/2/18-1:51:6,149,69,153,50,6,4,38.00,16.00,1,1,1
24/2/18-1:52:7,148,67,148,45,5,2,38.00,16.00,1,1,1
24/2/18-1:53:8,150,69,157,53,5,1,37.00,17.00,2,2,2
24/2/18-1:54:9,150,70,149,51,4,3,37.00,17.00,2,2,2
24/2/18-1:55:10,149,72,156,52,6,3,38.00,16.00,1,2,2
24/2/18-1:56:11,148,69,149,44,7,4,37.00,17.00,1,2,2
24/2/18-1:57:12,150,70,178,55,7,2,38.00,16.00,1,3,3
24/2/18-1:58:13,146,70,170,55,5,1,37.00,17.00,1,3,3
24/2/18-1:59:14,149,71,159,64,6,3,37.00,17.00,1,2,2
24/2/18-2:0:15,148,69,155,51,7,1,38.00,16.00,1,2,2
24/2/18-2:1:16,149,71,175,59,7,4,37.00,17.00,2,2,2
24/2/18-2:2:17,148,71,155,52,4,0,37.00,17.00,2,2,2
24/2/18-2:3:18,148,67,175,77,7,2,37.00,17.00,1,1,1
24/2/18-2:4:19,149,70,186,74,7,2,36.00,17.00,1,1,1
24/2/18-2:5:20,148,69,161,55,7,1,38.00,17.00,1,2,3
24/2/18-2:6:21,147,71,181,60,5,2,37.00,17.00,1,2,3
24/2/18-2:7:22,147,69,143,42,6,4,37.00,17.00,1,3,3
24/2/18-2:8:23,147,70,156,51,7,3,0.00,0.00,1,3,3
24/2/18-2:9:24,148,70,162,51,5,1,37.00,17.00,0,1,1
24/2/18-2:10:25,148,72,155,52,5,3,37.00,17.00,1,3,3
24/2/18-2:11:26,149,68,156,44,6,3,38.00,16.00,1,1,3
24/2/18-2:12:27,150,70,165,50,5,2,37.00,17.00,1,1,3
24/2/18-2:13:28,148,70,199,66,5,2,37.00,17.00,1,2,2
24/2/18-2:14:29,149,70,170,73,7,0,37.00,17.00,1,2,2
24/2/18-2:15:29,150,66,171,64,7,4,37.00,17.00,1,1,1
24/2/18-2:16:30,148,70,154,53,4,0,37.00,17.00,1,1,1
24/2/18-2:17:31,150,71,164,61,5,2,37.00,17.00,1,2,2
24/2/18-2:18:32,148,71,162,60,7,4,37.00,17.00,1,2,2
24/2/18-2:19:33,148,69,163,47,7,4,37.00,17.00,2,3,3
24/2/18-2:20:34,149,70,152,48,6,0,38.00,16.00,2,3,3
24/2/18-2:21:35,148,71,166,53,5,3,37.00,17.00,0,0,2
24/2/18-2:22:36,149,67,149,49,7,3,37.00,17.00,0,0,2
24/2/18-2:23:37,148,71,159,54,6,2,37.00,17.00,2,3,4
24/2/18-2:24:38,151,71,176,66,8,2,37.00,17.00,2,3,4
24/2/18-2:25:39,146,69,179,52,7,1,37.00,17.00,2,3,3
24/2/18-2:26:40,149,69,150,41,7,3,37.00,17.00,2,3,3
24/2/18-2:27:41,147,70,158,52,5,3,36.00,17.00,2,2,2
24/2/18-2:28:42,148,69,157,56,7,1,37.00,17.00,2,2,2
24/2/18-2:29:43,149,72,162,56,7,3,37.00,17.00,2,2,2
24/2/18-2:30:44,149,68,175,54,5,3,37.00,17.00,2,2,2
24/2/18-2:31:45,148,69,162,54,7,4,37.00,17.00,2,2,2
24/2/18-2:32:46,147,71,174,68,5,1,37.00,17.00,2,2,2
24/2/18-2:33:47,147,72,186,58,5,3,37.00,17.00,1,1,1
24/2/18-2:34:48,146,66,158,50,5,2,37.00,17.00,1,1,1
24/2/18-2:35:49,148,72,178,54,7,3,37.00,17.00,1,2,4
24/2/18-2:36:50,147,69,170,56,8,3,37.00,17.00,2,3,3
24/2/18-2:37:51,147,70,173,59,6,1,37.00,17.00,1,3,3
24/2/18-2:38:52,148,69,156,52,7,4,37.00,17.00,1,3,3
24/2/18-2:39:53,149,71,156,56,6,2,37.00,17.00,2,2,2
24/2/18-2:40:54,150,70,155,52,6,2,37.00,17.00,2,2,2
24/2/18-2:41:55,149,71,166,67,6,3,37.00,17.00,2,3,6
24/2/18-2:42:56,149,70,164,53,7,4,37.00,17.00,2,3,6
24/2/18-2:43:57,149,71,173,64,6,2,37.00,17.00,2,4,6
24/2/18-2:44:58,149,70,160,57,6,4,37.00,17.00,3,4,6
24/2/18-2:45:59,148,68,148,48,4,2,37.00,17.00,2,3,3
24/2/18-2:47:0,147,69,183,70,7,2,37.00,17.00,2,3,3
24/2/18-2:48:1,150,70,169,55,8,1,38.00,17.00,1,2,2
24/2/18-2:49:2,149,69,160,51,7,2,37.00,17.00,1,2,2
24/2/18-2:50:3,146,68,157,49,4,3,37.00,17.00,2,2,2
24/2/18-2:51:4,147,70,163,54,6,1,38.00,16.00,2,2,2
24/2/18-2:52:5,148,71,157,54,6,2,37.00,17.00,1,2,2
24/2/18-2:53:6,149,71,160,64,6,3,37.00,17.00,1,2,2
24/2/18-2:54:7,147,67,158,51,6,2,37.00,17.00,1,2,2
24/2/18-2:55:8,149,71,155,48,7,4,37.00,17.00,1,2,2
24/2/18-2:56:9,148,70,158,55,7,2,37.00,17.00,2,3,3
24/2/18-2:57:10,146,68,164,52,5,1,37.00,17.00,2,3,3
24/2/18-2:58:11,149,69,166,45,6,4,37.00,17.00,2,3,3
24/2/18-2:59:12,149,71,162,52,5,3,37.00,17.00,2,3,3
24/2/18-3:0:13,147,69,157,55,5,1,37.00,17.00,2,2,2
24/2/18-3:1:14,147,70,187,78,6,1,37.00,17.00,2,2,2
24/2/18-3:2:15,149,70,175,54,4,0,37.00,17.00,3,3,3
24/2/18-3:3:16,147,71,159,54,5,3,37.00,17.00,3,3,3
24/2/18-3:4:17,146,71,172,52,5,1,37.00,17.00,2,4,4
24/2/18-3:5:18,147,69,147,44,4,0,37.00,17.00,2,4,4
24/2/18-3:6:19,149,70,164,52,7,1,37.00,17.00,2,4,4
24/2/18-3:7:20,148,70,171,58,6,1,37.00,17.00,2,4,4
24/2/18-3:8:21,149,71,158,51,6,3,37.00,17.00,1,2,3
24/2/18-3:9:22,148,67,166,55,7,2,37.00,17.00,1,2,3
24/2/18-3:10:23,149,72,161,62,5,2,36.00,17.00,2,3,3
24/2/18-3:11:24,149,71,167,57,7,3,37.00,17.00,2,3,3
24/2/18-3:12:25,148,70,163,54,6,2,37.00,17.00,3,3,3
24/2/18-3:13:26,147,67,151,46,8,2,37.00,17.00,3,3,3
24/2/18-3:14:27,149,70,156,51,9,1,38.00,16.00,2,4,4
24/2/18-3:15:28,148,71,157,53,7,3,37.00,17.00,2,4,4
24/2/18-3:16:29,147,70,165,59,5,1,37.00,17.00,3,3,3
24/2/18-3:17:30,149,73,153,47,6,2,37.00,17.00,3,3,3
24/2/18-3:18:31,150,70,152,53,7,2,37.00,17.00,2,3,3
24/2/18-3:19:32,147,70,175,63,5,2,37.00,17.00,2,4,4
24/2/18-3:20:33,146,71,156,55,5,3,37.00,17.00,1,2,3
24/2/18-3:21:34,148,68,150,42,6,3,37.00,17.00,1,2,3
24/2/18-3:22:35,147,69,156,53,6,1,37.00,17.00,3,4,4
24/2/18-3:23:36,146,70,162,60,5,2,37.00,17.00,3,3,4
24/2/18-3:24:37,148,68,166,59,5,3,37.00,17.00,2,3,3
24/2/18-3:25:38,149,70,165,60,4,0,37.00,17.00,2,3,3
24/2/18-3:26:39,148,68,160,55,7,1,37.00,17.00,3,4,4
24/2/18-3:27:40,148,70,159,59,5,0,37.00,17.00,3,4,4
24/2/18-3:28:41,148,67,148,46,5,2,37.00,17.00,2,2,2
24/2/18-3:29:42,148,69,164,56,7,1,37.00,16.00,2,2,2
24/2/18-3:30:43,148,70,162,62,6,1,37.00,17.00,2,3,5
24/2/18-3:31:44,149,69,172,65,8,3,37.00,17.00,3,4,5
24/2/18-3:32:45,150,65,148,44,5,3,37.00,17.00,2,2,3
24/2/18-3:33:46,148,68,156,51,6,3,37.00,17.00,2,2,3
24/2/18-3:34:47,148,69,154,52,6,1,37.00,17.00,2,2,2
24/2/18-3:35:48,149,71,150,50,5,3,37.00,17.00,2,2,2
24/2/18-3:36:49,148,67,149,47,5,2,37.00,17.00,2,4,6
24/2/18-3:37:50,149,71,158,53,5,1,37.00,17.00,2,4,6
24/2/18-3:38:51,146,68,161,58,5,3,37.00,17.00,2,4,4
24/2/18-3:39:52,150,69,160,56,6,2,37.00,17.00,3,4,4
24/2/18-3:40:53,149,66,157,47,7,4,38.00,16.00,3,4,6
24/2/18-3:41:54,149,69,163,54,8,1,38.00,16.00,3,4,6
24/2/18-3:42:55,147,69,164,54,6,2,38.00,16.00,3,4,4
24/2/18-3:43:56,149,70,160,63,7,3,38.00,16.00,3,4,4
24/2/18-3:44:57,150,69,151,53,8,2,38.00,16.00,2,3,3
24/2/18-3:45:58,149,69,161,53,8,1,38.00,16.00,2,3,3
24/2/18-3:46:59,149,71,171,66,7,3,38.00,16.00,2,3,3
24/2/18-3:48:0,148,67,149,47,5,2,38.00,16.00,2,3,3
24/2/18-3:49:1,149,71,174,54,5,2,38.00,16.00,2,3,3
24/2/18-3:50:2,149,76,152,50,5,3,39.00,17.00,2,3,3
24/2/18-3:51:3,149,71,158,54,7,2,38.00,16.00,2,4,4
24/2/18-3:52:4,149,67,150,46,7,3,38.00,16.00,2,4,4
24/2/18-3:53:5,148,69,161,62,5,1,38.00,15.00,2,3,3
24/2/18-3:54:6,150,70,160,54,8,1,38.00,16.00,2,3,3
24/2/18-3:55:7,148,69,154,54,5,1,38.00,16.00,3,4,4
24/2/18-3:56:8,150,66,148,44,7,1,38.00,16.00,3,4,4
24/2/18-3:57:9,149,71,168,57,7,3,38.00,16.00,2,2,2
24/2/18-3:58:10,149,69,165,68,8,1,38.00,16.00,2,2,2
24/2/18-3:59:11,148,69,160,62,5,1,38.00,16.00,2,3,3
24/2/18-4:0:12,149,69,149,44,4,1,38.00,16.00,2,3,3
24/2/18-4:1:13,147,69,159,56,5,2,38.00,16.00,2,4,4
24/2/18-4:2:14,148,71,159,56,5,3,38.00,16.00,3,4,4
24/2/18-4:3:15,149,70,160,56,7,3,39.00,16.00,3,4,5
24/2/18-4:4:16,148,63,156,44,7,4,38.00,16.00,3,4,5
24/2/18-4:5:17,150,71,172,58,6,1,38.00,16.00,3,5,6
24/2/18-4:6:18,148,68,189,75,6,1,38.00,16.00,3,4,6
24/2/18-4:7:19,146,69,168,58,7,4,38.00,16.00,1,2,2
24/2/18-4:8:20,149,70,167,54,9,0,38.00,16.00,1,2,2
24/2/18-4:9:21,149,70,164,54,5,2,38.00,16.00,2,2,2
24/2/18-4:10:22,150,71,182,65,6,2,38.00,16.00,2,2,2
24/2/18-4:11:23,148,66,154,47,8,2,38.00,16.00,3,4,5
24/2/18-4:12:24,150,69,168,54,7,2,38.00,16.00,3,4,5
24/2/18-4:13:24,151,69,168,62,9,1,39.00,16.00,3,3,3
24/2/18-4:14:25,149,70,166,55,8,2,38.00,16.00,3,3,3
24/2/18-4:15:26,150,66,155,49,8,3,38.00,16.00,3,3,3
24/2/18-4:16:27,151,70,165,55,9,3,38.00,16.00,3,3,3
24/2/18-4:17:28,151,70,166,56,6,1,38.00,16.00,2,5,5
24/2/18-4:18:29,149,70,165,60,8,4,39.00,16.00,2,5,5
24/2/18-4:19:30,148,68,164,45,8,3,39.00,16.00,1,2,2
24/2/18-4:20:31,148,71,168,56,7,1,38.00,16.00,1,2,2
24/2/18-4:21:32,150,75,164,55,7,2,38.00,16.00,3,4,4
24/2/18-4:22:33,150,70,165,57,8,0,38.00,16.00,3,4,4
24/2/18-4:23:34,150,67,151,47,6,0,39.00,16.00,2,4,4
24/2/18-4:24:35,150,70,173,57,7,3,38.00,16.00,2,4,4
24/2/18-4:25:36,150,70,164,57,7,3,38.00,16.00,3,4,5
24/2/18-4:26:37,147,69,165,63,7,1,38.00,16.00,3,4,5
24/2/18-4:27:38,149,68,155,47,6,3,38.00,16.00,3,5,5
24/2/18-4:28:39,150,69,161,56,9,2,38.00,16.00,3,5,5
24/2/18-4:29:40,149,71,172,59,10,3,38.00,16.00,2,4,4
24/2/18-4:30:41,148,69,158,55,7,3,38.00,16.00,2,4,4
24/2/18-4:31:42,148,70,161,59,6,1,38.00,16.00,2,3,3
24/2/18-4:32:43,151,72,156,51,6,1,38.00,16.00,2,3,3
24/2/18-4:33:44,149,71,165,65,11,5,38.00,16.00,2,3,3
24/2/18-4:34:45,150,66,155,55,7,4,38.00,16.00,1,2,2
24/2/18-4:35:46,148,70,159,57,5,1,38.00,16.00,3,5,5
24/2/18-4:36:47,148,70,164,55,7,3,38.00,16.00,3,5,5
24/2/18-4:37:48,149,70,159,56,5,1,38.00,16.00,1,3,3
24/2/18-4:38:49,149,67,150,47,6,4,38.00,16.00,1,3,3
24/2/18-4:39:50,149,68,159,55,7,2,38.00,16.00,1,3,3
24/2/18-4:40:51,151,70,160,56,5,2,38.00,16.00,3,4,4
24/2/18-4:41:52,150,70,161,56,7,4,38.00,16.00,3,5,5
24/2/18-4:42:53,150,70,152,49,7,2,38.00,16.00,3,5,5
24/2/18-4:43:54,148,69,163,60,6,2,38.00,16.00,3,3,3
24/2/18-4:44:55,149,70,162,54,6,3,38.00,16.00,3,3,3
24/2/18-4:45:56,148,70,161,65,6,0,38.00,16.00,2,4,4
24/2/18-4:46:57,150,65,161,48,7,3,38.00,16.00,2,4,4
24/2/18-4:47:58,149,70,163,53,9,3,38.00,16.00,1,2,2
24/2/18-4:48:59,150,71,163,56,8,2,38.00,16.00,1,1,1
24/2/18-4:50:0,150,69,159,56,9,3,38.00,16.00,2,4,7
24/2/18-4:51:1,148,70,179,55,7,2,38.00,16.00,2,4,7
24/2/18-4:52:2,150,71,163,54,7,2,38.00,16.00,1,3,3
24/2/18-4:53:3,149,71,165,55,7,1,38.00,16.00,1,3,3
24/2/18-4:54:4,150,66,160,52,8,3,38.00,16.00,3,5,5
24/2/18-4:55:5,150,68,160,55,8,2,38.00,16.00,3,5,5
24/2/18-4:56:6,149,70,170,57,7,2,38.00,16.00,3,4,6
24/2/18-4:57:7,148,69,166,57,6,1,38.00,16.00,3,5,6
24/2/18-4:58:8,149,66,155,49,7,3,38.00,16.00,3,4,4
24/2/18-4:59:9,150,68,160,56,9,1,38.00,16.00,3,4,4
24/2/18-5:0:10,150,68,169,59,9,2,38.00,16.00,3,3,3
24/2/18-5:1:11,148,69,163,60,8,1,38.00,16.00,3,3,3
24/2/18-5:2:12,148,67,153,46,8,2,38.00,16.00,3,4,4
24/2/18-5:3:13,150,71,158,53,9,5,38.00,16.00,3,4,4
24/2/18-5:4:14,151,70,162,53,8,2,38.00,16.00,3,6,6
24/2/18-5:5:15,150,70,163,57,10,4,38.00,16.00,3,6,6
24/2/18-5:6:16,151,66,154,47,10,2,38.00,16.00,3,5,7
24/2/18-5:7:17,151,71,163,53,9,1,38.00,16.00,3,5,7
24/2/18-5:8:18,150,70,175,59,8,2,38.00,16.00,3,5,5
24/2/18-5:9:19,151,69,162,56,11,3,38.00,16.00,3,5,5
24/2/18-5:10:20,150,68,164,54,10,1,38.00,15.00,2,3,3
24/2/18-5:11:21,150,70,167,56,11,3,38.00,16.00,2,3,3
24/2/18-5:12:22,148,69,168,55,10,3,38.00,16.00,3,6,6
24/2/18-5:13:23,150,66,161,53,11,5,38.00,16.00,3,6,6
24/2/18-5:14:24,151,71,179,59,10,3,38.00,15.00,3,5,5
24/2/18-5:15:25,150,68,165,57,10,2,40.00,15.00,3,5,5
24/2/18-5:16:26,149,68,169,57,9,1,38.00,16.00,4,6,6
24/2/18-5:17:27,148,65,161,45,9,2,38.00,16.00,4,6,6
24/2/18-5:18:28,151,69,161,53,9,1,38.00,15.00,2,4,4
24/2/18-5:19:29,151,71,168,53,6,1,39.00,16.00,2,4,4
24/2/18-5:20:30,150,69,164,54,9,2,38.00,15.00,3,4,4
24/2/18-5:21:31,149,66,150,47,9,2,38.00,16.00,3,4,4
24/2/18-5:22:32,149,70,161,54,7,2,38.00,15.00,3,3,3
24/2/18-5:23:33,151,69,160,52,9,2,38.00,16.00,3,4,4
24/2/18-5:24:34,149,70,166,60,8,1,38.00,16.00,3,4,4
24/2/18-5:25:35,150,67,154,47,7,3,39.00,15.00,3,4,4
24/2/18-5:26:36,150,69,178,72,8,1,38.00,16.00,3,7,7
24/2/18-5:27:37,150,70,164,53,11,3,39.00,16.00,3,6,6
24/2/18-5:28:38,150,69,167,62,11,1,38.00,16.00,2,4,4
24/2/18-5:29:39,152,70,164,53,9,3,38.00,15.00,2,4,4
24/2/18-5:30:40,150,69,171,55,11,1,38.00,16.00,4,6,6
24/2/18-5:31:41,151,70,161,53,9,3,38.00,15.00,4,5,5
24/2/18-5:32:42,150,66,153,47,8,1,38.00,16.00,3,4,5
24/2/18-5:33:43,151,69,163,54,11,1,38.00,16.00,3,4,5
24/2/18-5:34:44,151,70,165,54,10,2,39.00,16.00,3,5,6
24/2/18-5:35:45,151,69,177,61,11,2,38.00,15.00,3,5,5
24/2/18-5:36:46,151,67,161,48,10,3,38.00,16.00,3,5,6
24/2/18-5:37:47,151,70,166,54,11,3,38.00,16.00,3,5,6
24/2/18-5:38:48,151,69,168,57,11,3,38.00,15.00,4,6,6
24/2/18-5:39:49,151,68,166,59,11,2,38.00,15.00,3,4,4
24/2/18-5:40:50,150,66,154,49,11,3,38.00,15.00,4,5,5
24/2/18-5:41:51,150,70,165,56,10,2,38.00,15.00,4,5,5
24/2/18-5:42:52,150,70,166,57,12,1,38.00,15.00,3,4,4
24/2/18-5:43:53,150,69,165,57,10,3,38.00,15.00,3,4,4
24/2/18-5:44:54,150,66,162,49,10,2,38.00,15.00,4,6,6
24/2/18-5:45:55,150,69,175,57,12,3,38.00,16.00,4,6,6
24/2/18-5:46:56,150,70,168,59,13,4,38.00,16.00,5,6,7
24/2/18-5:47:57,150,67,162,54,11,1,38.00,16.00,5,6,7
24/2/18-5:48:58,151,68,168,56,12,1,38.00,16.00,4,6,6
24/2/18-5:49:59,151,71,171,59,10,1,38.00,15.00,4,6,6
24/2/18-5:51:0,151,70,171,58,12,2,38.00,15.00,4,6,6
24/2/18-5:52:1,150,67,163,53,10,0,38.00,15.00,4,6,6
24/2/18-5:53:2,152,69,173,65,15,1,37.00,15.00,5,6,6
24/2/18-5:54:3,151,68,166,54,14,3,38.00,15.00,5,6,6
24/2/18-5:55:4,151,69,168,58,14,3,38.00,15.00,5,6,6
24/2/18-5:56:5,151,67,159,48,12,2,39.00,15.00,5,6,6
24/2/18-5:57:6,150,69,168,61,12,1,38.00,15.00,5,7,8
24/2/18-5:58:7,151,68,166,59,11,0,39.00,15.00,5,7,8
24/2/18-5:59:8,149,68,179,58,12,2,38.00,15.00,5,6,8
24/2/18-6:0:9,152,67,160,46,11,2,38.00,15.00,5,6,8
24/2/18-6:1:10,151,68,171,59,14,1,38.00,15.00,5,7,7
24/2/18-6:2:11,151,69,167,57,15,3,39.00,15.00,5,7,7
24/2/18-6:3:12,152,68,164,56,15,3,38.00,16.00,5,7,7
24/2/18-6:4:13,153,73,175,59,14,3,39.00,15.00,5,7,7
24/2/18-6:5:14,150,70,171,58,14,1,38.00,15.00,4,6,8
24/2/18-6:6:15,151,69,168,59,17,2,38.00,15.00,4,7,9
24/2/18-6:7:15,152,66,155,49,13,5,38.00,15.00,5,6,6
24/2/18-6:8:16,150,70,175,62,12,1,38.00,15.00,5,6,6
24/2/18-6:9:17,151,71,169,56,12,3,38.00,16.00,5,7,8
24/2/18-6:10:18,151,69,170,59,15,1,39.00,16.00,5,8,8
24/2/18-6:11:19,151,68,161,49,12,3,39.00,15.00,5,6,6
