FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
27012018     4  18.6   74  1009.8  360    6     AZUL AERO                                           
27012018     5  17.2   88  1009.8   50    7     AZUL AERO                                           
27012018     6  16.9   90  1009.7   50    9     AZUL AERO                                           
27012018     7  17.2   92  1009.5  360    7     AZUL AERO                                           
27012018     8  18.2   87  1009.4   20    6     AZUL AERO                                           
27012018     9  19.8   81  1009.2   50    9     AZUL AERO                                           
27012018    10  21.9   73  1009.4   50    7     AZUL AERO                                           
27012018    11  22.3   70  1009.1   20   13     AZUL AERO                                           
27012018    12  24.9   64  1008.5  360   15     AZUL AERO                                           
27012018    13  25.9   58  1008.1  290   20     AZUL AERO                                           
27012018    14  27.5   51  1007.5  320   22     AZUL AERO                                           
27012018    15  27.8   50  1006.9  320   19     AZUL AERO                                           
27012018    16  28.0   51  1006.8  320   13     AZUL AERO                                           
27012018    17  28.8   48  1005.4  270   15     AZUL AERO                                           
27012018    18  28.8   47  1005.2  270   11     AZUL AERO                                           
27012018    19  28.6   47  1005.3  230    9     AZUL AERO                                           
27012018    20  27.0   53  1005.7  320    6     AZUL AERO                                           
27012018    21  24.2   63  1006.1  320    9     AZUL AERO                                           
27012018    22  22.8   67  1006.9  320    9     AZUL AERO                                           
27012018    23  21.7   70  1007.4  320   11     AZUL AERO                                           
27012018     0  23.3   64  1006.9  360   28     BAHIA BLANCA AERO                                   
27012018     1  21.6   72  1006.0  340   15     BAHIA BLANCA AERO                                   
27012018     2  21.5   71  1005.8  320   28     BAHIA BLANCA AERO                                   
27012018     3  20.4   74  1006.1  320   22     BAHIA BLANCA AERO                                   
27012018     4  19.4   77  1007.2  360    7     BAHIA BLANCA AERO                                   
27012018     5  19.2   79  1006.9  320   20     BAHIA BLANCA AERO                                   
27012018     6  19.9   81  1007.7  320   33     BAHIA BLANCA AERO                                   
27012018     7  19.8   80  1007.6  320   26     BAHIA BLANCA AERO                                   
27012018     8  22.0   66  1007.5  320   39     BAHIA BLANCA AERO                                   
27012018     9  23.6   60  1007.6  320   43     BAHIA BLANCA AERO                                   
27012018    10  24.8   49  1007.3  290   35     BAHIA BLANCA AERO                                   
27012018    11  25.4   41  1007.2  290   28     BAHIA BLANCA AERO                                   
27012018    12  26.8   32  1007.2  270   28     BAHIA BLANCA AERO                                   
27012018    13  28.2   25  1006.9  270   22     BAHIA BLANCA AERO                                   
27012018    14  29.4   23  1006.5  270   24     BAHIA BLANCA AERO                                   
27012018    15  30.2   19  1006.0  270   22     BAHIA BLANCA AERO                                   
27012018    16  30.4   17  1005.6  270   22     BAHIA BLANCA AERO                                   
27012018    17  31.4   16  1005.1  250   22     BAHIA BLANCA AERO                                   
27012018    18  28.4   36  1005.2  140   26     BAHIA BLANCA AERO                                   
27012018    19  25.8   45  1005.8  110   28     BAHIA BLANCA AERO                                   
27012018    20  23.7   47  1007.0  110   19     BAHIA BLANCA AERO                                   
27012018    21  21.0   53  1008.2   90    9     BAHIA BLANCA AERO                                   
27012018    22  19.0   64  1009.3   90   13     BAHIA BLANCA AERO                                   
27012018    23  17.4   69  1010.1   90   13     BAHIA BLANCA AERO                                   
27012018     0  12.5   71  1473.0  290   30     BARILOCHE AERO                                      
27012018     1  11.7   74  1473.0  290   35     BARILOCHE AERO                                      
27012018     2  11.6   66  1476.0  290   30     BARILOCHE AERO                                      
27012018     3  11.3   61  1474.0  290   31     BARILOCHE AERO                                      
27012018     4   9.5   56  1472.0  270   20     BARILOCHE AERO                                      
27012018     5   7.5   60  1470.0  290   17     BARILOCHE AERO                                      
27012018     6   9.0   54  1470.0  290   26     BARILOCHE AERO                                      
27012018     7   8.9   55  1474.0  320   24     BARILOCHE AERO                                      
27012018     8  10.3   50  1475.0  290   26     BARILOCHE AERO                                      
27012018     9  11.0   46  1480.0  290   35     BARILOCHE AERO                                      
27012018    10  12.4   43  1482.0  290   41     BARILOCHE AERO                                      
27012018    11  13.3   42  1482.0  290   37     BARILOCHE AERO                                      
27012018    12  14.3   39  1486.0  290   46     BARILOCHE AERO                                      
27012018    13  15.4   39  1485.0  320   37     BARILOCHE AERO                                      
27012018    14  16.4   38  1485.0  320   41     BARILOCHE AERO                                      
27012018    15  16.9   39  1488.0  320   44     BARILOCHE AERO                                      
27012018    16  16.6   40  1488.0  320   48     BARILOCHE AERO                                      
27012018    17  16.8   41  1486.0  320   44     BARILOCHE AERO                                      
27012018    18  16.4   43  1489.0  320   43     BARILOCHE AERO                                      
27012018    19  16.0   43  1491.0  320   37     BARILOCHE AERO                                      
27012018    20  14.8   48  1495.0  320   37     BARILOCHE AERO                                      
27012018    21  13.2   54  1500.0  320   28     BARILOCHE AERO                                      
27012018    22  11.8   54  1502.0  290   28     BARILOCHE AERO                                      
27012018    23  11.2   53  1503.0  290   20     BARILOCHE AERO                                      
27012018     0  -4.4   91   992.1  160    7     BASE BELGRANO II                                    
27012018     3  -2.8   95   993.0  340   19     BASE BELGRANO II                                    
27012018     6  -2.1   98   993.7  200   11     BASE BELGRANO II                                    
27012018     9    .0   94   994.1  140   13     BASE BELGRANO II                                    
27012018    12   2.6   89   994.8  160    7     BASE BELGRANO II                                    
27012018    15   1.6   93   994.9  140    7     BASE BELGRANO II                                    
27012018    18   -.3   90   994.5  140    9     BASE BELGRANO II                                    
27012018    21  -2.8   98   994.6  230   11     BASE BELGRANO II                                    
27012018     0   2.5   83   990.7  270    9     BASE CARLINI (EX JUBANY)                            
27012018     3   1.8   87   991.9  270   22     BASE CARLINI (EX JUBANY)                            
27012018     6   2.0   81   992.6  270   19     BASE CARLINI (EX JUBANY)                            
27012018     9   3.1   80   993.2  270    9     BASE CARLINI (EX JUBANY)                            
27012018    12   4.2   71   992.9  320    9     BASE CARLINI (EX JUBANY)                            
27012018    15   4.4   62   991.4  340   19     BASE CARLINI (EX JUBANY)                            
27012018    18   3.9   77   988.6  360   19     BASE CARLINI (EX JUBANY)                            
27012018    21   4.4   86   985.5  360   33     BASE CARLINI (EX JUBANY)                            
27012018     9   1.0   70   989.5  320    6     BASE ESPERANZA                                      
27012018    12    .2   78   992.9  140   15     BASE ESPERANZA                                      
27012018    15    .3   87   992.4  270    7     BASE ESPERANZA                                      
27012018    16   1.0   76   992.0  360    7     BASE ESPERANZA                                      
27012018    17   1.1   76   991.7   50    7     BASE ESPERANZA                                      
27012018    18    .5   85   991.4   50    6     BASE ESPERANZA                                      
27012018    19    .2   90   990.9   20   15     BASE ESPERANZA                                      
27012018    21   -.2   92   989.8   50   15     BASE ESPERANZA                                      
27012018     0  -3.6   96   989.7  160   11     BASE MARAMBIO                                       
27012018     1  -4.0   96   989.9  160   11     BASE MARAMBIO                                       
27012018     2  -4.2   96   990.3  160    9     BASE MARAMBIO                                       
27012018     3  -4.6   96   990.8  160    7     BASE MARAMBIO                                       
27012018     4  -4.4   96   991.0  110    4     BASE MARAMBIO                                       
27012018     5  -4.2   96   991.4  160    7     BASE MARAMBIO                                       
27012018     6  -4.2   96   992.1  140    9     BASE MARAMBIO                                       
27012018     7  -4.0   96   992.6  140   13     BASE MARAMBIO                                       
27012018     8  -4.0   96   993.1  160   11     BASE MARAMBIO                                       
27012018     9  -3.7   89   993.5  160    7     BASE MARAMBIO                                       
27012018    10  -2.8   91   993.5  160    7     BASE MARAMBIO                                       
27012018    11  -3.0   88   993.7  160   11     BASE MARAMBIO                                       
27012018    12  -2.6   91   993.8   90   13     BASE MARAMBIO                                       
27012018    13  -2.5   92   993.8  110   17     BASE MARAMBIO                                       
27012018    14  -2.7   93   993.7   50   24     BASE MARAMBIO                                       
27012018    15  -2.3   94   993.2   50   24     BASE MARAMBIO                                       
27012018    16  -2.9   93   993.2   50   22     BASE MARAMBIO                                       
27012018    17  -3.1   97   992.7   50   26     BASE MARAMBIO                                       
27012018    18  -3.2   97   992.4   50   26     BASE MARAMBIO                                       
27012018    19  -3.2   97   992.0   50   26     BASE MARAMBIO                                       
27012018    20  -3.2   97   991.4   20   28     BASE MARAMBIO                                       
27012018    21  -2.9   97   991.2   20   28     BASE MARAMBIO                                       
27012018    22  -2.9   97   990.6   50   24     BASE MARAMBIO                                       
27012018    23  -3.3   97   990.1   50   22     BASE MARAMBIO                                       
27012018     0    .5   94   983.5  160   20     BASE ORCADAS                                        
27012018     3   1.1   87   984.7  140   13     BASE ORCADAS                                        
27012018     6    .7   92   987.0  140   24     BASE ORCADAS                                        
27012018     9    .7   87   990.7  140   31     BASE ORCADAS                                        
27012018    12   2.1   68   993.7  140   13     BASE ORCADAS                                        
27012018    15   1.5   73   995.7  140   15     BASE ORCADAS                                        
27012018    18   1.1   76   997.9  340   13     BASE ORCADAS                                        
27012018    21    .5   71   999.3  320   11     BASE ORCADAS                                        
27012018     0  -1.8   70   985.8    0    0     BASE SAN MARTIN                                     
27012018     3  -2.4   73   986.0  140    9     BASE SAN MARTIN                                     
27012018     6    .6   61   986.4   50   11     BASE SAN MARTIN                                     
27012018     9   1.2   62   986.0  140    6     BASE SAN MARTIN                                     
27012018    12   1.6   75   984.8  140   20     BASE SAN MARTIN                                     
27012018    15   4.8   54   983.1   90   19     BASE SAN MARTIN                                     
27012018    18   3.8   47   981.7   90   28     BASE SAN MARTIN                                     
27012018    21   1.2   79   979.8   70   52     BASE SAN MARTIN                                     
27012018     9  19.8   78  1008.5  320   15     BENITO JUAREZ AERO                                  
27012018    15  28.4   48  1005.7  270   24     BENITO JUAREZ AERO                                  
27012018    21  20.6   64  1006.2  140   24     BENITO JUAREZ AERO                                  
27012018     6  18.9   87  1493.0   90   15     BERNARDO DE IRIGOYEN AERO                           
27012018     7  19.2   84  1498.0   90    9     BERNARDO DE IRIGOYEN AERO                           
27012018     8  19.6   83  1501.0   50    9     BERNARDO DE IRIGOYEN AERO                           
27012018     9  21.0   80  1506.0  360    9     BERNARDO DE IRIGOYEN AERO                           
27012018    10  22.3   76  1511.0   50    9     BERNARDO DE IRIGOYEN AERO                           
27012018    11  24.7   70  1514.0  360    9     BERNARDO DE IRIGOYEN AERO                           
27012018    12  25.2   66  1512.0   90   15     BERNARDO DE IRIGOYEN AERO                           
27012018    13  25.5   69  1510.0  360    9     BERNARDO DE IRIGOYEN AERO                           
27012018    14  26.5   66  1505.0  360   15     BERNARDO DE IRIGOYEN AERO                           
27012018    15  27.3   65  1497.0  360   15     BERNARDO DE IRIGOYEN AERO                           
27012018    16  27.2   66  1487.0  360   15     BERNARDO DE IRIGOYEN AERO                           
27012018    17  26.9   64  1474.0  360    9     BERNARDO DE IRIGOYEN AERO                           
27012018    18  26.0   70  1467.0  360    4     BERNARDO DE IRIGOYEN AERO                           
27012018    19  25.7   74  1474.0  360    4     BERNARDO DE IRIGOYEN AERO                           
27012018    20  24.4   82  1477.0    0    0     BERNARDO DE IRIGOYEN AERO                           
27012018    21  24.1   78  1487.0   50    4     BERNARDO DE IRIGOYEN AERO                           
27012018     6  17.0   93            0    0     BOLIVAR AERO                                        
27012018     7  17.0   93            0    0     BOLIVAR AERO                                        
27012018     8  19.0   83  1007.6    0    0     BOLIVAR AERO                                        
27012018     9  20.2   80  1008.3    0    0     BOLIVAR AERO                                        
27012018    10  21.8   76  1008.0    0    0     BOLIVAR AERO                                        
27012018    11  23.3   65  1008.1  360    6     BOLIVAR AERO                                        
27012018    12  23.0   67  1007.6  340    6     BOLIVAR AERO                                        
27012018    13  24.1   67  1007.3  320   19     BOLIVAR AERO                                        
27012018    14  24.7   68  1006.9  270    7     BOLIVAR AERO                                        
27012018    15  25.2   64  1006.3  270   15     BOLIVAR AERO                                        
27012018    16  26.0   62  1005.4  270   15     BOLIVAR AERO                                        
27012018    17  27.6   57  1004.8  270   11     BOLIVAR AERO                                        
27012018    18  27.7   55  1005.5  270   11     BOLIVAR AERO                                        
27012018    19  27.4   54  1004.8  270    7     BOLIVAR AERO                                        
27012018    20  25.6   65  1005.3    0    0     BOLIVAR AERO                                        
27012018    21  23.0   75  1005.9    0    0     BOLIVAR AERO                                        
27012018     0  25.8   63  1011.2   50    6     BUENOS AIRES                                        
27012018     1  25.0   61  1011.5  360   15     BUENOS AIRES                                        
27012018     2  24.2   65  1011.1  360   13     BUENOS AIRES                                        
27012018     3  23.6   69  1010.9  360   17     BUENOS AIRES                                        
27012018     4  23.2   71  1010.1  360   19     BUENOS AIRES                                        
27012018     5  22.6   71  1010.4  320   17     BUENOS AIRES                                        
27012018     6  22.2   74  1010.5  320   15     BUENOS AIRES                                        
27012018     7  22.1   76  1010.5  360   13     BUENOS AIRES                                        
27012018     8  22.2   77  1010.9  320   13     BUENOS AIRES                                        
27012018     9  22.5   75  1010.5  360    7     BUENOS AIRES                                        
27012018    10  22.6   76  1010.0   50   20     BUENOS AIRES                                        
27012018    11  24.4   68  1010.3   50   17     BUENOS AIRES                                        
27012018    12  26.2   63  1009.3   50    7     BUENOS AIRES                                        
27012018    13  27.1   62  1009.4  320    7     BUENOS AIRES                                        
27012018    14  27.6   62  1008.4  320   11     BUENOS AIRES                                        
27012018    15  28.8   61  1007.0   50    9     BUENOS AIRES                                        
27012018    16  28.2   63  1006.6  320    7     BUENOS AIRES                                        
27012018    17  28.4   64  1005.8  320    6     BUENOS AIRES                                        
27012018    18  28.8   64  1005.8  320    6     BUENOS AIRES                                        
27012018    19  28.2   67  1005.8  320    7     BUENOS AIRES                                        
27012018    20  27.7   72  1006.3  320    6     BUENOS AIRES                                        
27012018    21  26.8   77  1006.9  320    6     BUENOS AIRES                                        
27012018    22  25.9   84  1007.3  360    2     BUENOS AIRES                                        
27012018    23  24.8   93  1007.7  320    2     BUENOS AIRES                                        
27012018     0  24.5   68  1002.7  360   22     CATAMARCA AERO                                      
27012018     1  23.8   77  1002.2  360   33     CATAMARCA AERO                                      
27012018     2  23.0   82  1001.6  360   37     CATAMARCA AERO                                      
27012018     3  25.9   70  1001.0  360   44     CATAMARCA AERO                                      
27012018     4  25.5   72  1000.9  360   33     CATAMARCA AERO                                      
27012018     5  24.9   73  1001.1   50   19     CATAMARCA AERO                                      
27012018     6  24.9   76  1001.4  360    6     CATAMARCA AERO                                      
27012018     7  24.4   76  1002.6  180    2     CATAMARCA AERO                                      
27012018     8  25.0   76  1003.1  360    7     CATAMARCA AERO                                      
27012018     9  26.7   71  1003.8  360    9     CATAMARCA AERO                                      
27012018    10  28.9   63  1003.9   20    7     CATAMARCA AERO                                      
27012018    11  29.9   52  1004.0   20   19     CATAMARCA AERO                                      
27012018    12  32.7   49  1003.2   20   17     CATAMARCA AERO                                      
27012018    13  32.5   47  1002.7    0    0     CATAMARCA AERO                                      
27012018    14  33.9   46  1001.8    0    0     CATAMARCA AERO                                      
27012018    15  34.7   42  1000.4  230   11     CATAMARCA AERO                                      
27012018    16  33.5   44   999.6    0    0     CATAMARCA AERO                                      
27012018    17  32.3   49   999.7  360   15     CATAMARCA AERO                                      
27012018    18  31.3   57   999.2    0    0     CATAMARCA AERO                                      
27012018    19  32.9   47   998.7   50    7     CATAMARCA AERO                                      
27012018    20  28.7   59  1000.3   90   35     CATAMARCA AERO                                      
27012018    21  27.8   62  1002.1   70   24     CATAMARCA AERO                                      
27012018    22  27.5   67  1003.6  160   11     CATAMARCA AERO                                      
27012018    23  26.9   70  1004.1  230   11     CATAMARCA AERO                                      
27012018     0  26.6   60  1005.9   90   11     CERES AERO                                          
27012018     1  26.1   63  1006.0   90    9     CERES AERO                                          
27012018     2  26.3   66  1005.6   50    9     CERES AERO                                          
27012018     3  26.0   70  1004.9   70    7     CERES AERO                                          
27012018     4  25.5   75  1004.8   90    6     CERES AERO                                          
27012018     5  25.4   77  1004.5   50    9     CERES AERO                                          
27012018     6  25.2   81  1004.5   70    9     CERES AERO                                          
27012018     7  25.2   75  1005.3   70    7     CERES AERO                                          
27012018     8  25.2   79  1006.2   50    9     CERES AERO                                          
27012018     9  26.7   74  1006.4   50   15     CERES AERO                                          
27012018    10  29.2   70  1006.4  360   13     CERES AERO                                          
27012018    11  31.2   59  1006.0  360   15     CERES AERO                                          
27012018    12  32.2   55  1005.5  360   17     CERES AERO                                          
27012018    13  34.3   46  1004.1   20   17     CERES AERO                                          
27012018    14  33.8   46  1003.3  360   17     CERES AERO                                          
27012018    15  33.5   48  1003.5  320   13     CERES AERO                                          
27012018    16  24.2   90  1005.1  200   26     CERES AERO                                          
27012018    17  25.4   89  1004.3  180   22     CERES AERO                                          
27012018    18  25.1   85  1004.2  180   24     CERES AERO                                          
27012018    19  24.8   85  1004.4  160   22     CERES AERO                                          
27012018    20  24.0   88  1004.5  160   22     CERES AERO                                          
27012018    21  23.7   92  1004.9  140   15     CERES AERO                                          
27012018    22  23.7   92  1006.0  110   13     CERES AERO                                          
27012018    23  23.4   92  1006.8  140   11     CERES AERO                                          
27012018     0  24.6   79  1005.6    0    0     CHAMICAL AERO                                       
27012018     1  23.8   83  1005.3  140    4     CHAMICAL AERO                                       
27012018     2  23.9   82  1005.3  140    7     CHAMICAL AERO                                       
27012018     3  23.8   82  1005.3  140    6     CHAMICAL AERO                                       
27012018     4  24.0   83  1005.0  140    6     CHAMICAL AERO                                       
27012018     5  23.7   86  1004.6  160    6     CHAMICAL AERO                                       
27012018     6  23.6   86  1004.5    0    0     CHAMICAL AERO                                       
27012018     7  23.6   88  1004.4    0    0     CHAMICAL AERO                                       
27012018     8  24.1   85  1004.6    0    0     CHAMICAL AERO                                       
27012018     9  24.3   85  1005.1    0    0     CHAMICAL AERO                                       
27012018    10  26.7   70  1005.3   50    7     CHAMICAL AERO                                       
27012018    11  28.9   59  1005.6   50    7     CHAMICAL AERO                                       
27012018    12  30.5   54  1005.3   90    4     CHAMICAL AERO                                       
27012018    13  31.1   54  1004.9   90    4     CHAMICAL AERO                                       
27012018    14  29.1   62  1004.9  140   35     CHAMICAL AERO                                       
27012018    15  31.4   53  1003.8  140   43     CHAMICAL AERO                                       
27012018    16  30.0   55  1003.4  140   35     CHAMICAL AERO                                       
27012018    17  30.3   59  1003.1  140   35     CHAMICAL AERO                                       
27012018    18  31.3   51  1002.7  140   30     CHAMICAL AERO                                       
27012018    19  30.4   60  1003.0  140   26     CHAMICAL AERO                                       
27012018    20  29.3   62  1003.9  140    4     CHAMICAL AERO                                       
27012018    21  28.4   65  1004.9    0    0     CHAMICAL AERO                                       
27012018    22  26.8   64  1005.6    0    0     CHAMICAL AERO                                       
27012018    23  25.9   64  1007.1    0    0     CHAMICAL AERO                                       
27012018     5  10.8   81  1010.0  250   26     CHAPELCO AERO                                       
27012018     6  11.2   75  1010.5  270   26     CHAPELCO AERO                                       
27012018     7  10.8   77  1011.5  270   20     CHAPELCO AERO                                       
27012018     8  11.6   71  1012.3  250   24     CHAPELCO AERO                                       
27012018     9  13.3   65  1012.9  250   26     CHAPELCO AERO                                       
27012018    10  14.2   58  1013.0  250   37     CHAPELCO AERO                                       
27012018    11  15.3   51  1012.7  250   37     CHAPELCO AERO                                       
27012018    12  17.0   49  1012.7  270   28     CHAPELCO AERO                                       
27012018    13  18.2   43  1012.6  250   26     CHAPELCO AERO                                       
27012018    14  19.6   42  1012.1  250   28     CHAPELCO AERO                                       
27012018    15  20.4   45  1011.9  270   28     CHAPELCO AERO                                       
27012018    16  20.2   42  1011.6  270   33     CHAPELCO AERO                                       
27012018    17  19.4   45  1012.4  270   33     CHAPELCO AERO                                       
27012018    18  18.8   47  1012.7  270   28     CHAPELCO AERO                                       
27012018    19  18.4   48  1013.0  270   28     CHAPELCO AERO                                       
27012018    20  16.8   52  1013.6  250   30     CHAPELCO AERO                                       
27012018    21  15.2   55  1014.3  250   31     CHAPELCO AERO                                       
27012018     9  26.6   71  1005.1    0    0     CHEPES                                              
27012018    15  27.0   66  1004.1    0    0     CHEPES                                              
27012018    21  26.0   67  1004.3    0    0     CHEPES                                              
27012018     6  21.6   90  1484.0  230    7     CHILECITO AERO                                      
27012018     7  21.2   91  1488.0  200    7     CHILECITO AERO                                      
27012018     8  22.7   87  1494.0  200    7     CHILECITO AERO                                      
27012018     9  23.7   84  1499.0  160    6     CHILECITO AERO                                      
27012018    10  25.8   79  1503.0  180    9     CHILECITO AERO                                      
27012018    11  27.7   75  1501.0  180    9     CHILECITO AERO                                      
27012018    12  30.0   67  1496.0  230    7     CHILECITO AERO                                      
27012018    13  31.6   61  1489.0  180   13     CHILECITO AERO                                      
27012018    14  32.6   58  1476.0  200   11     CHILECITO AERO                                      
27012018    15  33.2   57  1469.0  200    9     CHILECITO AERO                                      
27012018    16  33.8   55  1465.0  180    7     CHILECITO AERO                                      
27012018    17  32.1   63  1459.0  180   11     CHILECITO AERO                                      
27012018    18  31.2   66  1457.0  180   15     CHILECITO AERO                                      
27012018    19  31.0   67  1455.0  180   17     CHILECITO AERO                                      
27012018    20  30.2   70  1464.0  180   15     CHILECITO AERO                                      
27012018    21  28.1   74  1470.0  180   15     CHILECITO AERO                                      
27012018     9  20.5   43  1009.7  230   15     CIPOLLETTI                                          
27012018    15  28.7   17  1008.1  320   15     CIPOLLETTI                                          
27012018    21  26.8   21  1007.9  230   24     CIPOLLETTI                                          
27012018     0  20.7   42  1000.7  250   30     COMODORO RIVADAVIA AERO                             
27012018     1  19.0   47  1001.8  290   24     COMODORO RIVADAVIA AERO                             
27012018     2  18.3   49  1001.7  270   24     COMODORO RIVADAVIA AERO                             
27012018     3  17.5   51  1001.9  270   26     COMODORO RIVADAVIA AERO                             
27012018     4  16.8   54  1002.0  270   26     COMODORO RIVADAVIA AERO                             
27012018     5  16.1   55  1001.8  270   28     COMODORO RIVADAVIA AERO                             
27012018     6  15.8   54  1002.1  270   30     COMODORO RIVADAVIA AERO                             
27012018     7  15.9   57  1002.8  270   33     COMODORO RIVADAVIA AERO                             
27012018     8  17.8   51  1003.0  270   22     COMODORO RIVADAVIA AERO                             
27012018     9  19.6   47  1003.4  250   30     COMODORO RIVADAVIA AERO                             
27012018    10  20.4   52  1003.5  270   33     COMODORO RIVADAVIA AERO                             
27012018    11  22.3   39  1003.5  290   30     COMODORO RIVADAVIA AERO                             
27012018    12  22.0   41  1003.2  290   22     COMODORO RIVADAVIA AERO                             
27012018    13  22.4   38  1003.0  270   28     COMODORO RIVADAVIA AERO                             
27012018    14  23.0   34  1003.3  270   33     COMODORO RIVADAVIA AERO                             
27012018    15  23.9   43  1002.5  230    9     COMODORO RIVADAVIA AERO                             
27012018    16  25.2   33  1002.0  270   22     COMODORO RIVADAVIA AERO                             
27012018    17  27.0   28  1001.4  270   20     COMODORO RIVADAVIA AERO                             
27012018    18  26.5   27  1001.2  270   28     COMODORO RIVADAVIA AERO                             
27012018    19  26.1   28  1001.6  250   30     COMODORO RIVADAVIA AERO                             
27012018    20  25.7   28  1002.8  290   54     COMODORO RIVADAVIA AERO                             
27012018    21  21.1   37  1003.9  290   35     COMODORO RIVADAVIA AERO                             
27012018    22  20.0   39  1004.7  290   31     COMODORO RIVADAVIA AERO                             
27012018    23  19.8   39  1005.7  270   39     COMODORO RIVADAVIA AERO                             
27012018     0  25.9   57  1010.1   50   19     CONCORDIA AERO                                      
27012018     1  25.2   63  1009.8   50   15     CONCORDIA AERO                                      
27012018     2  24.4   68  1008.9   50   28     CONCORDIA AERO                                      
27012018     3  24.4   71  1008.6   50   31     CONCORDIA AERO                                      
27012018     4  23.9   75  1008.8   50   22     CONCORDIA AERO                                      
27012018     5  23.8   72  1009.0   50   19     CONCORDIA AERO                                      
27012018     6  22.4   79  1009.4   50   15     CONCORDIA AERO                                      
27012018     7  22.0   81  1009.2   50   17     CONCORDIA AERO                                      
27012018     8  21.4   86  1009.5   50   24     CONCORDIA AERO                                      
27012018     9  20.5   97  1009.6   50   22     CONCORDIA AERO                                      
27012018    10  21.7   97  1009.6   50   15     CONCORDIA AERO                                      
27012018    11  23.2   90  1009.5   50   15     CONCORDIA AERO                                      
27012018    12  24.1   84  1009.3   50    9     CONCORDIA AERO                                      
27012018    13  24.6   82  1009.3   50   15     CONCORDIA AERO                                      
27012018    14  26.2   65  1008.6   90   13     CONCORDIA AERO                                      
27012018    15  26.8   77  1007.2   90   13     CONCORDIA AERO                                      
27012018    16  25.2   79  1006.8   90   17     CONCORDIA AERO                                      
27012018    17  24.3   88  1006.9   50    6     CONCORDIA AERO                                      
27012018    18  24.4   96  1007.0  230    7     CONCORDIA AERO                                      
27012018    19  23.4   80  1006.1   50    4     CONCORDIA AERO                                      
27012018    20  23.2   78  1004.9   50   22     CONCORDIA AERO                                      
27012018    21  23.6   88  1007.5  230    6     CONCORDIA AERO                                      
27012018    22  23.3   96  1007.8    0    0     CONCORDIA AERO                                      
27012018    23  23.2   96  1007.8    0    0     CONCORDIA AERO                                      
27012018     0  23.8   79  1007.5  360    6     CORDOBA AERO                                        
27012018     1  23.2   85  1007.3  270    7     CORDOBA AERO                                        
27012018     2  21.5   87  1006.7  320    7     CORDOBA AERO                                        
27012018     3  21.0   87  1006.2  290    4     CORDOBA AERO                                        
27012018     4  20.2   89  1005.8   50    4     CORDOBA AERO                                        
27012018     5  18.6   97  1005.7  340    4     CORDOBA AERO                                        
27012018     6  18.6   94  1006.1  270    4     CORDOBA AERO                                        
27012018     7  18.8   93  1006.8  270    4     CORDOBA AERO                                        
27012018     8  21.0   91  1007.7  270    6     CORDOBA AERO                                        
27012018     9  20.2   89  1009.9  200   19     CORDOBA AERO                                        
27012018    10  19.8   91  1010.9  200   26     CORDOBA AERO                                        
27012018    11  19.6   87  1010.9  200   28     CORDOBA AERO                                        
27012018    12  18.2   93  1011.2  230   22     CORDOBA AERO                                        
27012018    13  19.8   79  1011.1  230   15     CORDOBA AERO                                        
27012018    14  22.1   68  1010.5  230   13     CORDOBA AERO                                        
