FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
07012018    15  34.3   22  1011.8  250   20     BAHIA BLANCA AERO                                   
07012018    16  35.1   22  1011.7  990   15     BAHIA BLANCA AERO                                   
07012018    17  34.6   23  1011.7  990   17     BAHIA BLANCA AERO                                   
07012018    18  34.7   24  1011.5  160   13     BAHIA BLANCA AERO                                   
07012018    19  31.8   26  1011.9  140   17     BAHIA BLANCA AERO                                   
07012018    20  30.3   28  1012.1  110   15     BAHIA BLANCA AERO                                   
07012018    21  27.2   36  1012.7   70   13     BAHIA BLANCA AERO                                   
07012018    22  24.6   42  1013.6  110   15     BAHIA BLANCA AERO                                   
07012018    23  22.2   44  1014.1    0    0     BAHIA BLANCA AERO                                   
07012018     0  13.9   76  1520.0  290   24     BARILOCHE AERO                                      
07012018     1  13.4   81  1522.0  270   24     BARILOCHE AERO                                      
07012018     2  13.2   85  1523.0  270   26     BARILOCHE AERO                                      
07012018     3  12.9   87  1518.0  270   26     BARILOCHE AERO                                      
07012018     4  13.3   81  1519.0  290   19     BARILOCHE AERO                                      
07012018     5  12.4   90  1522.0  990   13     BARILOCHE AERO                                      
07012018     6  12.4   88  1517.0  230    7     BARILOCHE AERO                                      
07012018     7  13.2   83  1518.0  290   22     BARILOCHE AERO                                      
07012018     8  14.4   75  1515.0  290   19     BARILOCHE AERO                                      
07012018     9  14.6   74  1512.0  290   24     BARILOCHE AERO                                      
07012018    10  16.2   67  1513.0  290   26     BARILOCHE AERO                                      
07012018    11  17.1   62  1512.0  290   30     BARILOCHE AERO                                      
07012018    12  18.4   55  1513.0  320   20     BARILOCHE AERO                                      
07012018    13  20.1   47  1510.0  320   24     BARILOCHE AERO                                      
07012018    14  21.8   39  1515.0  320   22     BARILOCHE AERO                                      
07012018    15  23.8   33  1509.0  320   28     BARILOCHE AERO                                      
07012018    16  24.1   32  1510.0  320   33     BARILOCHE AERO                                      
07012018    17  23.8   33  1506.0  290   35     BARILOCHE AERO                                      
07012018    18  21.9   41  1503.0  290   43     BARILOCHE AERO                                      
07012018    19  22.9   34  1506.0  290   39     BARILOCHE AERO                                      
07012018    20  21.8   42  1510.0  290   41     BARILOCHE AERO                                      
07012018    21  19.8   52  1510.0  290   31     BARILOCHE AERO                                      
07012018    22  16.9   64  1511.0  320   22     BARILOCHE AERO                                      
07012018    23  14.9   71  1512.0  990    7     BARILOCHE AERO                                      
07012018     0  -6.2   92   993.8    0    0     BASE BELGRANO II                                    
07012018     3  -5.1   93   995.3   90   17     BASE BELGRANO II                                    
07012018     6  -4.8   89   997.0  320   13     BASE BELGRANO II                                    
07012018     9  -2.8   89   998.2    0    0     BASE BELGRANO II                                    
07012018    12  -2.4   81   999.4    0    0     BASE BELGRANO II                                    
07012018    15  -1.2   95  1000.3   50   33     BASE BELGRANO II                                    
07012018    18  -1.1   81  1001.0   50   15     BASE BELGRANO II                                    
07012018    21  -3.1   69  1002.2   50   19     BASE BELGRANO II                                    
07012018     0    .5   85   996.3  230   15     BASE CARLINI (EX JUBANY)                            
07012018     3    .6   82   996.0  230   15     BASE CARLINI (EX JUBANY)                            
07012018     6    .4   87   996.4  230   15     BASE CARLINI (EX JUBANY)                            
07012018     9   1.5   70   996.6  270   19     BASE CARLINI (EX JUBANY)                            
07012018    12   2.4   59   996.9  250   19     BASE CARLINI (EX JUBANY)                            
07012018    15   2.4   59   997.5  250   24     BASE CARLINI (EX JUBANY)                            
07012018    18   2.5   65   998.1  250   28     BASE CARLINI (EX JUBANY)                            
07012018    21   2.2   83   998.5  270   30     BASE CARLINI (EX JUBANY)                            
07012018     6    .1   63   993.8   90    4     BASE ESPERANZA                                      
07012018     9   2.3   53   993.2   90    4     BASE ESPERANZA                                      
07012018    12   4.0   52          110   15     BASE ESPERANZA                                      
07012018    14   4.3   54   992.9   90    9     BASE ESPERANZA                                      
07012018    15   4.4   59   993.0   50   11     BASE ESPERANZA                                      
07012018    18   4.1   57   993.9   50    9     BASE ESPERANZA                                      
07012018    21   1.7   79   995.2  360    4     BASE ESPERANZA                                      
07012018     0  -3.5   90   995.3  360    9     BASE MARAMBIO                                       
07012018     1  -3.2   84   995.0  360    9     BASE MARAMBIO                                       
07012018     2  -3.6   88   994.8   20   11     BASE MARAMBIO                                       
07012018     3  -3.8   92   994.7   20   13     BASE MARAMBIO                                       
07012018     4  -4.0   91   994.5   20    9     BASE MARAMBIO                                       
07012018     5  -4.2   96   994.3   20   11     BASE MARAMBIO                                       
07012018     6  -3.8   96   994.4   20   13     BASE MARAMBIO                                       
07012018     7  -3.2   97   994.3   20   15     BASE MARAMBIO                                       
07012018     8  -2.4   90   994.1   50   15     BASE MARAMBIO                                       
07012018     9   -.8   93   993.7   50   15     BASE MARAMBIO                                       
07012018    10    .4   82   993.4  360   13     BASE MARAMBIO                                       
07012018    11   1.1   76   993.3  340   20     BASE MARAMBIO                                       
07012018    12    .5   84   993.4  360   17     BASE MARAMBIO                                       
07012018    13    .7   86   993.5   50   19     BASE MARAMBIO                                       
07012018    14   1.1   83   993.5   20   17     BASE MARAMBIO                                       
07012018    15    .7   86   993.7  360   17     BASE MARAMBIO                                       
07012018    16   1.3   87   993.9   50   13     BASE MARAMBIO                                       
07012018    17    .8   86   994.2   50    9     BASE MARAMBIO                                       
07012018    18    .8   88   994.6   90    9     BASE MARAMBIO                                       
07012018    19    .7   90   994.9   90    7     BASE MARAMBIO                                       
07012018    21    .1   92   995.6  110    4     BASE MARAMBIO                                       
07012018    22   -.8   95   995.9  200    4     BASE MARAMBIO                                       
07012018    23   -.9   83   996.4  180    6     BASE MARAMBIO                                       
07012018     0   -.9   92   991.6  320   15     BASE ORCADAS                                        
07012018     3  -1.1   95   991.3  320    2     BASE ORCADAS                                        
07012018     6    .3   84   991.6  320    6     BASE ORCADAS                                        
07012018     9    .1   94   991.9  290    7     BASE ORCADAS                                        
07012018    12   2.1   84   992.2  270   11     BASE ORCADAS                                        
07012018    15    .6   94   993.5  110   11     BASE ORCADAS                                        
07012018    18   -.1   99   995.4  110   15     BASE ORCADAS                                        
07012018    21   -.3   88   996.9  140   11     BASE ORCADAS                                        
07012018     0   1.4   67   992.5   50    4     BASE SAN MARTIN                                     
07012018     3    .2   69   992.1   20    9     BASE SAN MARTIN                                     
07012018     6    .2   76   992.1  140    7     BASE SAN MARTIN                                     
07012018     9   3.2   67   992.1  360    4     BASE SAN MARTIN                                     
07012018    12   3.8   61   992.4  140    6     BASE SAN MARTIN                                     
07012018    15   3.2   70   993.3  140    6     BASE SAN MARTIN                                     
07012018    18   3.0   63   994.3  140    7     BASE SAN MARTIN                                     
07012018    21   3.8   64   995.2   90    6     BASE SAN MARTIN                                     
07012018     9  22.4   43  1013.0  320   15     BENITO JUAREZ AERO                                  
07012018    15  32.0   21  1011.1  320   24     BENITO JUAREZ AERO                                  
07012018    21  22.0   56  1012.5  230    4     BENITO JUAREZ AERO                                  
07012018     6  17.7   99  1511.0  180    9     BERNARDO DE IRIGOYEN AERO                           
07012018     7  18.3   96  1516.0  180    9     BERNARDO DE IRIGOYEN AERO                           
07012018     8  20.9   84  1519.0   90    9     BERNARDO DE IRIGOYEN AERO                           
07012018     9  22.2   78  1523.0   90    9     BERNARDO DE IRIGOYEN AERO                           
07012018    10  23.4   77  1527.0  360    9     BERNARDO DE IRIGOYEN AERO                           
07012018    11  24.7   73  1530.0  360    9     BERNARDO DE IRIGOYEN AERO                           
07012018    12  25.3   71  1528.0  360    9     BERNARDO DE IRIGOYEN AERO                           
07012018    13  26.3   67  1526.0   50    9     BERNARDO DE IRIGOYEN AERO                           
07012018    14  27.2   62  1524.0  360    4     BERNARDO DE IRIGOYEN AERO                           
07012018    15  26.6   65  1518.0   20    4     BERNARDO DE IRIGOYEN AERO                           
07012018    16  21.1   92  1515.0  180    4     BERNARDO DE IRIGOYEN AERO                           
07012018    17  22.4   83  1506.0  360    4     BERNARDO DE IRIGOYEN AERO                           
07012018    18  23.6   85  1509.0  180    4     BERNARDO DE IRIGOYEN AERO                           
07012018    19  22.7   86  1512.0  160    4     BERNARDO DE IRIGOYEN AERO                           
07012018    20  21.8   86  1515.0  180    4     BERNARDO DE IRIGOYEN AERO                           
07012018    21  22.1   85  1521.0  180    4     BERNARDO DE IRIGOYEN AERO                           
07012018     6  15.4   75  1013.3    0    0     BOLIVAR AERO                                        
07012018     7  15.6   79  1013.9    0    0     BOLIVAR AERO                                        
07012018     8  18.6   68  1014.3    0    0     BOLIVAR AERO                                        
07012018     9  22.2   57  1014.4    0    0     BOLIVAR AERO                                        
07012018    10  25.0   51  1014.0  320   11     BOLIVAR AERO                                        
07012018    11  27.8   47  1013.9  360   11     BOLIVAR AERO                                        
07012018    12  29.6   37  1013.4  320   19     BOLIVAR AERO                                        
07012018    13  30.8   32  1013.2  320   19     BOLIVAR AERO                                        
07012018    14  31.4   31  1012.9  320   19     BOLIVAR AERO                                        
07012018    15  31.8   30  1012.3  320   19     BOLIVAR AERO                                        
07012018    16  32.0   28  1012.2  320   19     BOLIVAR AERO                                        
07012018    17  31.4   27  1012.1  320   26     BOLIVAR AERO                                        
07012018    18  31.4   26  1012.0  320   26     BOLIVAR AERO                                        
07012018    19  31.0   27  1011.9  320   19     BOLIVAR AERO                                        
07012018    20  29.4   41  1012.2  320    7     BOLIVAR AERO                                        
07012018    21  25.4   56  1012.5    0    0     BOLIVAR AERO                                        
07012018     0  22.5   47  1016.9  360    9     BUENOS AIRES                                        
07012018     1  22.6   42  1016.9  360   13     BUENOS AIRES                                        
07012018     2  21.9   45  1016.7  320   15     BUENOS AIRES                                        
07012018     3  21.3   54  1016.4  320   13     BUENOS AIRES                                        
07012018     4  20.4   53  1016.2  320   11     BUENOS AIRES                                        
07012018     5  19.5   50  1016.6  320   15     BUENOS AIRES                                        
07012018     6  18.8   54  1017.2  320    7     BUENOS AIRES                                        
07012018     7  19.1   58  1017.7  320    9     BUENOS AIRES                                        
07012018     8  20.0   56  1018.0  320    7     BUENOS AIRES                                        
07012018     9  22.9   51  1018.3  320   15     BUENOS AIRES                                        
07012018    10  24.9   50  1018.2  320   19     BUENOS AIRES                                        
07012018    11  27.2   43  1018.1  320   15     BUENOS AIRES                                        
07012018    12  28.8   41  1017.4  320   19     BUENOS AIRES                                        
07012018    13  30.2   39  1017.1  320   19     BUENOS AIRES                                        
07012018    14  31.6   36  1016.6  320    4     BUENOS AIRES                                        
07012018    15  32.6   35  1016.6  320    9     BUENOS AIRES                                        
07012018    16  32.7   34  1016.1  270    9     BUENOS AIRES                                        
07012018    17  30.9   32  1015.6  270    9     BUENOS AIRES                                        
07012018    18  31.0   37  1015.3  270    7     BUENOS AIRES                                        
07012018    19  29.8   39  1015.6  320   11     BUENOS AIRES                                        
07012018    20  28.8   41  1016.0  320    9     BUENOS AIRES                                        
07012018    21  27.4   46  1016.3  320    7     BUENOS AIRES                                        
07012018    22  26.7   46  1016.8  320    7     BUENOS AIRES                                        
07012018    23  26.2   47  1017.1  320    4     BUENOS AIRES                                        
07012018     0  19.9   76  1013.6   20   11     CATAMARCA AERO                                      
07012018     1  19.7   77  1013.5   50   15     CATAMARCA AERO                                      
07012018     2  19.5   75  1013.2  360    6     CATAMARCA AERO                                      
07012018     3  18.1   84  1012.8    0    0     CATAMARCA AERO                                      
07012018     4  17.7   85  1012.4   20   11     CATAMARCA AERO                                      
07012018     5  20.1   71  1012.2  360   22     CATAMARCA AERO                                      
07012018     6  20.1   71  1012.7  360   15     CATAMARCA AERO                                      
07012018     7  19.7   72  1013.0   20   19     CATAMARCA AERO                                      
07012018     8  21.1   70  1013.6  360   11     CATAMARCA AERO                                      
07012018     9  24.5   60  1013.8   20   19     CATAMARCA AERO                                      
07012018    10  25.3   59  1013.5   20   37     CATAMARCA AERO                                      
07012018    11  28.3   39  1012.9  360   33     CATAMARCA AERO                                      
07012018    12  29.1   47  1012.6   50   26     CATAMARCA AERO                                      
07012018    13  30.1   45  1012.0   20   30     CATAMARCA AERO                                      
07012018    14  30.9   42  1011.2   20   30     CATAMARCA AERO                                      
07012018    15  31.7   39  1010.4   20   24     CATAMARCA AERO                                      
07012018    16  32.1   41  1009.4   20   30     CATAMARCA AERO                                      
07012018    17  32.3   38  1008.5   20   31     CATAMARCA AERO                                      
07012018    18  31.7   41  1008.3   20   37     CATAMARCA AERO                                      
07012018    19  28.9   47  1009.0   20   30     CATAMARCA AERO                                      
07012018    20  27.5   52  1009.8   20   37     CATAMARCA AERO                                      
07012018    21  26.9   54  1010.4   20   31     CATAMARCA AERO                                      
07012018    22  26.5   54  1010.1   50   33     CATAMARCA AERO                                      
07012018    23  26.5   55  1010.8  360   30     CATAMARCA AERO                                      
07012018     0  19.9   63  1016.1   90    7     CERES AERO                                          
07012018     1  18.4   72  1016.1   70    7     CERES AERO                                          
07012018     2  18.4   72  1015.5   90    4     CERES AERO                                          
07012018     3  18.0   71  1015.0  140    4     CERES AERO                                          
07012018     4  17.6   73  1015.0  140    4     CERES AERO                                          
07012018     5  17.2   75  1015.2  140    6     CERES AERO                                          
07012018     6  15.9   78  1015.5  140    7     CERES AERO                                          
07012018     7  16.2   77  1016.0  110    9     CERES AERO                                          
07012018     8  19.2   71  1016.4   70   11     CERES AERO                                          
07012018     9  24.4   50  1016.6   70   17     CERES AERO                                          
07012018    10  27.8   39  1016.5   70   17     CERES AERO                                          
07012018    11  29.4   34  1016.4   70   17     CERES AERO                                          
07012018    12  30.6   35  1016.2   70   13     CERES AERO                                          
07012018    13  31.4   28  1016.2   70   15     CERES AERO                                          
07012018    14  31.6   28  1015.5   90   11     CERES AERO                                          
07012018    15  32.2   25  1014.9  140   13     CERES AERO                                          
07012018    16  33.4   25  1013.9  140   11     CERES AERO                                          
07012018    17  33.0   26  1013.2  140   13     CERES AERO                                          
07012018    18  32.4   28  1012.8   90   15     CERES AERO                                          
07012018    19  31.6   29  1012.7   90   13     CERES AERO                                          
07012018    20  29.0   38  1013.2  110   11     CERES AERO                                          
07012018    21  26.0   45  1013.7   90   13     CERES AERO                                          
07012018    22  25.0   48  1014.9  110    7     CERES AERO                                          
07012018    23  22.4   60  1015.6   90    9     CERES AERO                                          
07012018     0  23.4   39  1015.4    0    0     CHAMICAL AERO                                       
07012018     1  22.6   43  1015.4    0    0     CHAMICAL AERO                                       
07012018     2  23.4   39  1015.4    0    0     CHAMICAL AERO                                       
07012018     3  20.6   53  1015.2    0    0     CHAMICAL AERO                                       
07012018     4  19.4   58  1015.0    0    0     CHAMICAL AERO                                       
07012018     5  18.6   59  1014.8    0    0     CHAMICAL AERO                                       
07012018     6  18.2   58  1015.3    0    0     CHAMICAL AERO                                       
07012018     7  19.8   67  1015.5  140    7     CHAMICAL AERO                                       
07012018     8  21.8   62  1016.0  160   22     CHAMICAL AERO                                       
07012018     9  22.9   61  1016.5  140   26     CHAMICAL AERO                                       
07012018    10  24.6   59  1016.1    0    0     CHAMICAL AERO                                       
07012018    11  26.4   59  1015.8    0    0     CHAMICAL AERO                                       
07012018    12  28.5   54  1014.9   90    4     CHAMICAL AERO                                       
07012018    13  29.7   46  1014.4   90    4     CHAMICAL AERO                                       
07012018    14  31.2   41  1013.6   70    9     CHAMICAL AERO                                       
07012018    15  33.0   36  1012.7   50   22     CHAMICAL AERO                                       
07012018    16  33.1   35  1011.6   50    9     CHAMICAL AERO                                       
07012018    17  33.4   35  1011.1   50    6     CHAMICAL AERO                                       
07012018    18  33.4   35  1010.8   90   26     CHAMICAL AERO                                       
07012018    19  32.6   35  1011.0   90   31     CHAMICAL AERO                                       
07012018    20  30.6   39  1011.8   90   31     CHAMICAL AERO                                       
07012018    21  29.4   41  1012.4   90   15     CHAMICAL AERO                                       
07012018    22  28.0   53  1013.0    0    0     CHAMICAL AERO                                       
07012018    23  26.7   64  1013.5    0    0     CHAMICAL AERO                                       
07012018     9  17.6   71  1015.7  250   17     CHAPELCO AERO                                       
07012018    10  19.2   66  1015.2  270   17     CHAPELCO AERO                                       
07012018    11  20.5   61  1014.9  270   20     CHAPELCO AERO                                       
07012018    12  21.8   55  1014.4  250   22     CHAPELCO AERO                                       
07012018    13  22.8   50  1014.2  270   26     CHAPELCO AERO                                       
07012018    14  23.8   47  1013.4  250   22     CHAPELCO AERO                                       
07012018    15  25.0   43  1012.5  250   28     CHAPELCO AERO                                       
07012018    16  27.0   38  1011.8  230   26     CHAPELCO AERO                                       
07012018    17  27.5   36  1011.3  250   31     CHAPELCO AERO                                       
07012018    18  27.2   35  1011.5  250   33     CHAPELCO AERO                                       
07012018    19  25.6   43  1011.7  250   31     CHAPELCO AERO                                       
07012018    20  23.8   48  1012.2  250   28     CHAPELCO AERO                                       
07012018    21  22.3   57  1012.6  270   20     CHAPELCO AERO                                       
07012018     9  24.2   49  1015.0  230    9     CHEPES                                              
07012018    15  32.0   48  1011.3   50    9     CHEPES                                              
07012018    21  28.2   48  1011.4   50    9     CHEPES                                              
07012018     6  17.6   74  1553.0  180    6     CHILECITO AERO                                      
07012018     7  18.3   72  1557.0  200    9     CHILECITO AERO                                      
07012018     8  19.3   68  1562.0  180    9     CHILECITO AERO                                      
07012018     9  21.0   67  1567.0  200    9     CHILECITO AERO                                      
07012018    10  22.4   66  1566.0  230    4     CHILECITO AERO                                      
07012018    11  24.8   62  1561.0  180    4     CHILECITO AERO                                      
07012018    12  28.3   58  1556.0  180    6     CHILECITO AERO                                      
07012018    13  29.6   57  1549.0  200    9     CHILECITO AERO                                      
07012018    14  30.6   53  1540.0  180    6     CHILECITO AERO                                      
07012018    15  31.5   49  1533.0  160   13     CHILECITO AERO                                      
07012018    16  32.4   46  1527.0  200   11     CHILECITO AERO                                      
07012018    17  31.8   47  1514.0  180   15     CHILECITO AERO                                      
07012018    18  31.5   48  1511.0  200   15     CHILECITO AERO                                      
07012018    19  30.1   67  1517.0  200   11     CHILECITO AERO                                      
07012018    20  29.7   69  1523.0  200   11     CHILECITO AERO                                      
07012018    21  28.8   71  1529.0  180    7     CHILECITO AERO                                      
07012018     9  23.6   59  1015.0  320   15     CIPOLLETTI                                          
07012018    15  33.1   33  1011.5  320   15     CIPOLLETTI                                          
07012018    21  29.0   42  1008.7   50    4     CIPOLLETTI                                          
07012018     0  19.1   60  1005.5  290    9     COMODORO RIVADAVIA AERO                             
07012018     1  19.7   57  1005.7  270   17     COMODORO RIVADAVIA AERO                             
07012018     2  19.5   60  1005.7  270   13     COMODORO RIVADAVIA AERO                             
07012018     3  19.0   68  1005.9  270   17     COMODORO RIVADAVIA AERO                             
07012018     4  18.9   62  1006.0  290   15     COMODORO RIVADAVIA AERO                             
07012018     5  18.7   62  1006.2  290   20     COMODORO RIVADAVIA AERO                             
07012018     6  17.9   64  1006.8  290   22     COMODORO RIVADAVIA AERO                             
07012018     7  18.1   65  1007.6  290   22     COMODORO RIVADAVIA AERO                             
07012018     8  20.8   57  1007.7  270   22     COMODORO RIVADAVIA AERO                             
07012018     9  21.9   55  1007.8  270   26     COMODORO RIVADAVIA AERO                             
07012018    10  23.4   51  1007.8  270   22     COMODORO RIVADAVIA AERO                             
07012018    11  25.0   51  1007.3  180    9     COMODORO RIVADAVIA AERO                             
07012018    12  23.9   49  1007.7  160   11     COMODORO RIVADAVIA AERO                             
07012018    13  25.8   50  1006.9    0    0     COMODORO RIVADAVIA AERO                             
07012018    14  26.3   43  1007.0  290   33     COMODORO RIVADAVIA AERO                             
07012018    15  26.4   43  1007.1  290   30     COMODORO RIVADAVIA AERO                             
07012018    16  27.3   46  1006.7  270   19     COMODORO RIVADAVIA AERO                             
07012018    17  28.9   42  1006.1  290   20     COMODORO RIVADAVIA AERO                             
07012018    18  29.4   38  1005.5  270   26     COMODORO RIVADAVIA AERO                             
07012018    19  30.2   35  1005.7  290   35     COMODORO RIVADAVIA AERO                             
07012018    20  28.2   33  1005.2  290   43     COMODORO RIVADAVIA AERO                             
07012018    21  26.9   35  1006.0  290   39     COMODORO RIVADAVIA AERO                             
07012018    22  25.7   39  1006.6  290   39     COMODORO RIVADAVIA AERO                             
07012018    23  25.3   38  1007.2  320   33     COMODORO RIVADAVIA AERO                             
07012018     0  20.4   57  1017.4    0    0     CONCORDIA AERO                                      
07012018     1  19.5   52  1017.1  180    6     CONCORDIA AERO                                      
07012018     2  17.8   53  1017.2  140    7     CONCORDIA AERO                                      
07012018     3  16.4   59  1017.1   90   11     CONCORDIA AERO                                      
07012018     4  15.9   78  1017.5   50   13     CONCORDIA AERO                                      
07012018     5  16.2   70  1017.9   50    6     CONCORDIA AERO                                      
07012018     6  15.6   81  1018.6   50    7     CONCORDIA AERO                                      
07012018     7  18.2   87  1019.2   50   17     CONCORDIA AERO                                      
07012018     8  19.7   67  1019.6   50   20     CONCORDIA AERO                                      
07012018     9  22.6   57  1019.4   50   24     CONCORDIA AERO                                      
07012018    10  24.0   54  1019.4   50   24     CONCORDIA AERO                                      
07012018    11  25.9   46  1019.0   50   11     CONCORDIA AERO                                      
07012018    12  27.7   39  1018.5   50    9     CONCORDIA AERO                                      
07012018    13  28.4   37  1018.2  180    6     CONCORDIA AERO                                      
07012018    14  29.2   36  1017.7   50    7     CONCORDIA AERO                                      
07012018    15  29.7   32  1017.2  200   11     CONCORDIA AERO                                      
07012018    16  30.1   31  1016.7   50    4     CONCORDIA AERO                                      
07012018    17  30.5   29  1016.1  140    7     CONCORDIA AERO                                      
07012018    18  30.9   29  1015.7  230    6     CONCORDIA AERO                                      
07012018    19  29.7   36  1015.8   90    7     CONCORDIA AERO                                      
07012018    20  27.7   39  1016.0  140    4     CONCORDIA AERO                                      
07012018    21  25.6   45  1016.3  180    4     CONCORDIA AERO                                      
07012018    22  23.4   53  1017.0    0    0     CONCORDIA AERO                                      
07012018    23  22.8   52  1017.5   90    6     CONCORDIA AERO                                      
07012018     0  19.0   42  1016.9  360   13     CORDOBA AERO                                        
07012018     1  16.9   53  1016.8  320    9     CORDOBA AERO                                        
07012018     2  16.4   57  1016.2  320    9     CORDOBA AERO                                        
07012018     3  15.7   62  1015.8  320   11     CORDOBA AERO                                        
07012018     4  15.4   62  1015.5  340    9     CORDOBA AERO                                        
07012018     5  15.3   64  1015.2  360   11     CORDOBA AERO                                        
07012018     6  16.5   59  1015.3   20   13     CORDOBA AERO                                        
07012018     7  16.2   65  1015.7  340    6     CORDOBA AERO                                        
07012018     8  21.3   48  1016.0   20   15     CORDOBA AERO                                        
07012018     9  24.1   38  1016.4   20   22     CORDOBA AERO                                        
07012018    10  25.9   34  1016.7   20   22     CORDOBA AERO                                        
07012018    11  27.6   33  1016.4   50   24     CORDOBA AERO                                        
07012018    12  28.3   31  1016.0   50   24     CORDOBA AERO                                        
07012018    13  30.2   28  1015.6   50   26     CORDOBA AERO                                        
07012018    14  31.3   26  1015.3   50   22     CORDOBA AERO                                        
07012018    15  30.3   25  1014.6   50   24     CORDOBA AERO                                        
07012018    16  30.9   23  1014.5   50   26     CORDOBA AERO                                        
07012018    17  32.0   22  1013.6   70   26     CORDOBA AERO                                        
07012018    18  31.1   22  1013.2   50   28     CORDOBA AERO                                        
07012018    19  29.6   25  1013.4   50   22     CORDOBA AERO                                        
07012018    20  27.8   26  1013.7   50   17     CORDOBA AERO                                        
07012018    21  23.5   44  1014.9   50   13     CORDOBA AERO                                        
