FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
28022018     6  16.6   94  1014.4   50   17     BAHIA BLANCA AERO                                   
28022018     7  15.8   91  1015.0    0    0     BAHIA BLANCA AERO                                   
28022018     8  17.5   95  1015.3   90    6     BAHIA BLANCA AERO                                   
28022018     9  20.7   83  1015.3   20   13     BAHIA BLANCA AERO                                   
28022018    10  23.0   72  1015.0  340    9     BAHIA BLANCA AERO                                   
28022018    11  24.9   64  1014.8  320   15     BAHIA BLANCA AERO                                   
28022018    12  26.0   62  1014.5  320    9     BAHIA BLANCA AERO                                   
28022018    13  26.2   56  1013.8  140    6     BAHIA BLANCA AERO                                   
28022018    14  27.6   52  1013.3  270    6     BAHIA BLANCA AERO                                   
28022018    15  28.4   51  1012.5  180    6     BAHIA BLANCA AERO                                   
28022018    16  30.0   45  1011.7  140    9     BAHIA BLANCA AERO                                   
28022018    17  29.7   43  1011.1   90    9     BAHIA BLANCA AERO                                   
28022018    18  27.2   53  1010.7   50   15     BAHIA BLANCA AERO                                   
28022018    19  27.2   55  1010.7   50   20     BAHIA BLANCA AERO                                   
28022018    20  25.0   60  1011.1   50   13     BAHIA BLANCA AERO                                   
28022018    21  23.5   65  1011.4   50   15     BAHIA BLANCA AERO                                   
28022018    22  22.1   69  1011.8   50   13     BAHIA BLANCA AERO                                   
28022018    23  20.6   77  1011.5   20    9     BAHIA BLANCA AERO                                   
28022018     0  15.6   72  1507.0  250   15     BARILOCHE AERO                                      
28022018     1  15.0   73  1511.0  290   11     BARILOCHE AERO                                      
28022018     2  13.8   77  1509.0    0    0     BARILOCHE AERO                                      
28022018     3  13.1   77  1504.0    0    0     BARILOCHE AERO                                      
28022018     4  10.1   84  1499.0    0    0     BARILOCHE AERO                                      
28022018     5   8.5   91  1474.0    0    0     BARILOCHE AERO                                      
28022018     6   7.8   90  1496.0    0    0     BARILOCHE AERO                                      
28022018     7   6.8   90  1496.0    0    0     BARILOCHE AERO                                      
28022018     8   8.2   91  1499.0  160    7     BARILOCHE AERO                                      
28022018     9  11.9   80  1500.0    0    0     BARILOCHE AERO                                      
28022018    10  16.9   52  1501.0  320   24     BARILOCHE AERO                                      
28022018    11  18.2   46  1500.0  290   33     BARILOCHE AERO                                      
28022018    12  19.3   40  1495.0  290   35     BARILOCHE AERO                                      
28022018    13  21.4   32  1495.0  290   35     BARILOCHE AERO                                      
28022018    14  22.4   28  1494.0  290   37     BARILOCHE AERO                                      
28022018    15  23.2   25  1492.0  290   39     BARILOCHE AERO                                      
28022018    16  23.6   22  1487.0  290   39     BARILOCHE AERO                                      
28022018    17  22.8   29  1483.0  290   43     BARILOCHE AERO                                      
28022018    18  22.6   29  1482.0  290   41     BARILOCHE AERO                                      
28022018    19  20.6   34  1482.0  290   37     BARILOCHE AERO                                      
28022018    20  19.2   45  1485.0  290   35     BARILOCHE AERO                                      
28022018    21  18.0   41  1496.0  290   33     BARILOCHE AERO                                      
28022018    22  16.8   49  1509.0  290   30     BARILOCHE AERO                                      
28022018    23  16.0   57  1509.0  290   28     BARILOCHE AERO                                      
28022018     0 -10.4   90   975.5  110   44     BASE BELGRANO II                                    
28022018     3 -10.4   90   975.2  160   56     BASE BELGRANO II                                    
28022018     6  -9.0   86   974.6  160   63     BASE BELGRANO II                                    
28022018     9  -5.5   92   975.2  180   33     BASE BELGRANO II                                    
28022018    12  -7.0   89   974.0  140   59     BASE BELGRANO II                                    
28022018    15  -6.0   89   976.3  140   15     BASE BELGRANO II                                    
28022018    18 -10.9   90   978.1  140   22     BASE BELGRANO II                                    
28022018    21  -9.1   88   979.5  360   11     BASE BELGRANO II                                    
28022018     0   1.9   89   996.9  270   30     BASE CARLINI (EX JUBANY)                            
28022018     3   1.1   89   995.8  270   26     BASE CARLINI (EX JUBANY)                            
28022018     6   1.2   81   994.4  270   31     BASE CARLINI (EX JUBANY)                            
28022018     9   1.2   83   992.5  290   28     BASE CARLINI (EX JUBANY)                            
28022018    12   1.8   74   990.1  290   28     BASE CARLINI (EX JUBANY)                            
28022018    15   3.5   74   985.4  340   48     BASE CARLINI (EX JUBANY)                            
28022018    18   4.8   78   980.5  360   30     BASE CARLINI (EX JUBANY)                            
28022018    21   5.5   77   976.3  360   44     BASE CARLINI (EX JUBANY)                            
28022018     0  -2.7   91   993.5  320    4     BASE ESPERANZA                                      
28022018     3  -2.9   89   991.0   50    9     BASE ESPERANZA                                      
28022018     6   1.2   83   989.1  250   44     BASE ESPERANZA                                      
28022018     9   1.3   78   988.6  250   44     BASE ESPERANZA                                      
28022018    15   2.5   67   985.7  270   44     BASE ESPERANZA                                      
28022018    18   1.9   76   984.0  290   13     BASE ESPERANZA                                      
28022018    21    .8   90   980.5  320    6     BASE ESPERANZA                                      
28022018     0  -6.2   94   993.1  320   17     BASE MARAMBIO                                       
28022018     1  -6.0   94   992.8  320   17     BASE MARAMBIO                                       
28022018     2  -4.5   96   992.2  340   24     BASE MARAMBIO                                       
28022018     3  -4.0   96   991.3  320   11     BASE MARAMBIO                                       
28022018     4  -4.3   96   990.6  360   22     BASE MARAMBIO                                       
28022018     5  -4.8   96   990.3   20   19     BASE MARAMBIO                                       
28022018     6  -4.7   95   990.3   20   17     BASE MARAMBIO                                       
28022018     7  -4.2   96   989.1   20   19     BASE MARAMBIO                                       
28022018     8  -3.3   97   988.2   20   19     BASE MARAMBIO                                       
28022018     9  -1.5   99   987.1  340    9     BASE MARAMBIO                                       
28022018    10   -.8   95   986.2  340    9     BASE MARAMBIO                                       
28022018    11   -.3   92   985.9  340   13     BASE MARAMBIO                                       
28022018    12    .3   85   985.0  340   11     BASE MARAMBIO                                       
28022018    13   1.1   79   984.3  340   17     BASE MARAMBIO                                       
28022018    14   1.3   81   983.8  320   17     BASE MARAMBIO                                       
28022018    15   2.3   65   983.2  320   15     BASE MARAMBIO                                       
28022018    16   1.8   72   982.7  320   15     BASE MARAMBIO                                       
28022018    17   1.3   80   982.1  320   20     BASE MARAMBIO                                       
28022018    18    .7   84   981.7  320   20     BASE MARAMBIO                                       
28022018    19  -1.1   93   981.4  320   24     BASE MARAMBIO                                       
28022018    20  -1.3   95   981.2  290   26     BASE MARAMBIO                                       
28022018    21  -3.2   97   980.9  200   15     BASE MARAMBIO                                       
28022018    22  -3.6   96   980.6  180   19     BASE MARAMBIO                                       
28022018    23  -4.5   96   980.0  180   31     BASE MARAMBIO                                       
28022018     0   -.2   80   996.1  110    7     BASE ORCADAS                                        
28022018     3   -.9   82   996.7  160    9     BASE ORCADAS                                        
28022018     6   -.7   86   997.4  360    9     BASE ORCADAS                                        
28022018     9   -.6   80   998.2  320    9     BASE ORCADAS                                        
28022018    12   1.5   71   998.1  360    9     BASE ORCADAS                                        
28022018    15   2.1   65   997.4  320   11     BASE ORCADAS                                        
28022018    18   1.7   77   996.8  320   11     BASE ORCADAS                                        
28022018    21   1.5   74   996.1  320   17     BASE ORCADAS                                        
28022018     0  -1.6   86   993.7   50    4     BASE SAN MARTIN                                     
28022018     3  -2.0   90   991.9  140    6     BASE SAN MARTIN                                     
28022018     6  -1.8   78   990.4  140    4     BASE SAN MARTIN                                     
28022018     9  -1.6   82   987.5  180    9     BASE SAN MARTIN                                     
28022018    12   -.4   73   984.9  180    7     BASE SAN MARTIN                                     
28022018    15   1.6   71   982.4  140    7     BASE SAN MARTIN                                     
28022018    18  -1.0   79   977.9  140    9     BASE SAN MARTIN                                     
28022018    21  -2.2   65   975.2  180   11     BASE SAN MARTIN                                     
28022018     9  18.0   96  1014.6   20    9     BENITO JUAREZ AERO                                  
28022018    15  25.8   41  1012.9   50    9     BENITO JUAREZ AERO                                  
28022018    21  20.0   66  1012.3   50    9     BENITO JUAREZ AERO                                  
28022018     6  18.4   95  1478.0   50   15     BERNARDO DE IRIGOYEN AERO                           
28022018     7  18.0   98  1480.0  360   15     BERNARDO DE IRIGOYEN AERO                           
28022018     8  19.2   93  1486.0   50   15     BERNARDO DE IRIGOYEN AERO                           
28022018     9  20.6   83  1494.0  360   15     BERNARDO DE IRIGOYEN AERO                           
28022018    10  21.2   83  1501.0  360   15     BERNARDO DE IRIGOYEN AERO                           
28022018    11  22.4   83  1500.0  360   15     BERNARDO DE IRIGOYEN AERO                           
28022018    12  23.5   78  1501.0   50   15     BERNARDO DE IRIGOYEN AERO                           
28022018    13  25.4   75  1501.0   50    9     BERNARDO DE IRIGOYEN AERO                           
28022018    14  25.2   76  1493.0   20    9     BERNARDO DE IRIGOYEN AERO                           
28022018    15  25.0   76  1488.0  360    9     BERNARDO DE IRIGOYEN AERO                           
28022018    16  25.7   74  1484.0  360    4     BERNARDO DE IRIGOYEN AERO                           
28022018    17  25.0   78  1483.0  360    4     BERNARDO DE IRIGOYEN AERO                           
28022018    18  24.0   84  1488.0  270    4     BERNARDO DE IRIGOYEN AERO                           
28022018    19  22.6   92  1495.0    0    0     BERNARDO DE IRIGOYEN AERO                           
28022018    20  21.6   88  1497.0    0    0     BERNARDO DE IRIGOYEN AERO                           
28022018    21  21.0   96  1504.0    0    0     BERNARDO DE IRIGOYEN AERO                           
28022018     6  18.6   90  1011.5   90   11     BOLIVAR AERO                                        
28022018     7  18.8   88  1012.2   90    4     BOLIVAR AERO                                        
28022018     8  18.6   90  1012.7   90    4     BOLIVAR AERO                                        
28022018     9  20.0   81  1012.9   90    7     BOLIVAR AERO                                        
28022018    10  21.2   79  1012.6   90   11     BOLIVAR AERO                                        
28022018    11  23.4   72  1012.5   90   11     BOLIVAR AERO                                        
28022018    12  25.8   61  1012.2   90    7     BOLIVAR AERO                                        
28022018    13  27.0   56  1011.7   90    7     BOLIVAR AERO                                        
28022018    14  27.8   51  1011.5   90   19     BOLIVAR AERO                                        
28022018    15  28.6   50  1010.0    0    0     BOLIVAR AERO                                        
28022018    16  30.0   50  1009.7   90    4     BOLIVAR AERO                                        
28022018    17  30.6   48  1009.3    0    0     BOLIVAR AERO                                        
28022018    18  30.0   50  1009.3    0    0     BOLIVAR AERO                                        
28022018    19  29.0   50  1009.4    0    0     BOLIVAR AERO                                        
28022018    20  22.4   71  1010.5   50   19     BOLIVAR AERO                                        
28022018    21  20.6   78  1011.7   50   19     BOLIVAR AERO                                        
28022018     0  24.1   70  1013.3   50   15     BUENOS AIRES                                        
28022018     1  23.7   77  1013.1   50   15     BUENOS AIRES                                        
28022018     2  23.4   78  1013.1   50   15     BUENOS AIRES                                        
28022018     3  22.9   78  1012.8   50   11     BUENOS AIRES                                        
28022018     4  22.2   78  1012.5   20    7     BUENOS AIRES                                        
28022018     5  22.0   78  1012.5   50    6     BUENOS AIRES                                        
28022018     6  21.9   80  1012.5   50    2     BUENOS AIRES                                        
28022018     7  21.3   82  1013.6   50    6     BUENOS AIRES                                        
28022018     8  22.6   78  1013.9   50    7     BUENOS AIRES                                        
28022018     9  23.5   75  1014.4   50   13     BUENOS AIRES                                        
28022018    10  23.5   73  1014.5   50   11     BUENOS AIRES                                        
28022018    11  24.8   68  1014.8   70   19     BUENOS AIRES                                        
28022018    12  25.6   65  1014.8   20   13     BUENOS AIRES                                        
28022018    13  26.0   65  1014.4  360   11     BUENOS AIRES                                        
28022018    14  26.6   57  1014.1   50   11     BUENOS AIRES                                        
28022018    15  26.6   59  1013.2   50   15     BUENOS AIRES                                        
28022018    16  27.4   56  1012.7   50   15     BUENOS AIRES                                        
28022018    17  26.7   57  1012.6   90   15     BUENOS AIRES                                        
28022018    18  25.0   61  1012.2   70   15     BUENOS AIRES                                        
28022018    19  24.2   66  1012.7   90    7     BUENOS AIRES                                        
28022018    20  23.8   69  1013.4   50    4     BUENOS AIRES                                        
28022018    21  22.9   73  1013.5   90    7     BUENOS AIRES                                        
28022018    22  22.6   77  1013.9   50    9     BUENOS AIRES                                        
28022018    23  22.9   74  1013.8   50    6     BUENOS AIRES                                        
28022018     0  19.5   95  1011.1   20   11     CATAMARCA AERO                                      
28022018     1  19.7   93  1011.7   50    7     CATAMARCA AERO                                      
28022018     2  19.5   92  1011.8  200   13     CATAMARCA AERO                                      
28022018     3  18.7   95  1011.1  360    4     CATAMARCA AERO                                      
28022018     4  18.9   97  1010.7   90    4     CATAMARCA AERO                                      
28022018     5  18.7   97  1011.5  180    6     CATAMARCA AERO                                      
28022018     6  18.7   95  1012.0  230    9     CATAMARCA AERO                                      
28022018     7  18.1   95  1013.1  250    4     CATAMARCA AERO                                      
28022018     8  18.3   93  1013.8   50    4     CATAMARCA AERO                                      
28022018     9  18.5   92  1014.6  180    9     CATAMARCA AERO                                      
28022018    10  19.1   81  1015.1  140    6     CATAMARCA AERO                                      
28022018    11  20.5   71  1014.2   50    4     CATAMARCA AERO                                      
28022018    12  22.3   65  1013.8  360    9     CATAMARCA AERO                                      
28022018    13  24.1   61  1012.9  270    6     CATAMARCA AERO                                      
28022018    14  24.9   57  1012.1   20    9     CATAMARCA AERO                                      
28022018    15  26.1   52  1010.7   20    4     CATAMARCA AERO                                      
28022018    16  28.5   40  1008.9  270    9     CATAMARCA AERO                                      
28022018    17  27.1   45  1008.3  320    9     CATAMARCA AERO                                      
28022018    18  26.9   47  1008.1  320    6     CATAMARCA AERO                                      
28022018    19  27.1   43  1008.3   20   11     CATAMARCA AERO                                      
28022018    20  25.5   55  1009.1   20   11     CATAMARCA AERO                                      
28022018    21  23.5   60  1010.1  360   15     CATAMARCA AERO                                      
28022018    22  22.4   67  1011.3   20   15     CATAMARCA AERO                                      
28022018    23  21.9   72  1011.5  360   11     CATAMARCA AERO                                      
28022018     0  21.4   91  1010.6  140   11     CERES AERO                                          
28022018     1  21.9   91  1011.2   50    4     CERES AERO                                          
28022018     2  21.9   91  1010.4  360    7     CERES AERO                                          
28022018     3  21.9   88  1009.3  270    7     CERES AERO                                          
28022018     4  22.0   87  1009.1  290    6     CERES AERO                                          
28022018     5  22.0   85  1009.9  270   11     CERES AERO                                          
28022018     6  21.6   86  1010.1  270   13     CERES AERO                                          
28022018     7  21.6   86  1010.2  270    9     CERES AERO                                          
28022018     8  21.2   89  1010.5  320    7     CERES AERO                                          
28022018     9  23.4   78  1011.0  270   13     CERES AERO                                          
28022018    10  26.0   65  1011.1  200   17     CERES AERO                                          
28022018    11  28.4   54  1010.6  230   19     CERES AERO                                          
28022018    12  29.8   45  1010.4  250   15     CERES AERO                                          
28022018    13  31.4   39  1010.2  270   13     CERES AERO                                          
28022018    14  32.0   40  1009.4  290   11     CERES AERO                                          
28022018    15  33.4   37  1008.6  230   11     CERES AERO                                          
28022018    16  32.8   34  1007.8  180   13     CERES AERO                                          
28022018    17  32.4   36  1007.5   20    7     CERES AERO                                          
28022018    18  30.8   40  1008.0  110   22     CERES AERO                                          
28022018    19  28.2   37  1008.3  160   17     CERES AERO                                          
28022018    20  27.8   44  1008.6  200    9     CERES AERO                                          
28022018    21  26.6   52  1009.3  200    9     CERES AERO                                          
28022018    22  25.2   60  1010.8  160   15     CERES AERO                                          
28022018    23  23.7   67  1011.3  160    9     CERES AERO                                          
28022018     0  17.8   83  1013.5  270    4     CHAMICAL AERO                                       
28022018     1  16.8   84  1014.1    0    0     CHAMICAL AERO                                       
28022018     2  17.4   79  1013.4    0    0     CHAMICAL AERO                                       
28022018     3  16.7   83  1013.4    0    0     CHAMICAL AERO                                       
28022018     4  16.6   80  1013.3    0    0     CHAMICAL AERO                                       
28022018     5  16.0   82  1013.2  230    4     CHAMICAL AERO                                       
28022018     6  17.2   73  1013.0  230    4     CHAMICAL AERO                                       
28022018     7  18.4   71  1013.3  180    4     CHAMICAL AERO                                       
28022018     8  18.6   70  1013.5  180    6     CHAMICAL AERO                                       
28022018     9  20.4   61  1014.1  140    4     CHAMICAL AERO                                       
28022018    10  23.2   59  1014.5    0    0     CHAMICAL AERO                                       
28022018    11  25.6   52  1014.5    0    0     CHAMICAL AERO                                       
28022018    12  27.4   48  1014.0   50    4     CHAMICAL AERO                                       
28022018    13  29.0   41  1013.4  360    4     CHAMICAL AERO                                       
28022018    14  29.2   39  1011.7  360    4     CHAMICAL AERO                                       
28022018    15  30.6   35  1011.2  360    4     CHAMICAL AERO                                       
28022018    16  31.1   33  1010.6  270    4     CHAMICAL AERO                                       
28022018    17  30.4   34  1008.9  270    4     CHAMICAL AERO                                       
28022018    18  29.8   34  1008.6    0    0     CHAMICAL AERO                                       
28022018    19  29.4   38  1008.9  140   11     CHAMICAL AERO                                       
28022018    20  23.6   58  1010.1  140   26     CHAMICAL AERO                                       
28022018    21  22.2   67  1010.9  140   11     CHAMICAL AERO                                       
28022018    22  22.4   67  1011.8  140   11     CHAMICAL AERO                                       
28022018    23  22.0   72  1012.4  140    6     CHAMICAL AERO                                       
28022018     9  13.0   87  1013.0  200   13     CHAPELCO AERO                                       
28022018    10  17.0   68  1014.0  230   19     CHAPELCO AERO                                       
28022018    11  19.2   58  1011.5  230   19     CHAPELCO AERO                                       
28022018    13  23.0   39  1010.9  230   28     CHAPELCO AERO                                       
28022018    14  24.4   36  1010.1  230   30     CHAPELCO AERO                                       
28022018    15  25.8   37  1009.9  250   17     CHAPELCO AERO                                       
28022018    16  25.4   37  1009.9  250   33     CHAPELCO AERO                                       
28022018    17  25.0   41  1010.3  270   37     CHAPELCO AERO                                       
28022018    18  24.2   44  1010.8  250   31     CHAPELCO AERO                                       
28022018    20  20.6   57  1012.3  270   30     CHAPELCO AERO                                       
28022018    21  19.0   60  1013.4  270   24     CHAPELCO AERO                                       
28022018     9  20.0   70  1013.3    0    0     CHEPES                                              
28022018    15  26.0   45  1012.3    0    0     CHEPES                                              
28022018    21  22.2   64  1012.3    0    0     CHEPES                                              
28022018     6  16.4   93  1542.0  230    6     CHILECITO AERO                                      
28022018     7  17.1   90  1548.0  230    7     CHILECITO AERO                                      
28022018     8  17.5   88  1551.0  230    7     CHILECITO AERO                                      
28022018     9  18.6   85  1554.0  180    7     CHILECITO AERO                                      
28022018    10  19.1   83  1558.0  180    7     CHILECITO AERO                                      
28022018    11  20.3   76  1558.0  230    4     CHILECITO AERO                                      
28022018    12  20.4   75  1556.0  230    9     CHILECITO AERO                                      
28022018    13  21.4   73  1548.0  140    6     CHILECITO AERO                                      
28022018    14  25.0   57  1533.0    0    0     CHILECITO AERO                                      
28022018    15  26.1   54  1522.0  320    4     CHILECITO AERO                                      
28022018    16  27.5   55  1513.0  110   11     CHILECITO AERO                                      
28022018    17  27.5   57  1508.0  200    7     CHILECITO AERO                                      
28022018    18  27.0   59  1505.0  160   17     CHILECITO AERO                                      
28022018    19  25.2   61  1510.0  160   15     CHILECITO AERO                                      
28022018    20  22.0   77  1514.0  230    9     CHILECITO AERO                                      
28022018    21  21.6   74  1525.0  230   11     CHILECITO AERO                                      
28022018     9  21.3   74  1013.1  360    4     CIPOLLETTI                                          
28022018    15  30.3   38  1010.6  180    4     CIPOLLETTI                                          
28022018    21  27.0   54  1007.5    0    0     CIPOLLETTI                                          
28022018     0  12.4   82  1008.9    0    0     COMODORO RIVADAVIA AERO                             
28022018     1  11.7   91  1007.7  290    7     COMODORO RIVADAVIA AERO                             
28022018     2  15.2   61  1006.7  270    4     COMODORO RIVADAVIA AERO                             
28022018     3  17.1   55  1006.6  290    7     COMODORO RIVADAVIA AERO                             
28022018     4  20.4   41  1006.0  320   26     COMODORO RIVADAVIA AERO                             
28022018     5  20.4   38  1005.5  320   20     COMODORO RIVADAVIA AERO                             
28022018     6  20.3   39  1004.7  320   22     COMODORO RIVADAVIA AERO                             
28022018     7  20.4   35  1004.1  290   30     COMODORO RIVADAVIA AERO                             
28022018     8  20.0   39  1003.8  290   43     COMODORO RIVADAVIA AERO                             
28022018     9  20.6   40  1003.7  290   41     COMODORO RIVADAVIA AERO                             
28022018    10  20.6   43  1003.9  290   41     COMODORO RIVADAVIA AERO                             
28022018    11  21.6   42  1003.7  290   50     COMODORO RIVADAVIA AERO                             
28022018    12  23.8   38  1003.9  290   46     COMODORO RIVADAVIA AERO                             
28022018    13  26.0   36  1003.9  290   41     COMODORO RIVADAVIA AERO                             
28022018    14  26.2   35  1003.0  290   43     COMODORO RIVADAVIA AERO                             
28022018    15  29.0   31  1002.7  290   39     COMODORO RIVADAVIA AERO                             
28022018    16  29.2   31  1002.1  270   41     COMODORO RIVADAVIA AERO                             
28022018    17  29.0   28  1001.9  270   44     COMODORO RIVADAVIA AERO                             
28022018    18  28.2   29  1001.6  290   48     COMODORO RIVADAVIA AERO                             
28022018    19  26.5   33  1002.2  290   39     COMODORO RIVADAVIA AERO                             
28022018    20  24.5   34  1002.4  270   39     COMODORO RIVADAVIA AERO                             
28022018    21  23.4   34  1003.2  270   35     COMODORO RIVADAVIA AERO                             
28022018    22  22.7   34  1004.2  270   35     COMODORO RIVADAVIA AERO                             
28022018    23  21.9   35  1003.8  270   37     COMODORO RIVADAVIA AERO                             
28022018     0  23.2   72  1010.7  180    4     CONCORDIA AERO                                      
28022018     1  23.0   73  1010.8   90   11     CONCORDIA AERO                                      
28022018     2  22.0   74  1010.9   50   11     CONCORDIA AERO                                      
28022018     3  21.0   75  1010.8   50   11     CONCORDIA AERO                                      
28022018     4  20.4   78  1010.2   90   11     CONCORDIA AERO                                      
28022018     5  20.8   78  1010.4   90    6     CONCORDIA AERO                                      
28022018     6  20.4   82  1010.5   90    6     CONCORDIA AERO                                      
28022018     7  20.0   81  1011.8  360    7     CONCORDIA AERO                                      
28022018     8  21.5   78  1012.3   90    6     CONCORDIA AERO                                      
28022018     9  22.6   74  1012.4  140    7     CONCORDIA AERO                                      
28022018    10  24.6   68  1012.7    0    0     CONCORDIA AERO                                      
28022018    11  27.0   60  1012.6  140    6     CONCORDIA AERO                                      
28022018    12  28.8   52  1012.0  160    6     CONCORDIA AERO                                      
28022018    13  30.3   46  1011.4  200    7     CONCORDIA AERO                                      
28022018    14  31.4   39  1010.8  180   15     CONCORDIA AERO                                      
28022018    15  30.7   39  1010.2  160   11     CONCORDIA AERO                                      
28022018    16  31.0   38  1009.7  140   13     CONCORDIA AERO                                      
28022018    17  31.0   35  1009.5  140    9     CONCORDIA AERO                                      
28022018    18  30.4   37  1009.8  200   11     CONCORDIA AERO                                      
28022018    19  29.0   43  1010.0  200    9     CONCORDIA AERO                                      
28022018    20  27.7   49  1010.4  200    9     CONCORDIA AERO                                      
28022018    21  27.4   49  1011.1  200    7     CONCORDIA AERO                                      
28022018    22  26.4   52  1011.9  180    6     CONCORDIA AERO                                      
28022018    23  25.6   55  1012.4  140    6     CONCORDIA AERO                                      
28022018     0  17.7   84  1013.4  360   11     CORDOBA AERO                                        
28022018     1  17.4   83  1013.3  320    9     CORDOBA AERO                                        
28022018     2  18.0   81  1012.7  290   13     CORDOBA AERO                                        
28022018     3  17.5   85  1012.2  270   11     CORDOBA AERO                                        
28022018     4  16.4   86  1012.4    0    0     CORDOBA AERO                                        
28022018     5  14.1   94  1012.6  340    6     CORDOBA AERO                                        
28022018     6  13.9   96  1013.0  340    6     CORDOBA AERO                                        
28022018     7  15.0   94  1013.5  270    6     CORDOBA AERO                                        
28022018     8  17.0   92  1013.8  230    4     CORDOBA AERO                                        
28022018     9  21.4   71  1013.6  200    6     CORDOBA AERO                                        
28022018    10  23.4   59  1013.6  180   11     CORDOBA AERO                                        
28022018    11  24.6   59  1013.2  180   17     CORDOBA AERO                                        
28022018    12  26.7   51  1012.9  200    9     CORDOBA AERO                                        
28022018    13  27.0   49  1012.7  230   13     CORDOBA AERO                                        
28022018    14  26.4   52  1012.2  140   13     CORDOBA AERO                                        
28022018    15  26.0   54  1011.6  140   17     CORDOBA AERO                                        
28022018    16  25.0   60  1012.0  110    9     CORDOBA AERO                                        
28022018    17  25.3   59  1012.0  140    6     CORDOBA AERO                                        
28022018    18  26.1   57  1011.9  230    7     CORDOBA AERO                                        
28022018    19  25.4   54  1011.8  200    7     CORDOBA AERO                                        
28022018    20  22.8   72  1012.2  230    6     CORDOBA AERO                                        
28022018    21  18.4   82  1012.8  230   13     CORDOBA AERO                                        
28022018    22  17.6   86  1013.5  290    7     CORDOBA AERO                                        
28022018    23  17.4   86  1014.0  320   13     CORDOBA AERO                                        
28022018     0  21.2   77  1010.2  270    4     CORDOBA OBSERVATORIO                                
