FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
26022018    18 -16.7   85   980.4  140   19     BASE BELGRANO II                                    
26022018    21 -18.5   84   979.9  140   31     BASE BELGRANO II                                    
26022018     0   3.8   85   988.4  270   37     BASE CARLINI (EX JUBANY)                            
26022018     3   3.6   87   988.0  270   37     BASE CARLINI (EX JUBANY)                            
26022018     6   3.5   87   988.2  270   37     BASE CARLINI (EX JUBANY)                            
26022018     9   4.1   84   989.3  270   19     BASE CARLINI (EX JUBANY)                            
26022018    12   3.2   88   988.6  270   19     BASE CARLINI (EX JUBANY)                            
26022018    15   2.7   95   989.4  270   20     BASE CARLINI (EX JUBANY)                            
26022018    18   2.2   89   989.7  290    9     BASE CARLINI (EX JUBANY)                            
26022018    21   1.2   94   990.4  180    6     BASE CARLINI (EX JUBANY)                            
26022018     0  -2.0   86   988.6   90    7     BASE ESPERANZA                                      
26022018     3  -2.0   88   988.9  140    6     BASE ESPERANZA                                      
26022018     6  -4.0   81   990.3  160   22     BASE ESPERANZA                                      
26022018     7  -4.0   81   990.8  160   11     BASE ESPERANZA                                      
26022018     8  -4.5   79   991.4  200   17     BASE ESPERANZA                                      
26022018     9  -3.9   74   991.9  200   13     BASE ESPERANZA                                      
26022018    10  -3.7   79   992.2  180   15     BASE ESPERANZA                                      
26022018    12  -4.2   80   992.9  140   19     BASE ESPERANZA                                      
26022018    13  -3.7   76   993.0  140   20     BASE ESPERANZA                                      
26022018    15  -4.0   81   992.7  140   19     BASE ESPERANZA                                      
26022018    18  -4.5   82   993.3  110   22     BASE ESPERANZA                                      
26022018    21  -5.0   83   993.5  140   15     BASE ESPERANZA                                      
26022018     0  -8.5   92   989.7  180   20     BASE MARAMBIO                                       
26022018     1  -8.9   92   989.9  180   22     BASE MARAMBIO                                       
26022018     2  -8.8   92   990.3  180   24     BASE MARAMBIO                                       
26022018     3  -8.8   92   990.3  180   24     BASE MARAMBIO                                       
26022018     4  -8.8   92   990.8  180   28     BASE MARAMBIO                                       
26022018     5  -8.9   92   990.8  180   31     BASE MARAMBIO                                       
26022018     6  -8.9   92   991.1  180   33     BASE MARAMBIO                                       
26022018     7  -9.0   92   991.6  180   31     BASE MARAMBIO                                       
26022018     8  -8.9   92   992.2  180   33     BASE MARAMBIO                                       
26022018     9  -8.7   92   992.5  180   33     BASE MARAMBIO                                       
26022018    10  -8.5   92   992.8  180   35     BASE MARAMBIO                                       
26022018    11  -8.8   92   993.1  180   33     BASE MARAMBIO                                       
26022018    12  -7.8   87   993.2  180   33     BASE MARAMBIO                                       
26022018    13  -7.2   88   993.3  180   35     BASE MARAMBIO                                       
26022018    14  -7.0   91   993.3  180   33     BASE MARAMBIO                                       
26022018    15  -7.5   91   993.4  180   31     BASE MARAMBIO                                       
26022018    16  -7.8   90   993.3  180   28     BASE MARAMBIO                                       
26022018    17  -8.2   93   993.4  180   28     BASE MARAMBIO                                       
26022018    18  -8.4   93   993.8  180   26     BASE MARAMBIO                                       
26022018    19  -8.6   86   994.0  160   24     BASE MARAMBIO                                       
26022018    20  -9.2   92   994.0  180   22     BASE MARAMBIO                                       
26022018    21  -9.8   91   994.0  160   15     BASE MARAMBIO                                       
26022018    22 -10.0   91   994.0  160   11     BASE MARAMBIO                                       
26022018    23 -10.0   91   994.0  160    9     BASE MARAMBIO                                       
26022018     0   3.5   82   993.4  340   28     BASE ORCADAS                                        
26022018     3   5.3   71   993.7  320   22     BASE ORCADAS                                        
26022018     6   5.3   68   994.0  320   28     BASE ORCADAS                                        
26022018     9   4.9   67   994.2  320   26     BASE ORCADAS                                        
26022018    12   2.9   90   994.0  320   13     BASE ORCADAS                                        
26022018    15   2.7   93   993.6  320   11     BASE ORCADAS                                        
26022018    18   2.4   93   992.7  230    4     BASE ORCADAS                                        
26022018    21    .9   94   990.6  320    7     BASE ORCADAS                                        
26022018     0   1.2   92   984.3  140    4     BASE SAN MARTIN                                     
26022018     3   1.2   92   984.9  140    4     BASE SAN MARTIN                                     
26022018     6   1.4   89   985.8    0    0     BASE SAN MARTIN                                     
26022018     9    .8   92   986.3  180    7     BASE SAN MARTIN                                     
26022018    12   1.8   93   986.9  360    9     BASE SAN MARTIN                                     
26022018    15   1.6   97   987.7  320   15     BASE SAN MARTIN                                     
26022018    18    .6   98   988.9  320   19     BASE SAN MARTIN                                     
26022018    21   1.0   89   989.7  320   24     BASE SAN MARTIN                                     
26022018     9  17.4   82  1018.2  360   24     BENITO JUAREZ AERO                                  
26022018    15  28.4   29  1014.2   50   15     BENITO JUAREZ AERO                                  
26022018    21  21.2   50  1013.0   50    9     BENITO JUAREZ AERO                                  
26022018     6  20.6   79  1536.0   70   15     BERNARDO DE IRIGOYEN AERO                           
26022018     7  20.2   80  1527.0   50    9     BERNARDO DE IRIGOYEN AERO                           
26022018     8  20.8   74  1529.0   50    9     BERNARDO DE IRIGOYEN AERO                           
26022018     9  22.8   66  1534.0   50    9     BERNARDO DE IRIGOYEN AERO                           
26022018    10  23.7   67  1573.0  360    9     BERNARDO DE IRIGOYEN AERO                           
26022018    11  24.9   62  1537.0  360   15     BERNARDO DE IRIGOYEN AERO                           
26022018    12  27.1   57  1536.0  320   15     BERNARDO DE IRIGOYEN AERO                           
26022018    13  26.8       1531.0  360   15     BERNARDO DE IRIGOYEN AERO                           
26022018    14  28.3   52  1527.0   20    9     BERNARDO DE IRIGOYEN AERO                           
26022018    15  28.0   54  1515.0  360    9     BERNARDO DE IRIGOYEN AERO                           
26022018    16  28.1   52  1507.0  340    4     BERNARDO DE IRIGOYEN AERO                           
26022018    17  27.1   57  1501.0  320    4     BERNARDO DE IRIGOYEN AERO                           
26022018    18  26.4   62  1500.0  320    4     BERNARDO DE IRIGOYEN AERO                           
26022018    19  24.7   69  1500.0  270    4     BERNARDO DE IRIGOYEN AERO                           
26022018    20  23.6   76  1505.0  180    4     BERNARDO DE IRIGOYEN AERO                           
26022018    21  22.7   73  1510.0  180    4     BERNARDO DE IRIGOYEN AERO                           
26022018     6  14.0  100  1016.4    0    0     BOLIVAR AERO                                        
26022018     7  14.0  100  1016.7    0    0     BOLIVAR AERO                                        
26022018     8  16.2   98  1017.1    0    0     BOLIVAR AERO                                        
26022018     9  19.8   80  1016.9   50    7     BOLIVAR AERO                                        
26022018    10  22.2   73  1016.5   90   15     BOLIVAR AERO                                        
26022018    11  24.2   71  1016.2   90   15     BOLIVAR AERO                                        
26022018    12  25.6   67  1015.4   90   19     BOLIVAR AERO                                        
26022018    13  26.8   59  1014.5   90   22     BOLIVAR AERO                                        
26022018    14  28.2   50  1013.3   90   22     BOLIVAR AERO                                        
26022018    15  28.8   38  1012.4   90   15     BOLIVAR AERO                                        
26022018    16  28.8   40  1011.8   90    9     BOLIVAR AERO                                        
26022018    17  29.0   43  1011.4   90   19     BOLIVAR AERO                                        
26022018    18  28.2   44  1011.2   90    9     BOLIVAR AERO                                        
26022018    19  27.4   50  1011.1   50    4     BOLIVAR AERO                                        
26022018    20  24.5   57  1010.9   50    4     BOLIVAR AERO                                        
26022018    21  22.6   64  1011.1    0    0     BOLIVAR AERO                                        
26022018     0  22.0   74  1018.7   90    2     BUENOS AIRES                                        
26022018     1  22.0   75  1018.3   90    6     BUENOS AIRES                                        
26022018     2  21.8   74  1017.9   90    4     BUENOS AIRES                                        
26022018     3  21.7   73  1017.7   90    7     BUENOS AIRES                                        
26022018     4  21.2   74  1017.6   50    6     BUENOS AIRES                                        
26022018     5  20.6   77  1017.5   90    4     BUENOS AIRES                                        
26022018     6  20.6   78  1017.4  360    7     BUENOS AIRES                                        
26022018     7  20.5   77  1017.9   50    6     BUENOS AIRES                                        
26022018     8  21.4   79  1018.5  360   15     BUENOS AIRES                                        
26022018     9  22.2   74  1018.6   90    7     BUENOS AIRES                                        
26022018    10  23.8   71  1018.4   50    7     BUENOS AIRES                                        
26022018    11  24.5   65  1018.2  320    4     BUENOS AIRES                                        
26022018    12  25.6   54  1017.5   50    6     BUENOS AIRES                                        
26022018    13  26.0   50  1017.2  360    7     BUENOS AIRES                                        
26022018    14  26.2   49  1016.2    0    0     BUENOS AIRES                                        
26022018    15  26.8   49  1016.2   50   17     BUENOS AIRES                                        
26022018    16  27.0   43  1014.7   50    7     BUENOS AIRES                                        
26022018    17  26.8   35  1014.0   50    7     BUENOS AIRES                                        
26022018    18  25.6   42  1013.5   90    7     BUENOS AIRES                                        
26022018    19  24.2   57  1013.7   90    7     BUENOS AIRES                                        
26022018    20  23.3   64  1013.7   50    9     BUENOS AIRES                                        
26022018    21  23.0   69  1014.1   50   20     BUENOS AIRES                                        
26022018    22  22.9   72  1014.4   50    7     BUENOS AIRES                                        
26022018    23  22.7   75  1014.5   50    9     BUENOS AIRES                                        
26022018     0  23.6   67  1013.1  360    2     CATAMARCA AERO                                      
26022018     1  23.4   65  1013.0   50    4     CATAMARCA AERO                                      
26022018     2  23.0   65  1012.5  360    2     CATAMARCA AERO                                      
26022018     3  21.5   74  1011.8  360    4     CATAMARCA AERO                                      
26022018     4  20.9   77  1011.7  360    2     CATAMARCA AERO                                      
26022018     5  20.9   77  1011.7  360    2     CATAMARCA AERO                                      
26022018     6  19.5   82  1011.4   50    7     CATAMARCA AERO                                      
26022018     7  17.1   87  1011.9  230    2     CATAMARCA AERO                                      
26022018     8  17.8   83  1012.2  180    2     CATAMARCA AERO                                      
26022018     9  21.3   70  1012.2   90    4     CATAMARCA AERO                                      
26022018    10  25.5   50  1011.6   20    9     CATAMARCA AERO                                      
26022018    11  27.1   50  1011.2  290    7     CATAMARCA AERO                                      
26022018    12  29.7   44  1010.4  270    7     CATAMARCA AERO                                      
26022018    13  30.1   40  1009.3  270    9     CATAMARCA AERO                                      
26022018    14  31.7   36  1008.0  160   13     CATAMARCA AERO                                      
26022018    15  32.1   34  1006.9   50   17     CATAMARCA AERO                                      
26022018    16  31.3   40  1006.3  360   19     CATAMARCA AERO                                      
26022018    17  31.1   41  1005.8  320   24     CATAMARCA AERO                                      
26022018    18  30.7   41  1005.3  360   24     CATAMARCA AERO                                      
26022018    19  29.7   43  1005.4  360   26     CATAMARCA AERO                                      
26022018    20  28.1   48  1005.6   20   24     CATAMARCA AERO                                      
26022018    21  26.7   54  1005.9   20   28     CATAMARCA AERO                                      
26022018    22  26.1   56  1006.0   20   31     CATAMARCA AERO                                      
26022018    23  25.1   61  1007.2   50   20     CATAMARCA AERO                                      
26022018     0  25.7   52  1012.9  180   17     CERES AERO                                          
26022018     1  24.6   60  1012.9  180   13     CERES AERO                                          
26022018     2  23.5   66  1012.5  160   11     CERES AERO                                          
26022018     3  22.3   73  1012.0  180    9     CERES AERO                                          
26022018     4  22.1   73  1012.1  270   13     CERES AERO                                          
26022018     5  21.1   77  1011.7  230   11     CERES AERO                                          
26022018     6  21.0   80  1011.9  200    7     CERES AERO                                          
26022018     7  19.2   87  1012.0  180    9     CERES AERO                                          
26022018     8  20.4   78  1012.4  180    9     CERES AERO                                          
26022018     9  25.0   60  1012.8  140   11     CERES AERO                                          
26022018    10  27.2   55  1012.8   50    6     CERES AERO                                          
26022018    11  29.1   49  1012.5  180    7     CERES AERO                                          
26022018    12  31.2   42  1012.2  200    9     CERES AERO                                          
26022018    13  32.2   34  1011.0  200   13     CERES AERO                                          
26022018    14  31.8   36  1010.2  180   19     CERES AERO                                          
26022018    15  33.2   33  1009.4  230   13     CERES AERO                                          
26022018    16  31.6   39  1008.5  140   22     CERES AERO                                          
26022018    17  32.6   34  1008.1  140   19     CERES AERO                                          
26022018    18  31.2   38  1007.8  140   20     CERES AERO                                          
26022018    19  30.4   39  1007.9  140   20     CERES AERO                                          
26022018    20  28.0   45  1008.3  140   17     CERES AERO                                          
26022018    21  26.4   51  1009.1  140   11     CERES AERO                                          
26022018    22  24.4   58  1009.6  140   11     CERES AERO                                          
26022018    23  22.2   66  1009.6  110    9     CERES AERO                                          
26022018     6  19.4   73  1014.0  180    7     CHAMICAL AERO                                       
26022018     7  19.2   71  1013.8  180    4     CHAMICAL AERO                                       
26022018     8  19.9   67  1014.0  180    6     CHAMICAL AERO                                       
26022018     9  23.0   56  1014.3  180    6     CHAMICAL AERO                                       
26022018    10  25.0   54  1014.6  140    6     CHAMICAL AERO                                       
26022018    11  27.2   54  1013.1  140    6     CHAMICAL AERO                                       
26022018    12  28.8   52  1011.8   90    9     CHAMICAL AERO                                       
26022018    13  29.9   49  1010.9   50    9     CHAMICAL AERO                                       
26022018    14  31.0   45  1009.3   50    9     CHAMICAL AERO                                       
26022018    15  32.2   40  1007.8   70    7     CHAMICAL AERO                                       
26022018    16  32.3   36  1007.5   50    6     CHAMICAL AERO                                       
26022018    17  33.4   32  1006.4   50    6     CHAMICAL AERO                                       
26022018    18  32.8   32  1005.7   50    9     CHAMICAL AERO                                       
26022018    19  32.0   34  1006.3   50    9     CHAMICAL AERO                                       
26022018    20  30.4   36  1006.9   70    9     CHAMICAL AERO                                       
26022018    21  28.4   42  1007.6  110    7     CHAMICAL AERO                                       
26022018    22  26.3   48  1008.8  140    4     CHAMICAL AERO                                       
26022018    23  26.2   48  1008.6  140    4     CHAMICAL AERO                                       
26022018     9  12.8   89  1013.9    0    0     CHAPELCO AERO                                       
26022018    10  15.0   78  1015.2    0    0     CHAPELCO AERO                                       
26022018    11  16.4   73  1013.0    0    0     CHAPELCO AERO                                       
26022018    12  22.2   56  1011.4  250   19     CHAPELCO AERO                                       
26022018    13  23.6   53  1010.9  250   28     CHAPELCO AERO                                       
26022018    14  24.8   48  1009.9  250   30     CHAPELCO AERO                                       
26022018    15  25.6   44  1009.5  250   31     CHAPELCO AERO                                       
26022018    16  25.0   46  1010.1  250   31     CHAPELCO AERO                                       
26022018    18  24.0   47  1009.9  230   30     CHAPELCO AERO                                       
26022018    19  23.8   47  1010.2  250   28     CHAPELCO AERO                                       
26022018    20  21.4   59  1011.3  250   24     CHAPELCO AERO                                       
26022018    21  19.0   73  1012.1  250   19     CHAPELCO AERO                                       
26022018     9  21.8   66  1013.1    0    0     CHEPES                                              
26022018    15  30.6   44  1009.4    0    0     CHEPES                                              
26022018    21  23.8   58  1009.5    0    0     CHEPES                                              
26022018     6  18.0   93  1541.0    0    0     CHILECITO AERO                                      
26022018     7  17.0   92  1541.0  180    6     CHILECITO AERO                                      
26022018     8  17.4   90  1544.0  200    7     CHILECITO AERO                                      
26022018     9  19.0   86  1547.0  180    6     CHILECITO AERO                                      
26022018    10  21.0   81  1548.0  200    6     CHILECITO AERO                                      
26022018    11  23.0   76  1548.0  140    7     CHILECITO AERO                                      
26022018    12  23.8   72  1544.0  140    7     CHILECITO AERO                                      
26022018    13  25.0   69  1534.0  140    6     CHILECITO AERO                                      
26022018    14  26.8   66  1523.0  140    9     CHILECITO AERO                                      
26022018    15  27.0   64  1513.0  140    7     CHILECITO AERO                                      
26022018    16  29.2   61  1504.0  180    9     CHILECITO AERO                                      
26022018    17  29.5   60  1495.0  180    6     CHILECITO AERO                                      
26022018    18  29.6   55  1488.0  140    4     CHILECITO AERO                                      
26022018    19  28.8   57  1483.0  230    6     CHILECITO AERO                                      
26022018    20  26.0   63  1487.0  230    7     CHILECITO AERO                                      
26022018    21  24.5   68  1493.0  230    9     CHILECITO AERO                                      
26022018     9  20.8   75  1013.1   20    4     CIPOLLETTI                                          
26022018    15  33.0   22  1008.6  320    9     CIPOLLETTI                                          
26022018    21  27.0   68  1007.1  270    4     CIPOLLETTI                                          
26022018     0  22.4   44  1010.4  270   11     COMODORO RIVADAVIA AERO                             
26022018     1  22.2   36  1010.2  270   20     COMODORO RIVADAVIA AERO                             
26022018     2  21.2   40  1010.2  290   20     COMODORO RIVADAVIA AERO                             
26022018     3  20.3   41  1009.9  270   26     COMODORO RIVADAVIA AERO                             
26022018     4  18.7   48  1009.9  270   15     COMODORO RIVADAVIA AERO                             
26022018     5  18.3   47  1009.9  270   20     COMODORO RIVADAVIA AERO                             
26022018     6  17.6   50  1009.9  270   22     COMODORO RIVADAVIA AERO                             
26022018     7  17.1   51  1010.2  290   17     COMODORO RIVADAVIA AERO                             
26022018     8  17.8   50  1010.7  270   20     COMODORO RIVADAVIA AERO                             
26022018     9  18.6   48  1010.8  270   19     COMODORO RIVADAVIA AERO                             
26022018    10  20.3   46  1011.0  270   19     COMODORO RIVADAVIA AERO                             
26022018    11  22.1   42  1011.0  270   17     COMODORO RIVADAVIA AERO                             
26022018    12  23.4   41  1010.7  270   15     COMODORO RIVADAVIA AERO                             
26022018    13  23.1   40  1010.4  160   13     COMODORO RIVADAVIA AERO                             
26022018    14  23.5   46  1009.5  990   11     COMODORO RIVADAVIA AERO                             
26022018    15  22.8   42  1009.4  160   11     COMODORO RIVADAVIA AERO                             
26022018    16  26.7   36  1008.8  990   11     COMODORO RIVADAVIA AERO                             
26022018    17  25.3   34  1008.7   70   19     COMODORO RIVADAVIA AERO                             
26022018    18  25.7   39  1008.9   90    7     COMODORO RIVADAVIA AERO                             
26022018    19  25.4   40  1009.3  110    6     COMODORO RIVADAVIA AERO                             
26022018    20  23.9   49  1009.3    0    0     COMODORO RIVADAVIA AERO                             
26022018    21  21.8   46  1010.0  270    7     COMODORO RIVADAVIA AERO                             
26022018    22  21.1   46  1010.8  280    6     COMODORO RIVADAVIA AERO                             
26022018    23  20.8   35  1011.0  280   19     COMODORO RIVADAVIA AERO                             
26022018     0  23.5   54  1015.2  140   15     CONCORDIA AERO                                      
26022018     1  22.3   59  1015.2  140    7     CONCORDIA AERO                                      
26022018     2  21.4   61  1015.1  110    7     CONCORDIA AERO                                      
26022018     3  21.0   61  1014.9  110    7     CONCORDIA AERO                                      
26022018     4  20.8   67  1014.6   90   13     CONCORDIA AERO                                      
26022018     5  20.3   70  1014.6   90    6     CONCORDIA AERO                                      
26022018     6  20.0   79  1014.9   90    6     CONCORDIA AERO                                      
26022018     7  19.3   84  1015.3  110    6     CONCORDIA AERO                                      
26022018     8  20.6   77  1015.6  110    7     CONCORDIA AERO                                      
26022018     9  23.4   67  1015.7   90   11     CONCORDIA AERO                                      
26022018    10  26.0   62  1015.6   90    9     CONCORDIA AERO                                      
26022018    11  27.9   54  1015.3   50   13     CONCORDIA AERO                                      
26022018    12  28.9   53  1014.8  140    9     CONCORDIA AERO                                      
26022018    13  29.4   50  1014.4  180    7     CONCORDIA AERO                                      
26022018    14  30.0   47  1013.1  180   11     CONCORDIA AERO                                      
26022018    15  30.0   42  1012.3  180   13     CONCORDIA AERO                                      
26022018    16  31.4   38  1011.6  180   15     CONCORDIA AERO                                      
26022018    17  30.2   41  1011.0  180    9     CONCORDIA AERO                                      
26022018    18  29.2   44  1010.2  180    9     CONCORDIA AERO                                      
26022018    19  28.8   43  1010.4  180    7     CONCORDIA AERO                                      
26022018    20  27.8   43  1010.8  180    7     CONCORDIA AERO                                      
26022018    21  26.0   49  1011.2  180    6     CONCORDIA AERO                                      
26022018    22  25.0   51  1011.6  200   11     CONCORDIA AERO                                      
26022018    23  24.2   49  1011.4  140   11     CONCORDIA AERO                                      
26022018     0  14.3   93  1018.2  320   11     CORDOBA AERO                                        
26022018     1  15.1   90  1017.7  320   11     CORDOBA AERO                                        
26022018     2  15.3   91  1017.2  320    9     CORDOBA AERO                                        
26022018     3  15.6   87  1016.5  320    9     CORDOBA AERO                                        
26022018     4  15.2   87  1016.0  320    7     CORDOBA AERO                                        
26022018     5  14.4   85  1015.5  360    7     CORDOBA AERO                                        
26022018     6  14.0   86  1015.7  340    7     CORDOBA AERO                                        
26022018     7  13.4   86  1015.8  340    9     CORDOBA AERO                                        
26022018     8  14.1   84  1016.1  320    9     CORDOBA AERO                                        
26022018     9  18.4   76  1016.6  320    4     CORDOBA AERO                                        
26022018    10  22.4   61  1016.1  110    9     CORDOBA AERO                                        
26022018    11  23.8   55  1016.0   90    7     CORDOBA AERO                                        
26022018    12  25.7   51  1015.3  110    7     CORDOBA AERO                                        
26022018    13  26.8   50  1014.1  110   19     CORDOBA AERO                                        
26022018    14  27.6   50  1013.1   90   15     CORDOBA AERO                                        
26022018    15  28.8   47  1011.9  110   13     CORDOBA AERO                                        
26022018    16  27.7   48  1011.3  110   15     CORDOBA AERO                                        
26022018    17  24.6   67  1011.3  110   11     CORDOBA AERO                                        
26022018    18  24.2   58  1011.1  340   13     CORDOBA AERO                                        
26022018    19  23.4   69  1011.3  290   11     CORDOBA AERO                                        
26022018    20  21.8   80  1011.7  290    7     CORDOBA AERO                                        
26022018    21  20.0   86  1011.4  320    9     CORDOBA AERO                                        
26022018    22  18.4   87  1012.1  340    6     CORDOBA AERO                                        
26022018    23  19.1   84  1012.1  320   11     CORDOBA AERO                                        
26022018     0  17.8   91  1015.3  320    4     CORDOBA OBSERVATORIO                                
