FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
19012018     9  21.2   61  1015.4  320    7     AZUL AERO                                           
19012018    10  25.5   44  1015.1  270    4     AZUL AERO                                           
19012018    11  27.4   37  1014.6  270    7     AZUL AERO                                           
19012018    12  29.6   33  1014.5  270    7     AZUL AERO                                           
19012018    13  30.8   28  1014.3  270    6     AZUL AERO                                           
19012018    14  30.8   26  1013.7  270    6     AZUL AERO                                           
19012018    15  31.0   29  1013.4  180    7     AZUL AERO                                           
19012018    16  31.4   26  1012.9  140    9     AZUL AERO                                           
19012018    17  32.0   27  1012.5  360    7     AZUL AERO                                           
19012018    18  31.4   27  1012.0   50   13     AZUL AERO                                           
19012018    19  30.6   31  1012.0   50   11     AZUL AERO                                           
19012018    20  29.2   34  1012.1   50    9     AZUL AERO                                           
19012018    21  26.5   43  1012.2   20    9     AZUL AERO                                           
19012018    22  25.8   44  1012.4  360    9     AZUL AERO                                           
19012018    23  25.0   46  1013.0  360   19     AZUL AERO                                           
19012018     0  17.8   73  1013.9   50   15     BAHIA BLANCA AERO                                   
19012018     1  17.4   71  1013.3   50   13     BAHIA BLANCA AERO                                   
19012018     2  17.8   69  1012.6   50   13     BAHIA BLANCA AERO                                   
19012018     3  16.8   70  1012.2   20    9     BAHIA BLANCA AERO                                   
19012018     4  16.4   72  1012.2  360    9     BAHIA BLANCA AERO                                   
19012018     5  15.4   75  1012.7   20    9     BAHIA BLANCA AERO                                   
19012018     6  15.2   77  1013.3   20    9     BAHIA BLANCA AERO                                   
19012018     7  16.5   77  1013.9  360    7     BAHIA BLANCA AERO                                   
19012018     8  21.0   64  1015.1  230   17     BAHIA BLANCA AERO                                   
19012018     9  22.6   58  1015.3  270   13     BAHIA BLANCA AERO                                   
19012018    10  25.1   49  1015.3  270   17     BAHIA BLANCA AERO                                   
19012018    11  27.0   45  1014.8  250   11     BAHIA BLANCA AERO                                   
19012018    12  29.0   42  1014.4  270   13     BAHIA BLANCA AERO                                   
19012018    13  30.5   38  1014.0  250    4     BAHIA BLANCA AERO                                   
19012018    14  31.6   37  1013.3  270   13     BAHIA BLANCA AERO                                   
19012018    15  33.0   35  1012.7  200   15     BAHIA BLANCA AERO                                   
19012018    16  30.0   44  1012.4  160   26     BAHIA BLANCA AERO                                   
19012018    17  28.2   45  1012.4  140   30     BAHIA BLANCA AERO                                   
19012018    18  27.0   42  1012.4  140   31     BAHIA BLANCA AERO                                   
19012018    19  26.0   39  1012.4  110   30     BAHIA BLANCA AERO                                   
19012018    20  24.4   46  1012.5  110   26     BAHIA BLANCA AERO                                   
19012018    21  22.8   48  1012.8   70   15     BAHIA BLANCA AERO                                   
19012018    22  21.2   54  1013.3   70   15     BAHIA BLANCA AERO                                   
19012018    23  19.4   65  1013.5   70   11     BAHIA BLANCA AERO                                   
19012018     0  15.7   38  1543.0  270   11     BARILOCHE AERO                                      
19012018     1  15.4   40  1541.0  990    9     BARILOCHE AERO                                      
19012018     2  12.7   57  1544.0  140    7     BARILOCHE AERO                                      
19012018     3  12.1   59  1540.0   90    9     BARILOCHE AERO                                      
19012018     4  11.5   61  1538.0  200    6     BARILOCHE AERO                                      
19012018     5  10.3   69  1536.0  990    4     BARILOCHE AERO                                      
19012018     6   9.0   73  1534.0  990    6     BARILOCHE AERO                                      
19012018     7   7.9   76  1536.0  160    7     BARILOCHE AERO                                      
19012018     8  12.2   65  1541.0    0    0     BARILOCHE AERO                                      
19012018     9  15.2   57  1543.0   70    9     BARILOCHE AERO                                      
19012018    10  18.4   44  1541.0  290    6     BARILOCHE AERO                                      
19012018    11  20.4   39  1536.0  290    6     BARILOCHE AERO                                      
19012018    12  22.7   36  1529.0  320   13     BARILOCHE AERO                                      
19012018    13  24.3   33  1524.0  320   11     BARILOCHE AERO                                      
19012018    14  25.6   29  1515.0  290   15     BARILOCHE AERO                                      
19012018    15  26.7   30  1511.0  290   19     BARILOCHE AERO                                      
19012018    16  27.6   27  1505.0  290   19     BARILOCHE AERO                                      
19012018    17  28.2   30  1502.0  320   24     BARILOCHE AERO                                      
19012018    18  28.0   30  1495.0  290   28     BARILOCHE AERO                                      
19012018    19  27.0   34  1491.0  290   26     BARILOCHE AERO                                      
19012018    20  25.6   38  1494.0  290   28     BARILOCHE AERO                                      
19012018    21  23.2   45  1497.0  290   19     BARILOCHE AERO                                      
19012018    22  20.2   58  1512.0  180    6     BARILOCHE AERO                                      
19012018    23  19.4   60  1509.0  270    7     BARILOCHE AERO                                      
19012018     0  -3.9   85   987.0    0    0     BASE BELGRANO II                                    
19012018     3  -4.0   91   987.0    0    0     BASE BELGRANO II                                    
19012018     6  -3.9   91   987.1    0    0     BASE BELGRANO II                                    
19012018     9  -1.9   90   986.2    0    0     BASE BELGRANO II                                    
19012018    12  -2.1   92   985.3  160   22     BASE BELGRANO II                                    
19012018    15  -2.9   95   984.1  160   22     BASE BELGRANO II                                    
19012018    18  -3.9   94   982.8  160   33     BASE BELGRANO II                                    
19012018    21  -5.1   91   981.7  160   33     BASE BELGRANO II                                    
19012018     0   3.0   91   980.2  360   28     BASE CARLINI (EX JUBANY)                            
19012018     3   2.7   86   977.2  360   37     BASE CARLINI (EX JUBANY)                            
19012018     6   3.0   90   978.3  270   19     BASE CARLINI (EX JUBANY)                            
19012018     9   2.4   93   979.2  270   33     BASE CARLINI (EX JUBANY)                            
19012018    12   2.6   93   980.3  270   31     BASE CARLINI (EX JUBANY)                            
19012018    15   3.6   83   981.0  270   22     BASE CARLINI (EX JUBANY)                            
19012018    18   3.7   82   981.2  270   22     BASE CARLINI (EX JUBANY)                            
19012018    21   3.4   83   980.0  270    9     BASE CARLINI (EX JUBANY)                            
19012018     0   1.2   94   982.1  320   20     BASE ESPERANZA                                      
19012018     3    .4   96   980.6  320   15     BASE ESPERANZA                                      
19012018     9   1.4   91   979.1   20    9     BASE ESPERANZA                                      
19012018    12   2.8   86   978.7   20   11     BASE ESPERANZA                                      
19012018    15   2.8   84   978.7   70    4     BASE ESPERANZA                                      
19012018    18   2.6   88   978.5   20    4     BASE ESPERANZA                                      
19012018    21    .5   95   978.1  340    2     BASE ESPERANZA                                      
19012018     0   -.8   99   980.7  320   43     BASE MARAMBIO                                       
19012018     1  -1.0   99   980.2  320   39     BASE MARAMBIO                                       
19012018     2  -1.0   99   980.2  320   39     BASE MARAMBIO                                       
19012018     3   -.8   99   980.2  320   35     BASE MARAMBIO                                       
19012018     4   -.6   99   980.3  340   43     BASE MARAMBIO                                       
19012018     5   -.4   99   980.1  340   41     BASE MARAMBIO                                       
19012018     6   -.2  100   980.1  340   39     BASE MARAMBIO                                       
19012018     7   -.2  100   980.1  340   39     BASE MARAMBIO                                       
19012018     8   -.4   99   980.3  360   30     BASE MARAMBIO                                       
19012018     9   -.3  100   980.4  360   26     BASE MARAMBIO                                       
19012018    10   -.7   99   980.4   20   24     BASE MARAMBIO                                       
19012018    11   -.3  100   980.2   20   22     BASE MARAMBIO                                       
19012018    12   -.5   99   980.0  360   15     BASE MARAMBIO                                       
19012018    13   -.3  100   979.8   20   19     BASE MARAMBIO                                       
19012018    14   -.3  100   979.7   20   20     BASE MARAMBIO                                       
19012018    15   -.3  100   979.7   20   15     BASE MARAMBIO                                       
19012018    16   -.3  100   979.8   20   11     BASE MARAMBIO                                       
19012018    17   -.3  100   979.5   20    7     BASE MARAMBIO                                       
19012018    18   -.2  100   979.4   90    4     BASE MARAMBIO                                       
19012018    19   -.7   99   979.6  160    4     BASE MARAMBIO                                       
19012018    20   -.9   99   979.3  200   15     BASE MARAMBIO                                       
19012018    21  -1.7   99   979.0  180   24     BASE MARAMBIO                                       
19012018    22  -1.6   99   979.0  200   26     BASE MARAMBIO                                       
19012018    23  -1.8   99   978.9  200   28     BASE MARAMBIO                                       
19012018     0    .1   61   993.8  140    6     BASE ORCADAS                                        
19012018     3    .0   70   992.8  360    2     BASE ORCADAS                                        
19012018     6    .1   72   992.5  320    6     BASE ORCADAS                                        
19012018     9    .2   78   991.0  320    9     BASE ORCADAS                                        
19012018    12    .4   90   989.0  140   11     BASE ORCADAS                                        
19012018    15   1.4   76   986.9  340   19     BASE ORCADAS                                        
19012018    18    .9   91   986.0  320   15     BASE ORCADAS                                        
19012018     0   2.6   79   975.4    0    0     BASE SAN MARTIN                                     
19012018     3   2.6   73   974.5    0    0     BASE SAN MARTIN                                     
19012018     6   3.8   61   974.4  990    6     BASE SAN MARTIN                                     
19012018     9   4.0   60   974.8   90   20     BASE SAN MARTIN                                     
19012018    12   3.0   63   975.2  140   15     BASE SAN MARTIN                                     
19012018    15   2.4   72   976.1    0    0     BASE SAN MARTIN                                     
19012018    18   2.2   75   976.7  180    7     BASE SAN MARTIN                                     
19012018    21   2.8   73   976.6  180   13     BASE SAN MARTIN                                     
19012018     9  22.0   53  1013.9  320    4     BENITO JUAREZ AERO                                  
19012018    12  29.8   33  1013.1    0    0     BENITO JUAREZ AERO                                  
19012018    15  31.5   30  1012.3    0    0     BENITO JUAREZ AERO                                  
19012018    18  31.8   27  1011.0  320    4     BENITO JUAREZ AERO                                  
19012018    21  26.0   43  1010.7    0    0     BENITO JUAREZ AERO                                  
19012018     6  18.2   96  1521.0  180    4     BERNARDO DE IRIGOYEN AERO                           
19012018     7  18.4   98  1521.0  180    4     BERNARDO DE IRIGOYEN AERO                           
19012018     8  19.2   96  1524.0  180    9     BERNARDO DE IRIGOYEN AERO                           
19012018     9  19.6   95  1528.0  180    9     BERNARDO DE IRIGOYEN AERO                           
19012018    10  20.2   95  1534.0  180    4     BERNARDO DE IRIGOYEN AERO                           
19012018    11  21.3   91  1534.0  180    9     BERNARDO DE IRIGOYEN AERO                           
19012018    12  21.6   86  1534.0  180    4     BERNARDO DE IRIGOYEN AERO                           
19012018    13  23.4   79  1532.0  180    4     BERNARDO DE IRIGOYEN AERO                           
19012018    14  23.9   77  1528.0  140    4     BERNARDO DE IRIGOYEN AERO                           
19012018    15  24.8   76  1523.0  160    4     BERNARDO DE IRIGOYEN AERO                           
19012018    16  25.0   72  1517.0    0    0     BERNARDO DE IRIGOYEN AERO                           
19012018    17  24.9   71  1516.0    0    0     BERNARDO DE IRIGOYEN AERO                           
19012018    18  24.4   78  1514.0    0    0     BERNARDO DE IRIGOYEN AERO                           
19012018    19  22.9   87  1515.0  230    4     BERNARDO DE IRIGOYEN AERO                           
19012018    20  22.1   91  1518.0  230    4     BERNARDO DE IRIGOYEN AERO                           
19012018    21  21.8   91  1518.0    0    0     BERNARDO DE IRIGOYEN AERO                           
19012018     6  14.0   89  1013.2    0    0     BOLIVAR AERO                                        
19012018     7  15.2   85  1013.7    0    0     BOLIVAR AERO                                        
19012018     8  20.2   68  1014.0    0    0     BOLIVAR AERO                                        
19012018     9  23.4   49  1014.3    0    0     BOLIVAR AERO                                        
19012018    10  27.0   42  1014.2    0    0     BOLIVAR AERO                                        
19012018    11  28.6   38  1013.6  360   11     BOLIVAR AERO                                        
19012018    12  30.6   35  1013.2  360   11     BOLIVAR AERO                                        
19012018    13  31.4   32  1012.7  360    7     BOLIVAR AERO                                        
19012018    14  32.2   30  1012.3  360    4     BOLIVAR AERO                                        
19012018    15  32.2   28  1011.7   20    4     BOLIVAR AERO                                        
19012018    16  33.0   26  1011.7    0    0     BOLIVAR AERO                                        
19012018    17  33.0   26  1010.9    0    0     BOLIVAR AERO                                        
19012018    18  32.6   27  1010.8    0    0     BOLIVAR AERO                                        
19012018    19  31.0   33  1010.4    0    0     BOLIVAR AERO                                        
19012018    20  29.0   35  1010.4    0    0     BOLIVAR AERO                                        
19012018    21  26.0   43  1010.6    0    0     BOLIVAR AERO                                        
19012018     0  25.5   64  1012.4  270    4     BUENOS AIRES                                        
19012018     1  25.8   62  1012.4  230    4     BUENOS AIRES                                        
19012018     2  25.2   62  1012.5  230    9     BUENOS AIRES                                        
19012018     3  24.0   69  1012.1  270    4     BUENOS AIRES                                        
19012018     4  22.7   76  1012.2  230    6     BUENOS AIRES                                        
19012018     5  21.9   78  1012.6  230    6     BUENOS AIRES                                        
19012018     6  20.8   78  1013.9  140    4     BUENOS AIRES                                        
19012018     7  21.2   78  1014.3   90    4     BUENOS AIRES                                        
19012018     8  23.4   69  1014.8  140    4     BUENOS AIRES                                        
19012018     9  26.6   55  1015.0  140    4     BUENOS AIRES                                        
19012018    10  29.4   49  1015.2  140    2     BUENOS AIRES                                        
19012018    11  30.4   43  1014.9  230    4     BUENOS AIRES                                        
19012018    12  31.9   34  1014.9  140    4     BUENOS AIRES                                        
19012018    13  33.9   33  1014.4  230    4     BUENOS AIRES                                        
19012018    14  34.6   32  1013.7  270    2     BUENOS AIRES                                        
19012018    15  33.0   40  1013.6  270    7     BUENOS AIRES                                        
19012018    16  32.8   41  1013.3  360    7     BUENOS AIRES                                        
19012018    17  31.0   43  1012.9  360    9     BUENOS AIRES                                        
19012018    18  29.8   51  1013.0  360   15     BUENOS AIRES                                        
19012018    19  27.6   66  1013.3  360    6     BUENOS AIRES                                        
19012018    20  25.9   67  1013.6   50    7     BUENOS AIRES                                        
19012018    21  25.2   68  1014.1  360    7     BUENOS AIRES                                        
19012018    22  24.9   69  1014.7   50   15     BUENOS AIRES                                        
19012018    23  24.6   69  1015.1   50    7     BUENOS AIRES                                        
19012018     0  25.3   60  1011.3   20   22     CATAMARCA AERO                                      
19012018     1  24.6   62  1011.2   20   17     CATAMARCA AERO                                      
19012018     2  24.2   62  1011.1   20   17     CATAMARCA AERO                                      
19012018     3  24.9   60  1010.7   20   15     CATAMARCA AERO                                      
19012018     4  24.2   63  1011.0  110    7     CATAMARCA AERO                                      
19012018     5  23.5   66  1010.9   70    9     CATAMARCA AERO                                      
19012018     6  24.1   62  1011.0   20   17     CATAMARCA AERO                                      
19012018     7  24.5   61  1011.3   20   20     CATAMARCA AERO                                      
19012018     8  24.7   60  1011.7   20   17     CATAMARCA AERO                                      
19012018     9  25.7   54  1012.2   20   22     CATAMARCA AERO                                      
19012018    10  27.7   42  1012.2   20   22     CATAMARCA AERO                                      
19012018    11  29.9   34  1011.8   20   19     CATAMARCA AERO                                      
19012018    12  30.9   31  1010.9   20    9     CATAMARCA AERO                                      
19012018    13  32.3   28  1009.8   20   13     CATAMARCA AERO                                      
19012018    14  32.7   29  1009.4   70   15     CATAMARCA AERO                                      
19012018    15  33.5   30  1008.0  110    9     CATAMARCA AERO                                      
19012018    16  32.3   26  1007.3   70   20     CATAMARCA AERO                                      
19012018    17  32.1   24  1006.8   20   24     CATAMARCA AERO                                      
19012018    18  31.7   27  1006.3   20   28     CATAMARCA AERO                                      
19012018    19  31.1   30  1006.6   20   22     CATAMARCA AERO                                      
19012018    20  30.3   32  1006.9  360   22     CATAMARCA AERO                                      
19012018    21  29.3   34  1007.4  360   24     CATAMARCA AERO                                      
19012018    22  28.5   38  1007.5   20   33     CATAMARCA AERO                                      
19012018    23  27.5   45  1007.7   20   35     CATAMARCA AERO                                      
19012018     0  24.0   65  1013.3  200    6     CERES AERO                                          
19012018     1  22.2   74  1013.6  230    6     CERES AERO                                          
19012018     2  22.5   69  1013.4  180    6     CERES AERO                                          
19012018     3  21.6   69  1013.4  180    6     CERES AERO                                          
19012018     4  19.6   74  1013.0  180    6     CERES AERO                                          
19012018     5  19.8   73  1012.6  180    7     CERES AERO                                          
19012018     6  20.0   71  1013.2  160    7     CERES AERO                                          
19012018     7  20.5   69  1013.8  160    7     CERES AERO                                          
19012018     8  23.4   66  1014.0  110    7     CERES AERO                                          
19012018     9  27.2   55  1014.2  110    9     CERES AERO                                          
19012018    10  30.4   41  1014.1  110   15     CERES AERO                                          
19012018    11  32.4   35  1014.0   70   13     CERES AERO                                          
19012018    12  32.6   29  1013.7   70   13     CERES AERO                                          
19012018    13  34.0   25  1013.2   70   17     CERES AERO                                          
19012018    14  33.8   27  1012.5   90   17     CERES AERO                                          
19012018    15  34.0   26  1011.5  180   17     CERES AERO                                          
19012018    16  34.6   24  1010.8   90   17     CERES AERO                                          
19012018    17  34.6   24  1010.0  140   17     CERES AERO                                          
19012018    18  33.6   24  1009.5  140   15     CERES AERO                                          
19012018    19  32.8   26  1009.2  140   13     CERES AERO                                          
19012018    20  30.6   32  1009.3  160   11     CERES AERO                                          
19012018    21  26.8   41  1009.8  140   11     CERES AERO                                          
19012018    22  25.2   47  1010.4  140    7     CERES AERO                                          
19012018    23  24.5   49  1010.8  140    7     CERES AERO                                          
19012018     0  23.6   53  1014.5    0    0     CHAMICAL AERO                                       
19012018     1  24.0   55  1014.1  140    4     CHAMICAL AERO                                       
19012018     2  24.2   52  1013.9    0    0     CHAMICAL AERO                                       
19012018     3  24.0   53  1013.5    0    0     CHAMICAL AERO                                       
19012018     4  23.3   56  1013.4    0    0     CHAMICAL AERO                                       
19012018     5  23.2   51  1013.2  140    7     CHAMICAL AERO                                       
19012018     6  20.4   61  1014.0    0    0     CHAMICAL AERO                                       
19012018     7  21.3   60  1014.3    0    0     CHAMICAL AERO                                       
19012018     8  23.8   53  1014.9  140    4     CHAMICAL AERO                                       
19012018     9  25.6   54  1015.0    0    0     CHAMICAL AERO                                       
19012018    10  28.0   52  1014.5   90    7     CHAMICAL AERO                                       
19012018    11  30.4   47  1013.8   90    7     CHAMICAL AERO                                       
19012018    12  31.6   42  1013.3   90    7     CHAMICAL AERO                                       
19012018    13  31.9   35  1012.7   50   26     CHAMICAL AERO                                       
19012018    14  33.3   32  1011.6   50   26     CHAMICAL AERO                                       
19012018    15  34.4   30  1010.3   50   15     CHAMICAL AERO                                       
19012018    16  34.0   33  1009.4   50   19     CHAMICAL AERO                                       
19012018    17  34.5   28  1008.4   90   22     CHAMICAL AERO                                       
19012018    18  34.3   29  1008.0   90   30     CHAMICAL AERO                                       
19012018    19  33.4   30  1008.2   50   22     CHAMICAL AERO                                       
19012018    20  31.3   33  1008.5   50   19     CHAMICAL AERO                                       
19012018    21  29.2   37  1009.1   50    7     CHAMICAL AERO                                       
19012018    22  27.9   43  1009.8   90    4     CHAMICAL AERO                                       
19012018    23  26.8   49  1010.5   90    6     CHAMICAL AERO                                       
19012018     9  14.7   69  1016.8    0    0     CHAPELCO AERO                                       
19012018    10  18.6   58  1015.6    0    0     CHAPELCO AERO                                       
19012018    11  22.0   44  1014.4  110    7     CHAPELCO AERO                                       
19012018    12  24.2   41  1013.4   70   11     CHAPELCO AERO                                       
19012018    13  25.8   47  1012.4   90    7     CHAPELCO AERO                                       
19012018    14  27.2   42  1011.4    0    0     CHAPELCO AERO                                       
19012018    15  29.3   44  1010.1  270   11     CHAPELCO AERO                                       
19012018    16  30.4   40  1008.6  200    9     CHAPELCO AERO                                       
19012018    17  31.0   39  1008.7  250   11     CHAPELCO AERO                                       
19012018    18  31.2   43  1008.6  230    7     CHAPELCO AERO                                       
19012018    19  30.8   40  1008.4  230   11     CHAPELCO AERO                                       
19012018    20  29.6   44  1008.5  270   20     CHAPELCO AERO                                       
19012018    21  26.8   54  1008.8  270   20     CHAPELCO AERO                                       
19012018     9  26.4   40  1013.7   50    9     CHEPES                                              
19012018    15  32.4   34  1009.5   50    9     CHEPES                                              
19012018    21  26.6   34  1008.7   50    9     CHEPES                                              
19012018    12  27.1   54  1543.0    0    0     CHILECITO AERO                                      
19012018    13  28.4   52  1546.0  160    7     CHILECITO AERO                                      
19012018    14  30.3   47  1534.0  200   13     CHILECITO AERO                                      
19012018    15  31.3   47  1521.0  140   15     CHILECITO AERO                                      
19012018    16  33.3   47  1512.0  180    6     CHILECITO AERO                                      
19012018    17  31.8   51  1506.0  230   15     CHILECITO AERO                                      
19012018    18  29.8   52  1500.0   90   11     CHILECITO AERO                                      
19012018    19  28.7   52  1501.0  320   11     CHILECITO AERO                                      
19012018    20  27.7   59  1505.0  320   15     CHILECITO AERO                                      
19012018    21  24.7   60  1513.0   90    7     CHILECITO AERO                                      
19012018     9  24.8   54  1014.3  140    9     CIPOLLETTI                                          
19012018    15  32.9   17  1011.0   50    4     CIPOLLETTI                                          
19012018    21  28.8   47  1007.0  180    4     CIPOLLETTI                                          
19012018     0  19.8   53  1011.0  290   37     COMODORO RIVADAVIA AERO                             
19012018     1  19.4   54  1011.3  270   35     COMODORO RIVADAVIA AERO                             
19012018     2  18.4   57  1011.6  270   37     COMODORO RIVADAVIA AERO                             
19012018     3  18.4   57  1011.6  270   26     COMODORO RIVADAVIA AERO                             
19012018     4  18.2   57  1011.8  270   28     COMODORO RIVADAVIA AERO                             
19012018     5  17.8   61  1012.0  270   26     COMODORO RIVADAVIA AERO                             
19012018     6  17.2   62  1012.8  270   28     COMODORO RIVADAVIA AERO                             
19012018     7  17.1   61  1012.8  290   28     COMODORO RIVADAVIA AERO                             
19012018     8  19.2   58  1013.4  290   20     COMODORO RIVADAVIA AERO                             
19012018     9  21.5   54  1012.9  290   19     COMODORO RIVADAVIA AERO                             
19012018    10  23.8   46  1012.0  320   22     COMODORO RIVADAVIA AERO                             
19012018    11  25.8   44  1011.0  290   22     COMODORO RIVADAVIA AERO                             
19012018    12  27.8   39  1010.0  320   20     COMODORO RIVADAVIA AERO                             
19012018    13  29.3   32  1009.3  320   24     COMODORO RIVADAVIA AERO                             
19012018    14  31.5   30  1008.4  320   24     COMODORO RIVADAVIA AERO                             
19012018    15  32.3   27  1007.6  320   26     COMODORO RIVADAVIA AERO                             
19012018    16  33.5   28  1006.7  270   30     COMODORO RIVADAVIA AERO                             
19012018    17  34.7   28  1006.1  290   28     COMODORO RIVADAVIA AERO                             
19012018    18  35.1   28  1005.4  290   22     COMODORO RIVADAVIA AERO                             
19012018    19  35.4   29  1004.8  290   20     COMODORO RIVADAVIA AERO                             
19012018    20  35.0   31  1004.2  290   24     COMODORO RIVADAVIA AERO                             
19012018    21  33.0   37  1004.5  290   22     COMODORO RIVADAVIA AERO                             
19012018    22  30.1   40  1005.7  290   20     COMODORO RIVADAVIA AERO                             
19012018    23  28.4   45  1006.4  290   15     COMODORO RIVADAVIA AERO                             
19012018     0  22.4   66  1014.4    0    0     CONCORDIA AERO                                      
19012018     1  19.6   81  1014.3    0    0     CONCORDIA AERO                                      
19012018     2  19.9   81  1014.0    0    0     CONCORDIA AERO                                      
19012018     3  17.7   87  1014.0    0    0     CONCORDIA AERO                                      
19012018     4  18.0   92  1014.2    0    0     CONCORDIA AERO                                      
19012018     5  16.4   90  1014.7   50    6     CONCORDIA AERO                                      
19012018     6  17.5   89  1015.0    0    0     CONCORDIA AERO                                      
19012018     7  18.0   88  1015.6    0    0     CONCORDIA AERO                                      
19012018     8  22.1   79  1016.0    0    0     CONCORDIA AERO                                      
19012018     9  27.2   61  1016.0   50    9     CONCORDIA AERO                                      
19012018    10  29.8   48  1015.8   20    9     CONCORDIA AERO                                      
19012018    11  31.6   36  1015.4   20    7     CONCORDIA AERO                                      
19012018    12  32.6   32  1015.1  140    9     CONCORDIA AERO                                      
19012018    13  33.4   27  1014.8  140   11     CONCORDIA AERO                                      
19012018    14  34.2   26  1013.8  180    9     CONCORDIA AERO                                      
19012018    15  35.4   20  1013.1  180   13     CONCORDIA AERO                                      
19012018    16  35.2   20  1012.7   90    9     CONCORDIA AERO                                      
19012018    17  35.0   21  1012.0  180   11     CONCORDIA AERO                                      
19012018    18  34.7   21  1011.8  180   13     CONCORDIA AERO                                      
19012018    19  33.4   25  1011.6  180   11     CONCORDIA AERO                                      
19012018    20  30.6   33  1011.9  180    9     CONCORDIA AERO                                      
19012018    21  29.2   41  1012.3  180    9     CONCORDIA AERO                                      
19012018    22  27.6   50  1013.1  180    7     CONCORDIA AERO                                      
19012018    23  27.0   51  1013.4  180    7     CONCORDIA AERO                                      
19012018     0  16.3   76  1015.5  320   15     CORDOBA AERO                                        
19012018     1  16.0   78  1015.5  320   13     CORDOBA AERO                                        
19012018     2  16.5   73  1015.1  320   13     CORDOBA AERO                                        
19012018     3  16.0   75  1014.9  320   15     CORDOBA AERO                                        
19012018     4  16.8   71  1014.4  340    9     CORDOBA AERO                                        
19012018     5  16.8   72  1014.8  320   13     CORDOBA AERO                                        
19012018     6  16.8   73  1015.0  320   13     CORDOBA AERO                                        
19012018     7  16.2   80  1015.4  320   13     CORDOBA AERO                                        
19012018     8  20.2   72  1015.7  320    9     CORDOBA AERO                                        
19012018     9  24.3   57  1016.1  340    7     CORDOBA AERO                                        
19012018    10  27.8   41  1016.0   20   15     CORDOBA AERO                                        
19012018    11  28.5   35  1016.1   20   17     CORDOBA AERO                                        
19012018    12  29.9   31  1015.9   50   13     CORDOBA AERO                                        
19012018    13  30.4   34  1015.1   70   17     CORDOBA AERO                                        
19012018    14  30.7   28  1014.5   90   13     CORDOBA AERO                                        
19012018    15  31.6   28  1013.6   50   11     CORDOBA AERO                                        
19012018    16  31.3   30  1012.9   70   15     CORDOBA AERO                                        
19012018    17  31.3   30  1012.3   50   15     CORDOBA AERO                                        
19012018    18  30.2   31  1011.9   70   17     CORDOBA AERO                                        
19012018    19  29.8   33  1011.6   50   13     CORDOBA AERO                                        
19012018    20  26.6   40  1011.8   70   17     CORDOBA AERO                                        
19012018    21  22.0   59  1012.4   50    7     CORDOBA AERO                                        
19012018    22  19.4   66  1013.0  360    9     CORDOBA AERO                                        
19012018    23  18.7   70  1013.3  320   11     CORDOBA AERO                                        
19012018     0  21.0   62  1012.7  360    4     CORDOBA OBSERVATORIO                                
