FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
20012018    15   4.1   60   979.0  230   30     BASE ESPERANZA                                      
20012018    18   2.4   76   981.1   20   11     BASE ESPERANZA                                      
20012018    21    .2   89   981.6   50    9     BASE ESPERANZA                                      
20012018     0  -1.7   99   978.4  180   30     BASE MARAMBIO                                       
20012018     1  -1.9   99   978.2  180   31     BASE MARAMBIO                                       
20012018     2  -1.9   99   977.8  180   33     BASE MARAMBIO                                       
20012018     3  -2.0   98   977.6  200   31     BASE MARAMBIO                                       
20012018     4  -2.0   98   977.6  200   26     BASE MARAMBIO                                       
20012018     5  -2.1   98   977.5  200   37     BASE MARAMBIO                                       
20012018     6  -2.1   98   977.6  200   41     BASE MARAMBIO                                       
20012018     7  -2.2   98   977.6  200   41     BASE MARAMBIO                                       
20012018     8  -2.2   98   977.8  200   39     BASE MARAMBIO                                       
20012018     9  -2.2   98   977.8  200   50     BASE MARAMBIO                                       
20012018    10  -2.2   98   978.1  200   46     BASE MARAMBIO                                       
20012018    11  -2.2   98   978.5  200   48     BASE MARAMBIO                                       
20012018    12  -2.0   98   978.9  200   50     BASE MARAMBIO                                       
20012018    13  -2.0   98   979.2  230   50     BASE MARAMBIO                                       
20012018    14  -1.8   99   979.6  230   56     BASE MARAMBIO                                       
20012018    15  -1.8   99   979.6  230   56     BASE MARAMBIO                                       
20012018    16  -1.6   99   980.2  230   54     BASE MARAMBIO                                       
20012018    17  -1.3   99   980.7  200   50     BASE MARAMBIO                                       
20012018    18  -1.2   93   981.2  200   44     BASE MARAMBIO                                       
20012018    19  -1.0   89   981.8  200   35     BASE MARAMBIO                                       
20012018    20  -1.5   86   981.9  200   33     BASE MARAMBIO                                       
20012018    21  -1.9   92   982.0  180   24     BASE MARAMBIO                                       
20012018    22  -1.9   94   982.2  180    9     BASE MARAMBIO                                       
20012018    23  -1.6   94   982.0  180    9     BASE MARAMBIO                                       
20012018     0              981.8  360   19     BASE ORCADAS                                        
20012018     6    .5  100   980.7  320    6     BASE ORCADAS                                        
20012018    21    .4   96   976.9   90   11     BASE ORCADAS                                        
20012018     0   2.4   83   976.7    0    0     BASE SAN MARTIN                                     
20012018     3   2.4   83   977.0    0    0     BASE SAN MARTIN                                     
20012018     6   1.8   89   978.0  140    6     BASE SAN MARTIN                                     
20012018     9   1.6   97   978.4  140    7     BASE SAN MARTIN                                     
20012018    12   1.8   91   978.5  140    9     BASE SAN MARTIN                                     
20012018    15   4.0   77   978.4  140    4     BASE SAN MARTIN                                     
20012018    18   3.2   83   977.8  140   11     BASE SAN MARTIN                                     
20012018    21   3.0   83   976.9    0    0     BASE SAN MARTIN                                     
20012018     9  23.8   59  1012.1  320   15     BENITO JUAREZ AERO                                  
20012018    15  34.0   35  1009.3  320    4     BENITO JUAREZ AERO                                  
20012018    21  25.6   54  1010.5  140   33     BENITO JUAREZ AERO                                  
20012018     6  20.0   91  1514.0  360    9     BERNARDO DE IRIGOYEN AERO                           
20012018     7  20.4   88  1516.0  180   15     BERNARDO DE IRIGOYEN AERO                           
20012018     8  21.2   85  1517.0   90    9     BERNARDO DE IRIGOYEN AERO                           
20012018     9  23.0   79  1517.0   50   15     BERNARDO DE IRIGOYEN AERO                           
20012018    10  24.0   78  1522.0  360    9     BERNARDO DE IRIGOYEN AERO                           
20012018    11  24.8   75  1526.0  360    9     BERNARDO DE IRIGOYEN AERO                           
20012018    12  24.6   77  1525.0  360    9     BERNARDO DE IRIGOYEN AERO                           
20012018    13  25.4   75  1523.0  360   15     BERNARDO DE IRIGOYEN AERO                           
20012018    14  26.8   71  1517.0   20    9     BERNARDO DE IRIGOYEN AERO                           
20012018    15  26.8   67  1504.0   20    9     BERNARDO DE IRIGOYEN AERO                           
20012018    16  26.1   69  1498.0   20    9     BERNARDO DE IRIGOYEN AERO                           
20012018    17  24.6   78  1497.0   20    9     BERNARDO DE IRIGOYEN AERO                           
20012018    18  23.9   81  1496.0   20    9     BERNARDO DE IRIGOYEN AERO                           
20012018    19  23.3   88  1498.0  360    4     BERNARDO DE IRIGOYEN AERO                           
20012018    20  22.9   90  1507.0   20    4     BERNARDO DE IRIGOYEN AERO                           
20012018     6  19.0   91  1011.5    0    0     BOLIVAR AERO                                        
20012018     7  20.0   76  1011.8    0    0     BOLIVAR AERO                                        
20012018     8  22.4   71  1011.9    0    0     BOLIVAR AERO                                        
20012018     9  25.0   61  1012.0    0    0     BOLIVAR AERO                                        
20012018    10  27.4   48  1011.9  360    7     BOLIVAR AERO                                        
20012018    11  30.0   42  1011.5  360    7     BOLIVAR AERO                                        
20012018    12  31.2   42  1011.1  360    6     BOLIVAR AERO                                        
20012018    13  32.3   38  1010.9  320    6     BOLIVAR AERO                                        
20012018    14  33.8   32  1010.2  360    4     BOLIVAR AERO                                        
20012018    15  34.4   31  1009.3  360    4     BOLIVAR AERO                                        
20012018    16  33.4   33  1009.4   50   11     BOLIVAR AERO                                        
20012018    17  32.6   34  1008.6    0    0     BOLIVAR AERO                                        
20012018    18  29.8   42  1008.2    0    0     BOLIVAR AERO                                        
20012018    19  27.8   47  1008.2    0    0     BOLIVAR AERO                                        
20012018    20  27.0   61  1008.0    0    0     BOLIVAR AERO                                        
20012018    21  25.0   72  1008.2   90   11     BOLIVAR AERO                                        
20012018     0  24.6   68  1015.0   50    6     BUENOS AIRES                                        
20012018     1  24.4   72  1015.0   50    7     BUENOS AIRES                                        
20012018     2  23.9   70  1014.8  360    4     BUENOS AIRES                                        
20012018     3  23.4   69  1014.6  360    6     BUENOS AIRES                                        
20012018     4  22.8   69  1014.1   50    6     BUENOS AIRES                                        
20012018     5  22.7   67  1013.9   50    4     BUENOS AIRES                                        
20012018     6  21.7   71  1013.8   50    4     BUENOS AIRES                                        
20012018     7  23.1   63  1014.1  360    4     BUENOS AIRES                                        
20012018     8  24.5   59  1014.2  360   11     BUENOS AIRES                                        
20012018     9  25.6   58  1014.7  360    6     BUENOS AIRES                                        
20012018    10  26.4   60  1014.5  360   11     BUENOS AIRES                                        
20012018    11  28.2   50  1014.4  360    6     BUENOS AIRES                                        
20012018    12  30.2   44  1014.1  360    6     BUENOS AIRES                                        
20012018    13  32.5   37  1013.4   50    6     BUENOS AIRES                                        
20012018    14  32.6   33  1013.3   50   15     BUENOS AIRES                                        
20012018    15  30.9   40  1013.4   50    7     BUENOS AIRES                                        
20012018    16  31.2   40  1012.5  360   13     BUENOS AIRES                                        
20012018    17  31.0   37  1011.6   50    6     BUENOS AIRES                                        
20012018    18  30.0   44  1010.6  360   11     BUENOS AIRES                                        
20012018    19  29.4   51  1010.6   50    6     BUENOS AIRES                                        
20012018    20  27.5   61  1010.4   90    9     BUENOS AIRES                                        
20012018    21  27.0   67  1010.7   50    9     BUENOS AIRES                                        
20012018    22  26.2   73  1011.4   90    6     BUENOS AIRES                                        
20012018    23  26.0   81  1011.9   50    6     BUENOS AIRES                                        
20012018     0  27.3   43  1008.0   50   28     CATAMARCA AERO                                      
20012018     1  26.7   45  1008.2   20   19     CATAMARCA AERO                                      
20012018     2  26.3   45  1008.0  360    7     CATAMARCA AERO                                      
20012018     3  24.5   54  1007.9    0    0     CATAMARCA AERO                                      
20012018     4  23.1   62  1008.0    0    0     CATAMARCA AERO                                      
20012018     5  21.9   71  1007.5   50   13     CATAMARCA AERO                                      
20012018     6  21.7   69  1007.8  320    6     CATAMARCA AERO                                      
20012018     7  21.3   62  1008.0  200    6     CATAMARCA AERO                                      
20012018     8  20.5   73  1009.1  140    7     CATAMARCA AERO                                      
20012018     9  23.7   59  1010.4  160   15     CATAMARCA AERO                                      
20012018    10  25.5   51  1010.2  140   13     CATAMARCA AERO                                      
20012018    11  27.5   45  1009.4   20    6     CATAMARCA AERO                                      
20012018    12  29.5   39  1008.2   20    9     CATAMARCA AERO                                      
20012018    13  30.5   33  1007.2   50    7     CATAMARCA AERO                                      
20012018    14  32.3   27  1005.6   20   17     CATAMARCA AERO                                      
20012018    15  32.3   34  1005.1   20   30     CATAMARCA AERO                                      
20012018    16  31.5   34  1004.5   20   31     CATAMARCA AERO                                      
20012018    17  31.1   30  1004.2   20   31     CATAMARCA AERO                                      
20012018    18  30.5   30  1003.8   20   30     CATAMARCA AERO                                      
20012018    19  29.5   35  1003.8   20   30     CATAMARCA AERO                                      
20012018    20  28.5   36  1004.5   20   31     CATAMARCA AERO                                      
20012018    21  26.4   42  1005.1   20   22     CATAMARCA AERO                                      
20012018    22  25.4   45  1005.8   20   19     CATAMARCA AERO                                      
20012018    23  24.8   45  1005.9   20   30     CATAMARCA AERO                                      
20012018     0  23.8   52  1011.1   90    7     CERES AERO                                          
20012018     1  22.8   56  1011.3   50    6     CERES AERO                                          
20012018     2  21.6   66  1010.9   90    6     CERES AERO                                          
20012018     3  21.2   70  1010.1  140   13     CERES AERO                                          
20012018     4  21.2   64  1010.0  140   11     CERES AERO                                          
20012018     5  21.6   66  1009.8  140    7     CERES AERO                                          
20012018     6  21.1   73  1010.0  140    6     CERES AERO                                          
20012018     7  21.6   71  1010.0  140    7     CERES AERO                                          
20012018     8  23.2   66  1010.0  110    7     CERES AERO                                          
20012018     9  28.4   49  1010.2   70   11     CERES AERO                                          
20012018    11  30.0   40  1010.3   70   19     CERES AERO                                          
20012018    12  32.2   34  1011.0   70   24     CERES AERO                                          
20012018    13  31.8   28  1010.2   70   26     CERES AERO                                          
20012018    14  33.6   20  1009.3   90   26     CERES AERO                                          
20012018    15  33.0   23  1008.3   90   28     CERES AERO                                          
20012018    16  33.4   27  1008.0   90   24     CERES AERO                                          
20012018    17  31.6   41  1007.9   90   22     CERES AERO                                          
20012018    18  29.8   38  1007.7   50   20     CERES AERO                                          
20012018    19  29.2   33  1007.5   70   22     CERES AERO                                          
20012018    20  27.0   38  1007.7   70   17     CERES AERO                                          
20012018    21  25.0   44  1008.1   90   13     CERES AERO                                          
20012018    22  23.2   53  1009.5   50    9     CERES AERO                                          
20012018    23  20.0   69  1009.9   70    7     CERES AERO                                          
20012018     0  26.0   53  1010.7  140    6     CHAMICAL AERO                                       
20012018     1  26.0   51  1011.0  140    4     CHAMICAL AERO                                       
20012018     2  26.2   51  1010.6  140    7     CHAMICAL AERO                                       
20012018     3  25.4   57  1010.2  180    4     CHAMICAL AERO                                       
20012018     4  25.3   56  1010.3  180    7     CHAMICAL AERO                                       
20012018     5  23.6   64  1010.4    0    0     CHAMICAL AERO                                       
20012018     6  22.2   69  1010.3   90    4     CHAMICAL AERO                                       
20012018     7  21.1   76  1010.6    0    0     CHAMICAL AERO                                       
20012018     8  19.1   89  1011.3    0    0     CHAMICAL AERO                                       
20012018     9  20.6   85  1009.6    0    0     CHAMICAL AERO                                       
20012018    10  21.0   82  1009.4    0    0     CHAMICAL AERO                                       
20012018    11  24.4   68  1009.5    0    0     CHAMICAL AERO                                       
20012018    12  26.8   58  1010.0    0    0     CHAMICAL AERO                                       
20012018    13  28.0   52  1009.0    0    0     CHAMICAL AERO                                       
20012018    14  29.8   44  1007.6    0    0     CHAMICAL AERO                                       
20012018    15  32.0   37  1006.6   90   19     CHAMICAL AERO                                       
20012018    16  33.3   34  1005.9   90   19     CHAMICAL AERO                                       
20012018    17  30.1   46  1005.1   90   19     CHAMICAL AERO                                       
20012018    18  30.1   46  1005.1   90   19     CHAMICAL AERO                                       
20012018    19  29.1   48  1005.5   90   11     CHAMICAL AERO                                       
20012018    20  28.0   54  1007.1   90   11     CHAMICAL AERO                                       
20012018    21  27.8   55  1007.1    0    0     CHAMICAL AERO                                       
20012018    22  27.3   56  1008.4   90    7     CHAMICAL AERO                                       
20012018    23  26.2   60  1009.1   90   19     CHAMICAL AERO                                       
20012018     5  14.4   91  1008.6    0    0     CHAPELCO AERO                                       
20012018     7  12.0   97  1009.4    0    0     CHAPELCO AERO                                       
20012018     8  13.2   89  1009.7    0    0     CHAPELCO AERO                                       
20012018     9  17.4   78  1009.8    0    0     CHAPELCO AERO                                       
20012018    10  22.8   54  1008.8   20    7     CHAPELCO AERO                                       
20012018    11  26.8   38  1007.7  990   11     CHAPELCO AERO                                       
20012018    12  27.2   47  1007.8  140    9     CHAPELCO AERO                                       
20012018    13  29.6   32  1007.0   90   19     CHAPELCO AERO                                       
20012018    14  29.6   35  1006.3   90    9     CHAPELCO AERO                                       
20012018    15  32.0   37  1005.4   90    9     CHAPELCO AERO                                       
20012018    16  33.0   37  1004.8    0    0     CHAPELCO AERO                                       
20012018    17  33.0   32  1004.0    0    0     CHAPELCO AERO                                       
20012018    18  32.6   32  1003.7    0    0     CHAPELCO AERO                                       
20012018    19  32.6   32  1003.4    0    0     CHAPELCO AERO                                       
20012018    20  31.8   34  1003.4    0    0     CHAPELCO AERO                                       
20012018    21  28.4   46  1004.1  250   19     CHAPELCO AERO                                       
20012018     9  24.0   62  1010.1    0    0     CHEPES                                              
20012018    15  28.8   48  1007.4   50    9     CHEPES                                              
20012018    21  26.2   50  1007.4    0    0     CHEPES                                              
20012018     6  17.7   93  1543.0  270    9     CHILECITO AERO                                      
20012018     7  17.0   96  1550.0  180    4     CHILECITO AERO                                      
20012018     8  16.9   97  1545.0  270    4     CHILECITO AERO                                      
20012018     9  18.4   90  1540.0   90    4     CHILECITO AERO                                      
20012018    10  19.1   90  1535.0   50    7     CHILECITO AERO                                      
20012018    11  22.0   77  1528.0  320    6     CHILECITO AERO                                      
20012018    12  23.8   68  1517.0  110    6     CHILECITO AERO                                      
20012018    13  25.4   63  1516.0   90    6     CHILECITO AERO                                      
20012018    14  26.2   63  1501.0  180    7     CHILECITO AERO                                      
20012018    15  26.8   62  1494.0  160    6     CHILECITO AERO                                      
20012018    16  30.1   57  1489.0  200    9     CHILECITO AERO                                      
20012018    17  30.9   53  1479.0  180    7     CHILECITO AERO                                      
20012018    18  30.0   55  1472.0  200    7     CHILECITO AERO                                      
20012018    19  29.4   56  1471.0  200    7     CHILECITO AERO                                      
20012018    20  27.2   61  1473.0  270    6     CHILECITO AERO                                      
20012018    21  26.2   66  1478.0  200    6     CHILECITO AERO                                      
20012018     9  26.0   62  1007.4   90   15     CIPOLLETTI                                          
20012018    15  37.0   22  1004.1  140   15     CIPOLLETTI                                          
20012018    21  30.5   35  1002.8  140    9     CIPOLLETTI                                          
20012018     0  27.0   45  1006.7  290   24     COMODORO RIVADAVIA AERO                             
20012018     1  25.3   47  1007.2  280   31     COMODORO RIVADAVIA AERO                             
20012018     2  24.2   50  1007.0  280   33     COMODORO RIVADAVIA AERO                             
20012018     3  23.3   52  1007.0  270   35     COMODORO RIVADAVIA AERO                             
20012018     4  22.8   55  1008.3  270   26     COMODORO RIVADAVIA AERO                             
20012018     5  22.0   60  1009.3  300    7     COMODORO RIVADAVIA AERO                             
20012018     6  23.1   54  1010.0  260   15     COMODORO RIVADAVIA AERO                             
20012018     7  22.8   56  1010.8  270   17     COMODORO RIVADAVIA AERO                             
20012018     8  23.0   55  1011.3  270   19     COMODORO RIVADAVIA AERO                             
20012018     9  23.6   54  1012.1  250   15     COMODORO RIVADAVIA AERO                             
20012018    10  24.0   55  1012.5  200    6     COMODORO RIVADAVIA AERO                             
20012018    11  23.4   54  1012.8  990    9     COMODORO RIVADAVIA AERO                             
20012018    12  21.2   62  1013.3  110   22     COMODORO RIVADAVIA AERO                             
20012018    13  21.0   57  1014.0   90   30     COMODORO RIVADAVIA AERO                             
20012018    14  20.4   59  1014.2   90   30     COMODORO RIVADAVIA AERO                             
20012018    15  20.2   59  1014.0   90   31     COMODORO RIVADAVIA AERO                             
20012018    16  20.4   51  1013.0   70   33     COMODORO RIVADAVIA AERO                             
20012018    17  21.3   49  1011.7   70   39     COMODORO RIVADAVIA AERO                             
20012018    18  20.8   50  1011.0   70   43     COMODORO RIVADAVIA AERO                             
20012018    20  19.1   59  1009.7   50   30     COMODORO RIVADAVIA AERO                             
20012018    21  17.9   67  1009.7   50   28     COMODORO RIVADAVIA AERO                             
20012018     0  26.3   54  1013.2  180    6     CONCORDIA AERO                                      
20012018     1  25.5   57  1013.0    0    0     CONCORDIA AERO                                      
20012018     2  25.2   57  1013.0  140    6     CONCORDIA AERO                                      
20012018     3  23.2   70  1012.8  140    4     CONCORDIA AERO                                      
20012018     5  21.6   78  1012.5    0    0     CONCORDIA AERO                                      
20012018     6  21.4   84  1012.6  180    6     CONCORDIA AERO                                      
20012018     7  21.4   87  1012.9    0    0     CONCORDIA AERO                                      
20012018     8  22.4   80  1012.9  140    7     CONCORDIA AERO                                      
20012018     9  25.3   68  1013.0   50    6     CONCORDIA AERO                                      
20012018    10  28.4   52  1013.2   50   11     CONCORDIA AERO                                      
20012018    11  30.9   41  1013.2   50   15     CONCORDIA AERO                                      
20012018    12  32.6   34  1013.1   20   20     CONCORDIA AERO                                      
20012018    13  32.8   31  1012.8   20   22     CONCORDIA AERO                                      
20012018    14  32.3   34  1012.4   50   20     CONCORDIA AERO                                      
20012018    15  31.7   35  1011.4   50   19     CONCORDIA AERO                                      
20012018    16  32.4   33  1010.8   50    9     CONCORDIA AERO                                      
20012018    17  31.8   36  1009.9   50   22     CONCORDIA AERO                                      
20012018    18  30.8   36  1009.5   50   20     CONCORDIA AERO                                      
20012018    19  30.4   42  1009.7   50   17     CONCORDIA AERO                                      
20012018    21  27.6   52  1009.8    0    0     CONCORDIA AERO                                      
20012018    22  26.7   59  1009.9  360    4     CONCORDIA AERO                                      
20012018    23  25.5   63  1010.5  360    6     CONCORDIA AERO                                      
20012018     0  17.5   76  1013.5  290    7     CORDOBA AERO                                        
20012018     1  16.0   83  1013.7  270    6     CORDOBA AERO                                        
20012018     2  17.2   73  1013.3  290    7     CORDOBA AERO                                        
20012018     3  17.4   77  1012.9  290    9     CORDOBA AERO                                        
20012018     4  16.3   85  1012.8  320    6     CORDOBA AERO                                        
20012018     5  16.6   82  1012.2  290    6     CORDOBA AERO                                        
20012018     6  16.5   84  1012.2  320    7     CORDOBA AERO                                        
20012018     7  17.0   81  1012.2  320    7     CORDOBA AERO                                        
20012018     8  18.4   76  1012.4  290    9     CORDOBA AERO                                        
20012018     9  22.4   60  1012.6  250    4     CORDOBA AERO                                        
20012018    10  26.6   45  1012.2  270    4     CORDOBA AERO                                        
20012018    11  28.5   45  1011.8   90    6     CORDOBA AERO                                        
20012018    12  28.8   42  1011.6   50   15     CORDOBA AERO                                        
20012018    13  28.7   44  1011.5   50   19     CORDOBA AERO                                        
20012018    14  28.9   45  1011.3  320    7     CORDOBA AERO                                        
20012018    15  29.0   44  1010.2   50   20     CORDOBA AERO                                        
20012018    16  28.2   46  1009.8   20   15     CORDOBA AERO                                        
20012018    17  28.4   46  1009.0   50   13     CORDOBA AERO                                        
20012018    18  24.0   57  1010.0   20   33     CORDOBA AERO                                        
20012018    19  23.1   52  1009.9  360   20     CORDOBA AERO                                        
20012018    20  23.0   53  1009.7  340   15     CORDOBA AERO                                        
20012018    21  20.2   66  1009.9  320    7     CORDOBA AERO                                        
20012018    22  17.9   76  1010.4  270   13     CORDOBA AERO                                        
20012018    23  16.4   87  1010.7  290    6     CORDOBA AERO                                        
20012018     0  25.2   48  1010.5  320    6     CORDOBA OBSERVATORIO                                
20012018     1  23.2   58  1010.8  140    4     CORDOBA OBSERVATORIO                                
20012018     2  22.2   63  1010.5  180    2     CORDOBA OBSERVATORIO                                
20012018     3  20.3   77  1010.3  180    2     CORDOBA OBSERVATORIO                                
20012018     4  20.2   78  1010.0  140    2     CORDOBA OBSERVATORIO                                
20012018     5  20.2   76  1009.6  270    2     CORDOBA OBSERVATORIO                                
20012018     6  20.0   71  1009.5  320    4     CORDOBA OBSERVATORIO                                
