FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
13012018     3  19.6   96  1006.7  180   13     AZUL AERO                                           
13012018     4  19.4   96  1007.4  180    9     AZUL AERO                                           
13012018     5  19.2   94  1007.4  200   13     AZUL AERO                                           
13012018     6  19.0   92  1007.5  180    7     AZUL AERO                                           
13012018     7  19.6   91  1009.0  200   11     AZUL AERO                                           
13012018     8  20.5   88  1009.6  160   13     AZUL AERO                                           
13012018     9  21.0   74  1010.0  180   17     AZUL AERO                                           
13012018    10  22.6   59  1010.8  180   22     AZUL AERO                                           
13012018    11  23.0   51  1010.9  140   33     AZUL AERO                                           
13012018    12  25.0   36  1011.0  140   44     AZUL AERO                                           
13012018    13  25.2   37  1011.1  140   37     AZUL AERO                                           
13012018    14  25.8   33  1011.5  140   31     AZUL AERO                                           
13012018    15  25.8   34  1011.4  140   31     AZUL AERO                                           
13012018    16  25.4   33  1011.7  140   41     AZUL AERO                                           
13012018    17  24.4   35  1011.8  140   39     AZUL AERO                                           
13012018    18  22.8   38  1011.9  140   37     AZUL AERO                                           
13012018    19  21.0   47  1012.3  140   31     AZUL AERO                                           
13012018    20  20.0   45  1012.8  140   31     AZUL AERO                                           
13012018    21  18.6   55  1013.7  160   22     AZUL AERO                                           
13012018    22  17.4   64  1014.6  140   22     AZUL AERO                                           
13012018    23  16.7   67  1015.2  160   20     AZUL AERO                                           
13012018     0  21.6   89  1007.2  160   20     BAHIA BLANCA AERO                                   
13012018     1  20.9   91  1008.2  160   20     BAHIA BLANCA AERO                                   
13012018     2  20.3   73  1009.9  160   30     BAHIA BLANCA AERO                                   
13012018     3  20.4   50  1010.9  110   24     BAHIA BLANCA AERO                                   
13012018     4  20.3   52  1011.2  140   13     BAHIA BLANCA AERO                                   
13012018     5  20.5   49  1011.7  140   22     BAHIA BLANCA AERO                                   
13012018     6  20.7   48  1012.9  140   26     BAHIA BLANCA AERO                                   
13012018     7  20.7   45  1015.1  140   24     BAHIA BLANCA AERO                                   
13012018     8  21.0   41  1015.9  160   28     BAHIA BLANCA AERO                                   
13012018     9  21.6   40  1016.1  160   31     BAHIA BLANCA AERO                                   
13012018    10  22.2   38  1015.9  140   33     BAHIA BLANCA AERO                                   
13012018    11  23.1   37  1016.5  140   33     BAHIA BLANCA AERO                                   
13012018    12  22.2   44  1017.0  160   31     BAHIA BLANCA AERO                                   
13012018    13  23.2   43  1017.1  160   28     BAHIA BLANCA AERO                                   
13012018    14  22.8   44  1017.1  160   31     BAHIA BLANCA AERO                                   
13012018    15  23.3   41  1016.9  110   24     BAHIA BLANCA AERO                                   
13012018    16  23.1   35  1016.6  140   24     BAHIA BLANCA AERO                                   
13012018    17  23.0   37  1016.5  140   22     BAHIA BLANCA AERO                                   
13012018    18  22.3   39  1016.2  140   22     BAHIA BLANCA AERO                                   
13012018    19  21.7   44  1016.4  140   22     BAHIA BLANCA AERO                                   
13012018    20  19.9   49  1016.8  110   22     BAHIA BLANCA AERO                                   
13012018    21  18.0   59  1017.4  110   13     BAHIA BLANCA AERO                                   
13012018    22  16.8   65  1018.3  110    9     BAHIA BLANCA AERO                                   
13012018    23  15.7   72  1018.6  110   11     BAHIA BLANCA AERO                                   
13012018     0   9.0   33  1531.0  160    7     BARILOCHE AERO                                      
13012018     1   9.2   34  1535.0  990    6     BARILOCHE AERO                                      
13012018     2   5.2   48  1529.0  990    4     BARILOCHE AERO                                      
13012018     3   3.8   53  1532.0  160    7     BARILOCHE AERO                                      
13012018     5   3.0   56  1532.0  140    7     BARILOCHE AERO                                      
13012018     6   1.6   63  1536.0  160    9     BARILOCHE AERO                                      
13012018     7   1.8   65  1535.0  180    9     BARILOCHE AERO                                      
13012018     8   4.7   54  1538.0  110    7     BARILOCHE AERO                                      
13012018     9   9.0   42  1540.0  140    6     BARILOCHE AERO                                      
13012018    10  11.4   36  1535.0    0    0     BARILOCHE AERO                                      
13012018    11  13.6   29  1530.0  990    7     BARILOCHE AERO                                      
13012018    12  15.6   22  1526.0  290    6     BARILOCHE AERO                                      
13012018    13  18.1   14  1523.0  990    7     BARILOCHE AERO                                      
13012018    14  19.8    6  1515.0  340   11     BARILOCHE AERO                                      
13012018    15  20.8    7  1508.0  320   13     BARILOCHE AERO                                      
13012018    16  22.2    9  1502.0  320   15     BARILOCHE AERO                                      
13012018    17  22.8   14  1498.0  320   17     BARILOCHE AERO                                      
13012018    18  23.6   15  1493.0  290   20     BARILOCHE AERO                                      
13012018    19  23.4   15  1490.0  290   22     BARILOCHE AERO                                      
13012018    20  22.4   20  1494.0  290   19     BARILOCHE AERO                                      
13012018    21  19.6   33  1498.0  320   17     BARILOCHE AERO                                      
13012018    22  15.8   49  1502.0    0    0     BARILOCHE AERO                                      
13012018    23  12.6   49  1507.0  160    9     BARILOCHE AERO                                      
13012018     0  -3.4   75   996.2  160   37     BASE BELGRANO II                                    
13012018     3  -2.4   90   995.4  160   33     BASE BELGRANO II                                    
13012018     6    .1   79   995.2  140   17     BASE BELGRANO II                                    
13012018     9   1.7   84   993.5    0    0     BASE BELGRANO II                                    
13012018    12   3.7   55   991.7    0    0     BASE BELGRANO II                                    
13012018    15   2.3   83   989.6    0    0     BASE BELGRANO II                                    
13012018    18   -.1   74   987.7    0    0     BASE BELGRANO II                                    
13012018    21  -2.7   72   985.3    0    0     BASE BELGRANO II                                    
13012018     0   -.8   93   980.5  180   57     BASE CARLINI (EX JUBANY)                            
13012018     3   -.6   94   982.4  230    7     BASE CARLINI (EX JUBANY)                            
13012018     6    .2   85   984.6  250   15     BASE CARLINI (EX JUBANY)                            
13012018     9   1.0   88   985.0  270   22     BASE CARLINI (EX JUBANY)                            
13012018    12   1.8   87   985.2  270   19     BASE CARLINI (EX JUBANY)                            
13012018    15   2.0   84   985.5  270   19     BASE CARLINI (EX JUBANY)                            
13012018    18   1.9   81   985.7  270   22     BASE CARLINI (EX JUBANY)                            
13012018     6  -1.7   94   969.4  180   63     BASE ESPERANZA                                      
13012018     9  -2.1   94   970.0  200   69     BASE ESPERANZA                                      
13012018    12  -2.0   94          200   72     BASE ESPERANZA                                      
13012018    15  -2.1   92          180   96     BASE ESPERANZA                                      
13012018    18  -1.9   90   971.8  200   61     BASE ESPERANZA                                      
13012018    21  -1.3   93   972.4  180   52     BASE ESPERANZA                                      
13012018     0  -3.6   96   972.8  140   56     BASE MARAMBIO                                       
13012018     1  -3.9   96   972.1  140   57     BASE MARAMBIO                                       
13012018     2  -3.8   96   971.9  160   50     BASE MARAMBIO                                       
13012018     3  -3.9   96   971.6  160   50     BASE MARAMBIO                                       
13012018     4  -3.7   96   971.4  180   56     BASE MARAMBIO                                       
13012018     5  -3.8   96   971.2  180   61     BASE MARAMBIO                                       
13012018     6  -3.9   96   971.0  180   61     BASE MARAMBIO                                       
13012018     7  -3.8   96   971.6  200   67     BASE MARAMBIO                                       
13012018     8  -3.7   96   971.6  200   63     BASE MARAMBIO                                       
13012018     9  -3.9   96   971.3  200   67     BASE MARAMBIO                                       
13012018    10  -3.2   97   971.1  200   74     BASE MARAMBIO                                       
13012018    11  -3.4   97   970.8  200   80     BASE MARAMBIO                                       
13012018    12  -3.1   97   970.9  200   78     BASE MARAMBIO                                       
13012018    13  -2.9   97   970.8  200   67     BASE MARAMBIO                                       
13012018    14  -3.0   97   971.1  200   74     BASE MARAMBIO                                       
13012018    15  -2.6   98   971.0  230   78     BASE MARAMBIO                                       
13012018    16  -2.9   97   971.1  200   72     BASE MARAMBIO                                       
13012018    17  -3.4   97   971.1  230   81     BASE MARAMBIO                                       
13012018    18  -3.4   97   971.2  230   78     BASE MARAMBIO                                       
13012018    19  -3.4   97   971.4  230   80     BASE MARAMBIO                                       
13012018    20  -3.2   97   971.7  230   72     BASE MARAMBIO                                       
13012018    21  -3.2   97   971.8  230   67     BASE MARAMBIO                                       
13012018    22  -3.0   97   971.7  230   67     BASE MARAMBIO                                       
13012018    23  -3.0   97   971.9  230   67     BASE MARAMBIO                                       
13012018     0   2.1   89   977.4  360   28     BASE ORCADAS                                        
13012018     3   2.2   79   977.9  360   19     BASE ORCADAS                                        
13012018    12   1.9   84   974.7  320   41     BASE ORCADAS                                        
13012018    18   1.0   83   974.8  320   33     BASE ORCADAS                                        
13012018    21    .2   87   974.7  290   22     BASE ORCADAS                                        
13012018     0   1.9   49   980.6   70   70     BASE SAN MARTIN                                     
13012018     3   1.4   52   980.2   70   83     BASE SAN MARTIN                                     
13012018     6   1.3   54   981.0   70   74     BASE SAN MARTIN                                     
13012018     9   1.0   51   981.2   90   59     BASE SAN MARTIN                                     
13012018    12   2.8   46   981.5   90   59     BASE SAN MARTIN                                     
13012018    15   4.2   34   982.2   90   28     BASE SAN MARTIN                                     
13012018    18   3.4   46   982.7   70   28     BASE SAN MARTIN                                     
13012018    21   2.2   65   983.1  320   15     BASE SAN MARTIN                                     
13012018     9  18.8   79  1011.5  180   24     BENITO JUAREZ AERO                                  
13012018    15  23.8   38  1012.2  140   33     BENITO JUAREZ AERO                                  
13012018    21  16.4   64  1014.1  140   15     BENITO JUAREZ AERO                                  
13012018     6  18.0   99  1470.0   20    9     BERNARDO DE IRIGOYEN AERO                           
13012018     7  18.2   99  1473.0  360    9     BERNARDO DE IRIGOYEN AERO                           
13012018     8  18.8   99  1477.0  360    9     BERNARDO DE IRIGOYEN AERO                           
13012018     9  19.3   96  1477.0  360    9     BERNARDO DE IRIGOYEN AERO                           
13012018    10  19.8   96  1479.0   50    9     BERNARDO DE IRIGOYEN AERO                           
13012018    11  20.6   95  1480.0  360    9     BERNARDO DE IRIGOYEN AERO                           
13012018    12  20.4   96  1478.0  360    9     BERNARDO DE IRIGOYEN AERO                           
13012018    13  20.3   98  1477.0  360    4     BERNARDO DE IRIGOYEN AERO                           
13012018    14  19.4   99  1472.0   90   15     BERNARDO DE IRIGOYEN AERO                           
13012018    15  19.6   96  1471.0   90    9     BERNARDO DE IRIGOYEN AERO                           
13012018    16  21.3   95  1462.0   90    9     BERNARDO DE IRIGOYEN AERO                           
13012018    17  20.9   96  1462.0  360    9     BERNARDO DE IRIGOYEN AERO                           
13012018    18  19.9   98  1461.0   50    9     BERNARDO DE IRIGOYEN AERO                           
13012018    19  19.5   99  1465.0   50    4     BERNARDO DE IRIGOYEN AERO                           
13012018    20  19.8   98  1468.0   50    4     BERNARDO DE IRIGOYEN AERO                           
13012018    21  19.9   99  1473.0   50    4     BERNARDO DE IRIGOYEN AERO                           
13012018     6  21.0   98  1006.5    0    0     BOLIVAR AERO                                        
13012018     7  20.6   93  1008.2    0    0     BOLIVAR AERO                                        
13012018     8  20.4   92  1008.7  180    4     BOLIVAR AERO                                        
13012018     9  21.6   86  1009.5  180    4     BOLIVAR AERO                                        
13012018    10  21.4   69  1009.4  180    4     BOLIVAR AERO                                        
13012018    11  23.0   54  1009.7  140   19     BOLIVAR AERO                                        
13012018    12  23.8   43  1010.0  140   19     BOLIVAR AERO                                        
13012018    13  25.0   41  1010.0  140   26     BOLIVAR AERO                                        
13012018    14  25.0   38  1009.9  140   30     BOLIVAR AERO                                        
13012018    15  25.0   34  1010.0  140   30     BOLIVAR AERO                                        
13012018    16  25.0   33  1010.6  140   30     BOLIVAR AERO                                        
13012018    17  24.8   31  1010.2  140   22     BOLIVAR AERO                                        
13012018    18  24.2   34  1009.9  140   22     BOLIVAR AERO                                        
13012018    19  23.6   34  1010.4  160   19     BOLIVAR AERO                                        
13012018    20  21.8   38  1011.3  180   19     BOLIVAR AERO                                        
13012018    21  20.4   46  1012.5  160   15     BOLIVAR AERO                                        
13012018     0  24.4   72  1006.5  270    7     BUENOS AIRES                                        
13012018     1  24.8   72  1006.7  320    7     BUENOS AIRES                                        
13012018     2  25.1   69  1006.6    0    0     BUENOS AIRES                                        
13012018     3  24.4   76  1006.4  180    2     BUENOS AIRES                                        
13012018     4  23.4   80  1006.4    0    0     BUENOS AIRES                                        
13012018     5  22.7   84  1006.6  360    4     BUENOS AIRES                                        
13012018     6  23.0   86  1006.5   50    4     BUENOS AIRES                                        
13012018     7  24.8   83  1007.8  140    4     BUENOS AIRES                                        
13012018     8  25.2   78  1008.5    0    0     BUENOS AIRES                                        
13012018     9  27.0   72  1008.1   90    6     BUENOS AIRES                                        
13012018    10  27.8   70  1008.2  140    6     BUENOS AIRES                                        
13012018    11  28.2   63  1007.9  360    4     BUENOS AIRES                                        
13012018    12  29.8   60  1007.6  360    6     BUENOS AIRES                                        
13012018    13  28.9   62  1007.5  360    9     BUENOS AIRES                                        
13012018    14  28.0   65  1007.5  360   13     BUENOS AIRES                                        
13012018    15  29.6   56  1007.2  360    9     BUENOS AIRES                                        
13012018    16  29.0   57  1007.1   50    7     BUENOS AIRES                                        
13012018    17  24.0   94  1007.4   90    9     BUENOS AIRES                                        
13012018    18  23.7   91  1007.3   90   13     BUENOS AIRES                                        
13012018    19  23.8   88  1007.6   90   15     BUENOS AIRES                                        
13012018    20  22.8   78  1008.7   90   13     BUENOS AIRES                                        
13012018    21  21.8   81  1009.7  140   11     BUENOS AIRES                                        
13012018    22  20.7   81  1010.8  140   13     BUENOS AIRES                                        
13012018    23  19.9   82  1010.8  140   19     BUENOS AIRES                                        
13012018     0  30.7   47   998.6  360   17     CATAMARCA AERO                                      
13012018     1  28.9   59   999.3  360    9     CATAMARCA AERO                                      
13012018     2  27.9   61   999.6  110    6     CATAMARCA AERO                                      
13012018     3  26.9   67   999.4   50   17     CATAMARCA AERO                                      
13012018     4  27.1   63  1000.8  180   19     CATAMARCA AERO                                      
13012018     5  24.9   66  1001.4  180   22     CATAMARCA AERO                                      
13012018     6  23.9   66  1003.6  230   30     CATAMARCA AERO                                      
13012018     7  23.3   70  1005.1  230   30     CATAMARCA AERO                                      
13012018     8  20.5   90  1006.5  180   20     CATAMARCA AERO                                      
13012018     9  20.7   95  1006.8  200   13     CATAMARCA AERO                                      
13012018    10  21.1   92  1006.9  180   17     CATAMARCA AERO                                      
13012018    11  22.7   84  1007.3  200   20     CATAMARCA AERO                                      
13012018    12  23.5   78  1007.3  200   28     CATAMARCA AERO                                      
13012018    13  21.7   96  1007.5  140   24     CATAMARCA AERO                                      
13012018    14  20.7   93  1008.7  180   30     CATAMARCA AERO                                      
13012018    15  19.7   93  1009.4  200   37     CATAMARCA AERO                                      
13012018    16  19.9   92  1009.5  180   19     CATAMARCA AERO                                      
13012018    17  21.1   73  1009.1  200   30     CATAMARCA AERO                                      
13012018    18  20.5   73  1009.1  200   35     CATAMARCA AERO                                      
13012018    19  20.3   66  1009.7  180   24     CATAMARCA AERO                                      
13012018    20  19.5   75  1010.6  140   19     CATAMARCA AERO                                      
13012018    21  19.1   68  1011.2  140   22     CATAMARCA AERO                                      
13012018    22  19.3   67  1012.5  180   11     CATAMARCA AERO                                      
13012018    23  19.1   68  1013.0  200   11     CATAMARCA AERO                                      
13012018     0  27.0   71  1002.0  140   17     CERES AERO                                          
13012018     1  26.4   71  1002.2   90   20     CERES AERO                                          
13012018     2  25.8   73  1002.2  110   15     CERES AERO                                          
13012018     3  25.1   77  1001.6  110    9     CERES AERO                                          
13012018     4  23.8   82  1000.9  140   11     CERES AERO                                          
13012018     5  23.7   84  1000.8  140   13     CERES AERO                                          
13012018     6  24.2   82  1001.1   70   13     CERES AERO                                          
13012018     7  24.6   83  1001.9   70   15     CERES AERO                                          
13012018     8  24.8   83  1003.2   50   11     CERES AERO                                          
13012018     9  24.8   83  1004.0  340    7     CERES AERO                                          
13012018    10  23.1   87  1005.0  290   20     CERES AERO                                          
13012018    11  21.7   88  1005.6  290   30     CERES AERO                                          
13012018    12  22.6   93  1004.2  250   28     CERES AERO                                          
13012018    13  24.2   87  1004.2  250   24     CERES AERO                                          
13012018    14  24.8   82  1004.2  180   33     CERES AERO                                          
13012018    15  24.8   80  1004.0  180   30     CERES AERO                                          
13012018    16  26.4   70  1004.2  180   30     CERES AERO                                          
13012018    17  27.4   58  1003.7  180   28     CERES AERO                                          
13012018    18  26.2   64  1003.9  180   20     CERES AERO                                          
13012018    19  25.2   69  1004.5  180   20     CERES AERO                                          
13012018    20  24.6   74  1005.2  180   17     CERES AERO                                          
13012018    21  24.0   78  1005.7  180   17     CERES AERO                                          
13012018    22  23.4   84  1006.2  230   13     CERES AERO                                          
13012018    23  23.2   90  1006.9  230   15     CERES AERO                                          
13012018     0  30.4   57  1000.8   50   35     CHAMICAL AERO                                       
13012018     1  25.9   74  1002.5  320   39     CHAMICAL AERO                                       
13012018     2  23.8   74  1001.9  360   30     CHAMICAL AERO                                       
13012018     3  23.4   59  1003.5  360   15     CHAMICAL AERO                                       
13012018     4  22.2   73  1002.4   90   43     CHAMICAL AERO                                       
13012018     5  23.3   71  1001.8   90   39     CHAMICAL AERO                                       
13012018     6  23.6   74  1001.4  140   46     CHAMICAL AERO                                       
13012018     7  22.5   79  1006.0  230    4     CHAMICAL AERO                                       
13012018     8  21.1   89  1008.0  230    4     CHAMICAL AERO                                       
13012018     9  21.2   95  1008.4    0    0     CHAMICAL AERO                                       
13012018    10  20.9   93  1009.2  230    4     CHAMICAL AERO                                       
13012018    11  20.8   92  1009.6    0    0     CHAMICAL AERO                                       
13012018    12  20.6   93  1010.2  250    4     CHAMICAL AERO                                       
13012018    13  20.8   93  1010.6  270    4     CHAMICAL AERO                                       
13012018    14  21.7   90  1011.0    0    0     CHAMICAL AERO                                       
13012018    15  19.8   96  1011.3    0    0     CHAMICAL AERO                                       
13012018    16  20.0   95  1011.0  160    6     CHAMICAL AERO                                       
13012018    17  21.2   81  1009.6    0    0     CHAMICAL AERO                                       
13012018    18  21.6   84  1009.2   50    6     CHAMICAL AERO                                       
13012018    19  21.2   85  1010.3   50    4     CHAMICAL AERO                                       
13012018    20  20.2   91  1012.0  360    4     CHAMICAL AERO                                       
13012018    21  19.4   91  1013.1    0    0     CHAMICAL AERO                                       
13012018    22  19.2   93  1013.7    0    0     CHAMICAL AERO                                       
13012018    23  19.1   95  1014.2    0    0     CHAMICAL AERO                                       
13012018     5   3.0   84  1019.5    0    0     CHAPELCO AERO                                       
13012018     6    .4  100  1020.3    0    0     CHAPELCO AERO                                       
13012018     7   -.8  100  1021.2  230    7     CHAPELCO AERO                                       
13012018     8   4.6   65  1020.1    0    0     CHAPELCO AERO                                       
13012018     9   8.4   63  1019.7    0    0     CHAPELCO AERO                                       
13012018    10  12.8   42  1019.3   90   11     CHAPELCO AERO                                       
13012018    11  14.6   33  1018.1   70   13     CHAPELCO AERO                                       
13012018    12  17.6   28  1017.2   20   11     CHAPELCO AERO                                       
13012018    13  18.8   25  1018.3   70   13     CHAPELCO AERO                                       
13012018    14  21.0   28  1015.5  990    7     CHAPELCO AERO                                       
13012018    15  23.2   31  1014.4  230    9     CHAPELCO AERO                                       
13012018    16  23.8   27  1013.9  160    9     CHAPELCO AERO                                       
13012018    17  25.4   31  1013.1    0    0     CHAPELCO AERO                                       
13012018    18  25.2   39  1013.1  230    9     CHAPELCO AERO                                       
13012018    19  25.4   39  1013.0    0    0     CHAPELCO AERO                                       
13012018    20  25.2   44  1012.3    0    0     CHAPELCO AERO                                       
13012018    21  22.0   54  1012.4    0    0     CHAPELCO AERO                                       
13012018     9  19.4   80  1009.8    0    0     CHEPES                                              
13012018    15  16.0   79  1015.3    0    0     CHEPES                                              
13012018    21  17.4   75  1013.1    0    0     CHEPES                                              
13012018     6  18.8   95  1507.0  230    7     CHILECITO AERO                                      
13012018     7  18.8   95  1510.0  180    4     CHILECITO AERO                                      
13012018     8  19.2   95  1513.0    0    0     CHILECITO AERO                                      
13012018     9  18.7   96  1521.0  140   13     CHILECITO AERO                                      
13012018    10  18.7   96  1521.0  140   11     CHILECITO AERO                                      
13012018    11  20.0   96  1522.0  160   15     CHILECITO AERO                                      
13012018    12  20.8   95  1521.0  180   20     CHILECITO AERO                                      
13012018    13  19.5   95  1528.0  160   20     CHILECITO AERO                                      
13012018    14  20.8   92  1528.0  180   11     CHILECITO AERO                                      
13012018    15  21.5   94  1527.0  180    9     CHILECITO AERO                                      
13012018    16  22.8   72  1522.0  180    9     CHILECITO AERO                                      
13012018    17  22.9   70  1524.0  160    7     CHILECITO AERO                                      
13012018    18  21.8   72  1528.0  180    9     CHILECITO AERO                                      
13012018    19  20.5   85  1526.0  200    7     CHILECITO AERO                                      
13012018    20  19.1   86  1525.0  200    6     CHILECITO AERO                                      
13012018    21  18.1   90  1530.0  200   11     CHILECITO AERO                                      
13012018     9  19.2   31  1019.2  110   15     CIPOLLETTI                                          
13012018    15  25.7   27  1015.8  200    9     CIPOLLETTI                                          
13012018    21  23.0   59  1014.6   90    4     CIPOLLETTI                                          
13012018     0  16.4   39  1014.2  270   22     COMODORO RIVADAVIA AERO                             
13012018     1  15.0   42  1015.6  260   19     COMODORO RIVADAVIA AERO                             
13012018     2  14.1   41  1015.9  270   20     COMODORO RIVADAVIA AERO                             
13012018     3  12.8   45  1016.0  280   19     COMODORO RIVADAVIA AERO                             
13012018     4  11.5   57  1016.0  290   13     COMODORO RIVADAVIA AERO                             
13012018     5  11.1   52  1015.8  270   26     COMODORO RIVADAVIA AERO                             
13012018     6  10.4   57  1016.4  280   17     COMODORO RIVADAVIA AERO                             
13012018     7  11.5   55  1016.5  290   19     COMODORO RIVADAVIA AERO                             
13012018     8  13.8   47  1016.6  290   20     COMODORO RIVADAVIA AERO                             
13012018     9  15.3   45  1016.5  290   24     COMODORO RIVADAVIA AERO                             
13012018    10  17.0   40  1015.8  290   22     COMODORO RIVADAVIA AERO                             
13012018    11  18.9   36  1014.8  290   26     COMODORO RIVADAVIA AERO                             
13012018    12  20.5   33  1014.2  290   28     COMODORO RIVADAVIA AERO                             
13012018    13  21.8   35  1013.6  270   22     COMODORO RIVADAVIA AERO                             
13012018    14  23.1   31  1012.7  270   22     COMODORO RIVADAVIA AERO                             
13012018    15  25.5   28  1011.3  270   26     COMODORO RIVADAVIA AERO                             
13012018    16  26.8   26  1010.2  270   28     COMODORO RIVADAVIA AERO                             
13012018    17  24.9   36  1009.9  110   15     COMODORO RIVADAVIA AERO                             
13012018    18  24.2   39  1010.2  110    9     COMODORO RIVADAVIA AERO                             
13012018    19  24.3   36  1010.2   70   13     COMODORO RIVADAVIA AERO                             
13012018    20  24.8   38  1010.8  990    4     COMODORO RIVADAVIA AERO                             
13012018    21  24.7   35  1011.2  290   17     COMODORO RIVADAVIA AERO                             
13012018    22  23.2   37  1011.9  270   17     COMODORO RIVADAVIA AERO                             
13012018    23  20.8   41  1012.8  290   15     COMODORO RIVADAVIA AERO                             
13012018     0  24.3   73  1006.2   70   15     CONCORDIA AERO                                      
13012018     1  24.0   75  1005.7   50   11     CONCORDIA AERO                                      
13012018     2  23.9   79  1005.4    0    0     CONCORDIA AERO                                      
13012018     3  23.7   80  1004.6    0    0     CONCORDIA AERO                                      
13012018     4  24.0   79  1004.3   20   11     CONCORDIA AERO                                      
13012018     5  23.8   80  1004.8   50   11     CONCORDIA AERO                                      
13012018     6  22.5   89  1005.3   50    9     CONCORDIA AERO                                      
13012018     7  23.5   87  1005.6   70    4     CONCORDIA AERO                                      
13012018     8  26.0   75  1005.8   70   17     CONCORDIA AERO                                      
13012018     9  27.6   69  1005.6   50   24     CONCORDIA AERO                                      
13012018    10  28.8   68  1005.4   20   15     CONCORDIA AERO                                      
13012018    11  30.6   57  1005.0   50   15     CONCORDIA AERO                                      
13012018    12  32.4   51  1004.8   50   13     CONCORDIA AERO                                      
13012018    13  32.6   50  1004.2   90    6     CONCORDIA AERO                                      
13012018    14  24.9   76  1005.4  180   33     CONCORDIA AERO                                      
13012018    15  26.9   64  1005.0  180   20     CONCORDIA AERO                                      
13012018    17  26.4   76  1004.2  230    9     CONCORDIA AERO                                      
13012018    18  25.8   80  1004.3  230    7     CONCORDIA AERO                                      
13012018    19  24.9   85  1004.5    0    0     CONCORDIA AERO                                      
13012018    20  24.6   80  1005.4  200   11     CONCORDIA AERO                                      
13012018    21  24.2   88  1005.5  180    4     CONCORDIA AERO                                      
13012018    22  24.0   91  1005.6  230    4     CONCORDIA AERO                                      
13012018    23  23.8   93  1005.4  200    9     CONCORDIA AERO                                      
13012018     0  23.2   93  1004.5   50    6     CORDOBA AERO                                        
13012018     1  23.1   94  1003.9  990    4     CORDOBA AERO                                        
13012018     2  22.6   94  1003.6  320    7     CORDOBA AERO                                        
13012018     3  23.1   92  1003.3   90   15     CORDOBA AERO                                        
13012018     4  23.5   83  1003.0   20   19     CORDOBA AERO                                        
13012018     5  21.3   85  1004.2  320    7     CORDOBA AERO                                        
13012018     6  19.0   99  1005.8  290   15     CORDOBA AERO                                        
13012018     7  18.6   99  1008.0  250   11     CORDOBA AERO                                        
13012018     8  18.8   99  1008.6  250   17     CORDOBA AERO                                        
13012018     9  19.0   99  1008.2  230    9     CORDOBA AERO                                        
13012018    10  20.2   93  1008.5  200   11     CORDOBA AERO                                        
13012018    11  20.4   93  1008.9  230   15     CORDOBA AERO                                        
13012018    12  20.8   93  1010.3  200   17     CORDOBA AERO                                        
13012018    13  21.3   88  1010.4  180   19     CORDOBA AERO                                        
13012018    14  22.4   80  1009.5  160   28     CORDOBA AERO                                        
13012018    15  21.9   81  1009.4  160   15     CORDOBA AERO                                        
13012018    16  19.5   99  1009.2  230   19     CORDOBA AERO                                        
13012018    17  20.6   96  1008.5  250   20     CORDOBA AERO                                        
13012018    18  21.1   83  1008.9  230   15     CORDOBA AERO                                        
13012018    19  20.2   89  1009.8  230   20     CORDOBA AERO                                        
13012018    20  19.8   95  1010.9  230   13     CORDOBA AERO                                        
13012018    21  19.8   93  1011.6  200   15     CORDOBA AERO                                        
13012018    22  19.0   92  1012.4  230   19     CORDOBA AERO                                        
