FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
18012018     2  18.9   65  1011.3   20   22     BAHIA BLANCA AERO                                   
18012018     3  17.2   69  1010.4   20   11     BAHIA BLANCA AERO                                   
18012018     4  15.6   75  1010.3   20   11     BAHIA BLANCA AERO                                   
18012018     5  15.3   77  1010.2   20    9     BAHIA BLANCA AERO                                   
18012018     6  17.8   73  1011.9  200   19     BAHIA BLANCA AERO                                   
18012018     7  18.8   70  1012.4  250    9     BAHIA BLANCA AERO                                   
18012018     8  21.3   57  1013.1  230   15     BAHIA BLANCA AERO                                   
18012018     9  23.0   52  1013.5  180   22     BAHIA BLANCA AERO                                   
18012018    10  24.2   47  1013.7  180   22     BAHIA BLANCA AERO                                   
18012018    11  25.6   42  1014.0  180   17     BAHIA BLANCA AERO                                   
18012018    12  26.6   39  1014.0  200   15     BAHIA BLANCA AERO                                   
18012018    13  27.6   39  1013.7  180   13     BAHIA BLANCA AERO                                   
18012018    14  28.5   37  1013.3  200   11     BAHIA BLANCA AERO                                   
18012018    15  29.8   34  1012.6  200   15     BAHIA BLANCA AERO                                   
18012018    16  30.5   33  1012.0  180   17     BAHIA BLANCA AERO                                   
18012018    17  30.4   32  1012.1  180   15     BAHIA BLANCA AERO                                   
18012018    18  29.3   35  1011.9  140   13     BAHIA BLANCA AERO                                   
18012018    19  27.8   40  1011.9  140   13     BAHIA BLANCA AERO                                   
18012018    20  26.0   44  1012.3  110   13     BAHIA BLANCA AERO                                   
18012018    21  22.6   52  1012.9  140   11     BAHIA BLANCA AERO                                   
18012018    22  20.0   61  1013.8  140   11     BAHIA BLANCA AERO                                   
18012018    23  19.0   67  1014.1   90   11     BAHIA BLANCA AERO                                   
18012018     0  14.4   60  1542.0  290   19     BARILOCHE AERO                                      
18012018     1  14.4   60  1543.0  290   19     BARILOCHE AERO                                      
18012018     2  13.1   70  1541.0  290   20     BARILOCHE AERO                                      
18012018     3  12.8   71  1537.0  290   20     BARILOCHE AERO                                      
18012018     4  11.9   74  1536.0  290   13     BARILOCHE AERO                                      
18012018     5   9.3   74  1535.0  290   15     BARILOCHE AERO                                      
18012018     6   7.6   83  1531.0    0    0     BARILOCHE AERO                                      
18012018     7   7.8   84  1537.0  180    7     BARILOCHE AERO                                      
18012018     8  12.9   71  1546.0  360   11     BARILOCHE AERO                                      
18012018     9  14.5   60  1543.0  290   26     BARILOCHE AERO                                      
18012018    10  16.7   52  1545.0  320   22     BARILOCHE AERO                                      
18012018    11  17.8   48  1542.0  320   24     BARILOCHE AERO                                      
18012018    12  20.2   42  1542.0  320   24     BARILOCHE AERO                                      
18012018    13  21.1   40  1535.0  290   28     BARILOCHE AERO                                      
18012018    14  22.4   35  1530.0  290   26     BARILOCHE AERO                                      
18012018    15  23.4   33  1526.0  290   33     BARILOCHE AERO                                      
18012018    16  24.6   31  1525.0  290   35     BARILOCHE AERO                                      
18012018    17  23.6   35  1518.0  290   37     BARILOCHE AERO                                      
18012018    18  23.0   34  1513.0  290   35     BARILOCHE AERO                                      
18012018    19  23.8   19  1517.0  290   30     BARILOCHE AERO                                      
18012018    20  21.6   26  1524.0  290   26     BARILOCHE AERO                                      
18012018    21  19.6   31  1531.0  290   20     BARILOCHE AERO                                      
18012018    22  18.4   34  1535.0  290   17     BARILOCHE AERO                                      
18012018    23  17.9   36  1539.0  290   13     BARILOCHE AERO                                      
18012018     0  -3.6   88   979.0   90    4     BASE BELGRANO II                                    
18012018     3  -4.0   85   980.6    0    0     BASE BELGRANO II                                    
18012018     6  -2.9   84   982.1    0    0     BASE BELGRANO II                                    
18012018     9  -2.7   93   983.1    0    0     BASE BELGRANO II                                    
18012018    12  -1.8   96   983.8    0    0     BASE BELGRANO II                                    
18012018    15  -1.8   96   984.7  320   17     BASE BELGRANO II                                    
18012018    18  -2.9   95   986.6    0    0     BASE BELGRANO II                                    
18012018    21  -3.0   88   987.1    0    0     BASE BELGRANO II                                    
18012018     0   1.8   86   988.1    0    0     BASE CARLINI (EX JUBANY)                            
18012018     3   1.6   95   989.1  270    9     BASE CARLINI (EX JUBANY)                            
18012018     6   1.5   93   989.6  270    9     BASE CARLINI (EX JUBANY)                            
18012018     9   1.5   93   989.6  270   22     BASE CARLINI (EX JUBANY)                            
18012018    12   3.0   70   989.2  270    9     BASE CARLINI (EX JUBANY)                            
18012018    15   3.4   67   988.1  320   28     BASE CARLINI (EX JUBANY)                            
18012018    18   4.0   68   985.8  320   33     BASE CARLINI (EX JUBANY)                            
18012018    21   3.4   83   983.2  360   28     BASE CARLINI (EX JUBANY)                            
18012018     0   -.4   88   987.2  320    2     BASE ESPERANZA                                      
18012018     3  -1.0   93   987.5  360    9     BASE ESPERANZA                                      
18012018     6   -.6   92   987.4  360   13     BASE ESPERANZA                                      
18012018     9   3.2   72   986.2  270   28     BASE ESPERANZA                                      
18012018    12   5.1   80   986.0  290   26     BASE ESPERANZA                                      
18012018    15   4.3   70   985.6  290   31     BASE ESPERANZA                                      
18012018    18   3.0   70   985.0  290   30     BASE ESPERANZA                                      
18012018    21   2.0   74   983.9  320   26     BASE ESPERANZA                                      
18012018     0  -3.2   97   987.9   50    7     BASE MARAMBIO                                       
18012018     1  -3.1   97   987.9  360   13     BASE MARAMBIO                                       
18012018     2  -3.3   97   987.9  360   17     BASE MARAMBIO                                       
18012018     3  -3.3   92   988.0  360   20     BASE MARAMBIO                                       
18012018     4  -3.3   92   988.1   20   19     BASE MARAMBIO                                       
18012018     5  -3.2   95   988.1   20   22     BASE MARAMBIO                                       
18012018     6  -2.9   97   988.1   20   22     BASE MARAMBIO                                       
18012018     7  -2.9   97   987.8   20   22     BASE MARAMBIO                                       
18012018     8  -2.7   95   987.5   20   22     BASE MARAMBIO                                       
18012018     9  -2.4   98   987.4   20   26     BASE MARAMBIO                                       
18012018    10  -1.8   99   986.7   20   22     BASE MARAMBIO                                       
18012018    11   -.9   99   986.5   20   20     BASE MARAMBIO                                       
18012018    12    .2   99   985.7   20   20     BASE MARAMBIO                                       
18012018    13    .9   99   985.3  360   24     BASE MARAMBIO                                       
18012018    14   1.4   98   984.6  340   26     BASE MARAMBIO                                       
18012018    15   2.0   99   984.0  340   24     BASE MARAMBIO                                       
18012018    16   1.8   93   983.7  340   37     BASE MARAMBIO                                       
18012018    17   2.1   84   983.4  320   37     BASE MARAMBIO                                       
18012018    18    .9   88   983.0  320   35     BASE MARAMBIO                                       
18012018    19    .8   86   982.5  320   37     BASE MARAMBIO                                       
18012018    20    .2   96   982.5  320   30     BASE MARAMBIO                                       
18012018    21   -.6   99   981.5  320   39     BASE MARAMBIO                                       
18012018    22  -1.1   99   980.9  320   43     BASE MARAMBIO                                       
18012018    23  -1.1   99   980.6  340   50     BASE MARAMBIO                                       
18012018     0   2.2   84   984.2  290    6     BASE ORCADAS                                        
18012018     3    .5   94   985.6  320    7     BASE ORCADAS                                        
18012018     6    .1   94   987.5  160   13     BASE ORCADAS                                        
18012018     9    .9   81   988.9  160   15     BASE ORCADAS                                        
18012018    12   2.2   77   989.9  160   15     BASE ORCADAS                                        
18012018    15   2.1   63   991.1  160   13     BASE ORCADAS                                        
18012018    18   1.1   62   992.7  160    6     BASE ORCADAS                                        
18012018    21    .2   63   993.8  140    6     BASE ORCADAS                                        
18012018     0   1.0   94   983.6  320   13     BASE SAN MARTIN                                     
18012018     3    .8   97   983.5  320    7     BASE SAN MARTIN                                     
18012018     6    .4   98   983.0  140    7     BASE SAN MARTIN                                     
18012018     9   1.6   93   981.6  180    7     BASE SAN MARTIN                                     
18012018    12   1.8   89   979.7  140    6     BASE SAN MARTIN                                     
18012018    15   2.4   86   978.6  180   13     BASE SAN MARTIN                                     
18012018    18   2.8   76   977.4  140    9     BASE SAN MARTIN                                     
18012018    21   3.6   74   975.9  360    6     BASE SAN MARTIN                                     
18012018     9  23.0   64  1011.4  320   15     BENITO JUAREZ AERO                                  
18012018    12  29.0   47  1010.7  320   15     BENITO JUAREZ AERO                                  
18012018    15  31.2   31  1009.5  230   24     BENITO JUAREZ AERO                                  
18012018    18  27.8   38  1011.2  180   33     BENITO JUAREZ AERO                                  
18012018    21  20.2   53  1011.7  180    9     BENITO JUAREZ AERO                                  
18012018     6  19.8   98  1506.0  360    9     BERNARDO DE IRIGOYEN AERO                           
18012018     7  19.8  100  1512.0  360    9     BERNARDO DE IRIGOYEN AERO                           
18012018     8  20.4   96  1517.0  360    9     BERNARDO DE IRIGOYEN AERO                           
18012018     9  21.8   91  1524.0  360    9     BERNARDO DE IRIGOYEN AERO                           
18012018    10  24.0   81  1527.0  360   15     BERNARDO DE IRIGOYEN AERO                           
18012018    11  24.4   82  1530.0  360   15     BERNARDO DE IRIGOYEN AERO                           
18012018    12  22.6  100  1525.0  360   15     BERNARDO DE IRIGOYEN AERO                           
18012018    13  24.8   80  1523.0  360   15     BERNARDO DE IRIGOYEN AERO                           
18012018    14  26.1   76  1517.0  320   15     BERNARDO DE IRIGOYEN AERO                           
18012018    15  25.8   77  1514.0  320   15     BERNARDO DE IRIGOYEN AERO                           
18012018    16  24.2   75  1510.0  340    9     BERNARDO DE IRIGOYEN AERO                           
18012018    17  22.9   84  1514.0  270    9     BERNARDO DE IRIGOYEN AERO                           
18012018    18  21.2   95  1515.0  270    4     BERNARDO DE IRIGOYEN AERO                           
18012018    19  20.6   96  1516.0  180    4     BERNARDO DE IRIGOYEN AERO                           
18012018    20  19.8   95  1511.0    0    0     BERNARDO DE IRIGOYEN AERO                           
18012018    21  19.3   98  1520.0    0    0     BERNARDO DE IRIGOYEN AERO                           
18012018     6  16.3   97  1011.0    0    0     BOLIVAR AERO                                        
18012018     7  18.0   90  1011.0    0    0     BOLIVAR AERO                                        
18012018     8  22.0   74  1011.3    0    0     BOLIVAR AERO                                        
18012018     9  25.0   61  1011.1  270   19     BOLIVAR AERO                                        
18012018    10  27.0   56  1010.9  270   19     BOLIVAR AERO                                        
18012018    11  28.4   49  1011.0  270   11     BOLIVAR AERO                                        
18012018    12  31.0   34  1010.8  270    7     BOLIVAR AERO                                        
18012018    13  32.0   30  1010.5  270    7     BOLIVAR AERO                                        
18012018    14  32.6   28  1009.8  270    7     BOLIVAR AERO                                        
18012018    15  33.8   25  1009.6  270    7     BOLIVAR AERO                                        
18012018    16  32.6   21  1009.3  270   11     BOLIVAR AERO                                        
18012018    17  33.0   21  1008.9  270    4     BOLIVAR AERO                                        
18012018    18  33.0   26  1008.7  270    7     BOLIVAR AERO                                        
18012018    19  32.0   29  1008.9  250    7     BOLIVAR AERO                                        
18012018    20  29.8   27  1009.2  250    7     BOLIVAR AERO                                        
18012018    21  26.6   34  1010.2  230   11     BOLIVAR AERO                                        
18012018     0  22.1   90  1013.2   90    2     BUENOS AIRES                                        
18012018     1  21.8   90  1012.4   90    2     BUENOS AIRES                                        
18012018     2  21.7   91  1011.9   90    4     BUENOS AIRES                                        
18012018     3  20.3   86  1011.5    0    0     BUENOS AIRES                                        
18012018     4  20.0   92  1011.3  140    2     BUENOS AIRES                                        
18012018     5  19.5   95  1011.4  230    6     BUENOS AIRES                                        
18012018     6  19.3   89  1011.7  180   11     BUENOS AIRES                                        
18012018     7  20.2   85  1012.2  230    2     BUENOS AIRES                                        
18012018     8  22.1   72  1013.1  230    9     BUENOS AIRES                                        
18012018     9  24.8   64  1013.4  230    6     BUENOS AIRES                                        
18012018    10  27.7   55  1013.4  180   11     BUENOS AIRES                                        
18012018    11  29.0   46  1013.5  140    6     BUENOS AIRES                                        
18012018    12  31.0   41  1013.3  180   11     BUENOS AIRES                                        
18012018    13  31.8   39  1012.9  230    4     BUENOS AIRES                                        
18012018    14  32.4   37  1012.6  230    7     BUENOS AIRES                                        
18012018    15  30.2   47  1012.0  360   11     BUENOS AIRES                                        
18012018    16  29.2   51  1011.6  360    4     BUENOS AIRES                                        
18012018    17  28.2   54  1011.1  320    7     BUENOS AIRES                                        
18012018    18  29.2   51  1010.7  320    6     BUENOS AIRES                                        
18012018    19  28.6   57  1010.6  360   11     BUENOS AIRES                                        
18012018    20  27.9   65  1011.0  360    7     BUENOS AIRES                                        
18012018    21  27.3   72  1011.3   50    6     BUENOS AIRES                                        
18012018    22  25.3   83  1012.0  180    4     BUENOS AIRES                                        
18012018    23  25.9   79  1012.2  320    6     BUENOS AIRES                                        
18012018     0  20.5   83  1012.0    0    0     CATAMARCA AERO                                      
18012018     1  20.1   84  1012.2   50    4     CATAMARCA AERO                                      
18012018     2  19.7   86  1012.4   20    7     CATAMARCA AERO                                      
18012018     3  18.9   88  1012.3   20    6     CATAMARCA AERO                                      
18012018     4  18.5   88  1012.0    0    0     CATAMARCA AERO                                      
18012018     5  18.2   89  1012.2    0    0     CATAMARCA AERO                                      
18012018     6  18.0   90  1013.1   50    4     CATAMARCA AERO                                      
18012018     7  19.3   84  1013.3  340    7     CATAMARCA AERO                                      
18012018     8  20.1   83  1013.9  360    7     CATAMARCA AERO                                      
18012018     9  23.2   69  1014.1  360   13     CATAMARCA AERO                                      
18012018    10  25.5   58  1013.7   50    4     CATAMARCA AERO                                      
18012018    11  28.1   50  1013.2  140    4     CATAMARCA AERO                                      
18012018    12  30.3   41  1012.5  140    9     CATAMARCA AERO                                      
18012018    13  31.1   29  1011.6  270    7     CATAMARCA AERO                                      
18012018    14  31.7   30  1011.0  270    7     CATAMARCA AERO                                      
18012018    15  31.9   30  1009.7  270    7     CATAMARCA AERO                                      
18012018    16  33.9   23  1008.6  140   17     CATAMARCA AERO                                      
18012018    17  32.3   25  1007.9   50   24     CATAMARCA AERO                                      
18012018    18  31.9   25  1007.6   90   24     CATAMARCA AERO                                      
18012018    19  31.3   21  1007.6   70   28     CATAMARCA AERO                                      
18012018    20  30.3   22  1007.8   50   20     CATAMARCA AERO                                      
18012018    21  27.5   40  1009.2   20   13     CATAMARCA AERO                                      
18012018    22  25.7   55  1010.0   20   11     CATAMARCA AERO                                      
18012018    23  24.9   59  1011.1   20   26     CATAMARCA AERO                                      
18012018     0  19.5   89  1012.2  180   13     CERES AERO                                          
18012018     1  19.0   91  1012.4  180    9     CERES AERO                                          
18012018     2  18.9   89  1012.2  180    9     CERES AERO                                          
18012018     3  18.2   90  1011.7  200    7     CERES AERO                                          
18012018     4  17.9   91  1011.7  200    9     CERES AERO                                          
18012018     5  17.8   89  1012.5  250    6     CERES AERO                                          
18012018     6  17.4   90  1013.3  250    9     CERES AERO                                          
18012018     7  17.8   88  1013.6  250    9     CERES AERO                                          
18012018     8  19.8   69  1014.3  200   15     CERES AERO                                          
18012018     9  22.6   76  1014.6  200   15     CERES AERO                                          
18012018    10  23.8   69  1015.3  200   11     CERES AERO                                          
18012018    11  25.6   62  1014.5  180   13     CERES AERO                                          
18012018    12  27.2   55  1014.2  200   13     CERES AERO                                          
18012018    13  29.0   45  1013.8  200    9     CERES AERO                                          
18012018    14  30.4   41  1013.2  180   13     CERES AERO                                          
18012018    15  31.0   38  1012.4  140   19     CERES AERO                                          
18012018    16  31.6   34  1011.6  160   15     CERES AERO                                          
18012018    17  32.0   33  1010.9  160   17     CERES AERO                                          
18012018    18  31.6   34  1010.2  140   17     CERES AERO                                          
18012018    19  31.4   35  1010.2  180   13     CERES AERO                                          
18012018    20  28.8   46  1010.5  140   11     CERES AERO                                          
18012018    21  27.4   52  1011.1  180    7     CERES AERO                                          
18012018    22  26.6   54  1011.9  230    9     CERES AERO                                          
18012018    23  24.7   63  1012.3  200    9     CERES AERO                                          
18012018     0  19.9   74  1014.5    0    0     CHAMICAL AERO                                       
18012018     1  19.4   78  1014.3    0    0     CHAMICAL AERO                                       
18012018     2  19.8   75  1014.0    0    0     CHAMICAL AERO                                       
18012018     3  19.4   77  1013.8    0    0     CHAMICAL AERO                                       
18012018     4  19.0   80  1013.4    0    0     CHAMICAL AERO                                       
18012018     5  17.4   88  1013.7   50    6     CHAMICAL AERO                                       
18012018     6  17.6   84  1013.7  140    4     CHAMICAL AERO                                       
18012018     7  18.2   90  1014.1  140   11     CHAMICAL AERO                                       
18012018     8  20.4   76  1014.6  140   11     CHAMICAL AERO                                       
18012018     9  20.4   85  1015.4    0    0     CHAMICAL AERO                                       
18012018    10  24.4   60  1014.6    0    0     CHAMICAL AERO                                       
18012018    11  27.0   50  1014.2    0    0     CHAMICAL AERO                                       
18012018    12  27.6   47  1013.9    0    0     CHAMICAL AERO                                       
18012018    13  29.6   41  1013.3    0    0     CHAMICAL AERO                                       
18012018    14  31.8   35  1012.9    0    0     CHAMICAL AERO                                       
18012018    15  32.5   31  1011.1   50   19     CHAMICAL AERO                                       
18012018    16  33.0   27  1009.6   50   19     CHAMICAL AERO                                       
18012018    17  33.8   20  1008.2   50   19     CHAMICAL AERO                                       
18012018    18  31.8   31  1009.1   50   19     CHAMICAL AERO                                       
18012018    19  31.2   30  1010.2    0    0     CHAMICAL AERO                                       
18012018    20  29.6   28  1011.0    0    0     CHAMICAL AERO                                       
18012018    21  29.8   27  1011.3    0    0     CHAMICAL AERO                                       
18012018    22  24.6   53  1013.6    0    0     CHAMICAL AERO                                       
18012018    23  24.8   54  1014.0    0    0     CHAMICAL AERO                                       
18012018     9  13.4   76  1018.6  230   11     CHAPELCO AERO                                       
18012018    10  17.6   52  1017.5  230   11     CHAPELCO AERO                                       
18012018    11  19.0   54  1017.0    0    0     CHAPELCO AERO                                       
18012018    12  21.8   47  1016.2    0    0     CHAPELCO AERO                                       
18012018    13  24.0   47  1015.4    0    0     CHAPELCO AERO                                       
18012018    14  25.0   45  1014.6  990    9     CHAPELCO AERO                                       
18012018    15  26.4   43  1013.6  230   19     CHAPELCO AERO                                       
18012018    16  28.0   36  1012.8  250   28     CHAPELCO AERO                                       
18012018    17  27.4   38  1013.2  250   31     CHAPELCO AERO                                       
18012018    18  26.8   42  1013.2  270   33     CHAPELCO AERO                                       
18012018    19  23.6   49  1014.0  250   33     CHAPELCO AERO                                       
18012018    20  22.4   55  1014.4  270   31     CHAPELCO AERO                                       
18012018    21  21.2   56  1014.7  270   28     CHAPELCO AERO                                       
18012018     9  24.4   60  1014.2    0    0     CHEPES                                              
18012018    15  31.6   26  1011.9    0    0     CHEPES                                              
18012018    21  24.6   44  1011.1   50    4     CHEPES                                              
18012018     6  18.6   83  1544.0    0    0     CHILECITO AERO                                      
18012018     7  18.2   86  1549.0    0    0     CHILECITO AERO                                      
18012018     8  19.5   83  1556.0    0    0     CHILECITO AERO                                      
18012018     9  21.9   73  1562.0    0    0     CHILECITO AERO                                      
18012018    10  23.6   70  1563.0  140    4     CHILECITO AERO                                      
18012018    11  25.2   66  1559.0  140    6     CHILECITO AERO                                      
18012018    12  26.2   63  1557.0  180    7     CHILECITO AERO                                      
18012018    13  27.9   58  1550.0   90   11     CHILECITO AERO                                      
18012018    14  30.0   57  1543.0  230    9     CHILECITO AERO                                      
18012018    15  30.8   55  1535.0  230    7     CHILECITO AERO                                      
18012018    16  31.6   51  1524.0  140   15     CHILECITO AERO                                      
18012018    17  32.0   51  1512.0  230   17     CHILECITO AERO                                      
18012018    18  30.2   53  1506.0  180   11     CHILECITO AERO                                      
18012018    19  30.0   57  1506.0  140    9     CHILECITO AERO                                      
18012018    20  28.9   53  1514.0  180    6     CHILECITO AERO                                      
18012018    21  27.4   57  1524.0  180    9     CHILECITO AERO                                      
18012018     9  22.9   45  1015.8  320    4     CIPOLLETTI                                          
18012018    15  31.2   22  1013.0  320   15     CIPOLLETTI                                          
18012018    21  29.6   31  1009.8  270    9     CIPOLLETTI                                          
18012018     0  21.3   46  1006.9  270   33     COMODORO RIVADAVIA AERO                             
18012018     1  20.3   49  1008.3  270   28     COMODORO RIVADAVIA AERO                             
18012018     2  19.8   50  1009.1  270   22     COMODORO RIVADAVIA AERO                             
18012018     3  18.6   56  1009.7  270   20     COMODORO RIVADAVIA AERO                             
18012018     4  17.7   67  1010.1  250    2     COMODORO RIVADAVIA AERO                             
18012018     5  14.2   77  1010.6    0    0     COMODORO RIVADAVIA AERO                             
18012018     6  15.9   66  1010.6  290   11     COMODORO RIVADAVIA AERO                             
18012018     7  17.3   62  1010.6  270   22     COMODORO RIVADAVIA AERO                             
18012018     8  19.0   56  1010.1  290   26     COMODORO RIVADAVIA AERO                             
18012018     9  21.3   51  1009.6  270   33     COMODORO RIVADAVIA AERO                             
18012018    10  23.1   45  1008.7  290   37     COMODORO RIVADAVIA AERO                             
18012018    11  24.1   44  1007.8  290   33     COMODORO RIVADAVIA AERO                             
18012018    12  25.7   39  1007.5  290   39     COMODORO RIVADAVIA AERO                             
18012018    13  27.8   32  1006.9  290   31     COMODORO RIVADAVIA AERO                             
18012018    14  26.9   35  1007.1  270   24     COMODORO RIVADAVIA AERO                             
18012018    15  27.3   28  1006.9  270   37     COMODORO RIVADAVIA AERO                             
18012018    16  25.1   35  1006.7  290   30     COMODORO RIVADAVIA AERO                             
18012018    17  24.3   40  1006.9  270   28     COMODORO RIVADAVIA AERO                             
18012018    18  22.7   42  1006.0  270   48     COMODORO RIVADAVIA AERO                             
18012018    19  23.8   40  1006.9  290   39     COMODORO RIVADAVIA AERO                             
18012018    20  25.5   38  1006.3  270   33     COMODORO RIVADAVIA AERO                             
18012018    21  24.2   43  1007.2  290   35     COMODORO RIVADAVIA AERO                             
18012018    22  22.0   47  1008.7  290   33     COMODORO RIVADAVIA AERO                             
18012018    23  20.5   51  1009.9  290   35     COMODORO RIVADAVIA AERO                             
18012018     0  22.9   84  1011.0  250    9     CONCORDIA AERO                                      
18012018     1  22.4   88  1011.3  250    7     CONCORDIA AERO                                      
18012018     2  22.2   89  1010.5  230   11     CONCORDIA AERO                                      
18012018     3  21.9   91  1010.4  230   15     CONCORDIA AERO                                      
18012018     4  21.4   95  1010.1  230   17     CONCORDIA AERO                                      
18012018     5  21.3   93  1010.3  200   13     CONCORDIA AERO                                      
18012018     6  21.2   93  1011.4  250    7     CONCORDIA AERO                                      
18012018     7  21.6   90  1012.2  230   11     CONCORDIA AERO                                      
18012018     8  21.7   88  1012.6  200   19     CONCORDIA AERO                                      
18012018     9  24.1   77  1013.4  230    9     CONCORDIA AERO                                      
18012018    10  25.7   65  1013.6  180   17     CONCORDIA AERO                                      
18012018    11  27.5   56  1013.5  180   20     CONCORDIA AERO                                      
18012018    12  28.9   49  1013.4  180   22     CONCORDIA AERO                                      
18012018    13  30.1   45  1013.7  180   20     CONCORDIA AERO                                      
18012018    14  31.0   44  1013.1  180   17     CONCORDIA AERO                                      
18012018    15  31.6   35  1012.5  180   20     CONCORDIA AERO                                      
18012018    16  31.9   35  1012.0  180   20     CONCORDIA AERO                                      
18012018    17  31.5   37  1011.4  180   15     CONCORDIA AERO                                      
18012018    18  31.7   31  1010.9  180   19     CONCORDIA AERO                                      
18012018    19  30.1   41  1011.5  180   13     CONCORDIA AERO                                      
18012018    20  27.8   45  1012.0  180    7     CONCORDIA AERO                                      
18012018    21  27.0   51  1012.4  230    6     CONCORDIA AERO                                      
18012018    22  25.0   63  1013.4  230    6     CONCORDIA AERO                                      
18012018    23  25.5   58  1013.8  230    6     CONCORDIA AERO                                      
18012018     0  15.3   96  1016.0  320   11     CORDOBA AERO                                        
18012018     1  14.3   96  1015.8  290   11     CORDOBA AERO                                        
18012018     2  13.9   90  1016.4  290   13     CORDOBA AERO                                        
18012018     3  13.5   87  1014.6  290   11     CORDOBA AERO                                        
18012018     4  12.5   89  1014.3  340    7     CORDOBA AERO                                        
18012018     5  13.1   90  1014.1  320    7     CORDOBA AERO                                        
18012018     6  12.4   94  1014.7  290   11     CORDOBA AERO                                        
18012018     7  13.2   89  1015.2  320    7     CORDOBA AERO                                        
18012018     8  17.4   77  1016.0  360   13     CORDOBA AERO                                        
18012018     9  22.0   56  1016.5   20   13     CORDOBA AERO                                        
18012018    10  24.1   42  1016.5  320    6     CORDOBA AERO                                        
18012018    11  26.2   45  1015.9  230    6     CORDOBA AERO                                        
18012018    12  29.0   39  1015.5   70    9     CORDOBA AERO                                        
18012018    13  29.6   37  1015.5  140   11     CORDOBA AERO                                        
18012018    14  30.7   22  1014.9  110    7     CORDOBA AERO                                        
18012018    15  30.8   24  1014.6  110   11     CORDOBA AERO                                        
18012018    16  31.5   23  1013.9   90   17     CORDOBA AERO                                        
