FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
05012018    12  27.1   63  1006.8  160   24     EL TREBOL                                           
05012018    15  28.2   49  1008.6  160   33     EL TREBOL                                           
05012018    18  25.4   44  1008.9  160   15     EL TREBOL                                           
05012018    21  19.9   63  1012.4  160   15     EL TREBOL                                           
05012018     0   8.4   61  1004.7  290   33     ESQUEL AERO                                         
05012018     1   8.6   63  1004.5  290   37     ESQUEL AERO                                         
05012018     2   8.6   61  1004.3  290   39     ESQUEL AERO                                         
05012018     3   8.0   59  1005.4  290   31     ESQUEL AERO                                         
05012018     4   7.8   57  1007.4  270   26     ESQUEL AERO                                         
05012018     5   8.0   55  1007.9  290   26     ESQUEL AERO                                         
05012018     6   8.0   50  1007.9  290   31     ESQUEL AERO                                         
05012018     7   7.6   51  1009.5  270   31     ESQUEL AERO                                         
05012018     8   7.9   50  1010.3  290   31     ESQUEL AERO                                         
05012018     9   9.0   46  1011.5  290   33     ESQUEL AERO                                         
05012018    10  10.1   47  1012.7  290   26     ESQUEL AERO                                         
05012018    11  11.7   39  1012.1  270   35     ESQUEL AERO                                         
05012018    12  12.3   35  1013.1  290   35     ESQUEL AERO                                         
05012018    13  13.2   35  1012.8  270   43     ESQUEL AERO                                         
05012018    14  13.4   35  1012.7  270   46     ESQUEL AERO                                         
05012018    15  13.4   35  1013.0  270   54     ESQUEL AERO                                         
05012018    16  13.6   34  1013.5  290   52     ESQUEL AERO                                         
05012018    17  14.1   34  1013.6  270   48     ESQUEL AERO                                         
05012018    18  14.0   35  1015.0  270   43     ESQUEL AERO                                         
05012018    19  13.1   39  1015.3  270   48     ESQUEL AERO                                         
05012018    21  10.5   46  1016.7  280   54     ESQUEL AERO                                         
05012018    22  10.3   44  1016.7  280   50     ESQUEL AERO                                         
05012018    23   9.6   49  1017.9  280   35     ESQUEL AERO                                         
05012018     0  29.8   49  1001.3   20    9     EZEIZA AERO                                         
05012018     1  30.3   40  1001.7  340    9     EZEIZA AERO                                         
05012018     2  29.8   41  1001.9  360   11     EZEIZA AERO                                         
05012018     3  29.4   40  1002.1  360   15     EZEIZA AERO                                         
05012018     4  26.3   63  1003.9  230   15     EZEIZA AERO                                         
05012018     5  22.3   83  1004.9  180   15     EZEIZA AERO                                         
05012018     6  19.6   75  1006.1  160   17     EZEIZA AERO                                         
05012018     7  20.0   67  1006.8  140   20     EZEIZA AERO                                         
05012018     8  19.3   70  1007.6  140   20     EZEIZA AERO                                         
05012018     9  17.8   84  1010.3  200   11     EZEIZA AERO                                         
05012018    10  17.3   91  1009.6  160   19     EZEIZA AERO                                         
05012018    11  17.8   94  1010.6  140   11     EZEIZA AERO                                         
05012018    12  18.9   93  1011.1   90    9     EZEIZA AERO                                         
05012018    13  19.1   93  1009.9   50   17     EZEIZA AERO                                         
05012018    14  20.1   93  1010.2  250    7     EZEIZA AERO                                         
05012018    15  20.1   93  1009.5  320    6     EZEIZA AERO                                         
05012018    16  20.1   95  1009.4  290    6     EZEIZA AERO                                         
05012018    17  20.0   96  1009.8  230    9     EZEIZA AERO                                         
05012018    18  20.3   92  1010.1  270   11     EZEIZA AERO                                         
05012018    19  19.9   92  1009.8  270    9     EZEIZA AERO                                         
05012018    20  19.5   91  1010.5  270    9     EZEIZA AERO                                         
05012018    21  18.7   94  1011.2  270    7     EZEIZA AERO                                         
05012018    22  18.6   92  1011.4  270    7     EZEIZA AERO                                         
05012018    23  17.3   95  1011.9  270    7     EZEIZA AERO                                         
05012018     0  25.5   69  1007.4   70   15     FORMOSA AERO                                        
05012018     1  25.0   69  1006.9   50   13     FORMOSA AERO                                        
05012018     2  24.7   71  1006.6   50   15     FORMOSA AERO                                        
05012018     3  24.2   69  1006.1   50   15     FORMOSA AERO                                        
05012018     4  24.0   68  1005.8   50   11     FORMOSA AERO                                        
05012018     5  24.0   68  1005.7   50   13     FORMOSA AERO                                        
05012018     6  23.7   70  1005.9   50   15     FORMOSA AERO                                        
05012018     7  25.0   69  1006.3   50   19     FORMOSA AERO                                        
05012018     8  26.9   62  1006.9   50   19     FORMOSA AERO                                        
05012018     9  29.0   57  1007.1   20   24     FORMOSA AERO                                        
05012018    10  31.0   52  1007.1   20   24     FORMOSA AERO                                        
05012018    11  32.2   51  1007.1  360   24     FORMOSA AERO                                        
05012018    12  33.2   48  1007.0   20   28     FORMOSA AERO                                        
05012018    13  33.4   46  1006.6   20   28     FORMOSA AERO                                        
05012018    14  34.4   42  1006.2   20   31     FORMOSA AERO                                        
05012018    15  34.4   40  1005.9  360   28     FORMOSA AERO                                        
05012018    16  33.4   42  1005.5   20   28     FORMOSA AERO                                        
05012018    17  34.2   40  1005.0   20   22     FORMOSA AERO                                        
05012018    18  33.9   41  1004.7   20   17     FORMOSA AERO                                        
05012018    19  33.0   44  1004.7   20   11     FORMOSA AERO                                        
05012018    20  31.7   50  1005.4   20    4     FORMOSA AERO                                        
05012018    21  28.4   71  1006.3   90    7     FORMOSA AERO                                        
05012018    22  27.4   81  1007.1   90    7     FORMOSA AERO                                        
05012018    23  26.6   84  1007.8   70    9     FORMOSA AERO                                        
05012018     0  19.5   94  1006.5   90   24     GENERAL PICO AERO                                   
05012018     1  18.7   80  1006.6  140   19     GENERAL PICO AERO                                   
05012018     2  18.5   81  1006.2   90   17     GENERAL PICO AERO                                   
05012018     3  18.4   81  1004.9   90   22     GENERAL PICO AERO                                   
05012018     4  18.1   81  1006.0   90   20     GENERAL PICO AERO                                   
05012018     5  17.6   87  1008.1  140   17     GENERAL PICO AERO                                   
05012018     6  17.8   87  1008.9  140   13     GENERAL PICO AERO                                   
05012018     7  16.5   91  1010.0  180    6     GENERAL PICO AERO                                   
05012018     8  18.0   85  1010.9  200    9     GENERAL PICO AERO                                   
05012018     9  20.5   45  1011.6  180   17     GENERAL PICO AERO                                   
05012018    10  22.9   31  1012.0  160   28     GENERAL PICO AERO                                   
05012018    11  23.9   29  1011.9  180   30     GENERAL PICO AERO                                   
05012018    12  25.3   25  1012.2  200   24     GENERAL PICO AERO                                   
05012018    13  26.1   23  1012.1  200   22     GENERAL PICO AERO                                   
05012018    14  26.5   25  1011.8  230   24     GENERAL PICO AERO                                   
05012018    15  27.3   22  1011.4  230   22     GENERAL PICO AERO                                   
05012018    16  27.7   23  1010.8  250   20     GENERAL PICO AERO                                   
05012018    17  27.9   22  1010.8  200   22     GENERAL PICO AERO                                   
05012018    18  28.3   19  1010.4  180   22     GENERAL PICO AERO                                   
05012018    19  27.5   22  1010.9  200   13     GENERAL PICO AERO                                   
05012018    20  26.3   34  1011.6  200    7     GENERAL PICO AERO                                   
05012018    21  22.5   45  1012.6   90    6     GENERAL PICO AERO                                   
05012018    22  19.5   61  1013.6   70    4     GENERAL PICO AERO                                   
05012018     9  11.2   41   999.4  250   41     GOBERNADOR GREGORES AERO                            
05012018     0  23.2   61  1003.0  360    9     GUALEGUAYCHU AERO                                   
05012018     1  23.0   62  1002.0  360   15     GUALEGUAYCHU AERO                                   
05012018     2  22.4   62  1002.0   20    9     GUALEGUAYCHU AERO                                   
05012018     3  21.8   63  1002.0   20   11     GUALEGUAYCHU AERO                                   
05012018     4  21.2   66  1002.5   50    9     GUALEGUAYCHU AERO                                   
05012018     5  20.6   70  1002.9   50   11     GUALEGUAYCHU AERO                                   
05012018     6  21.0   70  1003.2   20   11     GUALEGUAYCHU AERO                                   
05012018     7  22.2   66  1004.0   20   17     GUALEGUAYCHU AERO                                   
05012018     8  25.2   63  1005.5  360    4     GUALEGUAYCHU AERO                                   
05012018     9  27.8   56  1006.0  320    9     GUALEGUAYCHU AERO                                   
05012018    10  28.8   55  1006.0  230   13     GUALEGUAYCHU AERO                                   
05012018    11  30.0   53  1006.7  270   13     GUALEGUAYCHU AERO                                   
05012018    12  30.4   51  1006.9  270   17     GUALEGUAYCHU AERO                                   
05012018    13  29.8   55  1007.2  180   20     GUALEGUAYCHU AERO                                   
05012018    14  27.6   64  1007.3  180    7     GUALEGUAYCHU AERO                                   
05012018    15  28.8   51  1007.3  180   17     GUALEGUAYCHU AERO                                   
05012018    16  27.8   52  1007.3  180   13     GUALEGUAYCHU AERO                                   
05012018    17  27.2   53  1007.6  180   11     GUALEGUAYCHU AERO                                   
05012018    18  24.0   59  1007.3  230   13     GUALEGUAYCHU AERO                                   
05012018    19  23.6   63  1008.5  180    7     GUALEGUAYCHU AERO                                   
05012018    20  22.4   70  1009.5  180   19     GUALEGUAYCHU AERO                                   
05012018    21  19.6   87  1010.3  230   20     GUALEGUAYCHU AERO                                   
05012018    23  18.2   90  1011.3  230    6     GUALEGUAYCHU AERO                                   
05012018     0  21.9   94  1010.0   50    7     IGUAZU AERO                                         
05012018     1  21.7   95  1010.1   50    7     IGUAZU AERO                                         
05012018     2  21.6   95  1009.3    0    0     IGUAZU AERO                                         
05012018     3  21.4   95  1008.6   50    7     IGUAZU AERO                                         
05012018     4  21.4   96  1008.4   50    6     IGUAZU AERO                                         
05012018     5  20.2   95  1008.5   50    7     IGUAZU AERO                                         
05012018     6  20.1   96  1009.0   50    7     IGUAZU AERO                                         
05012018     7  21.6   89  1009.9   50    9     IGUAZU AERO                                         
05012018     8  23.4   83  1010.2   50    9     IGUAZU AERO                                         
05012018     9  26.0   75  1010.7   50   13     IGUAZU AERO                                         
05012018    10  28.2   68  1010.8  360   13     IGUAZU AERO                                         
05012018    11  29.8   58  1010.9  360   17     IGUAZU AERO                                         
05012018    12  31.4   53  1010.6  360   17     IGUAZU AERO                                         
05012018    13  31.6   53  1010.2  360   17     IGUAZU AERO                                         
05012018    14  33.0   51  1009.8  360   17     IGUAZU AERO                                         
05012018    15  33.2   48  1009.1  360   17     IGUAZU AERO                                         
05012018    16  33.4   45  1008.4  360   15     IGUAZU AERO                                         
05012018    17  33.4   43  1007.5   50   11     IGUAZU AERO                                         
05012018    18  32.3   43  1007.1   50    9     IGUAZU AERO                                         
05012018    19  30.9   55  1007.4   50    7     IGUAZU AERO                                         
05012018    21  25.4   76  1007.8   50    6     IGUAZU AERO                                         
05012018    22  24.3   85  1009.1    0    0     IGUAZU AERO                                         
05012018    23  23.1   90  1009.6    0    0     IGUAZU AERO                                         
05012018     9  29.5   62  1008.4  360   17     ITUZAINGO                                           
05012018    15  35.0   47  1006.5  360   11     ITUZAINGO                                           
05012018     9  19.9   44  1500.0  180   33     JACHAL                                              
05012018    15  27.7   31  1474.0  180   15     JACHAL                                              
05012018    21  25.0   35  1497.0  180    9     JACHAL                                              
05012018     0  24.0   58  1457.0    0    0     JUJUY AERO                                          
05012018     1  23.6   59  1452.0  230    6     JUJUY AERO                                          
05012018     2  20.4   74  1442.0  320    7     JUJUY AERO                                          
05012018     3  20.4   74  1436.0  360    9     JUJUY AERO                                          
05012018     4  19.2   80  1428.0  320    7     JUJUY AERO                                          
05012018     5  18.4   87  1422.0  320    7     JUJUY AERO                                          
05012018     6  19.2   82  1426.0    0    0     JUJUY AERO                                          
05012018     7  17.0   92  1432.0    0    0     JUJUY AERO                                          
05012018     8  21.0   75  1439.0  230    6     JUJUY AERO                                          
05012018     9  22.7   65  1442.0  230    6     JUJUY AERO                                          
05012018    10  25.2   56  1446.0  230    7     JUJUY AERO                                          
05012018    11  27.8   51  1444.0   70    7     JUJUY AERO                                          
05012018    12  30.2   46  1441.0  140    6     JUJUY AERO                                          
05012018    13  31.8   39  1439.0   20    9     JUJUY AERO                                          
05012018    14  33.8   36  1435.0  110    7     JUJUY AERO                                          
05012018    15  35.4   32  1430.0   50    6     JUJUY AERO                                          
05012018    16  34.5   28  1430.0   50    9     JUJUY AERO                                          
05012018    17  34.6   30  1421.0   50    9     JUJUY AERO                                          
05012018    18  31.6   40  1421.0   50   11     JUJUY AERO                                          
05012018    19  24.4   84  1440.0  180   13     JUJUY AERO                                          
05012018    20  23.2   84  1462.0  320    9     JUJUY AERO                                          
05012018    21  21.4   85  1486.0  320   15     JUJUY AERO                                          
05012018    22  22.0   78  1495.0  320   19     JUJUY AERO                                          
05012018    23  22.8   71  1500.0  320   22     JUJUY AERO                                          
05012018     9  21.8   76  1435.0  320    4     JUJUY U N                                           
05012018    15  30.9   44  1435.0  140    9     JUJUY U N                                           
05012018    21  18.5   87  1491.0   50    4     JUJUY U N                                           
05012018     0  25.7   55   999.4   20   28     JUNIN AERO                                          
05012018     1  27.2   44  1000.0  360   31     JUNIN AERO                                          
05012018     2  27.2   47  1002.8  230   33     JUNIN AERO                                          
05012018     3  20.4   75  1004.4  180   33     JUNIN AERO                                          
05012018     4  19.5   80  1004.4  160   31     JUNIN AERO                                          
05012018     5  19.4   81  1004.9  140   26     JUNIN AERO                                          
05012018     6  18.4   87  1006.2  140   26     JUNIN AERO                                          
05012018     7  18.1   85  1008.3  140   22     JUNIN AERO                                          
05012018     8  17.6   86  1009.5  180   19     JUNIN AERO                                          
05012018     9  16.6   95  1009.9   90   15     JUNIN AERO                                          
05012018    10  16.8   96  1010.0   90   11     JUNIN AERO                                          
05012018    11  17.5   95  1010.9   90   11     JUNIN AERO                                          
05012018    12  18.2   93  1009.6   90    9     JUNIN AERO                                          
05012018    13  19.3   89  1010.4   70    4     JUNIN AERO                                          
05012018    14  19.3   89  1010.7    0    0     JUNIN AERO                                          
05012018    15  21.2   78  1011.3  270    9     JUNIN AERO                                          
05012018    16  22.5   67  1011.1  230   11     JUNIN AERO                                          
05012018    17  23.8   60  1010.6   20    9     JUNIN AERO                                          
05012018    18  24.6   57  1010.3  270    6     JUNIN AERO                                          
05012018    19  25.1   41  1011.0  160   17     JUNIN AERO                                          
05012018    21  19.8   59  1012.4  230    2     JUNIN AERO                                          
05012018    22  17.0   84  1013.4  270    2     JUNIN AERO                                          
05012018    23  16.0   91  1013.8  360    2     JUNIN AERO                                          
05012018     0  25.8   77  1003.3   20    4     LA PLATA AERO                                       
05012018     1  26.2   65  1002.7  360    4     LA PLATA AERO                                       
05012018     2  28.6   46  1003.9  360    9     LA PLATA AERO                                       
05012018     3  27.3   52  1003.5  360   13     LA PLATA AERO                                       
05012018     4  26.8   58  1003.9  360   11     LA PLATA AERO                                       
05012018     5  22.3   86  1006.3  200   15     LA PLATA AERO                                       
05012018     6  19.6   80  1007.3  180   20     LA PLATA AERO                                       
05012018     7  19.4   79  1008.0  180   22     LA PLATA AERO                                       
05012018     8  21.0   74  1008.3  180   19     LA PLATA AERO                                       
05012018     9  22.9   66  1008.7  140   24     LA PLATA AERO                                       
05012018    10  19.3   89  1011.4  180   37     LA PLATA AERO                                       
05012018    11  17.7   99  1011.5  180   19     LA PLATA AERO                                       
05012018    12  17.7   99  1011.6  110   15     LA PLATA AERO                                       
05012018    13  18.2   98  1011.4   70    9     LA PLATA AERO                                       
05012018    14  19.7   95  1009.1   90    9     LA PLATA AERO                                       
05012018    15  20.9   93  1010.2  320    6     LA PLATA AERO                                       
05012018    16  20.7   95  1010.9    0    0     LA PLATA AERO                                       
05012018    17  20.1   95  1010.8  270    9     LA PLATA AERO                                       
05012018    19  19.5   89  1010.5  270    7     LA PLATA AERO                                       
05012018    21  18.5   94  1011.9  230    6     LA PLATA AERO                                       
05012018    22  18.1   96  1012.2  230    4     LA PLATA AERO                                       
05012018     0  14.0   63  3121.0  230    9     LA QUIACA OBS.                                      
05012018     1  11.8   72  3116.0  230    4     LA QUIACA OBS.                                      
05012018     2  10.9   72  3111.0    0    0     LA QUIACA OBS.                                      
05012018     3  10.6   73  3098.0    0    0     LA QUIACA OBS.                                      
05012018     4  10.0   76  3098.0    0    0     LA QUIACA OBS.                                      
05012018     5   9.7   79  3098.0    0    0     LA QUIACA OBS.                                      
05012018     6   8.4   83  3099.0    0    0     LA QUIACA OBS.                                      
05012018     7   8.0   85  3105.0    0    0     LA QUIACA OBS.                                      
05012018     8  10.6   91  3112.0    0    0     LA QUIACA OBS.                                      
05012018     9  13.5   76  3113.0  180    4     LA QUIACA OBS.                                      
05012018    10  15.4   55  3114.0  180    9     LA QUIACA OBS.                                      
05012018    11  17.2   48  3110.0  180    4     LA QUIACA OBS.                                      
05012018    12  19.3   32  3104.0  180    9     LA QUIACA OBS.                                      
05012018    13  20.6   29  3097.0  180    9     LA QUIACA OBS.                                      
05012018    14  22.2   26  3090.0  180   15     LA QUIACA OBS.                                      
05012018    15  22.4   23  3083.0  180    9     LA QUIACA OBS.                                      
05012018    16  22.5   22  3076.0  180    4     LA QUIACA OBS.                                      
05012018    17  21.3   25  3071.0  140    4     LA QUIACA OBS.                                      
05012018    18  20.5   33  3066.0  140    9     LA QUIACA OBS.                                      
05012018    19  18.5   42  3066.0   90   15     LA QUIACA OBS.                                      
05012018    22  15.8   48  3097.0   50    9     LA QUIACA OBS.                                      
05012018    23  14.2   50  3116.0   50    9     LA QUIACA OBS.                                      
05012018     0  32.0   38   994.8  180    2     LA RIOJA AERO                                       
05012018     1  30.9   39   994.4  200    7     LA RIOJA AERO                                       
05012018     2  29.9   39   994.5  200    4     LA RIOJA AERO                                       
05012018     3  29.8   39   993.5  230    4     LA RIOJA AERO                                       
05012018     4  27.8   47   993.8  200    4     LA RIOJA AERO                                       
05012018     5  26.8   53   994.2    0    0     LA RIOJA AERO                                       
05012018     6  25.8   60   995.5  200    4     LA RIOJA AERO                                       
05012018     7  25.6   60   997.1  270    6     LA RIOJA AERO                                       
05012018     8  27.2   49   999.4  230    6     LA RIOJA AERO                                       
05012018     9  28.0   47  1001.5  180   15     LA RIOJA AERO                                       
05012018    10  29.7   42  1003.1  180   19     LA RIOJA AERO                                       
05012018    11  30.1   43  1003.8  180   17     LA RIOJA AERO                                       
05012018    12  31.8   40  1003.5  230   13     LA RIOJA AERO                                       
05012018    13  33.1   36  1003.0  270   11     LA RIOJA AERO                                       
05012018    14  34.8   32  1002.4  230   22     LA RIOJA AERO                                       
05012018    15  35.7   31  1002.4  230   11     LA RIOJA AERO                                       
05012018    16  36.1   31  1001.6  180    6     LA RIOJA AERO                                       
05012018    17  36.2   33  1001.2    0    0     LA RIOJA AERO                                       
05012018    18  36.2   34  1000.8   90    6     LA RIOJA AERO                                       
05012018    19  36.0   37  1000.9  140    4     LA RIOJA AERO                                       
05012018    20  33.7   42  1002.5   90   15     LA RIOJA AERO                                       
05012018    21  31.5   43  1004.6   90   13     LA RIOJA AERO                                       
05012018    23  28.6   54  1008.4   90    9     LA RIOJA AERO                                       
05012018     0  28.3   37   997.6  360   22     LABOULAYE AERO                                      
05012018     1  25.9   46  1002.0  180   35     LABOULAYE AERO                                      
05012018     2  19.7   75  1002.2  140   35     LABOULAYE AERO                                      
05012018     3  18.9   75  1002.3  140   26     LABOULAYE AERO                                      
05012018     4  17.9   83  1003.4  140   26     LABOULAYE AERO                                      
05012018     5  17.9   83  1004.7  140   26     LABOULAYE AERO                                      
05012018     6  17.7   87  1006.0  140   19     LABOULAYE AERO                                      
05012018     7  17.7   91  1009.0  140   11     LABOULAYE AERO                                      
05012018     8  17.9   91  1008.8  140   11     LABOULAYE AERO                                      
05012018     9  18.3   89  1010.2  140   19     LABOULAYE AERO                                      
05012018    10  19.3   88  1010.9    0    0     LABOULAYE AERO                                      
05012018    11  20.4   84  1011.3  160   11     LABOULAYE AERO                                      
05012018    12  20.9   71  1012.1  160    7     LABOULAYE AERO                                      
05012018    13  23.9   47  1012.0  160   15     LABOULAYE AERO                                      
05012018    14  25.3   37  1012.3  160    7     LABOULAYE AERO                                      
05012018    15  25.3   35  1012.2  160   11     LABOULAYE AERO                                      
05012018    16  25.8   33  1011.9  140   11     LABOULAYE AERO                                      
05012018    17  26.1   34  1011.6  180    7     LABOULAYE AERO                                      
05012018    18  25.7   36  1011.2  180    7     LABOULAYE AERO                                      
05012018    19  25.3   36  1011.6    0    0     LABOULAYE AERO                                      
05012018    20  24.4   48  1012.3    0    0     LABOULAYE AERO                                      
05012018    21  20.9   60  1013.4    0    0     LABOULAYE AERO                                      
05012018    22  19.1   65  1014.2    0    0     LABOULAYE AERO                                      
05012018    23  18.6   68  1014.8    0    0     LABOULAYE AERO                                      
05012018     6  16.4   91  1008.3   90   22     LAS FLORES AERO                                     
05012018     9  15.0   86  1009.0   50   11     LAS FLORES AERO                                     
05012018    12  17.7   83  1010.8  270    7     LAS FLORES AERO                                     
05012018    15  20.0   72  1010.5  270    7     LAS FLORES AERO                                     
05012018    18  24.8   41  1009.8  270    7     LAS FLORES AERO                                     
05012018    21  19.4   48  1009.8  270    7     LAS FLORES AERO                                     
05012018     6  21.4   82  1005.7    0    0     LAS LOMITAS                                         
05012018     9  28.0   59  1005.8   50    7     LAS LOMITAS                                         
05012018    12  33.8   37  1004.5   50   11     LAS LOMITAS                                         
05012018    15  36.6   31  1004.5  320   11     LAS LOMITAS                                         
05012018    18  36.7   34  1002.5   50    7     LAS LOMITAS                                         
05012018    21  30.2   51  1005.1   50    4     LAS LOMITAS                                         
05012018     0  18.2   36  1448.0  250   30     MALARGUE AERO                                       
05012018     3  18.4   39  1456.0  250   17     MALARGUE AERO                                       
05012018     6  14.7   48  1475.0   50   11     MALARGUE AERO                                       
05012018     7  12.7   59  1484.0  140    7     MALARGUE AERO                                       
05012018     8  14.4   57  1495.0   50    9     MALARGUE AERO                                       
05012018     9  15.5   56  1497.0  360    7     MALARGUE AERO                                       
05012018    10  17.2   50  1498.0  360    9     MALARGUE AERO                                       
05012018    11  18.2   42  1495.0   50    7     MALARGUE AERO                                       
05012018    12  21.2   39  1492.0   50    6     MALARGUE AERO                                       
05012018    13  22.2   33  1493.0  360    9     MALARGUE AERO                                       
05012018    14  23.4   27  1492.0  360    7     MALARGUE AERO                                       
05012018    15  25.0   30  1492.0  360   17     MALARGUE AERO                                       
05012018    16  25.4   31  1484.0  340   17     MALARGUE AERO                                       
05012018    17  26.0   30  1478.0   90   17     MALARGUE AERO                                       
05012018    18  26.0   19  1481.0  230   30     MALARGUE AERO                                       
05012018    19  25.6   20  1485.0  200   33     MALARGUE AERO                                       
05012018    20  23.0   22  1498.0  200   30     MALARGUE AERO                                       
05012018    21  21.4   25  1505.0  230   26     MALARGUE AERO                                       
05012018    22  19.8   25  1525.0  230    6     MALARGUE AERO                                       
05012018    23  16.7   39  1541.0  320   13     MALARGUE AERO                                       
05012018     0   8.6   68  1418.0  270   33     MAQUINCHAO                                          
05012018     3   6.5   69  1433.0  270   24     MAQUINCHAO                                          
05012018     6   5.8   69  1440.0  270   24     MAQUINCHAO                                          
05012018     9  10.8   58  1453.0  270   24     MAQUINCHAO                                          
05012018    12  14.8   53  1469.0  270   44     MAQUINCHAO                                          
05012018    15  18.1   32  1470.0  230   44     MAQUINCHAO                                          
05012018    18  18.2   31  1480.0  230   33     MAQUINCHAO                                          
05012018    21  15.2   33  1501.0  230   24     MAQUINCHAO                                          
05012018     0  19.2   81  1006.7   20    9     MAR DEL PLATA AERO                                  
05012018     1  18.0   88  1007.4  360    7     MAR DEL PLATA AERO                                  
05012018     3  17.0   90  1008.5  340    7     MAR DEL PLATA AERO                                  
05012018     4  16.4   96  1008.3  360   11     MAR DEL PLATA AERO                                  
05012018     5  15.8   91  1007.1   20   17     MAR DEL PLATA AERO                                  
05012018     6  15.2   94  1006.8   20   22     MAR DEL PLATA AERO                                  
05012018     7  15.4   96  1006.4   20   17     MAR DEL PLATA AERO                                  
05012018     8  15.8   96  1007.4  360   19     MAR DEL PLATA AERO                                  
05012018     9  16.9   95  1008.2  340   22     MAR DEL PLATA AERO                                  
05012018    10  17.9   93  1008.1  320   22     MAR DEL PLATA AERO                                  
05012018    11  18.3   90  1008.5  320   31     MAR DEL PLATA AERO                                  
05012018    12  19.9   81  1008.8  320   30     MAR DEL PLATA AERO                                  
05012018    13  20.6   76  1009.0  320   28     MAR DEL PLATA AERO                                  
05012018    14  21.4   75  1008.6  320   30     MAR DEL PLATA AERO                                  
05012018    15  21.9   64  1007.9  290   24     MAR DEL PLATA AERO                                  
05012018    16  22.2   52  1008.3  200   19     MAR DEL PLATA AERO                                  
05012018    17  23.1   39  1008.9  200   20     MAR DEL PLATA AERO                                  
05012018    18  19.8   50  1009.4  200   26     MAR DEL PLATA AERO                                  
05012018    19  19.0   52  1010.8  200   19     MAR DEL PLATA AERO                                  
05012018    20  18.0   56  1011.9  200   19     MAR DEL PLATA AERO                                  
05012018    21  16.7   63  1012.5  200   15     MAR DEL PLATA AERO                                  
05012018    22  15.8   67  1013.3  230   11     MAR DEL PLATA AERO                                  
05012018     0  25.5   54   998.6  360   28     MARCOS JUAREZ AERO                                  
05012018     1  22.4   68   999.0   20   19     MARCOS JUAREZ AERO                                  
05012018     2  22.0   68   999.0   20   15     MARCOS JUAREZ AERO                                  
05012018     3  20.1   79   998.9   20   13     MARCOS JUAREZ AERO                                  
05012018     4  18.4   87   999.3   20   11     MARCOS JUAREZ AERO                                  
05012018     5  18.7   82   999.4   20   13     MARCOS JUAREZ AERO                                  
05012018     6  20.6   74  1001.9  230    9     MARCOS JUAREZ AERO                                  
05012018     7  20.0   81  1002.9  110    7     MARCOS JUAREZ AERO                                  
05012018     8  22.2   70  1003.7  110    9     MARCOS JUAREZ AERO                                  
05012018     9  22.0   79  1006.4  140   39     MARCOS JUAREZ AERO                                  
05012018    10  23.0   75  1006.8  140   54     MARCOS JUAREZ AERO                                  
05012018    11  25.6   65  1006.7  140   39     MARCOS JUAREZ AERO                                  
05012018    12  26.0   62  1008.4  140   37     MARCOS JUAREZ AERO                                  
05012018    13  26.4   60  1009.3  140   28     MARCOS JUAREZ AERO                                  
05012018    14  25.6   57  1009.5  140   26     MARCOS JUAREZ AERO                                  
05012018    15  24.6   61  1009.7  140   24     MARCOS JUAREZ AERO                                  
05012018    16  22.8   58  1010.1  140   24     MARCOS JUAREZ AERO                                  
05012018    17  22.8   62  1009.7  180   26     MARCOS JUAREZ AERO                                  
05012018    18  22.7   54  1009.8  140   22     MARCOS JUAREZ AERO                                  
05012018    19  20.8   72  1010.5  140   20     MARCOS JUAREZ AERO                                  
05012018    20  20.0   75  1011.1  140   17     MARCOS JUAREZ AERO                                  
05012018    21  18.5   74  1012.0  140   11     MARCOS JUAREZ AERO                                  
05012018    22  17.7   86  1013.0  180    6     MARCOS JUAREZ AERO                                  
05012018    23  17.2   91  1013.8  180    6     MARCOS JUAREZ AERO                                  
05012018     8  19.6   81  1007.8  140   28     MARIANO MORENO AERO                                 
05012018     9  19.5   73  1009.7  140   28     MARIANO MORENO AERO                                 
05012018    10  18.6   88  1010.0  140   28     MARIANO MORENO AERO                                 
05012018    11  18.2   90  1011.4  140   19     MARIANO MORENO AERO                                 
05012018    12  18.6   94  1011.3  140    9     MARIANO MORENO AERO                                 
05012018    13  18.6   96  1009.9   90    4     MARIANO MORENO AERO                                 
05012018    14  20.4   91  1009.0   90    4     MARIANO MORENO AERO                                 
05012018    15  21.2   89  1010.3   50    4     MARIANO MORENO AERO                                 
05012018    16  20.6   95  1010.4  320    4     MARIANO MORENO AERO                                 
05012018    17  20.0   96  1010.5  230    4     MARIANO MORENO AERO                                 
05012018    18  19.8   94  1010.6  230    9     MARIANO MORENO AERO                                 
05012018    19  19.8   92  1010.7  230    9     MARIANO MORENO AERO                                 
05012018    21  18.8   94  1011.9  230   11     MARIANO MORENO AERO                                 
05012018     0  30.3   16   999.1  140   26     MENDOZA AERO                                        
05012018     1  25.8   28  1002.1  180   28     MENDOZA AERO                                        
05012018     2  24.8   31  1003.2  180   28     MENDOZA AERO                                        
05012018     3  24.3   32  1003.8  180   28     MENDOZA AERO                                        
05012018     4  24.0   31  1004.6  180   28     MENDOZA AERO                                        
05012018     5  22.5   32  1005.5  180   28     MENDOZA AERO                                        
05012018     6  21.8   35  1006.5  180   19     MENDOZA AERO                                        
05012018     7  21.3   38  1007.2  180   11     MENDOZA AERO                                        
05012018     8  21.8   39  1007.7  180   11     MENDOZA AERO                                        
