FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
08012018     9  24.4   60  1017.8  320   11     AZUL AERO                                           
08012018    10  27.2   47  1017.7  320   19     AZUL AERO                                           
08012018    11  29.0   44  1017.8  320   15     AZUL AERO                                           
08012018    12  30.0   39  1017.5  320   22     AZUL AERO                                           
08012018    13  31.4   35  1016.8  270   20     AZUL AERO                                           
08012018    14  32.8   29  1016.7  270   19     AZUL AERO                                           
08012018    15  33.2   29  1016.5  320   15     AZUL AERO                                           
08012018    16  33.4   26  1016.0  360   13     AZUL AERO                                           
08012018    17  33.4   29  1015.7  360    9     AZUL AERO                                           
08012018    18  33.0   29  1015.2  360   15     AZUL AERO                                           
08012018    19  32.2   29  1015.0  320   11     AZUL AERO                                           
08012018    20  30.4   35  1015.1  360    9     AZUL AERO                                           
08012018    21  28.2   43  1015.3  360    7     AZUL AERO                                           
08012018    22  26.6   46  1015.9   20    4     AZUL AERO                                           
08012018    23  26.5   43  1016.4   20   13     AZUL AERO                                           
08012018     0  21.0   48  1014.1   70   15     BAHIA BLANCA AERO                                   
08012018     1  23.0   41  1014.0   70   15     BAHIA BLANCA AERO                                   
08012018     2  24.1   38  1014.3   20   22     BAHIA BLANCA AERO                                   
08012018     3  22.2   42  1013.6   20   17     BAHIA BLANCA AERO                                   
08012018     4  20.8   48  1013.5  360   15     BAHIA BLANCA AERO                                   
08012018     5  20.3   50  1014.0   20   15     BAHIA BLANCA AERO                                   
08012018     6  20.0   50  1014.1   20   15     BAHIA BLANCA AERO                                   
08012018     7  23.8   44  1014.4  340   19     BAHIA BLANCA AERO                                   
08012018     8  27.1   39  1014.8  320   22     BAHIA BLANCA AERO                                   
08012018     9  29.8   34  1015.1  320   24     BAHIA BLANCA AERO                                   
08012018    10  33.1   27  1014.8  320   30     BAHIA BLANCA AERO                                   
08012018    11  35.4   24  1014.7  340   24     BAHIA BLANCA AERO                                   
08012018    12  36.7   21  1014.2  320   26     BAHIA BLANCA AERO                                   
08012018    13  38.2   17  1013.6  340   26     BAHIA BLANCA AERO                                   
08012018    14  38.7   17  1013.0  340   28     BAHIA BLANCA AERO                                   
08012018    15  38.7   15  1012.7  340   31     BAHIA BLANCA AERO                                   
08012018    16  38.7   15  1012.3  340   26     BAHIA BLANCA AERO                                   
08012018    17  38.4   15  1011.8  320   24     BAHIA BLANCA AERO                                   
08012018    18  37.6   16  1011.5  340   26     BAHIA BLANCA AERO                                   
08012018    19  37.0   19  1011.5  340   28     BAHIA BLANCA AERO                                   
08012018    20  34.8   22  1011.7  340   28     BAHIA BLANCA AERO                                   
08012018    21  31.8   27  1012.2  340   19     BAHIA BLANCA AERO                                   
08012018    22  29.0   33  1012.8  360   15     BAHIA BLANCA AERO                                   
08012018    23  27.0   40  1013.6  360   17     BAHIA BLANCA AERO                                   
08012018     0  12.9   79  1514.0  140    9     BARILOCHE AERO                                      
08012018     1  10.7   84  1513.0  110    9     BARILOCHE AERO                                      
08012018     2  10.5   75  1512.0  200    7     BARILOCHE AERO                                      
08012018     3   9.2   79  1509.0  180   11     BARILOCHE AERO                                      
08012018     4   7.6   79  1505.0  110    7     BARILOCHE AERO                                      
08012018     5   6.9   77  1500.0  180   11     BARILOCHE AERO                                      
08012018     6   6.7   77  1498.0  180    7     BARILOCHE AERO                                      
08012018     7   6.8   70  1496.0  180   15     BARILOCHE AERO                                      
08012018     8  10.5   62  1500.0  990    4     BARILOCHE AERO                                      
08012018     9  13.6   63  1500.0  990    4     BARILOCHE AERO                                      
08012018    10  16.6   56  1497.0  990    4     BARILOCHE AERO                                      
08012018    11  19.2   48  1489.0  990    6     BARILOCHE AERO                                      
08012018    12  20.8   47  1485.0  320   11     BARILOCHE AERO                                      
08012018    13  22.4   34  1480.0  320   13     BARILOCHE AERO                                      
08012018    14  27.2   21  1478.0  290   17     BARILOCHE AERO                                      
08012018    15  27.0   23  1471.0  320   22     BARILOCHE AERO                                      
08012018    16  30.1   16  1468.0  270   43     BARILOCHE AERO                                      
08012018    17  29.6   19  1468.0  270   43     BARILOCHE AERO                                      
08012018    18  27.8   15  1464.0  290   44     BARILOCHE AERO                                      
08012018    19  25.5   17  1466.0  290   37     BARILOCHE AERO                                      
08012018    20  23.1   23  1474.0  290   31     BARILOCHE AERO                                      
08012018    21  21.4   33  1479.0  290   26     BARILOCHE AERO                                      
08012018    22  19.4   50  1484.0  290   31     BARILOCHE AERO                                      
08012018    23  17.6   58  1487.0  290   43     BARILOCHE AERO                                      
08012018     0  -4.4   87  1002.4    0    0     BASE BELGRANO II                                    
08012018     3  -2.6   81  1002.2  140   19     BASE BELGRANO II                                    
08012018     6  -1.8   84  1001.9  140   19     BASE BELGRANO II                                    
08012018     9    .6   83  1000.7    0    0     BASE BELGRANO II                                    
08012018    12   2.4   81   998.9    0    0     BASE BELGRANO II                                    
08012018    15   1.2   87   997.8    0    0     BASE BELGRANO II                                    
08012018    18  -1.5   75   996.0    0    0     BASE BELGRANO II                                    
08012018    21  -3.2   71   993.7  140   19     BASE BELGRANO II                                    
08012018     0   1.0   87   999.1  270   28     BASE CARLINI (EX JUBANY)                            
08012018     3   1.4   91  1000.4  270   30     BASE CARLINI (EX JUBANY)                            
08012018     6   1.4   94  1001.3  270   30     BASE CARLINI (EX JUBANY)                            
08012018     9   1.5   93  1001.9  270   19     BASE CARLINI (EX JUBANY)                            
08012018    12   3.0   78  1002.1  270   22     BASE CARLINI (EX JUBANY)                            
08012018    15   7.6   51  1001.8  270   19     BASE CARLINI (EX JUBANY)                            
08012018    18   4.7   69  1001.3    0    0     BASE CARLINI (EX JUBANY)                            
08012018    21   3.8   61   999.7   50    9     BASE CARLINI (EX JUBANY)                            
08012018     6    .3   82   999.2  270    4     BASE ESPERANZA                                      
08012018     9   2.6   73  1000.1  270    6     BASE ESPERANZA                                      
08012018    12   4.7   67           20    9     BASE ESPERANZA                                      
08012018    14   4.2   73  1001.2   20    9     BASE ESPERANZA                                      
08012018    15   3.8   72  1001.1   20    9     BASE ESPERANZA                                      
08012018    18   1.0   90  1002.3  360    7     BASE ESPERANZA                                      
08012018    21    .4   87  1001.8  320   11     BASE ESPERANZA                                      
08012018     0  -1.7   90   996.9  180    4     BASE MARAMBIO                                       
08012018     1  -1.8   94   997.2  200    4     BASE MARAMBIO                                       
08012018     2  -2.1   94   997.5  200    6     BASE MARAMBIO                                       
08012018     3  -2.5   92   998.1  200    4     BASE MARAMBIO                                       
08012018     4  -2.5   92   998.6  180    7     BASE MARAMBIO                                       
08012018     5  -1.7   94   999.1  200    6     BASE MARAMBIO                                       
08012018     6  -1.9   96   999.8  180    4     BASE MARAMBIO                                       
08012018     7   -.4   94  1000.1  140    6     BASE MARAMBIO                                       
08012018     8   1.0   83  1000.3   90    6     BASE MARAMBIO                                       
08012018     9    .0   81  1000.5   90    7     BASE MARAMBIO                                       
08012018    10    .4   82  1001.0   90    7     BASE MARAMBIO                                       
08012018    11   -.2   85  1001.4   90    9     BASE MARAMBIO                                       
08012018    12   -.2   88  1001.6   50   15     BASE MARAMBIO                                       
08012018    13   1.0   79  1002.1   50   13     BASE MARAMBIO                                       
08012018    14   1.2   83  1002.0   50   17     BASE MARAMBIO                                       
08012018    15    .8   90  1002.5   50   19     BASE MARAMBIO                                       
08012018    16    .8   86  1002.5   50   17     BASE MARAMBIO                                       
08012018    17    .7   82  1002.6   20   19     BASE MARAMBIO                                       
08012018    18    .3   91  1002.8  360   22     BASE MARAMBIO                                       
08012018    19    .1   89  1002.6  360   22     BASE MARAMBIO                                       
08012018    20   -.3   84  1002.2   20   26     BASE MARAMBIO                                       
08012018    21  -1.1   91  1001.8   20   22     BASE MARAMBIO                                       
08012018    22  -2.5   96  1001.6   20   24     BASE MARAMBIO                                       
08012018    23  -2.7   97  1001.1   20   24     BASE MARAMBIO                                       
08012018     0   -.8   91   998.6  140   19     BASE ORCADAS                                        
08012018     3   -.7   83   999.7   90   15     BASE ORCADAS                                        
08012018     6   -.2   79  1001.3  140   15     BASE ORCADAS                                        
08012018     9   1.4   85  1001.8   50    6     BASE ORCADAS                                        
08012018    12   3.3   59  1002.4  320   15     BASE ORCADAS                                        
08012018    15   1.4   82  1002.4  320   20     BASE ORCADAS                                        
08012018    18    .5   90  1002.8  320    9     BASE ORCADAS                                        
08012018    21   -.3   96  1004.0   50    6     BASE ORCADAS                                        
08012018     0   2.2   79   996.2  140    6     BASE SAN MARTIN                                     
08012018     3   1.6   82   996.9  140    7     BASE SAN MARTIN                                     
08012018     6   2.4   83   998.1  140   13     BASE SAN MARTIN                                     
08012018     9   4.2   65   998.2    0    0     BASE SAN MARTIN                                     
08012018    12   5.0   62   997.9   90    7     BASE SAN MARTIN                                     
08012018    15   7.0   55   996.9  140    6     BASE SAN MARTIN                                     
08012018    18   5.4   61   995.3  140    7     BASE SAN MARTIN                                     
08012018    21   6.4   46   993.4   90   24     BASE SAN MARTIN                                     
08012018     9  26.6   52  1016.4  290   15     BENITO JUAREZ AERO                                  
08012018    12  32.6   31  1015.6  320   15     BENITO JUAREZ AERO                                  
08012018    15  34.6   25  1014.7  270    9     BENITO JUAREZ AERO                                  
08012018    18  33.4   26  1013.7  320    9     BENITO JUAREZ AERO                                  
08012018    21  28.4   40  1014.2  320    9     BENITO JUAREZ AERO                                  
08012018     6  18.7   84  1534.0   70    9     BERNARDO DE IRIGOYEN AERO                           
08012018     7  19.2   80  1539.0   70    9     BERNARDO DE IRIGOYEN AERO                           
08012018     8  20.2   79  1542.0   50   15     BERNARDO DE IRIGOYEN AERO                           
08012018     9  21.6   73  1547.0   50   15     BERNARDO DE IRIGOYEN AERO                           
08012018    10  22.4   72  1551.0  360   15     BERNARDO DE IRIGOYEN AERO                           
08012018    11  23.9   68  1554.0  360   15     BERNARDO DE IRIGOYEN AERO                           
08012018    12  24.4   68  1550.0  360   15     BERNARDO DE IRIGOYEN AERO                           
08012018    13  25.5   67  1548.0  360    9     BERNARDO DE IRIGOYEN AERO                           
08012018    14  26.5   68  1544.0   50    9     BERNARDO DE IRIGOYEN AERO                           
08012018    15  26.7   61  1536.0   50    9     BERNARDO DE IRIGOYEN AERO                           
08012018    16  27.5   57  1530.0   50    9     BERNARDO DE IRIGOYEN AERO                           
08012018    17  26.8   58  1521.0   90    9     BERNARDO DE IRIGOYEN AERO                           
08012018    18  25.5   70  1521.0  140    9     BERNARDO DE IRIGOYEN AERO                           
08012018    19  23.9   78  1523.0  230    4     BERNARDO DE IRIGOYEN AERO                           
08012018    20  22.7   82  1522.0  180    4     BERNARDO DE IRIGOYEN AERO                           
08012018    21  22.2   82  1526.0  140    4     BERNARDO DE IRIGOYEN AERO                           
08012018     6  18.8   79  1015.3  320   11     BOLIVAR AERO                                        
08012018     7  19.8   78  1015.4  320   11     BOLIVAR AERO                                        
08012018     8  23.0   66  1016.0  320   11     BOLIVAR AERO                                        
08012018     9  26.2   52  1016.4  320   15     BOLIVAR AERO                                        
08012018    10  28.0   40  1016.3  320   22     BOLIVAR AERO                                        
08012018    11  29.8   39  1016.2  320   22     BOLIVAR AERO                                        
08012018    12  31.6   35  1016.0  320   26     BOLIVAR AERO                                        
08012018    13  31.8   35  1015.9  360   26     BOLIVAR AERO                                        
08012018    14  33.0   35  1015.4  360   19     BOLIVAR AERO                                        
08012018    15  33.1   35  1014.6  360   19     BOLIVAR AERO                                        
08012018    16  33.1   30  1014.4  360   19     BOLIVAR AERO                                        
08012018    17  33.0   30  1014.1  360    7     BOLIVAR AERO                                        
08012018    18  32.0   34  1013.7  360    4     BOLIVAR AERO                                        
08012018    19  31.0   38  1013.5  360    4     BOLIVAR AERO                                        
08012018    20  28.0   38  1013.6    0    0     BOLIVAR AERO                                        
08012018    21  25.0   41  1013.9    0    0     BOLIVAR AERO                                        
08012018     0  25.7   48  1017.4  320    6     BUENOS AIRES                                        
08012018     1  25.1   51  1017.1  320    9     BUENOS AIRES                                        
08012018     2  25.0   52  1016.9  320   11     BUENOS AIRES                                        
08012018     3  24.1   56  1016.9  270    4     BUENOS AIRES                                        
08012018     4  23.0   61  1017.5  320   13     BUENOS AIRES                                        
08012018     5  23.6   56  1018.0  320    6     BUENOS AIRES                                        
08012018     6  23.6   52  1018.6  320   13     BUENOS AIRES                                        
08012018     7  24.3   48  1019.2  320    7     BUENOS AIRES                                        
08012018     8  25.3   46  1020.0  320    6     BUENOS AIRES                                        
08012018     9  27.0   42  1020.1  320    9     BUENOS AIRES                                        
08012018    10  28.4   37  1020.1  320   11     BUENOS AIRES                                        
08012018    11  29.7   37  1019.8  320   13     BUENOS AIRES                                        
08012018    12  31.5   36  1019.5  340    9     BUENOS AIRES                                        
08012018    13  31.7   35  1019.2  360    9     BUENOS AIRES                                        
08012018    14  32.6   38  1018.8  320    9     BUENOS AIRES                                        
08012018    15  31.8   36  1018.5  360   11     BUENOS AIRES                                        
08012018    16  33.0   32  1017.9  360    7     BUENOS AIRES                                        
08012018    17  32.4   31  1017.2  320   15     BUENOS AIRES                                        
08012018    18  32.1   31  1016.8  320    9     BUENOS AIRES                                        
08012018    19  31.6   31  1016.6  360    9     BUENOS AIRES                                        
08012018    20  30.1   37  1016.7  360    4     BUENOS AIRES                                        
08012018    21  28.5   43  1016.9   50    4     BUENOS AIRES                                        
08012018    22  28.0   43  1017.4   50    6     BUENOS AIRES                                        
08012018    23  26.6   52  1017.7   90    4     BUENOS AIRES                                        
08012018     0  27.7   49  1010.7  360   31     CATAMARCA AERO                                      
08012018     1  27.4   50  1010.9  360   26     CATAMARCA AERO                                      
08012018     2  27.1   51  1010.8   20   24     CATAMARCA AERO                                      
08012018     3  25.3   60  1010.6   20   13     CATAMARCA AERO                                      
08012018     4  26.7   49  1010.6   50   19     CATAMARCA AERO                                      
08012018     5  24.1   62  1011.0   20   17     CATAMARCA AERO                                      
08012018     6  24.7   60  1011.1  360   20     CATAMARCA AERO                                      
08012018     7  23.7   66  1011.8   50   20     CATAMARCA AERO                                      
08012018     8  26.0   56  1012.3  360   31     CATAMARCA AERO                                      
08012018     9  26.7   47  1012.7  360   33     CATAMARCA AERO                                      
08012018    10  27.9   43  1012.6  360   30     CATAMARCA AERO                                      
08012018    11  28.9   41  1012.2  360   35     CATAMARCA AERO                                      
08012018    12  29.7   41  1011.5   20   41     CATAMARCA AERO                                      
08012018    13  31.5   41  1010.7  360   37     CATAMARCA AERO                                      
08012018    14  31.7   38  1009.8  360   41     CATAMARCA AERO                                      
08012018    15  32.5   37  1008.4   20   35     CATAMARCA AERO                                      
08012018    16  33.1   36  1007.6  360   39     CATAMARCA AERO                                      
08012018    17  32.5   36  1007.5  360   41     CATAMARCA AERO                                      
08012018    18  30.1   42  1007.4  360   28     CATAMARCA AERO                                      
08012018    19  29.5   45  1007.5   20   31     CATAMARCA AERO                                      
08012018    20  28.9   47  1007.1   20   39     CATAMARCA AERO                                      
08012018    21  28.3   48  1007.3   20   31     CATAMARCA AERO                                      
08012018    22  28.5   45  1008.1   20   30     CATAMARCA AERO                                      
08012018    23  27.4   50  1009.0   20   24     CATAMARCA AERO                                      
08012018     0  20.8   64  1015.6   90    7     CERES AERO                                          
08012018     1  19.9   69  1015.6   90    9     CERES AERO                                          
08012018     2  19.8   68  1015.3   90    9     CERES AERO                                          
08012018     3  19.8   68  1015.3  110   11     CERES AERO                                          
08012018     4  18.2   75  1015.5   90    9     CERES AERO                                          
08012018     5  17.5   79  1015.7   90    9     CERES AERO                                          
08012018     6  16.8   80  1016.2   70   11     CERES AERO                                          
08012018     7  17.2   78  1016.3   70    6     CERES AERO                                          
08012018     8  22.2   60  1017.2  110   11     CERES AERO                                          
08012018     9  26.2   43  1016.9   70   13     CERES AERO                                          
08012018    10  29.0   26  1017.1   70   19     CERES AERO                                          
08012018    11  31.2   27  1016.6   70   17     CERES AERO                                          
08012018    12  31.2   23  1016.2   70   15     CERES AERO                                          
08012018    13  31.8   25  1015.5   70   15     CERES AERO                                          
08012018    14  32.8   25  1014.8  110   17     CERES AERO                                          
08012018    16  33.8   20  1012.8   90   17     CERES AERO                                          
08012018    17  33.6   21  1012.0  140   13     CERES AERO                                          
08012018    18  33.4   21  1011.4  160   19     CERES AERO                                          
08012018    19  32.0   22  1011.2  110   22     CERES AERO                                          
08012018    20  28.8   31  1011.7  140   13     CERES AERO                                          
08012018    21  26.6   33  1012.0  140   13     CERES AERO                                          
08012018    22  23.2   48  1012.5  140   11     CERES AERO                                          
08012018    23  22.3   53  1013.0  140    9     CERES AERO                                          
08012018     0  26.5   69  1014.1    0    0     CHAMICAL AERO                                       
08012018     1  25.5   66  1013.9    0    0     CHAMICAL AERO                                       
08012018     2  25.0   69  1014.0    0    0     CHAMICAL AERO                                       
08012018     3  24.4   68  1013.4  140    4     CHAMICAL AERO                                       
08012018     4  24.1   67  1013.4  140    4     CHAMICAL AERO                                       
08012018     5  23.9   65  1013.7  140    7     CHAMICAL AERO                                       
08012018     6  23.5   66  1014.1  140    7     CHAMICAL AERO                                       
08012018     7  23.3   66  1014.6  140    6     CHAMICAL AERO                                       
08012018     8  24.6   59  1014.8  140    4     CHAMICAL AERO                                       
08012018     9  25.2   58  1015.2   90    4     CHAMICAL AERO                                       
08012018    10  26.8   57  1015.4   90    4     CHAMICAL AERO                                       
08012018    11  29.2   51  1015.0  140    4     CHAMICAL AERO                                       
08012018    12  31.2   44  1014.0  140    4     CHAMICAL AERO                                       
08012018    13  33.0   38  1011.7   50   11     CHAMICAL AERO                                       
08012018    14  33.4   35  1011.0  360   15     CHAMICAL AERO                                       
08012018    15  34.1   34  1009.8   50   11     CHAMICAL AERO                                       
08012018    16  34.6   32  1008.2  360   13     CHAMICAL AERO                                       
08012018    17  34.0   33  1008.4  140   13     CHAMICAL AERO                                       
08012018    18  33.4   34  1008.7   50   11     CHAMICAL AERO                                       
08012018    19  32.8   34  1008.6  360   11     CHAMICAL AERO                                       
08012018    20  32.2   35  1009.1  360   11     CHAMICAL AERO                                       
08012018    21  31.0   38  1009.4   50    7     CHAMICAL AERO                                       
08012018    22  29.3   53  1010.3   50    7     CHAMICAL AERO                                       
08012018    23  28.1   55  1010.6   50    9     CHAMICAL AERO                                       
08012018     9  13.6   69  1012.0    0    0     CHAPELCO AERO                                       
08012018    10  17.9   63  1012.7    0    0     CHAPELCO AERO                                       
08012018    11  21.8   50  1009.8    0    0     CHAPELCO AERO                                       
08012018    12  25.0   43  1008.9    0    0     CHAPELCO AERO                                       
08012018    13  28.4   46  1007.8  180    7     CHAPELCO AERO                                       
08012018    14  30.3   40  1006.9  230   13     CHAPELCO AERO                                       
08012018    15  31.2   30  1009.8  250   37     CHAPELCO AERO                                       
08012018    16  31.1   29  1006.3  250   43     CHAPELCO AERO                                       
08012018    17  30.2   31  1006.4  250   46     CHAPELCO AERO                                       
08012018    18  28.2   37  1007.1  250   48     CHAPELCO AERO                                       
08012018    19  25.8   43  1008.3  250   46     CHAPELCO AERO                                       
08012018    20  24.8   44  1007.2  270   48     CHAPELCO AERO                                       
08012018    21  22.2   56  1008.6  270   43     CHAPELCO AERO                                       
08012018     9  27.4   54  1013.8   50   15     CHEPES                                              
08012018    15  32.4   43  1010.2   50   15     CHEPES                                              
08012018    21  28.8   44  1008.5   50   15     CHEPES                                              
08012018     6  21.6   78  1553.0  110    4     CHILECITO AERO                                      
08012018     7  20.0   86  1554.0    0    0     CHILECITO AERO                                      
08012018     8  20.5   85  1564.0  320    4     CHILECITO AERO                                      
08012018     9  23.0   75  1570.0    0    0     CHILECITO AERO                                      
08012018    10  26.0   63  1573.0  180    6     CHILECITO AERO                                      
08012018    11  26.2   69  1571.0  140    4     CHILECITO AERO                                      
08012018    12  28.3   60  1561.0   90    7     CHILECITO AERO                                      
08012018    13  28.0   59  1557.0  160   24     CHILECITO AERO                                      
08012018    14  29.7   61  1550.0  180   26     CHILECITO AERO                                      
08012018    15  29.1   60  1540.0  230   30     CHILECITO AERO                                      
08012018    16  27.4   66  1534.0  270   13     CHILECITO AERO                                      
08012018    17  24.6   77  1523.0  230   13     CHILECITO AERO                                      
08012018    18  28.4   62  1516.0  230    6     CHILECITO AERO                                      
08012018    19  28.4   59  1514.0  230    7     CHILECITO AERO                                      
08012018    20  27.2   64  1517.0  200    6     CHILECITO AERO                                      
08012018    21  26.2   66  1523.0  230    6     CHILECITO AERO                                      
08012018     9  24.0   44  1012.7  140    4     CIPOLLETTI                                          
08012018    15  40.8   14  1005.9  360    9     CIPOLLETTI                                          
08012018    21  37.4   19  1005.9   20   24     CIPOLLETTI                                          
08012018     0  23.8   40  1007.1  290   41     COMODORO RIVADAVIA AERO                             
08012018     1  23.1   42  1006.5  290   46     COMODORO RIVADAVIA AERO                             
08012018     2  22.9   45  1006.5  290   44     COMODORO RIVADAVIA AERO                             
08012018     3  22.1   48  1006.3  290   33     COMODORO RIVADAVIA AERO                             
08012018     4  22.4   42  1006.3  290   50     COMODORO RIVADAVIA AERO                             
08012018     5  21.7   46  1006.5  290   41     COMODORO RIVADAVIA AERO                             
08012018     6  21.9   44  1006.3  290   43     COMODORO RIVADAVIA AERO                             
08012018     7  21.3   47  1006.4  320   35     COMODORO RIVADAVIA AERO                             
08012018     8  20.8   57  1006.8  290    9     COMODORO RIVADAVIA AERO                             
08012018     9  22.1   49  1006.6  290   22     COMODORO RIVADAVIA AERO                             
08012018    10  23.6   45  1006.6  320   24     COMODORO RIVADAVIA AERO                             
08012018    11  25.3   39  1006.4  320   33     COMODORO RIVADAVIA AERO                             
08012018    12  27.4   38  1006.1  340   22     COMODORO RIVADAVIA AERO                             
08012018    13  30.1   32  1005.2  290   26     COMODORO RIVADAVIA AERO                             
08012018    14  33.1   23  1003.7  320   17     COMODORO RIVADAVIA AERO                             
08012018    15  35.7   22  1002.8  360   13     COMODORO RIVADAVIA AERO                             
08012018    16  30.8   31  1001.9   90   20     COMODORO RIVADAVIA AERO                             
08012018    17  30.0   29  1001.3   90   31     COMODORO RIVADAVIA AERO                             
08012018    18  28.6   32  1000.9   70   22     COMODORO RIVADAVIA AERO                             
08012018    19  28.3   36  1000.5   90    9     COMODORO RIVADAVIA AERO                             
08012018    20  29.1   42  1000.2   90    7     COMODORO RIVADAVIA AERO                             
08012018    21  33.7   19  1001.0  270   28     COMODORO RIVADAVIA AERO                             
08012018    22  30.9   28  1003.0  270   31     COMODORO RIVADAVIA AERO                             
08012018    23  27.9   31  1004.0  290   26     COMODORO RIVADAVIA AERO                             
08012018     0  22.2   43  1017.8   70    7     CONCORDIA AERO                                      
08012018     1  20.7   51  1017.8   90    6     CONCORDIA AERO                                      
08012018     2  20.3   52  1018.0    0    0     CONCORDIA AERO                                      
08012018     3  19.9   53  1018.2    0    0     CONCORDIA AERO                                      
08012018     4  19.2   54  1018.3   70   13     CONCORDIA AERO                                      
08012018     5  18.8   55  1018.7   50   17     CONCORDIA AERO                                      
08012018     6  18.3   60  1019.1   50   13     CONCORDIA AERO                                      
08012018     7  19.8   67  1019.3   50    9     CONCORDIA AERO                                      
08012018     8  21.6   63  1019.7   70   11     CONCORDIA AERO                                      
08012018     9  23.6   56  1019.9   70   11     CONCORDIA AERO                                      
08012018    10  26.0   49  1019.7   70   13     CONCORDIA AERO                                      
08012018    11  28.0   40  1019.4   90    9     CONCORDIA AERO                                      
08012018    12  30.8   31  1018.6   90   17     CONCORDIA AERO                                      
08012018    13  32.1   25  1017.7   90   17     CONCORDIA AERO                                      
08012018    14  32.4   22  1017.0   90   19     CONCORDIA AERO                                      
08012018    15  33.0   21  1016.2   90   19     CONCORDIA AERO                                      
08012018    16  32.8   21  1015.4   90   13     CONCORDIA AERO                                      
08012018    17  33.2   20  1014.7   90   17     CONCORDIA AERO                                      
08012018    18  32.8   20  1014.3   70   19     CONCORDIA AERO                                      
08012018    19  31.5   21  1014.3   90   17     CONCORDIA AERO                                      
08012018    20  28.3   28  1014.5   90    9     CONCORDIA AERO                                      
08012018    21  26.6   31  1014.9  110    6     CONCORDIA AERO                                      
08012018    22  24.9   39  1015.3   90    6     CONCORDIA AERO                                      
08012018    23  23.2   46  1015.7   90    6     CONCORDIA AERO                                      
08012018     0  20.1   54  1016.7  320    7     CORDOBA AERO                                        
08012018     1  18.7   63  1016.7  340    7     CORDOBA AERO                                        
08012018     2  17.7   66  1016.4  360    7     CORDOBA AERO                                        
08012018     3  17.5   69  1016.4  360    9     CORDOBA AERO                                        
08012018     4  18.4   68  1016.2   20   13     CORDOBA AERO                                        
08012018     5  17.6   71  1016.2  360   15     CORDOBA AERO                                        
08012018     6  16.6   74  1016.5  360   11     CORDOBA AERO                                        
08012018     7  17.2   71  1016.7  360   13     CORDOBA AERO                                        
08012018     8  22.0   55  1016.5   20   11     CORDOBA AERO                                        
08012018     9  25.6   40  1016.9   20   30     CORDOBA AERO                                        
08012018    10  27.7   37  1016.6   20   31     CORDOBA AERO                                        
08012018    11  28.5   35  1016.6   20   30     CORDOBA AERO                                        
08012018    12  30.2   32  1016.0   20   28     CORDOBA AERO                                        
08012018    13  31.6   31  1015.7   50   26     CORDOBA AERO                                        
08012018    14  32.1   29  1014.9   50   24     CORDOBA AERO                                        
08012018    15  32.3   29  1013.9   50   26     CORDOBA AERO                                        
08012018    16  32.6   27  1013.1   50   28     CORDOBA AERO                                        
08012018    17  32.4   27  1012.6   50   30     CORDOBA AERO                                        
