FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
26012018     2  13.0   77  1016.4    0    0     BAHIA BLANCA AERO                                   
26012018     3  13.4   75  1015.7    0    0     BAHIA BLANCA AERO                                   
26012018     4  14.7   73  1015.2    0    0     BAHIA BLANCA AERO                                   
26012018     5  14.8   75  1015.2    0    0     BAHIA BLANCA AERO                                   
26012018     6  14.0   76  1015.8    0    0     BAHIA BLANCA AERO                                   
26012018     7  14.5   73  1015.8    0    0     BAHIA BLANCA AERO                                   
26012018     8  20.0   60  1015.9  360   19     BAHIA BLANCA AERO                                   
26012018     9  23.1   51  1015.3   50   13     BAHIA BLANCA AERO                                   
26012018    10  25.3   44  1014.7  360   22     BAHIA BLANCA AERO                                   
26012018    11  25.3   44  1014.7  360   22     BAHIA BLANCA AERO                                   
26012018    12  28.1   35  1013.1  320   26     BAHIA BLANCA AERO                                   
26012018    13  29.5   33  1012.0  340   24     BAHIA BLANCA AERO                                   
26012018    14  30.0   31  1011.1  360   22     BAHIA BLANCA AERO                                   
26012018    15  32.0   32  1009.5   50   19     BAHIA BLANCA AERO                                   
26012018    16  31.1   32  1008.4   20   24     BAHIA BLANCA AERO                                   
26012018    17  30.5   29  1007.5  340   28     BAHIA BLANCA AERO                                   
26012018    18  26.0   46  1007.6   20   28     BAHIA BLANCA AERO                                   
26012018    19  26.7   49  1006.6   20   17     BAHIA BLANCA AERO                                   
26012018    20  27.6   42  1006.8  340   17     BAHIA BLANCA AERO                                   
26012018    21  25.9   50  1006.9  340   19     BAHIA BLANCA AERO                                   
26012018    22  25.0   51  1007.2  340   15     BAHIA BLANCA AERO                                   
26012018    23  24.3   54  1006.6  360   19     BAHIA BLANCA AERO                                   
26012018     0  15.9   65  1480.0  270   15     BARILOCHE AERO                                      
26012018     1  14.2   67  1477.0  270   15     BARILOCHE AERO                                      
26012018     2  14.0   67  1478.0  270   15     BARILOCHE AERO                                      
26012018     3  13.3   72  1476.0    0    0     BARILOCHE AERO                                      
26012018     4  13.8   72  1475.0  990    6     BARILOCHE AERO                                      
26012018     5  10.4   81  1471.0  290    9     BARILOCHE AERO                                      
26012018     6  10.2   79  1471.0  290    7     BARILOCHE AERO                                      
26012018     7   8.4   81  1469.0  160    6     BARILOCHE AERO                                      
26012018     8  10.8   72  1472.0  140    6     BARILOCHE AERO                                      
26012018     9  14.8   62  1472.0  290   17     BARILOCHE AERO                                      
26012018    10  17.2   48  1470.0  290   28     BARILOCHE AERO                                      
26012018    11  18.3   43  1467.0  320   33     BARILOCHE AERO                                      
26012018    12  19.1   36  1463.0  290   35     BARILOCHE AERO                                      
26012018    13  19.9   32  1460.0  290   43     BARILOCHE AERO                                      
26012018    14  21.6   31  1463.0  290   41     BARILOCHE AERO                                      
26012018    15  20.0   32  1461.0  320   43     BARILOCHE AERO                                      
26012018    16  20.4   29  1464.0  290   52     BARILOCHE AERO                                      
26012018    17  19.4   32  1461.0  290   48     BARILOCHE AERO                                      
26012018    18  18.6   34  1458.0  290   46     BARILOCHE AERO                                      
26012018    19  17.6   33  1455.0  320   43     BARILOCHE AERO                                      
26012018    20  16.6   31  1460.0  290   41     BARILOCHE AERO                                      
26012018    21  14.1   45  1467.0  320   30     BARILOCHE AERO                                      
26012018    22  13.2   62  1473.0  320   31     BARILOCHE AERO                                      
26012018    23  12.3   76  1472.0  320   22     BARILOCHE AERO                                      
26012018     0  -4.1   91   989.4    0    0     BASE BELGRANO II                                    
26012018     3  -3.4   92   989.3   20   19     BASE BELGRANO II                                    
26012018     6  -2.4   94   988.6    0    0     BASE BELGRANO II                                    
26012018     9  -2.3   96   988.4   20   11     BASE BELGRANO II                                    
26012018    12  -2.1   94   988.4  320   19     BASE BELGRANO II                                    
26012018    15  -2.1   94   988.4  320   19     BASE BELGRANO II                                    
26012018    18  -2.9   89   990.6  320   11     BASE BELGRANO II                                    
26012018    21  -4.3   91   991.6  360    4     BASE BELGRANO II                                    
26012018     0   2.0   91   986.9  270   22     BASE CARLINI (EX JUBANY)                            
26012018     3   2.0   91   986.1  270   43     BASE CARLINI (EX JUBANY)                            
26012018     6   2.4   86   985.5  270   30     BASE CARLINI (EX JUBANY)                            
26012018     9   2.6   89   985.5  270    9     BASE CARLINI (EX JUBANY)                            
26012018    12   3.2   90   984.5  270    9     BASE CARLINI (EX JUBANY)                            
26012018    15   4.0   84   985.1  270    9     BASE CARLINI (EX JUBANY)                            
26012018    18   3.9   79   986.7  230    9     BASE CARLINI (EX JUBANY)                            
26012018    21   3.3   75   988.7  230   13     BASE CARLINI (EX JUBANY)                            
26012018     0   2.2   75   982.9   50    6     BASE ESPERANZA                                      
26012018     3   -.6   84   983.2  140   15     BASE ESPERANZA                                      
26012018     6   -.5   86   983.1  110    4     BASE ESPERANZA                                      
26012018     9   1.7   64   983.8  270    6     BASE ESPERANZA                                      
26012018    12   2.0   74   983.8  230   11     BASE ESPERANZA                                      
26012018    15    .7   88   984.6  140   11     BASE ESPERANZA                                      
26012018    18    .0   94   986.1  140   17     BASE ESPERANZA                                      
26012018    21   -.5   78   987.7  110   15     BASE ESPERANZA                                      
26012018     0  -3.0   97   983.6  180   28     BASE MARAMBIO                                       
26012018     1  -3.5   96   984.1  180   22     BASE MARAMBIO                                       
26012018     2  -3.8   96   984.2  180   19     BASE MARAMBIO                                       
26012018     3  -3.5   96   984.1  180   13     BASE MARAMBIO                                       
26012018     4  -3.5   96   983.9  160    9     BASE MARAMBIO                                       
26012018     5  -3.3   97   984.2  270    6     BASE MARAMBIO                                       
26012018     6  -2.9   97   984.4  270    4     BASE MARAMBIO                                       
26012018     7  -2.9   97   984.6  250   19     BASE MARAMBIO                                       
26012018     8  -3.3   97   985.0  230   19     BASE MARAMBIO                                       
26012018     9  -2.8   97   984.9  200   19     BASE MARAMBIO                                       
26012018    10  -1.9   99   984.8  180   17     BASE MARAMBIO                                       
26012018    11  -2.1   98   984.8  200   22     BASE MARAMBIO                                       
26012018    12  -1.9   99   985.0  180   20     BASE MARAMBIO                                       
26012018    13  -1.9   99   985.3  180   22     BASE MARAMBIO                                       
26012018    14    .3   99   982.9  270   17     BASE MARAMBIO                                       
26012018    15  -2.0   98   985.5  200   30     BASE MARAMBIO                                       
26012018    16  -1.8   99   986.1  180   28     BASE MARAMBIO                                       
26012018    17  -2.3   98   986.5  180   30     BASE MARAMBIO                                       
26012018    18  -2.5   98   986.9  180   28     BASE MARAMBIO                                       
26012018    19  -2.5   98   987.3  180   24     BASE MARAMBIO                                       
26012018    20  -2.7   97   987.8  180   26     BASE MARAMBIO                                       
26012018    21  -2.8   91   988.2  180   24     BASE MARAMBIO                                       
26012018    22  -3.2   93   988.7  180   22     BASE MARAMBIO                                       
26012018    23  -3.4   97   989.3  180   15     BASE MARAMBIO                                       
26012018     0   2.7   77   989.2  320   17     BASE ORCADAS                                        
26012018     3   2.1   80   989.4  320   20     BASE ORCADAS                                        
26012018     6   2.7   84   989.4  320   15     BASE ORCADAS                                        
26012018     9   2.7   86   989.0  320   19     BASE ORCADAS                                        
26012018    12   3.4   80   988.8  320    7     BASE ORCADAS                                        
26012018    15   3.7   82   987.8  320    7     BASE ORCADAS                                        
26012018    18   2.1   91   986.0  320    9     BASE ORCADAS                                        
26012018    21    .5   96   984.1  140    4     BASE ORCADAS                                        
26012018     0  -1.4   62   981.5   90   33     BASE SAN MARTIN                                     
26012018     3  -2.4   60   981.6   90   19     BASE SAN MARTIN                                     
26012018     6  -4.0   71   982.1   90   24     BASE SAN MARTIN                                     
26012018     9  -1.2   67   982.6   90   19     BASE SAN MARTIN                                     
26012018    12   1.2   55   982.6   90   17     BASE SAN MARTIN                                     
26012018    15   2.8   53   983.0   90   17     BASE SAN MARTIN                                     
26012018    18   4.0   44   983.7   70    7     BASE SAN MARTIN                                     
26012018    21    .6   59   984.7  140    4     BASE SAN MARTIN                                     
26012018     9  19.0   76  1016.7   20   15     BENITO JUAREZ AERO                                  
26012018    12  24.4   57  1014.7  360   15     BENITO JUAREZ AERO                                  
26012018    15  27.2   47  1011.9   20   15     BENITO JUAREZ AERO                                  
26012018    18  26.4   46  1009.7  360   24     BENITO JUAREZ AERO                                  
26012018    21  23.0   55  1009.0  360   24     BENITO JUAREZ AERO                                  
26012018     6  19.6   91  1500.0   90    9     BERNARDO DE IRIGOYEN AERO                           
26012018     7  19.9   89  1506.0   50    9     BERNARDO DE IRIGOYEN AERO                           
26012018     8  21.6   81  1511.0   70   15     BERNARDO DE IRIGOYEN AERO                           
26012018     9  22.7   79  1515.0   90    9     BERNARDO DE IRIGOYEN AERO                           
26012018    10  24.5   74  1521.0   50    9     BERNARDO DE IRIGOYEN AERO                           
26012018    11  25.1   73  1521.0   20    9     BERNARDO DE IRIGOYEN AERO                           
26012018    12  25.7   71  1520.0  360    9     BERNARDO DE IRIGOYEN AERO                           
26012018    13  26.5   71  1517.0   50    9     BERNARDO DE IRIGOYEN AERO                           
26012018    14  25.6   85  1511.0  360    4     BERNARDO DE IRIGOYEN AERO                           
26012018    15  26.6   67  1502.0   70    4     BERNARDO DE IRIGOYEN AERO                           
26012018    16  23.1   92  1488.0   90    4     BERNARDO DE IRIGOYEN AERO                           
26012018    17  22.8   90  1484.0    0    0     BERNARDO DE IRIGOYEN AERO                           
26012018    18  24.9   82  1478.0    0    0     BERNARDO DE IRIGOYEN AERO                           
26012018    19  23.9   89  1481.0    0    0     BERNARDO DE IRIGOYEN AERO                           
26012018    20  23.0   93  1489.0    0    0     BERNARDO DE IRIGOYEN AERO                           
26012018    21  23.2   89  1497.0   90    9     BERNARDO DE IRIGOYEN AERO                           
26012018     6  14.4   91  1014.3   90    7     BOLIVAR AERO                                        
26012018     7  15.0   87  1014.5   90    4     BOLIVAR AERO                                        
26012018     8  18.0   81  1014.9   90   15     BOLIVAR AERO                                        
26012018     9  21.0   72  1014.5   90   19     BOLIVAR AERO                                        
26012018    10  23.6   57  1013.5   50   26     BOLIVAR AERO                                        
26012018    11  24.8   56  1013.2   50   26     BOLIVAR AERO                                        
26012018    12  26.8   51  1012.5   50   26     BOLIVAR AERO                                        
26012018    13  27.8   50  1011.5   50   26     BOLIVAR AERO                                        
26012018    14  29.1   46  1010.7  360   22     BOLIVAR AERO                                        
26012018    15  28.0   49  1009.8  360   19     BOLIVAR AERO                                        
26012018    16  27.3   50  1010.0  360   19     BOLIVAR AERO                                        
26012018    17  23.6   56  1009.7  360   26     BOLIVAR AERO                                        
26012018    18  21.0   65  1010.2   20   19     BOLIVAR AERO                                        
26012018    19  21.0   65  1008.7   20   15     BOLIVAR AERO                                        
26012018    20  20.3   70  1008.3   50   11     BOLIVAR AERO                                        
26012018    21  20.0   73  1007.9   50   11     BOLIVAR AERO                                        
26012018     0  20.4   74  1018.3   90    4     BUENOS AIRES                                        
26012018     1  20.9   80  1017.9   90    7     BUENOS AIRES                                        
26012018     2  22.4   73  1017.1   50    6     BUENOS AIRES                                        
26012018     3  21.8   68  1017.1   50    7     BUENOS AIRES                                        
26012018     4  21.4   69  1016.8  360   19     BUENOS AIRES                                        
26012018     5  21.0   71  1017.0  360   28     BUENOS AIRES                                        
26012018     6  21.2   72  1017.4  360   20     BUENOS AIRES                                        
26012018     7  21.3   71  1017.2  360   17     BUENOS AIRES                                        
26012018     8  21.8   68  1016.9  360   20     BUENOS AIRES                                        
26012018     9  22.8   63  1017.7  320    9     BUENOS AIRES                                        
26012018    10  23.4   60  1017.2  360   17     BUENOS AIRES                                        
26012018    11  24.7   56  1016.8  360   19     BUENOS AIRES                                        
26012018    12  25.8   53  1016.3  360    9     BUENOS AIRES                                        
26012018    13  27.6   48  1015.6  360   13     BUENOS AIRES                                        
26012018    14  27.5   45  1014.9  360    9     BUENOS AIRES                                        
26012018    15  28.5   43  1013.9   50    6     BUENOS AIRES                                        
26012018    16  28.8   40  1012.8   50   11     BUENOS AIRES                                        
26012018    17  28.5   46  1011.7   50   15     BUENOS AIRES                                        
26012018    18  27.6   51  1010.9   90    6     BUENOS AIRES                                        
26012018    19  26.3   56  1010.9   90    6     BUENOS AIRES                                        
26012018    20  26.0   60  1011.1   50    9     BUENOS AIRES                                        
26012018    21  25.2   71  1011.6   90   13     BUENOS AIRES                                        
26012018    22  24.9   74  1011.8   90   11     BUENOS AIRES                                        
26012018    23  25.5   71  1011.4   50    7     BUENOS AIRES                                        
26012018     0  24.0   72  1007.9   20   19     CATAMARCA AERO                                      
26012018     1  23.8   72  1007.7   20   24     CATAMARCA AERO                                      
26012018     2  23.5   75  1006.9   20   28     CATAMARCA AERO                                      
26012018     3  23.5   75  1006.1   20   30     CATAMARCA AERO                                      
26012018     4  23.2   75  1005.8   20   26     CATAMARCA AERO                                      
26012018     5  23.7   74  1005.7   20   28     CATAMARCA AERO                                      
26012018     6  23.5   75  1005.9   20   26     CATAMARCA AERO                                      
26012018     7  23.5   75  1006.2   20   20     CATAMARCA AERO                                      
26012018     8  24.3   72  1006.6   20   19     CATAMARCA AERO                                      
26012018     9  25.5   67  1006.9   20   15     CATAMARCA AERO                                      
26012018    10  27.9   60  1006.2  360   31     CATAMARCA AERO                                      
26012018    11  28.3   59  1005.4  360   28     CATAMARCA AERO                                      
26012018    12  29.1   56  1005.2  360   41     CATAMARCA AERO                                      
26012018    13  29.3   55  1004.4  360   30     CATAMARCA AERO                                      
26012018    14  30.1   51  1003.5  320   43     CATAMARCA AERO                                      
26012018    15  30.5   49  1002.6   20   48     CATAMARCA AERO                                      
26012018    16  30.9   49  1001.5   20   43     CATAMARCA AERO                                      
26012018    17  30.3   49  1000.7   20   52     CATAMARCA AERO                                      
26012018    18  29.5   52   999.9  360   44     CATAMARCA AERO                                      
26012018    19  29.3   51   999.8  360   24     CATAMARCA AERO                                      
26012018    20  28.3   55  1000.0   20   28     CATAMARCA AERO                                      
26012018    21  27.0   60  1001.7  360   24     CATAMARCA AERO                                      
26012018    22  26.3   61  1002.4  360   44     CATAMARCA AERO                                      
26012018    23  25.0   67  1003.0  360   28     CATAMARCA AERO                                      
26012018     0  24.6   68  1010.6  140   11     CERES AERO                                          
26012018     1  24.5   67  1010.1  140   13     CERES AERO                                          
26012018     2  23.8   65  1010.5  140   13     CERES AERO                                          
26012018     3  23.3   64  1009.9  140   15     CERES AERO                                          
26012018     4  23.0   63  1009.5  110   13     CERES AERO                                          
26012018     5  22.1   72  1009.5  140   11     CERES AERO                                          
26012018     6  21.0   82  1009.8  140   11     CERES AERO                                          
26012018     7  21.6   86  1010.0  110    9     CERES AERO                                          
26012018     8  24.3   75  1010.4   90   19     CERES AERO                                          
26012018     9  26.7   66  1010.6   70   24     CERES AERO                                          
26012018    10  28.8   58  1010.6   90   24     CERES AERO                                          
26012018    11  31.2   47  1009.9   90   22     CERES AERO                                          
26012018    12  31.4   47  1009.3   90   22     CERES AERO                                          
26012018    13  33.2   39  1008.5  110   17     CERES AERO                                          
26012018    14  32.7   41  1007.7  110   17     CERES AERO                                          
26012018    15  33.2   38  1006.9   90   22     CERES AERO                                          
26012018    16  34.8   35  1005.2   90   20     CERES AERO                                          
26012018    17  34.8   34  1004.1   50   19     CERES AERO                                          
26012018    18  33.9   37  1003.6   90   19     CERES AERO                                          
26012018    19  32.6   42  1003.5   90   19     CERES AERO                                          
26012018    20  31.6   43  1003.8   90   19     CERES AERO                                          
26012018    21  30.2   49  1004.6   90   13     CERES AERO                                          
26012018    22  28.2   56  1005.4   90   13     CERES AERO                                          
26012018    23  27.0   58  1005.7   90    9     CERES AERO                                          
26012018     6  20.5   79  1008.6  140   11     CHAMICAL AERO                                       
26012018     7  20.8   79  1009.2  140    9     CHAMICAL AERO                                       
26012018     8  21.1   78  1010.0  140    7     CHAMICAL AERO                                       
26012018     9  21.8   75          140    7     CHAMICAL AERO                                       
26012018    10  22.8   69  1009.2  140   11     CHAMICAL AERO                                       
26012018    11  23.8   68  1008.2  140   11     CHAMICAL AERO                                       
26012018    12  24.0   71  1007.7  140   11     CHAMICAL AERO                                       
26012018    13  24.6   69  1007.2    0    0     CHAMICAL AERO                                       
26012018    14  24.8   73  1006.7    0    0     CHAMICAL AERO                                       
26012018    15  25.6   72  1005.3  140   11     CHAMICAL AERO                                       
26012018    16  25.9   72  1004.1  140   11     CHAMICAL AERO                                       
26012018    17  27.0   69  1003.8    0    0     CHAMICAL AERO                                       
26012018    18  27.2   68  1003.8    0    0     CHAMICAL AERO                                       
26012018    20  28.8   65  1004.4    0    0     CHAMICAL AERO                                       
26012018    21  28.8   65  1002.7    0    0     CHAMICAL AERO                                       
26012018    22  27.3   67  1003.8    0    0     CHAMICAL AERO                                       
26012018    23  24.3   84  1005.2    0    0     CHAMICAL AERO                                       
26012018     9  15.8   72  1008.1  270   15     CHAPELCO AERO                                       
26012018    10  18.2   67  1007.9  230   19     CHAPELCO AERO                                       
26012018    11  19.2   58  1007.6  230   30     CHAPELCO AERO                                       
26012018    12  22.0   44  1007.0  250   30     CHAPELCO AERO                                       
26012018    13  22.2   41  1007.5  290   30     CHAPELCO AERO                                       
26012018    15  23.0   22  1008.1  290   33     CHAPELCO AERO                                       
26012018    16  21.4   41  1008.7  290   41     CHAPELCO AERO                                       
26012018    17  20.2   41  1009.3  290   31     CHAPELCO AERO                                       
26012018    18  19.0   47  1010.1  290   35     CHAPELCO AERO                                       
26012018    19  18.2   50  1010.3  290   28     CHAPELCO AERO                                       
26012018    20  15.4   59  1010.8  290   24     CHAPELCO AERO                                       
26012018    21  14.0   61  1011.4  290   24     CHAPELCO AERO                                       
26012018     9  23.4   71  1008.3  360    9     CHEPES                                              
26012018    15  28.0   63  1003.7  360   15     CHEPES                                              
26012018    21  27.0   66  1002.1  360    4     CHEPES                                              
26012018     6  21.3   79  1505.0  180    4     CHILECITO AERO                                      
26012018     7  21.2   88  1506.0  160    9     CHILECITO AERO                                      
26012018     8  21.2   88  1509.0  180    6     CHILECITO AERO                                      
26012018     9  23.2   74  1511.0  180    9     CHILECITO AERO                                      
26012018    10  24.3   78  1509.0  180    9     CHILECITO AERO                                      
26012018    11  24.5   79  1506.0  180    7     CHILECITO AERO                                      
26012018    12  25.2   77  1500.0  200    9     CHILECITO AERO                                      
26012018    13  27.5   72  1494.0  200    7     CHILECITO AERO                                      
26012018    14  28.8   67  1484.0  140   11     CHILECITO AERO                                      
26012018    15  30.0   62  1475.0  140    9     CHILECITO AERO                                      
26012018    16  31.0   59  1465.0  140    7     CHILECITO AERO                                      
26012018    17  30.6   63  1457.0  140    9     CHILECITO AERO                                      
26012018    18  30.6   63  1444.0  180   11     CHILECITO AERO                                      
26012018    19  30.2   63  1452.0  180    9     CHILECITO AERO                                      
26012018    20  28.8   61  1458.0  200   11     CHILECITO AERO                                      
26012018    21  27.0   69  1467.0  180   11     CHILECITO AERO                                      
26012018     9  21.9   68  1009.5  140    4     CIPOLLETTI                                          
26012018    15  30.4   41  1003.7  180    4     CIPOLLETTI                                          
26012018    21  27.0   19  1003.5  320   24     CIPOLLETTI                                          
26012018     0  17.4   62  1004.2    0    0     COMODORO RIVADAVIA AERO                             
26012018     1  14.8   79  1003.4  340    2     COMODORO RIVADAVIA AERO                             
26012018     2  17.6   71  1003.4   90    4     COMODORO RIVADAVIA AERO                             
26012018     3  15.2   81  1003.3  990    2     COMODORO RIVADAVIA AERO                             
26012018     4  20.7   33  1002.9   90   17     COMODORO RIVADAVIA AERO                             
26012018     5  18.8   46  1003.0  990    2     COMODORO RIVADAVIA AERO                             
26012018     7  21.3   30  1003.5  270   20     COMODORO RIVADAVIA AERO                             
26012018     8  21.6   31  1003.4  270   17     COMODORO RIVADAVIA AERO                             
26012018     9  23.9   28  1003.1  270   22     COMODORO RIVADAVIA AERO                             
26012018    10  23.7   36  1003.0  290   26     COMODORO RIVADAVIA AERO                             
26012018    11  26.7   23  1002.8  290   30     COMODORO RIVADAVIA AERO                             
26012018    12  28.1   23  1002.3  290   28     COMODORO RIVADAVIA AERO                             
26012018    13  29.4   22  1002.1  290   26     COMODORO RIVADAVIA AERO                             
26012018    14  29.4   26  1002.1  290   26     COMODORO RIVADAVIA AERO                             
26012018    15  31.4   21  1000.2  290   26     COMODORO RIVADAVIA AERO                             
26012018    16  31.4   21   999.4  290   26     COMODORO RIVADAVIA AERO                             
26012018    17  31.4   21   999.1  290   28     COMODORO RIVADAVIA AERO                             
26012018    18  31.2   20   998.7  270   26     COMODORO RIVADAVIA AERO                             
26012018    19  30.0   20   999.0  290   30     COMODORO RIVADAVIA AERO                             
26012018    20  28.1   24   999.4  290   28     COMODORO RIVADAVIA AERO                             
26012018    21  26.1   28  1000.1  290   26     COMODORO RIVADAVIA AERO                             
26012018    22  25.0   22  1000.8  290   24     COMODORO RIVADAVIA AERO                             
26012018    23  22.7   33  1001.1  290   30     COMODORO RIVADAVIA AERO                             
26012018     0  23.5   54  1014.5   90   13     CONCORDIA AERO                                      
26012018     1  22.4   60  1014.6   90   20     CONCORDIA AERO                                      
26012018     2  22.0   63  1014.5   90   20     CONCORDIA AERO                                      
26012018     3  21.3   66  1014.4   90   41     CONCORDIA AERO                                      
26012018     4  20.6   68  1014.3   50   33     CONCORDIA AERO                                      
26012018     5  20.1   73  1015.0   90   28     CONCORDIA AERO                                      
26012018     6  19.4   75  1015.3   90   11     CONCORDIA AERO                                      
26012018     7  19.9   73  1015.6   90    9     CONCORDIA AERO                                      
26012018     8  21.3   68  1015.9   50   15     CONCORDIA AERO                                      
26012018     9  24.1   58  1015.7   90   46     CONCORDIA AERO                                      
26012018    10  26.6   50  1015.5   50   43     CONCORDIA AERO                                      
26012018    11  28.1   46  1015.0   50   37     CONCORDIA AERO                                      
26012018    12  30.0   40  1014.0   50   41     CONCORDIA AERO                                      
26012018    13  31.2   33  1012.6   90   39     CONCORDIA AERO                                      
26012018    14  32.6   22  1011.9   90   33     CONCORDIA AERO                                      
26012018    15  32.8   22  1011.1   50   30     CONCORDIA AERO                                      
26012018    16  34.0   23  1009.5   50   28     CONCORDIA AERO                                      
26012018    17  33.3   27  1008.4   90   19     CONCORDIA AERO                                      
26012018    18  32.8   28  1007.7   50   24     CONCORDIA AERO                                      
26012018    19  31.7   35  1007.7   90   26     CONCORDIA AERO                                      
26012018    20  30.1   40  1008.1   50   28     CONCORDIA AERO                                      
26012018    21  28.8   41  1009.0   50   22     CONCORDIA AERO                                      
26012018    22  27.2   49  1009.8   50   17     CONCORDIA AERO                                      
26012018    23  26.2   55  1009.9   50   13     CONCORDIA AERO                                      
26012018     0  20.6   70  1015.2  160    7     CORDOBA AERO                                        
26012018     1  19.5   79  1015.5  140    7     CORDOBA AERO                                        
26012018     2  19.4   82  1014.8  180    4     CORDOBA AERO                                        
26012018     3  18.8   82  1014.1  320    4     CORDOBA AERO                                        
26012018     4  18.3   84  1013.4  230    7     CORDOBA AERO                                        
26012018     5  18.4   82  1013.0  230    7     CORDOBA AERO                                        
26012018     6  18.1   85  1012.9  320    9     CORDOBA AERO                                        
26012018     7  18.2   89  1013.0  230    7     CORDOBA AERO                                        
26012018     8  19.1   86  1012.9  200    4     CORDOBA AERO                                        
26012018     9  20.7   69  1012.7  140    6     CORDOBA AERO                                        
26012018    10  21.8   62  1012.6  110    7     CORDOBA AERO                                        
26012018    11  22.5   56  1012.2   70    9     CORDOBA AERO                                        
26012018    12  24.6   52  1011.6   70   11     CORDOBA AERO                                        
26012018    13  25.8   54  1010.7   50   20     CORDOBA AERO                                        
26012018    14  26.4   57  1010.0   70   19     CORDOBA AERO                                        
26012018    15  28.0   54  1008.9   70   17     CORDOBA AERO                                        
26012018    16  29.2   51  1007.6   50   26     CORDOBA AERO                                        
26012018    17  28.8   53  1006.6   20   26     CORDOBA AERO                                        
26012018    18  28.4   53  1005.7   70   20     CORDOBA AERO                                        
26012018    19  27.5   59  1005.5   50   19     CORDOBA AERO                                        
26012018    20  26.1   67  1005.8   70   17     CORDOBA AERO                                        
26012018    21  24.4   78  1006.3   50    9     CORDOBA AERO                                        
26012018    22  24.0   79  1007.1   50    6     CORDOBA AERO                                        
26012018    23  24.4   75  1007.7  360    7     CORDOBA AERO                                        
26012018     0  21.8   70  1012.6  180    6     CORDOBA OBSERVATORIO                                
26012018     1  21.2   72  1012.8  140    6     CORDOBA OBSERVATORIO                                
