FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
15012018    17  22.0   25  1484.0  290   46     BARILOCHE AERO                                      
15012018    18  21.2   26  1485.0  290   44     BARILOCHE AERO                                      
15012018    19  20.6   27  1485.0  290   41     BARILOCHE AERO                                      
15012018    20  18.4   33  1491.0  290   44     BARILOCHE AERO                                      
15012018    21  16.8   38  1500.0  290   37     BARILOCHE AERO                                      
15012018    22  15.2   48  1509.0  320   33     BARILOCHE AERO                                      
15012018    23  14.0   50  1514.0  290   30     BARILOCHE AERO                                      
15012018     0  -3.9   74   969.1  160   22     BASE BELGRANO II                                    
15012018     3  -3.5   81   970.0  160   19     BASE BELGRANO II                                    
15012018     6  -2.4   87   971.6  160   20     BASE BELGRANO II                                    
15012018     9   -.4   94   973.4  320   19     BASE BELGRANO II                                    
15012018    12  -1.7   94   974.5   50   35     BASE BELGRANO II                                    
15012018    15  -2.4   92   975.9   20   33     BASE BELGRANO II                                    
15012018    18  -3.9   91   977.7    0    0     BASE BELGRANO II                                    
15012018    21  -3.9   89   978.5   90   28     BASE BELGRANO II                                    
15012018     0   1.0   67   985.7  360    9     BASE CARLINI (EX JUBANY)                            
15012018     3   1.3   67   985.8  320   19     BASE CARLINI (EX JUBANY)                            
15012018     6   1.0   76   986.2  270   19     BASE CARLINI (EX JUBANY)                            
15012018     9   1.8   74   987.6  270   22     BASE CARLINI (EX JUBANY)                            
15012018    15   1.4   80   987.8  270   37     BASE CARLINI (EX JUBANY)                            
15012018    21   2.2   95   985.8  270   41     BASE CARLINI (EX JUBANY)                            
15012018     6    .0   81   984.5  320   11     BASE ESPERANZA                                      
15012018     9   1.8   72   983.3  270   26     BASE ESPERANZA                                      
15012018    12   4.0   57          270   20     BASE ESPERANZA                                      
15012018    15   5.3   50          270   31     BASE ESPERANZA                                      
15012018    21   3.6   61   981.1  250   37     BASE ESPERANZA                                      
15012018     0  -3.5   96   985.2  200   20     BASE MARAMBIO                                       
15012018     1  -3.6   96   985.2  200   17     BASE MARAMBIO                                       
15012018     2  -4.6   96   985.2  180   13     BASE MARAMBIO                                       
15012018     3  -4.0   96   985.1  140    6     BASE MARAMBIO                                       
15012018     4  -4.0   96   985.0   70    7     BASE MARAMBIO                                       
15012018     5  -4.0   96   984.8  360   13     BASE MARAMBIO                                       
15012018     6  -3.4   97   984.6  360   17     BASE MARAMBIO                                       
15012018     7  -3.4   97   984.5   20   22     BASE MARAMBIO                                       
15012018     8  -3.0   97   984.3   20   20     BASE MARAMBIO                                       
15012018     9  -1.8   99   984.0   20   20     BASE MARAMBIO                                       
15012018    10   -.7   99   983.8   20   15     BASE MARAMBIO                                       
15012018    11   -.3  100   983.3  360   20     BASE MARAMBIO                                       
15012018    12   -.2   98   983.0  320   19     BASE MARAMBIO                                       
15012018    13   -.1   98   982.7  320   15     BASE MARAMBIO                                       
15012018    14    .5   85   982.5  320   13     BASE MARAMBIO                                       
15012018    15   -.1   98   982.7  320   15     BASE MARAMBIO                                       
15012018    16   -.2   94   982.4  290   15     BASE MARAMBIO                                       
15012018    17   1.9   72   982.2  290   11     BASE MARAMBIO                                       
15012018    18   1.8   84   982.0  290   13     BASE MARAMBIO                                       
15012018    19   2.5   74   981.7  290   11     BASE MARAMBIO                                       
15012018    20   2.8   73   981.7  290    9     BASE MARAMBIO                                       
15012018    21   2.1   74   981.4  290   11     BASE MARAMBIO                                       
15012018    22   2.1   75   981.3  290   13     BASE MARAMBIO                                       
15012018    23   1.8   76   981.2  290   11     BASE MARAMBIO                                       
15012018     0   -.3   87   969.2  110   28     BASE ORCADAS                                        
15012018     3   -.2   85   971.8  140   33     BASE ORCADAS                                        
15012018     6    .1   85   976.4  140   30     BASE ORCADAS                                        
15012018     9    .3   91   980.4  140   28     BASE ORCADAS                                        
15012018    12   1.5   73   983.7  140   19     BASE ORCADAS                                        
15012018    15    .4   92   986.9   90   15     BASE ORCADAS                                        
15012018     0    .8   77   982.3  270   30     BASE SAN MARTIN                                     
15012018     3    .2   81   982.3  320   30     BASE SAN MARTIN                                     
15012018     6    .6   85   982.6  320   26     BASE SAN MARTIN                                     
15012018     9    .6   86   982.4   50    6     BASE SAN MARTIN                                     
15012018    12   2.0   78   981.7  140    4     BASE SAN MARTIN                                     
15012018    15   2.0   74   981.3  180    6     BASE SAN MARTIN                                     
15012018    18   2.8   64   980.5  160   11     BASE SAN MARTIN                                     
15012018    21   2.0   68   980.1  230    9     BASE SAN MARTIN                                     
15012018     9  15.2   75  1013.8    0    0     BENITO JUAREZ AERO                                  
15012018    12  22.8   32  1013.3    0    0     BENITO JUAREZ AERO                                  
15012018    15  26.2   27  1012.7    0    0     BENITO JUAREZ AERO                                  
15012018    18  26.8   21  1011.8    0    0     BENITO JUAREZ AERO                                  
15012018    21  20.0   54  1013.1    0    0     BENITO JUAREZ AERO                                  
15012018     6  18.9   99  1475.0  360    9     BERNARDO DE IRIGOYEN AERO                           
15012018     7  19.0  100  1482.0  360    9     BERNARDO DE IRIGOYEN AERO                           
15012018     8  19.5   99  1483.0  360    9     BERNARDO DE IRIGOYEN AERO                           
15012018     9  19.8   99  1491.0  360    9     BERNARDO DE IRIGOYEN AERO                           
15012018    10  20.4   99  1494.0  360    9     BERNARDO DE IRIGOYEN AERO                           
15012018    11  20.7  100  1500.0  360    9     BERNARDO DE IRIGOYEN AERO                           
15012018    12  21.2   98  1503.0  320    9     BERNARDO DE IRIGOYEN AERO                           
15012018    13  21.3   96  1500.0  360    9     BERNARDO DE IRIGOYEN AERO                           
15012018    14  20.8   98  1498.0  360   15     BERNARDO DE IRIGOYEN AERO                           
15012018    15  20.4   99  1491.0  360   15     BERNARDO DE IRIGOYEN AERO                           
15012018    16  21.2   98  1484.0  360    9     BERNARDO DE IRIGOYEN AERO                           
15012018    17  22.1   96  1479.0  360    9     BERNARDO DE IRIGOYEN AERO                           
15012018    18  22.1   90  1479.0  360   15     BERNARDO DE IRIGOYEN AERO                           
15012018    19  20.8   95  1486.0  360    9     BERNARDO DE IRIGOYEN AERO                           
15012018    20  20.5   98  1492.0  340    9     BERNARDO DE IRIGOYEN AERO                           
15012018    21  19.9  100  1495.0  340    4     BERNARDO DE IRIGOYEN AERO                           
15012018     6   9.0   87  1012.1    0    0     BOLIVAR AERO                                        
15012018     7  10.1   86  1012.5    0    0     BOLIVAR AERO                                        
15012018     8  15.0   69  1013.2    0    0     BOLIVAR AERO                                        
15012018     9  17.0   61  1013.4    0    0     BOLIVAR AERO                                        
15012018    10  20.0   59  1013.5    0    0     BOLIVAR AERO                                        
15012018    11  22.1   52  1013.4    0    0     BOLIVAR AERO                                        
15012018    12  24.0   42  1013.4    0    0     BOLIVAR AERO                                        
15012018    13  25.0   38  1013.2    0    0     BOLIVAR AERO                                        
15012018    14  26.4   37  1012.5    0    0     BOLIVAR AERO                                        
15012018    15  27.0   34  1011.6   50    4     BOLIVAR AERO                                        
15012018    16  27.8   36  1011.6   50    4     BOLIVAR AERO                                        
15012018    17  27.6   35  1011.1   50    4     BOLIVAR AERO                                        
15012018    18  27.0   38  1011.1   50    6     BOLIVAR AERO                                        
15012018    19  25.0   44  1011.3   50    6     BOLIVAR AERO                                        
15012018    20  23.2   43  1011.5   50    4     BOLIVAR AERO                                        
15012018    21  21.0   51  1011.7   50    4     BOLIVAR AERO                                        
15012018     0  17.7   87  1011.3  140    9     BUENOS AIRES                                        
15012018     1  16.9   89  1011.4  140    6     BUENOS AIRES                                        
15012018     2  16.4   92  1011.3  140   11     BUENOS AIRES                                        
15012018     3  16.3   93  1010.9  140    9     BUENOS AIRES                                        
15012018     4  16.1   94  1010.9  140   15     BUENOS AIRES                                        
15012018     5  15.8   97  1011.0  140    7     BUENOS AIRES                                        
15012018     6  16.0   98  1011.3  140    9     BUENOS AIRES                                        
15012018     7  16.5   96  1012.4  140    6     BUENOS AIRES                                        
15012018     8  16.9   93  1012.8  180    4     BUENOS AIRES                                        
15012018     9  18.6   87  1013.4  140    9     BUENOS AIRES                                        
15012018    10  21.4   83  1013.7  140   13     BUENOS AIRES                                        
15012018    11  23.0   70  1013.8  180    7     BUENOS AIRES                                        
15012018    12  25.4   62  1014.0   90    4     BUENOS AIRES                                        
15012018    13  25.9   57  1014.0   90    4     BUENOS AIRES                                        
15012018    14  27.0   56  1013.6   90    4     BUENOS AIRES                                        
15012018    15  27.1   59  1013.2  320   11     BUENOS AIRES                                        
15012018    16  26.9   60  1013.1  320    7     BUENOS AIRES                                        
15012018    17  26.0   62  1012.8  360    9     BUENOS AIRES                                        
15012018    18  25.4   63  1012.7  360   15     BUENOS AIRES                                        
15012018    19  24.2   69  1012.7   50    9     BUENOS AIRES                                        
15012018    20  22.0   80  1013.1   50   11     BUENOS AIRES                                        
15012018    21  22.5   75  1013.6   50    9     BUENOS AIRES                                        
15012018    22  22.4   79  1014.3   50    6     BUENOS AIRES                                        
15012018    23  22.2   80  1014.9   50    7     BUENOS AIRES                                        
15012018     0  24.3   52  1007.8   50   22     CATAMARCA AERO                                      
15012018     1  23.5   54  1008.0   20   13     CATAMARCA AERO                                      
15012018     2  23.5   56  1007.8  360   19     CATAMARCA AERO                                      
15012018     3  22.7   62  1007.4   20   15     CATAMARCA AERO                                      
15012018     4  22.9   61  1006.9   50   15     CATAMARCA AERO                                      
15012018     5  22.9   55  1006.6   20   24     CATAMARCA AERO                                      
15012018     6  22.9   55  1006.7   20   48     CATAMARCA AERO                                      
15012018     7  22.7   55  1007.2   20   50     CATAMARCA AERO                                      
15012018     8  23.5   56  1008.0   20   31     CATAMARCA AERO                                      
15012018     9  25.3   52  1008.6  360   28     CATAMARCA AERO                                      
15012018    10  27.1   48  1008.7   20   26     CATAMARCA AERO                                      
15012018    11  28.7   43  1008.6   20   11     CATAMARCA AERO                                      
15012018    12  30.4   38  1007.9   20   19     CATAMARCA AERO                                      
15012018    13  32.3   32  1006.9   20   31     CATAMARCA AERO                                      
15012018    14  33.7   26  1005.8   20   33     CATAMARCA AERO                                      
15012018    15  33.7   31  1005.0   20   41     CATAMARCA AERO                                      
15012018    16  33.1   30  1004.0   20   44     CATAMARCA AERO                                      
15012018    17  32.5   31  1003.4   20   46     CATAMARCA AERO                                      
15012018    18  31.7   35  1003.4  360   50     CATAMARCA AERO                                      
15012018    19  30.9   37  1004.1   20   48     CATAMARCA AERO                                      
15012018    20  29.5   42  1004.4   20   41     CATAMARCA AERO                                      
15012018    21  28.3   46  1005.1   20   35     CATAMARCA AERO                                      
15012018    22  27.4   49  1005.9   20   30     CATAMARCA AERO                                      
15012018    23  27.5   47  1006.4   20   35     CATAMARCA AERO                                      
15012018     0  21.4   85  1010.2  140    7     CERES AERO                                          
15012018     1  20.7   86  1010.6  230    7     CERES AERO                                          
15012018     2  19.7   89  1010.6  180    9     CERES AERO                                          
15012018     3  19.1   91  1010.5  200    9     CERES AERO                                          
15012018     4  18.3   92  1010.7  230    7     CERES AERO                                          
15012018     5  18.3   92  1010.7  230    7     CERES AERO                                          
15012018     6  17.4   94  1011.0  180    7     CERES AERO                                          
15012018     7  17.2   93  1011.3  180    6     CERES AERO                                          
15012018     8  19.5   86  1011.6  140   15     CERES AERO                                          
15012018     9  21.2   81  1012.2  140   15     CERES AERO                                          
15012018    10  23.4   70  1012.5  140   13     CERES AERO                                          
15012018    11  25.2   60  1012.5  250   11     CERES AERO                                          
15012018    12  26.3   54  1012.5  180   11     CERES AERO                                          
15012018    13  27.4   50  1012.1  180   13     CERES AERO                                          
15012018    14  28.2   48  1011.3  180   15     CERES AERO                                          
15012018    15  28.9   45  1010.5  180   15     CERES AERO                                          
15012018    16  30.5   43  1009.3   90   15     CERES AERO                                          
15012018    17  30.7   42  1009.3  140   17     CERES AERO                                          
15012018    18  29.8   45  1008.8   90   15     CERES AERO                                          
15012018    19  29.2   49  1009.0   90   15     CERES AERO                                          
15012018    20  27.5   54  1009.4  110   13     CERES AERO                                          
15012018    21  24.5   67  1009.8  110   11     CERES AERO                                          
15012018    22  22.4   79  1010.7   90    9     CERES AERO                                          
15012018    23  20.5   87  1011.2   90    9     CERES AERO                                          
15012018     0  22.7   66  1011.0    0    0     CHAMICAL AERO                                       
15012018     1  22.0   65  1011.6   90    4     CHAMICAL AERO                                       
15012018     2  20.8   67  1011.3  140    4     CHAMICAL AERO                                       
15012018     3  19.9   68  1010.8  140    9     CHAMICAL AERO                                       
15012018     4  19.6   67  1010.3  180    6     CHAMICAL AERO                                       
15012018     5  18.8   69  1010.5  160    9     CHAMICAL AERO                                       
15012018     6  19.0   67  1010.6  140    9     CHAMICAL AERO                                       
15012018     7  20.0   65  1010.9  140   11     CHAMICAL AERO                                       
15012018     8  21.6   57  1011.3   90    7     CHAMICAL AERO                                       
15012018     9  22.2   58  1012.1  140    7     CHAMICAL AERO                                       
15012018    10  24.0   53  1011.7   90   15     CHAMICAL AERO                                       
15012018    11  26.1   58  1011.3   90   15     CHAMICAL AERO                                       
15012018    12  28.2   55  1010.7   90   11     CHAMICAL AERO                                       
15012018    13  29.2   53  1010.0   50    7     CHAMICAL AERO                                       
15012018    14  30.7   49  1009.3   50    7     CHAMICAL AERO                                       
15012018    15  31.9   47  1008.2   90    4     CHAMICAL AERO                                       
15012018    16  32.0   45  1007.0   50   30     CHAMICAL AERO                                       
15012018    17  33.0   39  1006.2   50   35     CHAMICAL AERO                                       
15012018    18  32.1   46  1005.6   50   39     CHAMICAL AERO                                       
15012018    19  31.9   47  1005.7   70   39     CHAMICAL AERO                                       
15012018    20  31.1   45  1006.4   70   30     CHAMICAL AERO                                       
15012018    21  29.0   48  1007.5   50   31     CHAMICAL AERO                                       
15012018    22  27.0   56  1008.1   90   11     CHAMICAL AERO                                       
15012018    23  26.3   60  1008.7    0    0     CHAMICAL AERO                                       
15012018     9  16.2   71  1009.4  230   22     CHAPELCO AERO                                       
15012018    10  18.8   63  1009.6  250   28     CHAPELCO AERO                                       
15012018    11  19.4   62  1009.7  250   26     CHAPELCO AERO                                       
15012018    12  21.2   53  1009.9  250   30     CHAPELCO AERO                                       
15012018    13  22.6   49  1010.0  270   26     CHAPELCO AERO                                       
15012018    14  22.8   43  1010.2  290   31     CHAPELCO AERO                                       
15012018    15  22.4   42  1010.5  290   31     CHAPELCO AERO                                       
15012018    16  22.4   42  1010.4  290   31     CHAPELCO AERO                                       
15012018    17  23.2   42  1010.4  270   31     CHAPELCO AERO                                       
15012018    18  21.8   46  1011.0  270   37     CHAPELCO AERO                                       
15012018    19  20.6   49  1011.4  290   33     CHAPELCO AERO                                       
15012018    20  19.2   55  1013.2  270   30     CHAPELCO AERO                                       
15012018    21  17.4   57  1013.6  250   28     CHAPELCO AERO                                       
15012018     9  24.2   54  1010.3    0    0     CHEPES                                              
15012018    15  30.2   45  1007.5   50    9     CHEPES                                              
15012018    21  27.4   47  1007.0   50    9     CHEPES                                              
15012018     6  17.8   86  1516.0  160    7     CHILECITO AERO                                      
15012018     7  17.2   88  1520.0  200    9     CHILECITO AERO                                      
15012018     8  19.0   82  1527.0  160    9     CHILECITO AERO                                      
15012018     9  19.9   74  1532.0  180    9     CHILECITO AERO                                      
15012018    10  22.0   71  1532.0  110    6     CHILECITO AERO                                      
15012018    11  24.0   69  1529.0  140    6     CHILECITO AERO                                      
15012018    12  26.0   69  1524.0  200    7     CHILECITO AERO                                      
15012018    13  28.0   62  1518.0  140    7     CHILECITO AERO                                      
15012018    14  29.7   54  1506.0  230   15     CHILECITO AERO                                      
15012018    15  30.4   54  1494.0  140    9     CHILECITO AERO                                      
15012018    16  31.4   52  1484.0  140   15     CHILECITO AERO                                      
15012018    17  31.9   53  1478.0  200   15     CHILECITO AERO                                      
15012018    18  32.1   55  1473.0  200   15     CHILECITO AERO                                      
15012018    19  32.1   55  1473.0  230    7     CHILECITO AERO                                      
15012018    20  29.7   58  1476.0  230    9     CHILECITO AERO                                      
15012018    21  27.2   65  1480.0  320    6     CHILECITO AERO                                      
15012018     9  23.2   56  1009.4  340    4     CIPOLLETTI                                          
15012018    15  32.2   31  1007.5  270    4     CIPOLLETTI                                          
15012018    21  30.2   27  1009.7  250   15     CIPOLLETTI                                          
15012018     0  16.4   61  1006.3    0    0     COMODORO RIVADAVIA AERO                             
15012018     1  19.1   40  1006.7  270   17     COMODORO RIVADAVIA AERO                             
15012018     2  19.5   46  1007.0  270    9     COMODORO RIVADAVIA AERO                             
15012018     3  21.2   40  1006.9  250   17     COMODORO RIVADAVIA AERO                             
15012018     4  19.1   48  1007.0  270   11     COMODORO RIVADAVIA AERO                             
15012018     5  17.5   50  1007.3  270    9     COMODORO RIVADAVIA AERO                             
15012018     6  16.1   49  1007.8  270   13     COMODORO RIVADAVIA AERO                             
15012018     7  16.5   46  1008.0  270   19     COMODORO RIVADAVIA AERO                             
15012018     8  18.5   44  1008.2  260   19     COMODORO RIVADAVIA AERO                             
15012018     9  20.0   39  1008.4  270   24     COMODORO RIVADAVIA AERO                             
15012018    10  21.4   40  1008.6  250   19     COMODORO RIVADAVIA AERO                             
15012018    11  24.1   33  1007.9  270   26     COMODORO RIVADAVIA AERO                             
15012018    12  24.3   36  1007.8  230   15     COMODORO RIVADAVIA AERO                             
15012018    13  26.1   34  1007.5  270   19     COMODORO RIVADAVIA AERO                             
15012018    14  26.4   32  1007.2  250   20     COMODORO RIVADAVIA AERO                             
15012018    15  26.8   33  1006.7  270   20     COMODORO RIVADAVIA AERO                             
15012018    16  27.2   32  1006.1  270   20     COMODORO RIVADAVIA AERO                             
15012018    17  27.4   34  1005.8  290   17     COMODORO RIVADAVIA AERO                             
15012018    18  26.2   33  1006.0   90   17     COMODORO RIVADAVIA AERO                             
15012018    19  24.4   33  1006.0   70   19     COMODORO RIVADAVIA AERO                             
15012018    20  23.1   35  1006.2   50   19     COMODORO RIVADAVIA AERO                             
15012018    21  22.2   49  1006.4    0    0     COMODORO RIVADAVIA AERO                             
15012018    22  21.6   42  1006.7  340    9     COMODORO RIVADAVIA AERO                             
15012018    23  20.7   47  1007.6  270    9     COMODORO RIVADAVIA AERO                             
15012018     0  22.1   79  1007.7  230   22     CONCORDIA AERO                                      
15012018     1  22.2   77  1007.7  230   17     CONCORDIA AERO                                      
15012018     2  22.0   78  1007.9  230   22     CONCORDIA AERO                                      
15012018     3  21.8   78  1007.7  230   19     CONCORDIA AERO                                      
15012018     4  21.8   74  1008.4  230   17     CONCORDIA AERO                                      
15012018     5  20.4   82  1008.8  230   17     CONCORDIA AERO                                      
15012018     6  20.0   85  1009.6  230    9     CONCORDIA AERO                                      
15012018     7  20.4   86  1010.3  230   15     CONCORDIA AERO                                      
15012018     8  21.0   81  1010.9  230   17     CONCORDIA AERO                                      
15012018     9  22.2   74  1011.3  200   19     CONCORDIA AERO                                      
15012018    10  24.2   69  1011.7  200   22     CONCORDIA AERO                                      
15012018    11  25.4   63  1012.2  200   22     CONCORDIA AERO                                      
15012018    12  27.6   53  1012.6  180   19     CONCORDIA AERO                                      
15012018    13  28.2   48  1012.4  200   20     CONCORDIA AERO                                      
15012018    14  28.4   47  1012.2  180   20     CONCORDIA AERO                                      
15012018    15  29.0   46  1011.9  200   17     CONCORDIA AERO                                      
15012018    16  29.6   46  1011.2  200   13     CONCORDIA AERO                                      
15012018    17  29.2   42  1010.6  180   15     CONCORDIA AERO                                      
15012018    18  29.8   42  1010.3  200   17     CONCORDIA AERO                                      
15012018    19  28.9   44  1010.4  200   15     CONCORDIA AERO                                      
15012018    20  25.8   53  1011.0  180    9     CONCORDIA AERO                                      
15012018    21  25.6   58  1011.4  180    6     CONCORDIA AERO                                      
15012018    22  24.7   66  1012.3  140    4     CONCORDIA AERO                                      
15012018    23  23.9   69  1012.9  180    4     CONCORDIA AERO                                      
15012018     0  14.7   88  1013.3  320   11     CORDOBA AERO                                        
15012018     1  14.4   89  1013.5  320    9     CORDOBA AERO                                        
15012018     2  14.2   88  1013.4  340    6     CORDOBA AERO                                        
15012018     3  13.1   92  1013.1  320    7     CORDOBA AERO                                        
15012018     4  12.5   94  1012.7  290    7     CORDOBA AERO                                        
15012018     5  12.5   93  1012.9  320   11     CORDOBA AERO                                        
15012018     6  12.8   91  1012.8  320   11     CORDOBA AERO                                        
15012018     7  13.1   91  1013.2  320    9     CORDOBA AERO                                        
15012018     8  17.7   79  1013.3  990    2     CORDOBA AERO                                        
15012018     9  20.4   61  1013.5   70    9     CORDOBA AERO                                        
15012018    10  22.6   56  1013.2   70   11     CORDOBA AERO                                        
15012018    11  24.2   49  1013.8   70   15     CORDOBA AERO                                        
15012018    12  25.9   47  1013.6   70   15     CORDOBA AERO                                        
15012018    13  27.1   49  1012.9   50   19     CORDOBA AERO                                        
15012018    14  27.7   47  1012.3   70   17     CORDOBA AERO                                        
15012018    15  27.9   47  1011.9   50   19     CORDOBA AERO                                        
15012018    16  28.7   49  1011.1   70   20     CORDOBA AERO                                        
15012018    17  28.3   50  1010.6   90   19     CORDOBA AERO                                        
15012018    18  27.7   51  1010.3   70   20     CORDOBA AERO                                        
15012018    19  26.6   54  1010.4   50   17     CORDOBA AERO                                        
15012018    20  24.8   60  1010.6   50   17     CORDOBA AERO                                        
15012018    21  22.4   73  1011.2   20    9     CORDOBA AERO                                        
15012018    22  20.2   80  1012.2   20   13     CORDOBA AERO                                        
15012018    23  19.9   77  1012.7   20   11     CORDOBA AERO                                        
15012018     0  20.6   65  1010.0  270    2     CORDOBA OBSERVATORIO                                
