FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
23012018    14  26.7       1004.7  230   30     BAHIA BLANCA AERO                                   
23012018    15  26.6   51  1005.0  200   28     BAHIA BLANCA AERO                                   
23012018    16  26.1   49  1005.8  200   28     BAHIA BLANCA AERO                                   
23012018    17  26.7   47  1006.2  160   31     BAHIA BLANCA AERO                                   
23012018    18  24.5   56  1007.2  180   37     BAHIA BLANCA AERO                                   
23012018    20  21.7   53  1010.4  160   35     BAHIA BLANCA AERO                                   
23012018    21  19.2   60  1012.5  160   35     BAHIA BLANCA AERO                                   
23012018    22  18.8   60  1014.0  160   35     BAHIA BLANCA AERO                                   
23012018    23  18.3   61  1014.9  160   22     BAHIA BLANCA AERO                                   
23012018     0  12.9   53  1457.0  290   28     BARILOCHE AERO                                      
23012018     1  11.9   56  1459.0  290   22     BARILOCHE AERO                                      
23012018     2  10.6   58  1459.0  290   13     BARILOCHE AERO                                      
23012018     3  10.6   52  1456.0  290   15     BARILOCHE AERO                                      
23012018     4  11.5   50  1456.0  270   15     BARILOCHE AERO                                      
23012018     5  10.2   58  1453.0  290   26     BARILOCHE AERO                                      
23012018     6   9.7   62  1456.0  270   11     BARILOCHE AERO                                      
23012018     7   5.1   72  1455.0  180    9     BARILOCHE AERO                                      
23012018     8   9.2   61  1467.0  160    6     BARILOCHE AERO                                      
23012018     9  12.2   57  1471.0  320   17     BARILOCHE AERO                                      
23012018    10  13.6   49  1471.0  320   28     BARILOCHE AERO                                      
23012018    11  15.0   44  1472.0  290   26     BARILOCHE AERO                                      
23012018    12  15.8   39  1474.0  290   22     BARILOCHE AERO                                      
23012018    13  16.8   36  1477.0  290   24     BARILOCHE AERO                                      
23012018    14  19.0   30  1476.0  290   22     BARILOCHE AERO                                      
23012018    15  19.6   27  1473.0  290   26     BARILOCHE AERO                                      
23012018    16  21.2   25  1474.0  290   33     BARILOCHE AERO                                      
23012018    17  20.9   25  1473.0  290   30     BARILOCHE AERO                                      
23012018    18  21.2   25  1474.0  290   31     BARILOCHE AERO                                      
23012018    19  20.1   30  1471.0  290   33     BARILOCHE AERO                                      
23012018    20  19.1   34  1479.0  290   30     BARILOCHE AERO                                      
23012018    21  16.8   42  1484.0  290   28     BARILOCHE AERO                                      
23012018    22  14.2   56  1494.0  270   13     BARILOCHE AERO                                      
23012018    23  12.4   55  1500.0  990    9     BARILOCHE AERO                                      
23012018     0  -3.7   89   983.3  360   19     BASE BELGRANO II                                    
23012018     3  -3.2   90   983.4  180   13     BASE BELGRANO II                                    
23012018     6  -2.8   89   984.1  360   39     BASE BELGRANO II                                    
23012018     9  -2.2   94   984.6  360   35     BASE BELGRANO II                                    
23012018    12  -2.1   96   985.3  360   41     BASE BELGRANO II                                    
23012018    15  -2.0   94   985.5  360   41     BASE BELGRANO II                                    
23012018    18  -1.7   94   985.9  360   37     BASE BELGRANO II                                    
23012018    21  -2.8   93   986.5  360   37     BASE BELGRANO II                                    
23012018     0    .8   93   981.6   90   15     BASE CARLINI (EX JUBANY)                            
23012018     3    .8   93   983.4   90   13     BASE CARLINI (EX JUBANY)                            
23012018     6   1.2   91   985.7  250    6     BASE CARLINI (EX JUBANY)                            
23012018     9   1.7   93   987.3  270   19     BASE CARLINI (EX JUBANY)                            
23012018    12   3.0   83   988.5  270   19     BASE CARLINI (EX JUBANY)                            
23012018    18   2.9   81   989.8  270   19     BASE CARLINI (EX JUBANY)                            
23012018    21   2.6   89   990.6  270   30     BASE CARLINI (EX JUBANY)                            
23012018     0    .2   82   981.6  200   15     BASE ESPERANZA                                      
23012018     3    .3   82   982.6  200    7     BASE ESPERANZA                                      
23012018     6    .2        983.9  110    7     BASE ESPERANZA                                      
23012018     9    .8   92   984.9   90   15     BASE ESPERANZA                                      
23012018    12   4.7   64   984.5  140   11     BASE ESPERANZA                                      
23012018    15   4.0   72   985.1   50   11     BASE ESPERANZA                                      
23012018    18   4.6   63   985.5  230   20     BASE ESPERANZA                                      
23012018    21   3.2   60   986.3  250   28     BASE ESPERANZA                                      
23012018     0  -2.7   97   983.1  110    9     BASE MARAMBIO                                       
23012018     1  -2.8   97   983.4   90    7     BASE MARAMBIO                                       
23012018     2  -2.8   97   983.6   90    7     BASE MARAMBIO                                       
23012018     3  -3.2   97   983.8  110   11     BASE MARAMBIO                                       
23012018     4  -3.6   96   984.2   90   13     BASE MARAMBIO                                       
23012018     5  -3.4   97   984.9   90   11     BASE MARAMBIO                                       
23012018     6  -3.4   97   985.3   90    9     BASE MARAMBIO                                       
23012018     7  -3.0   97   985.8   70    9     BASE MARAMBIO                                       
23012018     8  -2.8   97   986.1   50   11     BASE MARAMBIO                                       
23012018     9  -2.7   97   986.2   50   11     BASE MARAMBIO                                       
23012018    10  -2.3   98   986.2   50   13     BASE MARAMBIO                                       
23012018    11  -2.1   98   986.5   50   15     BASE MARAMBIO                                       
23012018    12  -2.0   98   986.5   50   17     BASE MARAMBIO                                       
23012018    13  -1.7   99   986.6   50   17     BASE MARAMBIO                                       
23012018    14  -1.0   99   986.6   50   15     BASE MARAMBIO                                       
23012018    15  -1.1   99   986.8   50   17     BASE MARAMBIO                                       
23012018    16  -1.3   99   986.7   50   17     BASE MARAMBIO                                       
23012018    17  -1.1   99   986.8   50   15     BASE MARAMBIO                                       
23012018    18  -1.4   99   986.9   50   13     BASE MARAMBIO                                       
23012018    19  -1.3   99   987.1   70   11     BASE MARAMBIO                                       
23012018    20  -1.5   99   987.1   70    9     BASE MARAMBIO                                       
23012018    21  -1.5   99   987.0   90    6     BASE MARAMBIO                                       
23012018    22  -2.0   98   986.9   50    4     BASE MARAMBIO                                       
23012018    23  -2.1   98   986.8  340    6     BASE MARAMBIO                                       
23012018     0    .5   98   986.9  320   11     BASE ORCADAS                                        
23012018     3    .3   94   987.2  340   24     BASE ORCADAS                                        
23012018     6   1.2   94   987.0  360   20     BASE ORCADAS                                        
23012018     9   1.9   95   986.8  320   28     BASE ORCADAS                                        
23012018    12   3.9   72   987.4  320   19     BASE ORCADAS                                        
23012018    15   2.7   84   988.3  250    6     BASE ORCADAS                                        
23012018    18   2.5   84   989.6  320   13     BASE ORCADAS                                        
23012018    21   1.5   89   991.9  320    9     BASE ORCADAS                                        
23012018     0   -.2   98   980.4  320   22     BASE SAN MARTIN                                     
23012018     3    .2   96   980.8  320   15     BASE SAN MARTIN                                     
23012018     6    .0  100   981.4  320    4     BASE SAN MARTIN                                     
23012018     9    .8   87   981.3   90    4     BASE SAN MARTIN                                     
23012018    12   1.8   77   980.8  140    6     BASE SAN MARTIN                                     
23012018    15   3.4   57   980.4  360   19     BASE SAN MARTIN                                     
23012018    18   3.2   57   979.7  360   24     BASE SAN MARTIN                                     
23012018    21   2.8   69   979.0   90    4     BASE SAN MARTIN                                     
23012018     9  21.2   77  1002.3   50    9     BENITO JUAREZ AERO                                  
23012018    12  28.0   57  1001.5  320   15     BENITO JUAREZ AERO                                  
23012018    15  26.6   58  1001.0  320   15     BENITO JUAREZ AERO                                  
23012018    18  25.2   72  1000.9  200   44     BENITO JUAREZ AERO                                  
23012018    21  19.4   82  1006.1  200   44     BENITO JUAREZ AERO                                  
23012018     6  22.1   90  1479.0   20    9     BERNARDO DE IRIGOYEN AERO                           
23012018     7  22.0   90  1485.0   50    9     BERNARDO DE IRIGOYEN AERO                           
23012018     8  23.4   87  1494.0  360    9     BERNARDO DE IRIGOYEN AERO                           
23012018     9  24.7   82  1497.0  360    9     BERNARDO DE IRIGOYEN AERO                           
23012018    10  26.1   77  1491.0  360   15     BERNARDO DE IRIGOYEN AERO                           
23012018    11  27.4   72  1497.0  360   15     BERNARDO DE IRIGOYEN AERO                           
23012018    12  27.5   71  1499.0  360    9     BERNARDO DE IRIGOYEN AERO                           
23012018    13  25.2   86  1492.0  360    9     BERNARDO DE IRIGOYEN AERO                           
23012018    14  28.1   73  1487.0  320   15     BERNARDO DE IRIGOYEN AERO                           
23012018    15  28.0   67  1484.0  340   15     BERNARDO DE IRIGOYEN AERO                           
23012018    16  27.9   68  1481.0  340    9     BERNARDO DE IRIGOYEN AERO                           
23012018    17  27.9   65  1480.0  320    9     BERNARDO DE IRIGOYEN AERO                           
23012018    18  18.4   97  1490.0  200   15     BERNARDO DE IRIGOYEN AERO                           
23012018    19  17.8   96  1479.0  180   15     BERNARDO DE IRIGOYEN AERO                           
23012018    20  18.0   92  1483.0  140   15     BERNARDO DE IRIGOYEN AERO                           
23012018    21  18.2   90  1495.0  140    4     BERNARDO DE IRIGOYEN AERO                           
23012018     6  18.0   88   999.4    0    0     BOLIVAR AERO                                        
23012018     7  18.6   92  1000.1    0    0     BOLIVAR AERO                                        
23012018     8  19.8   91  1001.5    0    0     BOLIVAR AERO                                        
23012018     9  20.0   91  1002.0    0    0     BOLIVAR AERO                                        
23012018    10  20.6   91  1002.2    0    0     BOLIVAR AERO                                        
23012018    11  22.4   83  1002.5    0    0     BOLIVAR AERO                                        
23012018    12  25.8   62  1002.4  320    7     BOLIVAR AERO                                        
23012018    13  29.4   43  1001.9  320   11     BOLIVAR AERO                                        
23012018    14  29.6   42  1001.4  320   19     BOLIVAR AERO                                        
23012018    15  30.1   41  1001.2  320   19     BOLIVAR AERO                                        
23012018    16  31.1   37  1001.0  270   19     BOLIVAR AERO                                        
23012018    17  31.0   38  1000.8  270   22     BOLIVAR AERO                                        
23012018    18  31.3   32  1001.3  270   37     BOLIVAR AERO                                        
23012018    19  30.3   34  1001.9  270   30     BOLIVAR AERO                                        
23012018    20  29.0   35  1002.7  270   19     BOLIVAR AERO                                        
23012018    21  25.0   39  1004.8  270   19     BOLIVAR AERO                                        
23012018     0  23.8   82  1003.9   90    6     BUENOS AIRES                                        
23012018     1  23.6   85  1003.8   90    9     BUENOS AIRES                                        
23012018     2  23.8   80  1003.2   50    9     BUENOS AIRES                                        
23012018     3  24.0   83  1002.5  360    4     BUENOS AIRES                                        
23012018     4  24.3   87  1002.4  360    2     BUENOS AIRES                                        
23012018     5  24.4   88  1002.4  360    4     BUENOS AIRES                                        
23012018     6  24.4   88  1002.6  360    9     BUENOS AIRES                                        
23012018     7  24.7   86  1003.4  360    4     BUENOS AIRES                                        
23012018     8  25.9   79  1004.0  360    7     BUENOS AIRES                                        
23012018     9  27.9   63  1003.8  320    7     BUENOS AIRES                                        
23012018    10  30.1   59  1003.9  200    2     BUENOS AIRES                                        
23012018    11  32.0   53  1003.4  320   11     BUENOS AIRES                                        
23012018    12  32.8   48  1003.4  270    4     BUENOS AIRES                                        
23012018    13  33.0   45  1003.0  270    9     BUENOS AIRES                                        
23012018    14  34.6   44  1002.1  270    7     BUENOS AIRES                                        
23012018    15  35.8   40  1001.5  270   11     BUENOS AIRES                                        
23012018    16  29.2   49  1003.6  200   19     BUENOS AIRES                                        
23012018    17  25.8   83  1002.7  200    7     BUENOS AIRES                                        
23012018    18  27.1   74  1002.3  200    6     BUENOS AIRES                                        
23012018    19  28.0   67  1003.0   90    4     BUENOS AIRES                                        
23012018    20  26.4   71  1003.8    0    0     BUENOS AIRES                                        
23012018    21  26.0   74  1004.2  270    9     BUENOS AIRES                                        
23012018    22  25.7   76  1005.3  270    7     BUENOS AIRES                                        
23012018    23  25.8   75  1005.9  270    7     BUENOS AIRES                                        
23012018     0  27.4   51   999.1   20   24     CATAMARCA AERO                                      
23012018     1  26.5   53   998.8   20   22     CATAMARCA AERO                                      
23012018     2  26.0   54   998.2   20   24     CATAMARCA AERO                                      
23012018     3  27.5   53   997.6   20   28     CATAMARCA AERO                                      
23012018     4  27.2   54   997.8   20   28     CATAMARCA AERO                                      
23012018     5  26.4   56   999.0  250    6     CATAMARCA AERO                                      
23012018     6  26.1   44  1000.8  200   17     CATAMARCA AERO                                      
23012018     7  24.1   58  1002.5  160   11     CATAMARCA AERO                                      
23012018     8  23.9   65  1003.4  140   13     CATAMARCA AERO                                      
23012018     9  26.7   57  1003.6    0    0     CATAMARCA AERO                                      
23012018    10  27.3   57  1003.0  360    6     CATAMARCA AERO                                      
23012018    11  29.5   54  1002.5   90    9     CATAMARCA AERO                                      
23012018    12  32.1   46  1001.6  360    7     CATAMARCA AERO                                      
23012018    13  33.5   46  1000.4   90    7     CATAMARCA AERO                                      
23012018    14  35.1   41   999.3  270    9     CATAMARCA AERO                                      
23012018    15  36.3   37   998.3  270   11     CATAMARCA AERO                                      
23012018    16  35.5   42   997.8   20   31     CATAMARCA AERO                                      
23012018    17  36.1   40   997.2  360   11     CATAMARCA AERO                                      
23012018    18  36.3   39   997.1  360   19     CATAMARCA AERO                                      
23012018    19  34.9   43   998.0  320   28     CATAMARCA AERO                                      
23012018    20  32.9   49   998.9  360   24     CATAMARCA AERO                                      
23012018    21  30.5   48   999.9   20   28     CATAMARCA AERO                                      
23012018    22  29.3   54  1001.1   20   17     CATAMARCA AERO                                      
23012018    23  29.1   55  1001.5  360   20     CATAMARCA AERO                                      
23012018     0  27.0   59  1002.0   50    6     CERES AERO                                          
23012018     1  26.2   62  1002.0   50    6     CERES AERO                                          
23012018     2  25.2   65  1001.7   50    7     CERES AERO                                          
23012018     3  24.2   70  1001.1   70    7     CERES AERO                                          
23012018     4  23.6   73  1001.1   50    6     CERES AERO                                          
23012018     5  23.2   77  1001.8   50    6     CERES AERO                                          
23012018     6  23.2   81  1002.4  320    6     CERES AERO                                          
23012018     7  24.3   73  1003.7  250   17     CERES AERO                                          
23012018     8  26.4   67  1004.2  230   19     CERES AERO                                          
23012018     9  28.4   55  1004.1  160   15     CERES AERO                                          
23012018    10  30.2   52  1003.8  140   13     CERES AERO                                          
23012018    11  32.4   42  1003.3  360    6     CERES AERO                                          
23012018    12  35.0   37  1002.6  360    4     CERES AERO                                          
23012018    13  36.2   33  1002.3   50    7     CERES AERO                                          
23012018    14  36.8   33  1001.6   70   11     CERES AERO                                          
23012018    15  37.6   29  1000.9  360    7     CERES AERO                                          
23012018    16  36.6   31  1000.2  140    4     CERES AERO                                          
23012018    17  30.0   62  1000.4  180   11     CERES AERO                                          
23012018    18  34.2   41  1000.0   90    4     CERES AERO                                          
23012018    19  35.4   37  1000.4  140    6     CERES AERO                                          
23012018    20  33.2   33  1001.7  180    7     CERES AERO                                          
23012018    21  30.8   36  1002.6  180   15     CERES AERO                                          
23012018    22  28.0   44  1004.6   90    9     CERES AERO                                          
23012018    23  25.6   66  1004.7  180    2     CERES AERO                                          
23012018     0  28.0   51  1001.6  140   33     CHAMICAL AERO                                       
23012018     1  20.5   83  1003.1  140   35     CHAMICAL AERO                                       
23012018     2  21.4   74  1002.8  140   15     CHAMICAL AERO                                       
23012018     3  20.7   83  1002.2  230    9     CHAMICAL AERO                                       
23012018     4  17.4   93  1003.0    0    0     CHAMICAL AERO                                       
23012018     5  18.5   92  1002.8    0    0     CHAMICAL AERO                                       
23012018     6  19.2   85  1003.3    0    0     CHAMICAL AERO                                       
23012018     7  19.7   89  1003.7    0    0     CHAMICAL AERO                                       
23012018     8  22.0   81  1004.3    0    0     CHAMICAL AERO                                       
23012018     9  23.8   70  1005.3    0    0     CHAMICAL AERO                                       
23012018    10  26.6   59  1005.3    0    0     CHAMICAL AERO                                       
23012018    11  28.4   56  1004.9    0    0     CHAMICAL AERO                                       
23012018    12  30.0   53  1004.7   50    4     CHAMICAL AERO                                       
23012018    13  30.5   55  1004.3   50    4     CHAMICAL AERO                                       
23012018    14  31.7   53  1003.3   50    7     CHAMICAL AERO                                       
23012018    15  32.8   51  1002.5  140   15     CHAMICAL AERO                                       
23012018    16  34.0   48  1001.9   90   15     CHAMICAL AERO                                       
23012018    17  34.4   48  1000.7  140   26     CHAMICAL AERO                                       
23012018    18  34.6   46  1000.3   90    7     CHAMICAL AERO                                       
23012018    19  34.6   43  1000.2   90    4     CHAMICAL AERO                                       
23012018    20  32.0   54  1000.9    0    0     CHAMICAL AERO                                       
23012018    21  30.2   61  1001.7    0    0     CHAMICAL AERO                                       
23012018     9  13.0   62  1010.2  250   26     CHAPELCO AERO                                       
23012018    10  14.4   58  1010.5  250   22     CHAPELCO AERO                                       
23012018    11  16.4   54  1010.2  270   20     CHAPELCO AERO                                       
23012018    12  18.0   51  1010.0  270   20     CHAPELCO AERO                                       
23012018    13  18.6   52  1009.6  230   20     CHAPELCO AERO                                       
23012018    14  20.4   47  1009.4  230   22     CHAPELCO AERO                                       
23012018    15  22.2   39  1008.9  230   26     CHAPELCO AERO                                       
23012018    16  23.4   37  1008.4  250   31     CHAPELCO AERO                                       
23012018    17  23.8   37  1008.5  290   28     CHAPELCO AERO                                       
23012018    18  23.4   40  1008.8  230   24     CHAPELCO AERO                                       
23012018    19  22.4   48  1009.5  250   31     CHAPELCO AERO                                       
23012018    20  20.6   44  1010.6  250   28     CHAPELCO AERO                                       
23012018    21  18.2   54  1011.5  270   17     CHAPELCO AERO                                       
23012018     9  20.4   86  1005.1    0    0     CHEPES                                              
23012018    15  32.6   36  1002.3   20    4     CHEPES                                              
23012018    21  28.0   52  1002.1    0    0     CHEPES                                              
23012018     6  22.5   73  1479.0  250    6     CHILECITO AERO                                      
23012018     7  21.5   74  1482.0  180    7     CHILECITO AERO                                      
23012018     8  22.2   73  1488.0  990    2     CHILECITO AERO                                      
23012018     9  23.4   67  1492.0   90    7     CHILECITO AERO                                      
23012018    10  25.6   65  1492.0   90    9     CHILECITO AERO                                      
23012018    11  27.6   62  1490.0  140    7     CHILECITO AERO                                      
23012018    12  29.8   60  1486.0  180   11     CHILECITO AERO                                      
23012018    13  31.5   56  1482.0  180   13     CHILECITO AERO                                      
23012018    14  32.4   56  1470.0  230   15     CHILECITO AERO                                      
23012018    15  34.3   53  1458.0  180   15     CHILECITO AERO                                      
23012018    16  34.4   53  1449.0  200   15     CHILECITO AERO                                      
23012018    17  34.3   47  1444.0  200   15     CHILECITO AERO                                      
23012018    18  34.3   50  1444.0  200   15     CHILECITO AERO                                      
23012018    19  34.1   50  1444.0  180    9     CHILECITO AERO                                      
23012018    20  31.8   53  1451.0  180    9     CHILECITO AERO                                      
23012018    21  29.0   61  1461.0  200    9     CHILECITO AERO                                      
23012018     9  20.6   37  1007.8  180   15     CIPOLLETTI                                          
23012018    15  28.7   17  1006.5  270   15     CIPOLLETTI                                          
23012018    21  24.0   58  1007.8   90    4     CIPOLLETTI                                          
23012018     0  18.5   55  1003.0  230   22     COMODORO RIVADAVIA AERO                             
23012018     1  17.5   58  1003.7  250   13     COMODORO RIVADAVIA AERO                             
23012018     2  16.9   60  1004.4  250   15     COMODORO RIVADAVIA AERO                             
23012018     3  15.4   65  1004.9  230    6     COMODORO RIVADAVIA AERO                             
23012018     4  15.9   60  1005.7  230    7     COMODORO RIVADAVIA AERO                             
23012018     5  14.3   61  1007.2  230   13     COMODORO RIVADAVIA AERO                             
23012018     6  13.7   61  1008.1  230   13     COMODORO RIVADAVIA AERO                             
23012018     7  13.7   61  1009.0  230    9     COMODORO RIVADAVIA AERO                             
23012018     8  14.7   57  1009.8  250   13     COMODORO RIVADAVIA AERO                             
23012018     9  15.6   46  1010.3  230   15     COMODORO RIVADAVIA AERO                             
23012018    10  16.5   41  1010.8  230   15     COMODORO RIVADAVIA AERO                             
23012018    11  17.8   36  1011.0  230   17     COMODORO RIVADAVIA AERO                             
23012018    12  17.0   39  1011.4  990   11     COMODORO RIVADAVIA AERO                             
23012018    13  16.6   43  1012.0  140    9     COMODORO RIVADAVIA AERO                             
23012018    14  18.2   38  1012.0  180   17     COMODORO RIVADAVIA AERO                             
23012018    15  17.9   44  1011.9  990    7     COMODORO RIVADAVIA AERO                             
23012018    16  17.8   40  1012.2   90   17     COMODORO RIVADAVIA AERO                             
23012018    17  17.5   40  1012.5   90   15     COMODORO RIVADAVIA AERO                             
23012018    18  18.8   37  1012.6   90   22     COMODORO RIVADAVIA AERO                             
23012018    19  17.9   39  1013.0   70   22     COMODORO RIVADAVIA AERO                             
23012018    20  17.6   40  1013.5   50   15     COMODORO RIVADAVIA AERO                             
23012018    21  16.0   46  1014.2   50   13     COMODORO RIVADAVIA AERO                             
23012018    22  13.5   67  1015.2   20    6     COMODORO RIVADAVIA AERO                             
23012018    23  13.4   59  1015.9  320    6     COMODORO RIVADAVIA AERO                             
23012018     0  26.4   65  1003.2  320    4     CONCORDIA AERO                                      
23012018     1  26.4   74  1002.9  360    6     CONCORDIA AERO                                      
23012018     2  26.2   75  1002.5  360    6     CONCORDIA AERO                                      
23012018     3  25.0   84  1002.4  320    4     CONCORDIA AERO                                      
23012018     4  24.8   83  1002.8  360    6     CONCORDIA AERO                                      
23012018     5  24.4   81  1003.6  270    4     CONCORDIA AERO                                      
23012018     6  23.0   90  1004.4  360    4     CONCORDIA AERO                                      
23012018     7  23.9   84  1005.0  360    9     CONCORDIA AERO                                      
23012018     8  25.4   83  1004.9   20   11     CONCORDIA AERO                                      
23012018     9  28.4   67  1004.4  360    9     CONCORDIA AERO                                      
23012018    10  31.2   55  1004.5  360    7     CONCORDIA AERO                                      
23012018    11  33.7   43  1004.8  320    7     CONCORDIA AERO                                      
23012018    12  34.1   41  1004.7  320    9     CONCORDIA AERO                                      
23012018    13  36.1   33  1004.2  270   11     CONCORDIA AERO                                      
23012018    14  36.3   33  1003.4  270    7     CONCORDIA AERO                                      
23012018    15  36.1   35  1002.3  140    6     CONCORDIA AERO                                      
23012018    16  38.0   28  1001.5  230    9     CONCORDIA AERO                                      
23012018    17  38.4   27  1001.4  230    6     CONCORDIA AERO                                      
23012018    18  37.2   30  1001.2  230    7     CONCORDIA AERO                                      
23012018    19  36.2   32  1001.8  230    6     CONCORDIA AERO                                      
23012018    20  34.2   37  1003.4  230    6     CONCORDIA AERO                                      
23012018    21  31.8   46  1004.9  180   11     CONCORDIA AERO                                      
23012018    22  29.9   52  1005.7   90    7     CONCORDIA AERO                                      
23012018    23  28.8   53  1006.5  180    4     CONCORDIA AERO                                      
23012018     0  19.7   98  1004.4  290    9     CORDOBA AERO                                        
23012018     1  21.0   98  1004.3  250    6     CORDOBA AERO                                        
23012018     2  20.2   98  1003.5  270   11     CORDOBA AERO                                        
23012018     3  20.0   98  1002.8  250    7     CORDOBA AERO                                        
23012018     4  19.4   98  1002.9  360   11     CORDOBA AERO                                        
23012018     5  19.6   87  1003.7   20    9     CORDOBA AERO                                        
23012018     6  19.8   89  1003.2  340   11     CORDOBA AERO                                        
23012018     7  19.0   89  1003.3   20    6     CORDOBA AERO                                        
23012018     8  21.2   75  1004.1  290    7     CORDOBA AERO                                        
23012018     9  25.2   63  1005.0  230    7     CORDOBA AERO                                        
23012018    10  29.4   38  1004.8  230   11     CORDOBA AERO                                        
23012018    11  30.8   35  1004.8  250    9     CORDOBA AERO                                        
23012018    12  31.5   34  1004.4  230    9     CORDOBA AERO                                        
23012018    13  33.0   32  1003.6  160   15     CORDOBA AERO                                        
23012018    14  32.5   41  1003.9  110   19     CORDOBA AERO                                        
23012018    15  32.4   41  1003.8   90   19     CORDOBA AERO                                        
23012018    16  32.5   39  1003.3   90   17     CORDOBA AERO                                        
23012018    17  32.6   35  1002.8  140   19     CORDOBA AERO                                        
23012018    18  27.4   49  1004.9  230   28     CORDOBA AERO                                        
23012018    19  27.1   45  1005.6   20    6     CORDOBA AERO                                        
23012018    20  22.1   67  1006.1  270    9     CORDOBA AERO                                        
23012018    21  21.3   65  1006.0  290   11     CORDOBA AERO                                        
23012018    22  21.2   69  1007.1  340    6     CORDOBA AERO                                        
