FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
21012018    18   2.2   93   973.3  270    9     BASE CARLINI (EX JUBANY)                            
21012018    21   2.6   91   974.9  270   19     BASE CARLINI (EX JUBANY)                            
21012018     0   -.3   94   981.2   50    6     BASE ESPERANZA                                      
21012018     3   -.3   90   979.0  360   11     BASE ESPERANZA                                      
21012018     6    .1   90   976.8   50    2     BASE ESPERANZA                                      
21012018     9    .8   86   974.4  180   11     BASE ESPERANZA                                      
21012018    12   2.3   84   972.9  230   24     BASE ESPERANZA                                      
21012018    15   2.3   84   972.9  230   24     BASE ESPERANZA                                      
21012018    18    .4   78   974.8  140   20     BASE ESPERANZA                                      
21012018    21   -.8   83   976.1  110   20     BASE ESPERANZA                                      
21012018     0  -1.8   90   981.9  180    4     BASE MARAMBIO                                       
21012018     2  -2.0   98   980.8   20    7     BASE MARAMBIO                                       
21012018     3  -2.4   98   980.1   20    6     BASE MARAMBIO                                       
21012018     4  -2.4   98   979.6   50    9     BASE MARAMBIO                                       
21012018     5  -2.7   97   979.1   50   15     BASE MARAMBIO                                       
21012018     6  -2.9   97   978.7   50   17     BASE MARAMBIO                                       
21012018     8  -3.0   97   977.7   90   20     BASE MARAMBIO                                       
21012018     9  -2.6   98   976.9   90   24     BASE MARAMBIO                                       
21012018    10  -2.9   97   977.0   90   24     BASE MARAMBIO                                       
21012018    11  -2.9   97   976.2  110   24     BASE MARAMBIO                                       
21012018    12  -2.8   97   976.2  110   24     BASE MARAMBIO                                       
21012018    13  -3.0   97   976.2  140   24     BASE MARAMBIO                                       
21012018    14  -2.9   97   976.0  140   26     BASE MARAMBIO                                       
21012018    15  -2.8   97   976.0  140   22     BASE MARAMBIO                                       
21012018    16  -3.0   97   976.0  140   24     BASE MARAMBIO                                       
21012018    17  -2.6   93   976.2  160   24     BASE MARAMBIO                                       
21012018    18  -2.8   97   976.3  160   20     BASE MARAMBIO                                       
21012018    19  -3.0   93   976.6  160   19     BASE MARAMBIO                                       
21012018    20  -3.0   97   977.0  160   19     BASE MARAMBIO                                       
21012018    21  -3.0   97   977.3  180   13     BASE MARAMBIO                                       
21012018    22  -3.2   97   977.4  180   13     BASE MARAMBIO                                       
21012018    23  -3.2   97   977.5  180   15     BASE MARAMBIO                                       
21012018     0    .4   96   979.7  140   11     BASE ORCADAS                                        
21012018     3    .5   90   982.0  290   19     BASE ORCADAS                                        
21012018     6    .1   96   985.5  320   15     BASE ORCADAS                                        
21012018     9   1.1   76   985.7   50   11     BASE ORCADAS                                        
21012018    12   2.2   84   984.2  320   30     BASE ORCADAS                                        
21012018    15   1.3   94   980.7  320   33     BASE ORCADAS                                        
21012018    18   1.6   97   978.9  320   30     BASE ORCADAS                                        
21012018    21   1.3   94   978.5  320   22     BASE ORCADAS                                        
21012018     0   2.4   89   976.0  140    4     BASE SAN MARTIN                                     
21012018     6   1.8   64   973.8   90   13     BASE SAN MARTIN                                     
21012018     9   4.2   59   972.9   70   19     BASE SAN MARTIN                                     
21012018    12   4.2   70   972.2  360    6     BASE SAN MARTIN                                     
21012018    15   5.0   45   971.2   50   35     BASE SAN MARTIN                                     
21012018    18   4.4   41   971.2   50   22     BASE SAN MARTIN                                     
21012018    21   3.8   42   971.7   90   19     BASE SAN MARTIN                                     
21012018     9  22.6   71  1009.5    0    0     BENITO JUAREZ AERO                                  
21012018    15  27.8   45  1006.7   50    4     BENITO JUAREZ AERO                                  
21012018    21  21.8   80  1006.1  360    9     BENITO JUAREZ AERO                                  
21012018     6  20.4   91  1495.0  360    4     BERNARDO DE IRIGOYEN AERO                           
21012018     7  20.4   91  1500.0   50    9     BERNARDO DE IRIGOYEN AERO                           
21012018     8  21.0   86  1505.0  360    4     BERNARDO DE IRIGOYEN AERO                           
21012018     9  23.0   77  1507.0  360    9     BERNARDO DE IRIGOYEN AERO                           
21012018    10  24.0   78  1506.0   50    9     BERNARDO DE IRIGOYEN AERO                           
21012018    11  24.8   77  1506.0   50   15     BERNARDO DE IRIGOYEN AERO                           
21012018    12  26.2   73  1506.0  360   24     BERNARDO DE IRIGOYEN AERO                           
21012018    13  26.2   75  1504.0  360   24     BERNARDO DE IRIGOYEN AERO                           
21012018    14  25.6   79  1497.0  360   15     BERNARDO DE IRIGOYEN AERO                           
21012018    15  22.0   98  1481.0  360   15     BERNARDO DE IRIGOYEN AERO                           
21012018    16  22.5   94  1480.0  360    4     BERNARDO DE IRIGOYEN AERO                           
21012018    17  24.1   90  1479.0  360    4     BERNARDO DE IRIGOYEN AERO                           
21012018    18  23.7   92  1493.0  340    9     BERNARDO DE IRIGOYEN AERO                           
21012018    19  18.6   99  1499.0  270   15     BERNARDO DE IRIGOYEN AERO                           
21012018    20  18.3   99  1491.0  200    9     BERNARDO DE IRIGOYEN AERO                           
21012018    21  18.1  100  1484.0  160    9     BERNARDO DE IRIGOYEN AERO                           
21012018     6  17.0   86  1008.9    0    0     BOLIVAR AERO                                        
21012018     7  18.0   79  1008.8    0    0     BOLIVAR AERO                                        
21012018     8  21.8   68  1008.8    0    0     BOLIVAR AERO                                        
21012018     9  24.8   64  1008.7    0    0     BOLIVAR AERO                                        
21012018    10  27.8   56  1008.3    0    0     BOLIVAR AERO                                        
21012018    11  31.6   43  1007.4    0    0     BOLIVAR AERO                                        
21012018    12  32.0   40  1006.9    0    0     BOLIVAR AERO                                        
21012018    13  32.6   34  1006.4   90    4     BOLIVAR AERO                                        
21012018    14  33.8   31  1005.7    0    0     BOLIVAR AERO                                        
21012018    15  33.8   33  1004.9    0    0     BOLIVAR AERO                                        
21012018    16  31.4   40  1004.6    0    0     BOLIVAR AERO                                        
21012018    17  32.8   35  1003.6    0    0     BOLIVAR AERO                                        
21012018    18  32.6   36  1003.2    0    0     BOLIVAR AERO                                        
21012018    19  31.6   42  1003.1    0    0     BOLIVAR AERO                                        
21012018    20  28.6   46  1003.8   90   19     BOLIVAR AERO                                        
21012018    21  25.0   52  1004.7   90   15     BOLIVAR AERO                                        
21012018     0  25.7   85  1011.8   50    6     BUENOS AIRES                                        
21012018     1  25.9   85  1011.5   90    6     BUENOS AIRES                                        
21012018     2  26.1   84  1010.9  360    4     BUENOS AIRES                                        
21012018     3  25.7   80  1010.1  360    6     BUENOS AIRES                                        
21012018     4  25.4   78  1010.0  360    6     BUENOS AIRES                                        
21012018     5  25.5   75  1009.6  360    7     BUENOS AIRES                                        
21012018     6  25.2   72  1009.6  360    7     BUENOS AIRES                                        
21012018     7  25.5   68  1009.9  360    4     BUENOS AIRES                                        
21012018     8  26.2   61  1010.0  320    6     BUENOS AIRES                                        
21012018     9  28.0   57  1009.8  320    4     BUENOS AIRES                                        
21012018    10  30.8   45  1009.4  360    4     BUENOS AIRES                                        
21012018    11  31.8   38  1009.2  320    6     BUENOS AIRES                                        
21012018    12  31.9   33  1009.0  360   15     BUENOS AIRES                                        
21012018    13  32.4   37  1008.3  360    9     BUENOS AIRES                                        
21012018    14  33.0   39  1007.1  360   19     BUENOS AIRES                                        
21012018    15  32.5   42  1007.1  360   19     BUENOS AIRES                                        
21012018    16  30.4   50  1006.8   50   17     BUENOS AIRES                                        
21012018    17  30.6   50  1006.4   50   11     BUENOS AIRES                                        
21012018    18  29.7   50  1006.2   90   11     BUENOS AIRES                                        
21012018    19  27.8   65  1005.7   90    4     BUENOS AIRES                                        
21012018    20  27.0   73  1006.1   90    6     BUENOS AIRES                                        
21012018    21  26.7   74  1006.3   50    9     BUENOS AIRES                                        
21012018    22  26.5   72  1006.3   90    7     BUENOS AIRES                                        
21012018    23  26.2   75  1005.9   90    6     BUENOS AIRES                                        
21012018     0  24.4   48  1005.9   20   24     CATAMARCA AERO                                      
21012018     1  24.7   47  1005.7   20   28     CATAMARCA AERO                                      
21012018     2  24.0   49  1005.4   50   22     CATAMARCA AERO                                      
21012018     3  23.4   53  1004.4   20   26     CATAMARCA AERO                                      
21012018     4  23.0   53  1004.0   20   26     CATAMARCA AERO                                      
21012018     5  22.8   54  1004.2   20   28     CATAMARCA AERO                                      
21012018     6  21.9   63  1004.6  340   11     CATAMARCA AERO                                      
21012018     7  20.7   67  1005.3  340   15     CATAMARCA AERO                                      
21012018     8  21.7   61  1005.6  360   15     CATAMARCA AERO                                      
21012018     9  24.5   51  1005.8   20   15     CATAMARCA AERO                                      
21012018    10  27.7   44  1005.4  230    4     CATAMARCA AERO                                      
21012018    11  28.7   42  1004.7   90    7     CATAMARCA AERO                                      
21012018    12  31.5   35  1003.5   20    9     CATAMARCA AERO                                      
21012018    13  33.7   31  1002.1  140    9     CATAMARCA AERO                                      
21012018    14  35.1   27  1001.0  180    7     CATAMARCA AERO                                      
21012018    15  34.3   30  1000.0  140   22     CATAMARCA AERO                                      
21012018    16  34.5   29   999.0  110   20     CATAMARCA AERO                                      
21012018    17  34.3   30   998.5   90   26     CATAMARCA AERO                                      
21012018    18  33.5   31   998.2   20   33     CATAMARCA AERO                                      
21012018    19  32.5   30   998.9   50   28     CATAMARCA AERO                                      
21012018    20  32.1   32   999.6   20   22     CATAMARCA AERO                                      
21012018    21  30.1   41  1000.5   20   20     CATAMARCA AERO                                      
21012018    22  29.6   43  1001.4   20   22     CATAMARCA AERO                                      
21012018    23  27.8   47  1001.7   20   22     CATAMARCA AERO                                      
21012018     0  19.2   73  1009.8   70    7     CERES AERO                                          
21012018     1  18.5   75  1009.8  110    4     CERES AERO                                          
21012018     2  18.4   75  1009.1    0    0     CERES AERO                                          
21012018     3  18.2   75  1008.4    0    0     CERES AERO                                          
21012018     4  18.2   75  1007.7  230    6     CERES AERO                                          
21012018     5  18.2   75  1007.6  200    6     CERES AERO                                          
21012018     6  15.2   87  1007.7  200    4     CERES AERO                                          
21012018     7  16.1   78  1008.1  180    4     CERES AERO                                          
21012018     8  21.2   64  1008.1  180    2     CERES AERO                                          
21012018     9  24.2   52  1008.5   90    2     CERES AERO                                          
21012018    10  26.1   45  1008.1  110    7     CERES AERO                                          
21012018    11  28.0   45  1007.7  140   17     CERES AERO                                          
21012018    12  29.0   46  1007.2  140   24     CERES AERO                                          
21012018    13  30.2   47  1006.4   90   24     CERES AERO                                          
21012018    14  30.7   46  1005.7   90   20     CERES AERO                                          
21012018    15  31.4   43  1004.8   90   19     CERES AERO                                          
21012018    16  32.4   39  1003.8  140   13     CERES AERO                                          
21012018    17  31.6   39  1003.0  140   17     CERES AERO                                          
21012018    18  31.4   39  1002.7  140   17     CERES AERO                                          
21012018    19  30.2   43  1002.8  140   15     CERES AERO                                          
21012018    20  28.4   49  1002.8  140    9     CERES AERO                                          
21012018    21  26.2   57  1003.1  110    7     CERES AERO                                          
21012018    22  25.1   61  1003.7  110    4     CERES AERO                                          
21012018    23  25.2   60  1004.2   50   11     CERES AERO                                          
21012018     0  25.3   58  1009.2  140   22     CHAMICAL AERO                                       
21012018     1  24.6   64  1008.8  140   15     CHAMICAL AERO                                       
21012018     2  23.2   69  1008.5  140   11     CHAMICAL AERO                                       
21012018     3  22.0   69  1007.5  140    7     CHAMICAL AERO                                       
21012018     4  21.7   71  1007.0    0    0     CHAMICAL AERO                                       
21012018     5  21.3   73  1007.0  140   11     CHAMICAL AERO                                       
21012018     6  21.0   75  1006.8  140   15     CHAMICAL AERO                                       
21012018     7  20.4   72  1007.9  140    4     CHAMICAL AERO                                       
21012018     8  21.9   67  1007.8  140    4     CHAMICAL AERO                                       
21012018     9  23.9   65  1007.8  140    7     CHAMICAL AERO                                       
21012018    10  26.1   60  1007.8  140    7     CHAMICAL AERO                                       
21012018    11  28.0   56  1007.6   70   15     CHAMICAL AERO                                       
21012018    12  30.9   44  1006.5   20   19     CHAMICAL AERO                                       
21012018    13  31.6   40  1005.6   50   11     CHAMICAL AERO                                       
21012018    14  32.7   37  1004.6  360    4     CHAMICAL AERO                                       
21012018    15  33.2   35  1003.2   90   22     CHAMICAL AERO                                       
21012018    16  33.4   31  1001.9   50   19     CHAMICAL AERO                                       
21012018    17  33.9   29  1001.2   50   19     CHAMICAL AERO                                       
21012018    18  33.9   26  1001.1   50   15     CHAMICAL AERO                                       
21012018    19  33.2   26  1001.4   50   26     CHAMICAL AERO                                       
21012018    20  30.8   30  1002.3   70    9     CHAMICAL AERO                                       
21012018    21  29.5   35  1002.8    0    0     CHAMICAL AERO                                       
21012018    22  27.2   43  1004.0   50    4     CHAMICAL AERO                                       
21012018    23  27.1   43  1004.3  140    4     CHAMICAL AERO                                       
21012018     9  18.0   87  1006.6  230   22     CHAPELCO AERO                                       
21012018    10  19.0   93  1006.7  200   15     CHAPELCO AERO                                       
21012018    11  22.2   71  1006.2  250   22     CHAPELCO AERO                                       
21012018    12  24.0   63  1005.5  250   28     CHAPELCO AERO                                       
21012018    13  25.4   60  1004.9  250   22     CHAPELCO AERO                                       
21012018    14  28.8   48  1003.4  270   33     CHAPELCO AERO                                       
21012018    15  30.0   43  1002.5  250   33     CHAPELCO AERO                                       
21012018    16  30.4   37  1001.9  250   37     CHAPELCO AERO                                       
21012018    17  29.0   40  1002.4  250   37     CHAPELCO AERO                                       
21012018    18  26.8   45  1002.6  250   41     CHAPELCO AERO                                       
21012018    19  26.2   42  1002.4  270   46     CHAPELCO AERO                                       
21012018    20  25.0   44  1002.9  250   33     CHAPELCO AERO                                       
21012018    21  22.4   49  1005.7  250   22     CHAPELCO AERO                                       
21012018     9  25.8   66  1005.4    0    0     CHEPES                                              
21012018    15  32.0   44  1004.2   50    9     CHEPES                                              
21012018    21  28.0   40  1001.8   50    9     CHEPES                                              
21012018     6  17.6   93  1500.0  270    4     CHILECITO AERO                                      
21012018     7  17.5   92  1500.0    0    0     CHILECITO AERO                                      
21012018     8  20.2   79  1501.0    0    0     CHILECITO AERO                                      
21012018     9  22.4   69  1505.0  140    4     CHILECITO AERO                                      
21012018    10  24.3   71  1502.0  140    4     CHILECITO AERO                                      
21012018    11  26.0   64  1495.0   90    4     CHILECITO AERO                                      
21012018    12  27.7   63  1491.0  140    6     CHILECITO AERO                                      
21012018    13  29.9   56  1484.0  180   11     CHILECITO AERO                                      
21012018    14  31.2   52  1466.0  180    6     CHILECITO AERO                                      
21012018    15  31.9   50  1461.0  200    7     CHILECITO AERO                                      
21012018    16  33.1   52  1452.0  200   11     CHILECITO AERO                                      
21012018    17  32.5   47  1445.0  180   15     CHILECITO AERO                                      
21012018    18  32.1   56  1439.0  200    9     CHILECITO AERO                                      
21012018    19  31.2   56  1441.0  180    7     CHILECITO AERO                                      
21012018    20  29.7   59  1451.0  180    9     CHILECITO AERO                                      
21012018    21  28.1   63  1454.0  200    7     CHILECITO AERO                                      
21012018     9  23.6   71  1005.8  140    4     CIPOLLETTI                                          
21012018    15  36.3   22  1002.3   50    9     CIPOLLETTI                                          
21012018    21  27.6   47  1001.7  320   15     CIPOLLETTI                                          
21012018     0  16.1   77  1008.5    0    0     COMODORO RIVADAVIA AERO                             
21012018     1  15.0   83  1008.3    0    0     COMODORO RIVADAVIA AERO                             
21012018     2  20.2   54  1007.8  320    9     COMODORO RIVADAVIA AERO                             
21012018     3  21.3   49  1006.6  340   22     COMODORO RIVADAVIA AERO                             
21012018     4  20.3   52  1006.2  320   28     COMODORO RIVADAVIA AERO                             
21012018     5  19.1   57  1006.2  270   17     COMODORO RIVADAVIA AERO                             
21012018     6  17.6   57  1006.4  290    9     COMODORO RIVADAVIA AERO                             
21012018     8  20.9   47  1006.4  320   15     COMODORO RIVADAVIA AERO                             
21012018     9  23.0   47  1006.3  250   11     COMODORO RIVADAVIA AERO                             
21012018    10  24.3   46  1005.9  990    7     COMODORO RIVADAVIA AERO                             
21012018    11  25.0   41  1005.2  160    9     COMODORO RIVADAVIA AERO                             
21012018    12  24.8   38  1004.8  160    9     COMODORO RIVADAVIA AERO                             
21012018    13  26.0   34  1004.2  140   13     COMODORO RIVADAVIA AERO                             
21012018    14  27.0   32  1003.4  110   13     COMODORO RIVADAVIA AERO                             
21012018    15  28.1   31  1002.5  110   19     COMODORO RIVADAVIA AERO                             
21012018    16  27.3   29  1001.8   70   17     COMODORO RIVADAVIA AERO                             
21012018    17  28.0   29  1000.9   70   20     COMODORO RIVADAVIA AERO                             
21012018    18  27.2   29  1000.3   70   22     COMODORO RIVADAVIA AERO                             
21012018    19  24.1   36  1000.1   50   28     COMODORO RIVADAVIA AERO                             
21012018    20  22.9   37   999.5   50   20     COMODORO RIVADAVIA AERO                             
21012018    21  22.7   38   999.2  990    6     COMODORO RIVADAVIA AERO                             
21012018    22  27.9   29   999.9  290   22     COMODORO RIVADAVIA AERO                             
21012018    23  26.7   29  1000.4  270   22     COMODORO RIVADAVIA AERO                             
21012018     0  24.3   69  1010.4    0    0     CONCORDIA AERO                                      
21012018     1  23.3   70  1010.8  320    4     CONCORDIA AERO                                      
21012018     2  24.3   65  1011.2  360    6     CONCORDIA AERO                                      
21012018     3  23.2   68  1010.6    0    0     CONCORDIA AERO                                      
21012018     4  21.6   76  1009.3    0    0     CONCORDIA AERO                                      
21012018     5  20.6   79  1009.3    0    0     CONCORDIA AERO                                      
21012018     6  20.6   79  1009.3    0    0     CONCORDIA AERO                                      
21012018     7  20.9   83  1009.7    0    0     CONCORDIA AERO                                      
21012018     8  23.2   74  1009.8   50    7     CONCORDIA AERO                                      
21012018     9  25.2   63  1009.8   50    6     CONCORDIA AERO                                      
21012018    10  27.8   52  1009.4   50   15     CONCORDIA AERO                                      
21012018    11  27.9   58  1009.0   50   19     CONCORDIA AERO                                      
21012018    12  30.0   49  1008.2   50   20     CONCORDIA AERO                                      
21012018    13  29.4   51  1007.9   50   17     CONCORDIA AERO                                      
21012018    14  30.2   47  1006.9   90   11     CONCORDIA AERO                                      
21012018    15  31.0   40  1006.2   90   19     CONCORDIA AERO                                      
21012018    16  30.8   41  1005.4   50   24     CONCORDIA AERO                                      
21012018    17  29.9   43  1004.8   50   31     CONCORDIA AERO                                      
21012018    18  28.0   57  1004.2   50   22     CONCORDIA AERO                                      
21012018    19  28.0   57  1004.6   50   24     CONCORDIA AERO                                      
21012018    20  26.8   67  1004.8   50   13     CONCORDIA AERO                                      
21012018    21  25.4   76  1005.1   50   11     CONCORDIA AERO                                      
21012018    22  23.9   84  1005.7   20   15     CONCORDIA AERO                                      
21012018    23  23.7   85  1005.7  360    9     CONCORDIA AERO                                      
21012018     0  14.9   90  1010.9  320    4     CORDOBA AERO                                        
21012018     1  16.8   81  1011.1   50   13     CORDOBA AERO                                        
21012018     2  16.5   80  1009.9  360   13     CORDOBA AERO                                        
21012018     3  17.3   80  1009.4   50    4     CORDOBA AERO                                        
21012018     4  17.0   82  1009.0   50    9     CORDOBA AERO                                        
21012018     5  15.3   85  1008.6   20    4     CORDOBA AERO                                        
21012018     6  14.1   90  1009.0  320    9     CORDOBA AERO                                        
21012018     7  14.3   88  1009.4  320    7     CORDOBA AERO                                        
21012018     8  17.0   86  1009.3  230    4     CORDOBA AERO                                        
21012018     9  23.8   58  1009.1  250    6     CORDOBA AERO                                        
21012018    10  25.9   47  1008.9   50   11     CORDOBA AERO                                        
21012018    11  28.2   44  1008.6   50   13     CORDOBA AERO                                        
21012018    12  28.9   38  1008.7   50   17     CORDOBA AERO                                        
21012018    13  29.4   42  1008.0   50   26     CORDOBA AERO                                        
21012018    14  29.6   42  1007.4   50   22     CORDOBA AERO                                        
21012018    15  29.6   41  1006.5   70   22     CORDOBA AERO                                        
21012018    16  26.5   51  1006.6   70    9     CORDOBA AERO                                        
21012018    17  29.6   39  1005.7   20   19     CORDOBA AERO                                        
21012018    18  29.1   38  1005.3   50    9     CORDOBA AERO                                        
21012018    19  27.9   41  1005.2   70   13     CORDOBA AERO                                        
21012018    20  24.9   48  1005.5   50   13     CORDOBA AERO                                        
21012018    21  20.2   64  1005.4   20   11     CORDOBA AERO                                        
21012018    22  19.1   67  1006.4  340   11     CORDOBA AERO                                        
21012018    23  18.9   68  1006.9  320   11     CORDOBA AERO                                        
21012018     0  21.5   74  1008.6  320    4     CORDOBA OBSERVATORIO                                
