FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
17012018     9  24.0   58  1011.8  290   33     BAHIA BLANCA AERO                                   
17012018    10  25.4   55  1011.6  320   28     BAHIA BLANCA AERO                                   
17012018    11  26.4   38  1011.4  270   19     BAHIA BLANCA AERO                                   
17012018    12  27.6   44  1011.5  250   22     BAHIA BLANCA AERO                                   
17012018    13  28.6   39  1011.6  180   28     BAHIA BLANCA AERO                                   
17012018    14  27.0   44  1011.9  160   22     BAHIA BLANCA AERO                                   
17012018    15  27.4   38  1011.7  140   24     BAHIA BLANCA AERO                                   
17012018    16  26.6   40  1011.6  140   19     BAHIA BLANCA AERO                                   
17012018    17  27.2   38  1010.4  140   17     BAHIA BLANCA AERO                                   
17012018    18  26.4   38  1009.9  110   17     BAHIA BLANCA AERO                                   
17012018    19  26.2   40  1009.9  110   15     BAHIA BLANCA AERO                                   
17012018    20  24.6   41  1010.3   90   19     BAHIA BLANCA AERO                                   
17012018    21  22.0   47  1011.1  110   13     BAHIA BLANCA AERO                                   
17012018    22  20.2   52  1011.3   70   15     BAHIA BLANCA AERO                                   
17012018    23  18.5   61  1012.0   70   19     BAHIA BLANCA AERO                                   
17012018     0  13.1   51  1530.0  320   28     BARILOCHE AERO                                      
17012018     1  12.6   55  1532.0  320   33     BARILOCHE AERO                                      
17012018     2  12.1   61  1527.0  320   30     BARILOCHE AERO                                      
17012018     3  11.7   65  1523.0  320   28     BARILOCHE AERO                                      
17012018     4  11.8   62  1525.0  320   26     BARILOCHE AERO                                      
17012018     5  11.3   66  1525.0  320   22     BARILOCHE AERO                                      
17012018     6  10.8   69  1523.0  290   24     BARILOCHE AERO                                      
17012018     7  11.1   68  1525.0  290   20     BARILOCHE AERO                                      
17012018     8  12.6   66  1526.0  290   31     BARILOCHE AERO                                      
17012018     9  13.8   55  1527.0  290   33     BARILOCHE AERO                                      
17012018    10  15.0   55  1523.0  290   37     BARILOCHE AERO                                      
17012018    11  16.4   50  1521.0  290   39     BARILOCHE AERO                                      
17012018    12  17.6   47  1523.0  290   35     BARILOCHE AERO                                      
17012018    13  18.4   45  1525.0  320   33     BARILOCHE AERO                                      
17012018    14  19.8   40  1518.0  290   39     BARILOCHE AERO                                      
17012018    15  20.0   40  1515.0  290   37     BARILOCHE AERO                                      
17012018    16  20.4   38  1512.0  290   41     BARILOCHE AERO                                      
17012018    17  20.9   38  1511.0  290   37     BARILOCHE AERO                                      
17012018    18  19.1   44  1510.0  290   44     BARILOCHE AERO                                      
17012018    19  19.5   39  1513.0  290   30     BARILOCHE AERO                                      
17012018    20  17.8   43  1517.0  270   20     BARILOCHE AERO                                      
17012018    21  16.2   48  1522.0  270   19     BARILOCHE AERO                                      
17012018    22  15.9   49  1529.0  270    6     BARILOCHE AERO                                      
17012018    23  14.9   53  1537.0  270   15     BARILOCHE AERO                                      
17012018     0  -3.0   84   981.0  140   15     BASE BELGRANO II                                    
17012018     3  -3.1   90   980.5  140   19     BASE BELGRANO II                                    
17012018     6  -2.4   90   979.8  180   15     BASE BELGRANO II                                    
17012018     9   -.4   84   979.0    0    0     BASE BELGRANO II                                    
17012018    12   -.4   80   978.2    0    0     BASE BELGRANO II                                    
17012018    15   -.1   90   977.6    0    0     BASE BELGRANO II                                    
17012018    18   -.4   88   977.9    0    0     BASE BELGRANO II                                    
17012018    21  -2.0   81   978.2  140   17     BASE BELGRANO II                                    
17012018     0   2.6   93   979.0  270   28     BASE CARLINI (EX JUBANY)                            
17012018     3   2.3   95   978.8  270   19     BASE CARLINI (EX JUBANY)                            
17012018     6   2.0   99   978.8  270    9     BASE CARLINI (EX JUBANY)                            
17012018     9   3.0   91   979.6  270   15     BASE CARLINI (EX JUBANY)                            
17012018    12   3.6   87   980.6  270    7     BASE CARLINI (EX JUBANY)                            
17012018    15   2.4   91   982.5   90   15     BASE CARLINI (EX JUBANY)                            
17012018    21   2.8   69   986.2   90   19     BASE CARLINI (EX JUBANY)                            
17012018     0   1.0   83   977.5  230   11     BASE ESPERANZA                                      
17012018     3    .4   94   977.8   50    4     BASE ESPERANZA                                      
17012018     6    .8   86   978.6  160    9     BASE ESPERANZA                                      
17012018     9    .9   81   979.8  200   22     BASE ESPERANZA                                      
17012018    12   1.0   79   981.1  160   19     BASE ESPERANZA                                      
17012018    15   1.8   76   982.6  140   20     BASE ESPERANZA                                      
17012018    21    .2   84   986.0  110   13     BASE ESPERANZA                                      
17012018     0  -1.6   99   978.5  160   11     BASE MARAMBIO                                       
17012018     1  -2.2   98   978.7  160   13     BASE MARAMBIO                                       
17012018     2  -1.9   99   978.8  160   13     BASE MARAMBIO                                       
17012018     3  -1.9   99   979.0  160   15     BASE MARAMBIO                                       
17012018     4  -2.0   98   979.4  160   17     BASE MARAMBIO                                       
17012018     5  -2.5   98   979.8  160   19     BASE MARAMBIO                                       
17012018     6  -2.9   97   980.1  160   17     BASE MARAMBIO                                       
17012018     7  -2.9   97   980.6  160   17     BASE MARAMBIO                                       
17012018     8  -2.8   95   981.0  160   19     BASE MARAMBIO                                       
17012018     9  -2.7   97   981.4  160   20     BASE MARAMBIO                                       
17012018    10  -2.7   97   981.7  160   19     BASE MARAMBIO                                       
17012018    11  -2.5   98   982.3  160   19     BASE MARAMBIO                                       
17012018    12  -2.4   98   982.7  160   17     BASE MARAMBIO                                       
17012018    13  -2.2   98   983.0  160   17     BASE MARAMBIO                                       
17012018    14  -1.8   99   983.5  160   17     BASE MARAMBIO                                       
17012018    15  -2.0   98   984.1  160   15     BASE MARAMBIO                                       
17012018    16  -2.1   98   984.6  140   13     BASE MARAMBIO                                       
17012018    17  -2.2   98   985.2  140   11     BASE MARAMBIO                                       
17012018    18  -2.4   98   985.7  140    9     BASE MARAMBIO                                       
17012018    19  -2.6   98   986.2  140    7     BASE MARAMBIO                                       
17012018    20  -3.0   97   986.5  140    9     BASE MARAMBIO                                       
17012018    21  -3.0   97   986.9  110    7     BASE MARAMBIO                                       
17012018    22  -3.2   97   987.5   90    7     BASE MARAMBIO                                       
17012018    23  -3.2   97   987.7   70    9     BASE MARAMBIO                                       
17012018     0    .7  100   983.6  320   13     BASE ORCADAS                                        
17012018     3   1.9   98   982.6  320    6     BASE ORCADAS                                        
17012018     9   1.0   98   981.0  360    4     BASE ORCADAS                                        
17012018    12   5.0   74   980.1  320    7     BASE ORCADAS                                        
17012018    15   3.1   84   980.8  320    4     BASE ORCADAS                                        
17012018    21   2.9   81   982.5  320   19     BASE ORCADAS                                        
17012018     0   2.8   63   975.6   20    6     BASE SAN MARTIN                                     
17012018     3   2.8   63   976.2  320    6     BASE SAN MARTIN                                     
17012018     6   2.6   65   976.8    0    0     BASE SAN MARTIN                                     
17012018     9   4.2   59   977.9  360    6     BASE SAN MARTIN                                     
17012018    12   3.0   83   979.1  320   11     BASE SAN MARTIN                                     
17012018    15   2.6   89   980.5  320   13     BASE SAN MARTIN                                     
17012018    18   2.0   93   982.2  320   11     BASE SAN MARTIN                                     
17012018    21   1.6   97   983.1  320   19     BASE SAN MARTIN                                     
17012018     9  19.2   76  1011.7  360    4     BENITO JUAREZ AERO                                  
17012018    12  25.4   52  1011.3  320   15     BENITO JUAREZ AERO                                  
17012018    15  29.7   42  1009.4  320   15     BENITO JUAREZ AERO                                  
17012018    18  25.0   33  1007.4  230   24     BENITO JUAREZ AERO                                  
17012018    21  20.4   76  1011.3  140    4     BENITO JUAREZ AERO                                  
17012018     6  20.5   98  1515.0  360    9     BERNARDO DE IRIGOYEN AERO                           
17012018     7  20.6   98  1519.0  360    9     BERNARDO DE IRIGOYEN AERO                           
17012018     8  21.2   95  1523.0  360    9     BERNARDO DE IRIGOYEN AERO                           
17012018     9  21.6   95  1526.0  360    9     BERNARDO DE IRIGOYEN AERO                           
17012018    10  22.8   89  1527.0  360   15     BERNARDO DE IRIGOYEN AERO                           
17012018    11  24.2   81  1526.0  360   15     BERNARDO DE IRIGOYEN AERO                           
17012018    12  24.8   77  1522.0  360   15     BERNARDO DE IRIGOYEN AERO                           
17012018    13  23.4   87  1517.0  320   15     BERNARDO DE IRIGOYEN AERO                           
17012018    14  23.6   92  1511.0  360    9     BERNARDO DE IRIGOYEN AERO                           
17012018    15  26.0   80  1506.0  360    9     BERNARDO DE IRIGOYEN AERO                           
17012018    16  26.2   72  1498.0  360    9     BERNARDO DE IRIGOYEN AERO                           
17012018    17  24.8   77  1495.0  360    4     BERNARDO DE IRIGOYEN AERO                           
17012018    18  23.4   82  1489.0  340    4     BERNARDO DE IRIGOYEN AERO                           
17012018    19  23.1   87  1495.0  340    4     BERNARDO DE IRIGOYEN AERO                           
17012018    20  22.8   91  1499.0  360    4     BERNARDO DE IRIGOYEN AERO                           
17012018    21  20.1   99  1502.0  360    4     BERNARDO DE IRIGOYEN AERO                           
17012018     6  18.6   90  1011.8    0    0     BOLIVAR AERO                                        
17012018     7  18.6   90  1012.0    0    0     BOLIVAR AERO                                        
17012018     8  18.8   92  1011.9    0    0     BOLIVAR AERO                                        
17012018     9  20.0   89  1012.1    0    0     BOLIVAR AERO                                        
17012018    10  21.0   82  1012.1  270    4     BOLIVAR AERO                                        
17012018    11  22.8   73  1012.6    0    0     BOLIVAR AERO                                        
17012018    12  24.0   66  1012.4  270    7     BOLIVAR AERO                                        
17012018    13  25.6   59  1012.1  320   11     BOLIVAR AERO                                        
17012018    14  27.0   50  1011.3  360    7     BOLIVAR AERO                                        
17012018    15  27.0   50  1010.7  360    7     BOLIVAR AERO                                        
17012018    16  29.0   41  1009.8  360    7     BOLIVAR AERO                                        
17012018    17  29.1   40  1008.8  320    7     BOLIVAR AERO                                        
17012018    18  29.1   40  1008.2  320    6     BOLIVAR AERO                                        
17012018    19  28.4   43  1008.5  320    4     BOLIVAR AERO                                        
17012018    20  25.3   46  1009.0    0    0     BOLIVAR AERO                                        
17012018    21  23.0   52  1009.3    0    0     BOLIVAR AERO                                        
17012018     0  24.8   73  1014.0  360    6     BUENOS AIRES                                        
17012018     1  24.3   77  1014.4   50    7     BUENOS AIRES                                        
17012018     2  24.1   77  1014.3   50    7     BUENOS AIRES                                        
17012018     3  23.9   79  1014.2   50    6     BUENOS AIRES                                        
17012018     4  23.7   81  1013.5   50    6     BUENOS AIRES                                        
17012018     5  23.5   80  1013.4  360    9     BUENOS AIRES                                        
17012018     6  23.9   78  1013.8  360    6     BUENOS AIRES                                        
17012018     7  24.1   80  1013.5  320    9     BUENOS AIRES                                        
17012018     8  24.6   78  1013.5  360    9     BUENOS AIRES                                        
17012018     9  25.2   77  1013.4  360   11     BUENOS AIRES                                        
17012018    10  25.7   75  1013.5  270    6     BUENOS AIRES                                        
17012018    11  28.7   65  1013.2  200    6     BUENOS AIRES                                        
17012018    12  29.0   63  1013.2  230    6     BUENOS AIRES                                        
17012018    13  29.9   60  1012.5  140    4     BUENOS AIRES                                        
17012018    14  28.8   59  1012.0  180    7     BUENOS AIRES                                        
17012018    15  27.8   60  1012.3  180    7     BUENOS AIRES                                        
17012018    16  25.1   66  1011.1  140    7     BUENOS AIRES                                        
17012018    17  24.6   69  1011.0  180    9     BUENOS AIRES                                        
17012018    18  24.0   72  1011.0  140    6     BUENOS AIRES                                        
17012018    19  24.5   65  1010.6  110    6     BUENOS AIRES                                        
17012018    20  24.6   70  1010.7  140    7     BUENOS AIRES                                        
17012018    21  24.1   63  1011.6   50   11     BUENOS AIRES                                        
17012018    22  22.9   80  1012.5   50    4     BUENOS AIRES                                        
17012018    23  22.6   84  1012.9   90    4     BUENOS AIRES                                        
17012018     0  27.7   51  1006.7   20   28     CATAMARCA AERO                                      
17012018     1  27.7   50  1006.3   50   24     CATAMARCA AERO                                      
17012018     2  27.5   51  1005.1  360   28     CATAMARCA AERO                                      
17012018     3  27.3   46  1004.9   20   26     CATAMARCA AERO                                      
17012018     4  26.9   45  1004.6  360   26     CATAMARCA AERO                                      
17012018     5  26.7   41  1004.6   20   30     CATAMARCA AERO                                      
17012018     6  24.7   53  1004.9   50   22     CATAMARCA AERO                                      
17012018     7  24.2   56  1005.4   20   17     CATAMARCA AERO                                      
17012018     8  23.7   63  1007.3  200    7     CATAMARCA AERO                                      
17012018     9  26.3   51  1009.1  180   15     CATAMARCA AERO                                      
17012018    10  26.9   47  1009.2  180   15     CATAMARCA AERO                                      
17012018    11  27.6   47  1009.6  180   15     CATAMARCA AERO                                      
17012018    12  27.1   48  1010.2  250   15     CATAMARCA AERO                                      
17012018    13  23.9   66  1011.3  200   24     CATAMARCA AERO                                      
17012018    14  22.9   68  1011.9  200   20     CATAMARCA AERO                                      
17012018    15  22.4   70  1011.8  180   19     CATAMARCA AERO                                      
17012018    16  22.5   71  1011.4  140   15     CATAMARCA AERO                                      
17012018    17  22.5   71  1010.5  180   11     CATAMARCA AERO                                      
17012018    18  23.7   66  1009.7  200    9     CATAMARCA AERO                                      
17012018    19  24.1   65  1009.7    0    0     CATAMARCA AERO                                      
17012018    20  23.5   66  1009.8  360    7     CATAMARCA AERO                                      
17012018    21  22.7   65  1010.1   20    7     CATAMARCA AERO                                      
17012018    22  22.3   77  1010.9    0    0     CATAMARCA AERO                                      
17012018    23  21.8   78  1011.7  160    4     CATAMARCA AERO                                      
17012018     0  23.3   73  1010.9  110    7     CERES AERO                                          
17012018     1  21.6   80  1010.3  110    9     CERES AERO                                          
17012018     2  21.0   82  1009.1  110   11     CERES AERO                                          
17012018     3  22.1   78  1008.8  140    6     CERES AERO                                          
17012018     4  21.4   80  1008.2  140    7     CERES AERO                                          
17012018     5  22.1   81  1008.2  140    4     CERES AERO                                          
17012018     6  22.2   77  1008.8  180    7     CERES AERO                                          
17012018     7  22.2   79  1009.0  200    7     CERES AERO                                          
17012018     8  23.2   76  1010.1  180    7     CERES AERO                                          
17012018     9  25.2   69  1011.0  180    7     CERES AERO                                          
17012018    10  27.2   62  1011.6  270   22     CERES AERO                                          
17012018    11  26.1   69  1012.0  230   28     CERES AERO                                          
17012018    12  27.3   58  1012.0  180   30     CERES AERO                                          
17012018    13  26.0   60  1012.0  180   30     CERES AERO                                          
17012018    14  24.8   63  1012.5  200   31     CERES AERO                                          
17012018    15  24.8   64  1011.5  180   39     CERES AERO                                          
17012018    16  23.5   64  1011.1  160   26     CERES AERO                                          
17012018    17  21.6   77  1010.5  180   19     CERES AERO                                          
17012018    18  20.6   88  1008.5  140    9     CERES AERO                                          
17012018    19  20.8   89  1008.8   50    7     CERES AERO                                          
17012018    20  21.0   89  1009.6  180   15     CERES AERO                                          
17012018    21  21.2   86  1010.3  180   15     CERES AERO                                          
17012018    22  20.4   87  1011.0  180   15     CERES AERO                                          
17012018    23  20.2   89  1012.1  180   11     CERES AERO                                          
17012018     0  26.3   56  1010.4   90   15     CHAMICAL AERO                                       
17012018     1  26.2   55  1009.9   90   15     CHAMICAL AERO                                       
17012018     2  25.9   56  1009.2  140   11     CHAMICAL AERO                                       
17012018     3  25.6   56  1008.5  140   15     CHAMICAL AERO                                       
17012018     4  25.0   58  1008.3  140   15     CHAMICAL AERO                                       
17012018     5  25.0   59  1008.6  140   26     CHAMICAL AERO                                       
17012018     6  25.0   60  1008.8   90   31     CHAMICAL AERO                                       
17012018     7  21.4   83  1010.9  140   43     CHAMICAL AERO                                       
17012018     8  21.3   82  1011.4  140   43     CHAMICAL AERO                                       
17012018     9  20.6   74  1012.9  140   43     CHAMICAL AERO                                       
17012018    10  21.1   65  1013.5  140   69     CHAMICAL AERO                                       
17012018    11  20.4   62  1014.6  140   39     CHAMICAL AERO                                       
17012018    12  21.2   57  1014.5  140   43     CHAMICAL AERO                                       
17012018    13  21.7   56  1014.7  140   22     CHAMICAL AERO                                       
17012018    14  23.5   54  1014.6    0    0     CHAMICAL AERO                                       
17012018    15  23.8   60  1013.9  140    9     CHAMICAL AERO                                       
17012018    16  26.6   46  1011.6  360    4     CHAMICAL AERO                                       
17012018    17  27.3   44  1010.6  140    4     CHAMICAL AERO                                       
17012018    18  27.9   47  1010.1    0    0     CHAMICAL AERO                                       
17012018    20  26.4   46  1010.8    0    0     CHAMICAL AERO                                       
17012018    21  23.5   60  1012.1    0    0     CHAMICAL AERO                                       
17012018    22  22.7   62  1012.7    0    0     CHAMICAL AERO                                       
17012018    23  20.8   70  1013.8    0    0     CHAMICAL AERO                                       
17012018     9  15.0   68  1017.1  270   31     CHAPELCO AERO                                       
17012018    10  16.6   49  1016.5  270   35     CHAPELCO AERO                                       
17012018    11  17.8   52  1016.0  270   30     CHAPELCO AERO                                       
17012018    12  20.0   50  1015.2  270   30     CHAPELCO AERO                                       
17012018    13  21.4   48  1014.7  250   33     CHAPELCO AERO                                       
17012018    14  22.6   45  1013.9  270   35     CHAPELCO AERO                                       
17012018    15  23.8   43  1013.6  270   37     CHAPELCO AERO                                       
17012018    16  24.0   41  1013.3  270   43     CHAPELCO AERO                                       
17012018    17  23.8   40  1013.1  270   44     CHAPELCO AERO                                       
17012018    18  22.6   45  1013.3  250   41     CHAPELCO AERO                                       
17012018    19  21.2   50  1014.3  250   37     CHAPELCO AERO                                       
17012018    20  19.0   55  1015.6  270   33     CHAPELCO AERO                                       
17012018    21  17.3   62  1016.1  250   24     CHAPELCO AERO                                       
17012018     9  16.6   84  1016.2    0    0     CHEPES                                              
17012018    15  26.4   50  1012.5    0    0     CHEPES                                              
17012018    21  22.0   66  1011.9    0    0     CHEPES                                              
17012018     6  21.6   77  1521.0  320    7     CHILECITO AERO                                      
17012018     7  21.4   77  1528.0  200    7     CHILECITO AERO                                      
17012018     8  21.4   77  1536.0  200    7     CHILECITO AERO                                      
17012018     9  22.4   75  1544.0  200    9     CHILECITO AERO                                      
17012018    10  24.4   71  1552.0  160   11     CHILECITO AERO                                      
17012018    11  25.2   71  1548.0  150   17     CHILECITO AERO                                      
17012018    12  25.8   67  1544.0  140   15     CHILECITO AERO                                      
17012018    13  27.0   67  1541.0  180   19     CHILECITO AERO                                      
17012018    14  27.8   66  1535.0  230   15     CHILECITO AERO                                      
17012018    15  28.7   62  1527.0  180   26     CHILECITO AERO                                      
17012018    16  26.0   63  1526.0  180   33     CHILECITO AERO                                      
17012018    17  24.6   66  1523.0  230   24     CHILECITO AERO                                      
17012018    18  24.8   66  1520.0  180   15     CHILECITO AERO                                      
17012018    19  24.5   66  1520.0  230   13     CHILECITO AERO                                      
17012018    20  23.7   71  1524.0  180    9     CHILECITO AERO                                      
17012018    21  22.8   69  1531.0  180    9     CHILECITO AERO                                      
17012018     9  20.2   37  1015.6  270   15     CIPOLLETTI                                          
17012018    15  29.0   22  1012.1  270    4     CIPOLLETTI                                          
17012018    21  29.3   22  1009.4  250    9     CIPOLLETTI                                          
17012018     0  20.4   47  1008.8  270   24     COMODORO RIVADAVIA AERO                             
17012018     1  19.1   51  1009.0  270   28     COMODORO RIVADAVIA AERO                             
17012018     2  18.1   56  1009.3  270   24     COMODORO RIVADAVIA AERO                             
17012018     3  17.4   59  1009.8  270   17     COMODORO RIVADAVIA AERO                             
17012018     4  16.9   60  1009.6  270   19     COMODORO RIVADAVIA AERO                             
17012018     5  15.5   61  1009.6  270   17     COMODORO RIVADAVIA AERO                             
17012018     6  14.3   61  1009.6  270   17     COMODORO RIVADAVIA AERO                             
17012018     7  14.3   47  1009.3  280   22     COMODORO RIVADAVIA AERO                             
17012018     8  16.0   44  1008.8  280   28     COMODORO RIVADAVIA AERO                             
17012018     9  18.0   36  1008.3  280   35     COMODORO RIVADAVIA AERO                             
17012018    10  20.1   28  1007.2  280   37     COMODORO RIVADAVIA AERO                             
17012018    11  20.6   29  1006.4  290   37     COMODORO RIVADAVIA AERO                             
17012018    12  20.5   33  1005.0  290   41     COMODORO RIVADAVIA AERO                             
17012018    13  20.1   36  1004.2  290   43     COMODORO RIVADAVIA AERO                             
17012018    14  21.5   46  1004.4  290   39     COMODORO RIVADAVIA AERO                             
17012018    15  21.8   39  1003.4  290   43     COMODORO RIVADAVIA AERO                             
17012018    16  22.3   41  1003.2  290   39     COMODORO RIVADAVIA AERO                             
17012018    17  25.1   38  1002.0  290   39     COMODORO RIVADAVIA AERO                             
17012018    18  27.4   31  1001.3  290   48     COMODORO RIVADAVIA AERO                             
17012018    19  26.1   33  1001.6  270   44     COMODORO RIVADAVIA AERO                             
17012018    20  24.9   35  1002.7  290   48     COMODORO RIVADAVIA AERO                             
17012018    21  23.6   41  1003.2  270   44     COMODORO RIVADAVIA AERO                             
17012018    22  22.3   44  1004.8  290   35     COMODORO RIVADAVIA AERO                             
17012018    23  21.7   46  1005.8  270   35     COMODORO RIVADAVIA AERO                             
17012018     0  25.7   57  1013.1  160    9     CONCORDIA AERO                                      
17012018     1  24.2   65  1012.7  110    6     CONCORDIA AERO                                      
17012018     2  23.4   70  1012.2   70    9     CONCORDIA AERO                                      
17012018     3  23.4   74  1011.4   70   15     CONCORDIA AERO                                      
17012018     4  22.8   80  1011.1   50   13     CONCORDIA AERO                                      
17012018     5  22.2   83  1011.8   70    6     CONCORDIA AERO                                      
17012018     6  22.4   81  1012.1   70   13     CONCORDIA AERO                                      
17012018     7  23.4   80  1012.7   50   15     CONCORDIA AERO                                      
17012018     8  24.0   83  1012.9   50   24     CONCORDIA AERO                                      
17012018     9  25.6   75  1012.8   50   19     CONCORDIA AERO                                      
17012018    10  28.0   67  1012.4   50   19     CONCORDIA AERO                                      
17012018    11  29.6   60  1012.3   50   13     CONCORDIA AERO                                      
17012018    12  31.6   53  1011.3   50    6     CONCORDIA AERO                                      
17012018    13  32.9   45  1010.6  140    6     CONCORDIA AERO                                      
17012018    14  33.6   39  1009.4   90    9     CONCORDIA AERO                                      
17012018    15  33.9   39  1008.4   90    7     CONCORDIA AERO                                      
17012018    16  33.9   39  1007.8   50    7     CONCORDIA AERO                                      
17012018    17  33.8   39  1007.1  230   11     CONCORDIA AERO                                      
17012018    18  29.0   58  1007.8  230   26     CONCORDIA AERO                                      
17012018    19  27.1   61  1008.9  230   30     CONCORDIA AERO                                      
17012018    20  25.3   69  1009.5  180   20     CONCORDIA AERO                                      
17012018    21  24.1   78  1009.3  180   13     CONCORDIA AERO                                      
17012018    22  23.8   80  1009.8  160    9     CONCORDIA AERO                                      
17012018    23  23.4   85  1010.4  200   15     CONCORDIA AERO                                      
17012018     0  18.2   79  1012.9  360    6     CORDOBA AERO                                        
17012018     1  17.3   84  1012.7  320   11     CORDOBA AERO                                        
17012018     2  17.3   85  1011.9  320    9     CORDOBA AERO                                        
17012018     3  17.0   86  1012.1  230    9     CORDOBA AERO                                        
17012018     4  16.1   92  1011.7    0    0     CORDOBA AERO                                        
17012018     5  19.5   80  1012.6  180   22     CORDOBA AERO                                        
17012018     6  15.2  100  1015.5  200   24     CORDOBA AERO                                        
17012018     7  15.3  100  1016.6  200   22     CORDOBA AERO                                        
17012018     8  15.5   98  1017.2  200   19     CORDOBA AERO                                        
17012018     9  15.7   96  1017.7  230    9     CORDOBA AERO                                        
17012018    10  15.8   96  1017.8  230   13     CORDOBA AERO                                        
17012018    11  15.9   96  1018.5  250    9     CORDOBA AERO                                        
17012018    12  16.4  100  1017.5  270    7     CORDOBA AERO                                        
17012018    13  17.5   88  1016.0  360    9     CORDOBA AERO                                        
17012018    14  19.8   75  1014.8  320    9     CORDOBA AERO                                        
17012018    15  22.2   64  1012.2   20   13     CORDOBA AERO                                        
17012018    16  24.8   53  1012.0  110    6     CORDOBA AERO                                        
17012018    17  24.2   57  1012.1  140   11     CORDOBA AERO                                        
17012018    18  23.0   71  1012.4  110   15     CORDOBA AERO                                        
17012018    19  21.9   72  1012.6   90    7     CORDOBA AERO                                        
17012018    20  20.9   78  1013.1   50    7     CORDOBA AERO                                        
17012018    21  18.0   90  1013.8   20    6     CORDOBA AERO                                        
