FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
25012018    12  -1.5   92   990.2  360   11     BASE BELGRANO II                                    
25012018    15  -4.1   89   991.0  320   37     BASE BELGRANO II                                    
25012018    18  -3.4   92   991.2    0    0     BASE BELGRANO II                                    
25012018    21  -3.9   89   990.4  160   13     BASE BELGRANO II                                    
25012018     0   2.6   89   984.9  270   33     BASE CARLINI (EX JUBANY)                            
25012018     3   2.5   91   984.9  270   37     BASE CARLINI (EX JUBANY)                            
25012018     6   2.4   89   986.2  270   33     BASE CARLINI (EX JUBANY)                            
25012018     9   2.7   91   987.1  270   28     BASE CARLINI (EX JUBANY)                            
25012018    12   3.3   90   986.9  270   28     BASE CARLINI (EX JUBANY)                            
25012018    15   3.1   93   987.4  270   28     BASE CARLINI (EX JUBANY)                            
25012018    18   2.9   91   986.8  270   28     BASE CARLINI (EX JUBANY)                            
25012018    21   2.8   89   986.4  270   26     BASE CARLINI (EX JUBANY)                            
25012018     0   4.3   64   977.9  230   17     BASE ESPERANZA                                      
25012018     3   3.2   67   977.6  250   35     BASE ESPERANZA                                      
25012018     6   3.6   62   979.9  230   28     BASE ESPERANZA                                      
25012018     9   3.0   73   981.5  320   15     BASE ESPERANZA                                      
25012018    12   6.4   61   981.9  320   15     BASE ESPERANZA                                      
25012018    15   5.0   60   982.2  320   19     BASE ESPERANZA                                      
25012018    17   5.9   57   982.5  320   11     BASE ESPERANZA                                      
25012018    18   6.3   60   981.8  200   24     BASE ESPERANZA                                      
25012018    21   4.5   67   981.4  250   30     BASE ESPERANZA                                      
25012018     0   2.1   74   978.0  200   17     BASE MARAMBIO                                       
25012018     1   2.9   63   977.9  230   17     BASE MARAMBIO                                       
25012018     2   1.7   73   978.1  230   24     BASE MARAMBIO                                       
25012018     3   -.7   94   978.4  200   33     BASE MARAMBIO                                       
25012018     4  -1.0   95   979.0  200   35     BASE MARAMBIO                                       
25012018     5  -1.8   99   979.5  200   33     BASE MARAMBIO                                       
25012018     6  -1.7   99   980.4  200   43     BASE MARAMBIO                                       
25012018     7   -.5   96   980.9  200   37     BASE MARAMBIO                                       
25012018     8   -.9   99   981.5  230   33     BASE MARAMBIO                                       
25012018     9  -1.2   97   981.9  200   24     BASE MARAMBIO                                       
25012018    10   -.3   98   982.0  230   33     BASE MARAMBIO                                       
25012018    11   1.2   91   982.3  230   22     BASE MARAMBIO                                       
25012018    12    .4   93   982.8  200   19     BASE MARAMBIO                                       
25012018    13   1.2   87   982.9  230   22     BASE MARAMBIO                                       
25012018    14    .3   99   982.9  270   17     BASE MARAMBIO                                       
25012018    15   2.1   87   982.9  290   11     BASE MARAMBIO                                       
25012018    16   1.2   91   983.2  290   15     BASE MARAMBIO                                       
25012018    17   1.0   87   983.0  320   13     BASE MARAMBIO                                       
25012018    18   1.4   84   982.7  340   15     BASE MARAMBIO                                       
25012018    19   1.0   87   982.7  320    9     BASE MARAMBIO                                       
25012018    20   -.8   99   982.9  110   20     BASE MARAMBIO                                       
25012018    21  -1.8   99   983.3  140   17     BASE MARAMBIO                                       
25012018    22  -1.8   99   983.4  160   20     BASE MARAMBIO                                       
25012018    23  -2.0   98   983.5  180   22     BASE MARAMBIO                                       
25012018     0   1.7   95   991.7  360   31     BASE ORCADAS                                        
25012018     3   2.3   95   987.6  360   30     BASE ORCADAS                                        
25012018     6   2.1   91   987.7  320   13     BASE ORCADAS                                        
25012018     9   2.1   87   989.1  270   19     BASE ORCADAS                                        
25012018    12   2.5   87   989.2  340   13     BASE ORCADAS                                        
25012018    15   4.5   73   989.2  320   19     BASE ORCADAS                                        
25012018    18   3.3   72   989.1  320   20     BASE ORCADAS                                        
25012018    21   3.4   70   989.1  320   19     BASE ORCADAS                                        
25012018     0  -1.0   93   979.0  360    9     BASE SAN MARTIN                                     
25012018     3  -1.7   96   980.2  320    9     BASE SAN MARTIN                                     
25012018     6  -2.0   88   981.1   90    7     BASE SAN MARTIN                                     
25012018     9   -.8   68   981.1   50   11     BASE SAN MARTIN                                     
25012018    12   2.0   61   981.3    0    0     BASE SAN MARTIN                                     
25012018    15   2.4   55   981.3   50   15     BASE SAN MARTIN                                     
25012018    18    .8   65   981.5   90   26     BASE SAN MARTIN                                     
25012018    21    .0   62   981.3   90   20     BASE SAN MARTIN                                     
25012018     9  14.3   65  1021.8   50    4     BENITO JUAREZ AERO                                  
25012018    12  18.8   54  1020.6  360    4     BENITO JUAREZ AERO                                  
25012018    15  21.5   34  1019.4    0    0     BENITO JUAREZ AERO                                  
25012018    18  18.5   65  1019.1    0    0     BENITO JUAREZ AERO                                  
25012018    21  14.9   85  1017.8    0    0     BENITO JUAREZ AERO                                  
25012018     6  16.8   99  1496.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25012018     7  16.9   99  1499.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25012018     8  17.8   98  1503.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25012018     9  21.6   80  1511.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25012018    10  24.5   68  1515.0   50    9     BERNARDO DE IRIGOYEN AERO                           
25012018    11  25.0   73  1518.0  270    9     BERNARDO DE IRIGOYEN AERO                           
25012018    12  25.6   65  1518.0  270    9     BERNARDO DE IRIGOYEN AERO                           
25012018    13  25.6   71  1516.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25012018    14  27.2   64  1513.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25012018    15  26.6   67  1510.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25012018    16  27.3   66  1503.0  180    4     BERNARDO DE IRIGOYEN AERO                           
25012018    17  24.7   76  1492.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25012018    18  24.3   76  1488.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25012018    19  23.4   84  1487.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25012018    20  22.0   89  1494.0  180    4     BERNARDO DE IRIGOYEN AERO                           
25012018    21  21.3   91  1501.0  180    4     BERNARDO DE IRIGOYEN AERO                           
25012018     6  10.4   92  1019.8    0    0     BOLIVAR AERO                                        
25012018     7  10.8   80  1020.3  140    7     BOLIVAR AERO                                        
25012018     8  12.8   70  1020.3   90   22     BOLIVAR AERO                                        
25012018     9  16.0   60  1020.6   90   22     BOLIVAR AERO                                        
25012018    10  16.4   61  1020.4    0    0     BOLIVAR AERO                                        
25012018    11  18.7   50  1019.9   90   19     BOLIVAR AERO                                        
25012018    12  21.4   44  1019.2   90   15     BOLIVAR AERO                                        
25012018    13  23.0   41  1018.9   90   15     BOLIVAR AERO                                        
25012018    14  23.0   41  1018.5   90    7     BOLIVAR AERO                                        
25012018    15  23.6   39  1017.4   90    7     BOLIVAR AERO                                        
25012018    16  23.4   38  1017.6    0    0     BOLIVAR AERO                                        
25012018    17  23.0   38  1017.1   90   11     BOLIVAR AERO                                        
25012018    18  23.0   42  1016.2   90   11     BOLIVAR AERO                                        
25012018    19  22.2   44  1015.9  140   15     BOLIVAR AERO                                        
25012018    20  21.0   56  1016.0   90   11     BOLIVAR AERO                                        
25012018    21  20.6   58  1015.9   90   15     BOLIVAR AERO                                        
25012018     0  18.4   59  1019.6   90   13     BUENOS AIRES                                        
25012018     1  17.9   63  1019.7   90   11     BUENOS AIRES                                        
25012018     2  17.2   67  1018.9   90    6     BUENOS AIRES                                        
25012018     3  16.1   71  1018.7  140    6     BUENOS AIRES                                        
25012018     4  16.0   72  1018.3   90   11     BUENOS AIRES                                        
25012018     5  15.9   76  1018.8   90    4     BUENOS AIRES                                        
25012018     6  14.9   69  1019.5   90   11     BUENOS AIRES                                        
25012018     7  15.2   69  1020.2  140   13     BUENOS AIRES                                        
25012018     8  16.9   68  1020.5  140    6     BUENOS AIRES                                        
25012018     9  19.1   62  1020.7   90   13     BUENOS AIRES                                        
25012018    10  21.5   56  1020.4   90    4     BUENOS AIRES                                        
25012018    11  22.6   58  1020.5   90    9     BUENOS AIRES                                        
25012018    12  23.6   57  1020.2   90   15     BUENOS AIRES                                        
25012018    13  23.4   56  1019.8   90   13     BUENOS AIRES                                        
25012018    14  24.4   53  1019.3   90   17     BUENOS AIRES                                        
25012018    15  23.9   54  1019.0   50   11     BUENOS AIRES                                        
25012018    16  23.9   53  1018.3   90    9     BUENOS AIRES                                        
25012018    17  23.2   58  1018.0   50    9     BUENOS AIRES                                        
25012018    18  23.8   55  1017.4   90    6     BUENOS AIRES                                        
25012018    19  21.9   68  1017.3   90   15     BUENOS AIRES                                        
25012018    20  21.4   69  1017.6   90   11     BUENOS AIRES                                        
25012018    21  20.8   67  1017.8   90   15     BUENOS AIRES                                        
25012018    22  20.4   71  1018.1   90    9     BUENOS AIRES                                        
25012018    23  20.4   71  1018.1   90   15     BUENOS AIRES                                        
25012018     0  20.5   92  1012.7   20    7     CATAMARCA AERO                                      
25012018     1  20.9   88  1012.1   50   11     CATAMARCA AERO                                      
25012018     2  20.9   87  1012.2  360   15     CATAMARCA AERO                                      
25012018     3  20.5   87  1011.7  360   22     CATAMARCA AERO                                      
25012018     4  20.5   81  1011.4  360   17     CATAMARCA AERO                                      
25012018     5  21.1   73  1010.3   20   26     CATAMARCA AERO                                      
25012018     6  20.9   71  1010.4   20   19     CATAMARCA AERO                                      
25012018     7  20.1   73  1010.9  360   22     CATAMARCA AERO                                      
25012018     8  20.5   70  1011.4  360   15     CATAMARCA AERO                                      
25012018     9  21.5   71  1011.6   50   28     CATAMARCA AERO                                      
25012018    10  22.1   66  1011.0  360   37     CATAMARCA AERO                                      
25012018    11  24.1   56  1010.5  360   35     CATAMARCA AERO                                      
25012018    12  26.2   48  1010.0   50   22     CATAMARCA AERO                                      
25012018    13  27.4   44  1008.8   50   20     CATAMARCA AERO                                      
25012018    14  28.2   40  1007.9  360    7     CATAMARCA AERO                                      
25012018    15  28.7   43  1007.5  230   17     CATAMARCA AERO                                      
25012018    16  28.0   58  1006.3  230   13     CATAMARCA AERO                                      
25012018    17  27.9   58  1005.6  230    7     CATAMARCA AERO                                      
25012018    18  28.0   58  1006.3  230   13     CATAMARCA AERO                                      
25012018    19  26.5   60  1005.3  230   13     CATAMARCA AERO                                      
25012018    20  26.2   63  1005.9  320    6     CATAMARCA AERO                                      
25012018    21  24.2   73  1007.3  340    6     CATAMARCA AERO                                      
25012018    22  24.8   72  1007.8  360   19     CATAMARCA AERO                                      
25012018    23  24.5   68  1008.1  360   17     CATAMARCA AERO                                      
25012018     0  23.5   49  1012.7  180   20     CERES AERO                                          
25012018     1  23.2   51  1012.5  180   13     CERES AERO                                          
25012018     2  21.8   60  1012.6  160   13     CERES AERO                                          
25012018     3  21.2   63  1012.8  200   11     CERES AERO                                          
25012018     4  21.0   64  1012.5  180   13     CERES AERO                                          
25012018     5  21.0   64  1012.4  180   17     CERES AERO                                          
25012018     6  20.0   66  1012.8  140   17     CERES AERO                                          
25012018     7  19.2   72  1013.3  160   15     CERES AERO                                          
25012018     8  20.2   65  1014.0  140   19     CERES AERO                                          
25012018     9  23.2   58  1014.4  140   22     CERES AERO                                          
25012018    10  25.0   56  1014.0  140   24     CERES AERO                                          
25012018    11  27.0   51  1013.7   90   15     CERES AERO                                          
25012018    12  29.4   47  1012.9  140   13     CERES AERO                                          
25012018    13  30.6   47  1012.4   90   15     CERES AERO                                          
25012018    14  31.4   45  1011.5  180   13     CERES AERO                                          
25012018    15  33.2   41  1010.4  140   11     CERES AERO                                          
25012018    16  34.2   39  1009.5   90   19     CERES AERO                                          
25012018    17  34.2   39  1008.7  110   22     CERES AERO                                          
25012018    18  32.7   39  1007.7  140   20     CERES AERO                                          
25012018    19  32.2   38  1007.8  140   26     CERES AERO                                          
25012018    20  31.0   44  1008.1  140   22     CERES AERO                                          
25012018    21  29.2   51  1008.8  140   17     CERES AERO                                          
25012018    22  28.1   53  1009.5  140   19     CERES AERO                                          
25012018    23  26.2   59  1010.3  140   13     CERES AERO                                          
25012018     7  19.2   63  1014.6    0    0     CHAMICAL AERO                                       
25012018     8  18.8   71  1014.9  140    4     CHAMICAL AERO                                       
25012018     9  19.2   68  1015.1  140    4     CHAMICAL AERO                                       
25012018    10  20.6   58  1014.8  140    4     CHAMICAL AERO                                       
25012018    11  20.6   66  1014.9  140    9     CHAMICAL AERO                                       
25012018    12  20.6   68  1014.2  140    9     CHAMICAL AERO                                       
25012018    13  21.4   64  1013.6  140    4     CHAMICAL AERO                                       
25012018    14  22.5   64  1013.0  140    4     CHAMICAL AERO                                       
25012018    15  24.5   58  1011.7  140    4     CHAMICAL AERO                                       
25012018    16  25.6   56  1009.9  140   15     CHAMICAL AERO                                       
25012018    17  25.8   57  1008.7  160    9     CHAMICAL AERO                                       
25012018    18  26.0   61  1008.0    0    0     CHAMICAL AERO                                       
25012018    19  27.8   55  1007.8   50    9     CHAMICAL AERO                                       
25012018    20  27.2   57  1008.4   50   19     CHAMICAL AERO                                       
25012018    21  27.0   58  1009.1   50    4     CHAMICAL AERO                                       
25012018     9  13.4   74  1013.0    0    0     CHAPELCO AERO                                       
25012018    10  17.6   50  1012.0   90   15     CHAPELCO AERO                                       
25012018    11  18.8   52  1012.0               CHAPELCO AERO                                       
25012018    12  20.8   49  1011.4   70   11     CHAPELCO AERO                                       
25012018    13  22.0   44  1010.8   90   15     CHAPELCO AERO                                       
25012018    14  25.0   43  1009.5   90   11     CHAPELCO AERO                                       
25012018    15  25.8   40  1009.0   90   11     CHAPELCO AERO                                       
25012018    16  26.8   35  1007.9   90   13     CHAPELCO AERO                                       
25012018    17  26.8   35  1007.5  250   11     CHAPELCO AERO                                       
25012018    18  27.4   38  1007.0  250   24     CHAPELCO AERO                                       
25012018    19  26.4   40  1007.1  250   33     CHAPELCO AERO                                       
25012018    20  24.8   46  1007.4  250   33     CHAPELCO AERO                                       
25012018    21  22.6   52  1008.0  250   26     CHAPELCO AERO                                       
25012018     9  20.4   65  1011.9  360    4     CHEPES                                              
25012018    15  27.0   56  1009.5  360   24     CHEPES                                              
25012018    21  24.4   66  1007.7  360    9     CHEPES                                              
25012018     6  18.9   84  1522.0  200    6     CHILECITO AERO                                      
25012018     7  18.9   86  1526.0  180    6     CHILECITO AERO                                      
25012018     8  18.5   90  1531.0  180    6     CHILECITO AERO                                      
25012018     9  18.0   97  1534.0  180    7     CHILECITO AERO                                      
25012018    10  18.2   93  1534.0  160   11     CHILECITO AERO                                      
25012018    11  18.2   93  1532.0  140   11     CHILECITO AERO                                      
25012018    12  21.0   85  1530.0  200   11     CHILECITO AERO                                      
25012018    13  22.5   79  1525.0  250    7     CHILECITO AERO                                      
25012018    14  24.3   74  1515.0  230   11     CHILECITO AERO                                      
25012018    15  25.7   70  1507.0  140    9     CHILECITO AERO                                      
25012018    16  26.2   71  1498.0  230    6     CHILECITO AERO                                      
25012018    17  28.0   67  1490.0  140    6     CHILECITO AERO                                      
25012018    18  27.2   66  1484.0  230    7     CHILECITO AERO                                      
25012018    19  27.2   68  1485.0  230    9     CHILECITO AERO                                      
25012018    20  25.8   71  1491.0  180   15     CHILECITO AERO                                      
25012018    21  24.8   71  1498.0  180    7     CHILECITO AERO                                      
25012018     9  21.0   54  1013.9   90   24     CIPOLLETTI                                          
25012018    15  27.1   32  1013.7   50   24     CIPOLLETTI                                          
25012018    21  23.0   47  1011.1   50    9     CIPOLLETTI                                          
25012018     0  15.9   57  1012.9  290    4     COMODORO RIVADAVIA AERO                             
25012018     1  15.2   59  1012.6  290    9     COMODORO RIVADAVIA AERO                             
25012018     2  16.6   46  1012.1  270   17     COMODORO RIVADAVIA AERO                             
25012018     3  17.4   46  1011.5  270   13     COMODORO RIVADAVIA AERO                             
25012018     4  19.0   41  1011.0  270   13     COMODORO RIVADAVIA AERO                             
25012018     5  18.4   41  1011.0  270   15     COMODORO RIVADAVIA AERO                             
25012018     6  14.6   77  1011.5    0    0     COMODORO RIVADAVIA AERO                             
25012018     7  15.4   53  1012.0  230    6     COMODORO RIVADAVIA AERO                             
25012018     8  17.4   60  1012.6    0    0     COMODORO RIVADAVIA AERO                             
25012018     9  20.0   56  1012.6    0    0     COMODORO RIVADAVIA AERO                             
25012018    10  20.6   46  1012.6  160   11     COMODORO RIVADAVIA AERO                             
25012018    11  21.4   44  1012.4  990    9     COMODORO RIVADAVIA AERO                             
25012018    12  23.0   37  1012.2  140   13     COMODORO RIVADAVIA AERO                             
25012018    13  24.3   39  1012.0  110   11     COMODORO RIVADAVIA AERO                             
25012018    14  25.1   36  1011.2  110   13     COMODORO RIVADAVIA AERO                             
25012018    15  26.3   33  1010.5  110   15     COMODORO RIVADAVIA AERO                             
25012018    16  26.1   33  1009.4   70   15     COMODORO RIVADAVIA AERO                             
25012018    17  26.1   30  1008.5   70   20     COMODORO RIVADAVIA AERO                             
25012018    18  24.8   36  1008.2   70   19     COMODORO RIVADAVIA AERO                             
25012018    19  23.4   42  1007.2   70   15     COMODORO RIVADAVIA AERO                             
25012018    20  22.2   44  1006.7   50   11     COMODORO RIVADAVIA AERO                             
25012018    21  20.8   59  1005.9    0    0     COMODORO RIVADAVIA AERO                             
25012018    22  20.8   46  1005.7    0    0     COMODORO RIVADAVIA AERO                             
25012018    23  20.8   45  1005.2    0    0     COMODORO RIVADAVIA AERO                             
25012018     0  22.4   60  1015.3  140   24     CONCORDIA AERO                                      
25012018     1  21.2   59  1015.3  140   19     CONCORDIA AERO                                      
25012018     2  20.5   61  1015.7  140   17     CONCORDIA AERO                                      
25012018     3  19.0   70  1015.2  140   13     CONCORDIA AERO                                      
25012018     4  18.2   73  1015.1  140   24     CONCORDIA AERO                                      
25012018     5  18.3   69  1015.8  140   13     CONCORDIA AERO                                      
25012018     6  17.9   70  1016.2  140   17     CONCORDIA AERO                                      
25012018     7  16.4   79  1016.8  140   11     CONCORDIA AERO                                      
25012018     8  18.2   70  1017.2  140   13     CONCORDIA AERO                                      
25012018     9  20.4   61  1017.8  140   11     CONCORDIA AERO                                      
25012018    10  22.9   52  1017.7   90    4     CONCORDIA AERO                                      
25012018    11  24.2   52  1017.4  140   15     CONCORDIA AERO                                      
25012018    12  26.4   48  1016.5   90   11     CONCORDIA AERO                                      
25012018    13  28.2   45  1015.9   90   11     CONCORDIA AERO                                      
25012018    14  29.4   40  1014.7   90    9     CONCORDIA AERO                                      
25012018    15  31.0   35  1014.0  140   11     CONCORDIA AERO                                      
25012018    16  31.4   31  1013.3   90   11     CONCORDIA AERO                                      
25012018    17  32.0   29  1012.8  140   13     CONCORDIA AERO                                      
25012018    18  31.9   29  1012.1   90   13     CONCORDIA AERO                                      
25012018    19  30.4   27  1012.0   90   13     CONCORDIA AERO                                      
25012018    20  28.4   34  1011.9  140    6     CONCORDIA AERO                                      
25012018    21  26.4   53  1012.4   90    6     CONCORDIA AERO                                      
25012018    22  24.8   48  1013.3   90    7     CONCORDIA AERO                                      
25012018    23  24.8   49  1013.9   90   15     CONCORDIA AERO                                      
25012018     0  15.5   76  1018.0  320    9     CORDOBA AERO                                        
25012018     1  13.1   87  1018.1  270    6     CORDOBA AERO                                        
25012018     2  12.5   88  1017.7  290    7     CORDOBA AERO                                        
25012018     3  11.0   91  1017.7  270    9     CORDOBA AERO                                        
25012018     4  11.7   86  1017.7  290   11     CORDOBA AERO                                        
25012018     5  12.0   86  1017.4  290   11     CORDOBA AERO                                        
25012018     6  13.2   86  1017.3  290    9     CORDOBA AERO                                        
25012018     7  13.4   87  1017.6  290    7     CORDOBA AERO                                        
25012018     8  16.4   72  1017.7  290    6     CORDOBA AERO                                        
25012018     9  19.0   56  1017.8  200    4     CORDOBA AERO                                        
25012018    10  20.1   56  1017.6  110    7     CORDOBA AERO                                        
25012018    11  21.3   56  1017.4   70    9     CORDOBA AERO                                        
25012018    12  23.1   54  1016.4   70   11     CORDOBA AERO                                        
25012018    13  22.5   60  1016.2   50    7     CORDOBA AERO                                        
25012018    14  23.2   57  1015.4   90   11     CORDOBA AERO                                        
25012018    15  24.2   53  1014.7  110   13     CORDOBA AERO                                        
25012018    16  25.5   54  1013.9  110   11     CORDOBA AERO                                        
25012018    17  24.3   59  1013.7  140   17     CORDOBA AERO                                        
25012018    18  23.5   61  1013.2  140   15     CORDOBA AERO                                        
25012018    19  23.1   61  1013.1  140   13     CORDOBA AERO                                        
25012018    20  22.1   65  1013.4  140   15     CORDOBA AERO                                        
25012018    21  21.2   69  1013.9  140    9     CORDOBA AERO                                        
25012018    22  20.0   74  1014.8  180    4     CORDOBA AERO                                        
25012018    23  21.0   67  1015.0  180    7     CORDOBA AERO                                        
25012018     0  18.4   68  1015.5  270    4     CORDOBA OBSERVATORIO                                
