FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
29012018     7  14.4   74  1010.3   20    7     BAHIA BLANCA AERO                                   
29012018     8  19.0   58  1010.3   20    4     BAHIA BLANCA AERO                                   
29012018     9  28.0   31  1010.4  320   22     BAHIA BLANCA AERO                                   
29012018    10  29.8   32  1010.1  340   24     BAHIA BLANCA AERO                                   
29012018    11  31.0   33  1009.8  320   30     BAHIA BLANCA AERO                                   
29012018    12  32.0   27  1009.6  320   31     BAHIA BLANCA AERO                                   
29012018    13  33.4   24  1008.9  340   30     BAHIA BLANCA AERO                                   
29012018    14  33.8   23  1007.9  340   33     BAHIA BLANCA AERO                                   
29012018    15  34.6   20  1006.8  340   33     BAHIA BLANCA AERO                                   
29012018    16  34.6   19  1006.0  360   37     BAHIA BLANCA AERO                                   
29012018    17  34.6   19  1005.3  340   35     BAHIA BLANCA AERO                                   
29012018    18  33.4   21  1004.8  340   37     BAHIA BLANCA AERO                                   
29012018    19  31.4   28  1004.5  340   33     BAHIA BLANCA AERO                                   
29012018    20  29.6   31  1004.4  360   31     BAHIA BLANCA AERO                                   
29012018    21  28.4   36  1004.7  360   28     BAHIA BLANCA AERO                                   
29012018    22  27.0   38  1004.9  360   19     BAHIA BLANCA AERO                                   
29012018    23  26.4   39  1005.1  360   22     BAHIA BLANCA AERO                                   
29012018     0   9.4   57  1474.0  160   11     BARILOCHE AERO                                      
29012018     1   7.8   64  1473.0  180    7     BARILOCHE AERO                                      
29012018     2   7.6   64  1474.0  180    7     BARILOCHE AERO                                      
29012018     3   7.4   62  1474.0  180   13     BARILOCHE AERO                                      
29012018     4   7.4   63  1470.0  160    7     BARILOCHE AERO                                      
29012018     5   6.3   69  1463.0  180    9     BARILOCHE AERO                                      
29012018     6   6.3   69  1460.0  200    7     BARILOCHE AERO                                      
29012018     7   5.7   72  1457.0  200    7     BARILOCHE AERO                                      
29012018     8   8.4   63  1456.0  990    6     BARILOCHE AERO                                      
29012018     9  12.0   50  1454.0    0    0     BARILOCHE AERO                                      
29012018    10  14.4   42  1446.0  320    6     BARILOCHE AERO                                      
29012018    11  18.0   35  1440.0  290    6     BARILOCHE AERO                                      
29012018    12  20.1   32  1428.0  290   11     BARILOCHE AERO                                      
29012018    13  21.9   25  1422.0  290    9     BARILOCHE AERO                                      
29012018    14  23.4   24  1430.0  290   20     BARILOCHE AERO                                      
29012018    15  23.6   26  1411.0  290   35     BARILOCHE AERO                                      
29012018    16  25.3   24  1406.0  290   41     BARILOCHE AERO                                      
29012018    17  26.2   22  1405.0  320   39     BARILOCHE AERO                                      
29012018    18  24.9   16  1404.0  320   43     BARILOCHE AERO                                      
29012018    19  22.4   30  1402.0  290   44     BARILOCHE AERO                                      
29012018    20  20.3   40  1405.0  290   41     BARILOCHE AERO                                      
29012018    21  17.6   49  1409.0  290   50     BARILOCHE AERO                                      
29012018    22  15.9   58  1423.0  290   41     BARILOCHE AERO                                      
29012018    23  15.2   55  1432.0  290   33     BARILOCHE AERO                                      
29012018     0  -5.2   85   985.1  140   22     BASE BELGRANO II                                    
29012018     3  -4.5   91   984.8  110   11     BASE BELGRANO II                                    
29012018     6  -3.2   93   985.6   90    7     BASE BELGRANO II                                    
29012018     9  -1.3   93   986.6  990    6     BASE BELGRANO II                                    
29012018    12  -1.0   89   987.9  250   15     BASE BELGRANO II                                    
29012018    15  -3.1   93   989.1  270   13     BASE BELGRANO II                                    
29012018    18  -3.5   94   986.0  140    2     BASE BELGRANO II                                    
29012018    21  -4.7   89   990.9  270   15     BASE BELGRANO II                                    
29012018     0   4.8   86   983.5    0    0     BASE CARLINI (EX JUBANY)                            
29012018     3   4.2   87   982.7    0    0     BASE CARLINI (EX JUBANY)                            
29012018     6   3.6   88   982.3   90    9     BASE CARLINI (EX JUBANY)                            
29012018     9   3.0   90   982.5   90   26     BASE CARLINI (EX JUBANY)                            
29012018    12   3.0   90   982.1   90   22     BASE CARLINI (EX JUBANY)                            
29012018    15   3.2   90   981.4   90   28     BASE CARLINI (EX JUBANY)                            
29012018    18   3.0   86   980.7   50   24     BASE CARLINI (EX JUBANY)                            
29012018    21   1.5   93   980.7   90   19     BASE CARLINI (EX JUBANY)                            
29012018     0   -.1   86   986.3  230    7     BASE ESPERANZA                                      
29012018     3   -.6   84   986.1  200    4     BASE ESPERANZA                                      
29012018     6   -.7   82   986.3  140    9     BASE ESPERANZA                                      
29012018     9  -1.1   85   986.6  180   11     BASE ESPERANZA                                      
29012018    12    .0   78   986.1  180    7     BASE ESPERANZA                                      
29012018    15    .3   78   985.7  160   17     BASE ESPERANZA                                      
29012018    21  -1.9   90   985.4  140   20     BASE ESPERANZA                                      
29012018     0  -3.9   94   987.6  200   26     BASE MARAMBIO                                       
29012018     1  -4.0   96   987.6  200   22     BASE MARAMBIO                                       
29012018     2  -4.1   96   987.2  200   30     BASE MARAMBIO                                       
29012018     3  -4.1   96   987.1  200   24     BASE MARAMBIO                                       
29012018     4  -4.6   96   987.1  200   28     BASE MARAMBIO                                       
29012018     5  -4.5   96   987.4  200   26     BASE MARAMBIO                                       
29012018     6  -4.4   96   987.3  200   26     BASE MARAMBIO                                       
29012018     7  -4.1   96   987.6  200   28     BASE MARAMBIO                                       
29012018     8  -3.8   96   987.7  200   26     BASE MARAMBIO                                       
29012018     9  -3.4   92   987.5  200   26     BASE MARAMBIO                                       
29012018    10  -2.9   93   987.5  180   26     BASE MARAMBIO                                       
29012018    11  -2.4   94   987.0  180   28     BASE MARAMBIO                                       
29012018    12  -1.9   99   987.3  180   28     BASE MARAMBIO                                       
29012018    13  -2.3   92   987.1  180   26     BASE MARAMBIO                                       
29012018    14  -2.2   98   987.0  180   28     BASE MARAMBIO                                       
29012018    15  -2.8   93   987.0  180   28     BASE MARAMBIO                                       
29012018    16  -2.7   91   986.9  180   24     BASE MARAMBIO                                       
29012018    17  -3.4   92   986.8  180   26     BASE MARAMBIO                                       
29012018    18  -3.7   96   986.9  180   30     BASE MARAMBIO                                       
29012018    19  -3.8   92   987.0  180   22     BASE MARAMBIO                                       
29012018    20  -4.1   96   987.0  180   31     BASE MARAMBIO                                       
29012018    21  -4.1   91   986.7  180   31     BASE MARAMBIO                                       
29012018    22  -4.4   89   986.4  180   33     BASE MARAMBIO                                       
29012018    23  -4.5   91   986.3  180   33     BASE MARAMBIO                                       
29012018     0   1.6   89   993.3  360   22     BASE ORCADAS                                        
29012018     3   1.4   91   992.3  340   28     BASE ORCADAS                                        
29012018     6   1.5   80   991.4  340   33     BASE ORCADAS                                        
29012018     9   1.7  100   991.4  340   33     BASE ORCADAS                                        
29012018    15   1.7   91   990.1  340   30     BASE ORCADAS                                        
29012018    21   1.9   91   989.3  360   24     BASE ORCADAS                                        
29012018     0   2.4   52   979.3   90   28     BASE SAN MARTIN                                     
29012018     3   1.4   57   979.3  110   39     BASE SAN MARTIN                                     
29012018     6   2.0   58   979.9  110   30     BASE SAN MARTIN                                     
29012018     9   2.2   58   979.3  110   26     BASE SAN MARTIN                                     
29012018    12   3.4   48   979.9  140   17     BASE SAN MARTIN                                     
29012018    15   4.4   35   979.4  180   13     BASE SAN MARTIN                                     
29012018    18   5.6   56   979.1  360    6     BASE SAN MARTIN                                     
29012018    21   3.6   58   979.2  110   20     BASE SAN MARTIN                                     
29012018     9  21.6   53  1012.5  360   24     BENITO JUAREZ AERO                                  
29012018    12  27.6   35  1011.9  320   24     BENITO JUAREZ AERO                                  
29012018    15  30.0   29  1009.8  360   24     BENITO JUAREZ AERO                                  
29012018    18  29.8   26  1008.5  360   24     BENITO JUAREZ AERO                                  
29012018    21  18.4   33  1010.8  200   17     BENITO JUAREZ AERO                                  
29012018     6  20.2   96  1468.0  180    4     BERNARDO DE IRIGOYEN AERO                           
29012018     7  20.2   98  1472.0  180    4     BERNARDO DE IRIGOYEN AERO                           
29012018     8  21.2   96  1473.0  180    4     BERNARDO DE IRIGOYEN AERO                           
29012018     9  22.0   91  1478.0  180    9     BERNARDO DE IRIGOYEN AERO                           
29012018    10  23.0   87  1482.0  180    4     BERNARDO DE IRIGOYEN AERO                           
29012018    11  24.0   81  1487.0   50    4     BERNARDO DE IRIGOYEN AERO                           
29012018    12  25.3   78  1487.0  110    4     BERNARDO DE IRIGOYEN AERO                           
29012018    13  24.2   84  1481.0  180    9     BERNARDO DE IRIGOYEN AERO                           
29012018    14  25.8   76  1472.0  180   15     BERNARDO DE IRIGOYEN AERO                           
29012018    15  26.1   76  1464.0  160   15     BERNARDO DE IRIGOYEN AERO                           
29012018    16  26.6   70  1456.0   90    9     BERNARDO DE IRIGOYEN AERO                           
29012018    17  26.6   66  1453.0  180   15     BERNARDO DE IRIGOYEN AERO                           
29012018    18  25.4   64  1452.0  180   15     BERNARDO DE IRIGOYEN AERO                           
29012018    19  23.8   65  1453.0  180    9     BERNARDO DE IRIGOYEN AERO                           
29012018    20  22.3   69  1458.0  180    9     BERNARDO DE IRIGOYEN AERO                           
29012018    21  21.7   72  1464.0  180   15     BERNARDO DE IRIGOYEN AERO                           
29012018     6  14.0   84  1011.2    0    0     BOLIVAR AERO                                        
29012018     7  14.4   85  1011.6    0    0     BOLIVAR AERO                                        
29012018     8  16.6   90  1012.0    0    0     BOLIVAR AERO                                        
29012018     9  21.0   62  1012.3  360   15     BOLIVAR AERO                                        
29012018    10  23.8   46  1012.3  360   19     BOLIVAR AERO                                        
29012018    11  26.0   39  1011.7  360   22     BOLIVAR AERO                                        
29012018    12  27.4   35  1011.7  360   30     BOLIVAR AERO                                        
29012018    13  28.4   33  1011.0  360   30     BOLIVAR AERO                                        
29012018    14  29.3   32  1010.0   20   22     BOLIVAR AERO                                        
29012018    15  30.1   31  1009.1   20   22     BOLIVAR AERO                                        
29012018    16  30.3   30  1008.4   50   19     BOLIVAR AERO                                        
29012018    17  30.0   28  1007.8   50   19     BOLIVAR AERO                                        
29012018    18  29.8   28  1007.4   50   19     BOLIVAR AERO                                        
29012018    19  28.0   30  1006.9   50    7     BOLIVAR AERO                                        
29012018    20  24.9   36  1006.7    0    0     BOLIVAR AERO                                        
29012018    21  22.0   44  1007.1    0    0     BOLIVAR AERO                                        
29012018     0  23.3   61  1013.8   50    9     BUENOS AIRES                                        
29012018     1  23.1   62  1013.9   50    6     BUENOS AIRES                                        
29012018     2  22.0   65  1013.8   50    9     BUENOS AIRES                                        
29012018     3  21.5   66  1013.2   50    6     BUENOS AIRES                                        
29012018     4  21.3   62  1012.9  360   13     BUENOS AIRES                                        
29012018     5  21.2   62  1013.1  360    9     BUENOS AIRES                                        
29012018     6  21.0   60  1013.5  360    6     BUENOS AIRES                                        
29012018     7  21.1   56  1013.9  360    6     BUENOS AIRES                                        
29012018     8  22.5   48  1014.5  360    9     BUENOS AIRES                                        
29012018     9  24.2   44  1014.8  360   15     BUENOS AIRES                                        
29012018    10  25.0   36  1015.0   50   17     BUENOS AIRES                                        
29012018    11  26.2   35  1014.9   50   11     BUENOS AIRES                                        
29012018    12  27.1   33  1014.7  360    9     BUENOS AIRES                                        
29012018    13  28.0   34  1014.4  360    7     BUENOS AIRES                                        
29012018    14  29.0   32  1013.4   50    9     BUENOS AIRES                                        
29012018    15  30.4   30  1012.7   50   15     BUENOS AIRES                                        
29012018    16  29.8   25  1011.8   50   13     BUENOS AIRES                                        
29012018    17  29.3   33  1011.0   90    9     BUENOS AIRES                                        
29012018    18  28.2   38  1010.6   90    9     BUENOS AIRES                                        
29012018    19  26.6   46  1010.3   90    7     BUENOS AIRES                                        
29012018    20  25.6   49  1010.2   50    7     BUENOS AIRES                                        
29012018    21  24.6   57  1010.1   50   19     BUENOS AIRES                                        
29012018    22  24.0   59  1010.5   50    9     BUENOS AIRES                                        
29012018    23  24.2   58  1010.7  360    6     BUENOS AIRES                                        
29012018     0  23.9   76  1008.5   20   17     CATAMARCA AERO                                      
29012018     1  24.3   71  1007.6   20   22     CATAMARCA AERO                                      
29012018     2  24.0   70  1007.1   20   17     CATAMARCA AERO                                      
29012018     3  24.3   69  1006.5   20   17     CATAMARCA AERO                                      
29012018     4  24.0   70  1006.0  360   22     CATAMARCA AERO                                      
29012018     5  23.6   71  1005.8   50   17     CATAMARCA AERO                                      
29012018     6  21.2   83  1006.1   80   19     CATAMARCA AERO                                      
29012018     7  21.7   79  1006.4  360    9     CATAMARCA AERO                                      
29012018     8  24.3   66  1006.4   20   24     CATAMARCA AERO                                      
29012018     9  26.1   60  1006.8  360   15     CATAMARCA AERO                                      
29012018    10  27.9   53  1006.2   20   33     CATAMARCA AERO                                      
29012018    11  28.7   49  1006.0   20   41     CATAMARCA AERO                                      
29012018    12  29.7   49  1005.3   50   48     CATAMARCA AERO                                      
29012018    13  29.7   49  1004.6   20   50     CATAMARCA AERO                                      
29012018    14  30.1   48  1003.3   20   39     CATAMARCA AERO                                      
29012018    15  30.5   46  1002.6   20   44     CATAMARCA AERO                                      
29012018    16  30.9   46  1001.0   20   44     CATAMARCA AERO                                      
29012018    17  30.3   46  1000.7   20   46     CATAMARCA AERO                                      
29012018    18  30.3   45   999.8   50   48     CATAMARCA AERO                                      
29012018    19  29.5   49   999.6   20   52     CATAMARCA AERO                                      
29012018    20  28.1   51  1000.2   20   52     CATAMARCA AERO                                      
29012018    21  27.3   53  1000.8  360   13     CATAMARCA AERO                                      
29012018    22  26.6   55  1001.4  360   37     CATAMARCA AERO                                      
29012018    23  26.2   56  1001.7  360   30     CATAMARCA AERO                                      
29012018     0  23.2   54  1009.2  160   11     CERES AERO                                          
29012018     1  22.2   56  1009.3  140   11     CERES AERO                                          
29012018     2  21.1   54  1009.1  140   11     CERES AERO                                          
29012018     3  20.7   60  1008.7  160   11     CERES AERO                                          
29012018     4  19.8   62  1008.5  160    9     CERES AERO                                          
29012018     5  19.6   62  1008.7  140   13     CERES AERO                                          
29012018     6  18.6   69  1009.3  140   11     CERES AERO                                          
29012018     7  18.5   73  1009.7  140   11     CERES AERO                                          
29012018     8  21.6   66  1010.0  140   15     CERES AERO                                          
29012018     9  25.2   59  1010.1   90   22     CERES AERO                                          
29012018    10  27.4   57  1010.0  110   17     CERES AERO                                          
29012018    11  29.6   50  1009.8  110   15     CERES AERO                                          
29012018    12  31.6   42  1009.2   90   15     CERES AERO                                          
29012018    13  32.4   36  1008.3  140    9     CERES AERO                                          
29012018    14  33.4   32  1007.4   90   15     CERES AERO                                          
29012018    15  34.0   28  1006.3  140   15     CERES AERO                                          
29012018    16  34.6   25  1005.1   50   15     CERES AERO                                          
29012018    17  34.6   24  1004.0   70   11     CERES AERO                                          
29012018    18  34.2   25  1003.5  140   19     CERES AERO                                          
29012018    19  33.2   27  1003.2  110   17     CERES AERO                                          
29012018    20  29.6   39  1003.3  140    9     CERES AERO                                          
29012018    21  28.0   44  1003.7  140   11     CERES AERO                                          
29012018    22  25.9   55  1004.4  140    9     CERES AERO                                          
29012018    23  25.0   56  1004.9  140    9     CERES AERO                                          
29012018     0  22.2   80  1010.2    0    0     CHAMICAL AERO                                       
29012018     1  21.6   80  1009.8    0    0     CHAMICAL AERO                                       
29012018     2  20.9   83  1009.5    0    0     CHAMICAL AERO                                       
29012018     3  21.7   82  1008.8  140    7     CHAMICAL AERO                                       
29012018     4  21.3   87  1008.2  140    7     CHAMICAL AERO                                       
29012018     5  21.0   90  1008.2  140    4     CHAMICAL AERO                                       
29012018     6  20.9   83  1008.5  140    4     CHAMICAL AERO                                       
29012018     7  21.2   76  1009.3  140   19     CHAMICAL AERO                                       
29012018     8  21.7   69  1009.9  140   19     CHAMICAL AERO                                       
29012018     9  23.6   62  1010.1  140   11     CHAMICAL AERO                                       
29012018    10  26.7   53  1009.8   90   19     CHAMICAL AERO                                       
29012018    11  27.3   50  1009.7   90   19     CHAMICAL AERO                                       
29012018    12  29.8   44  1008.4   50   19     CHAMICAL AERO                                       
29012018    13  30.7   40  1008.1   50   19     CHAMICAL AERO                                       
29012018    14  32.1   39  1005.9   50   19     CHAMICAL AERO                                       
29012018    15  34.0   34  1004.5   50   19     CHAMICAL AERO                                       
29012018    16  33.3   34  1003.9   50   19     CHAMICAL AERO                                       
29012018    17  32.1   38  1002.5   50   19     CHAMICAL AERO                                       
29012018    18  32.8   38  1001.4   50   19     CHAMICAL AERO                                       
29012018    19  31.3   42  1001.6   50   19     CHAMICAL AERO                                       
29012018    20  30.1   46  1001.8   50   19     CHAMICAL AERO                                       
29012018    21  29.8   47  1001.8   50   19     CHAMICAL AERO                                       
29012018    22  29.0   51  1002.2   50   11     CHAMICAL AERO                                       
29012018    23  27.5   58  1002.8   50   15     CHAMICAL AERO                                       
29012018     9  10.6   68  1006.7    0    0     CHAPELCO AERO                                       
29012018    10  15.0   57  1006.4    0    0     CHAPELCO AERO                                       
29012018    11  19.6   38  1006.0    0    0     CHAPELCO AERO                                       
29012018    12  22.0   39  1002.8    0    0     CHAPELCO AERO                                       
29012018    13  25.0   37  1002.0  320    9     CHAPELCO AERO                                       
29012018    14  27.2   35  1000.9  250   22     CHAPELCO AERO                                       
29012018    15  29.0   33  1000.4  250   37     CHAPELCO AERO                                       
29012018    16  29.6   31  1000.3  270   46     CHAPELCO AERO                                       
29012018    17  27.8   29  1000.9  290   50     CHAPELCO AERO                                       
29012018    18  24.6   36  1001.7  290   48     CHAPELCO AERO                                       
29012018    19  23.4   41  1002.6  290   37     CHAPELCO AERO                                       
29012018    20  21.4   49  1003.5  270   37     CHAPELCO AERO                                       
29012018    21  18.6   59  1004.3  270   30     CHAPELCO AERO                                       
29012018     9  23.8   60  1007.7  360   15     CHEPES                                              
29012018    15  32.5   42  1003.0  360   15     CHEPES                                              
29012018    21  27.4   46  1000.7  360    9     CHEPES                                              
29012018     6  20.5   92  1497.0    0    0     CHILECITO AERO                                      
29012018     7  20.4   93  1501.0    0    0     CHILECITO AERO                                      
29012018     8  20.5   93  1506.0  180    6     CHILECITO AERO                                      
29012018     9  20.7   94  1507.0  160    6     CHILECITO AERO                                      
29012018    10  22.5   87  1506.0  180    9     CHILECITO AERO                                      
29012018    11  23.2   85  1504.0  160    9     CHILECITO AERO                                      
29012018    12  25.1   82  1497.0  200    7     CHILECITO AERO                                      
29012018    13  26.0   76  1489.0  160   11     CHILECITO AERO                                      
29012018    14  28.0   69  1475.0  180    7     CHILECITO AERO                                      
29012018    15  29.0   64  1468.0  360    6     CHILECITO AERO                                      
29012018    16  29.6   62  1456.0  180    9     CHILECITO AERO                                      
29012018    17  30.2   60  1447.0  230    7     CHILECITO AERO                                      
29012018    18  30.2   65  1440.0  180   13     CHILECITO AERO                                      
29012018    19  29.0   67  1438.0  230   17     CHILECITO AERO                                      
29012018    20  28.0   69  1440.0  230    9     CHILECITO AERO                                      
29012018    21  27.0   69  1445.0  230    7     CHILECITO AERO                                      
29012018     9  23.1   39  1004.2   90   15     CIPOLLETTI                                          
29012018    15  37.9   27   997.7  320    9     CIPOLLETTI                                          
29012018    21  30.7   35  1008.5  270    9     CIPOLLETTI                                          
29012018     0  20.4   48  1005.2  270   33     COMODORO RIVADAVIA AERO                             
29012018     1  19.5   47  1005.4  270   37     COMODORO RIVADAVIA AERO                             
29012018     2  18.7   50  1005.3  270   31     COMODORO RIVADAVIA AERO                             
29012018     3  17.8   56  1005.3  290   24     COMODORO RIVADAVIA AERO                             
29012018     4  17.0   58  1004.9  290   26     COMODORO RIVADAVIA AERO                             
29012018     5  17.0   60  1004.7  320   19     COMODORO RIVADAVIA AERO                             
29012018     6  16.6   62  1004.3  320   11     COMODORO RIVADAVIA AERO                             
29012018     7  16.4   62  1003.8  990    4     COMODORO RIVADAVIA AERO                             
29012018     8  19.0   52  1003.5  270   24     COMODORO RIVADAVIA AERO                             
29012018     9  21.0   49  1003.5  290   22     COMODORO RIVADAVIA AERO                             
29012018    10  23.1   40  1002.2  260   30     COMODORO RIVADAVIA AERO                             
29012018    11  25.0   36  1001.8  320   20     COMODORO RIVADAVIA AERO                             
29012018    12  26.3   36  1000.8  290   22     COMODORO RIVADAVIA AERO                             
29012018    13  27.5   33   999.6  270   28     COMODORO RIVADAVIA AERO                             
29012018    14  29.9   28   998.8  320   26     COMODORO RIVADAVIA AERO                             
29012018    15  29.9   29   997.4  290   30     COMODORO RIVADAVIA AERO                             
29012018    16  31.1   25   996.2  290   39     COMODORO RIVADAVIA AERO                             
29012018    17  31.8   25   995.3  290   33     COMODORO RIVADAVIA AERO                             
29012018    18  32.1   25   994.2  290   26     COMODORO RIVADAVIA AERO                             
29012018    19  31.4   25   993.5  320   30     COMODORO RIVADAVIA AERO                             
29012018    20  29.5   34   993.1  290   20     COMODORO RIVADAVIA AERO                             
29012018    21  27.0   32   993.0  290   22     COMODORO RIVADAVIA AERO                             
29012018    22  26.1   33   992.8  290    9     COMODORO RIVADAVIA AERO                             
29012018    23  25.4   34   993.1  250   13     COMODORO RIVADAVIA AERO                             
29012018     0  25.1   47  1011.0  140   17     CONCORDIA AERO                                      
29012018     1  23.6   52  1011.2  180   17     CONCORDIA AERO                                      
29012018     2  22.5   57  1011.2  140   15     CONCORDIA AERO                                      
29012018     3  21.0   61  1011.0  140    9     CONCORDIA AERO                                      
29012018     4  19.9   64  1011.2  180    9     CONCORDIA AERO                                      
29012018     5  18.7   67  1011.2  180    9     CONCORDIA AERO                                      
29012018     6  18.2   68  1011.9  140   13     CONCORDIA AERO                                      
29012018     7  18.1   69  1012.4  140    9     CONCORDIA AERO                                      
29012018     8  20.0   63  1013.0  140    9     CONCORDIA AERO                                      
29012018     9  22.4   54  1013.2  140   13     CONCORDIA AERO                                      
29012018    10  24.2   48  1013.1  140   13     CONCORDIA AERO                                      
29012018    11  26.9   38  1012.7  140   13     CONCORDIA AERO                                      
29012018    12  28.9   35  1012.3  140   15     CONCORDIA AERO                                      
29012018    13  30.4   30  1011.9   90   19     CONCORDIA AERO                                      
29012018    14  31.2   27  1010.5   90   17     CONCORDIA AERO                                      
29012018    15  32.4   28  1009.4  140   13     CONCORDIA AERO                                      
29012018    16  32.4   27  1008.4   90   11     CONCORDIA AERO                                      
29012018    17  32.9   25  1007.7   90   15     CONCORDIA AERO                                      
29012018    18  32.2   23  1007.2   90   13     CONCORDIA AERO                                      
29012018    19  30.4   27  1007.2   90   13     CONCORDIA AERO                                      
29012018    20  26.9   29  1007.5   90    9     CONCORDIA AERO                                      
29012018    21  25.9   39  1007.8   90    6     CONCORDIA AERO                                      
29012018    22  24.1   43  1008.4   90    7     CONCORDIA AERO                                      
29012018    23  22.9   47  1009.0   90   11     CONCORDIA AERO                                      
29012018     0  17.0   84  1012.4  320    9     CORDOBA AERO                                        
29012018     1  16.3   87  1012.2  320    7     CORDOBA AERO                                        
29012018     2  15.8   87  1011.7  320    9     CORDOBA AERO                                        
29012018     3  14.8   90  1011.4  320   11     CORDOBA AERO                                        
29012018     4  15.4   87  1011.2  320   11     CORDOBA AERO                                        
29012018     5  14.2   93  1011.3  320   11     CORDOBA AERO                                        
29012018     6  14.4   91  1011.6  320   11     CORDOBA AERO                                        
29012018     7  14.2   91  1012.3  320    9     CORDOBA AERO                                        
29012018     8  18.0   83  1012.5  320    7     CORDOBA AERO                                        
29012018     9  22.9   61  1012.9   90    7     CORDOBA AERO                                        
29012018    10  25.0   43  1012.7   50   13     CORDOBA AERO                                        
29012018    11  26.7   39  1012.1   50   17     CORDOBA AERO                                        
29012018    12  27.8   38  1011.2   70   19     CORDOBA AERO                                        
29012018    13  27.9   37  1010.9   50   19     CORDOBA AERO                                        
29012018    14  29.9   34  1009.5   50   15     CORDOBA AERO                                        
29012018    15  30.3   35  1008.5   70   20     CORDOBA AERO                                        
29012018    16  31.1   33  1007.2   70   19     CORDOBA AERO                                        
29012018    17  29.9   38  1006.4   50   20     CORDOBA AERO                                        
29012018    18  29.3   40  1005.8   50   22     CORDOBA AERO                                        
29012018    19  27.8   43  1005.7   50   19     CORDOBA AERO                                        
