FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
27022018     6   8.0   91  1517.0  180    9     BARILOCHE AERO                                      
27022018     7   8.4   89  1517.0  200    6     BARILOCHE AERO                                      
27022018     8   8.8   87  1519.0  180    7     BARILOCHE AERO                                      
27022018     9  10.9   80  1520.0  180    6     BARILOCHE AERO                                      
27022018    10  15.6   65  1523.0  360    4     BARILOCHE AERO                                      
27022018    11  16.9   60  1522.0    0    0     BARILOCHE AERO                                      
27022018    12  19.5   45  1520.0    0    0     BARILOCHE AERO                                      
27022018    13  21.4   39  1515.0    0    0     BARILOCHE AERO                                      
27022018    14  23.3   33  1508.0  290    9     BARILOCHE AERO                                      
27022018    15  24.2   32  1507.0  290   20     BARILOCHE AERO                                      
27022018    16  25.1   31  1501.0  290   19     BARILOCHE AERO                                      
27022018    17  25.6   27  1496.0  290   24     BARILOCHE AERO                                      
27022018    18  26.2   24  1490.0  290   20     BARILOCHE AERO                                      
27022018    19  25.2   30  1491.0  320   17     BARILOCHE AERO                                      
27022018    20  22.8   46  1488.0  290   28     BARILOCHE AERO                                      
27022018    21  20.3   56  1492.0  320   30     BARILOCHE AERO                                      
27022018    22  18.8   63  1504.0  290   22     BARILOCHE AERO                                      
27022018    23  17.9   66  1507.0  320   22     BARILOCHE AERO                                      
27022018     0 -15.1   86   978.7  140   17     BASE BELGRANO II                                    
27022018     3 -15.9   86   978.1   90    7     BASE BELGRANO II                                    
27022018     6 -15.7   81   978.0    0    0     BASE BELGRANO II                                    
27022018     9 -18.9   84   977.1    0    0     BASE BELGRANO II                                    
27022018    12 -15.9   86   975.5  140   15     BASE BELGRANO II                                    
27022018    15 -10.9   87   974.0  110   37     BASE BELGRANO II                                    
27022018    18 -11.7   89   973.5  110   70     BASE BELGRANO II                                    
27022018    21 -10.0   91   975.2   70   37     BASE BELGRANO II                                    
27022018     0   1.0   95   991.3   90   30     BASE CARLINI (EX JUBANY)                            
27022018     3   -.3   92   992.8   70   22     BASE CARLINI (EX JUBANY)                            
27022018     6   -.2   87   993.6   50    9     BASE CARLINI (EX JUBANY)                            
27022018     8    .6   78   994.3  270   11     BASE CARLINI (EX JUBANY)                            
27022018     9    .6   82   994.8  270   19     BASE CARLINI (EX JUBANY)                            
27022018    10    .8   83   994.9  270   19     BASE CARLINI (EX JUBANY)                            
27022018    12   1.8   87   995.0  290   24     BASE CARLINI (EX JUBANY)                            
27022018    15   2.9   71   995.7  250   24     BASE CARLINI (EX JUBANY)                            
27022018    18   2.4   83   996.5  250   19     BASE CARLINI (EX JUBANY)                            
27022018    21   2.1   86   996.8  230   19     BASE CARLINI (EX JUBANY)                            
27022018     0  -5.0   86   993.5  110   13     BASE ESPERANZA                                      
27022018     3  -4.8   77   993.3  140    7     BASE ESPERANZA                                      
27022018     6  -5.1   85   993.4  360   11     BASE ESPERANZA                                      
27022018     8  -2.6   83   993.3  110   13     BASE ESPERANZA                                      
27022018     9  -1.2   81   993.4  110    4     BASE ESPERANZA                                      
27022018    10   -.8   80   993.3  270    6     BASE ESPERANZA                                      
27022018    12    .8   70   993.7  270    9     BASE ESPERANZA                                      
27022018    15   1.0   79   994.1  340    6     BASE ESPERANZA                                      
27022018    18    .5   80   994.4   20    7     BASE ESPERANZA                                      
27022018    21  -2.2   81   994.2   50    4     BASE ESPERANZA                                      
27022018     0 -10.0   91   993.9  180    7     BASE MARAMBIO                                       
27022018     1  -7.2   93   993.6  110    4     BASE MARAMBIO                                       
27022018     2  -9.9   91   993.7  360    7     BASE MARAMBIO                                       
27022018     3  -9.3   92   993.5  340    9     BASE MARAMBIO                                       
27022018     4  -8.7   92   993.4  340   13     BASE MARAMBIO                                       
27022018     5  -8.1   93   993.6  340   15     BASE MARAMBIO                                       
27022018     6  -8.3   93   993.7  360   13     BASE MARAMBIO                                       
27022018     7  -8.5   92   993.8  360   13     BASE MARAMBIO                                       
27022018     8  -8.5   92   994.2  360    9     BASE MARAMBIO                                       
27022018     9  -8.0   93   994.4  340    9     BASE MARAMBIO                                       
27022018    10  -8.8   92   994.5  340   11     BASE MARAMBIO                                       
27022018    11  -7.1   93   994.6  290    7     BASE MARAMBIO                                       
27022018    12  -6.2   94   994.4  290    9     BASE MARAMBIO                                       
27022018    13  -5.9   95   994.6  290   11     BASE MARAMBIO                                       
27022018    14  -5.5   95   994.6  290    9     BASE MARAMBIO                                       
27022018    15  -5.3   95   994.6  290    9     BASE MARAMBIO                                       
27022018    16  -5.2   95   994.7  290    9     BASE MARAMBIO                                       
27022018    17  -4.9   96   994.5  290   13     BASE MARAMBIO                                       
27022018    18  -5.1   95   994.3  320   19     BASE MARAMBIO                                       
27022018    19  -5.2   95   994.3  320   20     BASE MARAMBIO                                       
27022018    20  -5.4   95   994.2  320   19     BASE MARAMBIO                                       
27022018    21  -5.8   95   993.9  320   17     BASE MARAMBIO                                       
27022018    22  -6.1   94   993.9  320   17     BASE MARAMBIO                                       
27022018    23  -6.1   94   993.4  320   15     BASE MARAMBIO                                       
27022018     0    .9   94   987.6  320    4     BASE ORCADAS                                        
27022018     3    .3   94   986.7  160   15     BASE ORCADAS                                        
27022018     6    .5   92   987.9  140   13     BASE ORCADAS                                        
27022018     9    .8   92   989.8   90    7     BASE ORCADAS                                        
27022018    12    .5   89   991.1  140   22     BASE ORCADAS                                        
27022018    15    .7   86   992.6  140   11     BASE ORCADAS                                        
27022018    18    .6   84   993.8  140   13     BASE ORCADAS                                        
27022018    21    .0   81   995.0   70    9     BASE ORCADAS                                        
27022018     0   1.2   89   991.0  320   22     BASE SAN MARTIN                                     
27022018     3    .8   89   991.7  320   22     BASE SAN MARTIN                                     
27022018     6    .1   98   992.9  320   13     BASE SAN MARTIN                                     
27022018     9   -.4   99   993.9  320   11     BASE SAN MARTIN                                     
27022018    12  -1.2   83   994.8  320   11     BASE SAN MARTIN                                     
27022018    15  -1.4   90   995.1  360    7     BASE SAN MARTIN                                     
27022018    18  -1.4   86   995.4  360    6     BASE SAN MARTIN                                     
27022018    21  -1.6   86   994.7  140    6     BASE SAN MARTIN                                     
27022018     9  18.2   83  1013.9  320   15     BENITO JUAREZ AERO                                  
27022018    15  28.6   34  1011.1  360    4     BENITO JUAREZ AERO                                  
27022018    21  18.2   94  1014.6  230   15     BENITO JUAREZ AERO                                  
27022018     6  19.8   80  1506.0  360    4     BERNARDO DE IRIGOYEN AERO                           
27022018     7  20.4   77  1510.0  360    4     BERNARDO DE IRIGOYEN AERO                           
27022018     8  21.8   75  1516.0  360    4     BERNARDO DE IRIGOYEN AERO                           
27022018     9  22.8   74  1521.0  360    9     BERNARDO DE IRIGOYEN AERO                           
27022018    10  24.0   75  1526.0  360    9     BERNARDO DE IRIGOYEN AERO                           
27022018    11  25.6   76  1530.0  360    9     BERNARDO DE IRIGOYEN AERO                           
27022018    12  23.6   82  1527.0  360    9     BERNARDO DE IRIGOYEN AERO                           
27022018    13  22.6   93  1518.0   50    9     BERNARDO DE IRIGOYEN AERO                           
27022018    14  25.9   73  1507.0   50    4     BERNARDO DE IRIGOYEN AERO                           
27022018    15  24.5   76  1496.0   20    9     BERNARDO DE IRIGOYEN AERO                           
27022018    16  26.4   62  1494.0   20    9     BERNARDO DE IRIGOYEN AERO                           
27022018    17  26.1   71  1491.0   20    9     BERNARDO DE IRIGOYEN AERO                           
27022018    18  23.8   82  1489.0   20    4     BERNARDO DE IRIGOYEN AERO                           
27022018    19  20.0   95  1491.0  200    9     BERNARDO DE IRIGOYEN AERO                           
27022018    20  19.3   91  1496.0  180    9     BERNARDO DE IRIGOYEN AERO                           
27022018    21  19.4   90  1502.0  160    9     BERNARDO DE IRIGOYEN AERO                           
27022018     6  13.8   96  1012.5    0    0     BOLIVAR AERO                                        
27022018     7  13.4   93  1012.8    0    0     BOLIVAR AERO                                        
27022018     8  14.2   96  1012.8    0    0     BOLIVAR AERO                                        
27022018     9  19.4   83  1012.8   50    4     BOLIVAR AERO                                        
27022018    10  23.2   70  1012.7   20    9     BOLIVAR AERO                                        
27022018    11  25.6   55  1012.6   20   19     BOLIVAR AERO                                        
27022018    12  27.0   49  1012.0   20    9     BOLIVAR AERO                                        
27022018    13  28.8   46  1011.5  360    9     BOLIVAR AERO                                        
27022018    14  29.2   41  1010.6  320    4     BOLIVAR AERO                                        
27022018    15  29.6   39  1009.9    0    0     BOLIVAR AERO                                        
27022018    16  29.0   42  1009.4    0    0     BOLIVAR AERO                                        
27022018    17  30.2   37  1009.4    0    0     BOLIVAR AERO                                        
27022018    18  29.0   39  1009.4    0    0     BOLIVAR AERO                                        
27022018    19  26.8   51  1009.9  230   11     BOLIVAR AERO                                        
27022018    20  24.6   64  1010.3  230   11     BOLIVAR AERO                                        
27022018    21  21.8   66  1011.2  180   15     BOLIVAR AERO                                        
27022018     0  22.5   78  1014.4   50   13     BUENOS AIRES                                        
27022018     1  22.6   78  1014.1   50    4     BUENOS AIRES                                        
27022018     2  22.4   74  1013.7   50   13     BUENOS AIRES                                        
27022018     3  21.9   72  1013.7   50    6     BUENOS AIRES                                        
27022018     4  21.8   72  1013.2  360    9     BUENOS AIRES                                        
27022018     5  21.5   73  1013.2  360    9     BUENOS AIRES                                        
27022018     6  21.2   75  1013.2  320    6     BUENOS AIRES                                        
27022018     7  20.8   78  1013.6  360   13     BUENOS AIRES                                        
27022018     8  21.8   76  1013.6  360    7     BUENOS AIRES                                        
27022018     9  23.8   70  1013.7  360    9     BUENOS AIRES                                        
27022018    10  25.0   66  1014.0  360    6     BUENOS AIRES                                        
27022018    11  26.2   63  1014.1  360    7     BUENOS AIRES                                        
27022018    12  26.7   63  1013.5  360   11     BUENOS AIRES                                        
27022018    13  27.0   61  1012.7  360   11     BUENOS AIRES                                        
27022018    14  28.5   55  1012.2  360    9     BUENOS AIRES                                        
27022018    15  30.0   41  1011.2  360    4     BUENOS AIRES                                        
27022018    16  29.6   45  1010.5  360    6     BUENOS AIRES                                        
27022018    17  29.2   50  1010.5  360   13     BUENOS AIRES                                        
27022018    18  27.2   61  1010.0   50   11     BUENOS AIRES                                        
27022018    19  25.8   65  1010.2   50    7     BUENOS AIRES                                        
27022018    20  25.3   67  1010.9   50   13     BUENOS AIRES                                        
27022018    21  23.9   78  1012.0   50    6     BUENOS AIRES                                        
27022018    22  23.7   77  1013.1   50   17     BUENOS AIRES                                        
27022018    23  24.2   72  1013.5   50   19     BUENOS AIRES                                        
27022018     0  25.1   61  1006.8   20   20     CATAMARCA AERO                                      
27022018     1  25.7   57  1006.4  360   28     CATAMARCA AERO                                      
27022018     2  24.5   58  1005.9   20   20     CATAMARCA AERO                                      
27022018     3  25.1   51  1005.5   20   28     CATAMARCA AERO                                      
27022018     4  24.5   50  1005.0   20   20     CATAMARCA AERO                                      
27022018     5  24.7   53  1005.0   20   22     CATAMARCA AERO                                      
27022018     6  24.5   54  1005.3   50   26     CATAMARCA AERO                                      
27022018     7  24.3   57  1005.4  360   26     CATAMARCA AERO                                      
27022018     8  25.1   58  1006.1  360   13     CATAMARCA AERO                                      
27022018     9  24.3   61  1007.4  230   11     CATAMARCA AERO                                      
27022018    10  25.9   57  1007.6  180    7     CATAMARCA AERO                                      
27022018    11  29.4   48  1008.1  230    7     CATAMARCA AERO                                      
27022018    12  27.5   52  1007.9  250   13     CATAMARCA AERO                                      
27022018    13  29.3   47  1006.4    0    0     CATAMARCA AERO                                      
27022018    14  31.9   38  1004.9  270    7     CATAMARCA AERO                                      
27022018    15  32.4   41  1003.6  230    4     CATAMARCA AERO                                      
27022018    16  25.7   51  1005.2  140   46     CATAMARCA AERO                                      
27022018    17  19.9   92  1007.5  230   22     CATAMARCA AERO                                      
27022018    18  20.7   87  1008.7  230   11     CATAMARCA AERO                                      
27022018    19  20.7   88  1008.4  140    6     CATAMARCA AERO                                      
27022018    20  21.1   87  1009.5   20    7     CATAMARCA AERO                                      
27022018    21  20.0   93  1010.3  230    9     CATAMARCA AERO                                      
27022018    22  19.3   96  1011.6  320    4     CATAMARCA AERO                                      
27022018    23  19.5   95  1011.4   20    9     CATAMARCA AERO                                      
27022018     0  21.5   70  1009.8  140    9     CERES AERO                                          
27022018     1  21.0   74  1009.8  140    7     CERES AERO                                          
27022018     2  20.4   77  1009.7  110    9     CERES AERO                                          
27022018     3  20.0   77  1009.4  110    7     CERES AERO                                          
27022018     4  19.5   81  1009.2  110    7     CERES AERO                                          
27022018     5  20.0   81  1008.9  110    9     CERES AERO                                          
27022018     6  19.8   83  1009.2  140    7     CERES AERO                                          
27022018     7  20.0   85  1009.5  110    6     CERES AERO                                          
27022018     8  21.8   78  1010.0  160   11     CERES AERO                                          
27022018     9  25.6   64  1010.4  160   11     CERES AERO                                          
27022018    10  28.7   52  1010.2  160   17     CERES AERO                                          
27022018    11  31.0   46  1010.1  160    9     CERES AERO                                          
27022018    12  32.2   40  1009.9  160    7     CERES AERO                                          
27022018    13  33.4   34  1009.1  250    9     CERES AERO                                          
27022018    14  34.8   31  1008.0   50    9     CERES AERO                                          
27022018    15  35.1   30  1006.6  230    9     CERES AERO                                          
27022018    16  35.3   28  1005.8  140   17     CERES AERO                                          
27022018    17  33.6   32  1004.7  180   15     CERES AERO                                          
27022018    18  27.4   54  1006.3  360   17     CERES AERO                                          
27022018    19  25.2   64  1007.2  360   17     CERES AERO                                          
27022018    20  24.1   75  1007.2  320   11     CERES AERO                                          
27022018    21  24.2   80  1007.9  250    7     CERES AERO                                          
27022018    22  22.3   88  1011.1  320   17     CERES AERO                                          
27022018    23  22.1   89  1011.2  360   15     CERES AERO                                          
27022018     0  26.0   49  1009.1  140    9     CHAMICAL AERO                                       
27022018     1  24.8   57  1009.2  140    4     CHAMICAL AERO                                       
27022018     2  24.6   55  1009.3  140    9     CHAMICAL AERO                                       
27022018     3  24.4   53  1009.1  140    9     CHAMICAL AERO                                       
27022018     4  23.5   56  1008.6  140    6     CHAMICAL AERO                                       
27022018     5  23.5   57  1008.5  140    6     CHAMICAL AERO                                       
27022018     6  23.6   59  1008.7  140    4     CHAMICAL AERO                                       
27022018     7  22.4   64  1008.8  140    4     CHAMICAL AERO                                       
27022018     8  22.4   66  1009.2  180    4     CHAMICAL AERO                                       
27022018     9  23.8   63  1009.4  180    4     CHAMICAL AERO                                       
27022018    10  25.8   60  1010.0  180    4     CHAMICAL AERO                                       
27022018    11  27.6   56  1009.8  140    4     CHAMICAL AERO                                       
27022018    12  28.0   57  1009.9  140    4     CHAMICAL AERO                                       
27022018    13  28.2   57  1009.4  140    4     CHAMICAL AERO                                       
27022018    14  27.6   59  1009.5  180    4     CHAMICAL AERO                                       
27022018    15  25.0   67  1009.1  270   11     CHAMICAL AERO                                       
27022018    16  24.4   72  1009.5  230    4     CHAMICAL AERO                                       
27022018    17  23.8   73  1009.8  140   26     CHAMICAL AERO                                       
27022018    18  22.6   74  1010.5  140   13     CHAMICAL AERO                                       
27022018    19  22.0   72  1011.3  140    9     CHAMICAL AERO                                       
27022018    20  21.2   72  1011.5  140    6     CHAMICAL AERO                                       
27022018    21  18.5   84  1011.7  360    4     CHAMICAL AERO                                       
27022018    22  18.4   83  1012.0  360    4     CHAMICAL AERO                                       
27022018    23  18.2   82  1012.8    0    0     CHAMICAL AERO                                       
27022018     9  11.2   88  1015.4  290    9     CHAPELCO AERO                                       
27022018    10  14.0   79  1016.0    0    0     CHAPELCO AERO                                       
27022018    11  17.4   70  1015.1    0    0     CHAPELCO AERO                                       
27022018    12  20.4   61  1013.6   90    9     CHAPELCO AERO                                       
27022018    13  22.4   51  1013.4   20    9     CHAPELCO AERO                                       
27022018    14  23.8   48  1012.1   70    9     CHAPELCO AERO                                       
27022018    15  25.4   49  1011.7   50    9     CHAPELCO AERO                                       
27022018    16  26.8   45  1010.9    0    0     CHAPELCO AERO                                       
27022018    17  26.8   44  1010.0    0    0     CHAPELCO AERO                                       
27022018    18  28.0   40  1009.6   20    9     CHAPELCO AERO                                       
27022018    19  27.0   43  1010.2  250   24     CHAPELCO AERO                                       
27022018    20  24.0   50  1011.2  250   28     CHAPELCO AERO                                       
27022018    21  21.4   59  1012.1  270   17     CHAPELCO AERO                                       
27022018     9  22.8   74  1010.5    0    0     CHEPES                                              
27022018    15  27.2   54  1009.1    0    0     CHEPES                                              
27022018    21  21.8   65  1010.2    0    0     CHEPES                                              
27022018     6  18.3   81  1500.0    0    0     CHILECITO AERO                                      
27022018     7  17.6   83  1506.0  230   11     CHILECITO AERO                                      
27022018     8  18.2   80  1512.0    0    0     CHILECITO AERO                                      
27022018     9  21.5   72  1519.0  320    4     CHILECITO AERO                                      
27022018    10  24.8   80  1520.0  360    7     CHILECITO AERO                                      
27022018    11  26.0   77  1520.0  110    4     CHILECITO AERO                                      
27022018    12  27.7   75  1516.0  140    6     CHILECITO AERO                                      
27022018    13  26.2   69  1513.0  200   17     CHILECITO AERO                                      
27022018    14  25.2   70  1514.0  180   20     CHILECITO AERO                                      
27022018    15  24.7   70  1513.0  180   26     CHILECITO AERO                                      
27022018    16  23.1   66  1515.0  180   28     CHILECITO AERO                                      
27022018    17  24.4   65  1500.0  270   15     CHILECITO AERO                                      
27022018    18  25.0   63  1500.0  230    9     CHILECITO AERO                                      
27022018    19  24.4   66  1501.0  230   11     CHILECITO AERO                                      
27022018    20  21.6   72  1509.0  230   20     CHILECITO AERO                                      
27022018    21  20.4   77  1519.0  230   20     CHILECITO AERO                                      
27022018     9  19.5   74  1013.8  160    4     CIPOLLETTI                                          
27022018    15  29.2   39  1011.9  180   24     CIPOLLETTI                                          
27022018    21  25.0   50  1012.2  160   15     CIPOLLETTI                                          
27022018     0  20.3   34  1011.9  270   20     COMODORO RIVADAVIA AERO                             
27022018     1  19.4   52  1012.7    0    0     COMODORO RIVADAVIA AERO                             
27022018     2  18.2   63  1013.4  360    4     COMODORO RIVADAVIA AERO                             
27022018     3  16.6   78  1014.1  230   15     COMODORO RIVADAVIA AERO                             
27022018     4  15.6   79  1014.7  230   15     COMODORO RIVADAVIA AERO                             
27022018     5  15.0   79  1015.2  250    9     COMODORO RIVADAVIA AERO                             
27022018     6  14.0   82  1015.5  270    6     COMODORO RIVADAVIA AERO                             
27022018     7  13.3   81  1016.1  270    7     COMODORO RIVADAVIA AERO                             
27022018     8  14.1   78  1016.9  270    6     COMODORO RIVADAVIA AERO                             
27022018     9  15.9   74  1017.1  250    6     COMODORO RIVADAVIA AERO                             
27022018    10  17.3   74  1017.3  160    6     COMODORO RIVADAVIA AERO                             
27022018    11  17.1   74  1017.4  160    7     COMODORO RIVADAVIA AERO                             
27022018    12  18.5   69  1016.7  140    7     COMODORO RIVADAVIA AERO                             
27022018    13  19.3   67  1016.3  110   11     COMODORO RIVADAVIA AERO                             
27022018    14  20.3   56  1015.3   90   13     COMODORO RIVADAVIA AERO                             
27022018    15  20.9   50  1014.7   70   22     COMODORO RIVADAVIA AERO                             
27022018    16  21.3   47  1013.9   50   19     COMODORO RIVADAVIA AERO                             
27022018    17  20.1   58  1013.2   70   19     COMODORO RIVADAVIA AERO                             
27022018    18  18.4   70  1012.6   70   17     COMODORO RIVADAVIA AERO                             
27022018    19  18.6   68  1012.0   70   15     COMODORO RIVADAVIA AERO                             
27022018    20  17.9   72  1011.3   70   13     COMODORO RIVADAVIA AERO                             
27022018    21  16.2   79  1010.9    0    0     COMODORO RIVADAVIA AERO                             
27022018    22  16.0   79  1010.6    0    0     COMODORO RIVADAVIA AERO                             
27022018    23  13.4   75  1009.6    0    0     COMODORO RIVADAVIA AERO                             
27022018     0  23.2   50  1011.4  140    9     CONCORDIA AERO                                      
27022018     1  22.2   56  1010.9  140    6     CONCORDIA AERO                                      
27022018     2  21.2   62  1010.9  180    6     CONCORDIA AERO                                      
27022018     3  20.6   70  1010.9   90    4     CONCORDIA AERO                                      
27022018     4  20.9   71  1010.9   50    9     CONCORDIA AERO                                      
27022018     5  21.1   70  1011.9  200   26     CONCORDIA AERO                                      
27022018     6  20.4   76  1012.8  180   39     CONCORDIA AERO                                      
27022018     7  20.2   84  1012.9  140   13     CONCORDIA AERO                                      
27022018     8  20.6   78  1012.8  140    9     CONCORDIA AERO                                      
27022018     9  22.6   71  1013.2   90    9     CONCORDIA AERO                                      
27022018    10  22.3   70  1013.7  230   19     CONCORDIA AERO                                      
27022018    11  25.8   59  1013.1   50    7     CONCORDIA AERO                                      
27022018    12  28.2   49  1012.3   50    9     CONCORDIA AERO                                      
27022018    13  30.1   42  1011.6   90    9     CONCORDIA AERO                                      
27022018    14  30.3   40  1010.8   90    7     CONCORDIA AERO                                      
27022018    15  31.3   41  1009.6  140    9     CONCORDIA AERO                                      
27022018    16  31.2   39  1008.8  140    7     CONCORDIA AERO                                      
27022018    17  31.1   39  1008.1  180   11     CONCORDIA AERO                                      
27022018    18  30.9   38  1008.2  180   11     CONCORDIA AERO                                      
27022018    19  29.2   47  1008.3   90    6     CONCORDIA AERO                                      
27022018    20  26.6   61  1008.9   90    6     CONCORDIA AERO                                      
27022018    21  25.9   65  1009.6  140    4     CONCORDIA AERO                                      
27022018    22  25.0   69  1010.6   90    2     CONCORDIA AERO                                      
27022018    23  24.0   68  1011.0   50    2     CONCORDIA AERO                                      
27022018     0  17.7   88  1012.3   20    7     CORDOBA AERO                                        
27022018     1  16.2   91  1012.4   20    4     CORDOBA AERO                                        
27022018     2  16.0   92  1011.9  320    9     CORDOBA AERO                                        
27022018     3  15.7   93  1011.3   20   11     CORDOBA AERO                                        
27022018     4  14.9   94  1011.2   20    7     CORDOBA AERO                                        
27022018     5  14.7   96  1011.7  320    4     CORDOBA AERO                                        
27022018     6  14.6   98  1011.1  290    9     CORDOBA AERO                                        
27022018     7  15.3   98  1012.2  230    7     CORDOBA AERO                                        
27022018     8  16.0   95  1012.6  990    6     CORDOBA AERO                                        
27022018     9  18.2   92  1013.6  290    4     CORDOBA AERO                                        
27022018    10  19.9   81  1014.3  230    7     CORDOBA AERO                                        
27022018    11  22.7   71  1013.7  230   13     CORDOBA AERO                                        
27022018    12  25.7   58  1012.3   20    6     CORDOBA AERO                                        
27022018    13  26.2   57  1011.5   20   11     CORDOBA AERO                                        
27022018    14  26.2   55  1011.3   20    9     CORDOBA AERO                                        
27022018    15  25.4   62  1011.2  270    7     CORDOBA AERO                                        
27022018    16  24.9   67  1011.1  320    7     CORDOBA AERO                                        
27022018    17  25.0   66  1009.8  250    7     CORDOBA AERO                                        
