FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
22022018     5   7.7   83  1513.0    0    0     BARILOCHE AERO                                      
22022018     6   8.3   76  1514.0  140    9     BARILOCHE AERO                                      
22022018     7   8.1   77  1514.0  180    7     BARILOCHE AERO                                      
22022018     8   8.2   79  1519.0  180   11     BARILOCHE AERO                                      
22022018     9  10.8   64  1524.0  180    6     BARILOCHE AERO                                      
22022018    10  13.4   52  1527.0  140    9     BARILOCHE AERO                                      
22022018    11  15.3   52  1528.0  140   15     BARILOCHE AERO                                      
22022018    12  16.3   47  1525.0  140   11     BARILOCHE AERO                                      
22022018    13  17.6   46  1524.0  110   11     BARILOCHE AERO                                      
22022018    14  17.9   48  1519.0   70   11     BARILOCHE AERO                                      
22022018    15  18.2   51  1516.0   70   11     BARILOCHE AERO                                      
22022018    16  18.3   50  1510.0  990    6     BARILOCHE AERO                                      
22022018    17  18.4   51  1507.0  990    4     BARILOCHE AERO                                      
22022018    18  12.8   89  1517.0  270   17     BARILOCHE AERO                                      
22022018    19  12.1   96  1523.0  110   17     BARILOCHE AERO                                      
22022018    20  12.2   94  1523.0  290    4     BARILOCHE AERO                                      
22022018    21  11.8   96  1530.0    0    0     BARILOCHE AERO                                      
22022018    22  11.7   94  1538.0    0    0     BARILOCHE AERO                                      
22022018    23  11.6   96  1540.0  180    6     BARILOCHE AERO                                      
22022018     0 -15.4   86   984.1  160   41     BASE BELGRANO II                                    
22022018     3 -15.6   81   985.3  160   37     BASE BELGRANO II                                    
22022018     6 -12.7   81   985.8  140   41     BASE BELGRANO II                                    
22022018     9 -11.3   79   986.1  140   35     BASE BELGRANO II                                    
22022018    12  -9.2   88   985.7  110   15     BASE BELGRANO II                                    
22022018    15 -10.3   88   986.1  140    9     BASE BELGRANO II                                    
22022018    18 -14.1   84   986.5  140   24     BASE BELGRANO II                                    
22022018    21 -19.3   77   987.6   90    9     BASE BELGRANO II                                    
22022018     0   6.5   87   983.2   90   37     BASE CARLINI (EX JUBANY)                            
22022018     3   5.5   82   981.9  270   19     BASE CARLINI (EX JUBANY)                            
22022018     6   3.8   93   982.0  270   46     BASE CARLINI (EX JUBANY)                            
22022018     9   3.6   83   983.5  270   37     BASE CARLINI (EX JUBANY)                            
22022018    12   3.8   80   983.3  270   41     BASE CARLINI (EX JUBANY)                            
22022018    15   4.0   84   983.5  270   41     BASE CARLINI (EX JUBANY)                            
22022018    18   3.7   79   984.5  270   46     BASE CARLINI (EX JUBANY)                            
22022018    21   2.9   78   987.4  270   46     BASE CARLINI (EX JUBANY)                            
22022018     0   2.1   93   986.3   20    7     BASE ESPERANZA                                      
22022018     3   2.3   97   981.7  340   22     BASE ESPERANZA                                      
22022018     6   2.6   93   977.5  290   43     BASE ESPERANZA                                      
22022018     9   3.1   88   978.7  270   31     BASE ESPERANZA                                      
22022018    12   3.7   85   979.0  270   46     BASE ESPERANZA                                      
22022018    15   4.0   68   979.1  270   39     BASE ESPERANZA                                      
22022018    18  -1.8   74   980.7  200   35     BASE ESPERANZA                                      
22022018    21  -3.3   77   984.5  200   39     BASE ESPERANZA                                      
22022018     0   2.7   93   986.3  340   46     BASE MARAMBIO                                       
22022018     1   2.8  100   985.0  360   48     BASE MARAMBIO                                       
22022018     2   2.4  100   983.4  360   41     BASE MARAMBIO                                       
22022018     3   1.9  100   981.9  360   37     BASE MARAMBIO                                       
22022018     4   2.0  100   981.1  360   35     BASE MARAMBIO                                       
22022018     5   1.9  100   979.8  340   46     BASE MARAMBIO                                       
22022018     6   1.5   99   977.7  340   48     BASE MARAMBIO                                       
22022018     7   1.1   99   976.8  340   41     BASE MARAMBIO                                       
22022018     8    .8   99   975.1  340   35     BASE MARAMBIO                                       
22022018     9    .0  100   976.9  230   39     BASE MARAMBIO                                       
22022018    10  -2.1   98   977.1  230   44     BASE MARAMBIO                                       
22022018    11  -2.6   98   978.1  230   37     BASE MARAMBIO                                       
22022018    12  -2.2   85   978.6  230   37     BASE MARAMBIO                                       
22022018    13   -.8   80   979.0  230   30     BASE MARAMBIO                                       
22022018    14  -2.9   91   979.3  230   44     BASE MARAMBIO                                       
22022018    15  -4.0   87   979.4  230   46     BASE MARAMBIO                                       
22022018    16  -5.5   90   980.0  200   50     BASE MARAMBIO                                       
22022018    17  -5.8   95   979.9  230   69     BASE MARAMBIO                                       
22022018    18  -6.4   94   980.5  230   81     BASE MARAMBIO                                       
22022018    19  -6.8   93   982.1  230   80     BASE MARAMBIO                                       
22022018    20  -7.4   93   982.7  230   80     BASE MARAMBIO                                       
22022018    21  -7.2   93   983.6  230   72     BASE MARAMBIO                                       
22022018    22  -7.0   93   984.7  230   65     BASE MARAMBIO                                       
22022018    23  -8.0   93   985.6  230   67     BASE MARAMBIO                                       
22022018     0   2.3   97  1005.4  320   28     BASE ORCADAS                                        
22022018     3   2.7   95  1004.1  320   26     BASE ORCADAS                                        
22022018     6   3.0   99  1002.1  360   28     BASE ORCADAS                                        
22022018     9   3.3   95   999.5  360   33     BASE ORCADAS                                        
22022018    12   3.1   99   994.9  340   22     BASE ORCADAS                                        
22022018    15   3.5   95   988.6  340   46     BASE ORCADAS                                        
22022018    18   3.5   85   991.3  320   26     BASE ORCADAS                                        
22022018    21   3.9   71   993.2  320   22     BASE ORCADAS                                        
22022018     0   5.0   60   974.5   50   31     BASE SAN MARTIN                                     
22022018     3   5.0   45   972.2   70   37     BASE SAN MARTIN                                     
22022018     6   4.0   46   971.9   70   46     BASE SAN MARTIN                                     
22022018     9   4.2   65   972.4  360    6     BASE SAN MARTIN                                     
22022018    12   3.0   66   975.1  320   15     BASE SAN MARTIN                                     
22022018    15   3.2   67   976.6  340    4     BASE SAN MARTIN                                     
22022018    18   2.2   75   979.4  230   15     BASE SAN MARTIN                                     
22022018    21   1.2   81   981.4  160    6     BASE SAN MARTIN                                     
22022018     9  16.4   72  1016.2  360    9     BENITO JUAREZ AERO                                  
22022018    15  28.8   34  1014.2  230   15     BENITO JUAREZ AERO                                  
22022018    21  18.0   71  1016.3  180   24     BENITO JUAREZ AERO                                  
22022018     6  15.8   88  1497.0  180    9     BERNARDO DE IRIGOYEN AERO                           
22022018     7  15.8   86  1501.0  180    4     BERNARDO DE IRIGOYEN AERO                           
22022018     8  17.6   79  1501.0  180    4     BERNARDO DE IRIGOYEN AERO                           
22022018     9  18.4   76  1505.0  180    9     BERNARDO DE IRIGOYEN AERO                           
22022018    10  20.2   69  1511.0   90    4     BERNARDO DE IRIGOYEN AERO                           
22022018    11  21.8   57  1515.0  140    9     BERNARDO DE IRIGOYEN AERO                           
22022018    12  22.6   52  1513.0  140    9     BERNARDO DE IRIGOYEN AERO                           
22022018    13  22.8   48  1511.0  180    4     BERNARDO DE IRIGOYEN AERO                           
22022018    14  23.7   51  1507.0  160    9     BERNARDO DE IRIGOYEN AERO                           
22022018    15  23.9   51  1503.0  160    9     BERNARDO DE IRIGOYEN AERO                           
22022018    16  23.7   50  1501.0  200    9     BERNARDO DE IRIGOYEN AERO                           
22022018    17  23.2   54  1500.0  200   15     BERNARDO DE IRIGOYEN AERO                           
22022018    18  22.0   57  1502.0  180    9     BERNARDO DE IRIGOYEN AERO                           
22022018    19  20.2   63  1502.0  180    4     BERNARDO DE IRIGOYEN AERO                           
22022018    20  18.7   70  1504.0  180    4     BERNARDO DE IRIGOYEN AERO                           
22022018    21  17.7   77  1504.0  160    9     BERNARDO DE IRIGOYEN AERO                           
22022018     6  12.0   93  1015.1    0    0     BOLIVAR AERO                                        
22022018     7  11.6   95  1015.7    0    0     BOLIVAR AERO                                        
22022018     8  14.6   91  1016.1    0    0     BOLIVAR AERO                                        
22022018     9  16.8   86  1016.3  360   15     BOLIVAR AERO                                        
22022018    10  20.0   73  1017.1  360   15     BOLIVAR AERO                                        
22022018    11  22.8   59  1016.7  360   11     BOLIVAR AERO                                        
22022018    12  24.5   49  1016.6    0    0     BOLIVAR AERO                                        
22022018    13  25.6   43  1016.1  320    7     BOLIVAR AERO                                        
22022018    14  26.6   37  1015.3  320   15     BOLIVAR AERO                                        
22022018    15  27.2   34  1014.8  320   15     BOLIVAR AERO                                        
22022018    16  28.0   29  1014.3  270   19     BOLIVAR AERO                                        
22022018    17  28.4   28  1013.9  270   19     BOLIVAR AERO                                        
22022018    18  28.2   31  1013.9  320    7     BOLIVAR AERO                                        
22022018    19  26.6   52  1014.1    0    0     BOLIVAR AERO                                        
22022018    20  23.0   69  1014.3    0    0     BOLIVAR AERO                                        
22022018    21  23.0   69  1014.3    0    0     BOLIVAR AERO                                        
22022018     0  19.7   72  1015.8   90    9     BUENOS AIRES                                        
22022018     1  19.1   77  1015.7   50    4     BUENOS AIRES                                        
22022018     2  18.6   77  1015.6   90    2     BUENOS AIRES                                        
22022018     3  17.9   80  1015.5   50    6     BUENOS AIRES                                        
22022018     4  17.0   82  1015.5   90    4     BUENOS AIRES                                        
22022018     5  16.3   85  1015.8  140    4     BUENOS AIRES                                        
22022018     6  16.0   85  1016.3   50    4     BUENOS AIRES                                        
22022018     7  15.7   85  1017.0  140    4     BUENOS AIRES                                        
22022018     8  17.1   80  1017.4  140    6     BUENOS AIRES                                        
22022018     9  20.0   65  1017.7  140    6     BUENOS AIRES                                        
22022018    10  22.8   53  1017.9  180    4     BUENOS AIRES                                        
22022018    11  24.0   45  1018.3  180    6     BUENOS AIRES                                        
22022018    12  26.2   47  1018.1  180    6     BUENOS AIRES                                        
22022018    13  27.2   42  1017.7   90    4     BUENOS AIRES                                        
22022018    14  28.4   43  1017.4  180    7     BUENOS AIRES                                        
22022018    15  28.6   40  1016.6  180    9     BUENOS AIRES                                        
22022018    16  26.1   50  1015.8  360   11     BUENOS AIRES                                        
22022018    17  26.6   50  1015.6  360    6     BUENOS AIRES                                        
22022018    18  25.3   54  1015.8  360   11     BUENOS AIRES                                        
22022018    19  24.3   56  1015.0  360    6     BUENOS AIRES                                        
22022018    20  23.2   60  1016.5  360    6     BUENOS AIRES                                        
22022018    21  22.6   65  1016.7   50   11     BUENOS AIRES                                        
22022018    22  21.8   71  1017.2   50    4     BUENOS AIRES                                        
22022018    23  23.2   60  1016.9   50    4     BUENOS AIRES                                        
22022018     0  23.1   63  1011.0   20   28     CATAMARCA AERO                                      
22022018     1  22.7   65  1010.7   20   30     CATAMARCA AERO                                      
22022018     2  22.7   65  1010.5   20   30     CATAMARCA AERO                                      
22022018     3  22.7   62  1009.7   20   28     CATAMARCA AERO                                      
22022018     4  22.5   64  1008.5   20   26     CATAMARCA AERO                                      
22022018     5  21.9   66  1009.6   20   19     CATAMARCA AERO                                      
22022018     6  22.3   54  1010.0   20   22     CATAMARCA AERO                                      
22022018     7  21.5   59  1010.9   20   22     CATAMARCA AERO                                      
22022018     8  22.3   62  1011.8   20   28     CATAMARCA AERO                                      
22022018     9  25.9   57  1012.0   20   31     CATAMARCA AERO                                      
22022018    10  27.3   50  1012.1   20   41     CATAMARCA AERO                                      
22022018    11  28.5   46  1012.2   20   41     CATAMARCA AERO                                      
22022018    12  29.5   43  1012.0   20   39     CATAMARCA AERO                                      
22022018    13  30.5   41  1011.3   20   39     CATAMARCA AERO                                      
22022018    14  30.9   40  1010.6   20   41     CATAMARCA AERO                                      
22022018    15  31.5   38  1009.5   20   43     CATAMARCA AERO                                      
22022018    16  31.3   38  1008.5   20   44     CATAMARCA AERO                                      
22022018    17  31.3   39  1007.5   20   41     CATAMARCA AERO                                      
22022018    18  30.3   41  1007.1   20   39     CATAMARCA AERO                                      
22022018    19  29.1   43  1007.2   20   39     CATAMARCA AERO                                      
22022018    20  27.9   47  1007.5   20   37     CATAMARCA AERO                                      
22022018    21  26.7   45  1008.3   20   33     CATAMARCA AERO                                      
22022018    22  26.3   53  1008.9   20   28     CATAMARCA AERO                                      
22022018    23  25.9   54  1008.9   20   33     CATAMARCA AERO                                      
22022018     0  21.2   45  1013.3  160   17     CERES AERO                                          
22022018     1  20.0   50  1014.1  180    7     CERES AERO                                          
22022018     2  19.7   57  1014.3  250    4     CERES AERO                                          
22022018     3  19.2   58  1014.0  230    6     CERES AERO                                          
22022018     4  17.4   65  1014.0  180    7     CERES AERO                                          
22022018     5  16.4   69  1014.2  180    6     CERES AERO                                          
22022018     6  16.1   69  1014.7  160    7     CERES AERO                                          
22022018     7  15.2   77  1015.4  160    7     CERES AERO                                          
22022018     8  18.8   67  1016.2  140   11     CERES AERO                                          
22022018     9  23.6   50  1016.7  140   15     CERES AERO                                          
22022018    10  26.2   40  1016.9  140   11     CERES AERO                                          
22022018    11  27.0   36  1017.2  110   13     CERES AERO                                          
22022018    12  28.6   33  1016.4  160    9     CERES AERO                                          
22022018    13  29.4   32  1015.7  160    9     CERES AERO                                          
22022018    14  30.2   26  1014.6  180   15     CERES AERO                                          
22022018    15  31.1   24  1013.7  180   11     CERES AERO                                          
22022018    16  31.3   25  1012.8  160   13     CERES AERO                                          
22022018    17  31.2   25  1012.2  140   13     CERES AERO                                          
22022018    18  31.2   22  1011.9  140   15     CERES AERO                                          
22022018    19  30.4   25  1011.9  140   15     CERES AERO                                          
22022018    20  26.3   36  1012.3  140   13     CERES AERO                                          
22022018    21  23.2   44  1012.6  140   13     CERES AERO                                          
22022018    22  23.7   45  1013.3  140   17     CERES AERO                                          
22022018    23  21.5   54  1013.8  110   13     CERES AERO                                          
22022018     0  24.8   47  1013.2   90    4     CHAMICAL AERO                                       
22022018     1  23.4   48  1013.5  140    7     CHAMICAL AERO                                       
22022018     2  22.4   50  1013.5  140    4     CHAMICAL AERO                                       
22022018     3  22.4   46  1013.0  140    4     CHAMICAL AERO                                       
22022018     4  21.8   49  1013.0  140    7     CHAMICAL AERO                                       
22022018     5  21.3   56  1013.2  140    7     CHAMICAL AERO                                       
22022018     6  20.4   61  1013.5    0    0     CHAMICAL AERO                                       
22022018     7  19.4   60  1013.9    0    0     CHAMICAL AERO                                       
22022018     8  20.4   51  1014.6    0    0     CHAMICAL AERO                                       
22022018     9  22.8   49  1015.4    0    0     CHAMICAL AERO                                       
22022018    10  24.0   47  1015.9   90    6     CHAMICAL AERO                                       
22022018    11  26.2   43  1016.1   90    4     CHAMICAL AERO                                       
22022018    12  27.6   40  1015.4   90    4     CHAMICAL AERO                                       
22022018    13  29.4   37  1014.8    0    0     CHAMICAL AERO                                       
22022018    14  31.4   30  1012.8   90    6     CHAMICAL AERO                                       
22022018    15  33.0   27  1012.0   90    7     CHAMICAL AERO                                       
22022018    16  33.2   27  1011.2   90    9     CHAMICAL AERO                                       
22022018    17  32.6   28  1010.4  140    7     CHAMICAL AERO                                       
22022018    18  33.2   25  1009.6  140    7     CHAMICAL AERO                                       
22022018    19  33.2   23  1008.8  140    7     CHAMICAL AERO                                       
22022018    20  30.6   26  1009.4  140    6     CHAMICAL AERO                                       
22022018    21  29.4   29  1009.3  140    4     CHAMICAL AERO                                       
22022018     9  12.6   89  1017.0    0    0     CHAPELCO AERO                                       
22022018    10  14.8   81  1016.3    0    0     CHAPELCO AERO                                       
22022018    11  16.4   69  1016.0   90   19     CHAPELCO AERO                                       
22022018    12  18.8   65  1015.2   90   17     CHAPELCO AERO                                       
22022018    13  20.8   62  1014.2  990    9     CHAPELCO AERO                                       
22022018    14  21.0   62  1013.8    0    0     CHAPELCO AERO                                       
22022018    15  18.8   70  1014.2   90    7     CHAPELCO AERO                                       
22022018    16  16.8   86  1014.7    0    0     CHAPELCO AERO                                       
22022018    17  16.0   90  1015.3    0    0     CHAPELCO AERO                                       
22022018    18  13.8   91  1016.2    0    0     CHAPELCO AERO                                       
22022018    19  12.6   96  1016.2   90   11     CHAPELCO AERO                                       
22022018    20  12.2   96  1017.7   90   11     CHAPELCO AERO                                       
22022018    21  12.0   93  1018.6   90   13     CHAPELCO AERO                                       
22022018     9  23.2   53  1013.8  360   15     CHEPES                                              
22022018    15  31.8   36  1012.2  330   15     CHEPES                                              
22022018    21  26.6   38  1009.1  360    4     CHEPES                                              
22022018     6  18.3   85  1539.0  180    7     CHILECITO AERO                                      
22022018     7  17.5   83  1542.0  180    9     CHILECITO AERO                                      
22022018     8  17.9   80  1548.0  180   11     CHILECITO AERO                                      
22022018     9  20.0   77  1557.0  180    9     CHILECITO AERO                                      
22022018    10  21.0   76  1561.0  140    6     CHILECITO AERO                                      
22022018    11  23.1   72  1560.0  140   11     CHILECITO AERO                                      
22022018    12  24.2   70  1557.0  140    6     CHILECITO AERO                                      
22022018    13  26.1   68  1549.0  180    9     CHILECITO AERO                                      
22022018    14  28.6   62  1542.0  140   11     CHILECITO AERO                                      
22022018    15  28.8   61  1533.0  140    7     CHILECITO AERO                                      
22022018    16  30.2   59  1518.0  140    9     CHILECITO AERO                                      
22022018    17  30.2   58  1506.0  140    7     CHILECITO AERO                                      
22022018    18  30.2   58  1501.0  230    6     CHILECITO AERO                                      
22022018    19  29.0   57  1502.0  230   13     CHILECITO AERO                                      
22022018    20  27.0   64  1501.0  230   11     CHILECITO AERO                                      
22022018    21  26.0   63  1507.0  230    6     CHILECITO AERO                                      
22022018     9  19.2   62  1017.1  180    4     CIPOLLETTI                                          
22022018    15  23.3   30  1017.4  140   33     CIPOLLETTI                                          
22022018    21  20.0   35  1015.4  140   24     CIPOLLETTI                                          
22022018     0  17.7   42  1011.8  250   26     COMODORO RIVADAVIA AERO                             
22022018     1  16.7   44  1013.0  270   28     COMODORO RIVADAVIA AERO                             
22022018     2  15.8   45  1014.4  270   24     COMODORO RIVADAVIA AERO                             
22022018     3  13.9   54  1015.4  290   19     COMODORO RIVADAVIA AERO                             
22022018     4  13.6   54  1015.8  270   26     COMODORO RIVADAVIA AERO                             
22022018     5  12.7   57  1016.7  270   17     COMODORO RIVADAVIA AERO                             
22022018     6  11.6   60  1017.3  270   17     COMODORO RIVADAVIA AERO                             
22022018     7  11.9   58  1018.8  290   11     COMODORO RIVADAVIA AERO                             
22022018     8  13.0   52  1019.4  320   13     COMODORO RIVADAVIA AERO                             
22022018     9  15.4   47  1019.7  270    9     COMODORO RIVADAVIA AERO                             
22022018    10  17.6   45  1019.8  140    6     COMODORO RIVADAVIA AERO                             
22022018    11  18.1   42  1020.1  140    9     COMODORO RIVADAVIA AERO                             
22022018    12  18.6   43  1020.0  110   15     COMODORO RIVADAVIA AERO                             
22022018    13  19.7   39  1019.7   90   15     COMODORO RIVADAVIA AERO                             
22022018    14  20.1   39  1019.3   70   20     COMODORO RIVADAVIA AERO                             
22022018    15  19.5   48  1018.9   90   20     COMODORO RIVADAVIA AERO                             
22022018    16  19.9   47  1018.8   90   22     COMODORO RIVADAVIA AERO                             
22022018    17  19.1   54  1018.4   70   24     COMODORO RIVADAVIA AERO                             
22022018    18  18.9   57  1018.4   50   24     COMODORO RIVADAVIA AERO                             
22022018    19  18.3   64  1018.7   50   19     COMODORO RIVADAVIA AERO                             
22022018    20  16.5   59  1018.8   50   28     COMODORO RIVADAVIA AERO                             
22022018    21  15.9   68  1019.0   50   17     COMODORO RIVADAVIA AERO                             
22022018    22  15.3   76  1019.3   50   13     COMODORO RIVADAVIA AERO                             
22022018    23  15.5   74  1019.3   20   13     COMODORO RIVADAVIA AERO                             
22022018     0  20.8   61  1013.9  200   13     CONCORDIA AERO                                      
22022018     1  20.1   67  1014.1  200   11     CONCORDIA AERO                                      
22022018     2  19.4   73  1014.1  200   15     CONCORDIA AERO                                      
22022018     3  18.4   79  1013.6  180    9     CONCORDIA AERO                                      
22022018     4  18.0   83  1014.1  200   11     CONCORDIA AERO                                      
22022018     5  17.6   83  1014.5  180    9     CONCORDIA AERO                                      
22022018     6  17.0   88  1015.0  230    7     CONCORDIA AERO                                      
22022018     7  17.6   86  1015.9  180   11     CONCORDIA AERO                                      
22022018     8  18.4   82  1016.0  180    4     CONCORDIA AERO                                      
22022018     9  20.4   80  1016.8  160   15     CONCORDIA AERO                                      
22022018    10  22.2   73  1017.2  160   11     CONCORDIA AERO                                      
22022018    11  23.2   66  1017.7  180   11     CONCORDIA AERO                                      
22022018    12  24.6   58  1017.3  180   15     CONCORDIA AERO                                      
22022018    13  25.6   51  1016.8  180   13     CONCORDIA AERO                                      
22022018    14  26.7   48  1016.1  180    9     CONCORDIA AERO                                      
22022018    15  27.4   46  1015.4  180   11     CONCORDIA AERO                                      
22022018    16  28.2   40  1014.9  160   13     CONCORDIA AERO                                      
22022018    17  27.8   38  1014.6  160   11     CONCORDIA AERO                                      
22022018    18  27.0   38  1014.3  180   11     CONCORDIA AERO                                      
22022018    19  26.8   38  1014.4  200   13     CONCORDIA AERO                                      
22022018    20  24.7   40  1015.0  200    7     CONCORDIA AERO                                      
22022018    21  23.9   47  1015.2  160    6     CONCORDIA AERO                                      
22022018    22  20.6   63  1015.7    0    0     CONCORDIA AERO                                      
22022018    23  19.8   68  1015.6    0    0     CONCORDIA AERO                                      
22022018     0  14.5   87  1016.6  320    9     CORDOBA AERO                                        
22022018     1  13.2   89  1016.6  340    7     CORDOBA AERO                                        
22022018     2  13.2   89  1016.6  340    7     CORDOBA AERO                                        
22022018     3  11.7   92  1016.6  320    7     CORDOBA AERO                                        
22022018     4  11.4   91  1016.3  320    7     CORDOBA AERO                                        
22022018     5  12.0   87  1016.1  320   13     CORDOBA AERO                                        
22022018     6  12.9   82  1016.0  340   11     CORDOBA AERO                                        
22022018     7  11.2   91  1017.0  340    6     CORDOBA AERO                                        
22022018     8  12.0   83  1017.9  340    7     CORDOBA AERO                                        
22022018     9  19.2   58  1018.4   20    9     CORDOBA AERO                                        
22022018    10  22.6   47  1018.2   50   15     CORDOBA AERO                                        
22022018    11  24.8   42  1018.1   50   15     CORDOBA AERO                                        
22022018    12  26.4   38  1017.3   50   17     CORDOBA AERO                                        
22022018    13  28.4   34  1016.6   50   13     CORDOBA AERO                                        
22022018    14  29.7   33  1015.6   50   13     CORDOBA AERO                                        
22022018    15  30.6   34  1014.7   20   13     CORDOBA AERO                                        
22022018    16  31.0   33  1013.7   50   19     CORDOBA AERO                                        
22022018    17  30.6   34  1013.2   50   19     CORDOBA AERO                                        
22022018    18  29.4   34  1013.3   70   15     CORDOBA AERO                                        
22022018    19  27.8   41  1013.4   70   19     CORDOBA AERO                                        
22022018    20  23.4   55  1014.3   50   15     CORDOBA AERO                                        
22022018    21  21.2   62  1014.4  200   15     CORDOBA AERO                                        
22022018    22  18.8   71  1015.0  360   13     CORDOBA AERO                                        
