FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
03032018     5  -1.5   86   988.2   50    7     BASE CARLINI (EX JUBANY)                            
03032018     6  -1.1   87   988.5   90    9     BASE CARLINI (EX JUBANY)                            
03032018     9    .0   83   988.8   20    9     BASE CARLINI (EX JUBANY)                            
03032018    12   1.4   84   988.5  140    9     BASE CARLINI (EX JUBANY)                            
03032018    15   4.8   75   988.8  290   30     BASE CARLINI (EX JUBANY)                            
03032018    18   4.2   84   989.5  270   26     BASE CARLINI (EX JUBANY)                            
03032018    21   3.3   88   990.5  270   22     BASE CARLINI (EX JUBANY)                            
03032018     0  -6.1   71   988.2  200    7     BASE ESPERANZA                                      
03032018     3  -6.5   81   988.2  110   13     BASE ESPERANZA                                      
03032018     6  -6.6   83   989.0    0    0     BASE ESPERANZA                                      
03032018     9  -3.8   94   989.2  320    7     BASE ESPERANZA                                      
03032018    12    .0   83   989.2  340   11     BASE ESPERANZA                                      
03032018    15    .8   82   989.5  340   11     BASE ESPERANZA                                      
03032018    18   1.0   88   989.8  340   11     BASE ESPERANZA                                      
03032018    21    .5   91   990.6   70    4     BASE ESPERANZA                                      
03032018     0 -11.2   90   988.2  180   28     BASE MARAMBIO                                       
03032018     1 -11.5   90   988.4  180   20     BASE MARAMBIO                                       
03032018     2 -11.9   89   988.6  180   17     BASE MARAMBIO                                       
03032018     3 -12.1   89   988.6  160   13     BASE MARAMBIO                                       
03032018     4 -11.6   90   988.9  160    9     BASE MARAMBIO                                       
03032018     5 -11.1   90   989.1   90    7     BASE MARAMBIO                                       
03032018     6 -10.8   90   989.2   70   11     BASE MARAMBIO                                       
03032018     7 -10.5   90   989.2   70   11     BASE MARAMBIO                                       
03032018     8  -9.7   91   989.1   50   11     BASE MARAMBIO                                       
03032018     9  -8.8   92   989.2   50   13     BASE MARAMBIO                                       
03032018    10  -7.8   93   989.1   50   13     BASE MARAMBIO                                       
03032018    11  -6.8   93   989.0   50   13     BASE MARAMBIO                                       
03032018    12  -5.3   95   988.8   50   13     BASE MARAMBIO                                       
03032018    13  -3.1   97   988.7  340   20     BASE MARAMBIO                                       
03032018    14  -4.1   96   988.7  320   22     BASE MARAMBIO                                       
03032018    15  -4.3   96   989.2  320   11     BASE MARAMBIO                                       
03032018    16  -4.1   96   989.4  230    9     BASE MARAMBIO                                       
03032018    17  -3.4   97   989.5  230   13     BASE MARAMBIO                                       
03032018    18  -5.7   95   990.0  230   22     BASE MARAMBIO                                       
03032018    19  -6.4   94   990.4  200   20     BASE MARAMBIO                                       
03032018    20  -7.0   93   990.7  200   24     BASE MARAMBIO                                       
03032018    21  -7.5   93   991.2  200   20     BASE MARAMBIO                                       
03032018    22  -7.8   93   991.5  200   20     BASE MARAMBIO                                       
03032018    23  -8.1   93   991.7  200   20     BASE MARAMBIO                                       
03032018     0   -.1   87   979.8  140   17     BASE ORCADAS                                        
03032018     3   -.5   94   980.4  110    6     BASE ORCADAS                                        
03032018     6    .0   96   981.7  110    9     BASE ORCADAS                                        
03032018     9    .9   82   984.4  140   26     BASE ORCADAS                                        
03032018    12    .8   85   988.9  160   28     BASE ORCADAS                                        
03032018    15    .9   82   992.6  160   20     BASE ORCADAS                                        
03032018    18    .9   83   996.1  270    9     BASE ORCADAS                                        
03032018    21    .9   83   996.1  270    9     BASE ORCADAS                                        
03032018     0    .6   86   979.3   90    4     BASE SAN MARTIN                                     
03032018     3    .8   83   980.0  140    9     BASE SAN MARTIN                                     
03032018     6    .8   89   981.0  160   11     BASE SAN MARTIN                                     
03032018     9    .6   92   982.1  140   11     BASE SAN MARTIN                                     
03032018    12    .8   89   982.9  140   11     BASE SAN MARTIN                                     
03032018    15   2.6   86   983.7  140    4     BASE SAN MARTIN                                     
03032018    18   3.6   77   983.6  140    7     BASE SAN MARTIN                                     
03032018    21    .2   81   983.9  140    7     BASE SAN MARTIN                                     
03032018     9  23.8   47  1012.3  320    9     BENITO JUAREZ AERO                                  
03032018    15  33.8   21  1009.3   50    9     BENITO JUAREZ AERO                                  
03032018    21  25.2   46  1007.9   50    4     BENITO JUAREZ AERO                                  
03032018     6  21.4   88  1506.0  360    4     BERNARDO DE IRIGOYEN AERO                           
03032018     7  20.8   92  1511.0   20    9     BERNARDO DE IRIGOYEN AERO                           
03032018     8  22.2   88  1513.0   20    9     BERNARDO DE IRIGOYEN AERO                           
03032018     9  22.5   90  1514.0   20   15     BERNARDO DE IRIGOYEN AERO                           
03032018    10  23.9   84  1522.0  340   15     BERNARDO DE IRIGOYEN AERO                           
03032018    11  25.2   81  1521.0   20    9     BERNARDO DE IRIGOYEN AERO                           
03032018    12  25.7   78  1521.0  340   15     BERNARDO DE IRIGOYEN AERO                           
03032018    13  23.8   89  1511.0  320    9     BERNARDO DE IRIGOYEN AERO                           
03032018    14  25.2   82  1507.0  320    4     BERNARDO DE IRIGOYEN AERO                           
03032018    15  24.1   87  1496.0    0    0     BERNARDO DE IRIGOYEN AERO                           
03032018    16  25.9   78  1482.0  140    4     BERNARDO DE IRIGOYEN AERO                           
03032018    17  24.0   88  1488.0  360    4     BERNARDO DE IRIGOYEN AERO                           
03032018    18  22.0   96  1488.0  320    4     BERNARDO DE IRIGOYEN AERO                           
03032018    19  21.2   98  1492.0  360    4     BERNARDO DE IRIGOYEN AERO                           
03032018    20  20.9  100  1504.0  340    4     BERNARDO DE IRIGOYEN AERO                           
03032018    21  20.6   98  1510.0  180    4     BERNARDO DE IRIGOYEN AERO                           
03032018     6  16.6   84  1010.8    0    0     BOLIVAR AERO                                        
03032018     7  15.0   96  1011.2    0    0     BOLIVAR AERO                                        
03032018     8  17.4   88  1011.6    0    0     BOLIVAR AERO                                        
03032018     9  21.2   72  1011.7    0    0     BOLIVAR AERO                                        
03032018    10  26.4   56  1011.2    0    0     BOLIVAR AERO                                        
03032018    11  28.8   52  1010.6    0    0     BOLIVAR AERO                                        
03032018    12  32.0   39  1009.9  360    7     BOLIVAR AERO                                        
03032018    13  32.4   33  1009.4    0    0     BOLIVAR AERO                                        
03032018    14  32.6   33  1008.8  360    7     BOLIVAR AERO                                        
03032018    15  33.4   32  1008.1  360    7     BOLIVAR AERO                                        
03032018    16  33.4   31  1007.5  360   15     BOLIVAR AERO                                        
03032018    17  33.0   31  1006.8  360   19     BOLIVAR AERO                                        
03032018    18  32.0   31  1006.5  360   19     BOLIVAR AERO                                        
03032018    19  30.8   31  1006.2  360   11     BOLIVAR AERO                                        
03032018    20  27.2   43  1006.5   90    4     BOLIVAR AERO                                        
03032018    21  24.2   61  1006.9    0    0     BOLIVAR AERO                                        
03032018     0  25.0   77  1013.7   50    6     BUENOS AIRES                                        
03032018     1  24.7   78  1013.8  360    6     BUENOS AIRES                                        
03032018     2  25.3   79  1013.5   90    2     BUENOS AIRES                                        
03032018     3  25.1   74  1013.3  360    7     BUENOS AIRES                                        
03032018     4  25.0   76  1013.0  360    7     BUENOS AIRES                                        
03032018     5  24.4   79  1012.6  360    7     BUENOS AIRES                                        
03032018     6  23.6   82  1012.7  320    9     BUENOS AIRES                                        
03032018     7  23.8   77  1013.2  320    7     BUENOS AIRES                                        
03032018     8  24.2   74  1013.6  270    7     BUENOS AIRES                                        
03032018     9  26.7   59  1013.6  270    6     BUENOS AIRES                                        
03032018    10  28.6   54  1013.3  320    2     BUENOS AIRES                                        
03032018    11  29.8   54  1013.3  320   11     BUENOS AIRES                                        
03032018    12  30.3   51  1013.2  340   13     BUENOS AIRES                                        
03032018    13  30.5   50  1012.6  320   11     BUENOS AIRES                                        
03032018    14  31.6   48  1011.9  320    7     BUENOS AIRES                                        
03032018    15  31.4   49  1010.9  360    7     BUENOS AIRES                                        
03032018    16  32.3   42  1010.0  320    2     BUENOS AIRES                                        
03032018    17  32.0   41  1009.6  360   11     BUENOS AIRES                                        
03032018    18  30.5   51  1009.5  360    7     BUENOS AIRES                                        
03032018    19  27.9   67  1009.6  320    4     BUENOS AIRES                                        
03032018    20  27.0   66  1010.0   90    4     BUENOS AIRES                                        
03032018    21  26.5   70  1010.5   50    9     BUENOS AIRES                                        
03032018    22  26.1   72  1011.0  360    6     BUENOS AIRES                                        
03032018    23  25.7   71  1011.1  360   19     BUENOS AIRES                                        
03032018     0  25.7   54  1008.2   20   26     CATAMARCA AERO                                      
03032018     1  25.0   55  1008.1   20   19     CATAMARCA AERO                                      
03032018     2  24.0   60  1007.8   20   22     CATAMARCA AERO                                      
03032018     3  23.2   62  1006.8   20   24     CATAMARCA AERO                                      
03032018     4  22.8   63  1006.2   20   24     CATAMARCA AERO                                      
03032018     5  22.9   62  1005.5   20   22     CATAMARCA AERO                                      
03032018     6  21.9   65  1005.4   20   17     CATAMARCA AERO                                      
03032018     7  23.1   59  1005.9   20   17     CATAMARCA AERO                                      
03032018     8  21.3   67  1007.0  320    4     CATAMARCA AERO                                      
03032018     9  24.5   58  1007.7  230    4     CATAMARCA AERO                                      
03032018    10  27.7   51  1007.4  270    6     CATAMARCA AERO                                      
03032018    11  30.5   46  1006.7   20   22     CATAMARCA AERO                                      
03032018    12  33.1   48  1005.8  360   24     CATAMARCA AERO                                      
03032018    13  34.1   34  1005.0  320    7     CATAMARCA AERO                                      
03032018    14  33.5   36  1004.5  360   19     CATAMARCA AERO                                      
03032018    15  34.3   33  1003.3  360   41     CATAMARCA AERO                                      
03032018    16  34.7   33  1002.5  360   37     CATAMARCA AERO                                      
03032018    17  34.5   34  1001.1   20   30     CATAMARCA AERO                                      
03032018    18  33.7   36  1001.3  360   33     CATAMARCA AERO                                      
03032018    19  32.5   40  1001.4  360   13     CATAMARCA AERO                                      
03032018    20  30.7   46  1002.1  360   13     CATAMARCA AERO                                      
03032018    21  28.7   54  1003.0   50   20     CATAMARCA AERO                                      
03032018    22  27.3   58  1003.9   50   26     CATAMARCA AERO                                      
03032018    23  27.0   58  1004.3   50   22     CATAMARCA AERO                                      
03032018     0  21.2   80  1011.0   50    6     CERES AERO                                          
03032018     1  21.3   80  1011.2   20    7     CERES AERO                                          
03032018     2  20.8   83  1011.0   50    6     CERES AERO                                          
03032018     3  20.7   85  1010.9  140   13     CERES AERO                                          
03032018     4  20.1   86  1010.1  140    7     CERES AERO                                          
03032018     5  19.3   88  1009.7  140    7     CERES AERO                                          
03032018     6  18.8   85  1009.7  140    6     CERES AERO                                          
03032018     7  20.6   84  1009.9   70    9     CERES AERO                                          
03032018     8  21.4   82  1010.3   50    9     CERES AERO                                          
03032018     9  25.4   66  1010.4   50   13     CERES AERO                                          
03032018    10  28.6   60  1010.1  360   17     CERES AERO                                          
03032018    11  30.4   52  1010.1  360   15     CERES AERO                                          
03032018    12  32.0   49  1009.6   20   15     CERES AERO                                          
03032018    13  33.6   45  1008.7  360   11     CERES AERO                                          
03032018    14  34.2   40  1007.6  360    7     CERES AERO                                          
03032018    15  34.6   38  1006.9   50   11     CERES AERO                                          
03032018    16  34.2   38  1005.9  160    7     CERES AERO                                          
03032018    17  30.2   49  1005.8  180   22     CERES AERO                                          
03032018    18  27.8   58  1005.9   90   31     CERES AERO                                          
03032018    19  28.2   50  1005.3   90   13     CERES AERO                                          
03032018    20  26.2   61  1005.8   90    9     CERES AERO                                          
03032018    21  25.0   74  1006.2  110    9     CERES AERO                                          
03032018    22  25.2   74  1006.9   90   15     CERES AERO                                          
03032018    23  25.2   74  1006.6  110   17     CERES AERO                                          
03032018     0  25.6   56  1010.4  140    4     CHAMICAL AERO                                       
03032018     1  25.7   55  1010.5  140   15     CHAMICAL AERO                                       
03032018     2  24.6   65  1010.8  140   11     CHAMICAL AERO                                       
03032018     3  23.5   66  1010.1  180   15     CHAMICAL AERO                                       
03032018     4  22.9   68  1009.4  180   11     CHAMICAL AERO                                       
03032018     5  22.7   70  1009.0  180    7     CHAMICAL AERO                                       
03032018     6  22.5   72  1008.7  180    7     CHAMICAL AERO                                       
03032018     7  22.2   72  1009.3  160    6     CHAMICAL AERO                                       
03032018     8  22.4   69  1010.1  140    6     CHAMICAL AERO                                       
03032018     9  24.5   65  1010.2  140   19     CHAMICAL AERO                                       
03032018    10  26.0   68  1009.7   90    7     CHAMICAL AERO                                       
03032018    11  28.1   63  1009.3   90    7     CHAMICAL AERO                                       
03032018    12  30.0   57  1008.6   70    7     CHAMICAL AERO                                       
03032018    13  31.1   55  1007.7   70    7     CHAMICAL AERO                                       
03032018    14  32.2   51  1006.6   90    7     CHAMICAL AERO                                       
03032018    15  33.8   45  1005.3   90    9     CHAMICAL AERO                                       
03032018    16  35.0   38  1003.8   90    7     CHAMICAL AERO                                       
03032018    17  35.6   35  1003.4   90    7     CHAMICAL AERO                                       
03032018    18  35.8   31  1002.8   90    9     CHAMICAL AERO                                       
03032018    19  34.4   33  1002.7   90    7     CHAMICAL AERO                                       
03032018    20  32.6   39  1003.4   90   11     CHAMICAL AERO                                       
03032018    21  31.2   41  1003.8   90    7     CHAMICAL AERO                                       
03032018    22  28.6   44  1006.4    0    0     CHAMICAL AERO                                       
03032018    23  28.2   46  1006.5  140    6     CHAMICAL AERO                                       
03032018     5  12.6   93  1009.2    0    0     CHAPELCO AERO                                       
03032018     6  10.8  100  1010.4    0    0     CHAPELCO AERO                                       
03032018     7   9.4   97  1009.9    0    0     CHAPELCO AERO                                       
03032018     8   9.8   92  1010.6    0    0     CHAPELCO AERO                                       
03032018     9  13.6   85  1010.2    0    0     CHAPELCO AERO                                       
03032018    10  18.0   67  1009.0  230   22     CHAPELCO AERO                                       
03032018    11  19.8   59  1008.8  250   28     CHAPELCO AERO                                       
03032018    12  21.6   51  1008.4  250   30     CHAPELCO AERO                                       
03032018    13  22.8   44  1008.0  250   37     CHAPELCO AERO                                       
03032018    14  23.6   35  1007.5  270   37     CHAPELCO AERO                                       
03032018    15  24.2   33  1007.4  290   37     CHAPELCO AERO                                       
03032018    16  23.6   30  1007.3  290   41     CHAPELCO AERO                                       
03032018    17  23.6   26  1007.4  270   37     CHAPELCO AERO                                       
03032018    18  22.0   35  1008.4  270   46     CHAPELCO AERO                                       
03032018    19  20.0   47  1009.8  270   43     CHAPELCO AERO                                       
03032018    20  17.8   55  1010.3  270   37     CHAPELCO AERO                                       
03032018    21  16.4   61  1011.0  270   37     CHAPELCO AERO                                       
03032018     9  25.0   66  1008.5  360    9     CHEPES                                              
03032018    15  33.0   36  1005.9   70    9     CHEPES                                              
03032018    21  29.0   50  1002.7    0    0     CHEPES                                              
03032018     6  18.6   93  1518.0    0    0     CHILECITO AERO                                      
03032018     7  16.8   90  1518.0    0    0     CHILECITO AERO                                      
03032018     8  16.2   88  1517.0    0    0     CHILECITO AERO                                      
03032018     9  21.6   69  1524.0    0    0     CHILECITO AERO                                      
03032018    10  24.0   69  1526.0  140    7     CHILECITO AERO                                      
03032018    11  26.0   65  1526.0  180    6     CHILECITO AERO                                      
03032018    12  28.0   59  1523.0   90    4     CHILECITO AERO                                      
03032018    14  29.8   55  1498.0    0    0     CHILECITO AERO                                      
03032018    15  30.5   53  1488.0  270    6     CHILECITO AERO                                      
03032018    16  32.8   47  1479.0  270    7     CHILECITO AERO                                      
03032018    17  33.3   48  1471.0  270    4     CHILECITO AERO                                      
03032018    18  33.0   51  1465.0    0    0     CHILECITO AERO                                      
03032018    19  32.5   51  1466.0    0    0     CHILECITO AERO                                      
03032018    20  28.2   63  1467.0    0    0     CHILECITO AERO                                      
03032018    21  26.4   64  1471.0  180    4     CHILECITO AERO                                      
03032018     9  22.6   49  1009.1  230    4     CIPOLLETTI                                          
03032018    15  33.7   20  1004.3  320    9     CIPOLLETTI                                          
03032018    21  28.9   22  1004.6  140   15     CIPOLLETTI                                          
03032018     0  19.3   40  1007.2  270   43     COMODORO RIVADAVIA AERO                             
03032018     1  19.1   43  1006.5  270   41     COMODORO RIVADAVIA AERO                             
03032018     2  17.6   50  1007.2  290   22     COMODORO RIVADAVIA AERO                             
03032018     3  16.5   55  1007.6  290   11     COMODORO RIVADAVIA AERO                             
03032018     4  15.1   64  1007.5    0    0     COMODORO RIVADAVIA AERO                             
03032018     5  14.3   66  1007.4    0    0     COMODORO RIVADAVIA AERO                             
03032018     6  13.4   64  1006.3  990    4     COMODORO RIVADAVIA AERO                             
03032018     7  10.6   88  1006.2    0    0     COMODORO RIVADAVIA AERO                             
03032018     8  14.0   55  1006.0  340    9     COMODORO RIVADAVIA AERO                             
03032018     9  18.1   46  1005.4  320    4     COMODORO RIVADAVIA AERO                             
03032018    10  19.6   40  1004.4  290   30     COMODORO RIVADAVIA AERO                             
03032018    11  21.4   43  1003.3  290   26     COMODORO RIVADAVIA AERO                             
03032018    12  22.8   39  1002.5  290   37     COMODORO RIVADAVIA AERO                             
03032018    13  24.9   36  1001.6  290   31     COMODORO RIVADAVIA AERO                             
03032018    14  25.7   34  1000.4  290   43     COMODORO RIVADAVIA AERO                             
03032018    15  27.9   34  1000.1  290   31     COMODORO RIVADAVIA AERO                             
03032018    16  27.6   35   999.8  290   28     COMODORO RIVADAVIA AERO                             
03032018    17  27.9   35   999.5  290   28     COMODORO RIVADAVIA AERO                             
03032018    18  25.8   34  1000.2  270   35     COMODORO RIVADAVIA AERO                             
03032018    19  25.2   35  1001.0  290   33     COMODORO RIVADAVIA AERO                             
03032018    20  24.8   37  1001.9  290   30     COMODORO RIVADAVIA AERO                             
03032018    21  23.6   38  1002.4  290   33     COMODORO RIVADAVIA AERO                             
03032018    22  20.6   58  1005.3  230   20     COMODORO RIVADAVIA AERO                             
03032018    23  16.6   69  1006.3  230    9     COMODORO RIVADAVIA AERO                             
03032018     0  21.7   90  1012.5   20   13     CONCORDIA AERO                                      
03032018     1  22.2   86  1013.0   70    6     CONCORDIA AERO                                      
03032018     2  22.2   85  1012.2   20    6     CONCORDIA AERO                                      
03032018     3  22.0   87  1012.5    0    0     CONCORDIA AERO                                      
03032018     4  21.6   91  1012.3    0    0     CONCORDIA AERO                                      
03032018     5  21.6   93  1012.1    0    0     CONCORDIA AERO                                      
03032018     6  21.2   95  1012.2   50    6     CONCORDIA AERO                                      
03032018     7  21.0   95  1012.7    0    0     CONCORDIA AERO                                      
03032018     8  22.2   91  1012.8    0    0     CONCORDIA AERO                                      
03032018     9  23.6   93  1013.2   90    7     CONCORDIA AERO                                      
03032018    10  25.6   75  1013.3   50    7     CONCORDIA AERO                                      
03032018    11  26.9   66  1013.4   50   13     CONCORDIA AERO                                      
03032018    12  28.2   60  1012.9   50   15     CONCORDIA AERO                                      
03032018    13  29.8   54  1012.4   50   19     CONCORDIA AERO                                      
03032018    14  30.5   52  1011.3   50   15     CONCORDIA AERO                                      
03032018    15  31.6   40  1010.0   50   11     CONCORDIA AERO                                      
03032018    16  31.5   46  1008.8   50   15     CONCORDIA AERO                                      
03032018    17  32.2   39  1007.8   20    6     CONCORDIA AERO                                      
03032018    18  32.5   39  1007.7  230    4     CONCORDIA AERO                                      
03032018    19  30.6   49  1008.1  230    4     CONCORDIA AERO                                      
03032018    20  25.2   66  1009.3  180   22     CONCORDIA AERO                                      
03032018    21  23.2   77  1010.8  140   13     CONCORDIA AERO                                      
03032018    22  22.4   79  1011.0   90   15     CONCORDIA AERO                                      
03032018    23  22.0   78  1011.1   90   17     CONCORDIA AERO                                      
03032018     0  18.1   88  1013.0  320   11     CORDOBA AERO                                        
03032018     1  18.0   88  1012.9  320   11     CORDOBA AERO                                        
03032018     2  17.4   88  1012.3  320   11     CORDOBA AERO                                        
03032018     3  17.3   80  1011.9  320   11     CORDOBA AERO                                        
03032018     4  16.9   83  1011.3  320   13     CORDOBA AERO                                        
03032018     5  16.5   83  1010.5  320   11     CORDOBA AERO                                        
03032018     6  15.1   89  1011.1  340    7     CORDOBA AERO                                        
03032018     7  15.2   84  1011.3  360   11     CORDOBA AERO                                        
03032018     8  16.8   78  1011.8    0    0     CORDOBA AERO                                        
03032018     9  22.3   63  1011.8  340    6     CORDOBA AERO                                        
03032018    10  27.8   43  1010.8   20   19     CORDOBA AERO                                        
03032018    11  29.9   38  1010.8   20   22     CORDOBA AERO                                        
03032018    12  31.3   38  1010.3   50   24     CORDOBA AERO                                        
03032018    13  30.4   41  1009.6   20   19     CORDOBA AERO                                        
03032018    14  31.2   44  1009.1   20   26     CORDOBA AERO                                        
03032018    15  31.9   43  1008.0   20   26     CORDOBA AERO                                        
