Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
1/3/18-0:33:3,144,71,168,68,56,2,37.00,18.00,12,16,22
1/3/18-0:34:4,146,72,172,72,56,2,37.00,18.00,12,16,22
1/3/18-0:35:5,146,71,165,72,56,3,37.00,18.00,13,16,16
1/3/18-0:36:6,145,70,166,71,58,0,37.00,18.00,13,16,16
1/3/18-0:37:7,144,71,165,74,54,1,37.00,18.00,11,16,20
1/3/18-0:38:8,145,68,165,66,50,3,37.00,18.00,10,15,19
1/3/18-0:39:9,145,70,164,68,54,0,37.00,18.00,11,16,17
1/3/18-0:40:10,145,73,167,72,54,1,37.00,18.00,11,15,17
1/3/18-0:41:11,146,69,167,70,56,1,37.00,18.00,10,14,18
1/3/18-0:42:12,143,68,156,64,49,4,37.00,18.00,10,14,18
1/3/18-0:43:13,144,69,165,71,54,3,37.00,18.00,11,17,21
1/3/18-0:44:14,144,70,166,66,53,2,37.00,18.00,11,17,21
1/3/18-0:45:15,144,68,165,76,53,0,37.00,18.00,10,18,18
1/3/18-0:46:16,144,69,161,62,49,0,38.00,18.00,10,18,18
1/3/18-0:47:17,147,70,166,70,54,2,37.00,18.00,13,19,20
1/3/18-0:48:18,143,70,158,60,50,4,37.00,18.00,13,19,20
1/3/18-0:49:19,146,71,169,70,54,3,37.00,18.00,12,18,18
1/3/18-0:50:20,145,68,156,59,50,4,37.00,18.00,12,18,18
1/3/18-0:51:21,145,71,164,69,54,0,37.00,18.00,10,16,17
1/3/18-0:52:22,144,70,164,71,57,3,37.00,18.00,10,16,17
1/3/18-0:53:23,147,73,168,74,55,2,37.00,18.00,11,17,17
1/3/18-0:54:24,147,71,167,70,57,2,37.00,18.00,11,18,18
1/3/18-0:55:25,147,71,169,74,56,2,37.00,18.00,12,17,22
1/3/18-0:56:26,145,71,168,75,55,2,37.00,18.00,12,17,22
1/3/18-0:57:27,147,71,162,63,51,2,37.00,18.00,10,13,15
1/3/18-0:58:28,145,71,169,72,54,0,37.00,17.00,10,13,15
1/3/18-0:59:29,146,71,170,76,57,1,37.00,18.00,11,17,18
1/3/18-1:0:30,147,70,167,72,57,3,37.00,18.00,11,17,18
1/3/18-1:1:31,147,72,170,72,56,2,37.00,18.00,11,14,19
1/3/18-1:2:32,144,70,167,75,56,0,37.00,17.00,11,14,18
1/3/18-1:3:32,144,71,174,77,56,0,37.00,17.00,10,14,16
1/3/18-1:4:33,145,70,175,77,58,5,37.00,18.00,10,14,16
1/3/18-1:5:34,147,72,169,72,57,3,37.00,18.00,10,15,15
1/3/18-1:6:35,143,68,159,61,49,3,37.00,18.00,10,15,15
1/3/18-1:7:36,145,69,154,62,50,3,37.00,18.00,13,22,22
1/3/18-1:8:37,145,73,168,73,57,2,37.00,18.00,13,22,22
1/3/18-1:9:38,145,67,153,60,50,2,37.00,18.00,10,15,17
1/3/18-1:10:39,147,71,169,72,54,2,36.00,17.00,10,15,17
1/3/18-1:11:40,148,70,163,71,56,0,37.00,18.00,11,15,18
1/3/18-1:12:41,144,68,174,76,55,1,37.00,18.00,11,15,18
1/3/18-1:13:42,144,70,168,72,55,0,0.00,0.00,10,15,17
1/3/18-1:14:43,144,70,167,70,57,3,37.00,18.00,10,15,17
1/3/18-1:15:44,146,71,167,70,57,3,37.00,18.00,11,17,17
1/3/18-1:16:45,144,68,156,65,50,2,37.00,18.00,11,17,17
1/3/18-1:17:46,147,71,173,79,58,3,37.00,18.00,9,15,20
1/3/18-1:18:47,145,67,162,64,52,2,37.00,18.00,10,15,20
1/3/18-1:19:48,146,71,168,70,56,0,37.00,18.00,12,16,16
1/3/18-1:20:49,142,67,158,67,53,2,37.00,18.00,12,17,18
1/3/18-1:21:50,144,70,169,74,58,1,37.00,18.00,11,18,19
1/3/18-1:22:51,145,70,168,72,58,2,37.00,18.00,10,17,19
1/3/18-1:23:52,143,67,160,65,51,2,37.00,18.00,12,18,20
1/3/18-1:24:53,144,70,175,75,59,1,37.00,18.00,12,18,20
1/3/18-1:25:54,146,72,169,72,58,0,37.00,17.00,11,16,21
1/3/18-1:26:55,146,69,173,83,59,2,37.00,18.00,11,16,22
1/3/18-1:27:56,146,69,162,62,53,4,37.00,17.00,12,20,20
1/3/18-1:28:57,146,71,171,73,60,3,37.00,18.00,12,20,20
1/3/18-1:29:58,144,69,169,74,60,2,37.00,18.00,11,15,17
1/3/18-1:30:59,144,68,162,64,51,3,37.00,18.00,11,15,17
1/3/18-1:32:0,145,70,172,77,60,4,37.00,17.00,12,15,17
1/3/18-1:33:1,146,67,169,71,59,3,37.00,18.00,13,16,17
1/3/18-1:34:2,145,71,178,81,58,1,37.00,18.00,10,16,19
1/3/18-1:35:3,145,70,161,58,52,3,37.00,18.00,10,16,19
1/3/18-1:36:4,146,70,167,71,58,4,37.00,17.00,9,12,13
1/3/18-1:37:5,142,69,168,70,56,2,37.00,17.00,9,12,13
1/3/18-1:38:6,144,71,171,87,56,3,37.00,17.00,10,15,16
1/3/18-1:39:7,145,69,161,58,50,3,37.00,17.00,10,15,16
1/3/18-1:40:8,147,68,164,69,57,2,37.00,17.00,9,12,14
1/3/18-1:41:9,145,71,171,71,55,1,37.00,17.00,8,11,13
1/3/18-1:42:10,145,68,159,72,53,1,37.00,17.00,9,15,15
1/3/18-1:43:11,144,69,170,74,58,1,37.00,18.00,9,15,15
1/3/18-1:44:12,145,71,164,69,60,3,38.00,17.00,9,19,21
1/3/18-1:45:13,147,68,160,68,51,1,37.00,17.00,9,19,21
1/3/18-1:46:14,144,68,167,73,58,3,37.00,18.00,9,14,15
1/3/18-1:47:15,146,69,170,74,58,1,38.00,17.00,9,14,15
1/3/18-1:48:16,146,70,197,106,57,3,37.00,17.00,10,14,14
1/3/18-1:49:17,145,69,157,59,50,3,37.00,17.00,10,14,14
1/3/18-1:50:18,145,68,170,75,53,1,36.00,17.00,7,10,12
1/3/18-1:51:19,147,71,164,73,46,4,37.00,18.00,7,10,12
1/3/18-1:52:20,147,71,162,66,38,2,37.00,18.00,6,9,9
1/3/18-1:53:21,146,69,156,56,28,3,37.00,17.00,6,9,9
1/3/18-1:54:22,145,69,159,63,28,1,37.00,18.00,7,9,9
1/3/18-1:55:23,146,68,160,65,27,2,37.00,18.00,7,9,10
1/3/18-1:56:24,147,68,147,52,23,4,37.00,18.00,4,9,9
1/3/18-1:57:25,146,69,162,69,28,2,37.00,18.00,4,9,9
1/3/18-1:58:26,147,70,159,63,27,0,37.00,18.00,5,6,9
1/3/18-1:59:27,144,66,160,63,24,2,37.00,18.00,5,6,9
1/3/18-2:0:28,146,69,158,62,22,2,37.00,18.00,3,5,6
1/3/18-2:1:29,148,66,160,59,16,1,37.00,18.00,3,4,5
1/3/18-2:2:30,145,68,160,67,15,1,37.00,18.00,5,7,7
1/3/18-2:3:31,146,67,146,53,11,3,37.00,17.00,5,7,7
1/3/18-2:4:32,145,69,170,75,13,3,37.00,18.00,5,6,6
1/3/18-2:5:33,144,68,150,62,11,2,37.00,18.00,4,6,6
1/3/18-2:6:34,144,69,153,62,10,1,37.00,18.00,4,6,6
1/3/18-2:7:35,146,66,141,51,9,3,37.00,17.00,4,6,6
1/3/18-2:8:36,146,68,152,63,13,2,37.00,17.00,5,7,8
1/3/18-2:9:37,146,68,154,65,12,3,37.00,18.00,5,6,8
1/3/18-2:10:38,146,69,156,65,11,1,37.00,18.00,4,6,6
1/3/18-2:11:39,145,67,153,62,10,3,37.00,18.00,4,6,6
1/3/18-2:12:40,147,69,153,61,12,5,37.00,18.00,4,5,5
1/3/18-2:13:41,148,68,153,62,11,0,37.00,18.00,4,6,6
1/3/18-2:14:42,145,65,142,51,10,4,37.00,18.00,4,5,5
1/3/18-2:15:43,146,69,154,60,11,3,37.00,17.00,4,5,5
1/3/18-2:16:44,145,67,150,63,11,2,37.00,18.00,4,5,6
1/3/18-2:17:45,144,68,150,66,8,2,37.00,17.00,4,6,6
1/3/18-2:18:46,145,67,142,51,8,3,37.00,17.00,3,5,6
1/3/18-2:19:47,147,66,147,61,8,1,36.00,17.00,3,5,6
1/3/18-2:20:48,147,70,152,60,10,4,37.00,18.00,2,4,6
1/3/18-2:21:49,146,69,154,64,10,2,37.00,18.00,2,4,5
1/3/18-2:22:50,146,66,148,62,10,4,37.00,17.00,2,3,3
1/3/18-2:23:51,146,68,158,62,10,1,37.00,17.00,3,4,4
1/3/18-2:24:52,144,69,150,59,9,1,37.00,17.00,4,6,7
1/3/18-2:25:53,144,68,152,69,9,1,37.00,17.00,4,6,7
1/3/18-2:26:54,146,70,143,51,9,3,37.00,17.00,3,5,5
1/3/18-2:27:55,146,67,154,58,13,2,37.00,17.00,3,5,5
1/3/18-2:28:56,145,68,147,58,9,1,37.00,17.00,3,6,7
1/3/18-2:29:57,147,67,146,60,9,3,37.00,17.00,4,6,7
1/3/18-2:30:58,144,64,144,51,10,2,37.00,17.00,4,6,6
1/3/18-2:31:59,145,67,151,63,10,1,37.00,17.00,4,6,6
1/3/18-2:33:0,146,68,150,62,10,0,37.00,17.00,4,4,4
1/3/18-2:34:1,148,68,156,68,11,3,37.00,17.00,4,4,4
1/3/18-2:35:2,147,65,143,50,11,4,37.00,17.00,4,7,8
1/3/18-2:36:3,146,69,154,63,10,3,37.00,17.00,4,7,8
1/3/18-2:37:4,145,69,154,64,11,1,37.00,17.00,4,5,6
1/3/18-2:38:5,147,68,153,65,13,4,37.00,17.00,4,5,6
1/3/18-2:39:6,145,67,150,60,10,1,37.00,17.00,3,5,6
1/3/18-2:40:7,149,68,152,63,13,0,37.00,17.00,3,5,6
1/3/18-2:41:8,148,68,156,63,12,0,38.00,16.00,3,4,4
1/3/18-2:42:9,147,65,150,60,14,1,37.00,17.00,3,4,4
1/3/18-2:43:10,147,66,158,65,13,1,37.00,17.00,3,3,3
1/3/18-2:44:11,149,67,155,66,12,0,38.00,17.00,3,3,3
1/3/18-2:45:12,146,67,154,65,13,3,37.00,17.00,4,6,6
1/3/18-2:46:13,147,66,145,56,10,4,37.00,17.00,4,6,6
1/3/18-2:47:14,146,67,153,66,10,3,37.00,17.00,4,5,7
1/3/18-2:48:15,149,68,155,65,10,1,37.00,17.00,4,5,7
1/3/18-2:49:16,146,68,155,64,12,0,37.00,17.00,3,5,6
1/3/18-2:50:17,147,65,143,49,9,1,37.00,17.00,3,5,6
1/3/18-2:51:18,147,67,151,62,11,3,37.00,17.00,4,6,6
1/3/18-2:52:19,148,67,150,59,11,3,38.00,16.00,4,5,5
1/3/18-2:53:20,148,69,151,60,10,2,37.00,17.00,3,5,5
1/3/18-2:54:21,148,65,147,56,11,3,37.00,17.00,3,5,5
1/3/18-2:55:22,147,64,154,61,11,3,38.00,16.00,5,8,8
1/3/18-2:56:23,148,68,155,64,10,0,37.00,17.00,5,7,7
1/3/18-2:57:24,147,67,160,59,13,2,38.00,16.00,4,6,6
1/3/18-2:58:25,146,65,144,48,9,2,37.00,17.00,4,6,6
1/3/18-2:59:26,144,69,155,61,10,3,37.00,17.00,4,6,7
1/3/18-3:0:27,149,70,152,62,11,1,38.00,16.00,4,6,7
1/3/18-3:1:28,146,66,153,60,10,3,38.00,16.00,3,4,6
1/3/18-3:2:29,147,69,154,58,12,3,38.00,16.00,3,4,6
1/3/18-3:3:30,148,68,150,62,11,3,38.00,16.00,4,5,5
1/3/18-3:4:31,147,67,153,62,10,1,37.00,17.00,4,5,5
1/3/18-3:5:32,147,67,143,56,10,2,38.00,16.00,4,6,6
1/3/18-3:6:33,147,68,157,62,10,3,37.00,16.00,4,6,6
1/3/18-3:7:33,146,67,159,63,12,2,37.00,17.00,2,4,4
1/3/18-3:8:34,147,67,155,66,11,2,38.00,16.00,2,4,4
1/3/18-3:9:35,149,67,148,56,13,3,38.00,16.00,4,6,6
1/3/18-3:10:36,149,67,150,62,13,3,38.00,16.00,4,6,6
1/3/18-3:11:37,147,70,155,64,13,3,38.00,16.00,4,6,6
1/3/18-3:12:38,146,69,154,66,12,3,38.00,16.00,5,6,7
1/3/18-3:13:39,149,67,144,52,9,3,38.00,16.00,4,6,7
1/3/18-3:14:40,146,68,149,60,13,1,38.00,16.00,4,6,7
1/3/18-3:15:41,149,69,147,58,10,1,38.00,16.00,3,4,4
1/3/18-3:16:42,145,68,148,63,8,1,37.00,17.00,3,4,4
1/3/18-3:17:43,147,66,147,53,6,0,38.00,16.00,4,4,4
1/3/18-3:18:44,149,69,148,63,11,1,37.00,17.00,4,4,4
1/3/18-3:19:45,148,69,147,63,9,0,38.00,16.00,5,5,5
1/3/18-3:20:46,147,68,148,63,8,2,37.00,17.00,5,5,5
1/3/18-3:21:47,150,69,146,57,8,1,37.00,17.00,3,4,4
1/3/18-3:22:48,146,66,147,60,9,4,37.00,17.00,4,5,5
1/3/18-3:23:49,148,70,148,62,8,3,37.00,17.00,3,5,7
1/3/18-3:24:50,147,65,139,51,9,4,37.00,17.00,3,5,7
1/3/18-3:25:51,149,67,147,61,9,2,37.00,17.00,5,5,5
1/3/18-3:26:52,147,66,151,62,10,1,39.00,16.00,5,5,5
1/3/18-3:27:53,147,67,147,61,8,2,37.00,17.00,2,3,3
1/3/18-3:28:54,149,66,141,49,5,2,37.00,17.00,3,4,4
1/3/18-3:29:55,149,67,149,59,7,2,37.00,17.00,5,6,6
1/3/18-3:30:56,150,68,151,60,8,3,37.00,17.00,5,6,6
1/3/18-3:31:57,149,69,146,62,8,3,37.00,17.00,3,4,4
1/3/18-3:32:58,148,64,142,49,7,1,37.00,17.00,3,4,4
1/3/18-3:33:59,148,68,154,74,8,3,37.00,17.00,4,5,5
1/3/18-3:35:0,149,69,153,64,10,3,37.00,17.00,3,4,4
1/3/18-3:36:1,146,69,152,60,8,3,37.00,17.00,4,5,6
1/3/18-3:37:2,147,65,148,49,9,3,37.00,17.00,4,5,6
1/3/18-3:38:3,149,69,153,61,10,3,37.00,17.00,3,4,4
1/3/18-3:39:4,149,68,153,62,8,3,38.00,16.00,2,3,3
1/3/18-3:40:5,146,68,151,62,10,2,37.00,17.00,4,7,8
1/3/18-3:41:6,151,65,145,50,9,2,38.00,16.00,3,6,7
1/3/18-3:42:7,146,67,149,61,9,1,38.00,16.00,4,6,6
1/3/18-3:43:8,149,67,150,60,9,2,38.00,16.00,4,6,6
1/3/18-3:44:9,147,65,144,63,9,1,38.00,16.00,2,3,3
1/3/18-3:45:10,150,68,147,63,10,0,38.00,16.00,2,3,3
1/3/18-3:46:11,148,69,152,59,9,1,38.00,16.00,3,5,5
1/3/18-3:47:12,150,67,151,61,11,2,37.00,17.00,3,5,5
1/3/18-3:48:13,148,65,142,49,10,4,37.00,17.00,2,4,4
1/3/18-3:49:14,149,69,159,65,12,3,37.00,16.00,2,4,4
1/3/18-3:50:15,150,67,154,63,12,2,37.00,17.00,3,6,6
1/3/18-3:51:16,147,68,154,61,11,2,37.00,17.00,4,6,6
1/3/18-3:52:17,149,65,146,54,12,4,38.00,16.00,4,6,6
1/3/18-3:53:18,149,67,156,66,12,4,37.00,17.00,4,6,6
1/3/18-3:54:19,147,68,161,72,9,0,37.00,17.00,3,5,7
1/3/18-3:55:20,148,66,157,69,13,2,37.00,17.00,4,5,8
1/3/18-3:56:21,149,67,151,51,12,3,37.00,17.00,2,3,6
1/3/18-3:57:22,147,66,156,61,12,1,38.00,16.00,3,4,7
1/3/18-3:58:23,146,67,154,60,12,3,38.00,16.00,4,5,6
1/3/18-3:59:24,149,68,154,66,14,3,37.00,17.00,4,5,6
1/3/18-4:0:25,146,66,145,53,13,2,37.00,17.00,5,6,7
1/3/18-4:1:26,149,67,154,62,15,0,37.00,17.00,5,6,7
1/3/18-4:2:27,146,67,151,61,15,2,38.00,16.00,4,7,7
1/3/18-4:3:28,149,69,152,64,14,3,38.00,16.00,4,7,7
1/3/18-4:4:29,150,66,151,61,12,2,38.00,16.00,4,5,5
1/3/18-4:5:30,148,66,156,60,12,3,38.00,16.00,4,5,5
1/3/18-4:6:31,149,65,152,60,15,3,38.00,16.00,4,5,5
1/3/18-4:7:32,147,65,145,55,14,3,37.00,17.00,4,5,5
1/3/18-4:8:33,147,66,159,63,14,1,38.00,16.00,3,5,5
1/3/18-4:9:34,148,66,153,63,15,2,39.00,16.00,4,6,6
1/3/18-4:10:35,146,66,154,67,13,1,38.00,16.00,3,5,5
1/3/18-4:11:36,148,65,147,56,12,3,38.00,16.00,3,5,5
1/3/18-4:12:37,149,71,153,62,14,3,38.00,16.00,2,3,5
1/3/18-4:13:38,147,66,152,62,15,1,38.00,16.00,2,3,5
1/3/18-4:14:39,149,67,155,61,15,3,38.00,16.00,4,5,5
1/3/18-4:15:40,151,64,144,53,16,3,38.00,16.00,4,5,5
1/3/18-4:16:41,147,66,160,64,17,1,37.00,17.00,5,6,8
1/3/18-4:17:42,148,68,160,64,16,3,38.00,16.00,5,6,8
1/3/18-4:18:43,149,65,158,64,21,3,38.00,16.00,4,6,6
1/3/18-4:19:44,148,65,146,52,17,3,38.00,16.00,4,6,6
1/3/18-4:20:45,150,67,160,64,19,3,38.00,16.00,5,8,8
1/3/18-4:21:46,148,65,155,68,18,1,38.00,16.00,5,7,7
1/3/18-4:22:47,148,67,152,61,16,0,38.00,16.00,5,6,7
1/3/18-4:23:48,148,66,146,57,15,3,38.00,16.00,5,6,7
1/3/18-4:24:49,147,65,154,63,17,2,38.00,16.00,5,6,7
1/3/18-4:25:50,150,69,157,66,14,2,38.00,16.00,5,6,7
1/3/18-4:26:51,147,65,148,56,15,3,38.00,16.00,4,6,7
1/3/18-4:27:52,148,68,153,58,16,2,38.00,16.00,4,6,7
1/3/18-4:28:53,149,67,153,60,16,2,38.00,16.00,6,9,9
1/3/18-4:29:54,150,67,153,61,14,2,38.00,16.00,6,8,8
1/3/18-4:30:55,147,67,148,52,15,3,38.00,16.00,6,7,8
1/3/18-4:31:56,148,67,157,62,16,3,38.00,16.00,6,7,8
1/3/18-4:32:57,150,66,155,61,17,1,38.00,16.00,5,7,7
1/3/18-4:33:58,147,67,161,62,16,2,38.00,16.00,6,8,8
1/3/18-4:34:59,147,64,146,56,14,3,38.00,16.00,6,8,9
1/3/18-4:36:0,148,66,152,58,17,3,38.00,16.00,6,8,9
1/3/18-4:37:1,148,66,152,62,18,1,38.00,16.00,7,10,10
1/3/18-4:38:2,149,66,155,62,20,1,38.00,16.00,7,10,10
1/3/18-4:39:3,148,64,145,53,20,2,38.00,15.00,9,11,11
1/3/18-4:40:4,151,67,157,64,23,4,38.00,16.00,9,11,11
1/3/18-4:41:5,149,66,156,65,24,1,38.00,16.00,8,10,14
1/3/18-4:42:6,148,68,157,63,28,4,38.00,16.00,8,10,14
1/3/18-4:43:7,151,64,145,54,24,5,38.00,16.00,6,9,10
1/3/18-4:44:8,149,67,155,61,26,3,38.00,16.00,7,10,11
1/3/18-4:45:9,148,66,153,59,26,0,38.00,16.00,5,7,7
1/3/18-4:46:10,147,65,143,52,20,3,38.00,16.00,5,7,7
1/3/18-4:47:11,148,65,153,61,21,1,38.00,16.00,7,10,10
1/3/18-4:48:12,151,66,156,63,20,0,39.00,16.00,7,10,10
1/3/18-4:49:13,149,66,151,61,17,2,38.00,16.00,6,8,10
1/3/18-4:50:14,150,64,143,52,14,2,38.00,16.00,6,8,10
1/3/18-4:51:15,149,68,156,64,18,3,38.00,16.00,7,8,8
1/3/18-4:52:16,150,67,151,59,17,1,38.00,16.00,7,8,8
1/3/18-4:53:17,149,66,159,74,16,3,38.00,16.00,5,6,6
1/3/18-4:54:18,149,65,141,49,15,4,38.00,16.00,5,6,6
1/3/18-4:55:19,149,66,152,63,17,1,38.00,16.00,5,6,6
1/3/18-4:56:20,150,69,150,62,15,3,38.00,16.00,4,6,6
1/3/18-4:57:21,149,64,141,50,13,3,38.00,16.00,5,7,8
1/3/18-4:58:22,148,66,150,57,17,1,38.00,16.00,5,7,8
1/3/18-4:59:23,149,68,152,65,17,1,38.00,16.00,6,8,8
1/3/18-5:0:24,147,67,156,66,15,1,38.00,16.00,6,8,8
1/3/18-5:1:25,148,65,148,55,14,3,38.00,16.00,8,10,10
1/3/18-5:2:26,148,67,156,74,17,4,38.00,16.00,8,10,10
1/3/18-5:3:27,149,66,156,64,16,2,38.00,16.00,8,12,12
1/3/18-5:4:28,150,70,144,50,15,3,38.00,16.00,8,12,12
1/3/18-5:5:28,149,68,161,68,17,3,38.00,16.00,14,20,20
1/3/18-5:6:29,149,67,153,62,18,3,38.00,16.00,14,19,19
1/3/18-5:7:30,150,65,151,52,13,0,38.00,16.00,13,20,20
1/3/18-5:8:31,150,66,155,62,15,3,38.00,16.00,13,20,20
1/3/18-5:9:32,149,67,152,60,13,1,38.00,16.00,15,20,21
1/3/18-5:10:33,149,66,153,60,17,2,38.00,16.00,15,20,21
1/3/18-5:11:34,149,66,153,59,15,3,39.00,16.00,15,20,21
1/3/18-5:12:35,149,68,154,61,12,1,38.00,16.00,15,21,22
1/3/18-5:13:36,147,65,145,58,12,3,38.00,16.00,16,23,24
1/3/18-5:14:37,149,64,144,54,13,3,38.00,16.00,16,23,24
1/3/18-5:15:38,150,64,149,55,15,2,38.00,16.00,15,21,23
1/3/18-5:16:39,149,67,155,66,16,2,37.00,16.00,15,21,23
1/3/18-5:17:40,149,66,156,67,15,3,38.00,16.00,17,23,26
1/3/18-5:18:41,148,65,145,55,13,4,38.00,16.00,17,23,26
1/3/18-5:19:42,149,66,156,66,14,3,38.00,16.00,15,21,21
1/3/18-5:20:43,150,68,146,55,13,4,38.00,16.00,15,21,21
1/3/18-5:21:44,151,69,154,61,12,1,38.00,16.00,17,23,24
1/3/18-5:22:45,149,67,154,63,13,3,38.00,16.00,17,23,25
1/3/18-5:23:46,150,67,150,61,12,3,38.00,16.00,15,20,21
1/3/18-5:24:47,148,66,153,62,14,1,38.00,16.00,14,19,21
1/3/18-5:25:48,149,66,157,69,14,2,38.00,16.00,11,18,19
1/3/18-5:26:49,150,64,141,50,13,5,38.00,16.00,11,18,19
1/3/18-5:27:50,148,66,153,58,12,2,38.00,16.00,9,13,13
1/3/18-5:28:51,150,66,152,64,14,1,38.00,16.00,9,12,12
1/3/18-5:29:52,148,68,150,62,15,3,38.00,16.00,6,9,10
1/3/18-5:30:53,150,66,141,49,10,3,38.00,16.00,6,9,10
1/3/18-5:31:54,151,67,149,60,12,3,38.00,16.00,6,9,10
1/3/18-5:32:55,152,67,149,59,12,1,38.00,16.00,7,9,11
1/3/18-5:33:56,151,67,151,63,12,0,38.00,16.00,5,6,6
1/3/18-5:34:57,148,72,151,62,11,1,38.00,16.00,5,6,6
1/3/18-5:35:58,151,67,151,62,10,1,38.00,16.00,4,5,5
1/3/18-5:36:59,146,66,150,65,10,1,38.00,16.00,4,5,5
1/3/18-5:38:0,149,64,144,56,9,3,38.00,16.00,4,5,7
1/3/18-5:39:1,151,67,148,59,8,0,38.00,16.00,4,5,7
1/3/18-5:40:2,148,67,148,59,8,3,39.00,16.00,4,6,7
1/3/18-5:41:3,148,66,145,60,10,1,38.00,16.00,4,5,6
1/3/18-5:42:4,150,64,149,51,7,0,38.00,16.00,3,4,4
1/3/18-5:43:5,149,69,154,64,9,3,38.00,16.00,3,4,4
1/3/18-5:44:6,149,65,144,59,6,0,38.00,16.00,3,4,6
1/3/18-5:45:7,149,68,145,58,9,3,38.00,16.00,3,4,6
1/3/18-5:46:8,148,65,137,51,8,2,38.00,16.00,3,4,4
1/3/18-5:47:9,151,67,144,56,6,1,38.00,16.00,3,4,4
1/3/18-5:48:10,149,67,142,58,9,2,38.00,16.00,4,5,7
1/3/18-5:49:11,151,66,144,61,9,1,38.00,16.00,3,4,6
1/3/18-5:50:12,151,65,142,50,7,0,38.00,16.00,4,5,5
1/3/18-5:51:13,150,69,148,58,7,1,38.00,16.00,4,5,5
1/3/18-5:52:14,150,66,146,63,9,2,38.00,16.00,4,5,5
1/3/18-5:53:15,150,68,148,60,10,2,38.00,16.00,4,5,5
1/3/18-5:54:16,149,68,146,57,10,3,38.00,16.00,3,4,5
1/3/18-5:55:17,151,66,147,62,10,3,38.00,16.00,3,4,5
1/3/18-5:56:18,149,66,146,59,11,2,38.00,16.00,3,4,4
1/3/18-5:57:19,150,65,141,54,7,3,38.00,16.00,3,4,4
1/3/18-5:58:20,151,67,144,60,9,3,38.00,16.00,2,3,3
1/3/18-5:59:21,151,67,144,59,7,3,39.00,16.00,2,3,3
1/3/18-6:0:22,148,66,149,63,9,2,38.00,16.00,3,4,6
1/3/18-6:1:23,151,67,141,54,8,3,38.00,16.00,3,4,6
1/3/18-6:2:24,148,67,147,58,9,3,38.00,16.00,3,3,3
1/3/18-6:3:25,148,67,147,58,8,2,38.00,16.00,3,3,3
1/3/18-6:4:26,151,67,150,58,8,0,38.00,16.00,3,5,5
1/3/18-6:5:27,149,64,138,54,8,2,38.00,16.00,3,5,5
1/3/18-6:6:28,149,68,148,59,9,3,38.00,16.00,4,5,5
1/3/18-6:7:29,150,67,147,61,9,3,38.00,16.00,3,3,3
1/3/18-6:8:30,149,66,148,63,10,1,38.00,16.00,3,4,6
1/3/18-6:9:31,149,65,139,47,8,4,38.00,16.00,4,7,7
1/3/18-6:10:32,148,68,153,58,10,4,38.00,16.00,4,7,7
1/3/18-6:11:33,152,67,147,58,10,1,38.00,16.00,3,3,3
