Hora,O3,NO2,CO,Humedad,Temperatura,P25,P10
3/3/18-6:11:26,144,69,144,67,15,0,36.00,17.00,3,5,6
3/3/18-6:12:27,145,68,132,52,13,5,36.00,17.00,3,5,5
3/3/18-6:13:28,145,69,143,62,12,2,36.00,18.00,3,5,5
3/3/18-6:14:29,143,78,148,62,12,2,36.00,18.00,5,6,8
3/3/18-6:15:30,145,69,142,65,15,2,36.00,18.00,5,6,8
3/3/18-6:16:31,142,69,136,54,12,3,36.00,17.00,3,4,4
3/3/18-6:17:32,144,71,142,63,14,3,36.00,18.00,3,4,4
3/3/18-6:18:33,143,68,138,64,13,3,36.00,18.00,3,5,6
3/3/18-6:19:34,143,70,139,62,15,3,36.00,18.00,3,5,6
3/3/18-6:20:35,144,68,141,61,13,2,36.00,17.00,3,4,5
3/3/18-6:21:36,143,68,143,72,12,1,37.00,18.00,3,4,5
3/3/18-6:22:37,144,70,142,60,10,0,36.00,17.00,3,4,7
3/3/18-6:23:38,143,67,133,55,10,2,36.00,17.00,3,4,7
3/3/18-6:24:39,144,71,139,60,10,1,36.00,18.00,2,3,3
3/3/18-6:25:40,143,69,140,63,11,1,37.00,18.00,2,3,3
3/3/18-6:26:41,144,67,139,65,10,1,37.00,18.00,4,6,6
3/3/18-6:27:42,144,62,134,57,8,3,36.00,18.00,4,6,6
3/3/18-6:28:43,144,70,142,61,11,4,36.00,18.00,3,5,5
3/3/18-6:29:44,145,70,147,66,9,2,36.00,17.00,3,5,5
3/3/18-6:30:45,144,69,143,62,10,2,36.00,18.00,2,4,4
3/3/18-6:31:46,144,69,132,50,8,1,36.00,18.00,2,4,4
3/3/18-6:32:47,146,70,140,59,8,2,36.00,18.00,3,5,6
3/3/18-6:33:48,144,68,144,61,10,3,37.00,18.00,3,4,5
3/3/18-6:34:49,144,68,138,70,10,1,37.00,17.00,3,6,6
3/3/18-6:35:50,145,66,133,56,8,2,36.00,17.00,3,6,6
3/3/18-6:36:51,145,70,143,63,10,2,36.00,17.00,1,3,3
3/3/18-6:37:52,145,69,138,67,10,1,36.00,18.00,2,3,3
3/3/18-6:38:53,146,68,137,63,10,0,36.00,18.00,3,5,6
3/3/18-6:39:54,143,68,133,52,7,3,36.00,17.00,3,5,6
3/3/18-6:40:55,147,69,138,62,9,3,36.00,17.00,3,4,4
3/3/18-6:41:56,143,68,137,63,8,2,36.00,17.00,3,5,5
3/3/18-6:42:57,144,70,129,54,8,1,36.00,17.00,3,4,4
3/3/18-6:43:58,144,68,143,61,8,3,36.00,17.00,3,4,4
3/3/18-6:44:59,143,67,138,66,10,1,37.00,17.00,3,4,4
3/3/18-6:46:0,144,67,134,62,8,3,37.00,17.00,3,4,4
3/3/18-6:47:1,147,66,129,50,9,3,36.00,17.00,3,3,5
3/3/18-6:48:2,146,65,138,62,11,1,35.00,17.00,3,3,5
3/3/18-6:49:3,145,67,142,61,9,3,36.00,17.00,3,3,4
3/3/18-6:50:4,145,68,138,63,10,3,36.00,17.00,2,3,3
3/3/18-6:51:4,143,66,129,52,9,3,36.00,17.00,3,4,4
3/3/18-6:52:5,145,67,139,63,8,2,36.00,17.00,3,4,4
3/3/18-6:53:6,145,67,140,64,9,2,36.00,17.00,3,4,4
3/3/18-6:54:7,145,69,140,63,9,3,36.00,17.00,3,4,4
3/3/18-6:55:8,145,69,135,53,6,1,36.00,17.00,3,4,4
3/3/18-6:56:9,147,68,140,59,10,2,36.00,17.00,3,4,4
3/3/18-6:57:10,145,68,144,62,9,1,36.00,17.00,4,4,4
3/3/18-6:58:11,146,68,137,61,7,4,36.00,17.00,3,4,4
3/3/18-6:59:12,144,67,136,50,8,3,36.00,18.00,4,6,6
3/3/18-7:0:13,145,69,154,73,8,1,36.00,17.00,4,6,6
3/3/18-7:1:14,147,68,140,61,8,0,36.00,17.00,3,4,4
3/3/18-7:2:15,144,68,140,65,8,1,36.00,18.00,3,4,4
3/3/18-7:3:16,146,71,146,70,9,3,37.00,18.00,2,3,5
3/3/18-7:4:17,145,68,141,62,7,1,36.00,17.00,2,3,5
3/3/18-7:5:18,146,68,135,58,9,1,36.00,18.00,3,6,6
3/3/18-7:6:19,143,64,124,50,7,3,36.00,18.00,3,6,6
3/3/18-7:7:20,144,67,135,62,5,2,36.00,18.00,3,5,6
3/3/18-7:8:21,145,70,148,80,5,1,37.00,18.00,3,5,6
3/3/18-7:9:22,144,68,136,61,7,3,36.00,17.00,4,4,5
3/3/18-7:10:23,145,65,129,46,5,1,37.00,18.00,4,4,5
3/3/18-7:11:24,144,67,146,61,7,2,35.00,17.00,1,2,2
3/3/18-7:12:25,145,69,149,78,7,3,36.00,18.00,2,3,3
3/3/18-7:13:26,145,68,128,57,6,3,36.00,18.00,3,3,3
3/3/18-7:14:27,146,66,121,47,9,3,36.00,18.00,3,3,3
3/3/18-7:15:28,147,67,134,60,7,1,36.00,18.00,3,5,5
3/3/18-7:16:29,146,67,139,59,7,2,36.00,18.00,3,6,6
3/3/18-7:17:30,146,66,137,58,7,4,36.00,18.00,3,4,4
3/3/18-7:18:31,144,64,143,59,7,2,36.00,18.00,3,4,4
3/3/18-7:19:32,144,68,139,63,6,2,36.00,17.00,1,3,4
3/3/18-7:20:33,143,65,139,69,6,1,36.00,18.00,1,3,4
3/3/18-7:21:34,144,69,134,63,6,3,36.00,18.00,2,3,4
3/3/18-7:22:35,144,65,124,52,6,2,36.00,18.00,2,3,4
3/3/18-7:23:36,144,69,136,64,4,0,36.00,18.00,1,3,4
3/3/18-7:24:37,146,69,133,59,5,1,36.00,18.00,1,3,4
3/3/18-7:25:38,143,66,135,62,5,2,36.00,18.00,2,3,3
3/3/18-7:26:39,147,67,138,66,7,1,36.00,18.00,2,3,3
3/3/18-7:27:40,144,68,134,61,10,4,36.00,18.00,3,3,4
3/3/18-7:28:41,146,69,135,64,6,3,36.00,18.00,3,3,4
3/3/18-7:29:42,144,66,134,58,5,2,36.00,18.00,1,3,5
3/3/18-7:30:43,144,67,133,61,5,1,36.00,18.00,1,3,5
3/3/18-7:31:44,144,68,130,58,5,1,36.00,18.00,2,4,8
3/3/18-7:32:45,146,67,136,64,7,5,36.00,18.00,3,4,8
3/3/18-7:33:46,145,64,127,51,6,3,36.00,18.00,2,4,6
3/3/18-7:34:47,146,67,139,72,4,0,36.00,18.00,2,4,6
3/3/18-7:35:48,145,64,130,57,7,3,36.00,17.00,3,5,5
3/3/18-7:36:49,146,62,133,62,6,5,36.00,18.00,2,4,4
3/3/18-7:37:50,144,64,125,53,6,3,36.00,18.00,3,4,4
3/3/18-7:38:51,145,68,133,59,4,1,36.00,18.00,3,4,4
3/3/18-7:39:52,146,68,136,63,4,3,36.00,18.00,3,5,7
3/3/18-7:40:53,146,65,127,51,7,3,36.00,18.00,3,5,7
3/3/18-7:41:54,147,69,138,64,9,1,36.00,18.00,3,5,6
3/3/18-7:42:55,145,66,133,58,8,1,36.00,18.00,3,4,6
3/3/18-7:43:56,145,67,131,60,7,3,36.00,18.00,3,5,6
3/3/18-7:44:57,146,67,131,51,5,0,36.00,17.00,3,5,7
3/3/18-7:45:58,144,69,133,61,7,2,36.00,18.00,3,5,5
3/3/18-7:46:59,143,76,139,60,5,2,36.00,18.00,4,6,6
3/3/18-7:48:0,146,69,138,65,6,3,36.00,18.00,5,8,12
3/3/18-7:49:1,144,67,134,70,7,1,36.00,18.00,5,8,12
3/3/18-7:50:2,145,64,133,58,4,2,36.00,18.00,4,6,6
3/3/18-7:51:3,146,67,153,82,7,1,36.00,18.00,4,6,6
3/3/18-7:52:4,145,65,135,74,3,2,36.00,18.00,3,6,6
3/3/18-7:53:5,147,68,144,67,7,4,36.00,18.00,3,6,6
3/3/18-7:54:6,146,67,127,61,6,2,37.00,18.00,5,7,9
3/3/18-7:55:7,145,68,137,69,5,3,36.00,18.00,5,7,9
3/3/18-7:56:8,142,64,125,49,7,2,36.00,18.00,5,8,9
3/3/18-7:57:9,144,68,132,60,5,4,35.00,18.00,5,8,9
3/3/18-7:58:10,145,68,152,68,8,0,36.00,18.00,4,7,9
3/3/18-7:59:11,143,65,142,64,7,3,36.00,18.00,5,8,10
3/3/18-8:0:12,145,66,138,72,5,4,36.00,18.00,4,6,7
3/3/18-8:1:13,143,66,153,76,6,1,35.00,19.00,4,6,7
3/3/18-8:2:14,144,67,150,60,3,0,35.00,19.00,6,11,14
3/3/18-8:3:15,143,67,141,63,5,0,35.00,19.00,6,10,13
3/3/18-8:4:16,144,66,143,63,7,2,36.00,18.00,5,8,9
3/3/18-8:5:17,145,69,156,75,7,1,35.00,19.00,5,8,9
3/3/18-8:6:18,145,68,142,68,7,3,36.00,18.00,6,9,11
3/3/18-8:7:19,143,69,135,65,5,2,36.00,18.00,6,9,11
3/3/18-8:8:20,143,67,130,46,5,3,36.00,18.00,4,8,9
3/3/18-8:9:21,146,69,139,58,5,1,36.00,18.00,4,8,9
3/3/18-8:10:22,144,67,137,71,7,1,36.00,18.00,4,7,8
3/3/18-8:11:23,146,66,140,66,4,2,36.00,18.00,4,7,8
3/3/18-8:12:24,146,68,139,64,6,2,36.00,18.00,4,9,9
3/3/18-8:13:25,144,65,137,66,7,1,36.00,18.00,4,9,9
3/3/18-8:14:26,144,66,138,59,7,1,36.00,18.00,5,8,11
3/3/18-8:15:27,145,62,129,50,6,4,36.00,18.00,5,8,11
3/3/18-8:16:28,145,67,136,57,6,2,36.00,18.00,5,9,13
3/3/18-8:17:29,145,66,141,77,8,2,37.00,18.00,5,9,13
3/3/18-8:18:30,143,66,136,62,7,1,36.00,18.00,6,10,12
3/3/18-8:19:31,142,64,145,60,6,3,36.00,18.00,6,10,12
3/3/18-8:20:32,146,69,148,81,8,1,35.00,18.00,5,10,10
3/3/18-8:21:33,146,73,154,77,5,2,36.00,18.00,5,10,10
3/3/18-8:22:34,146,69,157,77,6,1,35.00,19.00,7,10,10
3/3/18-8:23:35,143,66,127,48,5,3,35.00,19.00,7,10,10
3/3/18-8:24:36,144,66,170,94,8,2,35.00,19.00,7,10,10
3/3/18-8:25:37,145,69,153,61,8,3,35.00,19.00,6,10,11
3/3/18-8:26:38,144,68,153,79,6,2,35.00,19.00,5,9,11
3/3/18-8:27:39,145,68,172,80,6,2,36.00,18.00,6,10,10
3/3/18-8:28:40,144,77,143,63,8,1,35.00,19.00,6,10,10
3/3/18-8:29:41,145,66,139,73,5,3,35.00,19.00,3,5,6
3/3/18-8:30:42,144,63,132,56,4,3,35.00,19.00,4,6,7
3/3/18-8:31:43,143,67,153,80,6,4,35.00,19.00,5,12,18
3/3/18-8:32:44,144,68,164,76,6,2,36.00,19.00,5,12,18
3/3/18-8:33:45,143,61,134,52,7,5,35.00,19.00,5,8,8
3/3/18-8:34:46,145,68,154,58,4,1,35.00,19.00,5,8,8
3/3/18-8:35:47,143,66,167,130,6,4,35.00,19.00,5,6,7
3/3/18-8:36:48,143,67,166,84,5,1,35.00,19.00,5,6,7
3/3/18-8:37:49,143,68,195,119,7,2,35.00,20.00,5,8,8
3/3/18-8:38:50,144,66,167,71,6,1,35.00,19.00,5,8,8
3/3/18-8:39:51,142,69,138,57,5,3,35.00,19.00,5,8,8
3/3/18-8:40:52,142,63,129,47,6,2,35.00,19.00,5,8,8
3/3/18-8:41:53,144,68,173,73,8,3,35.00,19.00,5,6,6
3/3/18-8:42:54,142,67,138,58,7,1,36.00,20.00,5,6,6
3/3/18-8:43:55,143,68,139,62,7,4,35.00,19.00,4,6,7
3/3/18-8:44:56,142,67,145,63,5,3,35.00,20.00,4,6,7
3/3/18-8:45:57,144,67,137,59,5,1,35.00,19.00,4,7,8
3/3/18-8:46:58,143,64,148,58,7,3,35.00,20.00,4,7,8
3/3/18-8:47:59,142,70,135,57,7,2,35.00,20.00,5,10,11
3/3/18-8:49:0,142,68,137,52,5,3,35.00,20.00,5,10,11
3/3/18-8:50:1,143,69,171,83,7,2,35.00,20.00,5,8,8
3/3/18-8:51:2,143,68,149,58,7,3,35.00,19.00,5,8,8
3/3/18-8:52:3,143,69,179,106,7,3,35.00,20.00,5,7,10
3/3/18-8:53:4,140,66,140,51,7,3,35.00,20.00,5,7,10
3/3/18-8:54:5,142,69,164,82,7,3,35.00,20.00,5,7,10
3/3/18-8:55:6,140,67,159,82,6,1,35.00,20.00,4,6,8
3/3/18-8:56:7,142,68,146,62,6,2,35.00,20.00,4,8,9
3/3/18-8:57:8,143,65,154,64,6,3,35.00,20.00,4,8,9
3/3/18-8:58:9,140,68,166,81,8,1,35.00,20.00,6,9,11
3/3/18-8:59:10,141,71,170,82,9,3,35.00,20.00,6,10,12
3/3/18-9:0:10,140,67,176,90,9,1,35.00,20.00,5,9,9
3/3/18-9:1:11,143,68,164,78,9,3,35.00,20.00,5,9,9
3/3/18-9:2:12,143,67,159,73,10,3,36.00,20.00,6,9,11
3/3/18-9:3:13,143,68,158,75,10,3,36.00,20.00,6,8,10
3/3/18-9:4:14,143,66,140,58,10,3,36.00,20.00,6,10,12
3/3/18-9:5:15,140,70,160,83,9,2,35.00,20.00,6,10,12
3/3/18-9:6:16,142,69,164,89,11,0,35.00,20.00,6,8,8
3/3/18-9:7:17,141,68,171,80,12,1,35.00,20.00,7,9,9
3/3/18-9:8:18,142,67,183,97,10,2,35.00,20.00,6,9,9
3/3/18-9:9:19,141,69,166,78,13,0,35.00,20.00,6,9,9
3/3/18-9:10:20,140,68,204,112,14,1,35.00,20.00,6,13,15
3/3/18-9:11:21,138,66,155,64,12,3,35.00,20.00,6,12,14
3/3/18-9:12:22,141,69,184,99,14,3,35.00,20.00,7,9,11
3/3/18-9:13:23,142,67,184,98,15,3,35.00,20.00,7,9,11
3/3/18-9:14:24,140,69,185,106,13,1,34.00,21.00,7,12,15
3/3/18-9:15:25,143,68,180,91,11,2,34.00,21.00,7,12,15
3/3/18-9:16:26,138,68,158,63,14,1,34.00,21.00,7,11,14
3/3/18-9:17:27,141,69,174,84,13,1,35.00,21.00,7,11,12
3/3/18-9:18:28,140,70,195,124,14,0,34.00,21.00,6,9,10
3/3/18-9:19:29,142,69,165,77,13,2,34.00,21.00,6,9,10
3/3/18-9:20:30,140,71,176,90,14,1,34.00,21.00,8,11,14
3/3/18-9:21:31,139,68,164,69,12,3,35.00,21.00,8,10,14
3/3/18-9:22:32,141,70,163,73,14,0,34.00,21.00,7,11,12
3/3/18-9:23:33,139,67,181,92,17,2,34.00,21.00,8,10,11
3/3/18-9:24:34,142,71,184,97,17,1,35.00,21.00,6,9,11
3/3/18-9:25:35,138,67,164,72,19,3,34.00,21.00,6,9,11
3/3/18-9:26:36,141,72,156,74,14,0,34.00,21.00,7,11,17
3/3/18-9:27:37,139,68,189,101,17,3,34.00,21.00,7,11,18
3/3/18-9:28:38,139,67,186,116,21,1,34.00,22.00,7,9,12
3/3/18-9:29:39,138,67,141,56,13,3,34.00,22.00,8,10,13
3/3/18-9:30:40,140,69,172,71,15,3,34.00,21.00,6,10,12
3/3/18-9:31:41,139,71,194,109,17,1,34.00,22.00,6,10,12
3/3/18-9:32:42,138,65,191,101,13,2,34.00,21.00,7,11,11
3/3/18-9:33:43,140,68,212,145,16,1,34.00,22.00,7,11,11
3/3/18-9:34:44,139,71,146,66,11,3,34.00,22.00,7,10,10
3/3/18-9:35:45,137,69,186,103,10,3,34.00,22.00,7,10,10
3/3/18-9:36:46,140,68,169,94,15,4,35.00,22.00,8,11,14
3/3/18-9:37:47,139,69,165,97,12,1,34.00,22.00,8,11,14
3/3/18-9:38:48,139,76,156,66,10,1,34.00,22.00,7,9,13
3/3/18-9:39:49,140,68,143,62,8,2,34.00,22.00,7,9,13
3/3/18-9:40:50,138,68,154,69,13,3,34.00,22.00,7,10,10
3/3/18-9:41:51,139,70,151,81,7,2,35.00,22.00,7,10,10
3/3/18-9:42:52,139,71,148,73,8,2,34.00,22.00,8,11,12
3/3/18-9:43:53,136,66,142,64,9,3,34.00,22.00,8,11,12
3/3/18-9:44:54,138,66,152,70,11,2,32.00,23.00,9,13,13
3/3/18-9:45:55,138,71,158,71,9,2,34.00,22.00,9,13,13
3/3/18-9:46:56,138,70,167,100,8,2,33.00,23.00,8,12,12
3/3/18-9:47:57,136,67,138,61,8,2,33.00,23.00,8,12,12
3/3/18-9:48:58,137,71,169,105,9,1,34.00,22.00,7,11,14
3/3/18-9:49:59,138,69,141,64,8,1,33.00,23.00,7,10,11
3/3/18-9:51:0,139,73,134,64,5,1,33.00,23.00,8,11,11
3/3/18-9:52:1,136,73,132,56,5,3,33.00,23.00,8,11,11
3/3/18-9:53:2,140,69,141,68,6,2,33.00,23.00,7,11,11
3/3/18-9:54:3,137,69,138,66,7,3,33.00,23.00,7,11,11
3/3/18-9:55:4,138,67,135,69,7,2,33.00,23.00,7,10,10
3/3/18-9:56:5,139,67,153,114,7,3,33.00,23.00,7,10,10
3/3/18-9:57:6,139,71,175,113,4,0,33.00,23.00,6,9,9
3/3/18-9:58:7,138,70,162,80,5,0,33.00,23.00,7,9,9
3/3/18-9:59:8,137,68,135,64,4,2,33.00,23.00,5,7,7
3/3/18-10:0:9,138,70,145,64,4,2,33.00,23.00,5,7,7
3/3/18-10:1:10,135,67,162,97,5,1,33.00,23.00,8,11,16
3/3/18-10:2:11,139,69,156,78,5,1,33.00,23.00,8,11,16
3/3/18-10:3:12,138,70,143,72,5,3,33.00,23.00,7,10,11
3/3/18-10:4:13,137,69,136,66,5,4,33.00,23.00,7,10,11
3/3/18-10:5:14,136,68,131,65,7,2,33.00,23.00,8,11,12
3/3/18-10:6:15,133,64,142,60,7,3,33.00,23.00,8,11,12
3/3/18-10:7:16,137,70,149,75,7,3,33.00,23.00,6,9,10
3/3/18-10:8:17,134,66,200,173,6,2,34.00,23.00,6,9,10
3/3/18-10:9:18,136,68,138,70,6,2,33.00,23.00,5,9,9
3/3/18-10:10:19,135,65,149,69,6,2,33.00,23.00,5,9,9
3/3/18-10:11:20,135,68,151,91,7,1,32.00,23.00,8,11,11
3/3/18-10:12:21,135,67,141,63,7,3,33.00,23.00,8,11,11
3/3/18-10:13:22,135,67,138,72,4,1,33.00,24.00,7,9,9
3/3/18-10:14:23,136,66,144,53,4,3,33.00,24.00,7,9,9
3/3/18-10:15:24,135,73,137,68,6,1,33.00,24.00,7,10,10
3/3/18-10:16:25,135,67,124,62,4,1,33.00,24.00,7,10,10
3/3/18-10:17:26,136,68,134,68,3,0,33.00,24.00,6,9,10
3/3/18-10:18:27,134,66,121,54,6,4,33.00,23.00,6,9,10
3/3/18-10:19:28,137,68,128,67,5,3,33.00,24.00,7,15,16
3/3/18-10:20:29,134,62,139,70,5,1,33.00,23.00,7,14,15
3/3/18-10:21:30,135,64,123,54,7,3,33.00,24.00,6,9,12
3/3/18-10:22:31,137,68,152,107,7,3,33.00,24.00,6,9,12
3/3/18-10:23:32,137,67,144,69,6,3,33.00,24.00,7,11,14
3/3/18-10:24:33,136,67,136,68,5,2,33.00,24.00,6,11,13
3/3/18-10:25:34,135,66,132,59,5,2,33.00,24.00,7,10,11
3/3/18-10:26:35,137,70,143,66,4,2,33.00,24.00,7,10,11
3/3/18-10:27:36,133,68,139,77,6,1,33.00,24.00,7,8,10
3/3/18-10:28:37,133,68,132,72,4,1,33.00,24.00,7,8,10
3/3/18-10:29:38,136,65,150,89,4,2,32.00,25.00,6,9,10
3/3/18-10:30:39,135,68,183,108,6,2,33.00,24.00,6,10,12
3/3/18-10:31:40,135,67,146,98,3,0,32.00,25.00,6,8,9
3/3/18-10:32:41,135,67,149,77,4,3,33.00,24.00,6,8,9
3/3/18-10:33:42,135,67,138,103,6,1,32.00,25.00,6,9,10
3/3/18-10:34:43,132,66,119,55,5,3,33.00,24.00,6,9,10
3/3/18-10:35:44,134,62,139,83,6,1,33.00,24.00,5,8,10
3/3/18-10:36:45,136,69,125,63,5,3,33.00,24.00,5,8,10
3/3/18-10:37:46,134,67,129,64,6,3,32.00,25.00,5,6,8
3/3/18-10:38:47,135,67,125,63,5,3,32.00,25.00,6,7,9
3/3/18-10:39:48,136,68,120,60,5,3,32.00,25.00,7,12,14
3/3/18-10:40:49,133,66,133,61,6,3,32.00,25.00,7,12,14
3/3/18-10:41:50,131,65,192,110,5,2,32.00,25.00,9,14,16
3/3/18-10:42:51,135,68,131,79,5,2,32.00,25.00,9,14,16
3/3/18-10:43:52,133,67,140,69,6,2,32.00,25.00,9,12,16
3/3/18-10:44:53,133,67,160,91,3,3,32.00,25.00,9,12,16
3/3/18-10:45:54,135,67,150,64,6,2,32.00,25.00,10,14,16
3/3/18-10:46:55,131,68,134,63,6,3,32.00,25.00,10,15,17
3/3/18-10:47:56,132,66,147,61,5,3,32.00,25.00,9,14,15
3/3/18-10:48:57,132,69,140,70,5,1,32.00,25.00,9,14,15
3/3/18-10:49:58,134,68,145,108,5,3,32.00,25.00,9,12,14
3/3/18-10:50:59,131,70,130,65,3,2,32.00,25.00,9,12,14
3/3/18-10:52:0,133,67,189,120,9,2,32.00,25.00,8,10,11
3/3/18-10:53:1,133,68,144,73,5,3,32.00,25.00,7,9,10
3/3/18-10:54:2,131,69,156,100,4,1,32.00,25.00,8,10,11
3/3/18-10:55:3,131,63,124,66,4,2,32.00,25.00,8,10,11
3/3/18-10:56:4,133,69,125,61,5,0,32.00,25.00,8,10,10
3/3/18-10:57:5,133,68,144,73,5,2,33.00,25.00,8,10,10
3/3/18-10:58:6,130,69,127,66,4,1,32.00,25.00,6,11,11
3/3/18-10:59:7,131,66,124,72,3,3,32.00,25.00,6,11,11
3/3/18-11:0:8,131,65,102,48,6,3,31.00,25.00,8,14,16
3/3/18-11:1:9,133,68,114,66,6,3,32.00,25.00,8,16,18
3/3/18-11:2:10,132,69,138,77,2,0,32.00,25.00,8,12,12
3/3/18-11:3:11,132,68,165,84,4,3,31.00,25.00,8,12,12
3/3/18-11:4:12,130,68,165,105,5,3,32.00,25.00,8,11,12
3/3/18-11:5:13,132,67,126,64,4,3,32.00,25.00,8,11,11
3/3/18-11:6:14,131,66,128,67,5,3,32.00,25.00,7,9,10
3/3/18-11:7:15,132,68,122,60,4,3,32.00,25.00,7,9,10
3/3/18-11:8:16,130,67,121,63,6,3,32.00,26.00,5,10,11
3/3/18-11:9:17,131,70,167,105,4,1,32.00,26.00,5,10,11
3/3/18-11:10:18,128,63,139,73,7,2,32.00,25.00,6,8,8
3/3/18-11:11:19,131,66,117,54,4,3,32.00,26.00,6,8,8
3/3/18-11:12:20,131,70,170,88,5,2,32.00,26.00,6,8,9
3/3/18-11:13:21,128,64,124,52,5,4,32.00,25.00,6,8,9
3/3/18-11:14:22,131,70,161,81,4,2,32.00,26.00,6,11,11
3/3/18-11:15:23,129,67,170,83,7,2,32.00,25.00,6,10,10
3/3/18-11:16:24,130,66,153,64,5,4,32.00,25.00,8,11,13
3/3/18-11:17:25,129,68,144,70,4,2,32.00,26.00,8,11,13
3/3/18-11:18:26,130,68,164,97,5,2,32.00,25.00,7,10,11
3/3/18-11:19:27,130,69,168,88,4,1,32.00,26.00,7,11,13
3/3/18-11:20:28,131,65,126,58,6,4,32.00,26.00,8,11,11
3/3/18-11:21:29,130,67,187,90,7,4,32.00,26.00,9,12,12
3/3/18-11:22:30,130,69,129,66,5,1,32.00,26.00,10,14,14
3/3/18-11:23:31,128,68,158,89,5,1,32.00,26.00,9,12,13
3/3/18-11:24:32,131,68,161,100,1,0,32.00,26.00,11,15,16
3/3/18-11:25:33,129,70,153,80,5,0,32.00,26.00,11,15,16
3/3/18-11:26:34,129,61,150,65,3,1,32.00,26.00,12,17,17
3/3/18-11:27:35,129,69,152,71,4,2,32.00,26.00,13,18,18
3/3/18-11:28:36,129,69,167,89,8,0,32.00,26.00,13,23,25
3/3/18-11:29:37,131,67,132,62,3,2,33.00,26.00,13,23,25
3/3/18-11:30:38,129,68,157,98,5,2,32.00,26.00,13,18,20
3/3/18-11:31:39,130,63,133,66,5,3,32.00,25.00,13,18,19
3/3/18-11:32:40,128,65,167,95,6,3,32.00,26.00,13,17,19
3/3/18-11:33:41,128,68,126,57,7,3,32.00,25.00,13,17,19
3/3/18-11:34:42,128,69,168,77,4,3,32.00,26.00,12,19,20
3/3/18-11:35:43,127,69,150,92,5,3,32.00,26.00,12,19,20
3/3/18-11:36:44,128,64,152,75,6,3,32.00,26.00,10,14,17
3/3/18-11:37:45,130,68,163,79,1,1,32.00,26.00,10,14,17
3/3/18-11:38:46,126,73,133,73,6,1,33.00,26.00,9,13,15
3/3/18-11:39:47,132,68,130,69,5,3,32.00,26.00,10,13,15
3/3/18-11:40:48,126,66,133,81,4,3,32.00,26.00,9,13,14
3/3/18-11:41:49,129,69,180,84,4,1,31.00,26.00,9,13,14
3/3/18-11:42:50,128,68,142,75,5,1,32.00,26.00,9,11,12
3/3/18-11:43:51,127,69,128,63,6,3,32.00,26.00,10,11,13
3/3/18-11:44:52,127,67,122,52,4,3,32.00,26.00,8,13,13
3/3/18-11:45:53,130,71,131,65,6,2,32.00,25.00,8,13,13
3/3/18-11:46:54,128,69,159,78,5,0,32.00,26.00,9,12,12
3/3/18-11:47:55,126,69,136,64,3,0,32.00,26.00,9,12,12
3/3/18-11:48:56,129,69,131,65,6,2,31.00,26.00,8,13,14
3/3/18-11:49:57,127,69,133,70,4,1,32.00,26.00,8,13,14
3/3/18-11:50:58,127,69,148,88,6,3,32.00,26.00,7,10,10
3/3/18-11:51:59,128,65,167,94,5,4,32.00,26.00,8,11,11
3/3/18-11:53:0,128,71,147,70,2,1,32.00,25.00,9,12,12
3/3/18-11:54:1,128,65,123,64,5,3,32.00,26.00,9,12,12
3/3/18-11:55:2,128,68,140,78,6,3,32.00,26.00,9,14,14
3/3/18-11:56:3,126,65,131,63,5,4,31.00,27.00,9,14,14
3/3/18-11:57:4,127,68,140,104,6,1,31.00,27.00,6,8,8
3/3/18-11:58:5,126,68,121,60,5,1,31.00,27.00,6,8,8
3/3/18-11:59:6,126,70,147,90,4,2,32.00,26.00,10,14,15
3/3/18-12:0:7,128,67,135,95,5,2,32.00,26.00,10,14,15
3/3/18-12:1:8,129,69,148,63,6,3,32.00,26.00,8,12,15
3/3/18-12:2:9,129,69,124,72,5,3,32.00,26.00,9,13,17
3/3/18-12:3:10,127,71,131,67,4,2,32.00,26.00,7,11,14
3/3/18-12:4:10,126,68,154,70,4,3,31.00,27.00,7,11,14
3/3/18-12:5:11,127,68,132,57,2,2,31.00,27.00,7,11,14
3/3/18-12:6:12,126,68,157,102,5,3,32.00,26.00,7,11,14
3/3/18-12:7:13,127,66,173,99,3,2,32.00,26.00,8,13,14
3/3/18-12:8:14,125,65,135,67,4,2,32.00,26.00,8,13,14
3/3/18-12:9:15,126,68,131,77,1,1,32.00,26.00,9,14,17
3/3/18-12:10:16,128,77,149,73,3,2,32.00,26.00,9,14,16
3/3/18-12:11:17,126,67,112,48,5,3,32.00,26.00,7,9,11
3/3/18-12:12:18,126,68,127,66,3,1,32.00,26.00,7,9,11
3/3/18-12:13:19,126,68,163,86,5,3,32.00,26.00,6,10,10
3/3/18-12:14:20,128,71,122,61,3,2,32.00,26.00,7,10,10
3/3/18-12:15:21,125,67,126,64,5,4,32.00,26.00,5,6,7
3/3/18-12:16:22,126,69,156,82,6,2,31.00,27.00,5,6,7
3/3/18-12:17:23,126,68,143,99,5,3,31.00,27.00,5,6,6
3/3/18-12:18:24,127,67,139,71,4,3,31.00,27.00,5,6,6
3/3/18-12:19:25,127,68,121,58,4,3,32.00,26.00,6,8,9
3/3/18-12:20:26,126,70,170,80,3,1,31.00,27.00,6,8,9
3/3/18-12:21:27,126,70,130,70,4,3,31.00,27.00,7,9,13
3/3/18-12:22:28,124,67,112,57,4,2,31.00,27.00,7,9,13
3/3/18-12:23:29,127,69,152,64,4,1,32.00,26.00,9,15,17
